date,RWK_Open,RWK_High,RWK_Low,RWK_Close,RWK_Volume,RWK_Dividends,RWK_Stock Splits
2017-12-13 00:00:00+00:00,60.209999084472656,60.400001525878906,60.15999984741211,55.93758010864258,11100,0.0,
2017-12-14 00:00:00+00:00,60.209999084472656,60.209999084472656,59.38999938964844,55.29601287841797,13800,0.0,
2017-12-15 00:00:00+00:00,59.83000183105469,60.27000045776367,59.83000183105469,55.7423210144043,28300,0.0,
2017-12-18 00:00:00+00:00,60.380001068115234,60.77999877929688,60.380001068115234,56.448978424072266,15700,0.0,
2017-12-19 00:00:00+00:00,61.06999969482422,61.06999969482422,60.560001373291016,56.3373908996582,9700,0.0,
2017-12-20 00:00:00+00:00,60.97999954223633,60.9900016784668,60.619998931884766,56.57915496826172,29300,0.0,
2017-12-21 00:00:00+00:00,60.880001068115234,61.130001068115234,60.84999847412109,56.73722076416016,9200,0.0,
2017-12-22 00:00:00+00:00,61.20000076293945,61.20000076293945,60.810001373291016,56.644229888916016,13400,0.0,
2017-12-26 00:00:00+00:00,61.18999862670898,61.209999084472656,61.0,56.74650955200195,5800,0.0,
2017-12-27 00:00:00+00:00,61.11000061035156,61.20000076293945,60.959999084472656,56.70002365112305,14600,0.0,
2017-12-28 00:00:00+00:00,61.040000915527344,61.040000915527344,60.709999084472656,56.91264343261719,8000,0.178,
2017-12-29 00:00:00+00:00,61.119998931884766,61.119998931884766,60.709999084472656,56.61423110961914,11100,0.0,
2018-01-02 00:00:00+00:00,61.040000915527344,61.380001068115234,60.86000061035156,57.239044189453125,62200,0.0,
2018-01-03 00:00:00+00:00,61.459999084472656,61.709999084472656,61.400001525878906,57.38823318481445,18600,0.0,
2018-01-04 00:00:00+00:00,61.959999084472656,61.959999084472656,61.63999938964844,57.64934921264648,12600,0.0,
2018-01-05 00:00:00+00:00,61.84999847412109,62.06999969482422,61.790000915527344,57.88248443603516,14100,0.0,
2018-01-08 00:00:00+00:00,62.09999847412109,62.38999938964844,61.81999969482422,58.1808967590332,23400,0.0,
2018-01-09 00:00:00+00:00,62.5,62.5,62.11000061035156,57.938438415527344,51100,0.0,
2018-01-10 00:00:00+00:00,62.0099983215332,62.119998931884766,61.75,57.71463394165039,31600,0.0,
2018-01-11 00:00:00+00:00,62.16999816894531,62.95000076293945,62.16999816894531,58.66581344604492,19000,0.0,
2018-01-12 00:00:00+00:00,63.13999938964844,63.31999969482422,63.04999923706055,59.02949523925781,27500,0.0,
2018-01-16 00:00:00+00:00,63.540000915527344,63.61000061035156,62.54999923706055,58.46065902709961,21800,0.0,
2018-01-17 00:00:00+00:00,62.900001525878906,63.25,62.900001525878906,58.82434844970703,18400,0.0,
2018-01-18 00:00:00+00:00,62.9900016784668,63.08000183105469,62.84000015258789,58.60054016113281,10400,0.0,
2018-01-19 00:00:00+00:00,63.0099983215332,63.56999969482422,63.0099983215332,59.27196502685547,17000,0.0,
2018-01-22 00:00:00+00:00,63.65999984741211,63.93999862670898,63.52999877929688,59.62632751464844,8100,0.0,
2018-01-23 00:00:00+00:00,63.83000183105469,63.97999954223633,63.540000915527344,59.60767364501953,18600,0.0,
2018-01-24 00:00:00+00:00,64.0999984741211,64.0999984741211,63.369998931884766,59.28129196166992,17200,0.0,
2018-01-25 00:00:00+00:00,63.93999862670898,63.93999862670898,63.2400016784668,59.01084899902344,14100,0.0,
2018-01-26 00:00:00+00:00,63.52999877929688,63.810001373291016,63.290000915527344,59.50509643554688,12800,0.0,
2018-01-29 00:00:00+00:00,63.66999816894531,63.7599983215332,63.380001068115234,59.12276077270508,15700,0.0,
2018-01-30 00:00:00+00:00,62.90999984741211,62.90999984741211,62.43999862670898,58.47931289672852,48000,0.0,
2018-01-31 00:00:00+00:00,62.84999847412109,62.84999847412109,62.209999084472656,58.08764266967773,11500,0.0,
2018-02-01 00:00:00+00:00,62.040000915527344,62.34999847412109,61.86000061035156,58.03168869018555,12900,0.0,
2018-02-02 00:00:00+00:00,61.93000030517578,61.93000030517578,60.59000015258789,56.595584869384766,29400,0.0,
2018-02-05 00:00:00+00:00,60.11000061035156,60.52000045776367,58.34999847412109,54.41344833374024,29900,0.0,
2018-02-06 00:00:00+00:00,57.16999816894531,59.119998931884766,56.63999938964844,54.98229217529297,21500,0.0,
2018-02-07 00:00:00+00:00,58.7599983215332,59.400001525878906,58.7599983215332,55.028926849365234,15700,0.0,
2018-02-08 00:00:00+00:00,59.04999923706055,59.04999923706055,57.11000061035156,53.25709915161133,24400,0.0,
2018-02-09 00:00:00+00:00,57.650001525878906,57.900001525878906,55.900001525878906,53.555511474609375,37700,0.0,
2018-02-12 00:00:00+00:00,57.83000183105469,58.459999084472656,57.52000045776367,54.264251708984375,14600,0.0,
2018-02-13 00:00:00+00:00,58.150001525878906,58.290000915527344,57.72999954223633,54.35750198364258,19400,0.0,
2018-02-14 00:00:00+00:00,58.130001068115234,59.45000076293945,57.900001525878906,55.32734298706055,11300,0.0,
2018-02-15 00:00:00+00:00,59.84000015258789,60.0,59.2599983215332,55.89618682861328,20900,0.0,
2018-02-16 00:00:00+00:00,59.81999969482422,60.45000076293945,59.81999969482422,56.14796829223633,15900,0.0,
2018-02-20 00:00:00+00:00,59.91999816894531,60.27999877929688,59.66999816894531,55.74696731567383,23000,0.0,
2018-02-21 00:00:00+00:00,59.790000915527344,60.400001525878906,59.790000915527344,55.849552154541016,11300,0.0,
2018-02-22 00:00:00+00:00,59.77000045776367,60.16999816894531,59.59999847412109,55.5791244506836,8600,0.0,
2018-02-23 00:00:00+00:00,59.7599983215332,59.959999084472656,59.45000076293945,55.91483688354492,10800,0.0,
2018-02-26 00:00:00+00:00,60.27999877929688,60.459999084472656,59.880001068115234,56.37178421020508,15200,0.0,
2018-02-27 00:00:00+00:00,60.619998931884766,60.97999954223633,59.83000183105469,55.79360580444336,15500,0.0,
2018-02-28 00:00:00+00:00,60.04999923706055,60.060001373291016,59.060001373291016,55.10353088378906,21700,0.0,
2018-03-01 00:00:00+00:00,59.02000045776367,59.29999923706055,58.43999862670898,54.83309555053711,19800,0.0,
2018-03-02 00:00:00+00:00,58.27999877929688,59.59999847412109,58.18000030517578,55.5791244506836,13400,0.0,
2018-03-05 00:00:00+00:00,59.13999938964844,60.150001525878906,59.13999938964844,55.98943328857422,9600,0.0,
2018-03-06 00:00:00+00:00,60.27999877929688,60.68000030517578,59.86000061035156,56.52097702026367,8200,0.0,
2018-03-07 00:00:00+00:00,60.56999969482422,60.959999084472656,60.34000015258789,56.6888427734375,20400,0.0,
2018-03-08 00:00:00+00:00,60.720001220703125,60.720001220703125,60.0,56.15729904174805,15100,0.0,
2018-03-09 00:00:00+00:00,60.58000183105469,61.2599983215332,60.58000183105469,57.10847854614258,9000,0.0,
2018-03-12 00:00:00+00:00,61.36000061035156,61.43999862670898,61.18000030517578,57.19239807128906,5500,0.0,
2018-03-13 00:00:00+00:00,61.459999084472656,61.459999084472656,60.880001068115234,56.81939697265625,7700,0.0,
2018-03-14 00:00:00+00:00,61.150001525878906,61.150001525878906,60.59000015258789,56.55828094482422,5400,0.0,
2018-03-15 00:00:00+00:00,60.709999084472656,60.709999084472656,60.31999969482422,56.37178421020508,3700,0.0,
2018-03-16 00:00:00+00:00,60.4900016784668,61.02999877929688,60.4900016784668,57.00233459472656,9000,0.105,
2018-03-19 00:00:00+00:00,60.72999954223633,60.72999954223633,59.77000045776367,56.31105422973633,18900,0.0,
2018-03-20 00:00:00+00:00,60.380001068115234,60.40999984741211,60.04999923706055,56.21764755249024,11200,0.0,
2018-03-21 00:00:00+00:00,60.15999984741211,60.7599983215332,60.15999984741211,56.63801193237305,9600,0.0,
2018-03-22 00:00:00+00:00,59.900001525878906,59.95000076293945,58.75,54.90047836303711,16200,0.0,
2018-03-23 00:00:00+00:00,58.79999923706055,58.79999923706055,57.58000183105469,53.79817581176758,19200,0.0,
2018-03-26 00:00:00+00:00,58.040000915527344,58.7599983215332,57.70000076293945,54.8911361694336,5700,0.0,
2018-03-27 00:00:00+00:00,58.959999084472656,58.959999084472656,57.77999877929688,54.1064453125,13800,0.0,
2018-03-28 00:00:00+00:00,58.08000183105469,58.27999877929688,57.84999847412109,54.18117904663086,6700,0.0,
2018-03-29 00:00:00+00:00,58.33000183105469,59.130001068115234,58.33000183105469,55.05928421020508,8200,0.0,
2018-04-02 00:00:00+00:00,58.720001220703125,58.720001220703125,56.83000183105469,53.49924087524414,41400,0.0,
2018-04-03 00:00:00+00:00,57.72999954223633,58.16999816894531,57.72999954223633,54.33998107910156,7300,0.0,
2018-04-04 00:00:00+00:00,57.290000915527344,58.79999923706055,57.290000915527344,54.928504943847656,7700,0.0,
2018-04-05 00:00:00+00:00,59.08000183105469,59.4900016784668,58.86000061035156,55.44229888916016,17300,0.0,
2018-04-06 00:00:00+00:00,58.77999877929688,59.11000061035156,57.68000030517578,54.29327392578125,10600,0.0,
2018-04-09 00:00:00+00:00,58.36000061035156,58.65999984741211,58.18999862670898,54.35867691040039,7700,0.0,
2018-04-10 00:00:00+00:00,58.970001220703125,59.310001373291016,58.81999969482422,55.19940948486328,34300,0.0,
2018-04-11 00:00:00+00:00,59.02999877929688,59.209999084472656,58.869998931884766,55.18073272705078,7400,0.0,
2018-04-12 00:00:00+00:00,59.18000030517578,59.400001525878906,59.09000015258789,55.292816162109375,21500,0.0,
2018-04-13 00:00:00+00:00,59.470001220703125,59.470001220703125,58.90999984741211,55.18073272705078,7900,0.0,
2018-04-16 00:00:00+00:00,59.380001068115234,59.86000061035156,59.27000045776367,55.722537994384766,37900,0.0,
2018-04-17 00:00:00+00:00,60.09000015258789,60.18000030517578,59.90999984741211,56.09620666503906,9300,0.0,
2018-04-18 00:00:00+00:00,60.31999969482422,60.7599983215332,60.31999969482422,56.47920227050781,7700,0.0,
2018-04-19 00:00:00+00:00,60.040000915527344,60.18999862670898,59.86000061035156,56.11488342285156,10000,0.0,
2018-04-20 00:00:00+00:00,60.02000045776367,60.02000045776367,59.31999969482422,55.47965240478516,9500,0.0,
2018-04-23 00:00:00+00:00,59.47999954223633,59.79999923706055,59.20000076293945,55.526363372802734,92900,0.0,
2018-04-24 00:00:00+00:00,59.65999984741211,59.95000076293945,58.61000061035156,55.12467956542969,12700,0.0,
2018-04-25 00:00:00+00:00,58.86000061035156,59.40999984741211,58.70000076293945,55.22743225097656,12200,0.0,
2018-04-26 00:00:00+00:00,59.43999862670898,59.43999862670898,58.93000030517578,55.36756134033203,15800,0.0,
2018-04-27 00:00:00+00:00,59.33000183105469,59.33000183105469,58.77000045776367,54.97520446777344,15500,0.0,
2018-04-30 00:00:00+00:00,59.16999816894531,59.16999816894531,58.20000076293945,54.368011474609375,20100,0.0,
2018-05-01 00:00:00+00:00,58.04999923706055,58.5,57.7599983215332,54.61089706420898,30300,0.0,
2018-05-02 00:00:00+00:00,58.560001373291016,58.970001220703125,58.560001373291016,54.7790412902832,9400,0.0,
2018-05-03 00:00:00+00:00,58.41999816894531,58.459999084472656,57.72999954223633,54.51747894287109,64200,0.0,
2018-05-04 00:00:00+00:00,58.15999984741211,59.36000061035156,58.150001525878906,55.19940948486328,12900,0.0,
2018-05-07 00:00:00+00:00,59.36000061035156,59.560001373291016,59.20000076293945,55.42361068725586,9900,0.0,
2018-05-08 00:00:00+00:00,59.400001525878906,59.560001373291016,59.220001220703125,55.59174728393555,8200,0.0,
2018-05-09 00:00:00+00:00,59.709999084472656,59.93000030517578,59.5,55.81596374511719,10500,0.0,
2018-05-10 00:00:00+00:00,59.90999984741211,60.38999938964844,59.90999984741211,56.26435089111328,8500,0.0,
2018-05-11 00:00:00+00:00,60.220001220703125,60.380001068115234,60.13999938964844,56.33908462524414,7500,0.0,
2018-05-14 00:00:00+00:00,60.400001525878906,60.58000183105469,60.369998931884766,56.40447235107422,18600,0.0,
2018-05-15 00:00:00+00:00,60.13999938964844,60.459999084472656,60.13999938964844,56.32040023803711,9300,0.0,
2018-05-16 00:00:00+00:00,60.400001525878906,61.02999877929688,60.400001525878906,56.83419799804688,11800,0.0,
2018-05-17 00:00:00+00:00,60.93000030517578,61.400001525878906,60.869998931884766,57.16114044189453,6700,0.0,
2018-05-18 00:00:00+00:00,61.209999084472656,61.2599983215332,60.91999816894531,56.908912658691406,11800,0.0,
2018-05-21 00:00:00+00:00,61.27000045776367,61.5099983215332,61.27000045776367,57.46006774902344,14800,0.0,
2018-05-22 00:00:00+00:00,61.70000076293945,61.70000076293945,60.90999984741211,56.89957427978516,6800,0.0,
2018-05-23 00:00:00+00:00,60.7400016784668,60.81999969482422,60.52999877929688,56.74077224731445,10300,0.0,
2018-05-24 00:00:00+00:00,60.9900016784668,60.9900016784668,60.709999084472656,56.84352493286133,8900,0.0,
2018-05-25 00:00:00+00:00,60.65999984741211,60.83000183105469,60.619998931884766,56.75010299682617,11600,0.0,
2018-05-29 00:00:00+00:00,60.41999816894531,60.79999923706055,60.41999816894531,56.66603088378906,11900,0.0,
2018-05-30 00:00:00+00:00,61.09000015258789,61.93999862670898,61.09000015258789,57.674930572509766,7800,0.0,
2018-05-31 00:00:00+00:00,61.7400016784668,62.040000915527344,60.880001068115234,56.92759704589844,6300,0.0,
2018-06-01 00:00:00+00:00,61.33000183105469,61.470001220703125,61.2400016784668,57.34796905517578,6100,0.0,
2018-06-04 00:00:00+00:00,61.58000183105469,61.7599983215332,61.58000183105469,57.66557693481445,5100,0.0,
2018-06-05 00:00:00+00:00,61.70000076293945,62.09999847412109,61.66999816894531,57.97385787963867,7600,0.0,
2018-06-06 00:00:00+00:00,62.2599983215332,62.459999084472656,61.970001220703125,58.34752655029297,14900,0.0,
2018-06-07 00:00:00+00:00,62.560001373291016,62.83000183105469,62.29999923706055,58.39422607421875,23500,0.0,
2018-06-08 00:00:00+00:00,62.5099983215332,62.959999084472656,62.5,58.77723693847656,5600,0.0,
2018-06-11 00:00:00+00:00,63.29999923706055,63.43000030517578,63.290000915527344,59.17892837524414,10400,0.0,
2018-06-12 00:00:00+00:00,63.540000915527344,63.54999923706055,63.16999816894531,59.169578552246094,10300,0.0,
2018-06-13 00:00:00+00:00,63.47999954223633,63.52000045776367,62.91999816894531,58.77723693847656,16100,0.0,
2018-06-14 00:00:00+00:00,62.869998931884766,62.90999984741211,62.66999816894531,58.76789093017578,4200,0.0,
2018-06-15 00:00:00+00:00,62.59999847412109,62.90999984741211,62.380001068115234,58.683815002441406,24900,0.0,
2018-06-18 00:00:00+00:00,62.59999847412109,62.84999847412109,62.59999847412109,58.69316864013672,9700,0.0,
2018-06-19 00:00:00+00:00,62.130001068115234,62.58000183105469,61.900001525878906,58.59015655517578,9600,0.15,
2018-06-20 00:00:00+00:00,62.630001068115234,62.9900016784668,62.5099983215332,58.97407913208008,5800,0.0,
2018-06-21 00:00:00+00:00,63.02000045776367,63.02000045776367,62.41999816894531,58.44969177246094,7700,0.0,
2018-06-22 00:00:00+00:00,62.91999816894531,62.959999084472656,62.56999969482422,58.72124862670898,9800,0.0,
2018-06-25 00:00:00+00:00,62.4900016784668,62.4900016784668,61.34000015258789,57.70995330810547,8900,0.0,
2018-06-26 00:00:00+00:00,61.70000076293945,61.93000030517578,61.45000076293945,57.83167266845703,8100,0.0,
2018-06-27 00:00:00+00:00,61.810001373291016,62.09000015258789,61.0099983215332,57.12938690185547,9100,0.0,
2018-06-28 00:00:00+00:00,60.970001220703125,61.16999816894531,60.459999084472656,57.20429229736328,20100,0.0,
2018-06-29 00:00:00+00:00,61.41999816894531,61.58000183105469,61.06999969482422,57.1855697631836,7700,0.0,
2018-07-02 00:00:00+00:00,60.63999938964844,61.040000915527344,60.54999923706055,57.157474517822266,14000,0.0,
2018-07-03 00:00:00+00:00,61.2599983215332,61.59000015258789,61.15999984741211,57.288570404052734,4900,0.0,
2018-07-05 00:00:00+00:00,61.5099983215332,61.540000915527344,61.20000076293945,57.62567138671875,6800,0.0,
2018-07-06 00:00:00+00:00,61.52000045776367,62.34999847412109,61.52000045776367,58.206241607666016,10600,0.0,
2018-07-09 00:00:00+00:00,62.43999862670898,63.08000183105469,62.43999862670898,59.03962707519531,6900,0.0,
2018-07-10 00:00:00+00:00,63.13999938964844,63.2400016784668,62.75,58.88980484008789,6500,0.0,
2018-07-11 00:00:00+00:00,62.63999938964844,62.63999938964844,62.22999954223633,58.41223907470703,6100,0.0,
2018-07-12 00:00:00+00:00,62.52999877929688,62.52999877929688,62.06999969482422,58.44034194946289,23700,0.0,
2018-07-13 00:00:00+00:00,62.4900016784668,62.84000015258789,62.45000076293945,58.53397750854492,18800,0.0,
2018-07-16 00:00:00+00:00,62.650001525878906,62.650001525878906,61.970001220703125,58.12195587158203,8700,0.0,
2018-07-17 00:00:00+00:00,61.9900016784668,62.470001220703125,61.9900016784668,58.43097686767578,38500,0.0,
2018-07-18 00:00:00+00:00,62.369998931884766,62.650001525878906,62.22999954223633,58.65571594238281,13500,0.0,
2018-07-19 00:00:00+00:00,62.41999816894531,63.040000915527344,62.41999816894531,58.93661880493164,11500,0.0,
2018-07-20 00:00:00+00:00,62.59999847412109,62.81999969482422,62.470001220703125,58.59952163696289,9600,0.0,
2018-07-23 00:00:00+00:00,62.380001068115234,62.7400016784668,62.380001068115234,58.68379974365234,7700,0.0,
2018-07-24 00:00:00+00:00,63.0099983215332,63.0099983215332,62.06999969482422,58.206241607666016,11200,0.0,
2018-07-25 00:00:00+00:00,62.2400016784668,62.27000045776367,61.869998931884766,58.1594123840332,8600,0.0,
2018-07-26 00:00:00+00:00,62.34000015258789,62.869998931884766,62.34000015258789,58.711891174316406,7400,0.0,
2018-07-27 00:00:00+00:00,62.75,63.0,62.31999969482422,58.40287780761719,26800,0.0,
2018-07-30 00:00:00+00:00,62.650001525878906,62.65999984741211,62.380001068115234,58.44034194946289,56200,0.0,
2018-07-31 00:00:00+00:00,62.720001220703125,63.16999816894531,62.720001220703125,58.96471405029297,21500,0.0,
2018-08-01 00:00:00+00:00,63.02000045776367,63.02999877929688,62.54999923706055,58.73062515258789,33400,0.0,
2018-08-02 00:00:00+00:00,62.36000061035156,63.29999923706055,62.36000061035156,59.27372360229492,10800,0.0,
2018-08-03 00:00:00+00:00,63.459999084472656,63.459999084472656,63.20000076293945,59.414180755615234,15900,0.0,
2018-08-06 00:00:00+00:00,63.5099983215332,63.79999923706055,63.5099983215332,59.67637634277344,12600,0.0,
2018-08-07 00:00:00+00:00,64.0,64.06999969482422,63.790000915527344,59.74192428588867,7300,0.0,
2018-08-08 00:00:00+00:00,63.77999877929688,63.77999877929688,63.47999954223633,59.58272933959961,11200,0.0,
2018-08-09 00:00:00+00:00,63.59000015258789,63.84999847412109,63.560001373291016,59.51719665527344,5800,0.0,
2018-08-10 00:00:00+00:00,63.25,63.310001373291016,62.81999969482422,59.10517120361328,7700,0.0,
2018-08-13 00:00:00+00:00,63.119998931884766,63.20000076293945,62.63999938964844,58.72124862670898,7900,0.0,
2018-08-14 00:00:00+00:00,62.93000030517578,63.47999954223633,62.93000030517578,59.311180114746094,5800,0.0,
2018-08-15 00:00:00+00:00,63.040000915527344,63.040000915527344,62.18000030517578,58.64633941650391,9800,0.0,
2018-08-16 00:00:00+00:00,62.869998931884766,63.45000076293945,62.869998931884766,59.12390899658203,12800,0.0,
2018-08-17 00:00:00+00:00,63.20000076293945,63.560001373291016,63.06999969482422,59.479736328125,9600,0.0,
2018-08-20 00:00:00+00:00,63.59000015258789,63.93000030517578,63.59000015258789,59.77001190185547,11100,0.0,
2018-08-21 00:00:00+00:00,63.959999084472656,64.66999816894531,63.959999084472656,60.45357894897461,6000,0.0,
2018-08-22 00:00:00+00:00,64.54000091552734,64.61000061035156,64.41999816894531,60.41612243652344,7900,0.0,
2018-08-23 00:00:00+00:00,64.43000030517578,64.43000030517578,64.1500015258789,60.12584686279297,3900,0.0,
2018-08-24 00:00:00+00:00,64.38999938964844,64.45999908447266,64.3499984741211,60.34120941162109,8500,0.0,
2018-08-27 00:00:00+00:00,64.62999725341797,65.12999725341797,64.62999725341797,60.65022659301758,7700,0.0,
2018-08-28 00:00:00+00:00,64.94999694824219,64.98999786376953,64.6500015258789,60.82813262939453,13200,0.0,
2018-08-29 00:00:00+00:00,64.5999984741211,65.06999969482422,64.5999984741211,60.93113708496094,8300,0.0,
2018-08-30 00:00:00+00:00,64.88999938964844,64.88999938964844,64.30000305175781,60.2475814819336,10900,0.0,
2018-08-31 00:00:00+00:00,64.06999969482422,64.2300033569336,64.06999969482422,60.14457702636719,6900,0.0,
2018-09-04 00:00:00+00:00,64.13999938964844,64.18000030517578,63.93000030517578,59.97602081298828,4600,0.0,
2018-09-05 00:00:00+00:00,63.970001220703125,64.16000366210938,63.970001220703125,60.01346969604492,4900,0.0,
2018-09-06 00:00:00+00:00,64.20999908447266,64.26000213623047,63.709999084472656,59.7325553894043,5500,0.0,
2018-09-07 00:00:00+00:00,63.63999938964844,63.93999862670898,63.45000076293945,59.51719665527344,5000,0.0,
2018-09-10 00:00:00+00:00,63.790000915527344,63.900001525878906,63.709999084472656,59.65762710571289,6200,0.0,
2018-09-11 00:00:00+00:00,63.540000915527344,63.95000076293945,63.470001220703125,59.7325553894043,3900,0.0,
2018-09-12 00:00:00+00:00,63.75,64.0199966430664,63.75,59.91984176635742,4200,0.0,
2018-09-13 00:00:00+00:00,64.08000183105469,64.23999786376953,63.93999862670898,60.00411987304688,8700,0.0,
2018-09-14 00:00:00+00:00,64.08999633789062,64.45999908447266,64.08999633789062,60.16329956054688,15500,0.0,
2018-09-17 00:00:00+00:00,64.54000091552734,64.66999816894531,63.91999816894531,59.985382080078125,8200,0.0,
2018-09-18 00:00:00+00:00,63.75,64.16000366210938,63.75,59.95729446411133,7100,0.0,
2018-09-19 00:00:00+00:00,63.9900016784668,64.29000091552734,63.88999938964844,59.90111923217773,8300,0.0,
2018-09-20 00:00:00+00:00,64.22000122070312,64.4000015258789,64.08999633789062,60.26630401611328,9300,0.0,
2018-09-21 00:00:00+00:00,64.48999786376953,64.62999725341797,64.25,60.16329956054688,9100,0.0,
2018-09-24 00:00:00+00:00,64.19000244140625,64.19000244140625,63.68999862670898,59.88237762451172,11300,0.0,
2018-09-25 00:00:00+00:00,63.84999847412109,63.84999847412109,63.5,59.61294937133789,2700,0.163,
2018-09-26 00:00:00+00:00,63.290000915527344,63.56999969482422,62.869998931884766,59.02151870727539,24700,0.0,
2018-09-27 00:00:00+00:00,62.90999984741211,62.9900016784668,62.79999923706055,58.9557991027832,8000,0.0,
2018-09-28 00:00:00+00:00,62.619998931884766,63.02000045776367,62.619998931884766,58.98396301269531,8300,0.0,
2018-10-01 00:00:00+00:00,63.20000076293945,63.20000076293945,62.20000076293945,58.54273223876953,5800,0.0,
2018-10-02 00:00:00+00:00,62.540000915527344,62.540000915527344,62.06999969482422,58.270484924316406,13600,0.0,
2018-10-03 00:00:00+00:00,62.5,62.75,62.16999816894531,58.63661575317383,10600,0.0,
2018-10-04 00:00:00+00:00,62.220001220703125,62.2599983215332,61.61000061035156,57.99823760986328,10800,0.0,
2018-10-05 00:00:00+00:00,61.869998931884766,61.869998931884766,60.900001525878906,57.5570068359375,23300,0.0,
2018-10-08 00:00:00+00:00,61.13999938964844,61.45000076293945,60.83000183105469,57.62272262573242,5300,0.0,
2018-10-09 00:00:00+00:00,61.18999862670898,61.33000183105469,60.90999984741211,57.20026397705078,14800,0.0,
2018-10-10 00:00:00+00:00,60.7400016784668,60.75,59.290000915527344,55.70759582519531,25700,0.0,
2018-10-11 00:00:00+00:00,59.04999923706055,59.380001068115234,58.130001068115234,54.63738250732422,21900,0.0,
2018-10-12 00:00:00+00:00,59.15999984741211,59.15999984741211,57.40999984741211,54.759422302246094,64500,0.0,
2018-10-15 00:00:00+00:00,58.150001525878906,58.88999938964844,58.150001525878906,55.02228164672852,14400,0.0,
2018-10-16 00:00:00+00:00,58.43999862670898,59.84999847412109,58.43999862670898,56.18637847900391,20100,0.0,
2018-10-17 00:00:00+00:00,59.75,59.75,59.09000015258789,55.9610710144043,16400,0.0,
2018-10-18 00:00:00+00:00,59.369998931884766,59.68000030517578,58.459999084472656,55.03166961669922,21300,0.0,
2018-10-19 00:00:00+00:00,58.84999847412109,58.9900016784668,58.130001068115234,54.59043884277344,12700,0.0,
2018-10-22 00:00:00+00:00,58.47999954223633,58.47999954223633,57.869998931884766,54.468406677246094,13100,0.0,
2018-10-23 00:00:00+00:00,57.33000183105469,58.0,56.540000915527344,54.19615173339844,34100,0.0,
2018-10-24 00:00:00+00:00,57.7400016784668,57.7599983215332,55.52999877929688,52.13081359863281,19300,0.0,
2018-10-25 00:00:00+00:00,55.84999847412109,56.77999877929688,55.83000183105469,53.02266311645508,20200,0.0,
2018-10-26 00:00:00+00:00,55.86000061035156,56.650001525878906,55.27000045776367,52.51572036743164,36000,0.0,
2018-10-29 00:00:00+00:00,56.75,57.02999877929688,55.540000915527344,52.29979705810547,10500,0.0,
2018-10-30 00:00:00+00:00,55.90999984741211,57.02999877929688,55.81999969482422,53.53900146484375,14500,0.0,
2018-10-31 00:00:00+00:00,57.470001220703125,57.79999923706055,57.22999954223633,53.72675704956055,12800,0.0,
2018-11-01 00:00:00+00:00,57.63999938964844,58.66999816894531,57.41999816894531,55.03166961669922,16300,0.0,
2018-11-02 00:00:00+00:00,58.91999816894531,59.34000015258789,58.400001525878906,55.294532775878906,11300,0.0,
2018-11-05 00:00:00+00:00,59.43999862670898,59.43999862670898,58.81999969482422,55.444732666015625,11900,0.0,
2018-11-06 00:00:00+00:00,59.27999877929688,59.40999984741211,59.060001373291016,55.69821548461914,16300,0.0,
2018-11-07 00:00:00+00:00,59.90999984741211,60.31999969482422,59.54999923706055,56.59944534301758,28800,0.0,
2018-11-08 00:00:00+00:00,60.13999938964844,60.400001525878906,59.84999847412109,56.345970153808594,23300,0.0,
2018-11-09 00:00:00+00:00,59.59000015258789,59.59000015258789,58.810001373291016,55.59494400024414,14000,0.0,
2018-11-12 00:00:00+00:00,59.150001525878906,59.150001525878906,58.18000030517578,54.618614196777344,7600,0.0,
2018-11-13 00:00:00+00:00,58.619998931884766,59.060001373291016,58.130001068115234,54.57166290283203,77300,0.0,
2018-11-14 00:00:00+00:00,58.959999084472656,59.060001373291016,57.79999923706055,54.33696746826172,11500,0.0,
2018-11-15 00:00:00+00:00,57.540000915527344,58.5,57.29999923706055,54.81575775146485,12100,0.0,
2018-11-16 00:00:00+00:00,58.119998931884766,58.52000045776367,57.9900016784668,54.712493896484375,15300,0.0,
2018-11-19 00:00:00+00:00,57.97999954223633,58.34000015258789,57.33000183105469,54.00839614868164,73200,0.0,
2018-11-20 00:00:00+00:00,56.720001220703125,57.08000183105469,56.25,52.82552337646485,10100,0.0,
2018-11-21 00:00:00+00:00,56.58000183105469,57.43999862670898,56.58000183105469,53.63287734985352,10200,0.0,
2018-11-23 00:00:00+00:00,57.34000015258789,57.34000015258789,57.290000915527344,53.783084869384766,600,0.0,
2018-11-26 00:00:00+00:00,57.97999954223633,57.97999954223633,57.58000183105469,54.31818771362305,54200,0.0,
2018-11-27 00:00:00+00:00,57.36000061035156,57.59999847412109,57.11000061035156,53.61410903930664,6600,0.0,
2018-11-28 00:00:00+00:00,57.65999984741211,58.2599983215332,56.68000030517578,54.69370651245117,6400,0.0,
2018-11-29 00:00:00+00:00,58.36000061035156,59.04999923706055,58.2400016784668,55.041053771972656,9300,0.0,
2018-11-30 00:00:00+00:00,58.81999969482422,58.88999938964844,58.41999816894531,55.28514862060547,18100,0.0,
2018-12-03 00:00:00+00:00,59.54999923706055,59.54999923706055,58.77000045776367,55.69821548461914,9500,0.0,
2018-12-04 00:00:00+00:00,58.2599983215332,58.2599983215332,57.02000045776367,53.52961730957031,19800,0.0,
