date,ONIT_Open,ONIT_High,ONIT_Low,ONIT_Close,ONIT_Volume,ONIT_Dividends,ONIT_Stock Splits
1998-07-02 00:00:00+00:00,232.68072509765625,240.5873565673828,215.73794555664065,240.5873565673828,24723,,
1998-07-06 00:00:00+00:00,240.5873565673828,249.6234893798828,240.5873565673828,242.28163146972656,7227,,
1998-07-07 00:00:00+00:00,242.8463897705078,249.6234893798828,242.8463897705078,243.9759063720703,5434,,
1998-07-08 00:00:00+00:00,245.1054229736328,245.6701812744141,239.45782470703125,240.0225830078125,13114,,
1998-07-09 00:00:00+00:00,238.89306640625,238.89306640625,236.9164123535156,237.19879150390625,5135,,
1998-07-10 00:00:00+00:00,238.32830810546875,238.32830810546875,237.19879150390625,237.7635498046875,28021,,
1998-07-13 00:00:00+00:00,238.32830810546875,238.89306640625,235.5045166015625,238.32830810546875,21348,,
1998-07-14 00:00:00+00:00,236.634033203125,238.32830810546875,236.634033203125,238.32830810546875,8344,,
1998-07-15 00:00:00+00:00,238.32830810546875,238.32830810546875,235.5045166015625,236.634033203125,7238,,
1998-07-16 00:00:00+00:00,235.5045166015625,243.41114807128903,234.93975830078125,243.41114807128903,12981,,
1998-07-17 00:00:00+00:00,247.92921447753903,251.8825225830078,241.1521148681641,248.4939727783203,12417,,
1998-07-20 00:00:00+00:00,247.3644561767578,247.3644561767578,240.5873565673828,242.28163146972656,2379,,
1998-07-21 00:00:00+00:00,244.5406646728516,244.5406646728516,236.06927490234372,237.19879150390625,3696,,
1998-07-22 00:00:00+00:00,238.32830810546875,245.1054229736328,238.32830810546875,243.9759063720703,5113,,
1998-07-23 00:00:00+00:00,243.9759063720703,243.9759063720703,239.45782470703125,241.1521148681641,9905,,
1998-07-24 00:00:00+00:00,242.28163146972656,242.28163146972656,236.06927490234372,240.0225830078125,5223,,
1998-07-27 00:00:00+00:00,239.45782470703125,239.45782470703125,228.1626434326172,236.06927490234372,10347,,
1998-07-28 00:00:00+00:00,234.93975830078125,236.634033203125,229.85693359375,233.81024169921875,20285,,
1998-07-29 00:00:00+00:00,241.7168731689453,242.8463897705078,210.09036254882807,213.4789123535156,124976,,
1998-07-30 00:00:00+00:00,213.4789123535156,214.04367065429688,189.759033203125,197.6656646728516,84549,,
1998-07-31 00:00:00+00:00,198.2304229736328,198.7951812744141,180.1581268310547,182.98193359375,79735,,
1998-08-03 00:00:00+00:00,181.8524169921875,189.759033203125,180.72288513183597,180.72288513183597,19289,,
1998-08-04 00:00:00+00:00,182.41717529296875,184.67620849609372,176.20481872558594,176.20481872558594,16888,,
1998-08-05 00:00:00+00:00,176.20481872558594,176.20481872558594,162.65060424804688,162.65060424804688,17098,,
1998-08-06 00:00:00+00:00,162.65060424804688,173.94578552246094,162.65060424804688,172.2515106201172,11797,,
1998-08-07 00:00:00+00:00,172.81626892089844,179.0286102294922,172.81626892089844,177.33433532714844,5046,,
1998-08-10 00:00:00+00:00,177.33433532714844,177.33433532714844,172.2515106201172,172.2515106201172,10480,,
1998-08-11 00:00:00+00:00,171.68675231933594,174.5105438232422,167.73342895507812,172.2515106201172,8820,,
1998-08-12 00:00:00+00:00,172.81626892089844,180.72288513183597,170.55723571777344,178.46385192871094,5235,,
1998-08-13 00:00:00+00:00,179.0286102294922,179.0286102294922,167.73342895507812,169.42770385742188,4117,,
1998-08-14 00:00:00+00:00,168.29818725585938,169.42770385742188,164.34487915039062,166.03915405273438,9351,,
1998-08-17 00:00:00+00:00,164.90963745117188,169.42770385742188,164.90963745117188,168.86294555664062,9008,,
1998-08-18 00:00:00+00:00,169.42770385742188,180.72288513183597,169.42770385742188,175.07530212402344,10735,,
1998-08-19 00:00:00+00:00,175.07530212402344,175.07530212402344,169.42770385742188,171.68675231933594,10458,,
1998-08-20 00:00:00+00:00,171.1219940185547,172.2515106201172,168.86294555664062,168.86294555664062,15715,,
1998-08-21 00:00:00+00:00,169.42770385742188,169.42770385742188,163.78012084960938,164.90963745117188,19422,,
1998-08-24 00:00:00+00:00,163.78012084960938,167.73342895507812,163.78012084960938,165.47439575195312,10679,,
1998-08-25 00:00:00+00:00,165.47439575195312,174.5105438232422,165.47439575195312,169.42770385742188,9772,,
1998-08-26 00:00:00+00:00,166.03915405273438,166.60391235351562,163.78012084960938,164.34487915039062,14010,,
1998-08-27 00:00:00+00:00,163.21536254882812,163.21536254882812,154.17921447753906,155.8734893798828,33930,,
1998-08-28 00:00:00+00:00,154.7439727783203,155.30873107910156,146.8373565673828,147.40211486816406,10591,,
1998-08-31 00:00:00+00:00,146.8373565673828,146.8373565673828,127.6355438232422,137.80120849609375,17718,,
1998-09-01 00:00:00+00:00,135.54217529296875,137.2364501953125,129.32981872558594,134.4126434326172,32757,,
1998-09-02 00:00:00+00:00,134.4126434326172,142.884033203125,134.4126434326172,141.18975830078125,73981,,
1998-09-03 00:00:00+00:00,138.93072509765625,138.93072509765625,133.2831268310547,133.2831268310547,9219,,
1998-09-04 00:00:00+00:00,133.84788513183594,133.84788513183594,128.20030212402344,130.45933532714844,9440,,
1998-09-08 00:00:00+00:00,131.58885192871094,145.70782470703125,131.58885192871094,143.44879150390625,11399,,
1998-09-09 00:00:00+00:00,141.7545166015625,141.7545166015625,134.9774169921875,135.54217529296875,5212,,
1998-09-10 00:00:00+00:00,134.9774169921875,134.9774169921875,125.37650299072266,127.6355438232422,11288,,
1998-09-11 00:00:00+00:00,128.7650604248047,132.1536102294922,126.50602722167967,132.1536102294922,13612,,
1998-09-14 00:00:00+00:00,133.2831268310547,138.365966796875,132.71836853027344,136.67169189453125,6695,,
1998-09-15 00:00:00+00:00,137.80120849609375,137.80120849609375,133.2831268310547,136.10693359375,8820,,
1998-09-16 00:00:00+00:00,136.10693359375,142.31927490234375,134.4126434326172,138.365966796875,13424,,
1998-09-17 00:00:00+00:00,134.4126434326172,134.4126434326172,105.04518127441406,115.21084594726562,74999,,
1998-09-18 00:00:00+00:00,110.6927719116211,110.6927719116211,99.39759063720705,102.78614807128906,74645,,
1998-09-21 00:00:00+00:00,100.52710723876952,103.91566467285156,96.57379150390624,103.35090637207033,9252,,
1998-09-22 00:00:00+00:00,103.91566467285156,103.91566467285156,89.23192596435547,94.8795166015625,34462,,
1998-09-23 00:00:00+00:00,96.009033203125,97.13855743408205,91.490966796875,96.57379150390624,35391,,
1998-09-24 00:00:00+00:00,97.70331573486328,97.70331573486328,93.75,94.31475830078124,17441,,
1998-09-25 00:00:00+00:00,93.18524169921876,93.18524169921876,90.36144256591795,90.92620849609376,35712,,
1998-09-28 00:00:00+00:00,92.05572509765624,92.6204833984375,85.27861022949219,85.27861022949219,15095,,
1998-09-29 00:00:00+00:00,86.40813446044922,89.23192596435547,83.58433532714844,83.58433532714844,13689,,
1998-09-30 00:00:00+00:00,82.45481872558594,84.14909362792969,76.8072280883789,79.0662612915039,19156,,
1998-10-01 00:00:00+00:00,77.9367446899414,77.9367446899414,70.03012084960938,70.59487915039062,30035,,
1998-10-02 00:00:00+00:00,70.59487915039062,76.8072280883789,60.99397659301758,73.4186782836914,20130,,
1998-10-05 00:00:00+00:00,74.5481948852539,74.5481948852539,51.39307022094727,55.34638595581055,77688,,
1998-10-06 00:00:00+00:00,56.47590255737305,59.86445617675781,55.34638595581055,59.29969787597656,33775,,
1998-10-07 00:00:00+00:00,61.55873489379883,66.64156341552734,60.42921829223633,62.68825149536133,31186,,
1998-10-08 00:00:00+00:00,62.12349319458008,62.12349319458008,54.21686553955078,54.21686553955078,28950,,
1998-10-09 00:00:00+00:00,56.47590255737305,88.10240936279297,56.47590255737305,81.32530212402344,31285,,
1998-10-12 00:00:00+00:00,81.32530212402344,89.23192596435547,81.32530212402344,85.27861022949219,21967,,
1998-10-13 00:00:00+00:00,82.45481872558594,85.84337615966797,75.6777114868164,85.84337615966797,38180,,
1998-10-14 00:00:00+00:00,85.84337615966797,88.10240936279297,85.84337615966797,88.10240936279297,4504,,
1998-10-15 00:00:00+00:00,86.97289276123047,91.490966796875,83.58433532714844,91.490966796875,22886,,
1998-10-16 00:00:00+00:00,88.10240936279297,99.39759063720705,87.53765106201172,91.490966796875,25243,,
1998-10-19 00:00:00+00:00,90.36144256591795,91.490966796875,88.10240936279297,90.92620849609376,4128,,
1998-10-20 00:00:00+00:00,90.36144256591795,94.8795166015625,90.36144256591795,93.75,9672,,
1998-10-21 00:00:00+00:00,96.009033203125,98.83283233642578,95.44427490234376,97.13855743408205,14962,,
1998-10-22 00:00:00+00:00,98.26807403564452,117.46987915039062,98.26807403564452,109.5632553100586,28740,,
1998-10-23 00:00:00+00:00,111.8222885131836,113.51656341552734,105.04518127441406,105.04518127441406,17308,,
1998-10-26 00:00:00+00:00,106.17469787597656,107.30421447753906,101.65662384033205,103.91566467285156,9805,,
1998-10-27 00:00:00+00:00,103.91566467285156,109.5632553100586,103.91566467285156,106.17469787597656,37660,,
1998-10-28 00:00:00+00:00,107.30421447753906,107.30421447753906,101.65662384033205,102.2213897705078,14475,,
1998-10-29 00:00:00+00:00,102.78614807128906,102.78614807128906,90.36144256591795,102.78614807128906,15748,,
1998-10-30 00:00:00+00:00,103.35090637207033,109.5632553100586,102.78614807128906,108.4337387084961,38423,,
1998-11-02 00:00:00+00:00,108.99849700927734,111.25753021240234,108.99849700927734,109.5632553100586,7227,,
1998-11-03 00:00:00+00:00,110.6927719116211,113.51656341552734,110.6927719116211,111.25753021240234,9019,,
1998-11-04 00:00:00+00:00,112.38704681396484,116.90512084960938,112.38704681396484,114.0813217163086,4759,,
1998-11-05 00:00:00+00:00,112.9518051147461,116.34036254882812,112.9518051147461,115.77560424804688,3829,,
1998-11-06 00:00:00+00:00,116.90512084960938,125.37650299072266,115.77560424804688,124.24698638916016,10602,,
1998-11-09 00:00:00+00:00,125.37650299072266,135.54217529296875,125.37650299072266,135.54217529296875,22465,,
1998-11-10 00:00:00+00:00,135.54217529296875,146.2725830078125,135.54217529296875,145.70782470703125,31562,,
1998-11-11 00:00:00+00:00,144.57830810546875,145.14306640625,136.67169189453125,138.365966796875,18249,,
1998-11-12 00:00:00+00:00,138.93072509765625,138.93072509765625,133.2831268310547,133.2831268310547,2955,,
1998-11-13 00:00:00+00:00,133.84788513183594,135.54217529296875,131.0240936279297,131.0240936279297,5201,,
1998-11-16 00:00:00+00:00,131.58885192871094,132.71836853027344,129.32981872558594,129.32981872558594,9827,,
1998-11-17 00:00:00+00:00,128.20030212402344,130.45933532714844,127.6355438232422,129.8945770263672,2556,,
1998-11-18 00:00:00+00:00,130.45933532714844,130.45933532714844,124.24698638916016,126.50602722167967,34030,,
1998-11-19 00:00:00+00:00,123.11746978759766,128.7650604248047,123.11746978759766,125.37650299072266,4061,,
1998-11-20 00:00:00+00:00,125.9412612915039,126.50602722167967,124.24698638916016,125.37650299072266,1892,,
1998-11-23 00:00:00+00:00,121.98795318603516,122.5527114868164,119.72891235351562,119.72891235351562,12339,,
1998-11-24 00:00:00+00:00,119.72891235351562,121.4231948852539,118.59939575195312,119.72891235351562,7193,,
1998-11-25 00:00:00+00:00,118.59939575195312,118.59939575195312,116.90512084960938,117.46987915039062,7160,,
1998-11-27 00:00:00+00:00,117.46987915039062,118.03463745117188,116.34036254882812,117.46987915039062,199,,
1998-11-30 00:00:00+00:00,117.46987915039062,121.4231948852539,117.46987915039062,117.46987915039062,13247,,
1998-12-01 00:00:00+00:00,115.21084594726562,117.46987915039062,114.64608764648438,117.46987915039062,7415,,
1998-12-02 00:00:00+00:00,116.34036254882812,117.46987915039062,114.0813217163086,115.77560424804688,5965,,
1998-12-03 00:00:00+00:00,114.64608764648438,116.90512084960938,112.9518051147461,116.90512084960938,1649,,
1998-12-04 00:00:00+00:00,116.34036254882812,116.34036254882812,114.0813217163086,115.21084594726562,4327,,
1998-12-07 00:00:00+00:00,114.0813217163086,114.64608764648438,111.25753021240234,111.8222885131836,4582,,
1998-12-08 00:00:00+00:00,112.9518051147461,112.9518051147461,103.91566467285156,105.60993957519533,7902,,
1998-12-09 00:00:00+00:00,106.17469787597656,106.17469787597656,88.10240936279297,91.490966796875,52456,,
1998-12-10 00:00:00+00:00,92.05572509765624,94.8795166015625,90.36144256591795,92.6204833984375,125219,,
1998-12-11 00:00:00+00:00,92.05572509765624,95.44427490234376,92.05572509765624,95.44427490234376,9451,,
1998-12-14 00:00:00+00:00,94.31475830078124,94.8795166015625,90.92620849609376,92.05572509765624,4493,,
1998-12-15 00:00:00+00:00,91.490966796875,92.6204833984375,88.10240936279297,90.36144256591795,20960,,
1998-12-16 00:00:00+00:00,90.36144256591795,90.36144256591795,83.58433532714844,86.40813446044922,7879,,
1998-12-17 00:00:00+00:00,85.27861022949219,86.40813446044922,83.01957702636719,85.84337615966797,10226,,
1998-12-18 00:00:00+00:00,83.01957702636719,85.84337615966797,82.45481872558594,83.01957702636719,13092,,
1998-12-21 00:00:00+00:00,83.01957702636719,83.01957702636719,81.32530212402344,82.45481872558594,30500,,
1998-12-22 00:00:00+00:00,81.32530212402344,81.32530212402344,77.9367446899414,80.19578552246094,28065,,
1998-12-23 00:00:00+00:00,79.0662612915039,79.63102722167969,75.6777114868164,78.50150299072266,18858,,
1998-12-24 00:00:00+00:00,79.0662612915039,79.0662612915039,72.28915405273438,73.4186782836914,6419,,
1998-12-28 00:00:00+00:00,73.4186782836914,86.97289276123047,73.4186782836914,86.40813446044922,35026,,
1998-12-29 00:00:00+00:00,86.40813446044922,93.18524169921876,86.40813446044922,89.23192596435547,41356,,
1998-12-30 00:00:00+00:00,89.23192596435547,89.79668426513672,83.01957702636719,89.79668426513672,37284,,
1998-12-31 00:00:00+00:00,89.79668426513672,111.8222885131836,88.66716766357422,111.25753021240234,50132,,
1999-01-04 00:00:00+00:00,105.04518127441406,107.30421447753906,101.09186553955078,105.04518127441406,31584,,
1999-01-05 00:00:00+00:00,103.91566467285156,106.17469787597656,100.52710723876952,102.2213897705078,12284,,
1999-01-06 00:00:00+00:00,102.78614807128906,105.60993957519533,101.09186553955078,103.91566467285156,11067,,
1999-01-07 00:00:00+00:00,104.4804229736328,107.30421447753906,99.39759063720705,99.96234893798828,10967,,
1999-01-08 00:00:00+00:00,103.91566467285156,103.91566467285156,91.490966796875,92.6204833984375,25586,,
1999-01-11 00:00:00+00:00,92.05572509765624,97.13855743408205,91.490966796875,94.31475830078124,3763,,
1999-01-12 00:00:00+00:00,93.18524169921876,93.75,89.79668426513672,90.36144256591795,7736,,
1999-01-13 00:00:00+00:00,88.66716766357422,88.66716766357422,83.58433532714844,87.53765106201172,19809,,
1999-01-14 00:00:00+00:00,88.10240936279297,88.66716766357422,86.97289276123047,88.66716766357422,14376,,
1999-01-15 00:00:00+00:00,86.97289276123047,88.10240936279297,84.14909362792969,85.27861022949219,23196,,
1999-01-19 00:00:00+00:00,84.14909362792969,84.14909362792969,80.19578552246094,80.76054382324219,25365,,
1999-01-20 00:00:00+00:00,81.32530212402344,81.32530212402344,77.37198638916016,77.9367446899414,21159,,
1999-01-21 00:00:00+00:00,78.50150299072266,78.50150299072266,73.4186782836914,73.4186782836914,22023,,
1999-01-22 00:00:00+00:00,71.72439575195312,81.89006042480469,70.03012084960938,78.50150299072266,44543,,
1999-01-25 00:00:00+00:00,77.9367446899414,84.14909362792969,77.37198638916016,81.89006042480469,9174,,
1999-01-26 00:00:00+00:00,81.32530212402344,81.32530212402344,76.8072280883789,76.8072280883789,7702,,
1999-01-27 00:00:00+00:00,77.37198638916016,80.76054382324219,77.37198638916016,79.63102722167969,8499,,
1999-01-28 00:00:00+00:00,79.63102722167969,83.58433532714844,79.0662612915039,79.0662612915039,9141,,
1999-01-29 00:00:00+00:00,80.76054382324219,81.32530212402344,79.63102722167969,79.63102722167969,17718,,
1999-02-01 00:00:00+00:00,80.19578552246094,85.84337615966797,80.19578552246094,84.71385192871094,50364,,
1999-02-02 00:00:00+00:00,85.84337615966797,85.84337615966797,83.58433532714844,84.14909362792969,29902,,
1999-02-03 00:00:00+00:00,83.58433532714844,89.79668426513672,83.58433532714844,85.84337615966797,24645,,
1999-02-04 00:00:00+00:00,85.84337615966797,85.84337615966797,83.01957702636719,84.14909362792969,38910,,
1999-02-05 00:00:00+00:00,84.71385192871094,85.27861022949219,84.14909362792969,85.27861022949219,6374,,
1999-02-08 00:00:00+00:00,85.27861022949219,86.40813446044922,83.58433532714844,84.71385192871094,6109,,
1999-02-09 00:00:00+00:00,84.14909362792969,85.84337615966797,84.14909362792969,85.84337615966797,2424,,
1999-02-10 00:00:00+00:00,85.27861022949219,85.27861022949219,83.58433532714844,84.14909362792969,9827,,
1999-02-11 00:00:00+00:00,83.58433532714844,85.27861022949219,83.01957702636719,84.14909362792969,37372,,
1999-02-12 00:00:00+00:00,84.14909362792969,84.14909362792969,80.19578552246094,81.32530212402344,4681,,
1999-02-16 00:00:00+00:00,83.58433532714844,84.71385192871094,83.58433532714844,83.58433532714844,4106,,
1999-02-17 00:00:00+00:00,83.58433532714844,83.58433532714844,81.32530212402344,81.32530212402344,5843,,
1999-02-18 00:00:00+00:00,81.32530212402344,81.32530212402344,79.0662612915039,81.32530212402344,4239,,
1999-02-19 00:00:00+00:00,80.76054382324219,82.45481872558594,80.76054382324219,81.32530212402344,16467,,
1999-02-22 00:00:00+00:00,79.0662612915039,80.76054382324219,76.24246978759766,76.8072280883789,6751,,
1999-02-23 00:00:00+00:00,75.6777114868164,76.8072280883789,75.11295318603516,76.8072280883789,3265,,
1999-02-24 00:00:00+00:00,77.9367446899414,80.19578552246094,77.9367446899414,77.9367446899414,2534,,
1999-02-25 00:00:00+00:00,74.5481948852539,75.6777114868164,70.59487915039062,75.6777114868164,14829,,
1999-02-26 00:00:00+00:00,76.8072280883789,78.50150299072266,72.28915405273438,72.28915405273438,6596,,
1999-03-01 00:00:00+00:00,71.72439575195312,72.85391235351562,71.15963745117188,72.28915405273438,5865,,
1999-03-02 00:00:00+00:00,73.4186782836914,77.37198638916016,73.4186782836914,76.8072280883789,2357,,
1999-03-03 00:00:00+00:00,76.24246978759766,76.24246978759766,73.98343658447266,73.98343658447266,1129,,
1999-03-04 00:00:00+00:00,74.5481948852539,75.6777114868164,74.5481948852539,75.6777114868164,1251,,
1999-03-05 00:00:00+00:00,75.6777114868164,77.9367446899414,75.11295318603516,75.11295318603516,2512,,
1999-03-08 00:00:00+00:00,74.5481948852539,81.32530212402344,73.4186782836914,81.32530212402344,9053,,
1999-03-09 00:00:00+00:00,80.19578552246094,80.19578552246094,77.9367446899414,79.63102722167969,7193,,
1999-03-10 00:00:00+00:00,84.71385192871094,85.84337615966797,80.19578552246094,80.19578552246094,10502,,
1999-03-11 00:00:00+00:00,81.32530212402344,82.45481872558594,80.19578552246094,80.19578552246094,1516,,
1999-03-12 00:00:00+00:00,79.0662612915039,79.63102722167969,77.9367446899414,78.50150299072266,4880,,
1999-03-15 00:00:00+00:00,78.50150299072266,78.50150299072266,75.11295318603516,76.24246978759766,2280,,
1999-03-16 00:00:00+00:00,75.6777114868164,75.6777114868164,74.5481948852539,75.11295318603516,5965,,
1999-03-17 00:00:00+00:00,73.98343658447266,75.11295318603516,71.72439575195312,72.28915405273438,8068,,
1999-03-18 00:00:00+00:00,74.5481948852539,76.24246978759766,74.5481948852539,75.6777114868164,2811,,
1999-03-19 00:00:00+00:00,75.6777114868164,76.24246978759766,73.98343658447266,74.5481948852539,598,,
1999-03-22 00:00:00+00:00,73.98343658447266,73.98343658447266,71.72439575195312,72.85391235351562,4703,,
1999-03-23 00:00:00+00:00,72.28915405273438,75.11295318603516,71.15963745117188,72.85391235351562,8809,,
1999-03-24 00:00:00+00:00,70.03012084960938,71.15963745117188,69.46536254882812,70.03012084960938,3331,,
1999-03-25 00:00:00+00:00,70.59487915039062,72.85391235351562,70.59487915039062,71.72439575195312,2424,,
1999-03-26 00:00:00+00:00,72.28915405273438,74.5481948852539,72.28915405273438,73.98343658447266,8001,,
1999-03-29 00:00:00+00:00,72.85391235351562,73.98343658447266,72.85391235351562,73.4186782836914,2479,,
1999-03-30 00:00:00+00:00,73.98343658447266,77.9367446899414,73.4186782836914,75.6777114868164,5367,,
1999-03-31 00:00:00+00:00,75.6777114868164,82.45481872558594,75.11295318603516,79.63102722167969,15980,,
1999-04-01 00:00:00+00:00,75.6777114868164,76.8072280883789,75.11295318603516,75.6777114868164,6242,,
1999-04-05 00:00:00+00:00,75.6777114868164,76.8072280883789,73.98343658447266,76.8072280883789,16224,,
1999-04-06 00:00:00+00:00,76.8072280883789,77.9367446899414,74.5481948852539,74.5481948852539,22753,,
1999-04-07 00:00:00+00:00,75.11295318603516,75.11295318603516,73.98343658447266,74.5481948852539,10115,,
1999-04-08 00:00:00+00:00,74.5481948852539,76.24246978759766,73.98343658447266,74.5481948852539,15969,,
1999-04-09 00:00:00+00:00,71.72439575195312,77.9367446899414,67.77108764648438,77.9367446899414,15936,,
1999-04-12 00:00:00+00:00,79.0662612915039,81.89006042480469,79.0662612915039,79.63102722167969,8887,,
1999-04-13 00:00:00+00:00,79.63102722167969,85.84337615966797,79.0662612915039,82.45481872558594,17519,,
1999-04-14 00:00:00+00:00,83.01957702636719,83.01957702636719,80.76054382324219,81.89006042480469,7725,,
1999-04-15 00:00:00+00:00,81.32530212402344,85.84337615966797,80.76054382324219,82.45481872558594,16943,,
1999-04-16 00:00:00+00:00,79.0662612915039,81.89006042480469,76.8072280883789,81.32530212402344,12882,,
1999-04-19 00:00:00+00:00,81.32530212402344,81.32530212402344,79.0662612915039,79.0662612915039,5091,,
1999-04-20 00:00:00+00:00,80.19578552246094,81.32530212402344,79.63102722167969,80.76054382324219,5633,,
1999-04-21 00:00:00+00:00,79.63102722167969,80.19578552246094,76.24246978759766,79.0662612915039,8986,,
1999-04-22 00:00:00+00:00,79.63102722167969,80.19578552246094,79.0662612915039,80.19578552246094,3486,,
1999-04-23 00:00:00+00:00,79.63102722167969,80.19578552246094,77.9367446899414,77.9367446899414,6585,,
1999-04-26 00:00:00+00:00,77.9367446899414,77.9367446899414,75.6777114868164,77.9367446899414,4559,,
1999-04-27 00:00:00+00:00,76.8072280883789,76.8072280883789,75.11295318603516,76.24246978759766,10314,,
1999-04-28 00:00:00+00:00,75.6777114868164,77.9367446899414,75.6777114868164,76.8072280883789,3320,,
1999-04-29 00:00:00+00:00,76.24246978759766,76.8072280883789,75.6777114868164,76.8072280883789,4139,,
1999-04-30 00:00:00+00:00,75.6777114868164,76.8072280883789,75.6777114868164,76.24246978759766,4582,,
1999-05-03 00:00:00+00:00,76.8072280883789,80.76054382324219,76.8072280883789,77.37198638916016,2280,,
1999-05-04 00:00:00+00:00,76.8072280883789,78.50150299072266,75.6777114868164,78.50150299072266,2103,,
1999-05-05 00:00:00+00:00,77.9367446899414,77.9367446899414,76.8072280883789,77.37198638916016,3077,,
1999-05-06 00:00:00+00:00,77.9367446899414,79.63102722167969,77.9367446899414,79.0662612915039,6253,,
1999-05-07 00:00:00+00:00,77.9367446899414,79.0662612915039,77.9367446899414,79.0662612915039,3641,,
1999-05-10 00:00:00+00:00,80.19578552246094,82.45481872558594,80.19578552246094,81.89006042480469,6485,,
1999-05-11 00:00:00+00:00,81.89006042480469,85.27861022949219,81.89006042480469,84.71385192871094,15150,,
1999-05-12 00:00:00+00:00,84.14909362792969,84.71385192871094,81.32530212402344,81.32530212402344,33488,,
1999-05-13 00:00:00+00:00,82.45481872558594,83.58433532714844,82.45481872558594,83.58433532714844,3541,,
1999-05-14 00:00:00+00:00,83.01957702636719,83.01957702636719,80.19578552246094,81.89006042480469,10923,,
1999-05-17 00:00:00+00:00,80.76054382324219,82.45481872558594,80.19578552246094,82.45481872558594,2324,,
1999-05-18 00:00:00+00:00,81.32530212402344,83.58433532714844,81.32530212402344,82.45481872558594,7072,,
1999-05-19 00:00:00+00:00,82.45481872558594,84.71385192871094,82.45481872558594,84.71385192871094,5699,,
1999-05-20 00:00:00+00:00,84.71385192871094,86.40813446044922,84.14909362792969,84.71385192871094,12218,,
1999-05-21 00:00:00+00:00,85.27861022949219,85.84337615966797,81.32530212402344,81.32530212402344,13435,,
1999-05-24 00:00:00+00:00,81.32530212402344,81.89006042480469,80.76054382324219,80.76054382324219,18160,,
1999-05-25 00:00:00+00:00,81.89006042480469,83.01957702636719,81.32530212402344,81.32530212402344,7559,,
1999-05-26 00:00:00+00:00,80.76054382324219,81.32530212402344,80.76054382324219,80.76054382324219,6363,,
1999-05-27 00:00:00+00:00,80.76054382324219,80.76054382324219,76.8072280883789,76.8072280883789,25686,,
1999-05-28 00:00:00+00:00,77.9367446899414,79.0662612915039,77.9367446899414,78.50150299072266,5290,,
1999-06-01 00:00:00+00:00,77.9367446899414,79.0662612915039,77.9367446899414,79.0662612915039,2390,,
1999-06-02 00:00:00+00:00,80.19578552246094,80.76054382324219,78.50150299072266,78.50150299072266,5688,,
1999-06-03 00:00:00+00:00,79.0662612915039,79.0662612915039,77.37198638916016,78.50150299072266,4637,,
1999-06-04 00:00:00+00:00,78.50150299072266,79.0662612915039,77.9367446899414,79.0662612915039,3552,,
1999-06-07 00:00:00+00:00,79.0662612915039,80.47816467285156,79.0662612915039,79.63102722167969,985,,
1999-06-08 00:00:00+00:00,79.63102722167969,80.76054382324219,79.63102722167969,80.19578552246094,1859,,
1999-06-09 00:00:00+00:00,79.0662612915039,80.76054382324219,79.0662612915039,80.19578552246094,5080,,
1999-06-10 00:00:00+00:00,79.63102722167969,80.76054382324219,79.63102722167969,80.76054382324219,3519,,
1999-06-11 00:00:00+00:00,81.32530212402344,81.32530212402344,79.63102722167969,79.63102722167969,5423,,
1999-06-14 00:00:00+00:00,79.0662612915039,79.63102722167969,78.50150299072266,79.0662612915039,3674,,
1999-06-15 00:00:00+00:00,76.8072280883789,79.0662612915039,76.24246978759766,77.9367446899414,3353,,
1999-06-16 00:00:00+00:00,77.9367446899414,79.0662612915039,77.9367446899414,78.50150299072266,16534,,
1999-06-17 00:00:00+00:00,78.50150299072266,78.50150299072266,76.24246978759766,78.50150299072266,5334,,
1999-06-18 00:00:00+00:00,75.11295318603516,75.6777114868164,73.4186782836914,73.98343658447266,9584,,
1999-06-21 00:00:00+00:00,73.4186782836914,75.6777114868164,73.4186782836914,75.11295318603516,598,,
1999-06-22 00:00:00+00:00,73.98343658447266,76.24246978759766,73.98343658447266,74.5481948852539,6817,,
1999-06-23 00:00:00+00:00,74.5481948852539,76.24246978759766,73.98343658447266,76.24246978759766,2911,,
1999-06-24 00:00:00+00:00,76.8072280883789,76.8072280883789,75.11295318603516,75.6777114868164,3431,,
1999-06-25 00:00:00+00:00,75.6777114868164,76.24246978759766,75.11295318603516,75.6777114868164,10967,,
1999-06-28 00:00:00+00:00,75.11295318603516,75.6777114868164,73.4186782836914,75.11295318603516,3176,,
1999-06-29 00:00:00+00:00,74.5481948852539,75.6777114868164,73.98343658447266,74.5481948852539,10403,,
1999-06-30 00:00:00+00:00,75.11295318603516,80.19578552246094,73.4186782836914,80.19578552246094,34827,,
1999-07-01 00:00:00+00:00,76.24246978759766,76.24246978759766,74.5481948852539,74.5481948852539,6142,,
1999-07-02 00:00:00+00:00,74.5481948852539,75.11295318603516,73.98343658447266,74.5481948852539,2678,,
1999-07-06 00:00:00+00:00,73.98343658447266,74.5481948852539,72.28915405273438,72.28915405273438,12738,,
1999-07-07 00:00:00+00:00,72.28915405273438,73.4186782836914,70.03012084960938,72.28915405273438,38678,,
1999-07-08 00:00:00+00:00,72.28915405273438,73.98343658447266,72.28915405273438,72.28915405273438,22277,,
1999-07-09 00:00:00+00:00,72.28915405273438,73.4186782836914,71.72439575195312,72.28915405273438,4305,,
1999-07-12 00:00:00+00:00,71.72439575195312,72.28915405273438,70.03012084960938,71.72439575195312,5312,,
