date,FSFG_Open,FSFG_High,FSFG_Low,FSFG_Close,FSFG_Volume,FSFG_Dividends,FSFG_Stock Splits
2011-07-13 00:00:00+00:00,5.286666870117188,5.286666870117188,5.286666870117188,4.243427753448486,0,0.0,
2011-07-14 00:00:00+00:00,5.286666870117188,5.286666870117188,5.286666870117188,4.243427753448486,0,0.0,
2011-07-15 00:00:00+00:00,5.286666870117188,5.286666870117188,5.286666870117188,4.243427753448486,0,0.0,
2011-07-18 00:00:00+00:00,5.286666870117188,5.286666870117188,5.286666870117188,4.243427753448486,0,0.0,
2011-07-19 00:00:00+00:00,5.286666870117188,5.286666870117188,5.286666870117188,4.243427753448486,0,0.0,
2011-07-20 00:00:00+00:00,5.300000190734863,5.316667079925537,5.300000190734863,4.267508029937744,3600,0.0,
2011-07-21 00:00:00+00:00,5.316667079925537,5.316667079925537,5.316667079925537,4.267508029937744,0,0.0,
2011-07-22 00:00:00+00:00,5.4166669845581055,5.4166669845581055,5.413332939147949,4.347773551940918,31500,0.0,
2011-07-25 00:00:00+00:00,5.4166669845581055,5.4166669845581055,5.4166669845581055,4.347773551940918,0,0.0,
2011-07-26 00:00:00+00:00,5.4166669845581055,5.433332920074463,5.400000095367432,4.350451469421387,4500,0.0,
2011-07-27 00:00:00+00:00,5.4166669845581055,5.456666946411133,5.366666793823242,4.36115312576294,56400,0.0,
2011-07-28 00:00:00+00:00,5.433332920074463,5.433332920074463,5.433332920074463,4.36115312576294,0,0.0,
2011-07-29 00:00:00+00:00,5.433332920074463,5.433332920074463,5.433332920074463,4.36115312576294,12000,0.0,
2011-08-01 00:00:00+00:00,5.366666793823242,5.483333110809326,5.323332786560059,4.337071418762207,44400,0.0,
2011-08-02 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,4.334396362304688,600,0.0,
2011-08-03 00:00:00+00:00,5.383333206176758,5.383333206176758,5.383333206176758,4.321020603179932,1500,0.0,
2011-08-04 00:00:00+00:00,5.349999904632568,5.349999904632568,5.300000190734863,4.254129886627197,39900,0.0,
2011-08-05 00:00:00+00:00,5.300000190734863,5.300000190734863,5.25,4.2354021072387695,11100,0.0,
2011-08-08 00:00:00+00:00,5.1666669845581055,5.1666669845581055,5.083333015441895,4.080219745635986,43800,0.0,
2011-08-09 00:00:00+00:00,5.083333015441895,5.083333015441895,5.083333015441895,4.080219745635986,0,0.0,
2011-08-10 00:00:00+00:00,4.929999828338623,5.153333187103272,4.929999828338623,4.0935959815979,900,0.0,
2011-08-11 00:00:00+00:00,5.159999847412109,5.206666946411133,5.159999847412109,4.14710807800293,68400,0.0,
2011-08-12 00:00:00+00:00,5.1666669845581055,5.1666669845581055,5.1666669845581055,4.14710807800293,0,0.0,
2011-08-15 00:00:00+00:00,5.483333110809326,5.483333110809326,5.400000095367432,4.337071418762207,2700,0.0,
2011-08-16 00:00:00+00:00,5.403333187103272,5.403333187103272,5.403333187103272,4.337071418762207,0,0.0,
2011-08-17 00:00:00+00:00,5.4166669845581055,5.4166669845581055,5.4166669845581055,4.347773551940918,300,0.0,
2011-08-18 00:00:00+00:00,5.4166669845581055,5.423333168029785,5.4166669845581055,4.350451469421387,3300,0.0,
2011-08-19 00:00:00+00:00,5.4166669845581055,5.4166669845581055,5.4166669845581055,4.347773551940918,3600,0.0,
2011-08-22 00:00:00+00:00,5.300000190734863,5.369999885559082,5.289999961853027,4.310317516326904,3300,0.0,
2011-08-23 00:00:00+00:00,5.210000038146973,5.239999771118164,5.210000038146973,4.205970764160156,1500,0.0,
2011-08-24 00:00:00+00:00,5.25,5.28000020980835,5.25,4.238076686859131,2100,0.0,
2011-08-25 00:00:00+00:00,5.316667079925537,5.316667079925537,5.183332920074463,4.160484313964844,7800,0.0,
2011-08-26 00:00:00+00:00,5.199999809265137,5.230000019073486,5.199999809265137,4.197943210601807,600,0.0,
2011-08-29 00:00:00+00:00,5.230000019073486,5.230000019073486,5.230000019073486,4.197943210601807,0,0.0,
2011-08-30 00:00:00+00:00,5.406667232513428,5.406667232513428,5.406667232513428,4.339747428894043,900,0.0,
2011-08-31 00:00:00+00:00,5.4166669845581055,5.4166669845581055,5.4166669845581055,4.347773551940918,300,0.0,
2011-09-01 00:00:00+00:00,5.233333110809326,5.233333110809326,5.233333110809326,4.200619697570801,600,0.0,
2011-09-02 00:00:00+00:00,5.133333206176758,5.133333206176758,5.133333206176758,4.120351791381836,300,0.0,
2011-09-06 00:00:00+00:00,5.1666669845581055,5.199999809265137,5.1666669845581055,4.173863887786865,6900,0.0,
2011-09-07 00:00:00+00:00,5.199999809265137,5.199999809265137,5.199999809265137,4.173863887786865,1500,0.0,
2011-09-08 00:00:00+00:00,5.176667213439941,5.226666927337647,5.133333206176758,4.120351791381836,12300,0.0,
2011-09-09 00:00:00+00:00,5.113333225250244,5.156667232513428,5.113333225250244,4.139081001281738,1500,0.0,
2011-09-12 00:00:00+00:00,5.113333225250244,5.159999847412109,5.063333034515381,4.141757011413574,3600,0.0,
2011-09-13 00:00:00+00:00,5.176667213439941,5.176667213439941,5.173333168029785,4.152459621429443,900,0.0,
2011-09-14 00:00:00+00:00,5.173333168029785,5.173333168029785,5.173333168029785,4.152459621429443,0,0.0,
2011-09-15 00:00:00+00:00,5.333333015441895,5.4166669845581055,5.333333015441895,4.347773551940918,10200,0.0,
2011-09-16 00:00:00+00:00,5.313333034515381,5.483333110809326,5.303332805633545,4.401284694671631,1200,0.0,
2011-09-19 00:00:00+00:00,5.363333225250244,5.363333225250244,5.363333225250244,4.304965972900391,600,0.0,
2011-09-20 00:00:00+00:00,5.363333225250244,5.363333225250244,5.363333225250244,4.304965972900391,0,0.0,
2011-09-21 00:00:00+00:00,5.363333225250244,5.363333225250244,5.363333225250244,4.304965972900391,0,0.0,
2011-09-22 00:00:00+00:00,5.403333187103272,5.403333187103272,5.403333187103272,4.337071418762207,600,0.0,
2011-09-23 00:00:00+00:00,5.083333015441895,5.083333015441895,5.036666870117188,4.0561394691467285,2400,0.0,
2011-09-26 00:00:00+00:00,5.153333187103272,5.153333187103272,5.153333187103272,4.136405944824219,900,0.0,
2011-09-27 00:00:00+00:00,5.159999847412109,5.159999847412109,5.159999847412109,4.141757011413574,900,0.0,
2011-09-28 00:00:00+00:00,5.043333053588867,5.1666669845581055,5.043333053588867,4.14710807800293,5700,0.0,
2011-09-29 00:00:00+00:00,5.1666669845581055,5.1666669845581055,5.1666669845581055,4.14710807800293,0,0.0,
2011-09-30 00:00:00+00:00,5.1666669845581055,5.1666669845581055,5.1666669845581055,4.14710807800293,0,0.0,
2011-10-03 00:00:00+00:00,5.4166669845581055,5.4166669845581055,5.300000190734863,4.254129886627197,24300,0.0,
2011-10-04 00:00:00+00:00,5.289999961853027,5.306666851043701,5.289999961853027,4.259481430053711,2700,0.0,
2011-10-05 00:00:00+00:00,5.306666851043701,5.306666851043701,5.306666851043701,4.259481430053711,0,0.0,
2011-10-06 00:00:00+00:00,5.306666851043701,5.306666851043701,5.306666851043701,4.259481430053711,0,0.0,
2011-10-07 00:00:00+00:00,5.326666831970215,5.326666831970215,5.326666831970215,4.275534629821777,300,0.0,
2011-10-10 00:00:00+00:00,5.1066670417785645,5.1066670417785645,5.083333015441895,4.088244438171387,8100,0.0,
2011-10-11 00:00:00+00:00,5.083333015441895,5.083333015441895,5.083333015441895,4.080219745635986,300,0.0,
2011-10-12 00:00:00+00:00,5.309999942779541,5.323332786560059,5.1666669845581055,4.272857666015625,2100,0.0,
2011-10-13 00:00:00+00:00,5.170000076293945,5.173333168029785,5.170000076293945,4.152459621429443,2100,0.0,
2011-10-14 00:00:00+00:00,5.173333168029785,5.173333168029785,5.173333168029785,4.152459621429443,0,0.0,
2011-10-17 00:00:00+00:00,5.243332862854004,5.333333015441895,5.243332862854004,4.280885696411133,13500,0.0,
2011-10-18 00:00:00+00:00,5.239999771118164,5.239999771118164,5.239999771118164,4.205970764160156,1200,0.0,
2011-10-19 00:00:00+00:00,5.239999771118164,5.239999771118164,5.239999771118164,4.205970764160156,0,0.0,
2011-10-20 00:00:00+00:00,5.076666831970215,5.156667232513428,5.076666831970215,4.139081001281738,600,0.0,
2011-10-21 00:00:00+00:00,5.243332862854004,5.333333015441895,5.243332862854004,4.280885696411133,7200,0.0,
2011-10-24 00:00:00+00:00,5.323332786560059,5.423333168029785,5.323332786560059,4.347773551940918,16500,0.0,
2011-10-25 00:00:00+00:00,5.406667232513428,5.406667232513428,5.406667232513428,4.339747428894043,600,0.0,
2011-10-26 00:00:00+00:00,5.406667232513428,5.4166669845581055,5.406667232513428,4.347773551940918,6900,0.0,
2011-10-27 00:00:00+00:00,5.4166669845581055,5.4166669845581055,5.406667232513428,4.339747428894043,1200,0.0,
2011-10-28 00:00:00+00:00,5.4166669845581055,5.4166669845581055,5.4166669845581055,4.347773551940918,3600,0.0,
2011-10-31 00:00:00+00:00,5.4166669845581055,5.4166669845581055,5.4166669845581055,4.347773551940918,0,0.0,
2011-11-01 00:00:00+00:00,5.289999961853027,5.289999961853027,5.289999961853027,4.246104717254639,300,0.0,
2011-11-02 00:00:00+00:00,5.289999961853027,5.289999961853027,5.289999961853027,4.246104717254639,0,0.0,
2011-11-03 00:00:00+00:00,5.289999961853027,5.289999961853027,5.289999961853027,4.246104717254639,300,0.0,
2011-11-04 00:00:00+00:00,5.360000133514404,5.360000133514404,5.360000133514404,4.302290916442871,900,0.0,
2011-11-07 00:00:00+00:00,5.360000133514404,5.360000133514404,5.360000133514404,4.302290916442871,0,0.0,
2011-11-08 00:00:00+00:00,5.349999904632568,5.4166669845581055,5.349999904632568,4.347773551940918,5700,0.0,
2011-11-09 00:00:00+00:00,5.313333034515381,5.320000171661377,5.303332805633545,4.256805419921875,3900,0.0,
2011-11-10 00:00:00+00:00,5.303332805633545,5.303332805633545,5.303332805633545,4.256805419921875,0,0.0,
2011-11-11 00:00:00+00:00,5.303332805633545,5.303332805633545,5.303332805633545,4.256805419921875,0,0.0,
2011-11-14 00:00:00+00:00,5.303332805633545,5.303332805633545,5.303332805633545,4.256805419921875,0,0.0,
2011-11-15 00:00:00+00:00,5.119999885559082,5.119999885559082,5.119999885559082,4.109650611877441,300,0.0,
2011-11-16 00:00:00+00:00,5.393332958221436,5.393332958221436,5.300000190734863,4.30764102935791,5700,0.0,
2011-11-17 00:00:00+00:00,5.333333015441895,5.449999809265137,5.333333015441895,4.294265270233154,15600,0.0,
2011-11-18 00:00:00+00:00,5.443333148956299,5.483333110809326,5.443333148956299,4.401284694671631,8100,0.0,
2011-11-21 00:00:00+00:00,5.480000019073486,5.6666669845581055,5.4633331298828125,4.428041934967041,36900,0.0,
2011-11-22 00:00:00+00:00,5.353332996368408,5.5,5.353332996368408,4.414664268493652,5400,0.0,
2011-11-23 00:00:00+00:00,5.619999885559082,5.75,5.619999885559082,4.5618157386779785,14700,0.0,
2011-11-25 00:00:00+00:00,5.75,5.75,5.6666669845581055,4.548441886901856,12000,0.0,
2011-11-28 00:00:00+00:00,5.673333168029785,5.673333168029785,5.6666669845581055,4.548441886901856,8400,0.0,
2011-11-29 00:00:00+00:00,5.6666669845581055,5.6666669845581055,5.6666669845581055,4.548441886901856,0,0.0,
2011-11-30 00:00:00+00:00,5.75,5.75,5.74666690826416,4.615329742431641,3300,0.0,
2011-12-01 00:00:00+00:00,5.75,5.75,5.75,4.615329742431641,3900,0.0,
2011-12-02 00:00:00+00:00,5.75,5.75,5.75,4.615329742431641,0,0.0,
2011-12-05 00:00:00+00:00,5.643332958221436,6.0,5.643332958221436,4.815996646881104,3900,0.0,
2011-12-06 00:00:00+00:00,5.866666793823242,6.0,5.866666793823242,4.815996646881104,1800,0.0,
2011-12-07 00:00:00+00:00,5.699999809265137,6.3466668128967285,5.699999809265137,4.711649417877197,6600,0.0,
2011-12-08 00:00:00+00:00,5.75,6.199999809265137,5.75,4.976529121398926,20100,0.0,
2011-12-09 00:00:00+00:00,6.206666946411133,6.210000038146973,5.833333015441895,4.725027561187744,25200,0.0,
2011-12-12 00:00:00+00:00,5.673333168029785,5.893332958221436,5.673333168029785,4.6822190284729,14700,0.0,
2011-12-13 00:00:00+00:00,5.716667175292969,6.066667079925537,5.716667175292969,4.869507789611816,7800,0.0,
2011-12-14 00:00:00+00:00,6.083333015441895,6.083333015441895,5.923333168029785,4.754458904266357,2400,0.0,
2011-12-15 00:00:00+00:00,5.923333168029785,5.923333168029785,5.923333168029785,4.754458904266357,300,0.0,
2011-12-16 00:00:00+00:00,5.663332939147949,5.663332939147949,5.663332939147949,4.54576587677002,1200,0.0,
2011-12-19 00:00:00+00:00,5.676667213439941,5.9166669845581055,5.676667213439941,4.559143543243408,1500,0.0,
2011-12-20 00:00:00+00:00,5.743332862854004,5.743332862854004,5.743332862854004,4.609979152679443,300,0.0,
2011-12-21 00:00:00+00:00,5.743332862854004,5.743332862854004,5.743332862854004,4.609979152679443,0,0.0,
2011-12-22 00:00:00+00:00,5.743332862854004,5.743332862854004,5.743332862854004,4.609979152679443,0,0.0,
2011-12-23 00:00:00+00:00,5.690000057220459,5.766666889190674,5.670000076293945,4.551116943359375,4800,0.0,
2011-12-27 00:00:00+00:00,5.633333206176758,5.633333206176758,5.633333206176758,4.521684646606445,300,0.0,
2011-12-28 00:00:00+00:00,5.633333206176758,5.633333206176758,5.633333206176758,4.521684646606445,0,0.0,
2011-12-29 00:00:00+00:00,5.679999828338623,5.733333110809326,5.633333206176758,4.521684646606445,1500,0.0,
2011-12-30 00:00:00+00:00,5.590000152587891,5.733333110809326,5.563333034515381,4.527037143707275,8100,0.0,
2012-01-03 00:00:00+00:00,5.733333110809326,5.829999923706055,5.693333148956299,4.569844722747803,3300,0.0,
2012-01-04 00:00:00+00:00,5.8566670417785645,5.869999885559082,5.690000057220459,4.61800479888916,8700,0.0,
2012-01-05 00:00:00+00:00,5.75333309173584,5.75333309173584,5.75333309173584,4.61800479888916,0,0.0,
2012-01-06 00:00:00+00:00,5.583333015441895,5.583333015441895,5.583333015441895,4.481551647186279,300,0.0,
2012-01-09 00:00:00+00:00,5.75,5.756667137145996,5.586667060852051,4.484228610992432,3300,0.0,
2012-01-10 00:00:00+00:00,5.603332996368408,5.603332996368408,5.593332767486572,4.4895782470703125,4500,0.0,
2012-01-11 00:00:00+00:00,5.593332767486572,5.593332767486572,5.593332767486572,4.4895782470703125,0,0.0,
2012-01-12 00:00:00+00:00,5.706666946411133,5.706666946411133,5.706666946411133,4.58054780960083,900,0.0,
2012-01-13 00:00:00+00:00,5.583333015441895,5.820000171661377,5.583333015441895,4.671517372131348,1200,0.0,
2012-01-17 00:00:00+00:00,5.619999885559082,5.699999809265137,5.619999885559082,4.575196266174316,600,0.0,
2012-01-18 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,4.575196266174316,0,0.0,
2012-01-19 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,4.575196266174316,0,0.0,
2012-01-20 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,4.575196266174316,0,0.0,
2012-01-23 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,4.575196266174316,1800,0.0,
2012-01-24 00:00:00+00:00,5.6666669845581055,5.6666669845581055,5.53000020980835,4.438742160797119,4200,0.0,
2012-01-25 00:00:00+00:00,5.570000171661377,5.570000171661377,5.566667079925537,4.468173503875732,1800,0.0,
2012-01-26 00:00:00+00:00,5.566667079925537,5.566667079925537,5.566667079925537,4.468173503875732,0,0.0,
2012-01-27 00:00:00+00:00,5.566667079925537,5.566667079925537,5.566667079925537,4.468173503875732,0,0.0,
2012-01-30 00:00:00+00:00,5.566667079925537,5.566667079925537,5.566667079925537,4.468173503875732,0,0.0,
2012-01-31 00:00:00+00:00,5.566667079925537,5.566667079925537,5.566667079925537,4.468173503875732,0,0.0,
2012-02-01 00:00:00+00:00,5.566667079925537,5.566667079925537,5.566667079925537,4.468173503875732,0,0.0,
2012-02-02 00:00:00+00:00,5.566667079925537,5.566667079925537,5.566667079925537,4.468173503875732,0,0.0,
2012-02-03 00:00:00+00:00,5.566667079925537,5.566667079925537,5.566667079925537,4.468173503875732,0,0.0,
2012-02-06 00:00:00+00:00,5.566667079925537,5.566667079925537,5.566667079925537,4.468173503875732,0,0.0,
2012-02-07 00:00:00+00:00,5.566667079925537,5.566667079925537,5.566667079925537,4.468173503875732,0,0.0,
2012-02-08 00:00:00+00:00,5.659999847412109,5.6666669845581055,5.659999847412109,4.548441886901856,2100,0.0,
2012-02-09 00:00:00+00:00,5.659999847412109,5.6666669845581055,5.659999847412109,4.548441886901856,2400,0.0,
2012-02-10 00:00:00+00:00,5.75,5.75,5.75,4.615329742431641,600,0.0,
2012-02-13 00:00:00+00:00,5.730000019073486,5.730000019073486,5.730000019073486,4.5992751121521,600,0.0,
2012-02-14 00:00:00+00:00,5.75,5.833333015441895,5.75,4.6822190284729,7800,0.0,
2012-02-15 00:00:00+00:00,5.743332862854004,5.75,5.6666669845581055,4.548441886901856,9000,0.0,
2012-02-16 00:00:00+00:00,5.659999847412109,5.6666669845581055,5.659999847412109,4.548441886901856,9600,0.0,
2012-02-17 00:00:00+00:00,5.6666669845581055,5.6666669845581055,5.6666669845581055,4.548441886901856,0,0.0,
2012-02-21 00:00:00+00:00,5.6666669845581055,5.6666669845581055,5.6666669845581055,4.548441886901856,0,0.0,
2012-02-22 00:00:00+00:00,5.6666669845581055,5.6666669845581055,5.6666669845581055,4.548441886901856,0,0.0,
2012-02-23 00:00:00+00:00,5.6666669845581055,5.6666669845581055,5.6666669845581055,4.548441886901856,300,0.0,
2012-02-24 00:00:00+00:00,5.6666669845581055,5.6666669845581055,5.6666669845581055,4.548441886901856,0,0.0,
2012-02-27 00:00:00+00:00,5.6666669845581055,5.6666669845581055,5.6666669845581055,4.548441886901856,0,0.0,
2012-02-28 00:00:00+00:00,5.6666669845581055,5.6666669845581055,5.6666669845581055,4.548441886901856,0,0.0,
2012-02-29 00:00:00+00:00,5.75,5.75,5.736667156219482,4.604628086090088,900,0.0,
2012-03-01 00:00:00+00:00,5.736667156219482,5.736667156219482,5.736667156219482,4.604628086090088,0,0.0,
2012-03-02 00:00:00+00:00,5.736667156219482,5.736667156219482,5.736667156219482,4.604628086090088,0,0.0,
2012-03-05 00:00:00+00:00,5.736667156219482,5.736667156219482,5.736667156219482,4.604628086090088,0,0.0,
2012-03-06 00:00:00+00:00,5.736667156219482,5.736667156219482,5.736667156219482,4.604628086090088,0,0.0,
2012-03-07 00:00:00+00:00,5.736667156219482,5.736667156219482,5.736667156219482,4.604628086090088,0,0.0,
2012-03-08 00:00:00+00:00,5.736667156219482,5.736667156219482,5.736667156219482,4.604628086090088,0,0.0,
2012-03-09 00:00:00+00:00,5.630000114440918,5.646667003631592,5.626667022705078,4.532388210296631,4500,0.0,
2012-03-12 00:00:00+00:00,5.646667003631592,5.653333187103272,5.4166669845581055,4.401284694671631,14100,0.0,
2012-03-13 00:00:00+00:00,5.546667098999023,5.726666927337647,5.543333053588867,4.596599578857422,3300,0.0,
2012-03-14 00:00:00+00:00,5.573332786560059,5.573332786560059,5.566667079925537,4.468173503875732,600,0.0,
2012-03-15 00:00:00+00:00,5.566667079925537,5.566667079925537,5.566667079925537,4.468173503875732,900,0.0,
2012-03-16 00:00:00+00:00,5.726666927337647,5.75,5.726666927337647,4.615329742431641,12000,0.0,
2012-03-19 00:00:00+00:00,5.75,5.75,5.75,4.615329742431641,0,0.0,
2012-03-20 00:00:00+00:00,5.75,5.75,5.75,4.615329742431641,1500,0.0,
2012-03-21 00:00:00+00:00,5.75,5.75,5.75,4.615329742431641,0,0.0,
2012-03-22 00:00:00+00:00,5.75,5.75,5.75,4.615329742431641,0,0.0,
2012-03-23 00:00:00+00:00,5.75,5.75,5.75,4.615329742431641,0,0.0,
2012-03-26 00:00:00+00:00,5.829999923706055,5.829999923706055,5.829999923706055,4.679543495178223,1200,0.0,
2012-03-27 00:00:00+00:00,5.676667213439941,5.676667213439941,5.676667213439941,4.556468963623047,300,0.0,
2012-03-28 00:00:00+00:00,5.676667213439941,5.699999809265137,5.676667213439941,4.575196266174316,900,0.0,
2012-03-29 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,4.575196266174316,0,0.0,
2012-03-30 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,4.575196266174316,0,0.0,
2012-04-02 00:00:00+00:00,5.710000038146973,5.829999923706055,5.710000038146973,4.609979152679443,3300,0.0,
2012-04-03 00:00:00+00:00,5.739999771118164,5.739999771118164,5.736667156219482,4.604628086090088,1200,0.0,
2012-04-04 00:00:00+00:00,5.736667156219482,5.736667156219482,5.736667156219482,4.604628086090088,0,0.0,
2012-04-05 00:00:00+00:00,5.710000038146973,5.710000038146973,5.710000038146973,4.583224296569824,900,0.0,
2012-04-09 00:00:00+00:00,5.710000038146973,5.710000038146973,5.710000038146973,4.583224296569824,0,0.0,
2012-04-10 00:00:00+00:00,5.670000076293945,5.75,5.670000076293945,4.615329742431641,1500,0.0,
2012-04-11 00:00:00+00:00,5.75,5.75,5.75,4.615329742431641,0,0.0,
2012-04-12 00:00:00+00:00,5.75,5.75,5.75,4.615329742431641,0,0.0,
2012-04-13 00:00:00+00:00,5.75,5.75,5.733333110809326,4.615329742431641,1500,0.0,
2012-04-16 00:00:00+00:00,5.829999923706055,5.829999923706055,5.823332786560059,4.679543495178223,3000,0.0,
2012-04-17 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,4.6822190284729,300,0.0,
2012-04-18 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,4.6822190284729,0,0.0,
2012-04-19 00:00:00+00:00,5.923333168029785,5.923333168029785,5.923333168029785,4.754458904266357,600,0.0,
2012-04-20 00:00:00+00:00,5.853332996368408,5.853332996368408,5.853332996368408,4.698270797729492,1500,0.0,
2012-04-23 00:00:00+00:00,5.836667060852051,5.836667060852051,5.599999904632568,4.49492883682251,7800,0.0,
2012-04-24 00:00:00+00:00,5.599999904632568,5.599999904632568,5.599999904632568,4.49492883682251,0,0.0,
2012-04-25 00:00:00+00:00,5.840000152587891,5.840000152587891,5.833333015441895,4.6822190284729,3000,0.0,
2012-04-26 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,4.6822190284729,0,0.0,
2012-04-27 00:00:00+00:00,5.906667232513428,5.906667232513428,5.906667232513428,4.741081714630127,600,0.0,
2012-04-30 00:00:00+00:00,5.926667213439941,5.99666690826416,5.926667213439941,4.789241313934326,6300,0.0,
2012-05-01 00:00:00+00:00,5.923333168029785,5.923333168029785,5.923333168029785,4.754458904266357,1800,0.0,
2012-05-02 00:00:00+00:00,5.986667156219482,6.0,5.986667156219482,4.815996646881104,16200,0.0,
2012-05-03 00:00:00+00:00,5.993332862854004,6.093332767486572,5.993332862854004,4.885560989379883,14700,0.0,
2012-05-04 00:00:00+00:00,6.083333015441895,6.083333015441895,6.083333015441895,4.882884502410889,300,0.0,
2012-05-07 00:00:00+00:00,6.146667003631592,6.163332939147949,5.920000076293945,4.947099208831787,25500,0.0,
2012-05-08 00:00:00+00:00,6.1066670417785645,6.1066670417785645,6.1066670417785645,4.901614189147949,900,0.0,
2012-05-09 00:00:00+00:00,6.110000133514404,6.110000133514404,6.110000133514404,4.904288768768311,300,0.0,
2012-05-10 00:00:00+00:00,6.083333015441895,6.090000152587891,5.889999866485596,4.727701663970947,19200,0.0,
2012-05-11 00:00:00+00:00,6.083333015441895,6.136666774749756,6.066667079925537,4.869507789611816,60000,0.0,
2012-05-14 00:00:00+00:00,6.016666889190674,6.033332824707031,6.0,4.815996646881104,10800,0.0,
2012-05-15 00:00:00+00:00,6.076666831970215,6.076666831970215,6.076666831970215,4.877535820007324,600,0.0,
2012-05-16 00:00:00+00:00,6.076666831970215,6.076666831970215,6.076666831970215,4.877535820007324,0,0.0,
2012-05-17 00:00:00+00:00,5.980000019073486,5.980000019073486,5.876667022705078,4.717000961303711,18300,0.0,
2012-05-18 00:00:00+00:00,5.869999885559082,5.869999885559082,5.869999885559082,4.711649417877197,300,0.0,
2012-05-21 00:00:00+00:00,6.063333034515381,6.063333034515381,5.849999904632568,4.695595741271973,900,0.0,
2012-05-22 00:00:00+00:00,5.860000133514404,5.9166669845581055,5.833333015441895,4.684895038604736,25200,0.0,
2012-05-23 00:00:00+00:00,6.0,6.0,5.993332862854004,4.815996646881104,1500,0.0,
2012-05-24 00:00:00+00:00,5.99666690826416,5.99666690826416,5.836667060852051,4.684895038604736,1200,0.0,
2012-05-25 00:00:00+00:00,6.019999980926514,6.033332824707031,6.0,4.815996646881104,4200,0.0,
2012-05-29 00:00:00+00:00,6.0,6.0,6.0,4.815996646881104,0,0.0,
2012-05-30 00:00:00+00:00,5.986667156219482,6.066667079925537,5.986667156219482,4.869507789611816,2100,0.0,
2012-05-31 00:00:00+00:00,6.066667079925537,6.066667079925537,5.99666690826416,4.813320636749268,900,0.0,
2012-06-01 00:00:00+00:00,5.943333148956299,5.99666690826416,5.833333015441895,4.6822190284729,7800,0.0,
2012-06-04 00:00:00+00:00,5.953332901000977,5.953332901000977,5.953332901000977,4.778539657592773,900,0.0,
2012-06-05 00:00:00+00:00,5.943333148956299,5.943333148956299,5.843332767486572,4.714325904846191,3300,0.0,
2012-06-06 00:00:00+00:00,5.866666793823242,5.866666793823242,5.840000152587891,4.690246105194092,1500,0.0,
2012-06-07 00:00:00+00:00,5.880000114440918,5.886666774749756,5.836667060852051,4.725027561187744,3000,0.0,
2012-06-08 00:00:00+00:00,5.933332920074463,5.940000057220459,5.896667003631592,4.765160083770752,3600,0.0,
2012-06-11 00:00:00+00:00,5.946667194366455,5.946667194366455,5.933332920074463,4.765160083770752,2100,0.0,
2012-06-12 00:00:00+00:00,5.843332767486572,5.99666690826416,5.843332767486572,4.797267436981201,34200,0.0,
2012-06-13 00:00:00+00:00,5.8566670417785645,5.860000133514404,5.853332996368408,4.703623294830322,1800,0.0,
2012-06-14 00:00:00+00:00,5.853332996368408,5.853332996368408,5.8466668128967285,4.692922115325928,1500,0.0,
2012-06-15 00:00:00+00:00,5.883333206176758,5.883333206176758,5.883333206176758,4.722350597381592,300,0.0,
2012-06-18 00:00:00+00:00,5.836667060852051,5.866666793823242,5.796667098999023,4.652787208557129,3300,0.0,
2012-06-19 00:00:00+00:00,5.906667232513428,5.906667232513428,5.900000095367432,4.735729217529297,600,0.0,
2012-06-20 00:00:00+00:00,5.843332767486572,5.99666690826416,5.843332767486572,4.786564826965332,11100,0.0,
2012-06-21 00:00:00+00:00,5.9166669845581055,5.926667213439941,5.9166669845581055,4.754458904266357,1500,0.0,
2012-06-22 00:00:00+00:00,5.860000133514404,5.860000133514404,5.860000133514404,4.703623294830322,300,0.0,
2012-06-25 00:00:00+00:00,5.876667022705078,5.876667022705078,5.876667022705078,4.717000961303711,1200,0.0,
2012-06-26 00:00:00+00:00,5.876667022705078,5.876667022705078,5.876667022705078,4.717000961303711,0,0.0,
2012-06-27 00:00:00+00:00,5.876667022705078,5.876667022705078,5.876667022705078,4.717000961303711,0,0.0,
2012-06-28 00:00:00+00:00,5.836667060852051,5.836667060852051,5.833333015441895,4.6822190284729,1800,0.0,
2012-06-29 00:00:00+00:00,5.883333206176758,5.883333206176758,5.883333206176758,4.722350597381592,600,0.0,
2012-07-02 00:00:00+00:00,5.883333206176758,5.883333206176758,5.883333206176758,4.722350597381592,0,0.0,
2012-07-03 00:00:00+00:00,5.883333206176758,5.883333206176758,5.883333206176758,4.722350597381592,0,0.0,
2012-07-05 00:00:00+00:00,5.883333206176758,5.883333206176758,5.883333206176758,4.722350597381592,0,0.0,
2012-07-06 00:00:00+00:00,5.883333206176758,5.883333206176758,5.883333206176758,4.722350597381592,0,0.0,
