date,BMRC_Open,BMRC_High,BMRC_Low,BMRC_Close,BMRC_Volume,BMRC_Dividends,BMRC_Stock Splits
2002-11-08 00:00:00+00:00,8.35042953491211,8.35042953491211,8.35042953491211,5.418979167938232,1042,0.0,
2002-11-11 00:00:00+00:00,8.35042953491211,8.35042953491211,8.35042953491211,5.418979167938232,0,0.0,
2002-11-12 00:00:00+00:00,8.321636199951172,8.33603286743164,8.321636199951172,5.40963888168335,20837,0.0,
2002-11-13 00:00:00+00:00,8.359067916870117,8.359067916870117,8.347551345825195,5.418979167938232,6598,0.0,
2002-11-14 00:00:00+00:00,8.35042953491211,8.48576545715332,8.35042953491211,5.418979167938232,6251,0.0,
2002-11-15 00:00:00+00:00,8.35042953491211,8.35042953491211,8.35042953491211,5.418979167938232,3473,0.0,
2002-11-18 00:00:00+00:00,8.284202575683594,8.35042953491211,8.2122163772583,5.418979167938232,4862,0.0,
2002-11-19 00:00:00+00:00,8.353309631347656,8.353309631347656,8.353309631347656,5.420848846435547,347,0.0,
2002-11-20 00:00:00+00:00,8.353309631347656,8.353309631347656,8.353309631347656,5.420848846435547,0,0.0,
2002-11-21 00:00:00+00:00,8.402259826660156,8.638376235961914,8.402259826660156,5.605840682983398,10766,0.0,
2002-11-22 00:00:00+00:00,8.632616996765137,8.638376235961914,8.632616996765137,5.605840682983398,5557,0.0,
2002-11-25 00:00:00+00:00,8.635497093200684,8.635497093200684,8.38210391998291,5.439534664154053,3473,0.0,
2002-11-26 00:00:00+00:00,8.384984016418457,8.387863159179688,8.206457138061523,5.325547218322754,2778,0.0,
2002-11-27 00:00:00+00:00,8.20933723449707,8.598064422607422,8.20933723449707,5.579679489135742,1042,0.0,
2002-11-29 00:00:00+00:00,8.353309631347656,8.353309631347656,8.353309631347656,5.420848846435547,695,0.0,
2002-12-02 00:00:00+00:00,8.408019065856934,8.408019065856934,8.408019065856934,5.456351280212402,1389,0.0,
2002-12-03 00:00:00+00:00,8.41089916229248,8.41089916229248,8.344671249389648,5.430189609527588,3126,0.0,
2002-12-04 00:00:00+00:00,8.367707252502441,8.367707252502441,8.367707252502441,5.430189609527588,0,0.0,
2002-12-05 00:00:00+00:00,8.367707252502441,8.367707252502441,8.367707252502441,5.430189609527588,347,0.0,
2002-12-06 00:00:00+00:00,8.284202575683594,8.321636199951172,8.284202575683594,5.400294780731201,2084,0.0,
2002-12-09 00:00:00+00:00,8.318756103515625,8.321636199951172,8.318756103515625,5.400294780731201,1042,0.0,
2002-12-10 00:00:00+00:00,8.321636199951172,8.321636199951172,8.321636199951172,5.400294780731201,4862,0.0,
2002-12-11 00:00:00+00:00,8.347551345825195,8.347551345825195,8.347551345825195,5.417110443115234,4862,0.0,
2002-12-12 00:00:00+00:00,8.315876960754395,8.315876960754395,8.30723762512207,5.390950679779053,1389,0.0,
2002-12-13 00:00:00+00:00,8.30723762512207,8.30723762512207,8.30723762512207,5.390950679779053,347,0.0,
2002-12-16 00:00:00+00:00,8.30723762512207,8.30723762512207,8.30723762512207,5.390950679779053,0,0.0,
2002-12-17 00:00:00+00:00,8.30723762512207,8.30723762512207,8.30723762512207,5.390950679779053,0,0.0,
2002-12-18 00:00:00+00:00,8.387863159179688,8.42529582977295,8.356188774108887,5.422714710235596,2431,0.0,
2002-12-19 00:00:00+00:00,8.315876960754395,8.35042953491211,8.315876960754395,5.418979167938232,1389,0.0,
2002-12-20 00:00:00+00:00,8.35042953491211,8.35042953491211,8.35042953491211,5.418979167938232,0,0.0,
2002-12-23 00:00:00+00:00,8.35042953491211,8.35042953491211,8.35042953491211,5.418979167938232,0,0.0,
2002-12-24 00:00:00+00:00,8.35042953491211,8.35042953491211,8.35042953491211,5.418979167938232,0,0.0,
2002-12-26 00:00:00+00:00,8.364827156066895,8.364827156066895,8.35042953491211,5.42832088470459,8335,0.0,
2002-12-27 00:00:00+00:00,8.364827156066895,8.408019065856934,8.35042953491211,5.456351280212402,31603,0.0,
2002-12-30 00:00:00+00:00,8.408019065856934,8.408019065856934,8.408019065856934,5.456351280212402,0,0.0,
2002-12-31 00:00:00+00:00,8.37922477722168,8.37922477722168,8.37922477722168,5.437663555145264,14933,0.0,
2003-01-02 00:00:00+00:00,8.35042953491211,8.35042953491211,8.30723762512207,5.390950679779053,2778,0.0,
2003-01-03 00:00:00+00:00,8.428175926208496,8.428175926208496,8.428175926208496,5.469433307647705,347,0.0,
2003-01-06 00:00:00+00:00,8.264045715332031,8.278444290161133,8.264045715332031,5.372265815734863,6946,0.0,
2003-01-07 00:00:00+00:00,8.20933723449707,8.223733901977539,8.20933723449707,5.336760997772217,7293,0.0,
2003-01-08 00:00:00+00:00,8.223733901977539,8.223733901977539,8.223733901977539,5.336760997772217,0,0.0,
2003-01-09 00:00:00+00:00,8.20933723449707,8.20933723449707,8.20933723449707,5.327417373657227,347,0.0,
2003-01-10 00:00:00+00:00,8.206457138061523,8.206457138061523,8.206457138061523,5.325547218322754,347,0.0,
2003-01-13 00:00:00+00:00,8.22661304473877,8.22661304473877,8.206457138061523,5.325547218322754,1042,0.0,
2003-01-14 00:00:00+00:00,8.206457138061523,8.206457138061523,8.206457138061523,5.325547218322754,0,0.0,
2003-01-15 00:00:00+00:00,8.068243026733398,8.068243026733398,8.068243026733398,5.235856056213379,2084,0.0,
2003-01-16 00:00:00+00:00,8.203577995300293,8.220853805541992,8.120073318481445,5.331152439117432,6598,0.0,
2003-01-17 00:00:00+00:00,8.163265228271484,8.364827156066895,8.163265228271484,5.42832088470459,7988,0.0,
2003-01-21 00:00:00+00:00,8.37922477722168,8.37922477722168,8.364827156066895,5.42832088470459,2778,0.0,
2003-01-22 00:00:00+00:00,8.439693450927734,8.439693450927734,8.384984016418457,5.441402435302734,695,0.0,
2003-01-23 00:00:00+00:00,8.462729454040527,8.52895736694336,8.462729454040527,5.491857051849365,3473,0.0,
2003-01-24 00:00:00+00:00,8.494402885437012,8.494402885437012,8.494402885437012,5.512409687042236,347,0.0,
2003-01-27 00:00:00+00:00,8.436814308166504,8.436814308166504,8.30723762512207,5.390950679779053,4515,0.0,
2003-01-28 00:00:00+00:00,8.310117721557617,8.353309631347656,8.310117721557617,5.420848846435547,2431,0.0,
2003-01-29 00:00:00+00:00,8.33603286743164,8.353309631347656,8.30723762512207,5.400294780731201,5209,0.0,
2003-01-30 00:00:00+00:00,8.318756103515625,8.318756103515625,8.20933723449707,5.327417373657227,3820,0.0,
2003-01-31 00:00:00+00:00,8.206457138061523,8.206457138061523,8.183422088623047,5.325547218322754,20490,0.0,
2003-02-03 00:00:00+00:00,8.20933723449707,8.249649047851562,8.206457138061523,5.351709842681885,5904,0.0,
2003-02-04 00:00:00+00:00,8.246769905090332,8.246769905090332,8.246769905090332,5.351709842681885,0,0.0,
2003-02-05 00:00:00+00:00,8.347551345825195,8.638376235961914,8.347551345825195,5.6039719581604,20490,0.0,
2003-02-06 00:00:00+00:00,8.635497093200684,8.638376235961914,8.635497093200684,5.605840682983398,6251,0.0,
2003-02-07 00:00:00+00:00,8.721879959106445,9.156679153442385,8.721879959106445,5.850628852844238,6598,0.0,
2003-02-10 00:00:00+00:00,8.7823486328125,8.7823486328125,8.7823486328125,5.699271202087402,347,0.0,
2003-02-11 00:00:00+00:00,9.064536094665527,9.067415237426758,9.021344184875488,5.854368209838867,1389,0.0,
2003-02-12 00:00:00+00:00,9.018465042114258,9.067415237426758,8.998308181762695,5.884263515472412,6946,0.0,
2003-02-13 00:00:00+00:00,9.018465042114258,9.018465042114258,8.929201126098633,5.794569492340088,6598,0.0,
2003-02-14 00:00:00+00:00,8.929201126098633,8.955116271972656,8.929201126098633,5.8113884925842285,2431,0.0,
2003-02-18 00:00:00+00:00,8.981032371520996,8.98391056060791,8.946477890014648,5.8282084465026855,3820,0.0,
2003-02-19 00:00:00+00:00,8.98391056060791,8.98391056060791,8.98391056060791,5.830075740814209,695,0.0,
2003-02-20 00:00:00+00:00,8.946477890014648,8.946477890014648,8.926321983337402,5.792704582214356,2431,0.0,
2003-02-21 00:00:00+00:00,8.923441886901855,8.923441886901855,8.85721492767334,5.779622077941895,5557,0.0,
2003-02-24 00:00:00+00:00,8.909045219421387,8.909045219421387,8.871611595153809,5.757198333740234,9724,0.0,
2003-02-25 00:00:00+00:00,8.880250930786133,8.926321983337402,8.880250930786133,5.792704582214356,11113,0.0,
2003-02-26 00:00:00+00:00,8.923441886901855,8.926321983337402,8.923441886901855,5.792704582214356,1736,0.0,
2003-02-27 00:00:00+00:00,8.926321983337402,8.926321983337402,8.926321983337402,5.792704582214356,5209,0.0,
2003-02-28 00:00:00+00:00,8.926321983337402,8.93496036529541,8.90328598022461,5.777754306793213,8335,0.0,
2003-03-03 00:00:00+00:00,8.906166076660156,8.906166076660156,8.773711204528809,5.719827175140381,13197,0.0,
2003-03-04 00:00:00+00:00,8.8140230178833,8.8140230178833,8.8140230178833,5.719827175140381,1042,0.0,
2003-03-05 00:00:00+00:00,8.8140230178833,8.851455688476562,8.739156723022461,5.717955589294434,7988,0.0,
2003-03-06 00:00:00+00:00,8.739156723022461,8.739156723022461,8.693085670471191,5.641345024108887,2778,0.0,
2003-03-07 00:00:00+00:00,8.698844909667969,8.698844909667969,8.698844909667969,5.645083427429199,347,0.0,
2003-03-10 00:00:00+00:00,8.698844909667969,8.7017240524292,8.681568145751953,5.633871078491211,2778,0.0,
2003-03-11 00:00:00+00:00,8.681568145751953,8.681568145751953,8.206457138061523,5.5535197257995605,36118,0.0,
2003-03-12 00:00:00+00:00,8.566390037536621,8.575028419494629,8.566390037536621,5.564732074737549,7640,0.0,
2003-03-13 00:00:00+00:00,8.575028419494629,8.575028419494629,8.575028419494629,5.564732074737549,0,0.0,
2003-03-14 00:00:00+00:00,8.494402885437012,8.494402885437012,8.494402885437012,5.512409687042236,695,0.0,
2003-03-17 00:00:00+00:00,8.465607643127441,8.465607643127441,8.465607643127441,5.493724822998047,1736,0.0,
2003-03-18 00:00:00+00:00,8.465607643127441,8.465607643127441,8.465607643127441,5.493724822998047,0,0.0,
2003-03-19 00:00:00+00:00,8.494402885437012,8.494402885437012,8.494402885437012,5.512409687042236,1042,0.0,
2003-03-20 00:00:00+00:00,8.494402885437012,8.494402885437012,8.494402885437012,5.512409687042236,4862,0.0,
2003-03-21 00:00:00+00:00,8.557750701904297,8.572148323059082,8.557750701904297,5.562861442565918,695,0.0,
2003-03-24 00:00:00+00:00,8.618220329284668,8.618220329284668,8.618220329284668,5.592762470245361,695,0.0,
2003-03-25 00:00:00+00:00,8.638376235961914,8.652772903442383,8.638376235961914,5.615182876586914,1736,0.0,
2003-03-26 00:00:00+00:00,8.494402885437012,8.678688049316406,8.494402885437012,5.632001876831055,1389,0.0,
2003-03-27 00:00:00+00:00,8.678688049316406,8.678688049316406,8.678688049316406,5.632001876831055,0,0.0,
2003-03-28 00:00:00+00:00,8.638376235961914,8.638376235961914,8.638376235961914,5.605840682983398,347,0.0,
2003-03-31 00:00:00+00:00,8.600942611694336,8.600942611694336,8.600942611694336,5.581547260284424,6946,0.0,
2003-04-01 00:00:00+00:00,8.600942611694336,8.600942611694336,8.600942611694336,5.581547260284424,2084,0.0,
2003-04-02 00:00:00+00:00,8.678688049316406,8.678688049316406,8.600942611694336,5.581547260284424,15628,0.0,
2003-04-03 00:00:00+00:00,8.600942611694336,8.600942611694336,8.560630798339844,5.555388450622559,15281,0.0,
2003-04-04 00:00:00+00:00,8.560630798339844,8.560630798339844,8.560630798339844,5.555388450622559,0,0.0,
2003-04-07 00:00:00+00:00,8.58078670501709,8.638376235961914,8.58078670501709,5.605840682983398,1389,0.0,
2003-04-08 00:00:00+00:00,8.638376235961914,8.638376235961914,8.638376235961914,5.605840682983398,695,0.0,
2003-04-09 00:00:00+00:00,8.638376235961914,8.638376235961914,8.638376235961914,5.605840682983398,0,0.0,
2003-04-10 00:00:00+00:00,8.638376235961914,8.65565299987793,8.638376235961914,5.617054462432861,1042,0.0,
2003-04-11 00:00:00+00:00,8.695964813232422,8.710362434387207,8.641255378723145,5.607712745666504,3473,0.0,
2003-04-14 00:00:00+00:00,8.773711204528809,9.14228057861328,8.773711204528809,5.886133193969727,10419,0.0,
2003-04-15 00:00:00+00:00,8.638376235961914,8.638376235961914,8.638376235961914,5.605840682983398,7640,0.0,
2003-04-16 00:00:00+00:00,9.221466064453123,9.221466064453123,9.070295333862305,5.895942211151123,13561,0.0,
2003-04-17 00:00:00+00:00,9.312169075012209,9.674981117248535,9.312169075012209,6.278542518615723,3638,0.0,
2003-04-21 00:00:00+00:00,9.372637748718262,9.759636878967283,9.372637748718262,6.333478927612305,1985,0.0,
2003-04-22 00:00:00+00:00,9.523810386657717,10.808768272399902,9.523810386657717,6.621901035308838,8269,0.0,
2003-04-23 00:00:00+00:00,9.977323532104492,9.977323532104492,9.795918464660645,6.357024669647217,662,0.0,
2003-04-24 00:00:00+00:00,9.795918464660645,9.977323532104492,9.795918464660645,6.474746227264404,662,0.0,
2003-04-25 00:00:00+00:00,9.753589630126951,9.898715019226074,9.28193473815918,6.423728942871094,8269,0.0,
2003-04-28 00:00:00+00:00,9.886621475219728,9.898715019226074,9.886621475219728,6.423728942871094,7277,0.0,
2003-04-29 00:00:00+00:00,10.204081535339355,10.204081535339355,10.031745910644531,6.510061740875244,1985,0.0,
2003-04-30 00:00:00+00:00,9.901738166809082,9.901738166809082,9.901738166809082,6.425694465637207,331,0.0,
2003-05-01 00:00:00+00:00,9.977323532104492,9.977323532104492,9.977323532104492,6.474746227264404,662,0.0,
2003-05-02 00:00:00+00:00,10.204081535339355,10.204081535339355,10.173847198486328,6.621901035308838,4300,0.0,
2003-05-05 00:00:00+00:00,10.355253219604492,10.355253219604492,10.131519317626951,6.621901035308838,1654,0.0,
2003-05-06 00:00:00+00:00,10.05290985107422,10.05290985107422,10.05290985107422,6.523796081542969,3308,0.0,
2003-05-07 00:00:00+00:00,9.886621475219728,9.886621475219728,9.73544979095459,6.317782402038574,4300,0.0,
2003-05-08 00:00:00+00:00,9.73544979095459,9.73544979095459,9.73544979095459,6.317782402038574,0,0.0,
2003-05-09 00:00:00+00:00,9.73544979095459,9.73544979095459,9.73544979095459,6.317782402038574,0,0.0,
2003-05-12 00:00:00+00:00,9.826152801513672,9.826152801513672,9.765684127807615,6.376645565032959,1323,0.0,
2003-05-13 00:00:00+00:00,9.826152801513672,9.826152801513672,9.826152801513672,6.376645565032959,0,0.0,
2003-05-14 00:00:00+00:00,9.826152801513672,9.826152801513672,9.826152801513672,6.376645565032959,0,0.0,
2003-05-15 00:00:00+00:00,9.826152801513672,9.826152801513672,9.826152801513672,6.376645565032959,0,0.0,
2003-05-16 00:00:00+00:00,9.826152801513672,9.826152801513672,9.826152801513672,6.376645565032959,0,0.0,
2003-05-19 00:00:00+00:00,10.0256986618042,10.0256986618042,10.0256986618042,6.506141185760498,331,0.0,
2003-05-20 00:00:00+00:00,9.750567436218262,10.037793159484863,9.750567436218262,6.327593326568604,2977,0.0,
2003-05-21 00:00:00+00:00,9.674981117248535,9.674981117248535,9.674981117248535,6.278542518615723,2315,0.0,
2003-05-22 00:00:00+00:00,9.750567436218262,9.750567436218262,9.750567436218262,6.327593326568604,1654,0.0,
2003-05-23 00:00:00+00:00,9.750567436218262,9.750567436218262,9.750567436218262,6.327593326568604,0,0.0,
2003-05-27 00:00:00+00:00,9.681028366088867,9.681028366088867,9.681028366088867,6.282466411590576,1323,0.0,
2003-05-28 00:00:00+00:00,9.681028366088867,9.681028366088867,9.681028366088867,6.282466411590576,0,0.0,
2003-05-29 00:00:00+00:00,9.702192306518556,9.702192306518556,9.702192306518556,6.296197891235352,1323,0.0,
2003-05-30 00:00:00+00:00,9.702192306518556,9.750567436218262,9.674981117248535,6.327593326568604,2315,0.0,
2003-06-02 00:00:00+00:00,9.674981117248535,10.05290985107422,9.674981117248535,6.327593326568604,7607,0.0,
2003-06-03 00:00:00+00:00,9.750567436218262,9.750567436218262,9.750567436218262,6.327593326568604,0,0.0,
2003-06-04 00:00:00+00:00,9.826152801513672,9.826152801513672,9.826152801513672,6.376645565032959,3308,0.0,
2003-06-05 00:00:00+00:00,9.826152801513672,9.826152801513672,9.826152801513672,6.376645565032959,0,0.0,
2003-06-06 00:00:00+00:00,9.826152801513672,9.826152801513672,9.765684127807615,6.337405681610107,1985,0.0,
2003-06-09 00:00:00+00:00,9.765684127807615,9.765684127807615,9.70823860168457,6.3001251220703125,2646,0.0,
2003-06-10 00:00:00+00:00,9.70823860168457,9.70823860168457,9.70823860168457,6.3001251220703125,992,0.0,
2003-06-11 00:00:00+00:00,9.765684127807615,9.765684127807615,9.70823860168457,6.3001251220703125,1654,0.0,
2003-06-12 00:00:00+00:00,9.750567436218262,9.750567436218262,9.70823860168457,6.3001251220703125,1985,0.0,
2003-06-13 00:00:00+00:00,9.70823860168457,9.765684127807615,9.28193473815918,6.337405681610107,18191,0.0,
2003-06-16 00:00:00+00:00,9.674981117248535,9.977323532104492,9.493575096130373,6.474746227264404,21830,0.0,
2003-06-17 00:00:00+00:00,9.433107376098633,9.433107376098633,9.433107376098633,6.121579647064209,331,0.0,
2003-06-18 00:00:00+00:00,9.674981117248535,9.765684127807615,9.674981117248535,6.337405681610107,3308,0.0,
2003-06-19 00:00:00+00:00,9.297052383422852,9.297052383422852,9.297052383422852,6.033285140991211,992,0.0,
2003-06-20 00:00:00+00:00,9.297052383422852,9.297052383422852,9.297052383422852,6.033285140991211,0,0.0,
2003-06-23 00:00:00+00:00,9.756613731384276,9.756613731384276,9.756613731384276,6.331518173217773,1323,0.0,
2003-06-24 00:00:00+00:00,9.750567436218262,9.750567436218262,9.442176818847656,6.127463817596436,7938,0.0,
2003-06-25 00:00:00+00:00,9.433107376098633,9.433107376098633,9.430083274841309,6.119616985321045,3638,0.0,
2003-06-26 00:00:00+00:00,9.430083274841309,9.430083274841309,9.430083274841309,6.119616985321045,0,0.0,
2003-06-27 00:00:00+00:00,9.433107376098633,9.433107376098633,9.372637748718262,6.082339286804199,15876,0.0,
2003-06-30 00:00:00+00:00,9.372637748718262,9.372637748718262,9.372637748718262,6.082339286804199,0,0.0,
2003-07-01 00:00:00+00:00,9.372637748718262,9.372637748718262,9.372637748718262,6.082339286804199,0,0.0,
2003-07-02 00:00:00+00:00,9.372637748718262,9.977323532104492,9.372637748718262,6.474746227264404,2646,0.0,
2003-07-03 00:00:00+00:00,9.977323532104492,9.977323532104492,9.977323532104492,6.474746227264404,0,0.0,
2003-07-07 00:00:00+00:00,9.405896186828612,9.405896186828612,9.405896186828612,6.103919982910156,1654,0.0,
2003-07-08 00:00:00+00:00,9.826152801513672,9.826152801513672,9.826152801513672,6.376645565032959,1654,0.0,
2003-07-09 00:00:00+00:00,9.523810386657717,9.523810386657717,9.523810386657717,6.18043851852417,662,0.0,
2003-07-10 00:00:00+00:00,9.523810386657717,9.523810386657717,9.523810386657717,6.18043851852417,0,0.0,
2003-07-11 00:00:00+00:00,9.523810386657717,9.523810386657717,9.523810386657717,6.18043851852417,0,0.0,
2003-07-14 00:00:00+00:00,9.9743013381958,9.977323532104492,9.934995651245115,6.447276592254639,10584,0.0,
2003-07-15 00:00:00+00:00,9.720333099365234,9.720333099365234,9.720333099365234,6.307974338531494,7277,0.0,
2003-07-16 00:00:00+00:00,9.720333099365234,9.720333099365234,9.720333099365234,6.307974338531494,0,0.0,
2003-07-17 00:00:00+00:00,9.720333099365234,9.720333099365234,9.720333099365234,6.307974338531494,0,0.0,
2003-07-18 00:00:00+00:00,9.9743013381958,9.9743013381958,9.9743013381958,6.472785472869873,331,0.0,
2003-07-21 00:00:00+00:00,9.9743013381958,10.007558822631836,9.780800819396973,6.347211837768555,14884,0.0,
2003-07-22 00:00:00+00:00,9.780800819396973,9.780800819396973,9.780800819396973,6.347211837768555,0,0.0,
2003-07-23 00:00:00+00:00,9.780800819396973,9.780800819396973,9.780800819396973,6.347211837768555,0,0.0,
2003-07-24 00:00:00+00:00,10.355253219604492,10.355253219604492,10.355253219604492,6.720001697540283,662,0.0,
2003-07-25 00:00:00+00:00,10.204081535339355,10.204081535339355,10.173847198486328,6.602281093597412,1323,0.0,
2003-07-28 00:00:00+00:00,10.204081535339355,10.204081535339355,10.204081535339355,6.621901035308838,662,0.0,
2003-07-29 00:00:00+00:00,10.204081535339355,10.204081535339355,10.204081535339355,6.621901035308838,331,0.0,
2003-07-30 00:00:00+00:00,9.977323532104492,10.204081535339355,9.977323532104492,6.621901035308838,7607,0.0,
2003-07-31 00:00:00+00:00,10.204081535339355,10.204081535339355,10.204081535339355,6.621901035308838,0,0.0,
2003-08-01 00:00:00+00:00,9.780800819396973,9.780800819396973,9.780800819396973,6.347211837768555,662,0.0,
2003-08-04 00:00:00+00:00,9.780800819396973,9.780800819396973,9.780800819396973,6.347211837768555,0,0.0,
2003-08-05 00:00:00+00:00,9.780800819396973,9.780800819396973,9.780800819396973,6.347211837768555,0,0.0,
2003-08-06 00:00:00+00:00,9.826152801513672,9.826152801513672,9.826152801513672,6.376645565032959,1654,0.0,
2003-08-07 00:00:00+00:00,9.826152801513672,9.826152801513672,9.826152801513672,6.376645565032959,662,0.0,
2003-08-08 00:00:00+00:00,9.916855812072754,10.279666900634766,9.916855812072754,6.670950412750244,6946,0.0,
2003-08-11 00:00:00+00:00,10.279666900634766,10.279666900634766,10.279666900634766,6.670950412750244,0,0.0,
2003-08-12 00:00:00+00:00,10.279666900634766,10.279666900634766,10.279666900634766,6.670950412750244,0,0.0,
2003-08-13 00:00:00+00:00,10.276643753051758,10.279666900634766,10.276643753051758,6.670950412750244,3308,0.0,
2003-08-14 00:00:00+00:00,10.279666900634766,10.279666900634766,10.279666900634766,6.670950412750244,0,0.0,
2003-08-15 00:00:00+00:00,10.279666900634766,10.279666900634766,10.279666900634766,6.670950412750244,331,0.0,
2003-08-18 00:00:00+00:00,9.983370780944824,10.022676467895508,9.983370780944824,6.50417423248291,1654,0.0,
2003-08-19 00:00:00+00:00,9.980347633361816,10.12547206878662,9.977323532104492,6.570886135101318,9261,0.0,
2003-08-20 00:00:00+00:00,10.05290985107422,10.279666900634766,10.05290985107422,6.670950412750244,3969,0.0,
2003-08-21 00:00:00+00:00,10.352230072021484,10.352230072021484,10.352230072021484,6.718040466308594,331,0.0,
2003-08-22 00:00:00+00:00,10.17082405090332,10.17082405090332,9.977323532104492,6.476706504821777,4961,0.0,
2003-08-25 00:00:00+00:00,9.977323532104492,9.989418029785156,9.977323532104492,6.474746227264404,8600,0.0,
2003-08-26 00:00:00+00:00,9.977323532104492,9.977323532104492,9.916855812072754,6.435504913330078,2646,0.0,
2003-08-27 00:00:00+00:00,9.983370780944824,9.983370780944824,9.983370780944824,6.478668212890625,1985,0.0,
2003-08-28 00:00:00+00:00,10.05290985107422,10.188963890075684,10.05290985107422,6.612088680267334,2646,0.0,
2003-08-29 00:00:00+00:00,10.188963890075684,10.188963890075684,10.188963890075684,6.612088680267334,0,0.0,
2003-09-02 00:00:00+00:00,9.919878959655762,9.919878959655762,9.919878959655762,6.437467575073242,331,0.0,
2003-09-03 00:00:00+00:00,9.919878959655762,9.919878959655762,9.919878959655762,6.437467575073242,0,0.0,
2003-09-04 00:00:00+00:00,10.013605117797852,10.279666900634766,10.013605117797852,6.500253677368164,3969,0.0,
2003-09-05 00:00:00+00:00,10.028722763061523,10.028722763061523,10.028722763061523,6.508099555969238,1985,0.0,
2003-09-08 00:00:00+00:00,10.05290985107422,10.05290985107422,10.05290985107422,6.523796081542969,1985,0.0,
2003-09-09 00:00:00+00:00,10.05290985107422,10.05290985107422,10.05290985107422,6.523796081542969,0,0.0,
2003-09-10 00:00:00+00:00,10.279666900634766,10.34920597076416,10.258502960205078,6.670950412750244,27122,0.0,
2003-09-11 00:00:00+00:00,10.279666900634766,10.279666900634766,10.279666900634766,6.670950412750244,1654,0.0,
2003-09-12 00:00:00+00:00,10.089191436767578,10.089191436767578,10.089191436767578,6.547341823577881,662,0.0,
2003-09-15 00:00:00+00:00,10.074073791503906,10.074073791503906,10.074073791503906,6.537532806396484,331,0.0,
2003-09-16 00:00:00+00:00,10.279666900634766,10.318971633911133,10.279666900634766,6.696456432342529,7277,0.0,
2003-09-17 00:00:00+00:00,10.31594944000244,10.318971633911133,10.31594944000244,6.696456432342529,1654,0.0,
2003-09-18 00:00:00+00:00,10.204081535339355,10.279666900634766,10.204081535339355,6.670950412750244,2646,0.0,
2003-09-19 00:00:00+00:00,10.279666900634766,10.279666900634766,10.279666900634766,6.670950412750244,0,0.0,
2003-09-22 00:00:00+00:00,10.427816390991213,10.46107292175293,10.427816390991213,6.788670063018799,1323,0.0,
2003-09-23 00:00:00+00:00,10.355253219604492,10.355253219604492,10.355253219604492,6.720001697540283,662,0.0,
2003-09-24 00:00:00+00:00,10.352230072021484,10.352230072021484,10.352230072021484,6.718040466308594,331,0.0,
2003-09-25 00:00:00+00:00,10.279666900634766,10.279666900634766,10.279666900634766,6.670950412750244,7277,0.0,
2003-09-26 00:00:00+00:00,10.358277320861816,10.388510704040527,10.358277320861816,6.741583347320557,992,0.0,
2003-09-29 00:00:00+00:00,10.19803524017334,10.430838584899902,10.19803524017334,6.769052982330322,2315,0.0,
2003-09-30 00:00:00+00:00,10.279666900634766,10.279666900634766,10.279666900634766,6.670950412750244,331,0.0,
2003-10-01 00:00:00+00:00,10.430838584899902,10.430838584899902,10.430838584899902,6.769052982330322,331,0.0,
2003-10-02 00:00:00+00:00,10.234315872192385,10.279666900634766,10.234315872192385,6.670950412750244,1985,0.0,
2003-10-03 00:00:00+00:00,10.352230072021484,10.430838584899902,10.222222328186035,6.769052982330322,11576,0.0,
2003-10-06 00:00:00+00:00,10.430838584899902,10.430838584899902,10.430838584899902,6.769052982330322,0,0.0,
2003-10-07 00:00:00+00:00,10.430838584899902,10.430838584899902,10.430838584899902,6.769052982330322,0,0.0,
2003-10-08 00:00:00+00:00,10.430838584899902,10.430838584899902,10.430838584899902,6.769052982330322,662,0.0,
2003-10-09 00:00:00+00:00,10.430838584899902,10.430838584899902,10.430838584899902,6.769052982330322,0,0.0,
2003-10-10 00:00:00+00:00,10.430838584899902,10.430838584899902,10.430838584899902,6.769052982330322,0,0.0,
2003-10-13 00:00:00+00:00,10.430838584899902,10.430838584899902,10.430838584899902,6.769052982330322,0,0.0,
2003-10-14 00:00:00+00:00,10.430838584899902,10.430838584899902,10.430838584899902,6.769052982330322,0,0.0,
2003-10-15 00:00:00+00:00,10.430838584899902,10.430838584899902,10.430838584899902,6.769052982330322,331,0.0,
2003-10-16 00:00:00+00:00,10.582011222839355,10.582011222839355,10.582011222839355,6.867158889770508,331,0.0,
2003-10-17 00:00:00+00:00,10.627362251281738,10.929704666137695,10.582011222839355,7.092789649963379,9261,0.0,
2003-10-20 00:00:00+00:00,11.186697006225586,11.186697006225586,11.15646266937256,7.239945888519287,3969,0.0,
2003-10-21 00:00:00+00:00,11.086923599243164,11.11111068725586,11.083900451660156,7.210514545440674,5292,0.0,
2003-10-22 00:00:00+00:00,11.108087539672852,11.108087539672852,11.005290985107422,7.14184045791626,1985,0.0,
2003-10-23 00:00:00+00:00,10.975056648254396,10.975056648254396,10.612244606018066,6.886776924133301,6615,0.0,
2003-10-24 00:00:00+00:00,10.612244606018066,10.612244606018066,10.612244606018066,6.886776924133301,0,0.0,
2003-10-27 00:00:00+00:00,10.763416290283203,10.884353637695312,10.400605201721191,6.945634841918945,16207,0.0,
2003-10-28 00:00:00+00:00,10.733181953430176,10.733181953430176,10.733181953430176,6.96525764465332,1323,0.0,
2003-10-29 00:00:00+00:00,10.733181953430176,10.733181953430176,10.733181953430176,6.96525764465332,0,0.0,
2003-10-30 00:00:00+00:00,11.062735557556152,11.065759658813477,11.062735557556152,7.181081295013428,1985,0.0,
