date,TCX_Open,TCX_High,TCX_Low,TCX_Close,TCX_Volume,TCX_Dividends,TCX_Stock Splits
2005-08-01 00:00:00+00:00,4.039999961853027,4.079999923706055,3.9600000381469727,4.079999923706055,18450,0.0,
2005-08-02 00:00:00+00:00,4.079999923706055,4.199999809265137,4.079999923706055,4.199999809265137,16475,0.0,
2005-08-03 00:00:00+00:00,4.199999809265137,4.199999809265137,4.0,4.159999847412109,27725,0.0,
2005-08-04 00:00:00+00:00,4.079999923706055,4.159999847412109,3.9600000381469727,4.079999923706055,54975,0.0,
2005-08-05 00:00:00+00:00,4.039999961853027,4.199999809265137,4.039999961853027,4.079999923706055,16450,0.0,
2005-08-08 00:00:00+00:00,4.079999923706055,4.28000020980835,4.079999923706055,4.159999847412109,24900,0.0,
2005-08-09 00:00:00+00:00,4.159999847412109,4.159999847412109,4.039999961853027,4.079999923706055,7550,0.0,
2005-08-10 00:00:00+00:00,4.079999923706055,4.119999885559082,4.039999961853027,4.039999961853027,13000,0.0,
2005-08-11 00:00:00+00:00,4.039999961853027,4.039999961853027,3.7200000286102295,3.759999990463257,142950,0.0,
2005-08-12 00:00:00+00:00,3.759999990463257,3.920000076293945,3.759999990463257,3.920000076293945,54775,0.0,
2005-08-15 00:00:00+00:00,3.920000076293945,3.920000076293945,3.680000066757202,3.680000066757202,59075,0.0,
2005-08-16 00:00:00+00:00,3.680000066757202,3.7200000286102295,3.5999999046325684,3.640000104904175,78100,0.0,
2005-08-17 00:00:00+00:00,3.640000104904175,3.640000104904175,3.5999999046325684,3.640000104904175,63025,0.0,
2005-08-18 00:00:00+00:00,3.640000104904175,3.640000104904175,3.559999942779541,3.5999999046325684,64450,0.0,
2005-08-19 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.400000095367432,3.5999999046325684,129275,0.0,
2005-08-22 00:00:00+00:00,3.5999999046325684,3.640000104904175,3.559999942779541,3.559999942779541,24725,0.0,
2005-08-23 00:00:00+00:00,3.9600000381469727,4.360000133514404,3.640000104904175,4.28000020980835,1019300,0.0,
2005-08-24 00:00:00+00:00,4.599999904632568,5.119999885559082,4.440000057220459,4.639999866485596,1192300,0.0,
2005-08-25 00:00:00+00:00,4.639999866485596,4.760000228881836,4.239999771118164,4.320000171661377,367050,0.0,
2005-08-26 00:00:00+00:00,4.480000019073486,4.559999942779541,4.039999961853027,4.159999847412109,192475,0.0,
2005-08-29 00:00:00+00:00,4.28000020980835,4.28000020980835,3.839999914169312,4.119999885559082,171025,0.0,
2005-08-30 00:00:00+00:00,4.079999923706055,4.119999885559082,3.880000114440918,4.119999885559082,117475,0.0,
2005-08-31 00:00:00+00:00,4.079999923706055,4.079999923706055,3.839999914169312,3.9600000381469727,79300,0.0,
2005-09-01 00:00:00+00:00,3.9600000381469727,3.9600000381469727,3.799999952316284,3.839999914169312,53700,0.0,
2005-09-02 00:00:00+00:00,3.839999914169312,3.880000114440918,3.799999952316284,3.839999914169312,68275,0.0,
2005-09-06 00:00:00+00:00,3.880000114440918,4.119999885559082,3.799999952316284,4.0,65950,0.0,
2005-09-07 00:00:00+00:00,4.0,4.199999809265137,3.880000114440918,4.119999885559082,80525,0.0,
2005-09-08 00:00:00+00:00,4.199999809265137,4.28000020980835,4.079999923706055,4.119999885559082,84500,0.0,
2005-09-09 00:00:00+00:00,4.199999809265137,4.28000020980835,4.0,4.0,62600,0.0,
2005-09-12 00:00:00+00:00,4.079999923706055,4.199999809265137,4.039999961853027,4.119999885559082,50275,0.0,
2005-09-13 00:00:00+00:00,4.119999885559082,4.119999885559082,4.0,4.0,32825,0.0,
2005-09-14 00:00:00+00:00,4.039999961853027,4.159999847412109,4.0,4.0,43725,0.0,
2005-09-15 00:00:00+00:00,4.079999923706055,4.119999885559082,4.0,4.079999923706055,33050,0.0,
2005-09-16 00:00:00+00:00,4.039999961853027,4.119999885559082,4.0,4.039999961853027,30700,0.0,
2005-09-19 00:00:00+00:00,4.039999961853027,4.079999923706055,3.9600000381469727,4.0,65200,0.0,
2005-09-20 00:00:00+00:00,4.0,4.0,3.839999914169312,3.839999914169312,90675,0.0,
2005-09-21 00:00:00+00:00,3.839999914169312,3.9600000381469727,3.799999952316284,3.880000114440918,25650,0.0,
2005-09-22 00:00:00+00:00,3.680000066757202,3.9600000381469727,3.640000104904175,3.839999914169312,141150,0.0,
2005-09-23 00:00:00+00:00,3.880000114440918,3.920000076293945,3.5999999046325684,3.680000066757202,63575,0.0,
2005-09-26 00:00:00+00:00,3.799999952316284,3.880000114440918,3.680000066757202,3.839999914169312,63475,0.0,
2005-09-27 00:00:00+00:00,3.799999952316284,3.920000076293945,3.7200000286102295,3.759999990463257,82150,0.0,
2005-09-28 00:00:00+00:00,3.759999990463257,3.839999914169312,3.680000066757202,3.7200000286102295,42250,0.0,
2005-09-29 00:00:00+00:00,3.7200000286102295,3.759999990463257,3.5999999046325684,3.680000066757202,74925,0.0,
2005-09-30 00:00:00+00:00,3.759999990463257,3.880000114440918,3.680000066757202,3.759999990463257,137300,0.0,
2005-10-03 00:00:00+00:00,3.799999952316284,3.880000114440918,3.799999952316284,3.839999914169312,68675,0.0,
2005-10-04 00:00:00+00:00,3.920000076293945,3.9600000381469727,3.799999952316284,3.880000114440918,157150,0.0,
2005-10-05 00:00:00+00:00,3.920000076293945,3.9600000381469727,3.759999990463257,3.759999990463257,29550,0.0,
2005-10-06 00:00:00+00:00,3.759999990463257,3.759999990463257,3.680000066757202,3.680000066757202,58750,0.0,
2005-10-07 00:00:00+00:00,3.7200000286102295,3.839999914169312,3.640000104904175,3.640000104904175,35325,0.0,
2005-10-10 00:00:00+00:00,3.640000104904175,3.759999990463257,3.640000104904175,3.7200000286102295,27775,0.0,
2005-10-11 00:00:00+00:00,3.7200000286102295,3.759999990463257,3.1600000858306885,3.640000104904175,167675,0.0,
2005-10-12 00:00:00+00:00,3.5199999809265137,3.7200000286102295,3.5199999809265137,3.640000104904175,33325,0.0,
2005-10-13 00:00:00+00:00,3.5999999046325684,3.640000104904175,3.5199999809265137,3.640000104904175,29150,0.0,
2005-10-14 00:00:00+00:00,3.559999942779541,3.799999952316284,3.559999942779541,3.7200000286102295,72250,0.0,
2005-10-17 00:00:00+00:00,3.799999952316284,3.920000076293945,3.7200000286102295,3.839999914169312,81500,0.0,
2005-10-18 00:00:00+00:00,3.920000076293945,3.9600000381469727,3.839999914169312,3.839999914169312,32150,0.0,
2005-10-19 00:00:00+00:00,3.880000114440918,3.920000076293945,3.400000095367432,3.640000104904175,128375,0.0,
2005-10-20 00:00:00+00:00,3.559999942779541,3.640000104904175,3.5199999809265137,3.5999999046325684,42175,0.0,
2005-10-21 00:00:00+00:00,3.5999999046325684,3.680000066757202,3.559999942779541,3.5999999046325684,48900,0.0,
2005-10-24 00:00:00+00:00,3.5999999046325684,3.640000104904175,3.559999942779541,3.559999942779541,18725,0.0,
2005-10-25 00:00:00+00:00,3.559999942779541,3.7200000286102295,3.559999942779541,3.5999999046325684,88750,0.0,
2005-10-26 00:00:00+00:00,3.5999999046325684,3.680000066757202,3.5999999046325684,3.640000104904175,23450,0.0,
2005-10-27 00:00:00+00:00,3.680000066757202,3.7200000286102295,3.5999999046325684,3.5999999046325684,17525,0.0,
2005-10-28 00:00:00+00:00,3.5999999046325684,3.7200000286102295,3.5999999046325684,3.640000104904175,19750,0.0,
2005-10-31 00:00:00+00:00,3.680000066757202,3.7200000286102295,3.5999999046325684,3.680000066757202,22150,0.0,
2005-11-01 00:00:00+00:00,3.680000066757202,3.880000114440918,3.680000066757202,3.839999914169312,78725,0.0,
2005-11-02 00:00:00+00:00,3.799999952316284,3.839999914169312,3.640000104904175,3.759999990463257,21900,0.0,
2005-11-03 00:00:00+00:00,3.7200000286102295,3.759999990463257,3.5199999809265137,3.5999999046325684,57375,0.0,
2005-11-04 00:00:00+00:00,3.5999999046325684,3.680000066757202,3.559999942779541,3.5999999046325684,45675,0.0,
2005-11-07 00:00:00+00:00,3.5999999046325684,3.7200000286102295,3.559999942779541,3.640000104904175,21300,0.0,
2005-11-08 00:00:00+00:00,3.759999990463257,3.759999990463257,3.640000104904175,3.7200000286102295,35625,0.0,
2005-11-09 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.319999933242798,3.359999895095825,127225,0.0,
2005-11-10 00:00:00+00:00,3.359999895095825,3.400000095367432,3.039999961853028,3.200000047683716,74850,0.0,
2005-11-11 00:00:00+00:00,3.200000047683716,3.359999895095825,3.0799999237060547,3.240000009536743,164700,0.0,
2005-11-14 00:00:00+00:00,3.440000057220459,3.440000057220459,3.200000047683716,3.240000009536743,34950,0.0,
2005-11-15 00:00:00+00:00,3.200000047683716,3.2799999713897705,3.119999885559082,3.2799999713897705,50375,0.0,
2005-11-16 00:00:00+00:00,3.2799999713897705,3.2799999713897705,3.200000047683716,3.240000009536743,17825,0.0,
2005-11-17 00:00:00+00:00,3.240000009536743,3.2799999713897705,3.200000047683716,3.240000009536743,23500,0.0,
2005-11-18 00:00:00+00:00,3.240000009536743,3.2799999713897705,3.200000047683716,3.200000047683716,40125,0.0,
2005-11-21 00:00:00+00:00,3.240000009536743,3.240000009536743,3.1600000858306885,3.200000047683716,24550,0.0,
2005-11-22 00:00:00+00:00,3.200000047683716,3.2799999713897705,3.200000047683716,3.200000047683716,33100,0.0,
2005-11-23 00:00:00+00:00,3.200000047683716,3.240000009536743,3.200000047683716,3.240000009536743,34125,0.0,
2005-11-25 00:00:00+00:00,3.240000009536743,3.5199999809265137,3.240000009536743,3.319999933242798,31800,0.0,
2005-11-28 00:00:00+00:00,3.319999933242798,3.400000095367432,3.2799999713897705,3.319999933242798,29475,0.0,
2005-11-29 00:00:00+00:00,3.2799999713897705,3.400000095367432,3.240000009536743,3.319999933242798,75625,0.0,
2005-11-30 00:00:00+00:00,3.319999933242798,3.440000057220459,3.2799999713897705,3.400000095367432,22375,0.0,
2005-12-01 00:00:00+00:00,3.319999933242798,3.400000095367432,3.200000047683716,3.359999895095825,42250,0.0,
2005-12-02 00:00:00+00:00,3.359999895095825,3.400000095367432,3.200000047683716,3.359999895095825,24325,0.0,
2005-12-05 00:00:00+00:00,3.319999933242798,3.440000057220459,3.319999933242798,3.359999895095825,76675,0.0,
2005-12-06 00:00:00+00:00,3.359999895095825,3.4800000190734863,3.200000047683716,3.200000047683716,94350,0.0,
2005-12-07 00:00:00+00:00,3.240000009536743,3.319999933242798,3.200000047683716,3.240000009536743,27850,0.0,
2005-12-08 00:00:00+00:00,3.240000009536743,3.319999933242798,3.200000047683716,3.200000047683716,30475,0.0,
2005-12-09 00:00:00+00:00,3.200000047683716,3.2799999713897705,3.0799999237060547,3.240000009536743,98250,0.0,
2005-12-12 00:00:00+00:00,3.200000047683716,3.2799999713897705,3.200000047683716,3.2799999713897705,18825,0.0,
2005-12-13 00:00:00+00:00,3.240000009536743,3.2799999713897705,3.200000047683716,3.200000047683716,11350,0.0,
2005-12-14 00:00:00+00:00,3.240000009536743,3.240000009536743,3.1600000858306885,3.200000047683716,26050,0.0,
2005-12-15 00:00:00+00:00,3.240000009536743,3.240000009536743,3.200000047683716,3.200000047683716,16125,0.0,
2005-12-16 00:00:00+00:00,3.240000009536743,3.2799999713897705,3.200000047683716,3.200000047683716,9900,0.0,
2005-12-19 00:00:00+00:00,3.200000047683716,3.319999933242798,3.200000047683716,3.200000047683716,14700,0.0,
2005-12-20 00:00:00+00:00,3.2799999713897705,3.2799999713897705,3.200000047683716,3.200000047683716,9775,0.0,
2005-12-21 00:00:00+00:00,3.200000047683716,3.240000009536743,3.1600000858306885,3.200000047683716,40425,0.0,
2005-12-22 00:00:00+00:00,3.1600000858306885,3.240000009536743,3.119999885559082,3.119999885559082,33725,0.0,
2005-12-23 00:00:00+00:00,3.119999885559082,3.240000009536743,3.119999885559082,3.240000009536743,39150,0.0,
2005-12-27 00:00:00+00:00,3.240000009536743,3.240000009536743,3.1600000858306885,3.240000009536743,27600,0.0,
2005-12-28 00:00:00+00:00,3.200000047683716,3.240000009536743,3.119999885559082,3.1600000858306885,35575,0.0,
2005-12-29 00:00:00+00:00,3.119999885559082,3.2799999713897705,3.0799999237060547,3.240000009536743,92700,0.0,
2005-12-30 00:00:00+00:00,3.240000009536743,3.400000095367432,3.240000009536743,3.319999933242798,79950,0.0,
2006-01-03 00:00:00+00:00,3.240000009536743,3.5199999809265137,3.200000047683716,3.5199999809265137,90275,0.0,
2006-01-04 00:00:00+00:00,3.4800000190734863,3.4800000190734863,3.319999933242798,3.359999895095825,142400,0.0,
2006-01-05 00:00:00+00:00,3.5199999809265137,3.799999952316284,3.359999895095825,3.7200000286102295,190150,0.0,
2006-01-06 00:00:00+00:00,3.920000076293945,4.039999961853027,3.839999914169312,3.880000114440918,281850,0.0,
2006-01-09 00:00:00+00:00,4.0,4.199999809265137,3.839999914169312,3.839999914169312,193225,0.0,
2006-01-10 00:00:00+00:00,3.920000076293945,3.9600000381469727,3.799999952316284,3.839999914169312,72100,0.0,
2006-01-11 00:00:00+00:00,3.799999952316284,3.839999914169312,3.640000104904175,3.7200000286102295,108025,0.0,
2006-01-12 00:00:00+00:00,3.880000114440918,3.880000114440918,3.680000066757202,3.680000066757202,61950,0.0,
2006-01-13 00:00:00+00:00,3.7200000286102295,3.759999990463257,3.5999999046325684,3.680000066757202,75400,0.0,
2006-01-17 00:00:00+00:00,3.680000066757202,3.799999952316284,3.559999942779541,3.5999999046325684,82075,0.0,
2006-01-18 00:00:00+00:00,3.640000104904175,3.640000104904175,3.5199999809265137,3.559999942779541,79925,0.0,
2006-01-19 00:00:00+00:00,3.5999999046325684,3.799999952316284,3.5199999809265137,3.799999952316284,69625,0.0,
2006-01-20 00:00:00+00:00,3.880000114440918,3.880000114440918,3.640000104904175,3.7200000286102295,49150,0.0,
2006-01-23 00:00:00+00:00,3.799999952316284,3.799999952316284,3.440000057220459,3.5999999046325684,75425,0.0,
2006-01-24 00:00:00+00:00,3.5999999046325684,3.640000104904175,3.5199999809265137,3.559999942779541,50000,0.0,
2006-01-25 00:00:00+00:00,3.559999942779541,3.680000066757202,3.559999942779541,3.680000066757202,37825,0.0,
2006-01-26 00:00:00+00:00,3.559999942779541,3.680000066757202,3.559999942779541,3.5999999046325684,35275,0.0,
2006-01-27 00:00:00+00:00,3.5999999046325684,3.7200000286102295,3.559999942779541,3.7200000286102295,118625,0.0,
2006-01-30 00:00:00+00:00,3.7200000286102295,3.7200000286102295,3.5999999046325684,3.640000104904175,33675,0.0,
2006-01-31 00:00:00+00:00,3.640000104904175,3.680000066757202,3.5999999046325684,3.640000104904175,25700,0.0,
2006-02-01 00:00:00+00:00,3.640000104904175,3.759999990463257,3.640000104904175,3.759999990463257,48450,0.0,
2006-02-02 00:00:00+00:00,3.759999990463257,3.839999914169312,3.7200000286102295,3.799999952316284,32225,0.0,
2006-02-03 00:00:00+00:00,3.799999952316284,3.839999914169312,3.7200000286102295,3.799999952316284,19525,0.0,
2006-02-06 00:00:00+00:00,3.759999990463257,3.799999952316284,3.7200000286102295,3.759999990463257,34225,0.0,
2006-02-07 00:00:00+00:00,3.759999990463257,3.799999952316284,3.680000066757202,3.7200000286102295,29000,0.0,
2006-02-08 00:00:00+00:00,3.7200000286102295,3.759999990463257,3.640000104904175,3.680000066757202,17525,0.0,
2006-02-09 00:00:00+00:00,3.799999952316284,3.880000114440918,3.7200000286102295,3.799999952316284,49075,0.0,
2006-02-10 00:00:00+00:00,3.640000104904175,3.7200000286102295,3.559999942779541,3.640000104904175,32950,0.0,
2006-02-13 00:00:00+00:00,3.5999999046325684,3.680000066757202,3.4800000190734863,3.559999942779541,37575,0.0,
2006-02-14 00:00:00+00:00,3.5199999809265137,3.5999999046325684,3.359999895095825,3.440000057220459,120325,0.0,
2006-02-15 00:00:00+00:00,3.319999933242798,3.5999999046325684,3.240000009536743,3.559999942779541,43525,0.0,
2006-02-16 00:00:00+00:00,3.640000104904175,3.640000104904175,3.400000095367432,3.5199999809265137,61600,0.0,
2006-02-17 00:00:00+00:00,3.5199999809265137,3.559999942779541,3.4800000190734863,3.559999942779541,15275,0.0,
2006-02-21 00:00:00+00:00,3.559999942779541,3.559999942779541,3.440000057220459,3.440000057220459,34500,0.0,
2006-02-22 00:00:00+00:00,3.440000057220459,3.5999999046325684,3.440000057220459,3.4800000190734863,11075,0.0,
2006-02-23 00:00:00+00:00,3.5199999809265137,3.559999942779541,3.4800000190734863,3.559999942779541,25525,0.0,
2006-02-24 00:00:00+00:00,3.5199999809265137,3.559999942779541,3.359999895095825,3.5199999809265137,46000,0.0,
2006-02-27 00:00:00+00:00,3.559999942779541,3.559999942779541,3.400000095367432,3.5199999809265137,11175,0.0,
2006-02-28 00:00:00+00:00,3.440000057220459,3.559999942779541,3.400000095367432,3.4800000190734863,28300,0.0,
2006-03-01 00:00:00+00:00,3.440000057220459,3.5199999809265137,3.400000095367432,3.440000057220459,13500,0.0,
2006-03-02 00:00:00+00:00,3.5199999809265137,3.5999999046325684,3.400000095367432,3.559999942779541,41950,0.0,
2006-03-03 00:00:00+00:00,3.559999942779541,3.759999990463257,3.5199999809265137,3.7200000286102295,64675,0.0,
2006-03-06 00:00:00+00:00,3.680000066757202,3.7200000286102295,3.5199999809265137,3.680000066757202,18225,0.0,
2006-03-07 00:00:00+00:00,3.680000066757202,3.7200000286102295,3.5999999046325684,3.640000104904175,37875,0.0,
2006-03-08 00:00:00+00:00,3.640000104904175,3.640000104904175,3.5999999046325684,3.5999999046325684,5100,0.0,
2006-03-09 00:00:00+00:00,3.5999999046325684,3.640000104904175,3.5199999809265137,3.640000104904175,40675,0.0,
2006-03-10 00:00:00+00:00,3.5999999046325684,3.640000104904175,3.5199999809265137,3.5999999046325684,29400,0.0,
2006-03-13 00:00:00+00:00,3.559999942779541,3.559999942779541,3.4800000190734863,3.5199999809265137,9925,0.0,
2006-03-14 00:00:00+00:00,3.4800000190734863,3.5199999809265137,3.440000057220459,3.440000057220459,23425,0.0,
2006-03-15 00:00:00+00:00,3.440000057220459,3.5199999809265137,3.359999895095825,3.440000057220459,27950,0.0,
2006-03-16 00:00:00+00:00,3.440000057220459,3.440000057220459,3.319999933242798,3.400000095367432,45100,0.0,
2006-03-17 00:00:00+00:00,3.319999933242798,3.5199999809265137,3.319999933242798,3.440000057220459,33625,0.0,
2006-03-20 00:00:00+00:00,3.440000057220459,3.4800000190734863,3.400000095367432,3.440000057220459,11150,0.0,
2006-03-21 00:00:00+00:00,3.440000057220459,3.440000057220459,3.319999933242798,3.400000095367432,20125,0.0,
2006-03-22 00:00:00+00:00,3.359999895095825,3.400000095367432,3.319999933242798,3.400000095367432,8000,0.0,
2006-03-23 00:00:00+00:00,3.440000057220459,3.440000057220459,3.359999895095825,3.400000095367432,20950,0.0,
2006-03-24 00:00:00+00:00,3.400000095367432,3.4800000190734863,3.319999933242798,3.400000095367432,13300,0.0,
2006-03-27 00:00:00+00:00,3.4800000190734863,3.5999999046325684,3.400000095367432,3.4800000190734863,46775,0.0,
2006-03-28 00:00:00+00:00,3.799999952316284,3.799999952316284,3.440000057220459,3.5999999046325684,111950,0.0,
2006-03-29 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.400000095367432,3.5199999809265137,52525,0.0,
2006-03-30 00:00:00+00:00,3.5199999809265137,3.559999942779541,3.400000095367432,3.559999942779541,78350,0.0,
2006-03-31 00:00:00+00:00,3.559999942779541,3.559999942779541,3.4800000190734863,3.5199999809265137,36050,0.0,
2006-04-03 00:00:00+00:00,3.559999942779541,3.640000104904175,3.5199999809265137,3.5199999809265137,48800,0.0,
2006-04-04 00:00:00+00:00,3.4800000190734863,3.559999942779541,3.440000057220459,3.4800000190734863,16975,0.0,
2006-04-05 00:00:00+00:00,3.4800000190734863,3.4800000190734863,3.400000095367432,3.440000057220459,36000,0.0,
2006-04-06 00:00:00+00:00,3.440000057220459,3.4800000190734863,3.319999933242798,3.319999933242798,72225,0.0,
2006-04-07 00:00:00+00:00,3.400000095367432,3.5199999809265137,3.359999895095825,3.440000057220459,14750,0.0,
2006-04-10 00:00:00+00:00,3.4800000190734863,3.799999952316284,3.440000057220459,3.559999942779541,247600,0.0,
2006-04-11 00:00:00+00:00,3.559999942779541,3.640000104904175,3.440000057220459,3.5199999809265137,29350,0.0,
2006-04-12 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.4800000190734863,3.559999942779541,83250,0.0,
2006-04-13 00:00:00+00:00,3.5999999046325684,4.199999809265137,3.559999942779541,3.799999952316284,654450,0.0,
2006-04-17 00:00:00+00:00,3.839999914169312,3.9600000381469727,3.680000066757202,3.680000066757202,121600,0.0,
2006-04-18 00:00:00+00:00,3.680000066757202,3.759999990463257,3.559999942779541,3.5999999046325684,73800,0.0,
2006-04-19 00:00:00+00:00,3.5999999046325684,3.640000104904175,3.440000057220459,3.559999942779541,90600,0.0,
2006-04-20 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5199999809265137,3.5999999046325684,22925,0.0,
2006-04-21 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.440000057220459,3.559999942779541,71900,0.0,
2006-04-24 00:00:00+00:00,3.559999942779541,3.559999942779541,3.440000057220459,3.559999942779541,28475,0.0,
2006-04-25 00:00:00+00:00,3.559999942779541,3.559999942779541,3.440000057220459,3.4800000190734863,34700,0.0,
2006-04-26 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.4800000190734863,3.559999942779541,53175,0.0,
2006-04-27 00:00:00+00:00,3.440000057220459,3.5199999809265137,3.400000095367432,3.4800000190734863,89825,0.0,
2006-04-28 00:00:00+00:00,3.400000095367432,3.4800000190734863,3.400000095367432,3.400000095367432,36125,0.0,
2006-05-01 00:00:00+00:00,3.359999895095825,3.559999942779541,3.319999933242798,3.4800000190734863,52900,0.0,
2006-05-02 00:00:00+00:00,3.359999895095825,3.5199999809265137,3.359999895095825,3.440000057220459,33050,0.0,
2006-05-03 00:00:00+00:00,3.440000057220459,3.5199999809265137,3.440000057220459,3.440000057220459,24625,0.0,
2006-05-04 00:00:00+00:00,3.4800000190734863,3.559999942779541,3.440000057220459,3.440000057220459,60875,0.0,
2006-05-05 00:00:00+00:00,3.4800000190734863,3.5999999046325684,3.359999895095825,3.5199999809265137,95425,0.0,
2006-05-08 00:00:00+00:00,3.5199999809265137,3.5999999046325684,3.4800000190734863,3.4800000190734863,58350,0.0,
2006-05-09 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.400000095367432,3.440000057220459,49625,0.0,
2006-05-10 00:00:00+00:00,3.440000057220459,3.559999942779541,3.400000095367432,3.440000057220459,26050,0.0,
2006-05-11 00:00:00+00:00,3.359999895095825,3.5199999809265137,3.359999895095825,3.359999895095825,49075,0.0,
2006-05-12 00:00:00+00:00,3.400000095367432,3.400000095367432,3.319999933242798,3.400000095367432,41100,0.0,
2006-05-15 00:00:00+00:00,3.440000057220459,3.5199999809265137,3.240000009536743,3.319999933242798,55200,0.0,
2006-05-16 00:00:00+00:00,3.319999933242798,3.359999895095825,3.200000047683716,3.240000009536743,35450,0.0,
2006-05-17 00:00:00+00:00,3.240000009536743,3.319999933242798,3.240000009536743,3.2799999713897705,16900,0.0,
2006-05-18 00:00:00+00:00,3.2799999713897705,3.4800000190734863,3.2799999713897705,3.359999895095825,49550,0.0,
2006-05-19 00:00:00+00:00,3.359999895095825,3.359999895095825,3.240000009536743,3.359999895095825,24525,0.0,
2006-05-22 00:00:00+00:00,3.359999895095825,3.359999895095825,3.240000009536743,3.240000009536743,24500,0.0,
2006-05-23 00:00:00+00:00,3.240000009536743,3.359999895095825,3.240000009536743,3.240000009536743,41400,0.0,
2006-05-24 00:00:00+00:00,3.200000047683716,3.440000057220459,3.0799999237060547,3.359999895095825,72175,0.0,
2006-05-25 00:00:00+00:00,3.319999933242798,3.319999933242798,3.200000047683716,3.240000009536743,18050,0.0,
2006-05-26 00:00:00+00:00,3.240000009536743,3.319999933242798,3.240000009536743,3.240000009536743,7750,0.0,
2006-05-30 00:00:00+00:00,3.240000009536743,3.240000009536743,3.1600000858306885,3.200000047683716,23100,0.0,
2006-05-31 00:00:00+00:00,3.119999885559082,3.2799999713897705,3.119999885559082,3.200000047683716,23375,0.0,
2006-06-01 00:00:00+00:00,3.200000047683716,3.319999933242798,3.1600000858306885,3.319999933242798,20000,0.0,
2006-06-02 00:00:00+00:00,3.359999895095825,3.359999895095825,3.240000009536743,3.2799999713897705,11950,0.0,
2006-06-05 00:00:00+00:00,3.200000047683716,3.359999895095825,3.200000047683716,3.319999933242798,10400,0.0,
2006-06-06 00:00:00+00:00,3.240000009536743,3.2799999713897705,3.200000047683716,3.200000047683716,137800,0.0,
2006-06-07 00:00:00+00:00,3.200000047683716,3.2799999713897705,3.1600000858306885,3.240000009536743,15425,0.0,
2006-06-08 00:00:00+00:00,3.240000009536743,3.240000009536743,3.119999885559082,3.200000047683716,36300,0.0,
2006-06-09 00:00:00+00:00,3.1600000858306885,3.2799999713897705,3.119999885559082,3.200000047683716,12725,0.0,
2006-06-12 00:00:00+00:00,3.200000047683716,3.200000047683716,3.119999885559082,3.1600000858306885,9500,0.0,
2006-06-13 00:00:00+00:00,3.240000009536743,3.240000009536743,3.119999885559082,3.1600000858306885,34125,0.0,
2006-06-14 00:00:00+00:00,3.1600000858306885,3.200000047683716,3.119999885559082,3.1600000858306885,15650,0.0,
2006-06-15 00:00:00+00:00,3.1600000858306885,3.200000047683716,3.119999885559082,3.1600000858306885,98375,0.0,
2006-06-16 00:00:00+00:00,3.200000047683716,3.359999895095825,3.200000047683716,3.240000009536743,62400,0.0,
2006-06-19 00:00:00+00:00,3.2799999713897705,3.5199999809265137,3.2799999713897705,3.4800000190734863,115775,0.0,
2006-06-20 00:00:00+00:00,3.4800000190734863,3.5199999809265137,3.319999933242798,3.359999895095825,38675,0.0,
2006-06-21 00:00:00+00:00,3.319999933242798,3.4800000190734863,3.319999933242798,3.400000095367432,192350,0.0,
2006-06-22 00:00:00+00:00,3.400000095367432,3.440000057220459,3.319999933242798,3.359999895095825,20500,0.0,
2006-06-23 00:00:00+00:00,3.400000095367432,3.440000057220459,3.319999933242798,3.359999895095825,7450,0.0,
2006-06-26 00:00:00+00:00,3.319999933242798,3.359999895095825,3.319999933242798,3.319999933242798,20400,0.0,
2006-06-27 00:00:00+00:00,3.319999933242798,3.559999942779541,3.319999933242798,3.4800000190734863,323750,0.0,
2006-06-28 00:00:00+00:00,3.5199999809265137,3.839999914169312,3.5199999809265137,3.759999990463257,150175,0.0,
2006-06-29 00:00:00+00:00,3.839999914169312,3.9600000381469727,3.5999999046325684,3.920000076293945,134650,0.0,
2006-06-30 00:00:00+00:00,4.0,4.0,3.400000095367432,3.839999914169312,38850,0.0,
2006-07-03 00:00:00+00:00,3.839999914169312,3.920000076293945,3.759999990463257,3.920000076293945,39600,0.0,
2006-07-05 00:00:00+00:00,3.880000114440918,3.920000076293945,3.799999952316284,3.920000076293945,27100,0.0,
2006-07-06 00:00:00+00:00,3.839999914169312,3.9600000381469727,3.799999952316284,3.920000076293945,93100,0.0,
2006-07-07 00:00:00+00:00,3.920000076293945,3.920000076293945,3.799999952316284,3.839999914169312,44825,0.0,
2006-07-10 00:00:00+00:00,3.839999914169312,3.920000076293945,3.799999952316284,3.920000076293945,20125,0.0,
2006-07-11 00:00:00+00:00,3.839999914169312,3.880000114440918,3.799999952316284,3.799999952316284,17975,0.0,
2006-07-12 00:00:00+00:00,3.799999952316284,3.799999952316284,3.440000057220459,3.680000066757202,27375,0.0,
2006-07-13 00:00:00+00:00,3.680000066757202,3.799999952316284,3.5999999046325684,3.5999999046325684,23100,0.0,
2006-07-14 00:00:00+00:00,3.680000066757202,3.7200000286102295,3.5199999809265137,3.7200000286102295,6825,0.0,
