date,IPG_Open,IPG_High,IPG_Low,IPG_Close,IPG_Volume,IPG_Dividends,IPG_Stock Splits
1985-10-08 00:00:00+00:00,0.0,2.243056058883667,2.215277910232544,1.1312605142593384,248400,0.0,
1985-10-09 00:00:00+00:00,0.0,2.263889074325561,2.222222089767456,1.1347742080688477,99000,0.0,
1985-10-10 00:00:00+00:00,0.0,2.222222089767456,2.2083330154418945,1.1242344379425049,95400,0.0,
1985-10-11 00:00:00+00:00,0.0,2.222222089767456,2.222222089767456,1.1242344379425049,1800,0.0,
1985-10-14 00:00:00+00:00,0.0,2.222222089767456,2.2083330154418945,1.1242344379425049,185400,0.0,
1985-10-15 00:00:00+00:00,0.0,2.2361109256744385,2.194443941116333,1.1242344379425049,309600,0.0,
1985-10-16 00:00:00+00:00,0.0,2.2361109256744385,2.201389074325561,1.1312605142593384,1157400,0.0,
1985-10-17 00:00:00+00:00,0.0,2.25,2.222222089767456,1.1312605142593384,462600,0.0,
1985-10-18 00:00:00+00:00,0.0,2.263889074325561,2.25,1.145313739776611,5400,0.0,
1985-10-21 00:00:00+00:00,0.0,2.263889074325561,2.256943941116333,1.145313739776611,536400,0.0,
1985-10-22 00:00:00+00:00,0.0,2.263889074325561,2.256943941116333,1.1418004035949707,109800,0.0,
1985-10-23 00:00:00+00:00,0.0,2.25,2.215277910232544,1.1242344379425049,111600,0.0,
1985-10-24 00:00:00+00:00,0.0,2.2083330154418945,2.194443941116333,1.1101809740066528,133200,0.0,
1985-10-25 00:00:00+00:00,0.0,2.2083330154418945,2.159722089767456,1.1101809740066528,147600,0.0,
1985-10-28 00:00:00+00:00,0.0,2.180556058883667,2.166666984558105,1.1031551361083984,30600,0.0,
1985-10-29 00:00:00+00:00,0.0,2.1875,2.159722089767456,1.1066676378250122,99000,0.0,
1985-10-30 00:00:00+00:00,0.0,2.1875,2.166666984558105,1.0961287021636963,257400,0.0,
1985-10-31 00:00:00+00:00,0.0,2.194443941116333,2.180556058883667,1.1031551361083984,288000,0.0,
1985-11-01 00:00:00+00:00,0.0,2.222222089767456,2.1736109256744385,1.1207212209701538,284400,0.0,
1985-11-04 00:00:00+00:00,0.0,2.229166984558105,2.201389074325561,1.113694667816162,129600,0.0,
1985-11-05 00:00:00+00:00,0.0,2.215277910232544,2.194443941116333,1.113694667816162,113400,0.0,
1985-11-06 00:00:00+00:00,0.0,2.229166984558105,2.194443941116333,1.1207212209701538,286200,0.0,
1985-11-07 00:00:00+00:00,0.0,2.229166984558105,2.2083330154418945,1.127747654914856,149400,0.0,
1985-11-08 00:00:00+00:00,0.0,2.291666984558105,2.243056058883667,1.1593670845031738,936000,0.0,
1985-11-11 00:00:00+00:00,0.0,2.3333330154418945,2.2986109256744385,1.1769319772720337,117000,0.0,
1985-11-12 00:00:00+00:00,0.0,2.3611109256744385,2.305556058883667,1.187472224235535,223200,0.0,
1985-11-13 00:00:00+00:00,0.0,2.388889074325561,2.340277910232544,1.2085521221160889,178200,0.0,
1985-11-14 00:00:00+00:00,0.0,2.388889074325561,2.347222089767456,1.194498896598816,289800,0.0,
1985-11-15 00:00:00+00:00,0.0,2.3611109256744385,2.3125,1.1769319772720337,615600,0.0,
1985-11-18 00:00:00+00:00,0.0,2.319443941116333,2.263889074325561,1.1523404121398926,444600,0.0,
1985-11-19 00:00:00+00:00,0.0,2.277777910232544,2.256943941116333,1.1523404121398926,19800,0.0,
1985-11-20 00:00:00+00:00,0.0,2.2708330154418945,2.229166984558105,1.1347742080688477,246600,0.0,
1985-11-21 00:00:00+00:00,0.0,2.243056058883667,2.222222089767456,1.1312605142593384,135000,0.0,
1985-11-22 00:00:00+00:00,0.0,2.25,2.2083330154418945,1.1172080039978027,163800,0.0,
1985-11-25 00:00:00+00:00,0.0,2.201389074325561,2.159722089767456,1.0926151275634766,104400,0.0,
1985-11-26 00:00:00+00:00,0.0,2.152777910232544,2.118056058883667,1.0820752382278442,444600,0.0,
1985-11-27 00:00:00+00:00,0.0,2.2361109256744385,2.138889074325561,1.1312605142593384,705600,0.0,
1985-11-29 00:00:00+00:00,0.0,2.256943941116333,2.2361109256744385,1.1418004035949707,23400,0.0,
1985-12-02 00:00:00+00:00,0.0,2.263889074325561,2.215277910232544,1.1207212209701538,293400,0.0,
1985-12-03 00:00:00+00:00,0.0,2.256943941116333,2.2083330154418945,1.1418004035949707,108000,0.0,
1985-12-04 00:00:00+00:00,0.0,2.256943941116333,2.2361109256744385,1.1382874250411987,73800,0.0,
1985-12-05 00:00:00+00:00,0.0,2.291666984558105,2.256943941116333,1.1488268375396729,698400,0.0,
1985-12-06 00:00:00+00:00,0.0,2.277777910232544,2.243056058883667,1.1418004035949707,612000,0.0,
1985-12-09 00:00:00+00:00,0.0,2.277777910232544,2.25,1.1523404121398926,327600,0.0,
1985-12-10 00:00:00+00:00,0.0,2.3333330154418945,2.2708330154418945,1.166392803192139,183600,0.0,
1985-12-11 00:00:00+00:00,0.0,2.319443941116333,2.291666984558105,1.166392803192139,577800,0.0,
1985-12-12 00:00:00+00:00,0.0,2.326389074325561,2.2986109256744385,1.166392803192139,190800,0.0,
1985-12-13 00:00:00+00:00,0.0,2.319443941116333,2.277777910232544,1.166392803192139,556200,0.0,
1985-12-16 00:00:00+00:00,0.0,2.305556058883667,2.284722089767456,1.1558533906936646,244800,0.0,
1985-12-17 00:00:00+00:00,0.0,2.305556058883667,2.277777910232544,1.166392803192139,97200,0.0,
1985-12-18 00:00:00+00:00,0.0,2.3333330154418945,2.263889074325561,1.180445671081543,417600,0.0,
1985-12-19 00:00:00+00:00,0.0,2.388889074325561,2.3333330154418945,1.2085521221160889,504000,0.0,
1985-12-20 00:00:00+00:00,0.0,2.4375,2.388889074325561,1.2331446409225464,865800,0.0,
1985-12-23 00:00:00+00:00,0.0,2.4236109256744385,2.388889074325561,1.2120647430419922,378000,0.0,
1985-12-24 00:00:00+00:00,0.0,2.388889074325561,2.368056058883667,1.1980125904083252,198000,0.0,
1985-12-26 00:00:00+00:00,0.0,2.381943941116333,2.368056058883667,1.2015258073806765,61200,0.0,
1985-12-27 00:00:00+00:00,0.0,2.416666984558105,2.388889074325561,1.222604751586914,50400,0.0,
1985-12-30 00:00:00+00:00,0.0,2.402777910232544,2.3333330154418945,1.2015258073806765,342000,0.0,
1985-12-31 00:00:00+00:00,0.0,2.3958330154418945,2.375,1.20503830909729,432000,0.0,
1986-01-02 00:00:00+00:00,0.0,2.388889074325561,2.368056058883667,1.1980125904083252,55800,0.0,
1986-01-03 00:00:00+00:00,0.0,2.3958330154418945,2.3333330154418945,1.2120647430419922,284400,0.0,
1986-01-06 00:00:00+00:00,0.0,2.381943941116333,2.340277910232544,1.2015258073806765,108000,0.0,
1986-01-07 00:00:00+00:00,0.0,2.368056058883667,2.3333330154418945,1.187472224235535,558000,0.0,
1986-01-08 00:00:00+00:00,0.0,2.416666984558105,2.354166984558105,1.2085521221160889,468000,0.0,
1986-01-09 00:00:00+00:00,0.0,2.388889074325561,2.3611109256744385,1.194498896598816,824400,0.0,
1986-01-10 00:00:00+00:00,0.0,2.375,2.347222089767456,1.194498896598816,588600,0.0,
1986-01-13 00:00:00+00:00,0.0,2.375,2.347222089767456,1.187472224235535,27000,0.0,
1986-01-14 00:00:00+00:00,0.0,2.444443941116333,2.340277910232544,1.2331446409225464,619200,0.0,
1986-01-15 00:00:00+00:00,0.0,2.4375,2.409722089767456,1.2331446409225464,388800,0.0,
1986-01-16 00:00:00+00:00,0.0,2.430556058883667,2.409722089767456,1.222604751586914,64800,0.0,
1986-01-17 00:00:00+00:00,0.0,2.402777910232544,2.375,1.2015258073806765,243000,0.0,
1986-01-20 00:00:00+00:00,0.0,2.368056058883667,2.354166984558105,1.1909856796264648,19800,0.0,
1986-01-21 00:00:00+00:00,0.0,2.375,2.347222089767456,1.187472224235535,509400,0.0,
1986-01-22 00:00:00+00:00,0.0,2.354166984558105,2.340277910232544,1.1909856796264648,174600,0.0,
1986-01-23 00:00:00+00:00,0.0,2.402777910232544,2.3333330154418945,1.2120647430419922,257400,0.0,
1986-01-24 00:00:00+00:00,0.0,2.444443941116333,2.409722089767456,1.2190914154052734,154800,0.0,
1986-01-27 00:00:00+00:00,0.0,2.430556058883667,2.409722089767456,1.2190914154052734,167400,0.0,
1986-01-28 00:00:00+00:00,0.0,2.416666984558105,2.388889074325561,1.2190914154052734,142200,0.0,
1986-01-29 00:00:00+00:00,0.0,2.4861109256744385,2.409722089767456,1.2577366828918457,298800,0.0,
1986-01-30 00:00:00+00:00,0.0,2.541666984558105,2.5,1.285842776298523,289800,0.0,
1986-01-31 00:00:00+00:00,0.0,2.569443941116333,2.527777910232544,1.2998958826065063,594000,0.0,
1986-02-03 00:00:00+00:00,0.0,2.5833330154418945,2.541666984558105,1.306922197341919,120600,0.0,
1986-02-04 00:00:00+00:00,0.0,2.625,2.5833330154418945,1.3280012607574463,424800,0.0,
1986-02-05 00:00:00+00:00,0.0,2.6111109256744385,2.6111109256744385,1.320974588394165,302400,0.0,
1986-02-06 00:00:00+00:00,0.0,2.6111109256744385,2.569443941116333,1.2998958826065063,1267200,0.0,
1986-02-07 00:00:00+00:00,0.0,2.569443941116333,2.555556058883667,1.2928699254989624,55800,0.0,
1986-02-10 00:00:00+00:00,0.0,2.569443941116333,2.541666984558105,1.2928699254989624,1035000,0.0,
1986-02-11 00:00:00+00:00,0.0,2.6111109256744385,2.541666984558105,1.320974588394165,169200,0.0,
1986-02-12 00:00:00+00:00,0.0,2.652777910232544,2.5833330154418945,1.3420547246932983,430200,0.0,
1986-02-13 00:00:00+00:00,0.0,2.652777910232544,2.625,1.3420547246932983,271800,0.0,
1986-02-14 00:00:00+00:00,0.0,2.75,2.666666984558105,1.3912400007247925,165600,0.0,
1986-02-18 00:00:00+00:00,0.0,2.75,2.701389074325561,1.3771867752075195,138600,0.0,
1986-02-19 00:00:00+00:00,0.0,2.756943941116333,2.694443941116333,1.370160460472107,273600,0.0,
1986-02-20 00:00:00+00:00,0.0,2.7083330154418945,2.6875,1.370160460472107,237600,0.0,
1986-02-21 00:00:00+00:00,0.0,2.763889074325561,2.701389074325561,1.3982665538787842,174600,0.0,
1986-02-24 00:00:00+00:00,0.0,2.847222089767456,2.7361109256744385,1.4333980083465576,379800,0.0,
1986-02-25 00:00:00+00:00,0.0,2.902777910232544,2.847222089767456,1.457991361618042,633600,0.0,
1986-02-26 00:00:00+00:00,0.0,2.888889074325561,2.8611109256744385,1.457991361618042,475200,0.0,
1986-02-27 00:00:00+00:00,0.0,2.944443941116333,2.881943941116333,1.4685314893722534,939600,0.0,
1986-02-28 00:00:00+00:00,0.0,2.972222089767456,2.909722089767456,1.4966365098953247,311400,0.0,
1986-03-03 00:00:00+00:00,0.0,2.993056058883667,2.951389074325561,1.5142037868499756,284400,0.0,
1986-03-04 00:00:00+00:00,0.0,3.034722089767456,2.972222089767456,1.528254747390747,325800,0.0,
1986-03-05 00:00:00+00:00,0.0,3.0208330154418945,2.972222089767456,1.5036636590957642,77400,0.0,
1986-03-06 00:00:00+00:00,0.0,3.0,2.944443941116333,1.4896105527877808,75600,0.0,
1986-03-07 00:00:00+00:00,0.0,2.944443941116333,2.902777910232544,1.4896105527877808,190800,0.0,
1986-03-10 00:00:00+00:00,0.0,2.965277910232544,2.888889074325561,1.4896105527877808,111600,0.0,
1986-03-11 00:00:00+00:00,0.0,2.979166984558105,2.944443941116333,1.5036636590957642,72000,0.0,
1986-03-12 00:00:00+00:00,0.0,2.9583330154418945,2.916666984558105,1.4896105527877808,862200,0.0,
1986-03-13 00:00:00+00:00,0.0,2.993056058883667,2.9236109256744385,1.5142037868499756,270000,0.0,
1986-03-14 00:00:00+00:00,0.0,3.138889074325561,3.013889074325561,1.5704147815704346,318600,0.0,
1986-03-17 00:00:00+00:00,0.0,3.104166984558105,3.041666984558105,1.5387948751449585,486000,0.0,
1986-03-18 00:00:00+00:00,0.0,3.097222089767456,3.0486109256744385,1.5669015645980835,91800,0.0,
1986-03-19 00:00:00+00:00,0.0,3.152777910232544,3.1111109256744385,1.5739277601242063,178200,0.0,
1986-03-20 00:00:00+00:00,0.0,3.2083330154418945,3.1111109256744385,1.6231123208999634,241200,0.0,
1986-03-21 00:00:00+00:00,0.0,3.277777910232544,3.180556058883667,1.6582459211349487,453600,0.0,
1986-03-24 00:00:00+00:00,0.0,3.256943941116333,3.2083330154418945,1.6231123208999634,235800,0.0,
1986-03-25 00:00:00+00:00,0.0,3.194443941116333,3.166666984558105,1.6090601682662964,32400,0.0,
1986-03-26 00:00:00+00:00,0.0,3.166666984558105,3.1111109256744385,1.5879807472229004,225000,0.0,
1986-03-27 00:00:00+00:00,0.0,3.131943941116333,3.069443941116333,1.5528477430343628,381600,0.0,
1986-03-31 00:00:00+00:00,0.0,3.097222089767456,3.055556058883667,1.5528477430343628,198000,0.0,
1986-04-01 00:00:00+00:00,0.0,3.138889074325561,3.069443941116333,1.5598753690719604,720000,0.0,
1986-04-02 00:00:00+00:00,0.0,3.076389074325561,3.041666984558105,1.549335479736328,91800,0.0,
1986-04-03 00:00:00+00:00,0.0,3.055556058883667,2.972222089767456,1.5106897354125977,691200,0.0,
1986-04-04 00:00:00+00:00,0.0,2.9861109256744385,2.8611109256744385,1.4474514722824097,225000,0.0,
1986-04-07 00:00:00+00:00,0.0,2.881943941116333,2.8333330154418945,1.450965166091919,829800,0.0,
1986-04-08 00:00:00+00:00,0.0,2.9861109256744385,2.868056058883667,1.5106897354125977,676800,0.0,
1986-04-09 00:00:00+00:00,0.0,3.027777910232544,2.993056058883667,1.531769037246704,372600,0.0,
1986-04-10 00:00:00+00:00,0.0,3.055556058883667,3.041666984558105,1.5387948751449585,156600,0.0,
1986-04-11 00:00:00+00:00,0.0,3.1111109256744385,3.055556058883667,1.5669015645980835,225000,0.0,
1986-04-14 00:00:00+00:00,0.0,3.152777910232544,3.125,1.595007061958313,313200,0.0,
1986-04-15 00:00:00+00:00,0.0,3.166666984558105,3.097222089767456,1.5739277601242063,1715400,0.0,
1986-04-16 00:00:00+00:00,0.0,3.138889074325561,3.1111109256744385,1.5844676494598389,181800,0.0,
1986-04-17 00:00:00+00:00,0.0,3.1458330154418945,3.131943941116333,1.59149432182312,1279800,0.0,
1986-04-18 00:00:00+00:00,0.0,3.180556058883667,3.152777910232544,1.6020334959030151,720000,0.0,
1986-04-21 00:00:00+00:00,0.0,3.180556058883667,3.1458330154418945,1.595007061958313,351000,0.0,
1986-04-22 00:00:00+00:00,0.0,3.222222089767456,3.166666984558105,1.6231123208999634,252000,0.0,
1986-04-23 00:00:00+00:00,0.0,3.2083330154418945,3.194443941116333,1.6196000576019287,55800,0.0,
1986-04-24 00:00:00+00:00,0.0,3.194443941116333,3.166666984558105,1.6020334959030151,99000,0.0,
1986-04-25 00:00:00+00:00,0.0,3.166666984558105,3.138889074325561,1.59149432182312,192600,0.0,
1986-04-28 00:00:00+00:00,0.0,3.152777910232544,3.125,1.5844676494598389,194400,0.0,
1986-04-29 00:00:00+00:00,0.0,3.152777910232544,3.1111109256744385,1.5879807472229004,117000,0.0,
1986-04-30 00:00:00+00:00,0.0,3.159722089767456,3.069443941116333,1.5528477430343628,228600,0.0,
1986-05-01 00:00:00+00:00,0.0,3.055556058883667,2.9861109256744385,1.5106897354125977,286200,0.0,
1986-05-02 00:00:00+00:00,0.0,3.013889074325561,2.972222089767456,1.5036636590957642,408600,0.0,
1986-05-05 00:00:00+00:00,0.0,2.993056058883667,2.972222089767456,1.5036636590957642,885600,0.0,
1986-05-06 00:00:00+00:00,0.0,3.055556058883667,2.9861109256744385,1.531769037246704,277200,0.0,
1986-05-07 00:00:00+00:00,0.0,3.041666984558105,3.0,1.531769037246704,304200,0.0,
1986-05-08 00:00:00+00:00,0.0,3.069443941116333,3.034722089767456,1.535283088684082,99000,0.0,
1986-05-09 00:00:00+00:00,0.0,3.0486109256744385,3.027777910232544,1.535283088684082,124200,0.0,
1986-05-12 00:00:00+00:00,0.0,3.1111109256744385,3.0486109256744385,1.5739277601242063,262800,0.0,
1986-05-13 00:00:00+00:00,0.0,3.152777910232544,3.1111109256744385,1.595007061958313,410400,0.0,
1986-05-14 00:00:00+00:00,0.0,3.166666984558105,3.152777910232544,1.6020334959030151,41400,0.0,
1986-05-15 00:00:00+00:00,0.0,3.166666984558105,3.1111109256744385,1.5739277601242063,243000,0.0,
1986-05-16 00:00:00+00:00,0.0,3.1111109256744385,3.104166984558105,1.5704147815704346,261000,0.0,
1986-05-19 00:00:00+00:00,0.0,3.138889074325561,3.1111109256744385,1.5879807472229004,378000,0.0,
1986-05-20 00:00:00+00:00,0.0,3.277777910232544,3.152777910232544,1.6301392316818235,576000,0.0,
1986-05-21 00:00:00+00:00,0.0,3.2361109256744385,3.2083330154418945,1.6231123208999634,183600,0.0,
1986-05-22 00:00:00+00:00,0.0,3.222222089767456,3.180556058883667,1.6301392316818235,315000,0.0,
1986-05-23 00:00:00+00:00,0.0,3.3125,3.215277910232544,1.6722984313964844,284400,0.0,
1986-05-27 00:00:00+00:00,0.0,3.347222089767456,3.284722089767456,1.6863511800765991,617400,0.0,
1986-05-28 00:00:00+00:00,0.0,3.347222089767456,3.319443941116333,1.6863511800765991,457200,0.0,
1986-05-29 00:00:00+00:00,0.0,3.375,3.340277910232544,1.7074298858642578,252000,0.0,
1986-05-30 00:00:00+00:00,0.0,3.375,3.3611109256744385,1.7004042863845823,109800,0.0,
1986-06-02 00:00:00+00:00,0.0,3.375,3.3333330154418945,1.6863511800765991,340200,0.0,
1986-06-03 00:00:00+00:00,0.0,3.3611109256744385,3.3333330154418945,1.6968910694122314,624600,0.0,
1986-06-04 00:00:00+00:00,0.0,3.340277910232544,3.305556058883667,1.6793242692947388,144000,0.0,
1986-06-05 00:00:00+00:00,0.0,3.326389074325561,3.305556058883667,1.675811767578125,10800,0.0,
1986-06-06 00:00:00+00:00,0.0,3.291666984558105,3.277777910232544,1.6582459211349487,93600,0.0,
1986-06-09 00:00:00+00:00,0.0,3.291666984558105,3.2361109256744385,1.6406793594360352,667800,0.0,
1986-06-10 00:00:00+00:00,0.0,3.256943941116333,3.222222089767456,1.6477054357528689,507600,0.0,
1986-06-11 00:00:00+00:00,0.0,3.263889074325561,3.25,1.6477054357528689,336600,0.0,
1986-06-12 00:00:00+00:00,0.0,3.263889074325561,3.25,1.6441929340362549,183600,0.0,
1986-06-13 00:00:00+00:00,0.0,3.256943941116333,3.25,1.6477054357528689,162000,0.0,
1986-06-16 00:00:00+00:00,0.0,3.263889074325561,3.25,1.6477054357528689,262800,0.0,
1986-06-17 00:00:00+00:00,0.0,3.263889074325561,3.2361109256744385,1.6371654272079468,412200,0.0,
1986-06-18 00:00:00+00:00,0.0,3.25,3.222222089767456,1.6441929340362549,63000,0.0,
1986-06-19 00:00:00+00:00,0.0,3.25,3.2083330154418945,1.6301392316818235,230400,0.0,
1986-06-20 00:00:00+00:00,0.0,3.222222089767456,3.125,1.5809540748596191,237600,0.0,
1986-06-23 00:00:00+00:00,0.0,3.125,3.1111109256744385,1.5739277601242063,291600,0.0,
1986-06-24 00:00:00+00:00,0.0,3.166666984558105,3.0833330154418945,1.5598753690719604,105300,0.0,
1986-06-25 00:00:00+00:00,0.0,3.1111109256744385,3.069443941116333,1.5598753690719604,69300,0.0,
1986-06-26 00:00:00+00:00,0.0,3.2083330154418945,3.0833330154418945,1.6020334959030151,528300,0.0,
1986-06-27 00:00:00+00:00,0.0,3.222222089767456,3.166666984558105,1.6231123208999634,223200,0.0,
1986-06-30 00:00:00+00:00,0.0,3.222222089767456,3.180556058883667,1.6301392316818235,199800,0.0,
1986-07-01 00:00:00+00:00,0.0,3.25,3.166666984558105,1.6231123208999634,626400,0.0,
1986-07-02 00:00:00+00:00,0.0,3.25,3.194443941116333,1.6301392316818235,195300,0.0,
1986-07-03 00:00:00+00:00,0.0,3.2083330154418945,3.1111109256744385,1.61608624458313,360900,0.0,
1986-07-07 00:00:00+00:00,0.0,3.2083330154418945,3.125,1.5809540748596191,202500,0.0,
1986-07-08 00:00:00+00:00,0.0,3.097222089767456,2.972222089767456,1.5036636590957642,774900,0.0,
1986-07-09 00:00:00+00:00,0.0,3.055556058883667,2.888889074325561,1.5387948751449585,109800,0.0,
1986-07-10 00:00:00+00:00,0.0,3.1111109256744385,2.9861109256744385,1.5106897354125977,495900,0.0,
1986-07-11 00:00:00+00:00,0.0,3.013889074325561,2.972222089767456,1.5036636590957642,72000,0.0,
1986-07-14 00:00:00+00:00,0.0,3.055556058883667,2.972222089767456,1.5177158117294312,646200,0.0,
1986-07-15 00:00:00+00:00,0.0,3.041666984558105,3.013889074325561,1.5387948751449585,579600,0.0,
1986-07-16 00:00:00+00:00,0.0,3.055556058883667,2.944443941116333,1.4896105527877808,320400,0.0,
1986-07-17 00:00:00+00:00,0.0,2.944443941116333,2.888889074325561,1.4896105527877808,84600,0.0,
1986-07-18 00:00:00+00:00,0.0,2.930556058883667,2.888889074325561,1.4825847148895264,126900,0.0,
1986-07-21 00:00:00+00:00,0.0,2.9583330154418945,2.8333330154418945,1.4333980083465576,141300,0.0,
1986-07-22 00:00:00+00:00,0.0,2.916666984558105,2.8611109256744385,1.4685314893722534,277200,0.0,
1986-07-23 00:00:00+00:00,0.0,3.1111109256744385,2.930556058883667,1.5598753690719604,215100,0.0,
1986-07-24 00:00:00+00:00,0.0,3.138889074325561,3.041666984558105,1.5598753690719604,81000,0.0,
1986-07-25 00:00:00+00:00,0.0,3.138889074325561,3.097222089767456,1.5739277601242063,31500,0.0,
1986-07-28 00:00:00+00:00,0.0,3.152777910232544,3.1111109256744385,1.595007061958313,155700,0.0,
1986-07-29 00:00:00+00:00,0.0,3.125,3.055556058883667,1.5598753690719604,111600,0.0,
1986-07-30 00:00:00+00:00,0.0,3.069443941116333,2.944443941116333,1.5036636590957642,93600,0.0,
1986-07-31 00:00:00+00:00,0.0,2.944443941116333,2.888889074325561,1.4685314893722534,61200,0.0,
1986-08-01 00:00:00+00:00,0.0,2.9583330154418945,2.902777910232544,1.4685314893722534,263700,0.0,
1986-08-04 00:00:00+00:00,0.0,2.888889074325561,2.8333330154418945,1.4333980083465576,58500,0.0,
1986-08-05 00:00:00+00:00,0.0,2.875,2.847222089767456,1.4474514722824097,158400,0.0,
1986-08-06 00:00:00+00:00,0.0,2.847222089767456,2.7361109256744385,1.4123185873031616,68400,0.0,
1986-08-07 00:00:00+00:00,0.0,2.8333330154418945,2.75,1.3912400007247925,95400,0.0,
1986-08-08 00:00:00+00:00,0.0,2.763889074325561,2.722222089767456,1.3771867752075195,194400,0.0,
1986-08-11 00:00:00+00:00,0.0,2.805556058883667,2.75,1.4052928686141968,505800,0.0,
1986-08-12 00:00:00+00:00,0.0,2.875,2.791666984558105,1.4544777870178225,103500,0.0,
1986-08-13 00:00:00+00:00,0.0,3.027777910232544,2.888889074325561,1.4966365098953247,901800,0.0,
1986-08-14 00:00:00+00:00,0.0,3.1111109256744385,2.9861109256744385,1.5598753690719604,888300,0.0,
1986-08-15 00:00:00+00:00,0.0,3.0833330154418945,3.041666984558105,1.5458221435546875,396900,0.0,
1986-08-18 00:00:00+00:00,0.0,3.222222089767456,3.041666984558105,1.61608624458313,562500,0.0,
1986-08-19 00:00:00+00:00,0.0,3.166666984558105,3.0833330154418945,1.5739277601242063,145800,0.0,
1986-08-20 00:00:00+00:00,0.0,3.138889074325561,3.055556058883667,1.5458221435546875,182700,0.0,
1986-08-21 00:00:00+00:00,0.0,3.055556058883667,3.027777910232544,1.5387948751449585,117000,0.0,
1986-08-22 00:00:00+00:00,0.0,3.055556058883667,3.013889074325561,1.5387948751449585,914400,0.0,
1986-08-25 00:00:00+00:00,0.0,3.055556058883667,3.027777910232544,1.5458221435546875,246600,0.0,
1986-08-26 00:00:00+00:00,0.0,3.138889074325561,3.041666984558105,1.5879807472229004,282600,0.0,
1986-08-27 00:00:00+00:00,0.0,3.166666984558105,3.125,1.595007061958313,166500,0.0,
1986-08-28 00:00:00+00:00,0.0,3.166666984558105,3.138889074325561,1.5879807472229004,216000,0.0,
1986-08-29 00:00:00+00:00,0.0,3.25,3.138889074325561,1.61608624458313,248400,0.0,
1986-09-02 00:00:00+00:00,0.0,3.222222089767456,3.166666984558105,1.6020334959030151,159300,0.0,
1986-09-03 00:00:00+00:00,0.0,3.180556058883667,3.138889074325561,1.6020334959030151,156600,0.0,
1986-09-04 00:00:00+00:00,0.0,3.25,3.166666984558105,1.6301392316818235,226800,0.0,
1986-09-05 00:00:00+00:00,0.0,3.388889074325561,3.277777910232544,1.7144569158554075,492300,0.0,
1986-09-08 00:00:00+00:00,0.0,3.388889074325561,3.291666984558105,1.7004042863845823,594900,0.0,
1986-09-09 00:00:00+00:00,0.0,3.347222089767456,3.305556058883667,1.6722984313964844,810900,0.0,
1986-09-10 00:00:00+00:00,0.0,3.319443941116333,3.194443941116333,1.61608624458313,241200,0.0,
1986-09-11 00:00:00+00:00,0.0,3.194443941116333,3.041666984558105,1.5387948751449585,281700,0.0,
1986-09-12 00:00:00+00:00,0.0,3.027777910232544,2.8611109256744385,1.4474514722824097,675000,0.0,
1986-09-15 00:00:00+00:00,0.0,3.0,2.8611109256744385,1.5036636590957642,193500,0.0,
1986-09-16 00:00:00+00:00,0.0,2.930556058883667,2.819443941116333,1.4474514722824097,304200,0.0,
1986-09-17 00:00:00+00:00,0.0,2.930556058883667,2.875,1.4615042209625244,132300,0.0,
1986-09-18 00:00:00+00:00,0.0,2.930556058883667,2.888889074325561,1.4615042209625244,214200,0.0,
1986-09-19 00:00:00+00:00,0.0,2.916666984558105,2.777777910232544,1.4052928686141968,683100,0.0,
1986-09-22 00:00:00+00:00,0.0,2.8333330154418945,2.805556058883667,1.4333980083465576,216900,0.0,
1986-09-23 00:00:00+00:00,0.0,2.916666984558105,2.8333330154418945,1.4615042209625244,73800,0.0,
1986-09-24 00:00:00+00:00,0.0,2.944443941116333,2.875,1.4825847148895264,260100,0.0,
1986-09-25 00:00:00+00:00,0.0,2.9583330154418945,2.847222089767456,1.4896105527877808,605700,0.0,
1986-09-26 00:00:00+00:00,0.0,2.9583330154418945,2.888889074325561,1.4615042209625244,137700,0.0,
1986-09-29 00:00:00+00:00,0.0,2.944443941116333,2.8611109256744385,1.4474514722824097,92700,0.0,
1986-09-30 00:00:00+00:00,0.0,2.916666984558105,2.847222089767456,1.4755569696426392,491400,0.0,
1986-10-01 00:00:00+00:00,0.0,2.9861109256744385,2.902777910232544,1.5106897354125977,137700,0.0,
1986-10-02 00:00:00+00:00,0.0,3.0,2.930556058883667,1.5106897354125977,479700,0.0,
1986-10-03 00:00:00+00:00,0.0,3.027777910232544,2.972222089767456,1.5036636590957642,310500,0.0,
1986-10-06 00:00:00+00:00,0.0,3.041666984558105,2.930556058883667,1.5387948751449585,300600,0.0,
1986-10-07 00:00:00+00:00,0.0,3.041666984558105,2.972222089767456,1.5106897354125977,590400,0.0,
1986-10-08 00:00:00+00:00,0.0,3.027777910232544,2.972222089767456,1.5177158117294312,292500,0.0,
1986-10-09 00:00:00+00:00,0.0,3.013889074325561,2.972222089767456,1.5247430801391602,322200,0.0,
1986-10-10 00:00:00+00:00,0.0,3.194443941116333,3.027777910232544,1.61608624458313,201600,0.0,
1986-10-13 00:00:00+00:00,0.0,3.138889074325561,3.1111109256744385,1.5739277601242063,90900,0.0,
1986-10-14 00:00:00+00:00,0.0,3.138889074325561,3.0833330154418945,1.5809540748596191,169200,0.0,
1986-10-15 00:00:00+00:00,0.0,3.152777910232544,3.0833330154418945,1.595007061958313,182700,0.0,
1986-10-16 00:00:00+00:00,0.0,3.152777910232544,3.027777910232544,1.5458221435546875,153000,0.0,
