date,HUM_Open,HUM_High,HUM_Low,HUM_Close,HUM_Volume,HUM_Dividends,HUM_Stock Splits
1990-12-14 00:00:00+00:00,29.0,29.083332061767575,28.5,7.31223726272583,388200,0.0,
1990-12-17 00:00:00+00:00,29.0,29.0,28.416667938232425,7.269968032836914,307950,0.0,
1990-12-18 00:00:00+00:00,28.333332061767575,28.583332061767575,28.25,7.185433864593506,472200,0.0,
1990-12-19 00:00:00+00:00,28.583332061767575,28.916667938232425,28.416667938232425,7.248833656311035,655050,0.0,
1990-12-20 00:00:00+00:00,28.416667938232425,28.5,28.0,7.2065653800964355,436200,0.0,
1990-12-21 00:00:00+00:00,28.666667938232425,28.916667938232425,28.416667938232425,7.333369731903076,452550,0.0,
1990-12-24 00:00:00+00:00,28.916667938232425,28.916667938232425,28.666667938232425,7.31223726272583,49800,0.0,
1990-12-26 00:00:00+00:00,28.833332061767575,28.833332061767575,28.166667938232425,7.235622882843018,216000,0.2,
1990-12-27 00:00:00+00:00,28.583332061767575,28.583332061767575,27.666667938232425,7.12921667098999,286050,0.0,
1990-12-28 00:00:00+00:00,28.0,28.083332061767575,27.5,7.0866522789001465,201450,0.0,
1990-12-31 00:00:00+00:00,27.75,28.083332061767575,27.333332061767575,7.171779155731201,239550,0.0,
1991-01-02 00:00:00+00:00,28.25,28.25,27.583332061767575,7.107935428619385,553200,0.0,
1991-01-03 00:00:00+00:00,27.833332061767575,27.916667938232425,27.166667938232425,6.980249404907227,853650,0.0,
1991-01-04 00:00:00+00:00,27.666667938232425,27.666667938232425,27.0,6.895124435424805,714900,0.0,
1991-01-07 00:00:00+00:00,26.916667938232425,26.916667938232425,26.583332061767575,6.788716793060303,359250,0.0,
1991-01-08 00:00:00+00:00,26.666667938232425,26.833332061767575,26.25,6.809998989105225,301500,0.0,
1991-01-09 00:00:00+00:00,27.0,27.083332061767575,25.75,6.597186088562012,1084200,0.0,
1991-01-10 00:00:00+00:00,25.833332061767575,25.833332061767575,25.166667938232425,6.554622173309326,904350,0.0,
1991-01-11 00:00:00+00:00,26.0,26.166667938232425,25.666667938232425,6.618466854095459,622950,0.0,
1991-01-14 00:00:00+00:00,25.416667938232425,25.916667938232425,25.25,6.575903415679932,335100,0.0,
1991-01-15 00:00:00+00:00,25.75,25.75,25.583332061767575,6.575903415679932,453900,0.0,
1991-01-16 00:00:00+00:00,25.583332061767575,26.5,25.583332061767575,6.7035908699035645,297150,0.0,
1991-01-17 00:00:00+00:00,26.583332061767575,26.666667938232425,26.25,6.767435073852539,1398900,0.0,
1991-01-18 00:00:00+00:00,26.5,26.916667938232425,26.25,6.809998989105225,963600,0.0,
1991-01-21 00:00:00+00:00,26.333332061767575,26.5,26.333332061767575,6.767435073852539,388950,0.0,
1991-01-22 00:00:00+00:00,26.333332061767575,26.416667938232425,26.0,6.639748573303223,537450,0.0,
1991-01-23 00:00:00+00:00,26.166667938232425,26.166667938232425,25.666667938232425,6.575903415679932,647100,0.0,
1991-01-24 00:00:00+00:00,26.0,26.416667938232425,25.833332061767575,6.724874019622803,1342350,0.0,
1991-01-25 00:00:00+00:00,26.333332061767575,26.666667938232425,25.333332061767575,6.639748573303223,898650,0.0,
1991-01-28 00:00:00+00:00,26.25,27.333332061767575,26.25,6.916403293609619,1729200,0.0,
1991-01-29 00:00:00+00:00,27.333332061767575,28.333332061767575,27.333332061767575,7.193061828613281,916050,0.0,
1991-01-30 00:00:00+00:00,28.416667938232425,29.833332061767575,28.416667938232425,7.597403526306152,1694850,0.0,
1991-01-31 00:00:00+00:00,29.583332061767575,30.333332061767575,29.583332061767575,7.746373176574707,935850,0.0,
1991-02-01 00:00:00+00:00,30.166667938232425,30.166667938232425,29.5,7.576123237609863,590400,0.0,
1991-02-04 00:00:00+00:00,30.166667938232425,30.25,29.833332061767575,7.661248207092285,420450,0.0,
1991-02-05 00:00:00+00:00,30.166667938232425,30.166667938232425,29.833332061767575,7.70380973815918,414450,0.0,
1991-02-06 00:00:00+00:00,30.166667938232425,30.5,29.833332061767575,7.746373176574707,803100,0.0,
1991-02-07 00:00:00+00:00,30.416667938232425,31.0,30.333332061767575,7.874060153961182,830700,0.0,
1991-02-08 00:00:00+00:00,30.75,31.0,30.666667938232425,7.916620254516602,379950,0.0,
1991-02-11 00:00:00+00:00,31.0,31.75,30.833332061767575,8.108155250549316,594900,0.0,
1991-02-12 00:00:00+00:00,31.75,32.08333206176758,31.583332061767575,8.150720596313477,717150,0.0,
1991-02-13 00:00:00+00:00,31.916667938232425,32.33333206176758,31.333332061767575,8.23584270477295,568800,0.0,
1991-02-14 00:00:00+00:00,32.33333206176758,32.33333206176758,31.166667938232425,8.065591812133789,326250,0.0,
1991-02-15 00:00:00+00:00,30.333332061767575,30.666667938232425,30.25,7.767654895782471,2758200,0.0,
1991-02-19 00:00:00+00:00,30.166667938232425,30.666667938232425,30.0,7.831498146057129,1106850,0.0,
1991-02-20 00:00:00+00:00,30.666667938232425,30.666667938232425,30.083332061767575,7.70380973815918,716100,0.0,
1991-02-21 00:00:00+00:00,30.0,30.583332061767575,30.0,7.810215950012207,694350,0.0,
1991-02-22 00:00:00+00:00,30.666667938232425,31.166667938232425,30.333332061767575,7.810215950012207,732150,0.0,
1991-02-25 00:00:00+00:00,30.833332061767575,30.916667938232425,30.166667938232425,7.70380973815918,334350,0.0,
1991-02-26 00:00:00+00:00,30.166667938232425,30.166667938232425,29.666667938232425,7.661248207092285,528150,0.0,
1991-02-27 00:00:00+00:00,30.0,30.583332061767575,29.666667938232425,7.70380973815918,846150,0.0,
1991-02-28 00:00:00+00:00,30.333332061767575,30.583332061767575,30.166667938232425,7.725090980529785,628650,0.0,
1991-03-01 00:00:00+00:00,30.416667938232425,30.75,30.166667938232425,7.852779388427734,197550,0.0,
1991-03-04 00:00:00+00:00,30.833332061767575,31.333332061767575,30.666667938232425,7.937904834747314,509400,0.0,
1991-03-05 00:00:00+00:00,31.0,31.666667938232425,30.833332061767575,8.001745223999023,732300,0.0,
1991-03-06 00:00:00+00:00,31.833332061767575,31.833332061767575,31.583332061767575,8.065591812133789,591750,0.0,
1991-03-07 00:00:00+00:00,31.583332061767575,31.666667938232425,31.25,8.086873054504395,680850,0.0,
1991-03-08 00:00:00+00:00,31.833332061767575,32.16666793823242,31.666667938232425,8.1719970703125,1111050,0.0,
1991-03-11 00:00:00+00:00,32.0,32.25,32.0,8.193280220031738,227550,0.0,
1991-03-12 00:00:00+00:00,31.916667938232425,31.916667938232425,31.583332061767575,8.108155250549316,460500,0.0,
1991-03-13 00:00:00+00:00,31.75,31.916667938232425,31.5,8.086873054504395,615000,0.0,
1991-03-14 00:00:00+00:00,31.833332061767575,32.0,31.666667938232425,8.086873054504395,344700,0.0,
1991-03-15 00:00:00+00:00,32.0,32.0,31.666667938232425,8.150720596313477,618000,0.0,
1991-03-18 00:00:00+00:00,31.75,31.833332061767575,31.583332061767575,8.108155250549316,183150,0.0,
1991-03-19 00:00:00+00:00,31.333332061767575,31.666667938232425,31.333332061767575,8.065591812133789,296700,0.0,
1991-03-20 00:00:00+00:00,31.666667938232425,32.16666793823242,31.666667938232425,8.214560508728027,422250,0.0,
1991-03-21 00:00:00+00:00,32.58333206176758,33.33333206176758,32.58333206176758,8.342247009277344,833100,0.0,
1991-03-22 00:00:00+00:00,33.0,33.0,32.66666793823242,8.384812355041504,888750,0.0,
1991-03-25 00:00:00+00:00,32.75,33.16666793823242,32.66666793823242,8.457609176635742,996450,0.2,
1991-03-26 00:00:00+00:00,32.83333206176758,32.91666793823242,32.5,8.43619441986084,783000,0.0,
1991-03-27 00:00:00+00:00,33.08333206176758,33.08333206176758,32.75,8.414785385131836,573600,0.0,
1991-03-28 00:00:00+00:00,32.83333206176758,32.83333206176758,32.5,8.393373489379883,191250,0.0,
1991-04-01 00:00:00+00:00,32.25,32.41666793823242,32.16666793823242,8.329137802124023,201900,0.0,
1991-04-02 00:00:00+00:00,32.41666793823242,32.58333206176758,32.25,8.350549697875977,305400,0.0,
1991-04-03 00:00:00+00:00,32.58333206176758,33.83333206176758,32.5,8.564664840698242,473400,0.0,
1991-04-04 00:00:00+00:00,33.58333206176758,34.5,33.41666793823242,8.86443042755127,514950,0.0,
1991-04-05 00:00:00+00:00,34.33333206176758,34.33333206176758,33.0,8.628904342651367,537300,0.0,
1991-04-08 00:00:00+00:00,33.41666793823242,33.58333206176758,33.25,8.628904342651367,213000,0.0,
1991-04-09 00:00:00+00:00,33.66666793823242,33.66666793823242,33.16666793823242,8.564664840698242,348450,0.0,
1991-04-10 00:00:00+00:00,33.16666793823242,33.25,32.75,8.521846771240234,380850,0.0,
1991-04-11 00:00:00+00:00,33.16666793823242,33.83333206176758,33.0,8.671725273132324,710850,0.0,
1991-04-12 00:00:00+00:00,33.91666793823242,33.91666793823242,33.33333206176758,8.693134307861328,219300,0.0,
1991-04-15 00:00:00+00:00,34.0,34.41666793823242,33.83333206176758,8.778786659240723,146250,0.0,
1991-04-16 00:00:00+00:00,34.0,35.0,33.83333206176758,8.95007610321045,243300,0.0,
1991-04-17 00:00:00+00:00,34.83333206176758,35.08333206176758,34.66666793823242,8.95007610321045,483750,0.0,
1991-04-18 00:00:00+00:00,34.66666793823242,34.83333206176758,34.16666793823242,8.82160758972168,320100,0.0,
1991-04-19 00:00:00+00:00,34.33333206176758,34.66666793823242,34.25,8.907254219055176,518100,0.0,
1991-04-22 00:00:00+00:00,34.66666793823242,34.66666793823242,34.5,8.86443042755127,353550,0.0,
1991-04-23 00:00:00+00:00,34.66666793823242,34.66666793823242,34.25,8.843015670776367,270900,0.0,
1991-04-24 00:00:00+00:00,34.33333206176758,34.41666793823242,33.58333206176758,8.735960006713867,315900,0.0,
1991-04-25 00:00:00+00:00,34.0,34.0,33.58333206176758,8.628904342651367,136950,0.0,
1991-04-26 00:00:00+00:00,33.33333206176758,33.83333206176758,33.25,8.671725273132324,182850,0.0,
1991-04-29 00:00:00+00:00,33.83333206176758,34.08333206176758,33.58333206176758,8.65031623840332,141450,0.0,
1991-04-30 00:00:00+00:00,33.83333206176758,34.0,32.66666793823242,8.479022026062012,397200,0.0,
1991-05-01 00:00:00+00:00,32.33333206176758,33.58333206176758,32.25,8.60749340057373,682500,0.0,
1991-05-02 00:00:00+00:00,33.41666793823242,34.16666793823242,33.41666793823242,8.714547157287598,652950,0.0,
1991-05-03 00:00:00+00:00,33.91666793823242,34.0,33.83333206176758,8.735960006713867,215850,0.0,
1991-05-06 00:00:00+00:00,33.91666793823242,34.0,33.16666793823242,8.564664840698242,138900,0.0,
1991-05-07 00:00:00+00:00,33.08333206176758,33.16666793823242,32.66666793823242,8.393373489379883,405300,0.0,
1991-05-08 00:00:00+00:00,33.16666793823242,33.25,32.83333206176758,8.543255805969238,246300,0.0,
1991-05-09 00:00:00+00:00,33.08333206176758,34.25,33.0,8.735960006713867,404850,0.0,
1991-05-10 00:00:00+00:00,33.83333206176758,33.91666793823242,33.41666793823242,8.586077690124512,259650,0.0,
1991-05-13 00:00:00+00:00,33.58333206176758,33.58333206176758,33.16666793823242,8.564664840698242,169650,0.0,
1991-05-14 00:00:00+00:00,33.41666793823242,33.5,33.0,8.500433921813965,209100,0.0,
1991-05-15 00:00:00+00:00,33.16666793823242,33.83333206176758,33.16666793823242,8.564664840698242,370950,0.0,
1991-05-16 00:00:00+00:00,33.16666793823242,33.75,33.08333206176758,8.628904342651367,442050,0.0,
1991-05-17 00:00:00+00:00,33.5,33.58333206176758,33.33333206176758,8.60749340057373,365550,0.0,
1991-05-20 00:00:00+00:00,33.66666793823242,33.83333206176758,33.41666793823242,8.628904342651367,148950,0.0,
1991-05-21 00:00:00+00:00,33.58333206176758,34.0,33.5,8.735960006713867,234000,0.0,
1991-05-22 00:00:00+00:00,34.0,34.16666793823242,33.75,8.671725273132324,257700,0.0,
1991-05-23 00:00:00+00:00,33.75,34.0,33.0,8.60749340057373,161550,0.0,
1991-05-24 00:00:00+00:00,33.33333206176758,34.16666793823242,33.33333206176758,8.693134307861328,184200,0.0,
1991-05-28 00:00:00+00:00,33.83333206176758,34.25,33.66666793823242,8.800196647644043,176550,0.0,
1991-05-29 00:00:00+00:00,34.33333206176758,34.41666793823242,34.0,8.735960006713867,146550,0.0,
1991-05-30 00:00:00+00:00,34.08333206176758,34.16666793823242,33.75,8.778786659240723,273750,0.0,
1991-05-31 00:00:00+00:00,34.0,34.5,33.83333206176758,8.86443042755127,348000,0.0,
1991-06-03 00:00:00+00:00,34.5,34.5,33.25,8.564664840698242,414000,0.0,
1991-06-04 00:00:00+00:00,33.0,33.25,32.83333206176758,8.521846771240234,364200,0.0,
1991-06-05 00:00:00+00:00,33.0,33.25,33.0,8.543255805969238,265050,0.0,
1991-06-06 00:00:00+00:00,33.0,33.16666793823242,32.91666793823242,8.479022026062012,339900,0.0,
1991-06-07 00:00:00+00:00,32.83333206176758,32.83333206176758,32.33333206176758,8.350549697875977,416700,0.0,
1991-06-10 00:00:00+00:00,32.66666793823242,32.66666793823242,31.75,8.200668334960938,456750,0.0,
1991-06-11 00:00:00+00:00,32.0,32.33333206176758,31.75,8.157846450805664,558000,0.0,
1991-06-12 00:00:00+00:00,31.666667938232425,32.25,31.5,8.136434555053711,445650,0.0,
1991-06-13 00:00:00+00:00,31.833332061767575,32.0,31.583332061767575,8.179255485534668,160950,0.0,
1991-06-14 00:00:00+00:00,31.833332061767575,31.833332061767575,31.5,8.136434555053711,335550,0.0,
1991-06-17 00:00:00+00:00,31.666667938232425,31.75,31.333332061767575,8.093611717224121,597000,0.0,
1991-06-18 00:00:00+00:00,31.5,31.5,30.916667938232425,7.943728446960449,383400,0.0,
1991-06-19 00:00:00+00:00,31.0,31.5,30.833332061767575,8.029375076293945,370950,0.0,
1991-06-20 00:00:00+00:00,31.083332061767575,32.91666793823242,31.083332061767575,8.414785385131836,852000,0.0,
1991-06-21 00:00:00+00:00,32.91666793823242,32.91666793823242,32.41666793823242,8.371959686279297,587100,0.0,
1991-06-24 00:00:00+00:00,32.41666793823242,32.41666793823242,32.08333206176758,8.243492126464844,214650,0.0,
1991-06-25 00:00:00+00:00,31.916667938232425,32.0,31.583332061767575,8.236933708190918,285750,0.224667,
1991-06-26 00:00:00+00:00,31.75,32.33333206176758,31.75,8.258498191833496,448800,0.0,
1991-06-27 00:00:00+00:00,32.33333206176758,32.41666793823242,31.833332061767575,8.323190689086914,265500,0.0,
1991-06-28 00:00:00+00:00,32.0,32.16666793823242,31.25,8.258498191833496,272550,0.0,
1991-07-01 00:00:00+00:00,32.16666793823242,32.25,31.666667938232425,8.258498191833496,300900,0.0,
1991-07-02 00:00:00+00:00,32.08333206176758,32.08333206176758,31.25,8.107563018798828,269700,0.0,
1991-07-03 00:00:00+00:00,31.333332061767575,31.333332061767575,30.75,8.042874336242676,381150,0.0,
1991-07-05 00:00:00+00:00,30.833332061767575,31.083332061767575,30.666667938232425,7.978188037872314,316650,0.0,
1991-07-08 00:00:00+00:00,30.833332061767575,31.0,30.5,8.021313667297363,371400,0.0,
1991-07-09 00:00:00+00:00,31.0,31.666667938232425,31.0,8.064436912536621,602850,0.0,
1991-07-10 00:00:00+00:00,31.333332061767575,31.333332061767575,30.916667938232425,8.021313667297363,368700,0.0,
1991-07-11 00:00:00+00:00,30.916667938232425,31.25,30.916667938232425,8.021313667297363,227700,0.0,
1991-07-12 00:00:00+00:00,31.25,31.833332061767575,31.083332061767575,8.193812370300293,292500,0.0,
1991-07-15 00:00:00+00:00,31.666667938232425,31.666667938232425,31.166667938232425,8.150689125061035,217500,0.0,
1991-07-16 00:00:00+00:00,31.333332061767575,31.333332061767575,31.166667938232425,8.0860013961792,271950,0.0,
1991-07-17 00:00:00+00:00,31.333332061767575,31.416667938232425,31.25,8.0860013961792,207450,0.0,
1991-07-18 00:00:00+00:00,31.166667938232425,32.08333206176758,31.166667938232425,8.280064582824707,354000,0.0,
1991-07-19 00:00:00+00:00,32.08333206176758,32.75,32.08333206176758,8.474127769470215,393150,0.0,
1991-07-22 00:00:00+00:00,32.66666793823242,32.75,32.25,8.430997848510742,328350,0.0,
1991-07-23 00:00:00+00:00,32.58333206176758,32.91666793823242,32.5,8.495688438415527,424050,0.0,
1991-07-24 00:00:00+00:00,32.83333206176758,32.83333206176758,32.41666793823242,8.474127769470215,279750,0.0,
1991-07-25 00:00:00+00:00,33.16666793823242,33.16666793823242,32.83333206176758,8.56037425994873,260850,0.0,
1991-07-26 00:00:00+00:00,32.91666793823242,33.0,32.66666793823242,8.495688438415527,222450,0.0,
1991-07-29 00:00:00+00:00,32.66666793823242,32.66666793823242,32.41666793823242,8.452561378479004,117000,0.0,
1991-07-30 00:00:00+00:00,32.75,33.25,32.66666793823242,8.581941604614258,204900,0.0,
1991-07-31 00:00:00+00:00,33.16666793823242,33.58333206176758,33.0,8.668190956115723,373500,0.0,
1991-08-01 00:00:00+00:00,33.5,34.0,33.0,8.797566413879395,355500,0.0,
1991-08-02 00:00:00+00:00,34.0,34.125,33.5,8.765220642089844,636200,0.0,
1991-08-05 00:00:00+00:00,33.75,33.875,33.625,8.700531959533691,93300,0.0,
1991-08-06 00:00:00+00:00,33.25,33.5,32.625,8.603501319885254,323800,0.0,
1991-08-07 00:00:00+00:00,32.75,32.75,32.25,8.377093315124512,459400,0.0,
1991-08-08 00:00:00+00:00,32.25,33.0,31.5,8.377093315124512,680100,0.0,
1991-08-09 00:00:00+00:00,32.125,33.25,32.125,8.34475326538086,443200,0.0,
1991-08-12 00:00:00+00:00,32.25,32.25,31.875,8.280064582824707,304700,0.0,
1991-08-13 00:00:00+00:00,32.0,32.875,32.0,8.34475326538086,295400,0.0,
1991-08-14 00:00:00+00:00,32.5,32.75,32.125,8.34475326538086,236800,0.0,
1991-08-15 00:00:00+00:00,32.25,32.25,31.75,8.247716903686523,200600,0.0,
1991-08-16 00:00:00+00:00,31.875,31.875,31.25,8.0860013961792,221600,0.0,
1991-08-19 00:00:00+00:00,30.0,31.25,29.75,7.988966941833496,453900,0.0,
1991-08-20 00:00:00+00:00,31.375,32.0,31.125,8.280064582824707,282400,0.0,
1991-08-21 00:00:00+00:00,32.625,32.875,31.625,8.377093315124512,408600,0.0,
1991-08-22 00:00:00+00:00,32.375,32.375,32.125,8.377093315124512,146200,0.0,
1991-08-23 00:00:00+00:00,32.375,33.25,32.125,8.377093315124512,323400,0.0,
1991-08-26 00:00:00+00:00,32.5,32.75,32.5,8.474127769470215,306400,0.0,
1991-08-27 00:00:00+00:00,32.75,32.875,32.375,8.377093315124512,241600,0.0,
1991-08-28 00:00:00+00:00,32.5,33.125,32.375,8.571157455444336,160000,0.0,
1991-08-29 00:00:00+00:00,33.25,33.375,33.0,8.635846138000488,199200,0.0,
1991-08-30 00:00:00+00:00,33.5,33.5,32.5,8.40943717956543,144800,0.0,
1991-09-03 00:00:00+00:00,32.5,32.5,31.875,8.247716903686523,186900,0.0,
1991-09-04 00:00:00+00:00,31.5,31.625,31.0,8.183032035827637,662700,0.0,
1991-09-05 00:00:00+00:00,31.5,31.625,30.875,8.021313667297363,293800,0.0,
1991-09-06 00:00:00+00:00,31.125,31.875,31.125,8.247716903686523,200400,0.0,
1991-09-09 00:00:00+00:00,31.875,32.0,31.5,8.247716903686523,131500,0.0,
1991-09-10 00:00:00+00:00,31.875,32.125,31.375,8.150689125061035,262700,0.0,
1991-09-11 00:00:00+00:00,31.5,31.5,31.125,8.118345260620117,347000,0.0,
1991-09-12 00:00:00+00:00,31.5,32.625,31.375,8.441781044006348,271800,0.0,
1991-09-13 00:00:00+00:00,33.0,33.25,32.625,8.474127769470215,322700,0.0,
1991-09-16 00:00:00+00:00,32.75,33.125,32.625,8.571157455444336,297300,0.0,
1991-09-17 00:00:00+00:00,33.0,33.5,32.875,8.538813591003418,647700,0.0,
1991-09-18 00:00:00+00:00,32.75,32.875,32.25,8.40943717956543,253600,0.0,
1991-09-19 00:00:00+00:00,32.5,32.5,32.125,8.34475326538086,600300,0.0,
1991-09-20 00:00:00+00:00,32.125,32.125,31.75,8.247716903686523,499800,0.0,
1991-09-23 00:00:00+00:00,31.875,31.875,31.125,8.0860013961792,387400,0.0,
1991-09-24 00:00:00+00:00,31.125,31.5,30.625,8.150689125061035,352100,0.0,
1991-09-25 00:00:00+00:00,31.5,31.875,31.25,8.241903305053711,220400,0.225,
1991-09-26 00:00:00+00:00,31.375,31.5,30.875,8.079019546508789,294400,0.0,
1991-09-27 00:00:00+00:00,30.25,31.5,30.25,8.046439170837402,351400,0.0,
1991-09-30 00:00:00+00:00,30.625,30.875,30.25,7.883561611175537,549400,0.0,
1991-10-01 00:00:00+00:00,30.5,30.625,30.125,7.916134357452393,205000,0.0,
1991-10-02 00:00:00+00:00,30.125,30.375,29.875,7.818404197692871,576600,0.0,
1991-10-03 00:00:00+00:00,30.0,30.25,29.875,7.785828590393066,561800,0.0,
1991-10-04 00:00:00+00:00,29.875,30.0,29.375,7.655522346496582,447300,0.0,
1991-10-07 00:00:00+00:00,29.625,29.625,28.75,7.49263858795166,617900,0.0,
1991-10-08 00:00:00+00:00,28.625,28.75,27.5,7.232025146484375,696700,0.0,
1991-10-09 00:00:00+00:00,27.75,28.5,27.5,7.1994476318359375,955100,0.0,
1991-10-10 00:00:00+00:00,27.625,28.125,27.625,7.297176837921143,337100,0.0,
1991-10-11 00:00:00+00:00,28.0,28.75,28.0,7.460062980651855,403700,0.0,
1991-10-14 00:00:00+00:00,29.0,29.5,28.625,7.688100337982178,215200,0.0,
1991-10-15 00:00:00+00:00,29.5,29.875,29.0,7.590368747711182,551600,0.0,
1991-10-16 00:00:00+00:00,29.125,29.125,27.875,7.394906520843506,801100,0.0,
1991-10-17 00:00:00+00:00,28.375,28.5,27.75,7.329754829406738,474000,0.0,
1991-10-18 00:00:00+00:00,28.125,28.125,26.0,6.938834190368652,1777800,0.0,
1991-10-21 00:00:00+00:00,26.75,26.875,26.375,6.971409320831299,860700,0.0,
1991-10-22 00:00:00+00:00,26.75,26.875,26.125,6.808526992797852,577600,0.0,
1991-10-23 00:00:00+00:00,26.25,26.5,25.875,6.775951385498047,898200,0.0,
1991-10-24 00:00:00+00:00,26.125,26.375,25.5,6.710795402526856,1218800,0.0,
1991-10-25 00:00:00+00:00,26.0,26.625,25.625,6.906257152557373,713000,0.0,
1991-10-28 00:00:00+00:00,27.0,28.375,27.0,7.1994476318359375,565100,0.0,
1991-10-29 00:00:00+00:00,27.875,28.0,27.625,7.297176837921143,635000,0.0,
1991-10-30 00:00:00+00:00,28.0,28.25,27.625,7.232025146484375,444000,0.0,
1991-10-31 00:00:00+00:00,27.875,29.0,27.75,7.557791233062744,302600,0.0,
1991-11-01 00:00:00+00:00,28.75,29.0,28.0,7.297176837921143,309800,0.0,
1991-11-04 00:00:00+00:00,28.0,28.75,28.0,7.460062980651855,446600,0.0,
1991-11-05 00:00:00+00:00,28.625,28.75,28.0,7.297176837921143,513600,0.0,
1991-11-06 00:00:00+00:00,28.125,28.125,27.75,7.329754829406738,498400,0.0,
1991-11-07 00:00:00+00:00,28.0,28.875,28.0,7.525217533111572,310500,0.0,
1991-11-08 00:00:00+00:00,28.875,29.0,28.25,7.427483558654785,308500,0.0,
1991-11-11 00:00:00+00:00,28.375,29.25,28.0,7.525217533111572,487400,0.0,
1991-11-12 00:00:00+00:00,29.375,29.625,28.875,7.525217533111572,761500,0.0,
1991-11-13 00:00:00+00:00,28.0,28.375,27.0,7.1342973709106445,1545900,0.0,
1991-11-14 00:00:00+00:00,23.5,24.25,22.75,6.091838836669922,4766900,0.0,
1991-11-15 00:00:00+00:00,24.0,24.0,23.125,6.026687145233154,1783200,0.0,
1991-11-18 00:00:00+00:00,23.5,24.125,23.0,6.254724502563477,1018700,0.0,
1991-11-19 00:00:00+00:00,23.75,24.125,21.125,6.124415874481201,2034400,0.0,
1991-11-20 00:00:00+00:00,23.5,23.75,23.375,6.18956995010376,1563700,0.0,
1991-11-21 00:00:00+00:00,23.75,23.875,23.5,6.222145080566406,943900,0.0,
1991-11-22 00:00:00+00:00,23.625,24.0,23.5,6.254724502563477,653400,0.0,
1991-11-25 00:00:00+00:00,23.75,24.375,23.75,6.18956995010376,527500,0.0,
1991-11-26 00:00:00+00:00,23.625,24.0,23.625,6.222145080566406,1109000,0.0,
1991-11-27 00:00:00+00:00,23.875,24.375,23.875,6.319876670837402,663700,0.0,
1991-11-29 00:00:00+00:00,24.0,24.375,24.0,6.287301063537598,223500,0.0,
1991-12-02 00:00:00+00:00,23.875,25.375,23.875,6.547915458679199,797000,0.0,
1991-12-03 00:00:00+00:00,24.75,25.5,24.75,6.58049201965332,798100,0.0,
1991-12-04 00:00:00+00:00,25.25,25.875,25.125,6.613067150115967,972800,0.0,
1991-12-05 00:00:00+00:00,25.25,25.5,24.875,6.547915458679199,961900,0.0,
1991-12-06 00:00:00+00:00,24.875,25.25,24.875,6.515339374542236,799500,0.0,
1991-12-09 00:00:00+00:00,25.5,25.5,25.0,6.547915458679199,303500,0.0,
1991-12-10 00:00:00+00:00,25.25,25.25,24.5,6.482760429382324,531400,0.0,
1991-12-11 00:00:00+00:00,24.75,25.0,24.25,6.482760429382324,425700,0.0,
1991-12-12 00:00:00+00:00,24.875,25.375,24.75,6.515339374542236,803600,0.0,
1991-12-13 00:00:00+00:00,25.25,25.25,24.5,6.450185298919678,492400,0.0,
1991-12-16 00:00:00+00:00,25.0,25.0,24.625,6.450185298919678,359400,0.0,
1991-12-17 00:00:00+00:00,24.75,24.875,24.375,6.417608261108398,483400,0.0,
1991-12-18 00:00:00+00:00,24.625,25.125,24.375,6.547915458679199,935900,0.0,
1991-12-19 00:00:00+00:00,25.125,25.5,24.5,6.515339374542236,663000,0.0,
1991-12-20 00:00:00+00:00,25.5,25.625,24.875,6.547915458679199,771900,0.0,
1991-12-23 00:00:00+00:00,24.875,25.625,24.25,6.385031700134277,678400,0.0,
1991-12-24 00:00:00+00:00,24.625,25.125,24.5,6.450185298919678,526500,0.0,
1991-12-26 00:00:00+00:00,24.625,25.625,24.625,6.673738956451416,388400,0.225,
1991-12-27 00:00:00+00:00,25.625,25.875,25.375,6.739490985870361,239500,0.0,
1991-12-30 00:00:00+00:00,25.625,26.5,25.25,6.8381171226501465,600800,0.0,
1991-12-31 00:00:00+00:00,26.125,27.0,26.125,7.06824254989624,678900,0.0,
1992-01-02 00:00:00+00:00,26.875,27.5,26.625,7.101120948791504,431600,0.0,
1992-01-03 00:00:00+00:00,26.75,27.5,26.5,7.06824254989624,266900,0.0,
1992-01-06 00:00:00+00:00,27.0,27.0,26.25,6.969618320465088,403700,0.0,
1992-01-07 00:00:00+00:00,26.0,26.25,25.75,6.903866767883301,548300,0.0,
1992-01-08 00:00:00+00:00,26.0,27.125,26.0,7.133996486663818,556100,0.0,
1992-01-09 00:00:00+00:00,27.0,27.0,26.375,7.06824254989624,835200,0.0,
1992-01-10 00:00:00+00:00,26.875,27.625,26.625,7.232621192932129,384100,0.0,
1992-01-13 00:00:00+00:00,27.75,28.5,27.75,7.396999359130859,625400,0.0,
1992-01-14 00:00:00+00:00,27.875,28.375,27.875,7.429877281188965,643700,0.0,
1992-01-15 00:00:00+00:00,28.25,28.25,27.5,7.3641252517700195,961900,0.0,
1992-01-16 00:00:00+00:00,27.875,28.75,27.5,7.4956278800964355,718900,0.0,
1992-01-17 00:00:00+00:00,28.125,28.5,28.125,7.46274995803833,791000,0.0,
1992-01-20 00:00:00+00:00,28.5,28.5,28.0,7.3641252517700195,448400,0.0,
1992-01-21 00:00:00+00:00,28.125,28.25,27.625,7.331249713897705,733100,0.0,
1992-01-22 00:00:00+00:00,28.0,28.125,27.875,7.3641252517700195,852100,0.0,
1992-01-23 00:00:00+00:00,28.0,28.25,28.0,7.3641252517700195,467000,0.0,
