date,EIX_Open,EIX_High,EIX_Low,EIX_Close,EIX_Volume,EIX_Dividends,EIX_Stock Splits
1982-06-09 00:00:00+00:00,7.9375,7.9375,7.90625,1.162177562713623,222400,0.0,
1982-06-10 00:00:00+00:00,7.90625,8.0,7.90625,1.1713649034500122,345200,0.0,
1982-06-11 00:00:00+00:00,8.03125,8.15625,8.03125,1.1943325996398926,658000,0.0,
1982-06-14 00:00:00+00:00,8.09375,8.09375,8.0625,1.1851458549499512,149600,0.0,
1982-06-15 00:00:00+00:00,8.0625,8.09375,8.0,1.1897389888763428,689600,0.0,
1982-06-16 00:00:00+00:00,8.09375,8.15625,8.0625,1.1897389888763428,126000,0.0,
1982-06-17 00:00:00+00:00,8.09375,8.09375,8.0,1.1759587526321411,353200,0.0,
1982-06-18 00:00:00+00:00,8.0,8.0,7.875,1.162177562713623,639200,0.0,
1982-06-21 00:00:00+00:00,7.875,7.875,7.71875,1.1483967304229736,941600,0.0,
1982-06-22 00:00:00+00:00,7.78125,7.78125,7.625,1.1346160173416138,499600,0.0,
1982-06-23 00:00:00+00:00,7.71875,7.78125,7.71875,1.1392093896865845,551600,0.0,
1982-06-24 00:00:00+00:00,7.75,7.75,7.625,1.1346160173416138,807600,0.0,
1982-06-25 00:00:00+00:00,7.71875,7.71875,7.6875,1.1346160173416138,1324400,0.0,
1982-06-28 00:00:00+00:00,7.6875,7.6875,7.46875,1.132163643836975,459600,0.2025,
1982-06-29 00:00:00+00:00,7.5,7.59375,7.5,1.132163643836975,737600,0.0,
1982-06-30 00:00:00+00:00,7.59375,7.75,7.59375,1.15103280544281,1087200,0.0,
1982-07-01 00:00:00+00:00,7.625,7.625,7.5625,1.1463152170181274,162400,0.0,
1982-07-02 00:00:00+00:00,7.5625,7.5625,7.53125,1.1415975093841553,1278400,0.0,
1982-07-06 00:00:00+00:00,7.5625,7.5625,7.5,1.1368805170059204,227600,0.0,
1982-07-07 00:00:00+00:00,7.53125,7.53125,7.4375,1.1274453401565552,368800,0.0,
1982-07-08 00:00:00+00:00,7.46875,7.53125,7.4375,1.132163643836975,723600,0.0,
1982-07-09 00:00:00+00:00,7.5625,7.65625,7.5625,1.1463152170181274,504000,0.0,
1982-07-12 00:00:00+00:00,7.78125,7.875,7.78125,1.1793363094329834,1540000,0.0,
1982-07-13 00:00:00+00:00,7.8125,7.84375,7.78125,1.1746190786361694,1093200,0.0,
1982-07-14 00:00:00+00:00,7.78125,7.875,7.78125,1.1840535402297974,570000,0.0,
1982-07-15 00:00:00+00:00,7.84375,7.875,7.8125,1.1793363094329834,459200,0.0,
1982-07-16 00:00:00+00:00,7.8125,7.875,7.78125,1.1887718439102173,330800,0.0,
1982-07-19 00:00:00+00:00,7.90625,8.0,7.90625,1.2076407670974731,491600,0.0,
1982-07-20 00:00:00+00:00,8.0,8.09375,7.96875,1.2170755863189695,665600,0.0,
1982-07-21 00:00:00+00:00,8.0625,8.125,8.0,1.221792459487915,1465600,0.0,
1982-07-22 00:00:00+00:00,8.09375,8.09375,7.9375,1.2029235363006592,988800,0.0,
1982-07-23 00:00:00+00:00,7.96875,7.96875,7.84375,1.1934890747070312,569200,0.0,
1982-07-26 00:00:00+00:00,7.875,7.875,7.78125,1.1793363094329834,179600,0.0,
1982-07-27 00:00:00+00:00,7.8125,7.8125,7.5,1.1463152170181274,546400,0.0,
1982-07-28 00:00:00+00:00,7.53125,7.53125,7.375,1.12272846698761,450000,0.0,
1982-07-29 00:00:00+00:00,7.4375,7.4375,7.375,1.12272846698761,751200,0.0,
1982-07-30 00:00:00+00:00,7.4375,7.4375,7.40625,1.12272846698761,551600,0.0,
1982-08-02 00:00:00+00:00,7.46875,7.59375,7.46875,1.1368805170059204,737200,0.0,
1982-08-03 00:00:00+00:00,7.625,7.71875,7.625,1.160467505455017,1138800,0.0,
1982-08-04 00:00:00+00:00,7.6875,7.75,7.65625,1.1651841402053833,220800,0.0,
1982-08-05 00:00:00+00:00,7.71875,7.75,7.71875,1.1651841402053833,586800,0.0,
1982-08-06 00:00:00+00:00,7.71875,7.75,7.71875,1.1699012517929075,146000,0.0,
1982-08-09 00:00:00+00:00,7.71875,7.71875,7.59375,1.160467505455017,606800,0.0,
1982-08-10 00:00:00+00:00,7.6875,7.75,7.6875,1.160467505455017,404000,0.0,
1982-08-11 00:00:00+00:00,7.6875,7.8125,7.6875,1.1699012517929075,990800,0.0,
1982-08-12 00:00:00+00:00,7.75,7.90625,7.75,1.1840535402297974,712800,0.0,
1982-08-13 00:00:00+00:00,7.84375,8.03125,7.84375,1.2029235363006592,305200,0.0,
1982-08-16 00:00:00+00:00,8.09375,8.15625,8.09375,1.221792459487915,704000,0.0,
1982-08-17 00:00:00+00:00,8.15625,8.375,8.15625,1.264248967170715,1088800,0.0,
1982-08-18 00:00:00+00:00,8.375,8.59375,8.375,1.264248967170715,1019200,0.0,
1982-08-19 00:00:00+00:00,8.375,8.53125,8.34375,1.2831180095672607,1086400,0.0,
1982-08-20 00:00:00+00:00,8.53125,8.8125,8.53125,1.3208571672439575,2148800,0.0,
1982-08-23 00:00:00+00:00,8.75,8.78125,8.5,1.2925535440444946,1045200,0.0,
1982-08-24 00:00:00+00:00,8.5625,8.65625,8.5,1.2925535440444946,2257200,0.0,
1982-08-25 00:00:00+00:00,8.5625,8.625,8.5625,1.301987648010254,404400,0.0,
1982-08-26 00:00:00+00:00,8.625,8.65625,8.5625,1.2925535440444946,942800,0.0,
1982-08-27 00:00:00+00:00,8.5625,8.59375,8.4375,1.2784007787704468,744000,0.0,
1982-08-30 00:00:00+00:00,8.375,8.375,8.21875,1.2548130750656128,899600,0.0,
1982-08-31 00:00:00+00:00,8.3125,8.5,8.3125,1.2689663171768188,591200,0.0,
1982-09-01 00:00:00+00:00,8.40625,8.71875,8.40625,1.2831180095672607,1492800,0.0,
1982-09-02 00:00:00+00:00,8.5,8.65625,8.4375,1.301987648010254,856400,0.0,
1982-09-03 00:00:00+00:00,8.71875,8.96875,8.71875,1.335009217262268,1830000,0.0,
1982-09-07 00:00:00+00:00,8.84375,8.84375,8.75,1.325573444366455,386400,0.0,
1982-09-08 00:00:00+00:00,8.78125,8.78125,8.625,1.301987648010254,480800,0.0,
1982-09-09 00:00:00+00:00,8.625,8.65625,8.5625,1.2972694635391235,238000,0.0,
1982-09-10 00:00:00+00:00,8.59375,8.59375,8.375,1.2736834287643433,421200,0.0,
1982-09-13 00:00:00+00:00,8.4375,8.53125,8.4375,1.2831180095672607,1192000,0.0,
1982-09-14 00:00:00+00:00,8.59375,8.6875,8.59375,1.3067054748535156,437600,0.0,
1982-09-15 00:00:00+00:00,8.65625,8.6875,8.5625,1.3067054748535156,537200,0.0,
1982-09-16 00:00:00+00:00,8.65625,8.75,8.625,1.301987648010254,2216000,0.0,
1982-09-17 00:00:00+00:00,8.625,8.65625,8.625,1.301987648010254,961600,0.0,
1982-09-20 00:00:00+00:00,8.625,8.6875,8.59375,1.301987648010254,561200,0.0,
1982-09-21 00:00:00+00:00,8.625,8.8125,8.625,1.330291986465454,501600,0.0,
1982-09-22 00:00:00+00:00,8.8125,8.90625,8.71875,1.325573444366455,969600,0.0,
1982-09-23 00:00:00+00:00,8.78125,8.8125,8.71875,1.325573444366455,810000,0.0,
1982-09-24 00:00:00+00:00,8.78125,8.8125,8.71875,1.3208571672439575,1052400,0.0,
1982-09-27 00:00:00+00:00,8.75,8.78125,8.71875,1.3208571672439575,288000,0.0,
1982-09-28 00:00:00+00:00,8.71875,8.71875,8.625,1.301987648010254,599600,0.0,
1982-09-29 00:00:00+00:00,8.375,8.375,8.25,1.2828173637390137,614800,0.22,
1982-09-30 00:00:00+00:00,8.28125,8.28125,8.21875,1.2828173637390137,276400,0.0,
1982-10-01 00:00:00+00:00,8.28125,8.34375,8.21875,1.2876585721969604,572000,0.0,
1982-10-04 00:00:00+00:00,8.3125,8.40625,8.28125,1.2924991846084597,208400,0.0,
1982-10-05 00:00:00+00:00,8.375,8.53125,8.375,1.311862587928772,557600,0.0,
1982-10-06 00:00:00+00:00,8.46875,8.5625,8.4375,1.3263856172561646,808000,0.0,
1982-10-07 00:00:00+00:00,8.6875,8.8125,8.6875,1.3651124238967896,1171600,0.0,
1982-10-08 00:00:00+00:00,8.8125,9.21875,8.8125,1.384474515914917,1099200,0.0,
1982-10-11 00:00:00+00:00,9.0,9.28125,9.0,1.3989979028701782,1064400,0.0,
1982-10-12 00:00:00+00:00,9.03125,9.09375,8.84375,1.3747929334640503,374400,0.0,
1982-10-13 00:00:00+00:00,8.875,8.875,8.6875,1.3554301261901855,1520800,0.0,
1982-10-14 00:00:00+00:00,8.75,8.75,8.5,1.3215446472167969,3231600,0.0,
1982-10-15 00:00:00+00:00,8.53125,8.53125,8.46875,1.311862587928772,386400,0.0,
1982-10-18 00:00:00+00:00,8.53125,8.75,8.53125,1.3457483053207395,261200,0.0,
1982-10-19 00:00:00+00:00,8.6875,8.78125,8.625,1.3457483053207395,542400,0.0,
1982-10-20 00:00:00+00:00,8.6875,8.75,8.53125,1.3360663652420044,906400,0.0,
1982-10-21 00:00:00+00:00,8.625,8.65625,8.1875,1.3021812438964844,2566800,0.0,
1982-10-22 00:00:00+00:00,8.4375,8.625,8.4375,1.311862587928772,1577600,0.0,
1982-10-25 00:00:00+00:00,8.4375,8.4375,8.3125,1.297340750694275,830400,0.0,
1982-10-26 00:00:00+00:00,8.375,8.4375,8.21875,1.3021812438964844,2817600,0.0,
1982-10-27 00:00:00+00:00,8.40625,8.5,8.40625,1.307021975517273,779600,0.0,
1982-10-28 00:00:00+00:00,8.4375,8.5,8.40625,1.3021812438964844,641200,0.0,
1982-10-29 00:00:00+00:00,8.40625,8.46875,8.3125,1.311862587928772,1044400,0.0,
1982-11-01 00:00:00+00:00,8.46875,8.53125,8.375,1.316704034805298,968000,0.0,
1982-11-02 00:00:00+00:00,8.5,8.71875,8.46875,1.3312251567840576,971200,0.0,
1982-11-03 00:00:00+00:00,8.65625,8.96875,8.65625,1.3893153667449951,763600,0.0,
1982-11-04 00:00:00+00:00,8.96875,9.0,8.75,1.394156575202942,1202800,0.0,
1982-11-05 00:00:00+00:00,8.84375,8.84375,8.71875,1.3554301261901855,1077600,0.0,
1982-11-08 00:00:00+00:00,8.75,8.75,8.65625,1.350589632987976,624400,0.0,
1982-11-09 00:00:00+00:00,8.71875,8.84375,8.625,1.3554301261901855,2077200,0.0,
1982-11-10 00:00:00+00:00,8.75,8.8125,8.5625,1.3312251567840576,1591600,0.0,
1982-11-11 00:00:00+00:00,8.53125,8.53125,8.375,1.316704034805298,1992800,0.0,
1982-11-12 00:00:00+00:00,8.5,8.5625,8.375,1.297340750694275,866000,0.0,
1982-11-15 00:00:00+00:00,8.375,8.40625,8.125,1.2634544372558594,2976800,0.0,
1982-11-16 00:00:00+00:00,8.15625,8.21875,7.8125,1.2586134672164917,1776800,0.0,
1982-11-17 00:00:00+00:00,8.21875,8.375,8.21875,1.297340750694275,1500800,0.0,
1982-11-18 00:00:00+00:00,8.375,8.40625,8.3125,1.297340750694275,768000,0.0,
1982-11-19 00:00:00+00:00,8.375,8.40625,8.34375,1.297340750694275,798400,0.0,
1982-11-22 00:00:00+00:00,8.375,8.4375,8.34375,1.297340750694275,1223200,0.0,
1982-11-23 00:00:00+00:00,8.375,8.4375,8.34375,1.2924991846084597,756000,0.0,
1982-11-24 00:00:00+00:00,8.34375,8.4375,8.34375,1.297340750694275,629600,0.0,
1982-11-26 00:00:00+00:00,8.375,8.4375,8.3125,1.2876585721969604,250800,0.0,
1982-11-29 00:00:00+00:00,8.3125,8.375,8.28125,1.2876585721969604,322400,0.0,
1982-11-30 00:00:00+00:00,8.3125,8.34375,8.25,1.2779771089553833,506000,0.0,
1982-12-01 00:00:00+00:00,8.25,8.28125,8.09375,1.2634544372558594,992000,0.0,
1982-12-02 00:00:00+00:00,8.15625,8.375,8.09375,1.297340750694275,1132800,0.0,
1982-12-03 00:00:00+00:00,8.375,8.5,8.375,1.297340750694275,1061200,0.0,
1982-12-06 00:00:00+00:00,8.40625,8.5,8.40625,1.311862587928772,1386400,0.0,
1982-12-07 00:00:00+00:00,8.46875,8.53125,8.40625,1.307021975517273,2183600,0.0,
1982-12-08 00:00:00+00:00,8.46875,8.5625,8.46875,1.3215446472167969,676000,0.0,
1982-12-09 00:00:00+00:00,8.53125,8.71875,8.53125,1.3360663652420044,686000,0.0,
1982-12-10 00:00:00+00:00,8.6875,8.8125,8.6875,1.3554301261901855,346000,0.0,
1982-12-13 00:00:00+00:00,8.75,8.8125,8.6875,1.350589632987976,1476800,0.0,
1982-12-14 00:00:00+00:00,8.75,8.875,8.75,1.3554301261901855,1406400,0.0,
1982-12-15 00:00:00+00:00,8.75,8.75,8.6875,1.3554301261901855,1384800,0.0,
1982-12-16 00:00:00+00:00,8.75,8.75,8.71875,1.3554301261901855,1028800,0.0,
1982-12-17 00:00:00+00:00,8.75,8.875,8.71875,1.3699527978897097,245600,0.0,
1982-12-20 00:00:00+00:00,8.84375,8.9375,8.71875,1.360270619392395,466000,0.0,
1982-12-21 00:00:00+00:00,8.8125,9.03125,8.8125,1.3893153667449951,268400,0.0,
1982-12-22 00:00:00+00:00,8.96875,9.09375,8.9375,1.3989979028701782,774000,0.0,
1982-12-23 00:00:00+00:00,9.03125,9.09375,9.0,1.394156575202942,957600,0.0,
1982-12-27 00:00:00+00:00,9.0,9.03125,8.96875,1.3893153667449951,209200,0.0,
1982-12-28 00:00:00+00:00,8.96875,9.03125,8.9375,1.384474515914917,284400,0.0,
1982-12-29 00:00:00+00:00,8.96875,9.0625,8.96875,1.403838276863098,578400,0.0,
1982-12-30 00:00:00+00:00,8.875,8.875,8.78125,1.4040364027023315,725600,0.22,
1982-12-31 00:00:00+00:00,8.84375,8.875,8.75,1.3941137790679932,182000,0.0,
1983-01-03 00:00:00+00:00,8.78125,8.875,8.65625,1.37923002243042,880800,0.0,
1983-01-04 00:00:00+00:00,8.6875,8.78125,8.6875,1.3891528844833374,882800,0.0,
1983-01-05 00:00:00+00:00,8.75,8.84375,8.6875,1.3990755081176758,650800,0.0,
1983-01-06 00:00:00+00:00,8.8125,8.875,8.75,1.4040364027023315,430800,0.0,
1983-01-07 00:00:00+00:00,8.84375,8.875,8.78125,1.4089988470077517,1455200,0.0,
1983-01-10 00:00:00+00:00,8.875,8.875,8.75,1.3941137790679932,790400,0.0,
1983-01-11 00:00:00+00:00,8.8125,8.90625,8.8125,1.4089988470077517,645200,0.0,
1983-01-12 00:00:00+00:00,8.875,8.96875,8.75,1.3990755081176758,520000,0.0,
1983-01-13 00:00:00+00:00,8.8125,8.84375,8.6875,1.3891528844833374,826400,0.0,
1983-01-14 00:00:00+00:00,8.75,8.8125,8.6875,1.3941137790679932,1393200,0.0,
1983-01-17 00:00:00+00:00,8.78125,8.875,8.75,1.3891528844833374,938400,0.0,
1983-01-18 00:00:00+00:00,8.75,8.84375,8.71875,1.3990755081176758,1131600,0.0,
1983-01-19 00:00:00+00:00,8.8125,8.96875,8.75,1.4040364027023315,1119200,0.0,
1983-01-20 00:00:00+00:00,8.875,8.96875,8.875,1.413959503173828,1074800,0.0,
1983-01-21 00:00:00+00:00,8.90625,9.0,8.90625,1.42388117313385,1022000,0.0,
1983-01-24 00:00:00+00:00,8.90625,8.90625,8.6875,1.3891528844833374,1228400,0.0,
1983-01-25 00:00:00+00:00,8.78125,8.90625,8.78125,1.4089988470077517,457600,0.0,
1983-01-26 00:00:00+00:00,8.875,9.03125,8.84375,1.42388117313385,587200,0.0,
1983-01-27 00:00:00+00:00,8.96875,9.03125,8.90625,1.413959503173828,283200,0.0,
1983-01-28 00:00:00+00:00,8.90625,8.96875,8.875,1.4089988470077517,215200,0.0,
1983-01-31 00:00:00+00:00,8.875,9.03125,8.84375,1.4338041543960571,722800,0.0,
1983-02-01 00:00:00+00:00,9.03125,9.125,8.96875,1.42388117313385,1415600,0.0,
1983-02-02 00:00:00+00:00,9.0,9.0625,9.0,1.4387658834457395,262000,0.0,
1983-02-03 00:00:00+00:00,9.0625,9.125,9.0,1.448689103126526,604800,0.0,
1983-02-04 00:00:00+00:00,9.125,9.1875,9.0625,1.4437270164489746,272400,0.0,
1983-02-07 00:00:00+00:00,9.09375,9.1875,9.09375,1.4437270164489746,515200,0.0,
1983-02-08 00:00:00+00:00,9.09375,9.15625,9.09375,1.448689103126526,1492800,0.0,
1983-02-09 00:00:00+00:00,9.125,9.21875,9.0,1.4437270164489746,976400,0.0,
1983-02-10 00:00:00+00:00,9.09375,9.15625,9.0625,1.4387658834457395,297200,0.0,
1983-02-11 00:00:00+00:00,9.0625,9.1875,8.96875,1.4338041543960571,346000,0.0,
1983-02-14 00:00:00+00:00,9.03125,9.03125,8.96875,1.4288431406021118,362800,0.0,
1983-02-15 00:00:00+00:00,9.0,9.09375,8.96875,1.4387658834457395,528400,0.0,
1983-02-16 00:00:00+00:00,9.0625,9.125,8.96875,1.4288431406021118,554800,0.0,
1983-02-17 00:00:00+00:00,9.0,9.03125,8.90625,1.42388117313385,413600,0.0,
1983-02-18 00:00:00+00:00,8.96875,9.0,8.90625,1.4189212322235107,301600,0.0,
1983-02-22 00:00:00+00:00,8.9375,9.0625,8.9375,1.42388117313385,905200,0.0,
1983-02-23 00:00:00+00:00,8.96875,9.0,8.96875,1.4288431406021118,396800,0.0,
1983-02-24 00:00:00+00:00,9.0,9.125,8.96875,1.448689103126526,1048000,0.0,
1983-02-25 00:00:00+00:00,9.125,9.1875,9.03125,1.4437270164489746,617200,0.0,
1983-02-28 00:00:00+00:00,9.125,9.34375,9.125,1.4635725021362305,608800,0.0,
1983-03-01 00:00:00+00:00,9.28125,9.5,9.28125,1.5032627582550049,1272000,0.0,
1983-03-02 00:00:00+00:00,9.46875,9.65625,9.46875,1.513184905052185,731200,0.0,
1983-03-03 00:00:00+00:00,9.53125,9.65625,9.5,1.5330294370651243,733200,0.0,
1983-03-04 00:00:00+00:00,9.65625,9.65625,9.53125,1.5181453227996826,397600,0.0,
1983-03-07 00:00:00+00:00,9.5625,9.71875,9.5,1.5429530143737793,607600,0.0,
1983-03-08 00:00:00+00:00,9.71875,9.75,9.59375,1.5280685424804688,185600,0.0,
1983-03-09 00:00:00+00:00,9.625,9.6875,9.59375,1.5280685424804688,475600,0.0,
1983-03-10 00:00:00+00:00,9.625,9.6875,9.59375,1.5330294370651243,372400,0.0,
1983-03-11 00:00:00+00:00,9.65625,9.65625,9.5625,1.5231071710586548,378400,0.0,
1983-03-14 00:00:00+00:00,9.59375,9.625,9.5625,1.5280685424804688,273600,0.0,
1983-03-15 00:00:00+00:00,9.625,9.65625,9.59375,1.5330294370651243,209600,0.0,
1983-03-16 00:00:00+00:00,9.65625,9.6875,9.625,1.5280685424804688,258800,0.0,
1983-03-17 00:00:00+00:00,9.625,9.6875,9.5625,1.5280685424804688,831600,0.0,
1983-03-18 00:00:00+00:00,9.625,9.625,9.5625,1.5231071710586548,320400,0.0,
1983-03-21 00:00:00+00:00,9.59375,9.65625,9.5625,1.5231071710586548,373200,0.0,
1983-03-22 00:00:00+00:00,9.59375,9.625,9.5625,1.5280685424804688,916000,0.0,
1983-03-23 00:00:00+00:00,9.625,9.75,9.59375,1.5479131937026978,1311200,0.0,
1983-03-24 00:00:00+00:00,9.75,9.8125,9.625,1.5379911661148071,1190400,0.0,
1983-03-25 00:00:00+00:00,9.6875,9.71875,9.5625,1.5280685424804688,679600,0.0,
1983-03-28 00:00:00+00:00,9.625,9.625,9.46875,1.513184905052185,1299200,0.0,
1983-03-29 00:00:00+00:00,9.3125,9.3125,9.1875,1.493074893951416,285200,0.22,
1983-03-30 00:00:00+00:00,9.1875,9.21875,9.15625,1.4879956245422363,322800,0.0,
1983-03-31 00:00:00+00:00,9.15625,9.21875,9.125,1.4879956245422363,273600,0.0,
1983-04-04 00:00:00+00:00,9.15625,9.21875,9.125,1.4879956245422363,1062800,0.0,
1983-04-05 00:00:00+00:00,9.15625,9.21875,9.09375,1.482917547225952,1140400,0.0,
1983-04-06 00:00:00+00:00,9.125,9.15625,9.0625,1.482917547225952,247600,0.0,
1983-04-07 00:00:00+00:00,9.125,9.1875,9.09375,1.4879956245422363,530800,0.0,
1983-04-08 00:00:00+00:00,9.21875,9.28125,9.21875,1.4981529712677002,310000,0.0,
1983-04-11 00:00:00+00:00,9.21875,9.3125,9.21875,1.5083091259002686,273600,0.0,
1983-04-12 00:00:00+00:00,9.25,9.25,9.1875,1.4981529712677002,232400,0.0,
1983-04-13 00:00:00+00:00,9.21875,9.25,9.125,1.4879956245422363,653600,0.0,
1983-04-14 00:00:00+00:00,9.15625,9.1875,9.0625,1.472760558128357,647600,0.0,
1983-04-15 00:00:00+00:00,9.0625,9.1875,9.0625,1.4879956245422363,1901200,0.0,
1983-04-18 00:00:00+00:00,9.15625,9.21875,9.09375,1.4879956245422363,934800,0.0,
1983-04-19 00:00:00+00:00,9.15625,9.1875,9.09375,1.4879956245422363,709200,0.0,
1983-04-20 00:00:00+00:00,9.15625,9.25,9.125,1.5032302141189575,985200,0.0,
1983-04-21 00:00:00+00:00,9.25,9.28125,9.1875,1.4981529712677002,433600,0.0,
1983-04-22 00:00:00+00:00,9.21875,9.21875,9.09375,1.4981529712677002,860000,0.0,
1983-04-25 00:00:00+00:00,9.21875,9.21875,9.125,1.4879956245422363,361600,0.0,
1983-04-26 00:00:00+00:00,9.15625,9.1875,9.09375,1.493074893951416,748800,0.0,
1983-04-27 00:00:00+00:00,9.1875,9.25,9.15625,1.5032302141189575,356400,0.0,
1983-04-28 00:00:00+00:00,9.25,9.375,9.1875,1.523544192314148,2434000,0.0,
1983-04-29 00:00:00+00:00,9.375,9.4375,9.34375,1.518466591835022,310800,0.0,
1983-05-02 00:00:00+00:00,9.34375,9.34375,9.28125,1.5083091259002686,860800,0.0,
1983-05-03 00:00:00+00:00,9.28125,9.3125,9.25,1.5032302141189575,498000,0.0,
1983-05-04 00:00:00+00:00,9.25,9.375,9.25,1.523544192314148,826000,0.0,
1983-05-05 00:00:00+00:00,9.375,9.375,9.3125,1.518466591835022,998000,0.0,
1983-05-06 00:00:00+00:00,9.34375,9.34375,9.3125,1.518466591835022,884800,0.0,
1983-05-09 00:00:00+00:00,9.34375,9.375,9.28125,1.518466591835022,1282800,0.0,
1983-05-10 00:00:00+00:00,9.34375,9.375,9.28125,1.5133873224258425,671600,0.0,
1983-05-11 00:00:00+00:00,9.3125,9.34375,9.25,1.5133873224258425,1040400,0.0,
1983-05-12 00:00:00+00:00,9.3125,9.34375,9.25,1.5133873224258425,613200,0.0,
1983-05-13 00:00:00+00:00,9.3125,9.375,9.3125,1.518466591835022,292000,0.0,
1983-05-16 00:00:00+00:00,9.34375,9.34375,9.25,1.5133873224258425,883200,0.0,
1983-05-17 00:00:00+00:00,9.3125,9.40625,9.28125,1.5286234617233276,182400,0.0,
1983-05-18 00:00:00+00:00,9.40625,9.46875,9.34375,1.523544192314148,1595600,0.0,
1983-05-19 00:00:00+00:00,9.375,9.40625,9.28125,1.518466591835022,1109600,0.0,
1983-05-20 00:00:00+00:00,9.34375,9.375,9.3125,1.5133873224258425,388800,0.0,
1983-05-23 00:00:00+00:00,9.3125,9.34375,9.21875,1.5032302141189575,1578800,0.0,
1983-05-24 00:00:00+00:00,9.25,9.53125,9.21875,1.5032302141189575,2275600,0.0,
1983-05-25 00:00:00+00:00,9.25,9.3125,9.25,1.5083091259002686,557200,0.0,
1983-05-26 00:00:00+00:00,9.28125,9.28125,9.21875,1.5032302141189575,627600,0.0,
1983-05-27 00:00:00+00:00,9.21875,9.21875,9.0625,1.493074893951416,2440000,0.0,
1983-05-31 00:00:00+00:00,9.1875,9.21875,9.125,1.4981529712677002,574800,0.0,
1983-06-01 00:00:00+00:00,9.21875,9.25,9.15625,1.493074893951416,1440800,0.0,
1983-06-02 00:00:00+00:00,9.21875,9.28125,9.21875,1.5083091259002686,1892400,0.0,
1983-06-03 00:00:00+00:00,9.28125,9.3125,9.25,1.5133873224258425,209600,0.0,
1983-06-06 00:00:00+00:00,9.3125,9.3125,9.21875,1.5032302141189575,3601600,0.0,
1983-06-07 00:00:00+00:00,9.25,9.28125,9.21875,1.5032302141189575,225200,0.0,
1983-06-08 00:00:00+00:00,9.25,9.28125,9.125,1.4879956245422363,1254400,0.0,
1983-06-09 00:00:00+00:00,9.15625,9.25,9.125,1.4879956245422363,1458000,0.0,
1983-06-10 00:00:00+00:00,9.15625,9.1875,9.09375,1.482917547225952,637200,0.0,
1983-06-13 00:00:00+00:00,9.15625,9.25,9.15625,1.5032302141189575,360000,0.0,
1983-06-14 00:00:00+00:00,9.25,9.25,9.1875,1.4981529712677002,664000,0.0,
1983-06-15 00:00:00+00:00,9.21875,9.25,9.15625,1.493074893951416,396000,0.0,
1983-06-16 00:00:00+00:00,9.1875,9.21875,9.125,1.4879956245422363,2172800,0.0,
1983-06-17 00:00:00+00:00,9.15625,9.21875,9.0,1.472760558128357,1033600,0.0,
1983-06-20 00:00:00+00:00,9.0625,9.125,9.0,1.477838397026062,1180800,0.0,
1983-06-21 00:00:00+00:00,9.09375,9.09375,8.9375,1.4575234651565552,2842800,0.0,
1983-06-22 00:00:00+00:00,8.96875,9.0,8.90625,1.4524463415145874,1576400,0.0,
1983-06-23 00:00:00+00:00,8.9375,8.96875,8.84375,1.4372098445892334,1254000,0.0,
1983-06-24 00:00:00+00:00,8.84375,8.9375,8.84375,1.4422895908355713,586800,0.0,
1983-06-27 00:00:00+00:00,8.875,8.875,8.84375,1.4372098445892334,3092400,0.0,
1983-06-28 00:00:00+00:00,8.71875,8.71875,8.59375,1.4426255226135254,1225600,0.22,
1983-06-29 00:00:00+00:00,8.65625,8.75,8.65625,1.4582505226135254,1956000,0.0,
1983-06-30 00:00:00+00:00,8.75,8.9375,8.71875,1.4790834188461304,840800,0.0,
1983-07-01 00:00:00+00:00,8.875,8.96875,8.875,1.4842907190322876,1254000,0.0,
1983-07-05 00:00:00+00:00,8.90625,8.90625,8.84375,1.4842907190322876,949200,0.0,
1983-07-06 00:00:00+00:00,8.90625,8.9375,8.875,1.4842907190322876,425600,0.0,
1983-07-07 00:00:00+00:00,8.90625,8.90625,8.78125,1.4738746881484983,1218000,0.0,
1983-07-08 00:00:00+00:00,8.875,8.90625,8.875,1.4842907190322876,1347600,0.0,
1983-07-11 00:00:00+00:00,8.90625,8.9375,8.875,1.4895000457763672,438800,0.0,
1983-07-12 00:00:00+00:00,8.9375,8.9375,8.78125,1.4738746881484983,672800,0.0,
1983-07-13 00:00:00+00:00,8.84375,8.90625,8.78125,1.4790834188461304,436400,0.0,
1983-07-14 00:00:00+00:00,8.875,8.96875,8.84375,1.4895000457763672,856400,0.0,
1983-07-15 00:00:00+00:00,8.9375,8.96875,8.875,1.4895000457763672,626400,0.0,
1983-07-18 00:00:00+00:00,8.9375,9.0,8.90625,1.4947062730789185,606800,0.0,
1983-07-19 00:00:00+00:00,8.96875,9.0,8.9375,1.4999152421951294,667200,0.0,
1983-07-20 00:00:00+00:00,9.0625,9.09375,9.0625,1.5155394077301023,501600,0.0,
1983-07-21 00:00:00+00:00,9.09375,9.09375,9.03125,1.5155394077301023,576800,0.0,
1983-07-22 00:00:00+00:00,9.09375,9.125,9.03125,1.5103317499160769,1026400,0.0,
1983-07-25 00:00:00+00:00,9.0625,9.09375,9.0,1.505123496055603,492000,0.0,
1983-07-26 00:00:00+00:00,9.03125,9.125,8.96875,1.5155394077301023,1190000,0.0,
1983-07-27 00:00:00+00:00,9.09375,9.125,9.03125,1.505123496055603,696800,0.0,
1983-07-28 00:00:00+00:00,9.03125,9.0625,8.96875,1.4999152421951294,443200,0.0,
