date,ATCO-PD_Open,ATCO-PD_High,ATCO-PD_Low,ATCO-PD_Close,ATCO-PD_Volume,ATCO-PD_Dividends,ATCO-PD_Stock Splits
2015-02-11 00:00:00+00:00,26.05010032653809,26.15080070495605,26.020000457763672,12.33314037322998,8304,0.0,
2015-02-12 00:00:00+00:00,26.149999618530277,26.149999618530277,26.0,12.262018203735352,5325,0.0,
2015-02-13 00:00:00+00:00,26.280000686645508,26.299999237060547,26.0,12.262018203735352,7237,0.0,
2015-02-17 00:00:00+00:00,26.049999237060547,26.049999237060547,26.0,12.285317420959473,8428,0.0,
2015-02-18 00:00:00+00:00,25.90999984741211,25.93000030517578,25.65999984741211,12.101670265197754,36813,0.0,
2015-02-19 00:00:00+00:00,25.690000534057617,25.83060073852539,25.549999237060547,12.144115447998049,18297,0.0,
2015-02-20 00:00:00+00:00,25.75,25.950000762939453,25.75,12.238439559936523,4652,0.0,
2015-02-23 00:00:00+00:00,25.90839958190918,26.0,25.780000686645508,12.262018203735352,38892,0.0,
2015-02-24 00:00:00+00:00,25.75,25.989999771118164,25.75,12.172409057617188,155042,0.0,
2015-02-25 00:00:00+00:00,25.979999542236328,25.989999771118164,25.850000381469727,12.205421447753906,3217,0.0,
2015-02-26 00:00:00+00:00,25.947999954223636,25.994600296020508,25.8799991607666,12.233720779418944,1868,0.0,
2015-02-27 00:00:00+00:00,25.8700008392334,26.25,25.850000381469727,12.231689453125,16659,0.0,
2015-03-02 00:00:00+00:00,25.920000076293945,26.200000762939453,25.920000076293945,12.332757949829102,3792,0.0,
2015-03-03 00:00:00+00:00,26.100000381469727,26.25,26.049999237060547,12.379923820495604,4542,0.0,
2015-03-04 00:00:00+00:00,26.1200008392334,26.200000762939453,25.75,12.346911430358888,4849,0.0,
2015-03-05 00:00:00+00:00,26.200000762939453,26.25,26.059999465942383,12.29031467437744,2825,0.0,
2015-03-06 00:00:00+00:00,26.100000381469727,26.149999618530277,25.959999084472656,12.266732215881348,1753,0.0,
2015-03-09 00:00:00+00:00,26.01000022888184,26.266000747680664,26.01000022888184,12.291303634643556,5908,0.0,
2015-03-10 00:00:00+00:00,26.239999771118164,26.239999771118164,26.149999618530277,12.332757949829102,1906,0.0,
2015-03-11 00:00:00+00:00,26.100799560546875,26.249900817871094,26.100799560546875,12.332757949829102,3892,0.0,
2015-03-12 00:00:00+00:00,26.25,26.299999237060547,26.15010070800781,12.346911430358888,4373,0.0,
2015-03-13 00:00:00+00:00,26.15999984741211,26.270000457763672,26.15999984741211,12.376382827758787,5405,0.0,
2015-03-16 00:00:00+00:00,26.234899520874023,26.23550033569336,26.234899520874023,12.373083114624023,1513,0.0,
2015-03-17 00:00:00+00:00,26.22480010986328,26.229999542236328,26.149999618530277,12.370489120483398,3517,0.0,
2015-03-18 00:00:00+00:00,26.18000030517578,26.350000381469727,26.15010070800781,12.337477684020996,3367,0.0,
2015-03-19 00:00:00+00:00,26.200000762939453,26.479999542236328,26.170000076293945,12.478915214538574,3702,0.0,
2015-03-20 00:00:00+00:00,26.479999542236328,26.649999618530277,26.38559913635254,12.455381393432615,7169,0.0,
2015-03-23 00:00:00+00:00,26.450000762939453,26.649999618530277,26.450000762939453,12.540271759033203,5455,0.0,
2015-03-24 00:00:00+00:00,26.55030059814453,26.55030059814453,26.43000030517578,12.488394737243652,3811,0.0,
2015-03-25 00:00:00+00:00,26.40999984741211,26.61000061035156,26.280000686645508,12.39406967163086,4496,0.0,
2015-03-26 00:00:00+00:00,26.399900436401367,26.399900436401367,26.239999771118164,12.375205039978027,1685,0.0,
2015-03-27 00:00:00+00:00,26.239999771118164,26.5,26.239999771118164,12.455381393432615,5724,0.0,
2015-03-30 00:00:00+00:00,26.549999237060547,26.670000076293945,26.25,12.539802551269531,9628,0.0,
2015-03-31 00:00:00+00:00,26.43099975585937,26.57999992370605,26.3799991607666,12.46481227874756,4995,0.0,
2015-04-01 00:00:00+00:00,26.450000762939453,26.5,26.349899291992188,12.427031517028809,3476,0.0,
2015-04-02 00:00:00+00:00,26.25,26.25,26.170000076293945,12.34219455718994,4114,0.0,
2015-04-06 00:00:00+00:00,26.239999771118164,26.43000030517578,26.239999771118164,12.450663566589355,3298,0.0,
2015-04-07 00:00:00+00:00,26.5,26.56999969482422,26.26000022888184,12.384636878967283,13151,0.0,
2015-04-08 00:00:00+00:00,26.26000022888184,26.350000381469727,26.170000076293945,12.408220291137695,10908,0.0,
2015-04-09 00:00:00+00:00,26.293500900268555,26.3799991607666,26.22100067138672,12.39406967163086,2352,0.0,
2015-04-10 00:00:00+00:00,26.22480010986328,26.59000015258789,26.22480010986328,12.540271759033203,7337,0.0,
2015-04-13 00:00:00+00:00,26.5,26.5,26.270000457763672,12.460098266601562,11245,0.0,
2015-04-14 00:00:00+00:00,26.21999931335449,26.299999237060547,26.21999931335449,12.389354705810549,4064,0.0,
2015-04-15 00:00:00+00:00,26.25,26.450000762939453,26.15999984741211,12.356341361999512,6565,0.0,
2015-04-16 00:00:00+00:00,26.22900009155273,26.22900009155273,26.13170051574707,12.332757949829102,4363,0.0,
2015-04-17 00:00:00+00:00,26.11899948120117,26.170000076293945,26.11899948120117,12.34219455718994,5859,0.0,
2015-04-20 00:00:00+00:00,26.149999618530277,26.239999771118164,26.11899948120117,12.337477684020996,7792,0.0,
2015-04-21 00:00:00+00:00,26.100000381469727,26.290000915527344,26.100000381469727,12.383270263671877,4648,0.0,
2015-04-22 00:00:00+00:00,26.26000022888184,26.450000762939453,26.1299991607666,12.384636878967283,10367,0.0,
2015-04-23 00:00:00+00:00,26.43099975585937,26.46999931335449,26.43099975585937,12.48367404937744,3222,0.0,
2015-04-24 00:00:00+00:00,26.390899658203125,26.600000381469727,26.390899658203125,12.544988632202148,5015,0.0,
2015-04-27 00:00:00+00:00,26.299999237060547,26.43869972229004,26.170000076293945,12.639603614807127,6154,0.496875,
2015-04-28 00:00:00+00:00,26.200000762939453,26.25,26.18000030517578,12.615574836730955,3501,0.0,
2015-04-29 00:00:00+00:00,26.190000534057617,26.239999771118164,26.149999618530277,12.567516326904297,2094,0.0,
2015-04-30 00:00:00+00:00,26.149999618530277,26.440000534057617,26.13999938964844,12.66358470916748,22090,0.0,
2015-05-01 00:00:00+00:00,26.350000381469727,26.450000762939453,26.209999084472656,12.596348762512209,8345,0.0,
2015-05-04 00:00:00+00:00,26.21999931335449,26.21999931335449,26.030000686645508,12.519455909729004,3419,0.0,
2015-05-05 00:00:00+00:00,25.96999931335449,25.96999931335449,25.75,12.37527847290039,6770,0.0,
2015-05-06 00:00:00+00:00,25.6299991607666,25.799999237060547,25.600000381469727,12.37527847290039,8557,0.0,
2015-05-07 00:00:00+00:00,25.6200008392334,25.87669944763184,25.600000381469727,12.38969612121582,5575,0.0,
2015-05-08 00:00:00+00:00,25.86000061035156,25.940000534057617,25.75,12.399309158325195,6227,0.0,
2015-05-11 00:00:00+00:00,25.799999237060547,25.86599922180176,25.600000381469727,12.423336029052734,9290,0.0,
2015-05-12 00:00:00+00:00,25.71999931335449,25.8799991607666,25.65999984741211,12.432952880859377,6055,0.0,
2015-05-13 00:00:00+00:00,25.959999084472656,26.0,25.899999618530277,12.447367668151855,8972,0.0,
2015-05-14 00:00:00+00:00,25.98500061035156,26.32999992370605,25.90660095214844,12.471400260925291,6963,0.0,
2015-05-15 00:00:00+00:00,25.67099952697754,26.149999618530277,25.67099952697754,12.48581600189209,6086,0.0,
2015-05-18 00:00:00+00:00,25.920000076293945,26.149999618530277,25.920000076293945,12.529069900512695,5235,0.0,
2015-05-19 00:00:00+00:00,26.0,26.09000015258789,25.97010040283203,12.481060028076172,8753,0.0,
2015-05-20 00:00:00+00:00,25.96999931335449,26.100000381469727,25.75,12.394551277160645,15495,0.0,
2015-05-21 00:00:00+00:00,25.88999938964844,26.14900016784668,25.809999465942383,12.519455909729004,19740,0.0,
2015-05-22 00:00:00+00:00,26.049999237060547,26.14900016784668,25.780000686645508,12.533873558044434,7195,0.0,
2015-05-26 00:00:00+00:00,26.01000022888184,26.027999877929688,25.899999618530277,12.44823169708252,2004,0.0,
2015-05-27 00:00:00+00:00,25.84000015258789,26.0,25.81999969482422,12.408926010131836,4937,0.0,
2015-05-28 00:00:00+00:00,25.81999969482422,25.8799991607666,25.71999931335449,12.43775463104248,9041,0.0,
2015-05-29 00:00:00+00:00,25.81999969482422,25.920000076293945,25.78249931335449,12.447367668151855,3551,0.0,
2015-06-01 00:00:00+00:00,25.899999618530277,25.93000030517578,25.850000381469727,12.46178150177002,3109,0.0,
2015-06-02 00:00:00+00:00,25.950000762939453,26.06999969482422,25.709999084472656,12.399309158325195,9480,0.0,
2015-06-03 00:00:00+00:00,25.93899917602539,25.940000534057617,25.450000762939453,12.23110008239746,30926,0.0,
2015-06-04 00:00:00+00:00,25.584999084472656,25.7189998626709,25.46999931335449,12.24071216583252,5308,0.0,
2015-06-05 00:00:00+00:00,25.5,25.506999969482425,25.450000762939453,12.23110008239746,1047,0.0,
2015-06-08 00:00:00+00:00,25.51000022888184,25.56999969482422,25.26000022888184,12.168622016906738,24513,0.0,
2015-06-09 00:00:00+00:00,25.42799949645996,25.42799949645996,25.290000915527344,12.15420627593994,6948,0.0,
2015-06-10 00:00:00+00:00,25.29610061645508,25.350000381469727,25.26000022888184,12.159010887145996,14674,0.0,
2015-06-11 00:00:00+00:00,25.25,25.319900512695312,25.18000030517578,12.101341247558594,14041,0.0,
2015-06-12 00:00:00+00:00,25.209999084472656,25.27989959716797,25.209999084472656,12.134981155395508,13510,0.0,
2015-06-15 00:00:00+00:00,25.25,25.299999237060547,25.21999931335449,12.134933471679688,2724,0.0,
2015-06-16 00:00:00+00:00,25.36319923400879,25.440000534057617,25.200000762939453,12.11575412750244,9453,0.0,
2015-06-17 00:00:00+00:00,25.149999618530277,25.200000762939453,25.149999618530277,12.110901832580566,13386,0.0,
2015-06-18 00:00:00+00:00,25.10980033874512,25.200000762939453,25.0,12.038860321044922,6998,0.0,
2015-06-19 00:00:00+00:00,25.000099182128903,25.11000061035156,25.0,12.067365646362305,10650,0.0,
2015-06-22 00:00:00+00:00,25.3700008392334,25.3700008392334,25.0,12.046456336975098,25403,0.0,
2015-06-23 00:00:00+00:00,25.0,25.049999237060547,24.940000534057617,12.0148344039917,37897,0.0,
2015-06-24 00:00:00+00:00,25.030000686645508,25.076000213623047,24.950000762939453,12.0148344039917,18510,0.0,
2015-06-25 00:00:00+00:00,24.97150039672852,25.04990005493164,24.960899353027344,12.0148344039917,14998,0.0,
2015-06-26 00:00:00+00:00,25.040000915527344,25.049999237060547,24.98200035095215,12.0148344039917,57069,0.0,
2015-06-29 00:00:00+00:00,24.950000762939453,24.950000762939453,24.899999618530277,11.983116149902344,7650,0.0,
2015-06-30 00:00:00+00:00,24.950000762939453,24.989999771118164,24.899999618530277,11.989359855651855,12144,0.0,
2015-07-01 00:00:00+00:00,25.0,25.0,24.799999237060547,11.990806579589844,8507,0.0,
2015-07-02 00:00:00+00:00,25.030000686645508,25.100000381469727,24.71999931335449,11.985997200012209,23386,0.0,
2015-07-06 00:00:00+00:00,24.920000076293945,25.030000686645508,24.799999237060547,12.029252052307127,8580,0.0,
2015-07-07 00:00:00+00:00,25.049999237060547,25.07999992370605,24.950000762939453,12.014735221862791,12422,0.0,
2015-07-08 00:00:00+00:00,25.01000022888184,25.049999237060547,24.959999084472656,12.005224227905272,7789,0.0,
2015-07-09 00:00:00+00:00,25.0,25.0,24.86000061035156,12.0148344039917,15912,0.0,
2015-07-10 00:00:00+00:00,25.0,25.05990028381348,24.809999465942383,11.923521995544434,24807,0.0,
2015-07-13 00:00:00+00:00,24.81999969482422,24.88999938964844,24.700000762939453,11.894686698913574,38522,0.0,
2015-07-14 00:00:00+00:00,24.82999992370605,24.84000015258789,24.649999618530277,11.870654106140137,19147,0.0,
2015-07-15 00:00:00+00:00,24.73200035095215,24.81999969482422,24.649999618530277,11.894686698913574,16620,0.0,
2015-07-16 00:00:00+00:00,24.81999969482422,24.850000381469727,24.59000015258789,11.817792892456056,91617,0.0,
2015-07-17 00:00:00+00:00,24.65999984741211,24.709999084472656,24.63999938964844,11.84181785583496,315739,0.0,
2015-07-20 00:00:00+00:00,24.76000022888184,24.780000686645508,24.600000381469727,11.84662628173828,94403,0.0,
2015-07-21 00:00:00+00:00,24.68000030517578,24.700000762939453,24.600000381469727,11.837017059326172,69839,0.0,
2015-07-22 00:00:00+00:00,24.6299991607666,24.63999938964844,24.520000457763672,11.817792892456056,100065,0.0,
2015-07-23 00:00:00+00:00,24.559999465942383,24.68000030517578,24.520000457763672,11.84662628173828,41800,0.0,
2015-07-24 00:00:00+00:00,24.670000076293945,24.71999931335449,24.6299991607666,11.84662628173828,50143,0.0,
2015-07-27 00:00:00+00:00,24.170000076293945,24.25,23.96999931335449,11.815662384033203,65096,0.496875,
2015-07-28 00:00:00+00:00,24.09000015258789,24.149999618530277,23.96999931335449,11.771523475646973,41552,0.0,
2015-07-29 00:00:00+00:00,24.01000022888184,24.07990074157715,23.959999084472656,11.771523475646973,37711,0.0,
2015-07-30 00:00:00+00:00,24.030000686645508,24.049999237060547,23.980600357055664,11.771523475646973,25740,0.0,
2015-07-31 00:00:00+00:00,24.11000061035156,24.11000061035156,23.979999542236328,11.771523475646973,62248,0.0,
2015-08-03 00:00:00+00:00,24.030000686645508,24.06999969482422,23.96999931335449,11.771523475646973,36456,0.0,
2015-08-04 00:00:00+00:00,24.000099182128903,24.048999786376957,23.96999931335449,11.771470069885254,28411,0.0,
2015-08-05 00:00:00+00:00,24.0,24.07990074157715,23.959999084472656,11.771523475646973,46157,0.0,
2015-08-06 00:00:00+00:00,23.959999084472656,24.1299991607666,23.950000762939453,11.76661777496338,18158,0.0,
2015-08-07 00:00:00+00:00,23.979999542236328,24.0,23.940000534057617,11.771523475646973,49335,0.0,
2015-08-10 00:00:00+00:00,24.0,24.06999969482422,23.950000762939453,11.771523475646973,17925,0.0,
2015-08-11 00:00:00+00:00,24.0,24.02989959716797,23.979999542236328,11.771523475646973,29407,0.0,
2015-08-12 00:00:00+00:00,24.01000022888184,24.07999992370605,23.96999931335449,11.771523475646973,21236,0.0,
2015-08-13 00:00:00+00:00,24.059999465942383,24.059999465942383,23.96999931335449,11.771523475646973,10216,0.0,
2015-08-14 00:00:00+00:00,24.040000915527344,24.059999465942383,23.96999931335449,11.771523475646973,17704,0.0,
2015-08-17 00:00:00+00:00,24.059999465942383,24.059999465942383,23.93000030517578,11.746997833251951,24606,0.0,
2015-08-18 00:00:00+00:00,23.899999618530277,23.950000762939453,23.88999938964844,11.717567443847656,22416,0.0,
2015-08-19 00:00:00+00:00,23.899999618530277,23.90999984741211,23.6200008392334,11.62437629699707,90795,0.0,
2015-08-20 00:00:00+00:00,23.6299991607666,23.700000762939453,23.32999992370605,11.47232723236084,45017,0.0,
2015-08-21 00:00:00+00:00,23.450000762939453,23.450000762939453,23.020000457763672,11.330089569091797,19366,0.0,
2015-08-24 00:00:00+00:00,22.61000061035156,22.88999938964844,22.149999618530277,10.922990798950195,54275,0.0,
2015-08-25 00:00:00+00:00,22.399999618530277,22.770000457763672,21.8439998626709,10.83961009979248,31164,0.0,
2015-08-26 00:00:00+00:00,22.290000915527344,22.290000915527344,21.96999931335449,10.888659477233888,81622,0.0,
2015-08-27 00:00:00+00:00,22.209999084472656,22.25,22.01000022888184,10.819990158081056,101380,0.0,
2015-08-28 00:00:00+00:00,22.049999237060547,22.09000015258789,21.899999618530277,10.785658836364746,83545,0.0,
2015-08-31 00:00:00+00:00,21.93000030517578,22.02989959716797,21.670000076293945,10.667939186096191,57029,0.0,
2015-09-01 00:00:00+00:00,21.690000534057617,21.760499954223636,21.350000381469727,10.54532527923584,84974,0.0,
2015-09-02 00:00:00+00:00,21.51000022888184,21.798999786376957,21.280000686645508,10.525702476501465,40099,0.0,
2015-09-03 00:00:00+00:00,21.520000457763672,22.04990005493164,21.520000457763672,10.726798057556152,124272,0.0,
2015-09-04 00:00:00+00:00,21.709999084472656,21.949899673461918,21.6200008392334,10.658132553100586,77423,0.0,
2015-09-08 00:00:00+00:00,21.88999938964844,22.32999992370605,21.88999938964844,10.932805061340332,36098,0.0,
2015-09-09 00:00:00+00:00,22.450000762939453,22.459999084472656,22.229999542236328,10.9867525100708,37867,0.0,
2015-09-10 00:00:00+00:00,22.520000457763672,22.91990089416504,22.479999542236328,11.212374687194824,63594,0.0,
2015-09-11 00:00:00+00:00,22.770000457763672,22.88999938964844,22.70800018310547,11.227089881896973,20141,0.0,
2015-09-14 00:00:00+00:00,22.88999938964844,22.88999938964844,22.770000457763672,11.22218132019043,11151,0.0,
2015-09-15 00:00:00+00:00,22.8799991607666,22.88999938964844,22.82999992370605,11.227089881896973,7657,0.0,
2015-09-16 00:00:00+00:00,22.87700080871582,23.15999984741211,22.87700080871582,11.359519958496094,19664,0.0,
2015-09-17 00:00:00+00:00,23.06999969482422,23.239900588989254,23.06999969482422,11.384044647216797,19728,0.0,
2015-09-18 00:00:00+00:00,23.190000534057617,23.29990005493164,23.12070083618164,11.403660774230955,17799,0.0,
2015-09-21 00:00:00+00:00,23.239900588989254,23.34000015258789,23.200000762939453,11.442851066589355,10613,0.0,
2015-09-22 00:00:00+00:00,23.409900665283203,23.409900665283203,23.20009994506836,11.442898750305176,11225,0.0,
2015-09-23 00:00:00+00:00,23.299999237060547,23.399999618530277,23.237699508666992,11.467422485351562,6876,0.0,
2015-09-24 00:00:00+00:00,23.350000381469727,23.399999618530277,23.21999931335449,11.462518692016602,9256,0.0,
2015-09-25 00:00:00+00:00,23.350000381469727,23.350000381469727,23.28009986877441,11.45271110534668,9974,0.0,
2015-09-28 00:00:00+00:00,23.34000015258789,23.3700008392334,22.780000686645508,11.330089569091797,21503,0.0,
2015-09-29 00:00:00+00:00,23.07999992370605,23.100000381469727,22.549999237060547,11.207472801208496,31191,0.0,
2015-09-30 00:00:00+00:00,22.90999984741211,23.02989959716797,22.809999465942383,11.2859468460083,18985,0.0,
2015-10-01 00:00:00+00:00,23.01000022888184,23.100000381469727,22.850000381469727,11.30066204071045,29086,0.0,
2015-10-02 00:00:00+00:00,23.059999465942383,23.299999237060547,22.899999618530277,11.428182601928713,17350,0.0,
2015-10-05 00:00:00+00:00,23.399999618530277,23.84000015258789,23.399999618530277,11.693038940429688,45173,0.0,
2015-10-06 00:00:00+00:00,23.850000381469727,23.96999931335449,23.780000686645508,11.73718547821045,21182,0.0,
2015-10-07 00:00:00+00:00,23.950000762939453,24.149999618530277,23.90999984741211,11.79114055633545,32857,0.0,
2015-10-08 00:00:00+00:00,24.0,24.100000381469727,23.940000534057617,11.820570945739746,23923,0.0,
2015-10-09 00:00:00+00:00,24.035999298095703,24.100000381469727,23.96999931335449,11.820570945739746,23778,0.0,
2015-10-12 00:00:00+00:00,24.100000381469727,24.149999618530277,24.0,11.840187072753906,13051,0.0,
2015-10-13 00:00:00+00:00,24.020099639892575,24.149999618530277,24.0,11.845091819763184,20814,0.0,
2015-10-14 00:00:00+00:00,24.149999618530277,24.200000762939453,23.96999931335449,11.771523475646973,32373,0.0,
2015-10-15 00:00:00+00:00,24.05010032653809,24.05010032653809,23.959999084472656,11.761711120605469,29060,0.0,
2015-10-16 00:00:00+00:00,24.049999237060547,24.27989959716797,24.01000022888184,11.889238357543944,27429,0.0,
2015-10-19 00:00:00+00:00,24.218900680541992,24.280000686645508,24.100000381469727,11.884328842163086,19822,0.0,
2015-10-20 00:00:00+00:00,24.270000457763672,24.31999969482422,24.09000015258789,11.928475379943848,24696,0.0,
2015-10-21 00:00:00+00:00,24.280000686645508,24.449899673461918,24.26000022888184,11.987330436706545,20691,0.0,
2015-10-22 00:00:00+00:00,24.32999992370605,24.809999465942383,24.32999992370605,12.168810844421388,38021,0.0,
2015-10-23 00:00:00+00:00,24.799999237060547,24.937700271606445,24.709999084472656,12.19333267211914,25291,0.0,
2015-10-26 00:00:00+00:00,24.8700008392334,24.87989997863769,24.600000381469727,12.14428424835205,39039,0.0,
2015-10-27 00:00:00+00:00,24.270000457763672,24.36000061035156,24.07999992370605,12.13771629333496,19531,0.496875,
2015-10-28 00:00:00+00:00,24.199499130249023,24.280000686645508,24.125999450683597,12.11269187927246,19331,0.0,
2015-10-29 00:00:00+00:00,24.21999931335449,24.25,24.10300064086914,12.13271141052246,14970,0.0,
2015-10-30 00:00:00+00:00,24.229999542236328,24.229999542236328,24.020000457763672,12.08265781402588,20218,0.0,
2015-11-02 00:00:00+00:00,24.100000381469727,24.239999771118164,24.049999237060547,12.11269187927246,47802,0.0,
2015-11-03 00:00:00+00:00,24.200000762939453,24.239900588989254,24.059999465942383,12.09767723083496,20040,0.0,
2015-11-04 00:00:00+00:00,24.18000030517578,24.200000762939453,24.049999237060547,12.11269187927246,25734,0.0,
2015-11-05 00:00:00+00:00,24.190000534057617,24.21999931335449,24.0,12.102680206298828,32479,0.0,
2015-11-06 00:00:00+00:00,24.1299991607666,24.350000381469727,24.040000915527344,12.187769889831545,36192,0.0,
2015-11-09 00:00:00+00:00,24.16990089416504,24.239999771118164,24.100000381469727,12.127702713012695,16451,0.0,
2015-11-10 00:00:00+00:00,24.229999542236328,24.229999542236328,24.1200008392334,12.122702598571776,16347,0.0,
2015-11-11 00:00:00+00:00,24.299999237060547,24.32999992370605,24.20499992370605,12.142720222473145,28991,0.0,
2015-11-12 00:00:00+00:00,24.18000030517578,24.239999771118164,23.61000061035156,11.977546691894531,50167,0.0,
2015-11-13 00:00:00+00:00,23.799999237060547,24.31999969482422,23.34499931335449,12.102680206298828,30516,0.0,
2015-11-16 00:00:00+00:00,24.100000381469727,24.219900131225582,24.0,12.09767723083496,10908,0.0,
2015-11-17 00:00:00+00:00,24.100000381469727,24.229900360107425,23.94050025939941,12.032605171203612,19444,0.0,
2015-11-18 00:00:00+00:00,24.0,24.18000030517578,23.825000762939453,11.97254467010498,23470,0.0,
2015-11-19 00:00:00+00:00,24.01000022888184,24.100000381469727,23.86000061035156,12.027599334716797,23917,0.0,
2015-11-20 00:00:00+00:00,24.06999969482422,24.06999969482422,23.84000015258789,11.98756217956543,25901,0.0,
2015-11-23 00:00:00+00:00,23.979999542236328,24.040000915527344,23.809999465942383,12.032605171203612,13472,0.0,
2015-11-24 00:00:00+00:00,24.06999969482422,24.190000534057617,23.940000534057617,12.107688903808594,17749,0.0,
2015-11-25 00:00:00+00:00,24.209999084472656,24.289899826049805,24.08699989318848,12.152729988098145,22925,0.0,
2015-11-27 00:00:00+00:00,24.299999237060547,24.34000015258789,24.25,12.177760124206545,9652,0.0,
2015-11-30 00:00:00+00:00,24.209999084472656,24.34000015258789,24.209999084472656,12.157737731933594,15528,0.0,
2015-12-01 00:00:00+00:00,24.309999465942383,24.399999618530277,24.25,12.212796211242676,16592,0.0,
2015-12-02 00:00:00+00:00,24.209999084472656,24.349899291992188,24.023700714111328,12.11269187927246,18240,0.0,
2015-12-03 00:00:00+00:00,24.200000762939453,24.200000762939453,24.0,12.087663650512695,16518,0.0,
2015-12-04 00:00:00+00:00,24.0,24.18000030517578,24.0,12.07264804840088,11620,0.0,
2015-12-07 00:00:00+00:00,24.06999969482422,24.16990089416504,23.53009986877441,11.962532997131348,36959,0.0,
2015-12-08 00:00:00+00:00,23.690000534057617,23.959999084472656,23.600000381469727,11.96753978729248,42644,0.0,
2015-12-09 00:00:00+00:00,23.90999984741211,24.07999992370605,23.892000198364254,12.042614936828612,42208,0.0,
2015-12-10 00:00:00+00:00,23.979999542236328,24.07999992370605,23.71999931335449,11.977546691894531,15358,0.0,
2015-12-11 00:00:00+00:00,23.770000457763672,23.93000030517578,23.459999084472656,11.812374114990234,32649,0.0,
2015-12-14 00:00:00+00:00,23.649999618530277,23.65999984741211,23.049999237060547,11.65220832824707,37332,0.0,
2015-12-15 00:00:00+00:00,23.309999465942383,23.38999938964844,22.729999542236328,11.627182006835938,28989,0.0,
2015-12-16 00:00:00+00:00,23.38999938964844,23.38999938964844,23.100000381469727,11.65220832824707,24893,0.0,
2015-12-17 00:00:00+00:00,23.38999938964844,23.38999938964844,22.57999992370605,11.502049446105955,28123,0.0,
2015-12-18 00:00:00+00:00,22.6200008392334,23.009899139404297,22.530000686645508,11.487034797668455,50901,0.0,
2015-12-21 00:00:00+00:00,23.13999938964844,23.200000762939453,22.65999984741211,11.472015380859377,49290,0.0,
2015-12-22 00:00:00+00:00,22.68000030517578,23.18000030517578,22.31999969482422,11.226762771606444,87001,0.0,
2015-12-23 00:00:00+00:00,22.540000915527344,22.989999771118164,22.38419914245605,11.457002639770508,46724,0.0,
2015-12-24 00:00:00+00:00,22.88999938964844,23.019899368286133,22.809999465942383,11.497042655944824,8550,0.0,
2015-12-28 00:00:00+00:00,22.873199462890625,22.93000030517578,22.1299991607666,11.246785163879396,50813,0.0,
2015-12-29 00:00:00+00:00,22.54990005493164,22.54990005493164,22.13999938964844,11.141672134399414,32756,0.0,
2015-12-30 00:00:00+00:00,22.34000015258789,22.479900360107425,22.049999237060547,11.191723823547363,23829,0.0,
2015-12-31 00:00:00+00:00,22.420000076293945,22.65999984741211,22.270000457763672,11.336877822875977,21336,0.0,
2016-01-04 00:00:00+00:00,22.600000381469727,23.11000061035156,22.43000030517578,11.567119598388672,71785,0.0,
2016-01-05 00:00:00+00:00,23.040000915527344,23.56999969482422,23.040000915527344,11.777341842651367,74975,0.0,
2016-01-06 00:00:00+00:00,23.489999771118164,23.63999938964844,23.07999992370605,11.832396507263184,56848,0.0,
2016-01-07 00:00:00+00:00,23.450000762939453,23.989999771118164,23.420000076293945,11.912484169006348,79191,0.0,
2016-01-08 00:00:00+00:00,23.8700008392334,24.07990074157715,23.450000762939453,11.902471542358398,60480,0.0,
2016-01-11 00:00:00+00:00,23.540000915527344,23.769899368286133,23.040000915527344,11.722281455993652,59119,0.0,
2016-01-12 00:00:00+00:00,23.40999984741211,23.63999938964844,22.979999542236328,11.757319450378418,82367,0.0,
2016-01-13 00:00:00+00:00,23.530000686645508,23.530000686645508,22.6200008392334,11.622179985046388,64237,0.0,
2016-01-14 00:00:00+00:00,23.13999938964844,23.63990020751953,22.07999992370605,11.792354583740234,97797,0.0,
2016-01-15 00:00:00+00:00,23.34000015258789,23.700000762939453,22.82999992370605,11.772333145141602,589146,0.0,
2016-01-19 00:00:00+00:00,23.530000686645508,23.77989959716797,23.32999992370605,11.837400436401367,91774,0.0,
2016-01-20 00:00:00+00:00,23.479999542236328,23.600000381469727,22.670000076293945,11.772333145141602,115786,0.0,
2016-01-21 00:00:00+00:00,23.600000381469727,23.91990089416504,23.209999084472656,11.8624267578125,34829,0.0,
2016-01-22 00:00:00+00:00,24.0,24.25,23.649999618530277,12.122702598571776,76499,0.0,
2016-01-25 00:00:00+00:00,24.25,24.25,23.709999084472656,11.952520370483398,29193,0.0,
2016-01-26 00:00:00+00:00,24.01000022888184,24.31999969482422,24.01000022888184,12.142720222473145,36912,0.0,
2016-01-27 00:00:00+00:00,24.26000022888184,24.5,24.098800659179688,12.519259452819824,20598,0.496875,
2016-01-28 00:00:00+00:00,24.46999931335449,24.549999237060547,24.209999084472656,12.544809341430664,23561,0.0,
2016-01-29 00:00:00+00:00,24.549999237060547,24.799999237060547,24.5,12.641892433166504,12197,0.0,
2016-02-01 00:00:00+00:00,24.600000381469727,24.739999771118164,24.40010070800781,12.641892433166504,12916,0.0,
2016-02-02 00:00:00+00:00,24.709999084472656,24.709999084472656,24.32999992370605,12.549914360046388,35755,0.0,
2016-02-03 00:00:00+00:00,24.670000076293945,24.75,24.43000030517578,12.570357322692873,33558,0.0,
2016-02-04 00:00:00+00:00,24.5,24.649999618530277,24.3799991607666,12.45793914794922,21824,0.0,
