date,KEQU_Open,KEQU_High,KEQU_Low,KEQU_Close,KEQU_Volume,KEQU_Dividends,KEQU_Stock Splits
1993-04-06 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-04-07 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-04-08 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,100,0.0,
1993-04-12 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-04-13 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,500,0.0,
1993-04-14 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-04-15 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-04-16 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-04-19 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-04-20 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-04-21 00:00:00+00:00,4.125,4.125,4.125,2.1276466846466064,400,0.0,
1993-04-22 00:00:00+00:00,4.125,4.125,4.125,2.1276466846466064,0,0.0,
1993-04-23 00:00:00+00:00,4.0,4.5,4.0,2.3210699558258057,1600,0.0,
1993-04-26 00:00:00+00:00,4.5,4.625,4.375,2.3855435848236084,4500,0.0,
1993-04-27 00:00:00+00:00,4.625,4.625,4.625,2.3855435848236084,0,0.0,
1993-04-28 00:00:00+00:00,4.625,4.625,4.625,2.3855435848236084,0,0.0,
1993-04-29 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,1500,0.0,
1993-04-30 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-05-03 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-05-04 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-05-05 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-05-06 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-05-07 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-05-10 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-05-11 00:00:00+00:00,4.0,4.0,4.0,2.063171863555908,200,0.0,
1993-05-12 00:00:00+00:00,4.0,4.0,4.0,2.063171863555908,0,0.0,
1993-05-13 00:00:00+00:00,4.0,4.0,4.0,2.063171863555908,0,0.0,
1993-05-14 00:00:00+00:00,4.0,4.0,4.0,2.063171863555908,0,0.0,
1993-05-17 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,400,0.0,
1993-05-18 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-05-19 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-05-20 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-05-21 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-05-24 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-05-25 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-05-26 00:00:00+00:00,4.0,4.0,4.0,2.063171863555908,200,0.0,
1993-05-27 00:00:00+00:00,4.0,4.0,4.0,2.063171863555908,0,0.0,
1993-05-28 00:00:00+00:00,4.0,4.0,4.0,2.063171863555908,0,0.0,
1993-06-01 00:00:00+00:00,4.0,4.0,4.0,2.063171863555908,0,0.0,
1993-06-02 00:00:00+00:00,4.0,4.0,4.0,2.063171863555908,0,0.0,
1993-06-03 00:00:00+00:00,4.0,4.0,4.0,2.063171863555908,0,0.0,
1993-06-04 00:00:00+00:00,4.0,4.0,4.0,2.063171863555908,0,0.0,
1993-06-07 00:00:00+00:00,4.0,4.0,4.0,2.063171863555908,0,0.0,
1993-06-08 00:00:00+00:00,4.125,4.125,4.125,2.1276466846466064,800,0.0,
1993-06-09 00:00:00+00:00,3.75,3.75,3.75,1.9342228174209597,1500,0.0,
1993-06-10 00:00:00+00:00,3.875,3.875,3.875,1.9986982345581052,200,0.0,
1993-06-11 00:00:00+00:00,3.875,3.875,3.875,1.9986982345581052,0,0.0,
1993-06-14 00:00:00+00:00,4.125,4.125,4.125,2.1276466846466064,2000,0.0,
1993-06-15 00:00:00+00:00,4.0,4.0,4.0,2.063171863555908,2000,0.0,
1993-06-16 00:00:00+00:00,4.0,4.0,4.0,2.063171863555908,0,0.0,
1993-06-17 00:00:00+00:00,4.0,4.0,4.0,2.063171863555908,0,0.0,
1993-06-18 00:00:00+00:00,4.0,4.0,4.0,2.063171863555908,0,0.0,
1993-06-21 00:00:00+00:00,4.0,4.0,4.0,2.063171863555908,0,0.0,
1993-06-22 00:00:00+00:00,4.0,4.0,4.0,2.063171863555908,0,0.0,
1993-06-23 00:00:00+00:00,4.0,4.0,4.0,2.063171863555908,0,0.0,
1993-06-24 00:00:00+00:00,4.375,4.375,4.375,2.2565953731536865,100,0.0,
1993-06-25 00:00:00+00:00,4.375,4.375,4.375,2.2565953731536865,0,0.0,
1993-06-28 00:00:00+00:00,4.375,4.375,4.375,2.2565953731536865,0,0.0,
1993-06-29 00:00:00+00:00,4.0,4.375,4.0,2.1276466846466064,3200,0.0,
1993-06-30 00:00:00+00:00,4.375,4.375,4.375,2.2565953731536865,2000,0.0,
1993-07-01 00:00:00+00:00,4.375,4.375,4.375,2.2565953731536865,0,0.0,
1993-07-02 00:00:00+00:00,4.375,4.375,4.375,2.2565953731536865,0,0.0,
1993-07-06 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,200,0.0,
1993-07-07 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-07-08 00:00:00+00:00,4.375,4.375,4.375,2.2565953731536865,2500,0.0,
1993-07-09 00:00:00+00:00,4.375,4.375,4.375,2.2565953731536865,0,0.0,
1993-07-12 00:00:00+00:00,4.375,4.375,4.375,2.2565953731536865,0,0.0,
1993-07-13 00:00:00+00:00,4.375,4.375,4.375,2.2565953731536865,0,0.0,
1993-07-14 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,200,0.0,
1993-07-15 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-07-16 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-07-19 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-07-20 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-07-21 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-07-22 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-07-23 00:00:00+00:00,4.375,4.375,4.375,2.2565953731536865,100,0.0,
1993-07-26 00:00:00+00:00,4.375,4.375,4.375,2.2565953731536865,0,0.0,
1993-07-27 00:00:00+00:00,4.375,4.375,4.375,2.2565953731536865,0,0.0,
1993-07-28 00:00:00+00:00,4.375,4.375,4.375,2.2565953731536865,0,0.0,
1993-07-29 00:00:00+00:00,4.375,4.375,4.375,2.2565953731536865,0,0.0,
1993-07-30 00:00:00+00:00,4.375,4.375,4.375,2.2565953731536865,0,0.0,
1993-08-02 00:00:00+00:00,4.375,4.375,4.375,2.2565953731536865,1000,0.0,
1993-08-03 00:00:00+00:00,4.375,4.375,4.375,2.2565953731536865,0,0.0,
1993-08-04 00:00:00+00:00,4.125,4.125,4.125,2.1276466846466064,300,0.0,
1993-08-05 00:00:00+00:00,4.125,4.125,4.125,2.1276466846466064,100,0.0,
1993-08-06 00:00:00+00:00,4.375,4.625,4.375,2.2565953731536865,14500,0.0,
1993-08-09 00:00:00+00:00,4.375,4.375,4.375,2.2565953731536865,0,0.0,
1993-08-10 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,1100,0.0,
1993-08-11 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-08-12 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,1000,0.0,
1993-08-13 00:00:00+00:00,4.625,4.625,4.625,2.3855435848236084,2500,0.0,
1993-08-16 00:00:00+00:00,4.625,4.625,4.625,2.3855435848236084,0,0.0,
1993-08-17 00:00:00+00:00,4.625,4.625,4.625,2.3855435848236084,0,0.0,
1993-08-18 00:00:00+00:00,4.625,4.625,4.25,2.1921210289001465,600,0.0,
1993-08-19 00:00:00+00:00,4.5,4.5,4.5,2.3210699558258057,2000,0.0,
1993-08-20 00:00:00+00:00,4.5,4.5,4.5,2.3210699558258057,0,0.0,
1993-08-23 00:00:00+00:00,4.625,4.75,4.625,2.450017213821411,31400,0.0,
1993-08-24 00:00:00+00:00,4.625,4.625,4.625,2.3855435848236084,1100,0.0,
1993-08-25 00:00:00+00:00,4.5,4.5,4.5,2.3210699558258057,1000,0.0,
1993-08-26 00:00:00+00:00,4.5,4.75,4.5,2.450017213821411,5700,0.0,
1993-08-27 00:00:00+00:00,4.5,4.75,4.5,2.450017213821411,7000,0.0,
1993-08-30 00:00:00+00:00,4.75,4.75,4.75,2.450017213821411,0,0.0,
1993-08-31 00:00:00+00:00,4.75,4.75,4.75,2.450017213821411,0,0.0,
1993-09-01 00:00:00+00:00,4.5,4.5,4.25,2.1921210289001465,27500,0.0,
1993-09-02 00:00:00+00:00,4.375,4.375,4.375,2.2565953731536865,2000,0.0,
1993-09-03 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,1500,0.0,
1993-09-07 00:00:00+00:00,4.375,4.375,4.25,2.1921210289001465,8500,0.0,
1993-09-08 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-09-09 00:00:00+00:00,4.5,4.5,4.5,2.3210699558258057,600,0.0,
1993-09-10 00:00:00+00:00,4.5,4.5,4.5,2.3210699558258057,0,0.0,
1993-09-13 00:00:00+00:00,4.5,4.5,4.375,2.2565953731536865,12000,0.0,
1993-09-14 00:00:00+00:00,4.5,4.625,4.375,2.2565953731536865,8000,0.0,
1993-09-15 00:00:00+00:00,4.5,4.625,4.375,2.3855435848236084,10000,0.0,
1993-09-16 00:00:00+00:00,4.625,4.625,4.625,2.3855435848236084,0,0.0,
1993-09-17 00:00:00+00:00,4.4375,4.625,4.4375,2.3855435848236084,3700,0.0,
1993-09-20 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,5000,0.0,
1993-09-21 00:00:00+00:00,4.5,4.5,4.5,2.3210699558258057,500,0.0,
1993-09-22 00:00:00+00:00,4.625,4.625,4.625,2.3855435848236084,700,0.0,
1993-09-23 00:00:00+00:00,4.625,4.625,4.625,2.3855435848236084,0,0.0,
1993-09-24 00:00:00+00:00,4.625,4.625,4.625,2.3855435848236084,0,0.0,
1993-09-27 00:00:00+00:00,4.625,4.625,4.625,2.3855435848236084,0,0.0,
1993-09-28 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,2000,0.0,
1993-09-29 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,1400,0.0,
1993-09-30 00:00:00+00:00,4.5,4.625,4.25,2.3855435848236084,11600,0.0,
1993-10-01 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,2000,0.0,
1993-10-04 00:00:00+00:00,4.625,4.625,4.25,2.1921210289001465,4600,0.0,
1993-10-05 00:00:00+00:00,4.375,4.375,4.375,2.2565953731536865,1900,0.0,
1993-10-06 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,400,0.0,
1993-10-07 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-10-08 00:00:00+00:00,4.375,4.375,4.375,2.2565953731536865,2000,0.0,
1993-10-11 00:00:00+00:00,4.25,4.5,4.25,2.3210699558258057,4700,0.0,
1993-10-12 00:00:00+00:00,4.5,4.5,4.5,2.3210699558258057,0,0.0,
1993-10-13 00:00:00+00:00,4.625,4.625,4.25,2.1921210289001465,300,0.0,
1993-10-14 00:00:00+00:00,4.625,4.625,4.25,2.3855435848236084,6600,0.0,
1993-10-15 00:00:00+00:00,4.625,4.625,4.375,2.2565953731536865,4600,0.0,
1993-10-18 00:00:00+00:00,4.375,4.375,4.375,2.2565953731536865,0,0.0,
1993-10-19 00:00:00+00:00,4.625,4.625,4.375,2.3210699558258057,5600,0.0,
1993-10-20 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,4000,0.0,
1993-10-21 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,400,0.0,
1993-10-22 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-10-25 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-10-26 00:00:00+00:00,4.25,4.375,4.125,2.2565953731536865,8500,0.0,
1993-10-27 00:00:00+00:00,4.375,4.375,4.375,2.2565953731536865,0,0.0,
1993-10-28 00:00:00+00:00,4.375,4.375,4.25,2.1921210289001465,13800,0.0,
1993-10-29 00:00:00+00:00,4.3125,4.375,4.3125,2.2565953731536865,2400,0.0,
1993-11-01 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,3700,0.0,
1993-11-02 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-11-03 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,4000,0.0,
1993-11-04 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,200,0.0,
1993-11-05 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-11-08 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-11-09 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-11-10 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,900,0.0,
1993-11-11 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-11-12 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-11-15 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-11-16 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-11-17 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-11-18 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,7200,0.0,
1993-11-19 00:00:00+00:00,4.5,4.5,4.5,2.3210699558258057,400,0.0,
1993-11-22 00:00:00+00:00,4.5,4.5,4.25,2.1921210289001465,2900,0.0,
1993-11-23 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,100,0.0,
1993-11-24 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-11-26 00:00:00+00:00,4.5,4.5,4.5,2.3210699558258057,700,0.0,
1993-11-29 00:00:00+00:00,4.5,4.5,4.5,2.3210699558258057,300,0.0,
1993-11-30 00:00:00+00:00,4.5,4.5,4.5,2.3210699558258057,3400,0.0,
1993-12-01 00:00:00+00:00,4.25,4.5,4.25,2.2565953731536865,700,0.0,
1993-12-02 00:00:00+00:00,4.375,4.375,4.375,2.2565953731536865,0,0.0,
1993-12-03 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,200,0.0,
1993-12-06 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-12-07 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-12-08 00:00:00+00:00,4.25,4.375,4.25,2.2565953731536865,11000,0.0,
1993-12-09 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,1900,0.0,
1993-12-10 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-12-13 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,21200,0.0,
1993-12-14 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,500,0.0,
1993-12-15 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,500,0.0,
1993-12-16 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-12-17 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,500,0.0,
1993-12-20 00:00:00+00:00,4.375,4.625,4.375,2.3855435848236084,2000,0.0,
1993-12-21 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,800,0.0,
1993-12-22 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-12-23 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-12-27 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,0,0.0,
1993-12-28 00:00:00+00:00,4.25,4.25,4.25,2.1921210289001465,500,0.0,
1993-12-29 00:00:00+00:00,4.125,4.125,4.125,2.1276466846466064,1000,0.0,
1993-12-30 00:00:00+00:00,4.0,4.0,4.0,2.063171863555908,700,0.0,
1993-12-31 00:00:00+00:00,4.0,4.25,4.0,2.1921210289001465,8700,0.0,
1994-01-03 00:00:00+00:00,4.25,4.25,4.0,2.063171863555908,1000,0.0,
1994-01-04 00:00:00+00:00,4.0,4.0,4.0,2.063171863555908,1500,0.0,
1994-01-05 00:00:00+00:00,4.0,4.0,4.0,2.063171863555908,200,0.0,
1994-01-06 00:00:00+00:00,4.0,4.0,4.0,2.063171863555908,0,0.0,
1994-01-07 00:00:00+00:00,4.0625,4.125,4.0,2.063171863555908,16500,0.0,
1994-01-10 00:00:00+00:00,4.0,4.0,4.0,2.063171863555908,0,0.0,
1994-01-11 00:00:00+00:00,4.0,4.0,4.0,2.063171863555908,0,0.0,
1994-01-12 00:00:00+00:00,4.0,4.0,4.0,2.063171863555908,0,0.0,
1994-01-13 00:00:00+00:00,3.625,3.625,3.625,1.869750022888184,1000,0.0,
1994-01-14 00:00:00+00:00,3.6875,3.875,3.6875,1.9986982345581052,14600,0.0,
1994-01-17 00:00:00+00:00,3.875,3.875,3.875,1.9986982345581052,4700,0.0,
1994-01-18 00:00:00+00:00,3.875,3.875,3.875,1.9986982345581052,800,0.0,
1994-01-19 00:00:00+00:00,3.875,3.875,3.875,1.9986982345581052,0,0.0,
1994-01-20 00:00:00+00:00,3.875,3.875,3.875,1.9986982345581052,0,0.0,
1994-01-21 00:00:00+00:00,3.875,3.875,3.875,1.9986982345581052,400,0.0,
1994-01-24 00:00:00+00:00,3.625,3.625,3.625,1.869750022888184,1500,0.0,
1994-01-25 00:00:00+00:00,3.625,3.625,3.625,1.869750022888184,0,0.0,
1994-01-26 00:00:00+00:00,3.625,3.625,3.625,1.869750022888184,2000,0.0,
1994-01-27 00:00:00+00:00,3.625,3.625,3.625,1.869750022888184,2000,0.0,
1994-01-28 00:00:00+00:00,3.625,3.625,3.625,1.869750022888184,2000,0.0,
1994-01-31 00:00:00+00:00,3.875,3.875,3.875,1.9986982345581052,400,0.0,
1994-02-01 00:00:00+00:00,3.75,3.75,3.75,1.9342228174209597,200,0.0,
1994-02-02 00:00:00+00:00,3.75,4.0,3.75,2.063171863555908,21100,0.0,
1994-02-03 00:00:00+00:00,4.0,4.0,3.875,2.063171863555908,1100,0.0,
1994-02-04 00:00:00+00:00,4.0,4.0,3.875,1.9986982345581052,1500,0.0,
1994-02-07 00:00:00+00:00,4.0,4.0,4.0,2.063171863555908,200,0.0,
1994-02-08 00:00:00+00:00,3.875,3.875,3.875,1.9986982345581052,1600,0.0,
1994-02-09 00:00:00+00:00,3.75,3.75,3.75,1.9342228174209597,1000,0.0,
1994-02-10 00:00:00+00:00,3.75,3.75,3.75,1.9342228174209597,0,0.0,
1994-02-11 00:00:00+00:00,3.75,3.75,3.75,1.9342228174209597,1000,0.0,
1994-02-14 00:00:00+00:00,3.75,4.0,3.75,2.063171863555908,2100,0.0,
1994-02-15 00:00:00+00:00,3.75,3.75,3.75,1.9342228174209597,100,0.0,
1994-02-16 00:00:00+00:00,3.75,3.75,3.75,1.9342228174209597,100,0.0,
1994-02-17 00:00:00+00:00,4.0,4.0,3.875,1.9986982345581052,1700,0.0,
1994-02-18 00:00:00+00:00,3.875,3.875,3.875,1.9986982345581052,0,0.0,
1994-02-22 00:00:00+00:00,3.875,3.875,3.875,1.9986982345581052,0,0.0,
1994-02-23 00:00:00+00:00,3.875,3.875,3.875,1.9986982345581052,0,0.0,
1994-02-24 00:00:00+00:00,3.625,3.625,3.625,1.869750022888184,1200,0.0,
1994-02-25 00:00:00+00:00,3.625,3.625,3.625,1.869750022888184,0,0.0,
1994-02-28 00:00:00+00:00,3.625,3.625,3.625,1.869750022888184,0,0.0,
1994-03-01 00:00:00+00:00,3.625,3.625,3.625,1.869750022888184,0,0.0,
1994-03-02 00:00:00+00:00,3.625,3.625,3.625,1.869750022888184,0,0.0,
1994-03-03 00:00:00+00:00,3.625,3.625,3.625,1.869750022888184,0,0.0,
1994-03-04 00:00:00+00:00,3.625,3.625,3.625,1.869750022888184,0,0.0,
1994-03-07 00:00:00+00:00,3.625,3.625,3.625,1.869750022888184,0,0.0,
1994-03-08 00:00:00+00:00,3.5,3.5,3.5,1.805275559425354,2500,0.0,
1994-03-09 00:00:00+00:00,3.5,3.5,3.25,1.6763275861740112,7400,0.0,
1994-03-10 00:00:00+00:00,3.5,3.5,3.5,1.805275559425354,3000,0.0,
1994-03-11 00:00:00+00:00,3.375,3.5,3.375,1.805275559425354,4000,0.0,
1994-03-14 00:00:00+00:00,3.5,3.75,3.5,1.9342228174209597,17300,0.0,
1994-03-15 00:00:00+00:00,3.5,3.75,3.5,1.9342228174209597,1500,0.0,
1994-03-16 00:00:00+00:00,3.75,3.75,3.75,1.9342228174209597,0,0.0,
1994-03-17 00:00:00+00:00,3.75,3.75,3.75,1.9342228174209597,0,0.0,
1994-03-18 00:00:00+00:00,3.75,3.75,3.75,1.9342228174209597,0,0.0,
1994-03-21 00:00:00+00:00,3.375,3.4375,3.375,1.7730388641357422,11500,0.0,
1994-03-22 00:00:00+00:00,3.625,3.625,3.625,1.869750022888184,600,0.0,
1994-03-23 00:00:00+00:00,3.625,3.625,3.625,1.869750022888184,0,0.0,
1994-03-24 00:00:00+00:00,3.5,3.5,3.5,1.805275559425354,127100,0.0,
1994-03-25 00:00:00+00:00,3.5,3.5,3.5,1.805275559425354,0,0.0,
1994-03-28 00:00:00+00:00,3.5,3.5,3.5,1.805275559425354,0,0.0,
1994-03-29 00:00:00+00:00,3.5,3.5,3.5,1.805275559425354,0,0.0,
1994-03-30 00:00:00+00:00,3.5,3.5,3.5,1.805275559425354,0,0.0,
1994-03-31 00:00:00+00:00,3.375,3.625,3.25,1.740800857543945,2500,0.0,
1994-04-04 00:00:00+00:00,3.5,3.5,3.5,1.805275559425354,1000,0.0,
1994-04-05 00:00:00+00:00,3.375,3.375,3.375,1.740800857543945,3500,0.0,
1994-04-06 00:00:00+00:00,3.375,3.375,3.375,1.740800857543945,200,0.0,
1994-04-07 00:00:00+00:00,3.375,3.375,3.375,1.740800857543945,0,0.0,
1994-04-08 00:00:00+00:00,3.375,3.375,3.375,1.740800857543945,1000,0.0,
1994-04-11 00:00:00+00:00,3.375,3.375,3.375,1.740800857543945,0,0.0,
1994-04-12 00:00:00+00:00,3.375,3.375,3.375,1.740800857543945,0,0.0,
1994-04-13 00:00:00+00:00,3.375,3.375,3.375,1.740800857543945,0,0.0,
1994-04-14 00:00:00+00:00,3.375,3.375,3.375,1.740800857543945,2200,0.0,
1994-04-15 00:00:00+00:00,3.375,3.375,3.25,1.740800857543945,26200,0.0,
1994-04-18 00:00:00+00:00,3.5,3.5,3.5,1.805275559425354,500,0.0,
1994-04-19 00:00:00+00:00,3.25,3.25,3.25,1.6763275861740112,200,0.0,
1994-04-20 00:00:00+00:00,3.375,3.375,3.375,1.740800857543945,1000,0.0,
1994-04-21 00:00:00+00:00,3.25,3.25,3.25,1.6763275861740112,1000,0.0,
1994-04-22 00:00:00+00:00,3.25,3.25,3.25,1.6763275861740112,0,0.0,
1994-04-25 00:00:00+00:00,3.25,3.25,3.25,1.6763275861740112,0,0.0,
1994-04-26 00:00:00+00:00,3.25,3.25,3.25,1.6763275861740112,0,0.0,
1994-04-28 00:00:00+00:00,3.25,3.25,3.25,1.6763275861740112,0,0.0,
1994-04-29 00:00:00+00:00,3.5,3.5,3.5,1.805275559425354,100,0.0,
1994-05-02 00:00:00+00:00,3.25,3.25,3.25,1.6763275861740112,800,0.0,
1994-05-03 00:00:00+00:00,3.25,3.25,3.25,1.6763275861740112,200,0.0,
1994-05-04 00:00:00+00:00,3.25,3.25,3.25,1.6763275861740112,0,0.0,
1994-05-05 00:00:00+00:00,3.25,3.25,3.25,1.6763275861740112,600,0.0,
1994-05-06 00:00:00+00:00,3.25,3.25,3.25,1.6763275861740112,0,0.0,
1994-05-09 00:00:00+00:00,3.375,3.5,3.375,1.805275559425354,4000,0.0,
1994-05-10 00:00:00+00:00,3.5,3.5,3.5,1.805275559425354,0,0.0,
1994-05-11 00:00:00+00:00,3.25,3.375,3.25,1.740800857543945,5200,0.0,
1994-05-12 00:00:00+00:00,3.375,3.375,3.375,1.740800857543945,0,0.0,
1994-05-13 00:00:00+00:00,3.375,3.375,3.375,1.740800857543945,0,0.0,
1994-05-16 00:00:00+00:00,3.375,3.375,3.375,1.740800857543945,0,0.0,
1994-05-17 00:00:00+00:00,3.25,3.25,3.25,1.6763275861740112,1100,0.0,
1994-05-18 00:00:00+00:00,3.25,3.25,3.25,1.6763275861740112,0,0.0,
1994-05-19 00:00:00+00:00,3.25,3.25,3.25,1.6763275861740112,0,0.0,
1994-05-20 00:00:00+00:00,3.25,3.375,3.25,1.740800857543945,7000,0.0,
1994-05-23 00:00:00+00:00,3.375,3.375,3.375,1.740800857543945,0,0.0,
1994-05-24 00:00:00+00:00,3.375,3.375,3.375,1.740800857543945,0,0.0,
1994-05-25 00:00:00+00:00,3.25,3.25,3.25,1.6763275861740112,1200,0.0,
1994-05-26 00:00:00+00:00,3.25,3.25,3.25,1.6763275861740112,0,0.0,
1994-05-27 00:00:00+00:00,3.5,3.5,3.5,1.805275559425354,100,0.0,
1994-05-31 00:00:00+00:00,3.5,3.5,3.5,1.805275559425354,0,0.0,
1994-06-01 00:00:00+00:00,3.5,3.5,3.5,1.805275559425354,600,0.0,
1994-06-02 00:00:00+00:00,3.5,3.5,3.5,1.805275559425354,0,0.0,
1994-06-03 00:00:00+00:00,3.5,3.5,3.5,1.805275559425354,0,0.0,
1994-06-06 00:00:00+00:00,3.5,3.5,3.5,1.805275559425354,0,0.0,
1994-06-07 00:00:00+00:00,3.5,3.5,3.5,1.805275559425354,0,0.0,
1994-06-08 00:00:00+00:00,3.25,3.25,3.25,1.6763275861740112,1000,0.0,
1994-06-09 00:00:00+00:00,3.5,3.5,3.5,1.805275559425354,300,0.0,
1994-06-10 00:00:00+00:00,3.5,3.5,3.5,1.805275559425354,0,0.0,
1994-06-13 00:00:00+00:00,3.5,3.5,3.5,1.805275559425354,2000,0.0,
1994-06-14 00:00:00+00:00,3.5,3.5,3.5,1.805275559425354,0,0.0,
1994-06-15 00:00:00+00:00,3.5,3.5,3.5,1.805275559425354,0,0.0,
1994-06-16 00:00:00+00:00,3.25,3.25,3.25,1.6763275861740112,2200,0.0,
1994-06-17 00:00:00+00:00,3.5,3.5,3.5,1.805275559425354,1000,0.0,
1994-06-20 00:00:00+00:00,3.5,3.5,3.5,1.805275559425354,0,0.0,
1994-06-21 00:00:00+00:00,3.5,3.5,3.5,1.805275559425354,0,0.0,
1994-06-22 00:00:00+00:00,3.25,3.25,3.25,1.6763275861740112,600,0.0,
1994-06-23 00:00:00+00:00,3.25,3.25,3.25,1.6763275861740112,0,0.0,
1994-06-24 00:00:00+00:00,3.25,3.25,3.25,1.6763275861740112,0,0.0,
