date,T_Open,T_High,T_Low,T_Close,T_Volume,T_Dividends,T_Stock Splits
1996-12-11 00:00:00+00:00,19.118202209472656,19.118202209472656,18.6933536529541,3.23034405708313,1722259,0.0,
1996-12-12 00:00:00+00:00,18.88217544555664,18.976585388183597,18.740558624267575,3.222248077392578,2479058,0.0,
1996-12-13 00:00:00+00:00,18.6933536529541,18.834970474243164,18.55173683166504,3.222248077392578,2164210,0.0,
1996-12-16 00:00:00+00:00,18.88217544555664,19.118202209472656,18.740558624267575,3.24653697013855,3719381,0.0,
1996-12-17 00:00:00+00:00,18.78776359558105,18.88217544555664,18.55173683166504,3.181769132614136,3069297,0.0,
1996-12-18 00:00:00+00:00,18.646148681640625,18.716955184936523,18.315710067749023,3.141287326812744,2527781,0.0,
1996-12-19 00:00:00+00:00,18.59894371032715,18.78776359558105,18.43372344970703,3.222248077392578,1241912,0.0,
1996-12-20 00:00:00+00:00,19.6374626159668,19.6374626159668,19.165407180786133,3.295116901397705,5935492,0.0,
1996-12-23 00:00:00+00:00,19.307024002075195,19.448640823364254,19.25981903076172,3.3194029331207275,1335386,0.0,
1996-12-24 00:00:00+00:00,19.354230880737305,19.826284408569336,19.354230880737305,3.3841710090637207,1408206,0.0,
1996-12-26 00:00:00+00:00,19.826284408569336,20.25113296508789,19.77907943725586,3.473228931427002,2038695,0.0,
1996-12-27 00:00:00+00:00,20.34554481506348,20.864803314208984,20.25113296508789,3.570379734039306,2494151,0.0,
1996-12-30 00:00:00+00:00,20.77039337158203,20.864803314208984,20.20392608642578,3.465132474899292,2298199,0.0,
1996-12-31 00:00:00+00:00,20.20392608642578,20.298337936401367,19.54305076599121,3.359880924224853,2196781,0.0,
1997-01-02 00:00:00+00:00,19.59025764465332,19.92069435119629,19.07099723815918,3.4084599018096924,3173363,0.0,
1997-01-03 00:00:00+00:00,19.96789932250977,20.015106201171875,19.826284408569336,3.416555166244507,2714730,0.0,
1997-01-06 00:00:00+00:00,20.015106201171875,20.156721115112305,19.6374626159668,3.400362730026245,2530958,0.0,
1997-01-07 00:00:00+00:00,19.77907943725586,19.826284408569336,19.25981903076172,3.359880924224853,4540526,0.0,
1997-01-08 00:00:00+00:00,19.54305076599121,19.59025764465332,19.07099723815918,3.339864730834961,2436160,0.215,
1997-01-09 00:00:00+00:00,19.354230880737305,19.354230880737305,19.118202209472656,3.323491096496582,2899295,0.0,
1997-01-10 00:00:00+00:00,18.88217544555664,19.07099723815918,18.740558624267575,3.3071205615997314,4259838,0.0,
1997-01-13 00:00:00+00:00,19.21261215209961,19.307024002075195,18.976585388183597,3.298933982849121,4456584,0.0,
1997-01-14 00:00:00+00:00,19.21261215209961,19.448640823364254,19.07099723815918,3.339864730834961,4639561,0.0,
1997-01-15 00:00:00+00:00,19.354230880737305,19.87348937988281,19.118202209472656,3.429909467697144,3715409,0.0,
1997-01-16 00:00:00+00:00,19.77907943725586,19.826284408569336,19.354230880737305,3.388979434967041,2307467,0.0,
1997-01-17 00:00:00+00:00,19.59025764465332,19.92069435119629,19.54305076599121,3.429909467697144,2165005,0.0,
1997-01-20 00:00:00+00:00,19.826284408569336,20.156721115112305,19.684667587280277,3.454467535018921,1820765,0.0,
1997-01-21 00:00:00+00:00,19.59025764465332,20.015106201171875,19.354230880737305,3.4380953311920166,3033549,0.0,
1997-01-22 00:00:00+00:00,19.826284408569336,20.20392608642578,19.826284408569336,3.503583669662476,3665891,0.0,
1997-01-23 00:00:00+00:00,20.43995475769043,20.675981521606445,20.25113296508789,3.536328077316284,4431163,0.0,
1997-01-24 00:00:00+00:00,20.34554481506348,20.392749786376957,20.015106201171875,3.487211227416992,3630938,0.0,
1997-01-27 00:00:00+00:00,19.92069435119629,20.109516143798828,19.826284408569336,3.487211227416992,3463584,0.0,
1997-01-28 00:00:00+00:00,20.156721115112305,20.298337936401367,19.96789932250977,3.4708402156829834,3898121,0.0,
1997-01-29 00:00:00+00:00,20.06231117248535,20.25113296508789,20.06231117248535,3.503583669662476,2508450,0.0,
1997-01-30 00:00:00+00:00,20.25113296508789,20.392749786376957,20.156721115112305,3.536328077316284,1824737,0.0,
1997-01-31 00:00:00+00:00,20.487159729003903,20.864803314208984,20.43995475769043,3.6018145084381104,3180248,0.0,
1997-02-03 00:00:00+00:00,20.72318649291992,20.77039337158203,20.43995475769043,3.560884475708008,3070886,0.0,
1997-02-04 00:00:00+00:00,20.62877655029297,20.817598342895508,20.534366607666016,3.609999179840088,2473232,0.0,
1997-02-05 00:00:00+00:00,20.91200828552246,21.242446899414062,20.25113296508789,3.54451322555542,3780814,0.0,
1997-02-06 00:00:00+00:00,20.534366607666016,20.58157157897949,20.015106201171875,3.511770009994507,2787285,0.0,
1997-02-07 00:00:00+00:00,20.34554481506348,20.534366607666016,19.96789932250977,3.528141975402832,3111135,0.0,
1997-02-10 00:00:00+00:00,20.109516143798828,20.864803314208984,20.109516143798828,3.609999179840088,3612666,0.0,
1997-02-11 00:00:00+00:00,20.817598342895508,21.053625106811523,20.62877655029297,3.650930166244507,2227498,0.0,
1997-02-12 00:00:00+00:00,20.95921516418457,21.28965377807617,20.95921516418457,3.691860437393189,2432982,0.0,
1997-02-13 00:00:00+00:00,21.33685874938965,21.761707305908203,21.28965377807617,3.7655341625213614,3513366,0.0,
1997-02-14 00:00:00+00:00,21.667295455932617,21.714502334594727,21.195241928100582,3.708233594894409,2642439,0.0,
1997-02-18 00:00:00+00:00,21.47847366333008,21.525680541992188,21.053625106811523,3.732789993286133,1897027,0.0,
1997-02-19 00:00:00+00:00,21.525680541992188,21.62009048461914,21.28965377807617,3.724602699279785,1908678,0.0,
1997-02-20 00:00:00+00:00,21.242446899414062,21.572885513305664,21.242446899414062,3.732789993286133,2916242,0.0,
1997-02-21 00:00:00+00:00,21.525680541992188,21.525680541992188,21.28965377807617,3.716417789459229,1926950,0.0,
1997-02-24 00:00:00+00:00,21.242446899414062,21.28965377807617,21.100830078125,3.683673143386841,4704702,0.0,
1997-02-25 00:00:00+00:00,21.195241928100582,21.33685874938965,21.100830078125,3.691860437393189,2655679,0.0,
1997-02-26 00:00:00+00:00,21.242446899414062,21.28965377807617,20.91200828552246,3.667302846908569,1976997,0.0,
1997-02-27 00:00:00+00:00,21.053625106811523,21.33685874938965,20.864803314208984,3.691860437393189,2991181,0.0,
1997-02-28 00:00:00+00:00,21.195241928100582,21.761707305908203,21.100830078125,3.7655341625213614,4317829,0.0,
1997-03-03 00:00:00+00:00,21.572885513305664,21.667295455932617,21.384063720703125,3.757347345352173,2624433,0.0,
1997-03-04 00:00:00+00:00,21.572885513305664,21.667295455932617,21.384063720703125,3.716417789459229,3112724,0.0,
1997-03-05 00:00:00+00:00,21.33685874938965,21.572885513305664,21.242446899414062,3.732789993286133,4555884,0.0,
1997-03-06 00:00:00+00:00,21.47847366333008,21.62009048461914,21.47847366333008,3.732789993286133,5682608,0.0,
1997-03-07 00:00:00+00:00,21.525680541992188,21.80891227722168,21.4312686920166,3.773719549179077,3607635,0.0,
1997-03-10 00:00:00+00:00,21.80891227722168,21.903322219848636,21.667295455932617,3.798278331756592,1721730,0.0,
1997-03-11 00:00:00+00:00,21.903322219848636,21.99773406982422,21.761707305908203,3.781906127929688,2001623,0.0,
1997-03-12 00:00:00+00:00,21.80891227722168,21.80891227722168,21.100830078125,3.667302846908569,2755509,0.0,
1997-03-13 00:00:00+00:00,20.95921516418457,20.95921516418457,20.34554481506348,3.536328077316284,3889647,0.0,
1997-03-14 00:00:00+00:00,20.58157157897949,21.006420135498047,20.487159729003903,3.642745018005371,3035667,0.0,
1997-03-17 00:00:00+00:00,20.675981521606445,21.006420135498047,20.62877655029297,3.63455867767334,2557438,0.0,
1997-03-18 00:00:00+00:00,20.91200828552246,21.100830078125,20.864803314208984,3.642745018005371,1881669,0.0,
1997-03-19 00:00:00+00:00,20.864803314208984,21.006420135498047,20.298337936401367,3.536328077316284,2951726,0.0,
1997-03-20 00:00:00+00:00,20.34554481506348,20.392749786376957,20.109516143798828,3.51995587348938,2349306,0.0,
1997-03-21 00:00:00+00:00,20.487159729003903,20.864803314208984,20.392749786376957,3.569071054458618,3330125,0.0,
1997-03-24 00:00:00+00:00,20.72318649291992,21.28965377807617,20.675981521606445,3.683673143386841,3284579,0.0,
1997-03-25 00:00:00+00:00,21.053625106811523,21.100830078125,20.534366607666016,3.6153817176818848,1972495,0.224,
1997-03-26 00:00:00+00:00,20.62877655029297,20.62877655029297,20.298337936401367,3.5905601978302,1753241,0.0,
1997-03-27 00:00:00+00:00,20.487159729003903,20.534366607666016,19.307024002075195,3.4250967502593994,4064150,0.0,
1997-03-31 00:00:00+00:00,19.59025764465332,19.92069435119629,19.354230880737305,3.474735736846924,4380057,0.0,
1997-04-01 00:00:00+00:00,19.73187255859375,19.96789932250977,19.40143585205078,3.499556064605713,3066119,0.0,
1997-04-02 00:00:00+00:00,19.96789932250977,19.96789932250977,19.49584579467773,3.4499170780181885,4190990,0.0,
1997-04-03 00:00:00+00:00,19.448640823364254,19.73187255859375,19.307024002075195,3.408550262451172,3162771,0.0,
1997-04-04 00:00:00+00:00,19.307024002075195,19.448640823364254,19.023792266845703,3.400278329849243,3548055,0.0,
1997-04-07 00:00:00+00:00,19.49584579467773,19.96789932250977,19.40143585205078,3.491283178329468,5122821,0.0,
1997-04-08 00:00:00+00:00,20.015106201171875,20.109516143798828,19.92069435119629,3.499556064605713,3751422,0.0,
1997-04-09 00:00:00+00:00,19.92069435119629,19.96789932250977,19.354230880737305,3.408550262451172,2168447,0.0,
1997-04-10 00:00:00+00:00,19.54305076599121,19.826284408569336,19.307024002075195,3.441643714904785,2979000,0.0,
1997-04-11 00:00:00+00:00,19.54305076599121,19.59025764465332,19.165407180786133,3.3671867847442627,4171394,0.0,
1997-04-14 00:00:00+00:00,18.976585388183597,18.976585388183597,18.59894371032715,3.300999402999878,3335421,0.0,
1997-04-15 00:00:00+00:00,19.07099723815918,19.73187255859375,19.023792266845703,3.400278329849243,2926570,0.0,
1997-04-16 00:00:00+00:00,19.307024002075195,19.684667587280277,19.165407180786133,3.4499170780181885,3186868,0.0,
1997-04-17 00:00:00+00:00,19.6374626159668,19.6374626159668,19.354230880737305,3.408550262451172,2228557,0.0,
1997-04-18 00:00:00+00:00,19.40143585205078,19.448640823364254,19.21261215209961,3.375457763671875,2768749,0.0,
1997-04-21 00:00:00+00:00,19.354230880737305,19.354230880737305,18.976585388183597,3.358912467956543,1463285,0.0,
1997-04-22 00:00:00+00:00,19.21261215209961,19.826284408569336,18.976585388183597,3.474735736846924,2843158,0.0,
1997-04-23 00:00:00+00:00,19.826284408569336,19.87348937988281,19.40143585205078,3.4250967502593994,2389820,0.0,
1997-04-24 00:00:00+00:00,19.40143585205078,19.54305076599121,18.976585388183597,3.350638628005981,3030106,0.0,
1997-04-25 00:00:00+00:00,18.92938041687012,19.684667587280277,18.92938041687012,3.433370351791382,4452347,0.0,
1997-04-28 00:00:00+00:00,19.6374626159668,20.06231117248535,19.59025764465332,3.516104221343994,3731297,0.0,
1997-04-29 00:00:00+00:00,20.392749786376957,21.006420135498047,20.392749786376957,3.656747341156006,5370409,0.0,
1997-04-30 00:00:00+00:00,20.72318649291992,20.95921516418457,20.675981521606445,3.673292875289917,4269106,0.0,
1997-05-01 00:00:00+00:00,20.77039337158203,20.91200828552246,20.62877655029297,3.640200138092041,4465322,0.0,
1997-05-02 00:00:00+00:00,20.864803314208984,21.100830078125,20.675981521606445,3.681568145751953,5043646,0.0,
1997-05-05 00:00:00+00:00,21.100830078125,21.47847366333008,20.91200828552246,3.764297246932984,3663508,0.0,
1997-05-06 00:00:00+00:00,21.47847366333008,21.690898895263672,21.28965377807617,3.7477526664733887,3990271,0.0,
1997-05-07 00:00:00+00:00,21.384063720703125,21.384063720703125,20.864803314208984,3.656747341156006,3926719,0.0,
1997-05-08 00:00:00+00:00,21.14803504943848,21.85611724853516,21.053625106811523,3.739479541778565,7339197,0.0,
1997-05-09 00:00:00+00:00,21.525680541992188,21.62009048461914,21.242446899414062,3.7312047481536874,3256775,0.0,
1997-05-12 00:00:00+00:00,21.242446899414062,21.667295455932617,21.100830078125,3.772571802139282,3673306,0.0,
1997-05-13 00:00:00+00:00,21.572885513305664,21.572885513305664,21.242446899414062,3.764297246932984,3985240,0.0,
1997-05-14 00:00:00+00:00,21.572885513305664,21.667295455932617,21.242446899414062,3.7477526664733887,2005330,0.0,
1997-05-15 00:00:00+00:00,21.28965377807617,21.714502334594727,21.14803504943848,3.789118766784668,3380437,0.0,
1997-05-16 00:00:00+00:00,21.572885513305664,21.714502334594727,21.4312686920166,3.797390937805176,3842778,0.0,
1997-05-19 00:00:00+00:00,21.572885513305664,21.80891227722168,21.525680541992188,3.805663585662842,2039754,0.0,
1997-05-20 00:00:00+00:00,21.62009048461914,21.950529098510746,21.384063720703125,3.830481767654419,2380552,0.0,
1997-05-21 00:00:00+00:00,21.80891227722168,21.903322219848636,21.195241928100582,3.764297246932984,2780400,0.0,
1997-05-22 00:00:00+00:00,21.572885513305664,21.572885513305664,20.91200828552246,3.6981124877929688,2978735,0.0,
1997-05-23 00:00:00+00:00,21.006420135498047,21.572885513305664,21.006420135498047,3.764297246932984,2156796,0.0,
1997-05-27 00:00:00+00:00,21.572885513305664,21.903322219848636,21.525680541992188,3.813937187194824,3871376,0.0,
1997-05-28 00:00:00+00:00,21.761707305908203,22.044940948486328,21.714502334594727,3.838756561279297,4861993,0.0,
1997-05-29 00:00:00+00:00,21.903322219848636,21.950529098510746,21.572885513305664,3.797390937805176,2973704,0.0,
1997-05-30 00:00:00+00:00,21.572885513305664,22.233760833740234,21.525680541992188,3.871847867965698,3287492,0.0,
1997-06-02 00:00:00+00:00,22.092145919799805,22.280967712402344,21.85611724853516,3.863576650619507,2261922,0.0,
1997-06-03 00:00:00+00:00,21.950529098510746,22.18655586242676,21.761707305908203,3.855303049087525,2140908,0.0,
1997-06-04 00:00:00+00:00,21.80891227722168,21.80891227722168,21.47847366333008,3.789118766784668,2132964,0.0,
1997-06-05 00:00:00+00:00,21.572885513305664,21.62009048461914,21.195241928100582,3.722932100296021,2036047,0.0,
1997-06-06 00:00:00+00:00,21.242446899414062,22.32817268371582,21.195241928100582,3.904942512512207,3511513,0.0,
1997-06-09 00:00:00+00:00,22.233760833740234,22.233760833740234,21.761707305908203,3.830481767654419,2927099,0.0,
1997-06-10 00:00:00+00:00,21.950529098510746,21.99773406982422,21.714502334594727,3.830481767654419,7058774,0.0,
1997-06-11 00:00:00+00:00,21.903322219848636,21.99773406982422,21.667295455932617,3.805663585662842,2480117,0.0,
1997-06-12 00:00:00+00:00,21.761707305908203,22.375377655029297,21.714502334594727,3.904942512512207,2949342,0.0,
1997-06-13 00:00:00+00:00,22.422582626342773,22.941843032836918,22.375377655029297,4.012494087219238,4482534,0.0,
1997-06-16 00:00:00+00:00,22.80022621154785,22.941843032836918,22.7058162689209,4.012494087219238,3529254,0.0,
1997-06-17 00:00:00+00:00,22.847431182861328,23.17786979675293,22.65860939025879,4.037312030792236,5247012,0.0,
1997-06-18 00:00:00+00:00,22.847431182861328,22.941843032836918,22.7058162689209,3.987673997879028,2482500,0.0,
1997-06-19 00:00:00+00:00,22.280967712402344,22.941843032836918,22.233760833740234,4.012494087219238,3637822,0.0,
1997-06-20 00:00:00+00:00,23.0362548828125,23.083459854125977,22.80022621154785,4.00421667098999,5538557,0.0,
1997-06-23 00:00:00+00:00,22.75302124023437,22.847431182861328,22.611404418945312,3.962854385375977,2983502,0.0,
1997-06-24 00:00:00+00:00,22.611404418945312,22.941843032836918,22.375377655029297,4.020765781402588,3553086,0.0,
1997-06-25 00:00:00+00:00,22.80022621154785,22.871034622192383,21.903322219848636,3.892532348632813,3442135,0.0,
1997-06-26 00:00:00+00:00,22.115747451782227,22.7058162689209,22.044940948486328,3.979401826858521,3687075,0.0,
1997-06-27 00:00:00+00:00,22.7058162689209,22.75302124023437,22.469789505004883,3.9669926166534415,3320062,0.0,
1997-06-30 00:00:00+00:00,22.635007858276367,23.36669158935547,22.51699447631836,4.0952229499816895,3132584,0.0,
1997-07-01 00:00:00+00:00,23.24867820739746,23.24867820739746,22.98904800415039,4.029040336608887,2415506,0.0,
1997-07-02 00:00:00+00:00,23.0362548828125,23.1070613861084,22.871034622192383,4.033176422119141,2652766,0.0,
1997-07-03 00:00:00+00:00,23.154266357421875,23.413896560668945,23.154266357421875,4.078679084777832,1692602,0.0,
1997-07-07 00:00:00+00:00,23.390295028686523,23.50830841064453,23.24867820739746,4.107635021209717,4423219,0.0,
1997-07-08 00:00:00+00:00,23.17786979675293,23.34308815002441,23.130664825439453,4.13056755065918,2321237,0.224,
1997-07-09 00:00:00+00:00,23.390295028686523,23.413896560668945,22.446186065673828,4.009445667266846,3290140,0.0,
1997-07-10 00:00:00+00:00,22.941843032836918,23.36669158935547,22.847431182861328,4.134740829467773,2672362,0.0,
1997-07-11 00:00:00+00:00,23.22507667541504,23.36669158935547,22.847431182861328,4.0470356941223145,2370490,0.0,
1997-07-14 00:00:00+00:00,22.7058162689209,22.847431182861328,22.280967712402344,3.9509761333465576,3624318,0.0,
1997-07-15 00:00:00+00:00,22.25736427307129,22.375377655029297,22.092145919799805,3.925917148590088,3664567,0.0,
1997-07-16 00:00:00+00:00,22.18655586242676,22.422582626342773,22.021337509155277,3.909210443496704,2885261,0.0,
1997-07-17 00:00:00+00:00,21.974130630493164,21.99773406982422,21.14803504943848,3.779738187789917,4461880,0.0,
1997-07-18 00:00:00+00:00,21.313255310058597,21.572885513305664,20.982816696166992,3.771386861801148,6124559,0.0,
1997-07-21 00:00:00+00:00,21.4312686920166,21.62009048461914,21.26605033874512,3.779738187789917,4300352,0.0,
1997-07-22 00:00:00+00:00,21.4312686920166,22.18655586242676,21.4312686920166,3.925917148590088,3892560,0.0,
1997-07-23 00:00:00+00:00,22.422582626342773,22.493391036987305,22.18655586242676,3.9300923347473145,3935987,0.0,
1997-07-24 00:00:00+00:00,22.18655586242676,22.18655586242676,21.62009048461914,3.863267660140991,4039524,0.0,
1997-07-25 00:00:00+00:00,21.83251571655273,22.115747451782227,21.80891227722168,3.888327598571777,2661240,0.0,
1997-07-28 00:00:00+00:00,21.926925659179688,22.32817268371582,21.926925659179688,3.946800947189331,1886700,0.0,
1997-07-29 00:00:00+00:00,22.30456924438477,22.375377655029297,22.115747451782227,3.9509761333465576,2129786,0.0,
1997-07-30 00:00:00+00:00,22.280967712402344,22.7058162689209,22.21015930175781,4.005271434783936,2915713,0.0,
1997-07-31 00:00:00+00:00,22.611404418945312,22.611404418945312,22.13935089111328,3.9551517963409424,2573062,0.0,
1997-08-01 00:00:00+00:00,22.32817268371582,22.422582626342773,21.926925659179688,3.9008572101593018,3648679,0.0,
1997-08-04 00:00:00+00:00,22.092145919799805,22.280967712402344,21.85611724853516,3.925917148590088,3322975,0.0,
1997-08-05 00:00:00+00:00,22.21015930175781,22.233760833740234,21.85611724853516,3.8757998943328857,2274897,0.0,
1997-08-06 00:00:00+00:00,21.926925659179688,22.280967712402344,21.903322219848636,3.8925044536590576,2819061,0.0,
1997-08-07 00:00:00+00:00,22.021337509155277,22.115747451782227,21.785310745239254,3.8757998943328857,2937426,0.0,
1997-08-08 00:00:00+00:00,21.87972068786621,21.974130630493164,21.525680541992188,3.854917526245117,2829653,0.0,
1997-08-11 00:00:00+00:00,22.162952423095703,22.18655586242676,21.785310745239254,3.8757998943328857,3547790,0.0,
1997-08-12 00:00:00+00:00,22.06854248046875,22.39897918701172,21.85611724853516,3.9008572101593018,3105310,0.0,
1997-08-13 00:00:00+00:00,22.162952423095703,22.18655586242676,21.502077102661133,3.8423855304718018,2712876,0.0,
1997-08-14 00:00:00+00:00,21.950529098510746,22.021337509155277,21.454872131347656,3.829857110977173,2547906,0.0,
1997-08-15 00:00:00+00:00,21.26605033874512,21.454872131347656,21.053625106811523,3.758854866027832,3082802,0.0,
1997-08-18 00:00:00+00:00,21.384063720703125,21.4312686920166,20.6995849609375,3.7755634784698486,3059499,0.0,
1997-08-19 00:00:00+00:00,21.26605033874512,21.384063720703125,20.675981521606445,3.7296223640441895,2133758,0.0,
1997-08-20 00:00:00+00:00,21.053625106811523,21.195241928100582,20.93561172485352,3.733798265457153,2871226,0.0,
1997-08-21 00:00:00+00:00,21.14803504943848,21.26605033874512,20.93561172485352,3.737973928451538,2887644,0.0,
1997-08-22 00:00:00+00:00,21.0300235748291,21.0300235748291,20.34554481506348,3.700384616851807,3384674,0.0,
1997-08-25 00:00:00+00:00,21.0300235748291,21.218843460083008,20.55796813964844,3.6669726371765137,2325738,0.0,
1997-08-26 00:00:00+00:00,20.65237808227539,20.84120178222656,20.534366607666016,3.6544442176818848,2799201,0.0,
1997-08-27 00:00:00+00:00,20.72318649291992,21.006420135498047,20.62877655029297,3.704561948776245,2619402,0.0,
1997-08-28 00:00:00+00:00,20.93561172485352,20.93561172485352,20.51076316833496,3.650268793106079,3300732,0.0,
1997-08-29 00:00:00+00:00,20.487159729003903,20.65237808227539,20.22752952575684,3.633561611175537,2705726,0.0,
1997-09-02 00:00:00+00:00,20.487159729003903,21.077228546142575,20.43995475769043,3.7296223640441895,3799615,0.0,
1997-09-03 00:00:00+00:00,21.313255310058597,21.643693923950195,21.242446899414062,3.771386861801148,4514840,0.0,
1997-09-04 00:00:00+00:00,21.313255310058597,21.667295455932617,21.28965377807617,3.817327499389648,2434306,0.0,
1997-09-05 00:00:00+00:00,21.99773406982422,21.99773406982422,21.525680541992188,3.808974981307984,3066649,0.0,
1997-09-08 00:00:00+00:00,21.690898895263672,21.87972068786621,21.47847366333008,3.808974981307984,2384789,0.0,
1997-09-09 00:00:00+00:00,21.54928207397461,21.761707305908203,21.47847366333008,3.808974981307984,2357779,0.0,
1997-09-10 00:00:00+00:00,21.572885513305664,21.667295455932617,21.407665252685547,3.79644513130188,2580476,0.0,
1997-09-11 00:00:00+00:00,21.502077102661133,21.62009048461914,21.218843460083008,3.783915758132935,3294377,0.0,
1997-09-12 00:00:00+00:00,21.47847366333008,21.785310745239254,21.33685874938965,3.854917526245117,2852161,0.0,
1997-09-15 00:00:00+00:00,21.690898895263672,21.974130630493164,21.643693923950195,3.8465638160705566,2043462,0.0,
1997-09-16 00:00:00+00:00,21.903322219848636,22.91823959350586,21.87972068786621,4.034504890441895,5186108,0.0,
1997-09-17 00:00:00+00:00,22.682212829589844,22.682212829589844,22.21015930175781,3.934269666671753,3073004,0.0,
1997-09-18 00:00:00+00:00,22.422582626342773,22.635007858276367,22.35177421569824,3.9760332107543945,3137086,0.0,
1997-09-19 00:00:00+00:00,22.51699447631836,22.80022621154785,22.375377655029297,4.034504890441895,4851666,0.0,
1997-09-22 00:00:00+00:00,22.77662467956543,23.083459854125977,22.65860939025879,4.009445667266846,2861164,0.0,
1997-09-23 00:00:00+00:00,22.7058162689209,22.941843032836918,22.51699447631836,4.05121374130249,2303495,0.0,
1997-09-24 00:00:00+00:00,22.98904800415039,23.083459854125977,22.39897918701172,4.009445667266846,4512986,0.0,
1997-09-25 00:00:00+00:00,22.72941780090332,22.823829650878903,22.044940948486328,3.91756272315979,2982707,0.0,
1997-09-26 00:00:00+00:00,22.044940948486328,22.39897918701172,22.044940948486328,3.946800947189331,2350100,0.0,
1997-09-29 00:00:00+00:00,22.21015930175781,22.894636154174805,22.092145919799805,4.034504890441895,3098160,0.0,
1997-09-30 00:00:00+00:00,22.80022621154785,23.22507667541504,22.75302124023437,4.105507373809815,7478746,0.0,
1997-10-01 00:00:00+00:00,23.390295028686523,23.50830841064453,23.201473236083984,4.159801483154297,6550093,0.0,
1997-10-02 00:00:00+00:00,23.413896560668945,23.46110343933105,23.17786979675293,4.118036270141602,3110076,0.0,
1997-10-03 00:00:00+00:00,23.50830841064453,23.744335174560547,23.27228164672852,4.172330856323242,5601579,0.0,
1997-10-06 00:00:00+00:00,23.64992332458496,23.95676040649414,23.531911849975582,4.230800151824951,2654620,0.0,
1997-10-07 00:00:00+00:00,23.95676040649414,24.499622344970703,23.90955352783203,4.326862812042236,3449285,0.0,
1997-10-08 00:00:00+00:00,24.239992141723636,24.263595581054688,23.69713020324707,4.265703678131104,2504214,0.224,
1997-10-09 00:00:00+00:00,23.791540145874023,24.07477378845215,23.555513381958008,4.274134159088135,3202226,0.0,
1997-10-10 00:00:00+00:00,23.8387451171875,24.239992141723636,23.720733642578125,4.320498943328857,2911741,0.0,
1997-10-13 00:00:00+00:00,24.19278717041016,24.21639060974121,23.980363845825195,4.299423694610596,2727440,0.0,
1997-10-14 00:00:00+00:00,24.1691837310791,24.21639060974121,23.93315696716309,4.312069416046143,2168447,0.0,
1997-10-15 00:00:00+00:00,24.027568817138672,24.87726593017578,23.93315696716309,4.442738056182861,5519226,0.0,
1997-10-16 00:00:00+00:00,24.924470901489254,24.971677780151367,24.38160896301269,4.358434200286865,4763752,0.0,
1997-10-17 00:00:00+00:00,24.239992141723636,24.47602081298828,23.7679386138916,4.320498943328857,3112459,0.0,
1997-10-20 00:00:00+00:00,24.239992141723636,24.239992141723636,23.95676040649414,4.320498943328857,2966554,0.0,
1997-10-21 00:00:00+00:00,24.09837532043457,24.594032287597656,24.07477378845215,4.383724689483643,2142497,0.0,
1997-10-22 00:00:00+00:00,24.52322578430176,24.712047576904297,24.28719711303711,4.404801368713379,2657798,0.0,
1997-10-23 00:00:00+00:00,24.52322578430176,24.570430755615234,24.21639060974121,4.350005149841309,2804232,0.0,
1997-10-24 00:00:00+00:00,24.61763572692871,25.018882751464844,24.14558219909668,4.387939453125,4151534,0.0,
1997-10-27 00:00:00+00:00,24.47602081298828,24.87726593017578,23.8387451171875,4.257272720336914,4936666,0.0,
1997-10-28 00:00:00+00:00,23.130664825439453,24.121978759765625,22.65860939025879,4.290992259979248,6026848,0.0,
1997-10-29 00:00:00+00:00,24.003965377807617,24.334402084350582,23.673526763916016,4.286778450012207,5860024,0.0,
1997-10-30 00:00:00+00:00,23.93315696716309,24.21639060974121,23.744335174560547,4.30785608291626,3922482,0.0,
1997-10-31 00:00:00+00:00,24.121978759765625,24.14558219909668,23.720733642578125,4.290992259979248,4192314,0.0,
1997-11-03 00:00:00+00:00,24.14558219909668,24.52322578430176,24.121978759765625,4.37951135635376,3497743,0.0,
1997-11-04 00:00:00+00:00,24.52322578430176,24.61763572692871,24.310800552368164,4.392154216766357,3118814,0.0,
1997-11-05 00:00:00+00:00,24.54682731628418,24.73564910888672,24.07477378845215,4.350005149841309,2732206,0.0,
1997-11-06 00:00:00+00:00,24.263595581054688,24.334402084350582,23.8387451171875,4.278347969055176,4233887,0.0,
1997-11-07 00:00:00+00:00,23.791540145874023,24.1691837310791,23.673526763916016,4.303639888763428,3322975,0.0,
1997-11-10 00:00:00+00:00,24.1691837310791,24.664840698242188,24.1691837310791,4.383724689483643,3218644,0.0,
1997-11-11 00:00:00+00:00,24.52322578430176,25.372922897338867,24.40521049499512,4.531255722045898,5307916,0.0,
1997-11-12 00:00:00+00:00,25.27851104736328,25.608949661254883,25.160497665405277,4.531255722045898,6360496,0.0,
1997-11-13 00:00:00+00:00,25.27851104736328,25.892183303833008,25.089689254760746,4.543898105621338,4307502,0.0,
1997-11-14 00:00:00+00:00,25.160497665405277,25.774169921875,25.160497665405277,4.598696231842041,4259043,0.0,
1997-11-17 00:00:00+00:00,25.750566482543945,26.05740165710449,25.750566482543945,4.6450629234313965,2673421,0.0,
1997-11-18 00:00:00+00:00,25.91578483581543,26.67107391357422,25.8449764251709,4.712506294250488,4198139,0.0,
1997-11-19 00:00:00+00:00,26.010196685791016,26.62386703491211,25.939388275146484,4.750439643859863,2980324,0.0,
1997-11-20 00:00:00+00:00,26.789085388183597,27.28474235534668,26.74188041687012,4.868463039398193,3906594,0.0,
