date,PAG_Open,PAG_High,PAG_Low,PAG_Close,PAG_Volume,PAG_Dividends,PAG_Stock Splits
2006-06-19 00:00:00+00:00,20.549999237060547,20.57999992370605,20.21999931335449,14.543535232543944,449200,0.0,
2006-06-20 00:00:00+00:00,20.32999992370605,20.479999542236328,20.11000061035156,14.350854873657228,776500,0.0,
2006-06-21 00:00:00+00:00,20.170000076293945,20.600000381469727,20.11000061035156,14.536398887634276,512400,0.0,
2006-06-22 00:00:00+00:00,20.3700008392334,20.3700008392334,19.959999084472656,14.379404067993164,416700,0.0,
2006-06-23 00:00:00+00:00,20.06999969482422,20.280000686645508,19.90999984741211,14.236677169799805,309200,0.0,
2006-06-26 00:00:00+00:00,20.020000457763672,20.299999237060547,19.959999084472656,14.365129470825195,336700,0.0,
2006-06-27 00:00:00+00:00,20.1299991607666,20.350000381469727,19.96999931335449,14.293757438659668,507100,0.0,
2006-06-28 00:00:00+00:00,20.100000381469727,20.31999969482422,19.940000534057617,14.379404067993164,626700,0.0,
2006-06-29 00:00:00+00:00,20.299999237060547,20.40999984741211,19.770000457763672,14.522124290466309,679700,0.0,
2006-06-30 00:00:00+00:00,20.3799991607666,21.350000381469727,20.11000061035156,15.23574447631836,2924700,0.0,
2006-07-03 00:00:00+00:00,21.350000381469727,21.36000061035156,20.940000534057617,15.107292175292969,482100,0.0,
2006-07-05 00:00:00+00:00,21.149999618530277,21.149999618530277,20.6299991607666,14.736211776733398,502900,0.0,
2006-07-06 00:00:00+00:00,20.6299991607666,21.049999237060547,20.61000061035156,14.8361177444458,315700,0.0,
2006-07-07 00:00:00+00:00,20.780000686645508,20.790000915527344,20.440000534057617,14.650574684143066,231900,0.0,
2006-07-10 00:00:00+00:00,20.530000686645508,20.809999465942383,20.51000022888184,14.65771484375,141700,0.0,
2006-07-11 00:00:00+00:00,20.540000915527344,20.549999237060547,20.25,14.62203311920166,355400,0.0,
2006-07-12 00:00:00+00:00,20.46999931335449,20.489999771118164,20.25,14.486448287963867,147600,0.0,
2006-07-13 00:00:00+00:00,20.280000686645508,20.530000686645508,20.030000686645508,14.350854873657228,298000,0.0,
2006-07-14 00:00:00+00:00,20.1299991607666,20.229999542236328,19.899999618530277,14.293757438659668,379600,0.0,
2006-07-17 00:00:00+00:00,20.020000457763672,20.25,19.93000030517578,14.357991218566896,381400,0.0,
2006-07-18 00:00:00+00:00,20.07999992370605,20.100000381469727,19.729999542236328,14.208130836486816,279100,0.0,
2006-07-19 00:00:00+00:00,19.940000534057617,20.26000022888184,19.93000030517578,14.407947540283203,334000,0.0,
2006-07-20 00:00:00+00:00,20.190000534057617,20.209999084472656,19.81999969482422,14.143909454345703,305700,0.0,
2006-07-21 00:00:00+00:00,19.940000534057617,20.18000030517578,19.76000022888184,14.343720436096191,296300,0.0,
2006-07-24 00:00:00+00:00,20.149999618530277,20.790000915527344,20.13999938964844,14.729074478149414,543300,0.0,
2006-07-25 00:00:00+00:00,20.63999938964844,21.1200008392334,20.459999084472656,14.82898235321045,407300,0.0,
2006-07-26 00:00:00+00:00,20.790000915527344,21.38999938964844,20.75,15.185787200927734,661800,0.0,
2006-07-27 00:00:00+00:00,21.239999771118164,21.489999771118164,20.700000762939453,14.81471061706543,458800,0.0,
2006-07-28 00:00:00+00:00,20.790000915527344,21.549999237060547,20.790000915527344,15.22860622406006,363600,0.0,
2006-07-31 00:00:00+00:00,21.350000381469727,21.420000076293945,21.239999771118164,15.264290809631348,180900,0.0,
2006-08-01 00:00:00+00:00,21.26000022888184,21.26000022888184,20.75,14.914618492126465,286500,0.0,
2006-08-02 00:00:00+00:00,20.899999618530277,21.049999237060547,20.82999992370605,14.928890228271484,454900,0.0,
2006-08-03 00:00:00+00:00,20.81999969482422,21.559999465942383,20.799999237060547,15.342788696289062,297900,0.0,
2006-08-04 00:00:00+00:00,21.57999992370605,21.799999237060547,21.31999969482422,15.342788696289062,358200,0.0,
2006-08-07 00:00:00+00:00,21.489999771118164,21.489999771118164,21.25,15.22860622406006,231300,0.0,
2006-08-08 00:00:00+00:00,21.299999237060547,21.36000061035156,20.63999938964844,14.799033164978027,798600,0.07,
2006-08-09 00:00:00+00:00,20.809999465942383,20.940000534057617,20.540000915527344,14.777548789978027,398900,0.0,
2006-08-10 00:00:00+00:00,20.549999237060547,20.84000015258789,20.479999542236328,14.820502281188965,452300,0.0,
2006-08-11 00:00:00+00:00,20.68000030517578,20.8799991607666,20.520000457763672,14.791864395141602,350100,0.0,
2006-08-14 00:00:00+00:00,20.71999931335449,21.13999938964844,20.71999931335449,14.884943962097168,326800,0.0,
2006-08-15 00:00:00+00:00,21.0,21.399999618530277,20.899999618530277,15.278724670410156,350700,0.0,
2006-08-16 00:00:00+00:00,21.32999992370605,21.530000686645508,21.25,15.293045997619627,419800,0.0,
2006-08-17 00:00:00+00:00,21.270000457763672,21.540000915527344,21.26000022888184,15.221442222595217,328700,0.0,
2006-08-18 00:00:00+00:00,21.34000015258789,21.3799991607666,21.059999465942383,15.20712661743164,385200,0.0,
2006-08-21 00:00:00+00:00,21.239999771118164,21.290000915527344,20.93000030517578,15.0066556930542,170600,0.0,
2006-08-22 00:00:00+00:00,20.950000762939453,21.040000915527344,20.76000022888184,14.906426429748535,287300,0.0,
2006-08-23 00:00:00+00:00,20.790000915527344,20.850000381469727,20.559999465942383,14.770392417907717,351400,0.0,
2006-08-24 00:00:00+00:00,20.729999542236328,20.729999542236328,20.25,14.534123420715332,435500,0.0,
2006-08-25 00:00:00+00:00,20.309999465942383,20.40999984741211,20.1200008392334,14.426727294921877,557300,0.0,
2006-08-28 00:00:00+00:00,20.100000381469727,20.399999618530277,20.059999465942383,14.555602073669434,533900,0.0,
2006-08-29 00:00:00+00:00,20.309999465942383,20.56999969482422,20.190000534057617,14.591397285461426,438100,0.0,
2006-08-30 00:00:00+00:00,20.43000030517578,20.68000030517578,20.280000686645508,14.670153617858888,286600,0.0,
2006-08-31 00:00:00+00:00,20.489999771118164,20.57999992370605,20.3799991607666,14.620037078857422,205700,0.0,
2006-09-01 00:00:00+00:00,20.40999984741211,20.799999237060547,20.3700008392334,14.841986656188965,263400,0.0,
2006-09-05 00:00:00+00:00,20.76000022888184,21.270000457763672,20.76000022888184,15.171332359313965,533800,0.0,
2006-09-06 00:00:00+00:00,21.190000534057617,21.3700008392334,20.989999771118164,15.18565273284912,644400,0.0,
2006-09-07 00:00:00+00:00,21.209999084472656,21.65999984741211,21.11000061035156,15.4290771484375,591900,0.0,
2006-09-08 00:00:00+00:00,21.559999465942383,22.01000022888184,21.540000915527344,15.500672340393066,951000,0.0,
2006-09-11 00:00:00+00:00,21.65999984741211,22.18000030517578,21.6200008392334,15.808538436889648,429600,0.0,
2006-09-12 00:00:00+00:00,22.059999465942383,22.559999465942383,21.959999084472656,16.094926834106445,401300,0.0,
2006-09-13 00:00:00+00:00,22.51000022888184,22.68000030517578,22.34000015258789,16.14504623413086,206300,0.0,
2006-09-14 00:00:00+00:00,22.450000762939453,22.649999618530277,22.280000686645508,16.180843353271484,160600,0.0,
2006-09-15 00:00:00+00:00,22.61000061035156,22.780000686645508,22.36000061035156,16.202314376831055,934800,0.0,
2006-09-18 00:00:00+00:00,22.100000381469727,22.11000061035156,21.170000076293945,15.622389793395996,1601800,0.0,
2006-09-19 00:00:00+00:00,21.93000030517578,22.190000534057617,21.790000915527344,15.830018043518066,415900,0.0,
2006-09-20 00:00:00+00:00,22.309999465942383,22.709999084472656,22.170000076293945,16.180843353271484,554800,0.0,
2006-09-21 00:00:00+00:00,22.59000015258789,22.68000030517578,22.31999969482422,16.180843353271484,1108500,0.0,
2006-09-22 00:00:00+00:00,22.530000686645508,22.8799991607666,22.420000076293945,16.29539680480957,647700,0.0,
2006-09-25 00:00:00+00:00,23.899999618530277,23.899999618530277,22.959999084472656,16.832372665405273,579800,0.0,
2006-09-26 00:00:00+00:00,23.40999984741211,23.81999969482422,23.350000381469727,16.818052291870117,640600,0.0,
2006-09-27 00:00:00+00:00,23.5,23.68000030517578,23.40999984741211,16.853858947753906,503700,0.0,
2006-09-28 00:00:00+00:00,23.59000015258789,23.71999931335449,23.5,16.954086303710938,390400,0.0,
2006-09-29 00:00:00+00:00,23.63999938964844,23.790000915527344,23.3799991607666,16.75361442565918,390300,0.0,
2006-10-02 00:00:00+00:00,23.36000061035156,23.76000022888184,23.239999771118164,16.853858947753906,399400,0.0,
2006-10-03 00:00:00+00:00,23.440000534057617,24.07999992370605,23.239999771118164,16.989887237548828,793400,0.0,
2006-10-04 00:00:00+00:00,23.649999618530277,24.030000686645508,23.540000915527344,17.1760311126709,401700,0.0,
2006-10-05 00:00:00+00:00,24.040000915527344,24.229999542236328,23.790000915527344,17.1760311126709,513700,0.0,
2006-10-06 00:00:00+00:00,23.8799991607666,24.0,23.65999984741211,17.08295249938965,902400,0.0,
2006-10-09 00:00:00+00:00,23.86000061035156,23.959999084472656,23.559999465942383,17.04715919494629,436900,0.0,
2006-10-10 00:00:00+00:00,23.809999465942383,23.920000076293945,23.549999237060547,16.946924209594727,379800,0.0,
2006-10-11 00:00:00+00:00,23.600000381469727,23.6299991607666,23.26000022888184,16.8896484375,423700,0.0,
2006-10-12 00:00:00+00:00,23.57999992370605,23.920000076293945,23.549999237060547,17.01136589050293,420700,0.0,
2006-10-13 00:00:00+00:00,23.76000022888184,23.93000030517578,23.63999938964844,17.03284454345703,174900,0.0,
2006-10-16 00:00:00+00:00,23.780000686645508,23.979999542236328,23.690000534057617,17.08295249938965,548500,0.0,
2006-10-17 00:00:00+00:00,23.8700008392334,23.8700008392334,23.440000534057617,16.8896484375,470000,0.0,
2006-10-18 00:00:00+00:00,23.6200008392334,23.81999969482422,23.459999084472656,16.818052291870117,382000,0.0,
2006-10-19 00:00:00+00:00,23.399999618530277,23.6299991607666,23.190000534057617,16.76077651977539,455100,0.0,
2006-10-20 00:00:00+00:00,23.38999938964844,23.450000762939453,23.1299991607666,16.61042594909668,500100,0.0,
2006-10-23 00:00:00+00:00,23.270000457763672,23.36000061035156,23.170000076293945,16.64621353149414,536400,0.0,
2006-10-24 00:00:00+00:00,23.200000762939453,23.34000015258789,23.13999938964844,16.60326385498047,902700,0.0,
2006-10-25 00:00:00+00:00,23.229999542236328,23.280000686645508,22.989999771118164,16.517349243164062,491500,0.0,
2006-10-26 00:00:00+00:00,23.100000381469727,23.36000061035156,23.07999992370605,16.64621353149414,498300,0.0,
2006-10-27 00:00:00+00:00,23.1200008392334,23.299999237060547,22.88999938964844,16.510183334350586,434100,0.0,
2006-10-30 00:00:00+00:00,22.959999084472656,23.18000030517578,22.940000534057617,16.57462501525879,503700,0.0,
2006-10-31 00:00:00+00:00,23.1200008392334,23.25,22.88999938964844,16.45291519165039,1067800,0.0,
2006-11-01 00:00:00+00:00,22.979999542236328,23.15999984741211,22.799999237060547,16.338354110717773,465000,0.0,
2006-11-02 00:00:00+00:00,22.82999992370605,22.82999992370605,22.489999771118164,16.102079391479492,555500,0.0,
2006-11-03 00:00:00+00:00,22.530000686645508,22.6200008392334,22.270000457763672,16.102079391479492,414300,0.0,
2006-11-06 00:00:00+00:00,22.489999771118164,22.700000762939453,22.459999084472656,16.187999725341797,279700,0.0,
2006-11-07 00:00:00+00:00,22.549999237060547,22.84000015258789,22.51000022888184,16.202314376831055,180700,0.0,
2006-11-08 00:00:00+00:00,22.51000022888184,22.899999618530277,22.280000686645508,16.331605911254883,286800,0.07,
2006-11-09 00:00:00+00:00,22.75,22.86000061035156,22.59000015258789,16.28850555419922,163100,0.0,
2006-11-10 00:00:00+00:00,22.6299991607666,23.0,22.559999465942383,16.45368003845215,217700,0.0,
2006-11-13 00:00:00+00:00,22.850000381469727,23.15999984741211,22.76000022888184,16.554231643676758,283400,0.0,
2006-11-14 00:00:00+00:00,23.149999618530277,23.31999969482422,22.979999542236328,16.719419479370117,340800,0.0,
2006-11-15 00:00:00+00:00,23.18000030517578,23.34000015258789,23.07999992370605,16.654781341552734,468000,0.0,
2006-11-16 00:00:00+00:00,23.18000030517578,23.450000762939453,23.01000022888184,16.8271427154541,404400,0.0,
2006-11-17 00:00:00+00:00,23.43000030517578,23.43000030517578,23.059999465942383,16.805601119995117,729800,0.0,
2006-11-20 00:00:00+00:00,23.399999618530277,23.51000022888184,23.170000076293945,16.84868812561035,497200,0.0,
2006-11-21 00:00:00+00:00,23.420000076293945,23.65999984741211,23.36000061035156,16.98514175415039,413900,0.0,
2006-11-22 00:00:00+00:00,23.6200008392334,23.709999084472656,23.450000762939453,16.96360206604004,210500,0.0,
2006-11-24 00:00:00+00:00,23.6299991607666,23.65999984741211,23.40999984741211,16.884605407714844,83200,0.0,
2006-11-27 00:00:00+00:00,23.549999237060547,23.549999237060547,23.309999465942383,16.755327224731445,539300,0.0,
2006-11-28 00:00:00+00:00,23.34000015258789,23.68000030517578,23.290000915527344,16.949237823486328,794700,0.0,
2006-11-29 00:00:00+00:00,23.57999992370605,23.88999938964844,23.479999542236328,17.107234954833984,423600,0.0,
2006-11-30 00:00:00+00:00,23.81999969482422,23.81999969482422,23.31999969482422,16.855873107910156,349000,0.0,
2006-12-01 00:00:00+00:00,23.520000457763672,23.649999618530277,23.309999465942383,16.906152725219727,559800,0.0,
2006-12-04 00:00:00+00:00,23.540000915527344,24.149999618530277,23.51000022888184,17.24369239807129,362400,0.0,
2006-12-05 00:00:00+00:00,23.989999771118164,24.049999237060547,23.75,17.09287452697754,362300,0.0,
2006-12-06 00:00:00+00:00,23.770000457763672,23.86000061035156,23.670000076293945,17.01387596130371,222700,0.0,
2006-12-07 00:00:00+00:00,23.709999084472656,23.809999465942383,23.549999237060547,16.920507431030273,401100,0.0,
2006-12-08 00:00:00+00:00,23.520000457763672,23.71999931335449,23.5,16.9564208984375,200100,0.0,
2006-12-11 00:00:00+00:00,23.6200008392334,24.13999938964844,23.5,17.29396629333496,504000,0.0,
2006-12-12 00:00:00+00:00,24.020000457763672,24.020000457763672,23.729999542236328,17.150325775146484,438500,0.0,
2006-12-13 00:00:00+00:00,23.93000030517578,24.3700008392334,23.8799991607666,17.387332916259766,422500,0.0,
2006-12-14 00:00:00+00:00,24.26000022888184,24.459999084472656,24.040000915527344,17.265235900878906,384800,0.0,
2006-12-15 00:00:00+00:00,24.100000381469727,24.18000030517578,23.82999992370605,17.11441421508789,183400,0.0,
2006-12-18 00:00:00+00:00,23.8700008392334,23.920000076293945,23.540000915527344,16.934879302978516,150500,0.0,
2006-12-19 00:00:00+00:00,23.5,23.6299991607666,23.15999984741211,16.949237823486328,264100,0.0,
2006-12-20 00:00:00+00:00,23.850000381469727,24.100000381469727,23.6299991607666,17.128786087036133,287000,0.0,
2006-12-21 00:00:00+00:00,23.850000381469727,23.989999771118164,23.75,17.078514099121094,275000,0.0,
2006-12-22 00:00:00+00:00,23.790000915527344,23.90999984741211,23.690000534057617,17.056968688964844,114100,0.0,
2006-12-26 00:00:00+00:00,23.790000915527344,23.93000030517578,23.600000381469727,17.128786087036133,175000,0.0,
2006-12-27 00:00:00+00:00,23.82999992370605,24.049999237060547,23.559999465942383,17.021055221557617,154400,0.0,
2006-12-28 00:00:00+00:00,23.61000061035156,23.75,23.57999992370605,17.04978370666504,113300,0.0,
2006-12-29 00:00:00+00:00,23.700000762939453,23.81999969482422,23.540000915527344,16.927696228027344,220200,0.0,
2007-01-03 00:00:00+00:00,23.59000015258789,23.850000381469727,23.520000457763672,16.96360206604004,249100,0.0,
2007-01-04 00:00:00+00:00,23.57999992370605,23.59000015258789,23.34000015258789,16.84868812561035,380000,0.0,
2007-01-05 00:00:00+00:00,23.530000686645508,24.09000015258789,23.51000022888184,16.992332458496094,461300,0.0,
2007-01-08 00:00:00+00:00,23.600000381469727,23.790000915527344,23.549999237060547,17.064151763916016,303600,0.0,
2007-01-09 00:00:00+00:00,23.850000381469727,24.239999771118164,23.790000915527344,17.337059020996094,339100,0.0,
2007-01-10 00:00:00+00:00,24.1299991607666,24.25,24.0,17.351423263549805,213300,0.0,
2007-01-11 00:00:00+00:00,24.15999984741211,24.459999084472656,24.15999984741211,17.509428024291992,249400,0.0,
2007-01-12 00:00:00+00:00,24.32999992370605,24.34000015258789,23.18000030517578,16.76969337463379,1435800,0.0,
2007-01-16 00:00:00+00:00,23.3700008392334,23.6200008392334,23.290000915527344,16.89177894592285,859900,0.0,
2007-01-17 00:00:00+00:00,23.43000030517578,23.57999992370605,23.06999969482422,16.575780868530273,1082000,0.0,
2007-01-18 00:00:00+00:00,23.07999992370605,23.07999992370605,22.63999938964844,16.41058921813965,989000,0.0,
2007-01-19 00:00:00+00:00,22.850000381469727,23.1200008392334,22.780000686645508,16.554231643676758,767400,0.0,
2007-01-22 00:00:00+00:00,23.07999992370605,23.1299991607666,22.88999938964844,16.590145111083984,337100,0.0,
2007-01-23 00:00:00+00:00,23.01000022888184,23.649999618530277,23.01000022888184,16.755327224731445,389400,0.0,
2007-01-24 00:00:00+00:00,23.3700008392334,23.61000061035156,23.3700008392334,16.877412796020508,343600,0.0,
2007-01-25 00:00:00+00:00,23.5,23.65999984741211,23.34000015258789,16.76251220703125,311400,0.0,
2007-01-26 00:00:00+00:00,23.280000686645508,23.350000381469727,22.90999984741211,16.705055236816406,371400,0.0,
2007-01-29 00:00:00+00:00,23.36000061035156,23.57999992370605,23.13999938964844,16.884605407714844,401900,0.0,
2007-01-30 00:00:00+00:00,23.600000381469727,23.75,23.600000381469727,17.04978370666504,377800,0.0,
2007-01-31 00:00:00+00:00,23.63999938964844,24.11000061035156,23.56999969482422,17.2149658203125,387900,0.0,
2007-02-01 00:00:00+00:00,24.0,24.229999542236328,23.899999618530277,17.358606338500977,422600,0.0,
2007-02-02 00:00:00+00:00,24.1200008392334,24.59000015258789,24.1200008392334,17.53815269470215,412400,0.0,
2007-02-05 00:00:00+00:00,24.440000534057617,24.57999992370605,24.170000076293945,17.473512649536133,1268600,0.0,
2007-02-06 00:00:00+00:00,24.350000381469727,24.459999084472656,24.309999465942383,17.53815269470215,269800,0.0,
2007-02-07 00:00:00+00:00,24.450000762939453,24.6200008392334,24.36000061035156,17.53097152709961,577700,0.0,
2007-02-08 00:00:00+00:00,24.31999969482422,24.450000762939453,24.299999237060547,17.574180603027344,340500,0.07,
2007-02-09 00:00:00+00:00,24.3799991607666,24.559999465942383,24.280000686645508,17.516555786132812,158500,0.0,
2007-02-12 00:00:00+00:00,24.31999969482422,24.399999618530277,24.0,17.314891815185547,327300,0.0,
2007-02-13 00:00:00+00:00,24.1200008392334,24.31999969482422,24.06999969482422,17.358104705810547,264000,0.0,
2007-02-14 00:00:00+00:00,23.40999984741211,23.5,22.739999771118164,16.529813766479492,1728800,0.0,
2007-02-15 00:00:00+00:00,22.950000762939453,23.07999992370605,22.51000022888184,16.385766983032227,806300,0.0,
2007-02-16 00:00:00+00:00,22.75,22.75,22.489999771118164,16.378572463989258,490200,0.0,
2007-02-20 00:00:00+00:00,22.75,23.01000022888184,22.5,16.472190856933594,521600,0.0,
2007-02-21 00:00:00+00:00,22.729999542236328,22.8700008392334,22.51000022888184,16.371362686157227,399100,0.0,
2007-02-22 00:00:00+00:00,22.75,23.209999084472656,22.56999969482422,16.36415672302246,522700,0.0,
2007-02-23 00:00:00+00:00,22.6299991607666,22.71999931335449,22.489999771118164,16.20570182800293,624700,0.0,
2007-02-26 00:00:00+00:00,22.5,22.65999984741211,22.309999465942383,16.14087677001953,477900,0.0,
2007-02-27 00:00:00+00:00,22.1299991607666,22.34000015258789,21.65999984741211,15.852778434753418,723700,0.0,
2007-02-28 00:00:00+00:00,22.0,22.100000381469727,21.809999465942383,15.816771507263184,408300,0.0,
2007-03-01 00:00:00+00:00,21.8799991607666,21.8799991607666,21.280000686645508,15.52145767211914,820500,0.0,
2007-03-02 00:00:00+00:00,21.600000381469727,21.739999771118164,21.32999992370605,15.370213508605955,731000,0.0,
2007-03-05 00:00:00+00:00,21.32999992370605,21.46999931335449,20.71999931335449,14.923651695251465,1268400,0.0,
2007-03-06 00:00:00+00:00,20.71999931335449,21.36000061035156,20.61000061035156,15.341400146484377,980600,0.0,
2007-03-07 00:00:00+00:00,21.36000061035156,22.729999542236328,21.21999931335449,15.968021392822266,1491600,0.0,
2007-03-08 00:00:00+00:00,22.270000457763672,22.32999992370605,21.790000915527344,15.766349792480469,849500,0.0,
2007-03-09 00:00:00+00:00,21.88999938964844,21.989999771118164,21.5,15.535863876342772,758100,0.0,
2007-03-12 00:00:00+00:00,21.56999969482422,21.700000762939453,21.350000381469727,15.478246688842772,1062400,0.0,
2007-03-13 00:00:00+00:00,21.450000762939453,21.450000762939453,20.96999931335449,15.132526397705078,1082100,0.0,
2007-03-14 00:00:00+00:00,21.11000061035156,21.26000022888184,20.440000534057617,14.923651695251465,1330600,0.0,
2007-03-15 00:00:00+00:00,20.670000076293945,21.049999237060547,20.670000076293945,15.024494171142578,902100,0.0,
2007-03-16 00:00:00+00:00,20.690000534057617,20.84000015258789,20.3700008392334,14.729183197021484,748300,0.0,
2007-03-19 00:00:00+00:00,20.540000915527344,21.149999618530277,20.540000915527344,14.90204620361328,1171300,0.0,
2007-03-20 00:00:00+00:00,20.600000381469727,20.649999618530277,20.38999938964844,14.830018997192385,802000,0.0,
2007-03-21 00:00:00+00:00,21.06999969482422,21.06999969482422,20.559999465942383,15.110918045043944,595400,0.0,
2007-03-22 00:00:00+00:00,20.899999618530277,20.899999618530277,20.530000686645508,14.97407341003418,992900,0.0,
2007-03-23 00:00:00+00:00,20.790000915527344,20.82999992370605,20.63999938964844,14.88043975830078,957700,0.0,
2007-03-26 00:00:00+00:00,20.739999771118164,20.8700008392334,20.399999618530277,14.8372220993042,653800,0.0,
2007-03-27 00:00:00+00:00,20.5,20.59000015258789,20.299999237060547,14.6715669631958,661300,0.0,
2007-03-28 00:00:00+00:00,20.3799991607666,20.46999931335449,20.280000686645508,14.685967445373535,574700,0.0,
2007-03-29 00:00:00+00:00,20.38999938964844,20.520000457763672,20.170000076293945,14.61394214630127,660300,0.0,
2007-03-30 00:00:00+00:00,20.270000457763672,20.479999542236328,20.18000030517578,14.62114429473877,409400,0.0,
2007-04-02 00:00:00+00:00,20.84000015258789,20.93000030517578,20.440000534057617,14.7868070602417,687700,0.0,
2007-04-03 00:00:00+00:00,20.530000686645508,21.06999969482422,20.530000686645508,15.161334991455078,1442400,0.0,
2007-04-04 00:00:00+00:00,21.149999618530277,21.280000686645508,20.670000076293945,14.945258140563965,592900,0.0,
2007-04-05 00:00:00+00:00,20.549999237060547,20.68000030517578,20.540000915527344,14.851625442504885,377700,0.0,
2007-04-09 00:00:00+00:00,20.65999984741211,20.88999938964844,20.59000015258789,14.923651695251465,427200,0.0,
2007-04-10 00:00:00+00:00,20.729999542236328,20.959999084472656,20.670000076293945,15.010082244873049,587300,0.0,
2007-04-11 00:00:00+00:00,20.8700008392334,20.96999931335449,20.59000015258789,14.873229026794434,525600,0.0,
2007-04-12 00:00:00+00:00,20.6299991607666,20.739999771118164,20.40999984741211,14.909246444702148,712800,0.0,
2007-04-13 00:00:00+00:00,20.71999931335449,21.149999618530277,20.71999931335449,15.233358383178713,1057900,0.0,
2007-04-16 00:00:00+00:00,21.26000022888184,21.459999084472656,21.15999984741211,15.38462257385254,662600,0.0,
2007-04-17 00:00:00+00:00,21.459999084472656,21.530000686645508,21.32999992370605,15.45663833618164,672300,0.0,
2007-04-18 00:00:00+00:00,21.459999084472656,21.520000457763672,21.190000534057617,15.442233085632324,472200,0.0,
2007-04-19 00:00:00+00:00,21.34000015258789,21.82999992370605,21.299999237060547,15.615094184875488,822500,0.0,
2007-04-20 00:00:00+00:00,22.030000686645508,22.030000686645508,21.459999084472656,15.471049308776855,1197000,0.0,
2007-04-23 00:00:00+00:00,21.40999984741211,21.540000915527344,21.31999969482422,15.485451698303224,452800,0.0,
2007-04-24 00:00:00+00:00,21.51000022888184,21.530000686645508,20.88999938964844,15.103715896606444,748200,0.0,
2007-04-25 00:00:00+00:00,21.049999237060547,21.15999984741211,20.950000762939453,15.233358383178713,901200,0.0,
2007-04-26 00:00:00+00:00,21.200000762939453,21.25,20.63999938964844,14.995673179626465,511800,0.0,
2007-04-27 00:00:00+00:00,20.82999992370605,20.82999992370605,20.43000030517578,14.8012113571167,758600,0.0,
2007-04-30 00:00:00+00:00,20.59000015258789,20.709999084472656,20.270000457763672,14.60673713684082,981400,0.0,
2007-05-01 00:00:00+00:00,19.450000762939453,20.280000686645508,19.38999938964844,14.577927589416504,729200,0.0,
2007-05-02 00:00:00+00:00,20.25,20.75,20.239999771118164,14.77239990234375,1123700,0.0,
2007-05-03 00:00:00+00:00,20.670000076293945,20.71999931335449,20.46999931335449,14.830018997192385,912700,0.0,
2007-05-04 00:00:00+00:00,20.6200008392334,20.68000030517578,20.46999931335449,14.866033554077148,474300,0.0,
2007-05-07 00:00:00+00:00,20.63999938964844,20.989999771118164,20.63999938964844,15.074904441833496,584300,0.0,
2007-05-08 00:00:00+00:00,21.0,21.100000381469727,20.6200008392334,15.046095848083496,633700,0.0,
2007-05-09 00:00:00+00:00,20.709999084472656,20.84000015258789,20.440000534057617,14.916015625,745000,0.07,
2007-05-10 00:00:00+00:00,20.649999618530277,20.950000762939453,20.520000457763672,15.03164291381836,508100,0.0,
2007-05-11 00:00:00+00:00,20.96999931335449,20.96999931335449,20.46999931335449,14.981054306030272,477900,0.0,
2007-05-14 00:00:00+00:00,20.88999938964844,20.979999542236328,20.75,15.053321838378906,540800,0.0,
2007-05-15 00:00:00+00:00,20.82999992370605,20.8799991607666,20.690000534057617,14.96660327911377,517300,0.0,
2007-05-16 00:00:00+00:00,20.739999771118164,20.739999771118164,20.40999984741211,14.829291343688965,557600,0.0,
2007-05-17 00:00:00+00:00,20.530000686645508,20.530000686645508,20.350000381469727,14.742570877075195,358200,0.0,
2007-05-18 00:00:00+00:00,20.3700008392334,20.43000030517578,20.21999931335449,14.720890045166016,354600,0.0,
2007-05-21 00:00:00+00:00,20.31999969482422,20.690000534057617,20.25,14.872652053833008,709200,0.0,
2007-05-22 00:00:00+00:00,21.399999618530277,22.1200008392334,21.399999618530277,15.927762031555176,1421600,0.0,
2007-05-23 00:00:00+00:00,22.059999465942383,22.26000022888184,21.959999084472656,15.927762031555176,862200,0.0,
2007-05-24 00:00:00+00:00,22.040000915527344,22.13999938964844,21.440000534057617,15.559196472167969,576400,0.0,
2007-05-25 00:00:00+00:00,21.5,21.63999938964844,21.489999771118164,15.588099479675291,343100,0.0,
2007-05-29 00:00:00+00:00,21.709999084472656,21.709999084472656,21.209999084472656,15.51583194732666,457800,0.0,
2007-05-30 00:00:00+00:00,21.32999992370605,22.149999618530277,21.25,15.949440956115724,817200,0.0,
2007-05-31 00:00:00+00:00,22.11000061035156,22.43000030517578,22.049999237060547,16.065065383911133,713900,0.0,
2007-06-01 00:00:00+00:00,22.36000061035156,22.51000022888184,22.229999542236328,16.252965927124023,635400,0.0,
2007-06-04 00:00:00+00:00,22.38999938964844,22.38999938964844,22.100000381469727,16.057842254638672,673100,0.0,
2007-06-05 00:00:00+00:00,22.11000061035156,22.11000061035156,21.770000457763672,15.869938850402832,588000,0.0,
2007-06-06 00:00:00+00:00,22.0,22.0,21.520000457763672,15.602561950683594,450200,0.0,
2007-06-07 00:00:00+00:00,21.76000022888184,21.76000022888184,21.01000022888184,15.306262016296388,585100,0.0,
2007-06-08 00:00:00+00:00,21.18000030517578,21.459999084472656,21.0,15.472471237182615,418100,0.0,
2007-06-11 00:00:00+00:00,21.40999984741211,21.40999984741211,21.13999938964844,15.313491821289062,365100,0.0,
2007-06-12 00:00:00+00:00,21.059999465942383,21.11000061035156,20.709999084472656,14.995512962341309,769300,0.0,
