date,EFA_Open,EFA_High,EFA_Low,EFA_Close,EFA_Volume,EFA_Dividends,EFA_Stock Splits
2004-12-07 00:00:00+00:00,52.86666870117188,53.31666564941406,52.20333480834961,29.50469017028809,2475600,0.0,
2004-12-08 00:00:00+00:00,51.93333435058594,52.70000076293945,51.76333236694336,29.48399353027344,1833900,0.0,
2004-12-09 00:00:00+00:00,51.59999847412109,52.13999938964844,51.30666732788086,29.361690521240234,1636500,0.0,
2004-12-10 00:00:00+00:00,51.23333358764648,51.59999847412109,51.21666717529297,29.073814392089844,2391600,0.0,
2004-12-13 00:00:00+00:00,51.95000076293945,52.46666717529297,51.50666809082031,29.51221466064453,2657100,0.0,
2004-12-14 00:00:00+00:00,52.163333892822266,52.41666793823242,52.05666732788086,29.52161979675293,2719500,0.0,
2004-12-15 00:00:00+00:00,52.56999969482422,52.72999954223633,52.53333282470703,29.700380325317383,1904700,0.0,
2004-12-16 00:00:00+00:00,52.41666793823242,52.54999923706055,52.0533332824707,29.51221466064453,2297400,0.0,
2004-12-17 00:00:00+00:00,52.14666748046875,52.21666717529297,51.973331451416016,29.42754364013672,3940800,0.0,
2004-12-20 00:00:00+00:00,52.880001068115234,53.03333282470703,52.20000076293945,29.69660758972168,2919000,0.0,
2004-12-21 00:00:00+00:00,52.74666595458984,52.97999954223633,52.41666793823242,29.90547180175781,5990100,0.0,
2004-12-22 00:00:00+00:00,52.97999954223633,53.0966682434082,52.88666534423828,29.95061492919922,2148000,0.0,
2004-12-23 00:00:00+00:00,52.56333160400391,52.66666793823242,52.46666717529297,30.147205352783203,3845700,0.803,
2004-12-27 00:00:00+00:00,52.89666748046875,53.32666778564453,52.81333160400391,30.38409996032715,1929300,0.0,
2004-12-28 00:00:00+00:00,53.15999984741211,53.41666793823242,53.10333251953125,30.58661651611328,2246100,0.0,
2004-12-29 00:00:00+00:00,52.8033332824707,53.21666717529297,52.79999923706055,30.43950462341309,6386700,0.0,
2004-12-30 00:00:00+00:00,53.21333312988281,53.393333435058594,53.11000061035156,30.443334579467773,4646400,0.0,
2004-12-31 00:00:00+00:00,53.33333206176758,53.459999084472656,52.96666717529297,30.61527442932129,3647400,0.0,
2005-01-03 00:00:00+00:00,53.39666748046875,53.5,52.93333435058594,30.39557838439941,5273700,0.0,
2005-01-04 00:00:00+00:00,52.93000030517578,52.95000076293945,51.87333297729492,29.812875747680664,2983800,0.0,
2005-01-05 00:00:00+00:00,52.06666564941406,52.650001525878906,51.68999862670898,29.79377174377441,3143700,0.0,
2005-01-06 00:00:00+00:00,52.09999847412109,52.18333435058594,51.86333465576172,29.79377174377441,2673300,0.0,
2005-01-07 00:00:00+00:00,52.51333236694336,52.51333236694336,51.73666763305664,29.660036087036133,2475300,0.0,
2005-01-10 00:00:00+00:00,52.150001525878906,52.21666717529297,51.91666793823242,29.79377174377441,1698600,0.0,
2005-01-11 00:00:00+00:00,52.130001068115234,52.130001068115234,51.80666732788086,29.736446380615234,2209800,0.0,
2005-01-12 00:00:00+00:00,52.1966667175293,52.36000061035156,51.99666595458984,29.975261688232425,2629200,0.0,
2005-01-13 00:00:00+00:00,52.14666748046875,52.16666793823242,51.76666641235352,29.71735382080078,1655100,0.0,
2005-01-14 00:00:00+00:00,51.97999954223633,52.18333435058594,51.46666717529297,29.86064338684082,2011200,0.0,
2005-01-18 00:00:00+00:00,51.84999847412109,52.21666717529297,51.66666793823242,29.88355827331543,3630000,0.0,
2005-01-19 00:00:00+00:00,52.23333358764648,52.3466682434082,51.59999847412109,29.57406616210937,2236500,0.0,
2005-01-20 00:00:00+00:00,51.46333312988281,51.5,51.133331298828125,29.377286911010746,2893500,0.0,
2005-01-21 00:00:00+00:00,51.53333282470703,51.79999923706055,51.4033317565918,29.49382209777832,1255800,0.0,
2005-01-24 00:00:00+00:00,51.61333465576172,51.83000183105469,51.54999923706055,29.545408248901367,1333500,0.0,
2005-01-25 00:00:00+00:00,51.60333251953125,51.88666534423828,51.540000915527344,29.55496025085449,1710300,0.0,
2005-01-26 00:00:00+00:00,52.163333892822266,52.31666564941406,52.06999969482422,29.912214279174805,2575800,0.0,
2005-01-27 00:00:00+00:00,52.08000183105469,52.34333419799805,51.9466667175293,29.95616149902344,1803600,0.0,
2005-01-28 00:00:00+00:00,52.1966667175293,52.209999084472656,51.84999847412109,29.889299392700195,1708500,0.0,
2005-01-31 00:00:00+00:00,52.16666793823242,52.43333435058594,52.16666793823242,30.03257179260254,3236700,0.0,
2005-02-01 00:00:00+00:00,52.383331298828125,52.79999923706055,52.31666564941406,30.219810485839844,3320100,0.0,
2005-02-02 00:00:00+00:00,52.86666870117188,52.869998931884766,52.68333435058594,30.2618350982666,2643600,0.0,
2005-02-03 00:00:00+00:00,52.46666717529297,52.56666564941406,52.2400016784668,30.097543716430664,1950600,0.0,
2005-02-04 00:00:00+00:00,52.50333404541016,52.81333160400391,52.4900016784668,30.252281188964844,2401500,0.0,
2005-02-07 00:00:00+00:00,52.68000030517578,52.7400016784668,52.26333236694336,30.061235427856445,1713600,0.0,
2005-02-08 00:00:00+00:00,52.31333160400391,52.53333282470703,52.25,30.061235427856445,1944000,0.0,
2005-02-09 00:00:00+00:00,52.45000076293945,52.54333114624024,52.30666732788086,29.98481750488281,1885200,0.0,
2005-02-10 00:00:00+00:00,52.66666793823242,52.913333892822266,52.63999938964844,30.296222686767575,1296000,0.0,
2005-02-11 00:00:00+00:00,52.9466667175293,53.31999969482422,52.86000061035156,30.50638198852539,3481800,0.0,
2005-02-14 00:00:00+00:00,53.61666870117188,53.75,53.33333206176758,30.743268966674805,2572800,0.0,
2005-02-15 00:00:00+00:00,53.68000030517578,54.01333236694336,53.67333221435547,30.949596405029297,2157000,0.0,
2005-02-16 00:00:00+00:00,53.67333221435547,53.71666717529297,53.33333206176758,30.67640686035156,6873900,0.0,
2005-02-17 00:00:00+00:00,53.68999862670898,53.87666702270508,53.58333206176758,30.739452362060547,2853000,0.0,
2005-02-18 00:00:00+00:00,53.84999847412109,53.96333312988281,53.78333282470703,30.89229393005371,1808100,0.0,
2005-02-22 00:00:00+00:00,54.01666641235352,54.16666793823242,53.70000076293945,30.819684982299805,2227800,0.0,
2005-02-23 00:00:00+00:00,53.71333312988281,53.87333297729492,53.55666732788086,30.834976196289062,3172200,0.0,
2005-02-24 00:00:00+00:00,53.86333465576172,53.95333480834961,53.56666564941406,30.882741928100582,3470700,0.0,
2005-02-25 00:00:00+00:00,54.15999984741211,54.59999847412109,54.01666641235352,31.241907119750977,2302800,0.0,
2005-02-28 00:00:00+00:00,54.56666564941406,54.6966667175293,54.209999084472656,31.1693058013916,2276400,0.0,
2005-03-01 00:00:00+00:00,54.54666519165039,54.75666809082031,54.5,31.341249465942383,2256000,0.0,
2005-03-02 00:00:00+00:00,54.06666564941406,54.46666717529297,54.06666564941406,31.10626792907715,3374700,0.0,
2005-03-03 00:00:00+00:00,54.49666595458984,54.56333160400391,54.18999862670898,31.121543884277344,2220000,0.0,
2005-03-04 00:00:00+00:00,54.81999969482422,55.36333465576172,54.51666641235352,31.66603279113769,2952900,0.0,
2005-03-07 00:00:00+00:00,54.9466667175293,55.11666870117188,54.883331298828125,31.53229713439941,2007600,0.0,
2005-03-08 00:00:00+00:00,55.24333190917969,55.29999923706055,55.09333419799805,31.618268966674805,2472900,0.0,
2005-03-09 00:00:00+00:00,55.18000030517578,55.29666519165039,54.88666534423828,31.47497940063477,2828400,0.0,
2005-03-10 00:00:00+00:00,55.163333892822266,55.1966667175293,54.84000015258789,31.57814598083496,1933800,0.0,
2005-03-11 00:00:00+00:00,55.1966667175293,55.31333160400391,55.00333404541016,31.570499420166016,2505900,0.0,
2005-03-14 00:00:00+00:00,54.81333160400391,54.90666580200195,54.61000061035156,31.469257354736328,1933200,0.0,
2005-03-15 00:00:00+00:00,55.06666564941406,55.08333206176758,54.53666687011719,31.27438163757324,2351400,0.0,
2005-03-16 00:00:00+00:00,54.900001525878906,54.926666259765625,54.54999923706055,31.31068420410156,2791200,0.0,
2005-03-17 00:00:00+00:00,54.48666763305664,54.70333480834961,54.459999084472656,31.27438163757324,1601400,0.0,
2005-03-18 00:00:00+00:00,54.5966682434082,54.59999847412109,54.31999969482422,31.211336135864254,1447200,0.0,
2005-03-21 00:00:00+00:00,54.31333160400391,54.31333160400391,54.0,30.999290466308597,2524500,0.0,
2005-03-22 00:00:00+00:00,54.0533332824707,54.413333892822266,53.4033317565918,30.643930435180664,2239800,0.0,
2005-03-23 00:00:00+00:00,53.33000183105469,53.33000183105469,53.0099983215332,30.43950462341309,3244800,0.0,
2005-03-24 00:00:00+00:00,53.19333267211914,53.400001525878906,53.09999847412109,30.43377494812012,2715900,0.0,
2005-03-28 00:00:00+00:00,53.133331298828125,53.323333740234375,53.09999847412109,30.43377494812012,1452300,0.0,
2005-03-29 00:00:00+00:00,52.83333206176758,53.0099983215332,52.45333480834961,30.118547439575195,2633400,0.0,
2005-03-30 00:00:00+00:00,52.86666870117188,53.13666534423828,52.83666610717773,30.36500740051269,3034200,0.0,
2005-03-31 00:00:00+00:00,53.33000183105469,53.36666870117188,52.87666702270508,30.35162925720215,5814300,0.0,
2005-04-01 00:00:00+00:00,53.400001525878906,53.47999954223633,52.70000076293945,30.28094482421875,2720700,0.0,
2005-04-04 00:00:00+00:00,52.65999984741211,52.900001525878906,52.47666549682617,30.290491104125977,1936800,0.0,
2005-04-05 00:00:00+00:00,52.96666717529297,53.16999816894531,52.91999816894531,30.45287704467773,3195000,0.0,
2005-04-06 00:00:00+00:00,53.150001525878906,53.45000076293945,53.10333251953125,30.53886032104492,2424300,0.0,
2005-04-07 00:00:00+00:00,53.400001525878906,53.706668853759766,53.400001525878906,30.66304016113281,1803300,0.0,
2005-04-08 00:00:00+00:00,53.5,53.72999954223633,53.36666870117188,30.66304016113281,5148000,0.0,
2005-04-11 00:00:00+00:00,53.79666519165039,53.883331298828125,53.59333419799805,30.777664184570312,1389000,0.0,
2005-04-12 00:00:00+00:00,53.383331298828125,53.93999862670898,53.16666793823242,30.854076385498047,2382600,0.0,
2005-04-13 00:00:00+00:00,53.46666717529297,53.706668853759766,53.21666717529297,30.529300689697266,2060400,0.0,
2005-04-14 00:00:00+00:00,53.106666564941406,53.106666564941406,52.56666564941406,30.128108978271484,2802900,0.0,
2005-04-15 00:00:00+00:00,52.66666793823242,52.709999084472656,51.91999816894531,29.759370803833008,3907800,0.0,
2005-04-18 00:00:00+00:00,51.79999923706055,52.0,51.59999847412109,29.65049171447754,4774500,0.0,
2005-04-19 00:00:00+00:00,52.20000076293945,52.46333312988281,52.14666748046875,30.04404640197754,2568600,0.0,
2005-04-20 00:00:00+00:00,52.106666564941406,52.31666564941406,51.70000076293945,29.660036087036133,3272700,0.0,
2005-04-21 00:00:00+00:00,52.33333206176758,52.6966667175293,52.119998931884766,30.19687843322754,4253100,0.0,
2005-04-22 00:00:00+00:00,52.59999847412109,52.76666641235352,52.08666610717773,30.08989143371582,2785200,0.0,
2005-04-25 00:00:00+00:00,52.650001525878906,52.79333114624024,52.5,30.248470306396484,1811100,0.0,
2005-04-26 00:00:00+00:00,52.400001525878906,52.43333435058594,52.11666870117188,29.87019157409668,2562300,0.0,
2005-04-27 00:00:00+00:00,51.83666610717773,52.06333160400391,51.75333404541016,29.789941787719727,2814900,0.0,
2005-04-28 00:00:00+00:00,51.65666580200195,51.84333419799805,51.27000045776367,29.388744354248047,2952000,0.0,
2005-04-29 00:00:00+00:00,52.0,52.11666870117188,51.59999847412109,29.86064338684082,3655800,0.0,
2005-05-02 00:00:00+00:00,52.01666641235352,52.15999984741211,51.91666793823242,29.8510799407959,6243000,0.0,
2005-05-03 00:00:00+00:00,52.11000061035156,52.29999923706055,51.97999954223633,29.91604232788086,2449500,0.0,
2005-05-04 00:00:00+00:00,52.45000076293945,52.99666595458984,52.33333206176758,30.271390914916992,1389600,0.0,
2005-05-05 00:00:00+00:00,52.96666717529297,53.06333160400391,52.72999954223633,30.315317153930664,2568000,0.0,
2005-05-06 00:00:00+00:00,52.883331298828125,52.91666793823242,52.60333251953125,30.18350982666016,1951500,0.0,
2005-05-09 00:00:00+00:00,52.58333206176758,52.79666519165039,52.48333358764648,30.252281188964844,2148900,0.0,
2005-05-10 00:00:00+00:00,52.36666870117188,52.46666717529297,52.04999923706055,29.83197593688965,3199500,0.0,
2005-05-11 00:00:00+00:00,52.26333236694336,52.34000015258789,51.99333190917969,29.965709686279297,1905000,0.0,
2005-05-12 00:00:00+00:00,51.9900016784668,52.04999923706055,51.53333282470703,29.593168258666992,5169600,0.0,
2005-05-13 00:00:00+00:00,51.58333206176758,51.663333892822266,51.119998931884766,29.42123413085937,2818800,0.0,
2005-05-16 00:00:00+00:00,51.150001525878906,51.58000183105469,51.13666534423828,29.539669036865234,4869000,0.0,
2005-05-17 00:00:00+00:00,51.18333435058594,51.59333419799805,51.133331298828125,29.535863876342773,3548100,0.0,
2005-05-18 00:00:00+00:00,51.54999923706055,52.25333404541016,51.50666809082031,29.87019157409668,3137100,0.0,
2005-05-19 00:00:00+00:00,51.973331451416016,52.163333892822266,51.93333435058594,29.89120101928711,1799400,0.0,
2005-05-20 00:00:00+00:00,51.83333206176758,51.959999084472656,51.63999938964844,29.765106201171875,2433900,0.0,
2005-05-23 00:00:00+00:00,52.06666564941406,52.426666259765625,52.00333404541016,30.011558532714844,3382800,0.0,
2005-05-24 00:00:00+00:00,52.25,52.29333114624024,52.11000061035156,29.933229446411133,3470400,0.0,
2005-05-25 00:00:00+00:00,52.1966667175293,52.1966667175293,51.926666259765625,29.8510799407959,3068400,0.0,
2005-05-26 00:00:00+00:00,52.00666809082031,52.15999984741211,51.96666717529297,29.87019157409668,3284700,0.0,
2005-05-27 00:00:00+00:00,52.18333435058594,52.36333465576172,52.09333419799805,29.994373321533203,2327100,0.0,
2005-05-31 00:00:00+00:00,51.96333312988281,51.99333190917969,51.59999847412109,29.60272216796875,5366100,0.0,
2005-06-01 00:00:00+00:00,51.686668395996094,52.11666870117188,51.686668395996094,29.782304763793945,2512500,0.0,
2005-06-02 00:00:00+00:00,52.08666610717773,52.41666793823242,52.03666687011719,30.03640556335449,1892400,0.0,
2005-06-03 00:00:00+00:00,52.21666717529297,52.31333160400391,51.82666778564453,29.755563735961918,1814700,0.0,
2005-06-06 00:00:00+00:00,52.206668853759766,52.29666519165039,52.10333251953125,29.952342987060547,1891500,0.0,
2005-06-07 00:00:00+00:00,52.473331451416016,52.73666763305664,52.44333267211914,30.10517883300781,3360600,0.0,
2005-06-08 00:00:00+00:00,52.81666564941406,52.87666702270508,52.28333282470703,29.994373321533203,4509600,0.0,
2005-06-09 00:00:00+00:00,52.18000030517578,52.59999847412109,52.130001068115234,30.112823486328125,2432300,0.0,
2005-06-10 00:00:00+00:00,52.630001068115234,52.65999984741211,52.08000183105469,29.998193740844727,3986200,0.0,
2005-06-13 00:00:00+00:00,51.959999084472656,52.209999084472656,51.84999847412109,29.895023345947266,1466900,0.0,
2005-06-14 00:00:00+00:00,52.119998931884766,52.2599983215332,52.02000045776367,29.86064338684082,1955100,0.0,
2005-06-15 00:00:00+00:00,52.34999847412109,52.5,52.09999847412109,30.03830909729004,3046500,0.0,
2005-06-16 00:00:00+00:00,52.59999847412109,52.70000076293945,52.36000061035156,30.13573837280273,4516400,0.0,
2005-06-17 00:00:00+00:00,53.06999969482422,53.43999862670898,53.060001373291016,30.588529586791992,2686500,0.0,
2005-06-20 00:00:00+00:00,52.869998931884766,53.02999877929688,52.58000183105469,30.30195426940918,1714000,0.0,
2005-06-21 00:00:00+00:00,52.869998931884766,53.27999877929688,52.75,30.53120994567871,1552400,0.0,
2005-06-22 00:00:00+00:00,53.150001525878906,53.2400016784668,52.95000076293945,30.43950462341309,1439300,0.0,
2005-06-23 00:00:00+00:00,52.95000076293945,53.060001373291016,52.470001220703125,30.09561538696289,2070900,0.0,
2005-06-24 00:00:00+00:00,52.68999862670898,52.72999954223633,52.45000076293945,30.08989143371582,1790800,0.0,
2005-06-27 00:00:00+00:00,52.380001068115234,52.54999923706055,52.2599983215332,30.021116256713867,2304000,0.0,
2005-06-28 00:00:00+00:00,52.34999847412109,52.79999923706055,52.34999847412109,30.19305992126465,1779500,0.0,
2005-06-29 00:00:00+00:00,52.540000915527344,52.75,52.400001525878906,30.06696319580078,4981800,0.0,
2005-06-30 00:00:00+00:00,52.5099983215332,52.72999954223633,52.22999954223633,30.026844024658203,2959400,0.0,
2005-07-01 00:00:00+00:00,52.45000076293945,52.650001525878906,52.27000045776367,29.986726760864254,2779400,0.0,
2005-07-05 00:00:00+00:00,51.95000076293945,52.45000076293945,51.95000076293945,30.021116256713867,3690000,0.0,
2005-07-06 00:00:00+00:00,52.34999847412109,52.5099983215332,52.119998931884766,29.940866470336918,1836900,0.0,
2005-07-07 00:00:00+00:00,51.27999877929688,52.09999847412109,51.2400016784668,29.774667739868164,4927400,0.0,
2005-07-08 00:00:00+00:00,52.02999877929688,52.650001525878906,51.95000076293945,30.175870895385746,4205300,0.0,
2005-07-11 00:00:00+00:00,52.790000915527344,53.150001525878906,52.650001525878906,30.393648147583008,2530600,0.0,
2005-07-12 00:00:00+00:00,53.380001068115234,53.68999862670898,53.20000076293945,30.708879470825195,1680200,0.0,
2005-07-13 00:00:00+00:00,53.18000030517578,53.29999923706055,52.9900016784668,30.46242904663086,5145700,0.0,
2005-07-14 00:00:00+00:00,53.459999084472656,53.61000061035156,53.2400016784668,30.54840469360352,2711100,0.0,
2005-07-15 00:00:00+00:00,53.09999847412109,53.310001373291016,53.0099983215332,30.468170166015625,2391700,0.0,
2005-07-18 00:00:00+00:00,53.150001525878906,53.27000045776367,53.0,30.3821964263916,1931900,0.0,
2005-07-19 00:00:00+00:00,52.88999938964844,53.25,52.79999923706055,30.45096969604492,1868000,0.0,
2005-07-20 00:00:00+00:00,53.09999847412109,53.709999084472656,52.7599983215332,30.657304763793945,2667900,0.0,
2005-07-21 00:00:00+00:00,53.68000030517578,53.91999816894531,53.33000183105469,30.720346450805664,2875400,0.0,
2005-07-22 00:00:00+00:00,53.630001068115234,53.630001068115234,53.25,30.69169044494629,1609300,0.0,
2005-07-25 00:00:00+00:00,53.380001068115234,53.540000915527344,53.310001373291016,30.605722427368164,2713700,0.0,
2005-07-26 00:00:00+00:00,53.27999877929688,53.41999816894531,53.15999984741211,30.51401138305664,2755800,0.0,
2005-07-27 00:00:00+00:00,53.61000061035156,53.88999938964844,53.40999984741211,30.863630294799805,2259700,0.0,
2005-07-28 00:00:00+00:00,53.91999816894531,54.2599983215332,53.7599983215332,31.07569694519043,3058500,0.0,
2005-07-29 00:00:00+00:00,54.130001068115234,54.220001220703125,53.900001525878906,30.92667961120605,3734500,0.0,
2005-08-01 00:00:00+00:00,54.59000015258789,54.65999984741211,54.38999938964844,31.230443954467773,4786100,0.0,
2005-08-02 00:00:00+00:00,54.79999923706055,54.9900016784668,54.70000076293945,31.45396423339844,2443700,0.0,
2005-08-03 00:00:00+00:00,55.09999847412109,55.31999969482422,55.02000045776367,31.68895721435547,1682100,0.0,
2005-08-04 00:00:00+00:00,54.959999084472656,55.27999877929688,54.83000183105469,31.43103790283203,2716800,0.0,
2005-08-05 00:00:00+00:00,54.90999984741211,54.90999984741211,54.41999816894531,31.316408157348636,1971000,0.0,
2005-08-08 00:00:00+00:00,55.09999847412109,55.11000061035156,54.70000076293945,31.390928268432617,2064000,0.0,
2005-08-09 00:00:00+00:00,55.16999816894531,55.540000915527344,55.09999847412109,31.7921142578125,2101000,0.0,
2005-08-10 00:00:00+00:00,56.02999877929688,56.27999877929688,55.70000076293945,32.009918212890625,1998200,0.0,
2005-08-11 00:00:00+00:00,56.31999969482422,56.77999877929688,56.31999969482422,32.5257453918457,1175700,0.0,
2005-08-12 00:00:00+00:00,56.400001525878906,56.59999847412109,56.20000076293945,32.32514190673828,1606600,0.0,
2005-08-15 00:00:00+00:00,56.29999923706055,56.61000061035156,56.25,32.38245391845703,1636600,0.0,
2005-08-16 00:00:00+00:00,56.29999923706055,56.29999923706055,55.810001373291016,32.0328369140625,2163600,0.0,
2005-08-17 00:00:00+00:00,55.72999954223633,55.9900016784668,55.70000076293945,31.952611923217773,2994700,0.0,
2005-08-18 00:00:00+00:00,55.31999969482422,55.31999969482422,55.04999923706055,31.608715057373047,1395300,0.0,
2005-08-19 00:00:00+00:00,55.43999862670898,55.59999847412109,55.36000061035156,31.763465881347656,920400,0.0,
2005-08-22 00:00:00+00:00,55.95000076293945,56.20000076293945,55.810001373291016,32.11307907104492,1383500,0.0,
2005-08-23 00:00:00+00:00,55.54999923706055,55.84999847412109,55.5,31.975528717041016,1682000,0.0,
2005-08-24 00:00:00+00:00,55.59999847412109,55.7400016784668,55.20000076293945,31.637380599975582,1171500,0.0,
2005-08-25 00:00:00+00:00,55.470001220703125,55.619998931884766,55.369998931884766,31.757736206054688,1069700,0.0,
2005-08-26 00:00:00+00:00,55.59000015258789,55.68000030517578,55.15999984741211,31.654563903808597,2065900,0.0,
2005-08-29 00:00:00+00:00,55.0,55.25,54.90999984741211,31.637380599975582,1701500,0.0,
2005-08-30 00:00:00+00:00,54.97999954223633,55.040000915527344,54.709999084472656,31.545669555664062,1669300,0.0,
2005-08-31 00:00:00+00:00,55.27000045776367,56.04999923706055,55.20000076293945,32.11307907104492,2073600,0.0,
2005-09-01 00:00:00+00:00,56.470001220703125,56.880001068115234,56.41999816894531,32.49708557128906,2482600,0.0,
2005-09-02 00:00:00+00:00,56.880001068115234,57.040000915527344,56.79999923706055,32.61172866821289,2426400,0.0,
2005-09-06 00:00:00+00:00,57.400001525878906,57.68000030517578,57.310001373291016,33.01291275024414,1571100,0.0,
2005-09-07 00:00:00+00:00,57.290000915527344,57.5,57.18999862670898,32.92120742797852,2873600,0.0,
2005-09-08 00:00:00+00:00,57.16999816894531,57.220001220703125,56.91999816894531,32.66902542114258,1847100,0.0,
2005-09-09 00:00:00+00:00,57.470001220703125,57.83000183105469,57.400001525878906,33.0988883972168,1313600,0.0,
2005-09-12 00:00:00+00:00,57.36000061035156,57.470001220703125,57.27000045776367,32.84096908569336,1162200,0.0,
2005-09-13 00:00:00+00:00,57.08000183105469,57.150001525878906,56.81999969482422,32.6174430847168,2819700,0.0,
2005-09-14 00:00:00+00:00,57.08000183105469,57.25,56.91999816894531,32.64037322998047,1404200,0.0,
2005-09-15 00:00:00+00:00,57.150001525878906,57.150001525878906,56.90999984741211,32.663299560546875,2431700,0.0,
2005-09-16 00:00:00+00:00,57.380001068115234,57.650001525878906,57.209999084472656,33.03010940551758,1952800,0.0,
2005-09-19 00:00:00+00:00,57.34000015258789,57.34000015258789,57.060001373291016,32.812313079833984,3151000,0.0,
2005-09-20 00:00:00+00:00,57.5,57.650001525878906,56.900001525878906,32.69194793701172,1926100,0.0,
2005-09-21 00:00:00+00:00,57.43999862670898,57.47999954223633,57.0099983215332,32.726341247558594,2342400,0.0,
2005-09-22 00:00:00+00:00,57.04999923706055,57.119998931884766,56.77000045776367,32.69194793701172,2868600,0.0,
2005-09-23 00:00:00+00:00,56.83000183105469,56.970001220703125,56.650001525878906,32.55439758300781,2273500,0.0,
2005-09-26 00:00:00+00:00,57.31999969482422,57.56999969482422,57.18999862670898,32.90974426269531,3019800,0.0,
2005-09-27 00:00:00+00:00,57.150001525878906,57.400001525878906,56.93000030517578,32.78365707397461,1901900,0.0,
2005-09-28 00:00:00+00:00,57.70000076293945,57.88999938964844,57.560001373291016,33.1218147277832,3054500,0.0,
2005-09-29 00:00:00+00:00,57.970001220703125,58.56999969482422,57.880001068115234,33.51728439331055,2540400,0.0,
2005-09-30 00:00:00+00:00,57.970001220703125,58.220001220703125,57.869998931884766,33.29947662353516,2702900,0.0,
2005-10-03 00:00:00+00:00,57.91999816894531,58.0,57.72999954223633,33.18485641479492,1985900,0.0,
2005-10-04 00:00:00+00:00,57.9900016784668,58.209999084472656,57.5099983215332,32.96706008911133,2071900,0.0,
2005-10-05 00:00:00+00:00,57.59999847412109,57.650001525878906,56.9900016784668,32.68048477172852,2813000,0.0,
2005-10-06 00:00:00+00:00,57.0,57.18000030517578,56.33000183105469,32.5257453918457,3380300,0.0,
2005-10-07 00:00:00+00:00,57.0,57.08000183105469,56.79999923706055,32.64037322998047,1555800,0.0,
2005-10-10 00:00:00+00:00,56.9900016784668,57.04999923706055,56.5099983215332,32.47988510131836,1096400,0.0,
2005-10-11 00:00:00+00:00,57.060001373291016,57.130001068115234,56.65999984741211,32.52001190185547,1497800,0.0,
2005-10-12 00:00:00+00:00,56.84999847412109,56.93000030517578,56.22999954223633,32.30221939086914,3101400,0.0,
2005-10-13 00:00:00+00:00,55.93000030517578,56.33000183105469,55.619998931884766,32.23343276977539,2196500,0.0,
2005-10-14 00:00:00+00:00,56.310001373291016,56.84000015258789,56.15999984741211,32.537200927734375,1748600,0.0,
2005-10-17 00:00:00+00:00,56.2400016784668,56.33000183105469,56.0099983215332,32.21051788330078,2955500,0.0,
2005-10-18 00:00:00+00:00,55.7599983215332,55.84999847412109,55.470001220703125,31.837974548339844,3051300,0.0,
2005-10-19 00:00:00+00:00,54.95000076293945,56.0,54.88999938964844,32.09587860107422,2472800,0.0,
2005-10-20 00:00:00+00:00,55.43999862670898,55.459999084472656,54.54999923706055,31.36225700378418,2368500,0.0,
2005-10-21 00:00:00+00:00,55.15999984741211,55.33000183105469,54.77999877929688,31.49982452392578,1385300,0.0,
2005-10-24 00:00:00+00:00,55.220001220703125,55.83000183105469,55.150001525878906,31.99272346496582,2223400,0.0,
2005-10-25 00:00:00+00:00,55.880001068115234,56.13999938964844,55.59000015258789,32.02711868286133,2192200,0.0,
2005-10-26 00:00:00+00:00,55.95000076293945,56.25,55.70000076293945,31.96980857849121,3255800,0.0,
2005-10-27 00:00:00+00:00,56.25,56.29999923706055,55.59999847412109,31.9067497253418,1573000,0.0,
2005-10-28 00:00:00+00:00,55.79999923706055,56.20000076293945,55.56999969482422,32.18185806274414,3726800,0.0,
2005-10-31 00:00:00+00:00,56.34999847412109,56.619998931884766,56.20000076293945,32.23917388916016,4862900,0.0,
2005-11-01 00:00:00+00:00,56.68999862670898,56.84000015258789,56.5,32.5142822265625,2795300,0.0,
2005-11-02 00:00:00+00:00,56.650001525878906,57.5099983215332,56.63999938964844,32.96133804321289,3075900,0.0,
2005-11-03 00:00:00+00:00,57.58000183105469,57.70000076293945,57.27999877929688,32.94413757324219,2471300,0.0,
2005-11-04 00:00:00+00:00,57.41999816894531,57.459999084472656,56.709999084472656,32.64037322998047,1951400,0.0,
2005-11-07 00:00:00+00:00,57.04999923706055,57.34000015258789,56.900001525878906,32.82950592041016,1630300,0.0,
2005-11-08 00:00:00+00:00,57.040000915527344,57.25,56.91999816894531,32.74925994873047,3971600,0.0,
2005-11-09 00:00:00+00:00,56.869998931884766,57.20000076293945,56.720001220703125,32.726341247558594,3981500,0.0,
2005-11-10 00:00:00+00:00,57.0,57.130001068115234,56.59999847412109,32.686222076416016,2539600,0.0,
2005-11-11 00:00:00+00:00,56.9900016784668,57.36000061035156,56.9900016784668,32.8581657409668,1850000,0.0,
2005-11-14 00:00:00+00:00,57.22999954223633,57.22999954223633,56.77000045776367,32.663299560546875,2313900,0.0,
2005-11-15 00:00:00+00:00,56.65999984741211,56.900001525878906,56.040000915527344,32.48563003540039,2382200,0.0,
2005-11-16 00:00:00+00:00,56.47999954223633,56.59000015258789,56.33000183105469,32.42831039428711,1761000,0.0,
2005-11-17 00:00:00+00:00,57.0,57.54999923706055,57.0,32.9842529296875,2169700,0.0,
2005-11-18 00:00:00+00:00,57.790000915527344,57.95000076293945,57.369998931884766,33.21351623535156,5674400,0.0,
