date,TEF_Open,TEF_High,TEF_Low,TEF_Close,TEF_Volume,TEF_Dividends,TEF_Stock Splits
1995-01-20 00:00:00+00:00,3.271256923675537,3.305450916290283,3.271256923675537,0.8372482657432556,4612607,0.0,
1995-01-23 00:00:00+00:00,3.2484610080718994,3.271256923675537,3.2484610080718994,0.828587532043457,1821574,0.0,
1995-01-24 00:00:00+00:00,3.282655000686645,3.294053077697754,3.282655000686645,0.8343612551689148,840052,0.0,
1995-01-25 00:00:00+00:00,3.271256923675537,3.305450916290283,3.259859085083008,0.8343612551689148,1015519,0.0,
1995-01-26 00:00:00+00:00,3.351043939590454,3.373840093612671,3.339646100997925,0.8516835570335388,2066132,0.0,
1995-01-27 00:00:00+00:00,3.373840093612671,3.3852379322052,3.351043939590454,0.8516835570335388,1074740,0.0,
1995-01-30 00:00:00+00:00,3.373840093612671,3.3966360092163086,3.351043939590454,0.8545709252357483,56603690,0.0,
1995-01-31 00:00:00+00:00,3.3852379322052,3.3852379322052,3.3624420166015625,0.8516835570335388,20949748,0.0,
1995-02-01 00:00:00+00:00,3.430830955505371,3.465024948120117,3.430830955505371,0.8747807741165161,13158981,0.0,
1995-02-02 00:00:00+00:00,3.4992189407348637,3.510617017745972,3.487821102142334,0.8892154693603516,14505696,0.0,
1995-02-03 00:00:00+00:00,3.5220160484313965,3.5904040336608887,3.4992189407348637,0.9036506414413452,1385098,0.0,
1995-02-06 00:00:00+00:00,3.4992189407348637,3.4992189407348637,3.4422290325164795,0.8718934655189514,5254161,0.0,
1995-02-07 00:00:00+00:00,3.419433116912842,3.419433116912842,3.3966360092163086,0.8632320761680603,6478048,0.0,
1995-02-08 00:00:00+00:00,3.3966360092163086,3.419433116912842,3.3966360092163086,0.8632320761680603,1627463,0.0,
1995-02-09 00:00:00+00:00,3.4422290325164795,3.453627109527588,3.408034086227417,0.8661193251609802,1530956,0.0,
1995-02-10 00:00:00+00:00,3.419433116912842,3.430830955505371,3.408034086227417,0.869006335735321,6625003,0.0,
1995-02-13 00:00:00+00:00,3.373840093612671,3.373840093612671,3.339646100997925,0.8597806096076965,37672917,0.055349,
1995-02-14 00:00:00+00:00,3.408034086227417,3.408034086227417,3.3966360092163086,0.8744523525238037,881725,0.0,
1995-02-15 00:00:00+00:00,3.430830955505371,3.430830955505371,3.408034086227417,0.8773865699768066,2097936,0.0,
1995-02-16 00:00:00+00:00,3.3966360092163086,3.408034086227417,3.3852379322052,0.8744523525238037,17683855,0.0,
1995-02-17 00:00:00+00:00,3.3966360092163086,3.408034086227417,3.3852379322052,0.8715177774429321,8987237,0.0,
1995-02-21 00:00:00+00:00,3.3852379322052,3.408034086227417,3.373840093612671,0.8715177774429321,503373,0.0,
1995-02-22 00:00:00+00:00,3.3624420166015625,3.408034086227417,3.351043939590454,0.8744523525238037,1669137,0.0,
1995-02-23 00:00:00+00:00,3.3966360092163086,3.419433116912842,3.3624420166015625,0.8656489253044128,1162474,0.0,
1995-02-24 00:00:00+00:00,3.373840093612671,3.373840093612671,3.339646100997925,0.8597806096076965,1377422,0.0,
1995-02-27 00:00:00+00:00,3.3282480239868164,3.339646100997925,3.305450916290283,0.8539116978645325,4666344,0.0,
1995-02-28 00:00:00+00:00,3.373840093612671,3.430830955505371,3.3624420166015625,0.8803213238716125,1174537,0.0,
1995-03-01 00:00:00+00:00,3.4422290325164795,3.453627109527588,3.419433116912842,0.8803213238716125,1895051,0.0,
1995-03-02 00:00:00+00:00,3.419433116912842,3.487821102142334,3.419433116912842,0.8920588493347168,9520220,0.0,
1995-03-03 00:00:00+00:00,3.465024948120117,3.465024948120117,3.4422290325164795,0.8891245126724243,3334983,0.0,
1995-03-06 00:00:00+00:00,3.4422290325164795,3.4422290325164795,3.373840093612671,0.8715177774429321,6547139,0.0,
1995-03-07 00:00:00+00:00,3.339646100997925,3.339646100997925,3.305450916290283,0.8509769439697266,5358345,0.0,
1995-03-08 00:00:00+00:00,3.305450916290283,3.305450916290283,3.202868938446045,0.830436110496521,5004120,0.0,
1995-03-09 00:00:00+00:00,3.19146990776062,3.2142670154571533,3.180072069168091,0.8245675563812256,3059718,0.0,
1995-03-10 00:00:00+00:00,3.202868938446045,3.2142670154571533,3.1686739921569824,0.8216328024864197,1697650,0.0,
1995-03-13 00:00:00+00:00,3.2142670154571533,3.237062931060791,3.202868938446045,0.8245675563812256,3779136,0.0,
1995-03-14 00:00:00+00:00,3.294053077697754,3.305450916290283,3.282655000686645,0.8509769439697266,3144162,0.0,
1995-03-15 00:00:00+00:00,3.305450916290283,3.316849946975708,3.271256923675537,0.842174232006073,2308497,0.0,
1995-03-16 00:00:00+00:00,3.282655000686645,3.316849946975708,3.271256923675537,0.8539116978645325,1234854,0.0,
1995-03-17 00:00:00+00:00,3.305450916290283,3.3282480239868164,3.305450916290283,0.8539116978645325,1413612,0.0,
1995-03-20 00:00:00+00:00,3.294053077697754,3.305450916290283,3.282655000686645,0.8480426669120789,413446,0.0,
1995-03-21 00:00:00+00:00,3.316849946975708,3.3282480239868164,3.294053077697754,0.8480426669120789,947526,0.0,
1995-03-22 00:00:00+00:00,3.3282480239868164,3.3282480239868164,3.305450916290283,0.8509769439697266,807151,0.0,
1995-03-23 00:00:00+00:00,3.305450916290283,3.305450916290283,3.271256923675537,0.8480426669120789,1416902,0.0,
1995-03-24 00:00:00+00:00,3.294053077697754,3.316849946975708,3.294053077697754,0.8509769439697266,775348,0.0,
1995-03-27 00:00:00+00:00,3.339646100997925,3.3624420166015625,3.339646100997925,0.8656489253044128,602074,0.0,
1995-03-28 00:00:00+00:00,3.3624420166015625,3.3624420166015625,3.316849946975708,0.8568459153175354,3442457,0.0,
1995-03-29 00:00:00+00:00,3.305450916290283,3.351043939590454,3.294053077697754,0.8480426669120789,3613538,0.0,
1995-03-30 00:00:00+00:00,3.3852379322052,3.3852379322052,3.339646100997925,0.8656489253044128,2289854,0.0,
1995-03-31 00:00:00+00:00,3.430830955505371,3.4422290325164795,3.3966360092163086,0.8803213238716125,2838190,0.0,
1995-04-03 00:00:00+00:00,3.430830955505371,3.453627109527588,3.419433116912842,0.8891245126724243,1449802,0.0,
1995-04-04 00:00:00+00:00,3.465024948120117,3.4992189407348637,3.465024948120117,0.8979278802871704,2048586,0.0,
1995-04-05 00:00:00+00:00,3.5220160484313965,3.5220160484313965,3.4992189407348637,0.9067307710647584,1189890,0.0,
1995-04-06 00:00:00+00:00,3.4992189407348637,3.510617017745972,3.4992189407348637,0.9008620381355286,667874,0.0,
1995-04-07 00:00:00+00:00,3.533413887023926,3.533413887023926,3.487821102142334,0.9008620381355286,425509,0.0,
1995-04-10 00:00:00+00:00,3.465024948120117,3.4764230251312256,3.453627109527588,0.8949930667877197,667874,0.0,
1995-04-11 00:00:00+00:00,3.465024948120117,3.4764230251312256,3.465024948120117,0.8920588493347168,516533,0.0,
1995-04-12 00:00:00+00:00,3.4422290325164795,3.487821102142334,3.3966360092163086,0.8773865699768066,656907,0.0,
1995-04-13 00:00:00+00:00,3.4422290325164795,3.4422290325164795,3.419433116912842,0.8832558989524841,592204,0.0,
1995-04-17 00:00:00+00:00,3.453627109527588,3.4992189407348637,3.453627109527588,0.8920588493347168,887209,0.0,
1995-04-18 00:00:00+00:00,3.465024948120117,3.4764230251312256,3.453627109527588,0.8920588493347168,2264630,0.0,
1995-04-19 00:00:00+00:00,3.4422290325164795,3.4422290325164795,3.3852379322052,0.8773865699768066,1360971,0.0,
1995-04-20 00:00:00+00:00,3.408034086227417,3.408034086227417,3.351043939590454,0.8685836791992188,1102157,0.0,
1995-04-21 00:00:00+00:00,3.373840093612671,3.3852379322052,3.351043939590454,0.8685836791992188,2080389,0.0,
1995-04-24 00:00:00+00:00,3.3852379322052,3.408034086227417,3.373840093612671,0.8773865699768066,1022099,0.0,
1995-04-25 00:00:00+00:00,3.3852379322052,3.3966360092163086,3.3624420166015625,0.8685836791992188,1105447,0.0,
1995-04-26 00:00:00+00:00,3.3282480239868164,3.3282480239868164,3.294053077697754,0.8539116978645325,900369,0.0,
1995-04-27 00:00:00+00:00,3.339646100997925,3.351043939590454,3.3282480239868164,0.8597806096076965,2702203,0.0,
1995-04-28 00:00:00+00:00,3.3624420166015625,3.3852379322052,3.3282480239868164,0.8627145886421204,506663,0.0,
1995-05-01 00:00:00+00:00,3.3282480239868164,3.3624420166015625,3.3282480239868164,0.8597806096076965,772058,0.0,
1995-05-02 00:00:00+00:00,3.3282480239868164,3.3852379322052,3.3282480239868164,0.8656489253044128,984813,0.0,
1995-05-03 00:00:00+00:00,3.408034086227417,3.465024948120117,3.3966360092163086,0.8920588493347168,1818284,0.0,
1995-05-04 00:00:00+00:00,3.5562100410461426,3.5790059566497803,3.510617017745972,0.9037966728210448,2027749,0.0,
1995-05-05 00:00:00+00:00,3.601802110671997,3.647394895553589,3.5904040336608887,0.9390091896057128,1967432,0.0,
1995-05-08 00:00:00+00:00,3.7385799884796143,3.77277398109436,3.7385799884796143,0.9683534502983092,3118939,0.0,
1995-05-09 00:00:00+00:00,3.7841720581054688,3.795569896697998,3.624598979949951,0.9683534502983092,2963211,0.0,
1995-05-10 00:00:00+00:00,3.841162919998169,3.841162919998169,3.77277398109436,0.9742221832275392,2373201,0.0,
1995-05-11 00:00:00+00:00,3.6929869651794434,3.71578311920166,3.624598979949951,0.9360751509666444,1127380,0.0,
1995-05-12 00:00:00+00:00,3.5562100410461426,3.5790059566497803,3.544811964035034,0.9184682369232178,1657073,0.0,
1995-05-15 00:00:00+00:00,3.5904040336608887,3.6131999492645264,3.5562100410461426,0.9272711873054504,1553986,0.0,
1995-05-16 00:00:00+00:00,3.567608118057251,3.5904040336608887,3.5562100410461426,0.9214031100273132,878435,0.0,
1995-05-17 00:00:00+00:00,3.5562100410461426,3.567608118057251,3.533413887023926,0.9096651673316956,968362,0.0,
1995-05-18 00:00:00+00:00,3.510617017745972,3.544811964035034,3.4992189407348637,0.9125993251800536,861985,0.0,
1995-05-19 00:00:00+00:00,3.510617017745972,3.533413887023926,3.4992189407348637,0.9096651673316956,1438835,0.0,
1995-05-22 00:00:00+00:00,3.5220160484313965,3.5790059566497803,3.5220160484313965,0.9214031100273132,2851350,0.0,
1995-05-23 00:00:00+00:00,3.5904040336608887,3.5904040336608887,3.5562100410461426,0.9184682369232178,336679,0.0,
1995-05-24 00:00:00+00:00,3.601802110671997,3.601802110671997,3.567608118057251,0.9184682369232178,1356585,0.0,
1995-05-25 00:00:00+00:00,3.624598979949951,3.647394895553589,3.601802110671997,0.9360751509666444,2279984,0.0,
1995-05-26 00:00:00+00:00,3.647394895553589,3.681588888168335,3.624598979949951,0.9331403970718384,798378,0.0,
1995-05-30 00:00:00+00:00,3.647394895553589,3.658792972564697,3.6131999492645264,0.9390091896057128,475956,0.0,
1995-05-31 00:00:00+00:00,3.624598979949951,3.647394895553589,3.5790059566497803,0.9390091896057128,1445415,0.0,
1995-06-01 00:00:00+00:00,3.5904040336608887,3.63599705696106,3.5790059566497803,0.9331403970718384,701871,0.0,
1995-06-02 00:00:00+00:00,3.647394895553589,3.6701910495758057,3.6131999492645264,0.9331403970718384,876242,0.0,
1995-06-05 00:00:00+00:00,3.647394895553589,3.6701910495758057,3.647394895553589,0.9448780417442322,639360,0.0,
1995-06-06 00:00:00+00:00,3.647394895553589,3.647394895553589,3.6131999492645264,0.9331403970718384,806055,0.0,
1995-06-07 00:00:00+00:00,3.63599705696106,3.63599705696106,3.5904040336608887,0.9243374466896056,516533,0.0,
1995-06-08 00:00:00+00:00,3.5904040336608887,3.63599705696106,3.5904040336608887,0.9360751509666444,934366,0.0,
1995-06-09 00:00:00+00:00,3.63599705696106,3.658792972564697,3.624598979949951,0.9360751509666444,1336845,0.0,
1995-06-12 00:00:00+00:00,3.624598979949951,3.624598979949951,3.5904040336608887,0.9331403970718384,1498056,0.0,
1995-06-13 00:00:00+00:00,3.624598979949951,3.6701910495758057,3.624598979949951,0.941943883895874,1059386,0.0,
1995-06-14 00:00:00+00:00,3.63599705696106,3.658792972564697,3.63599705696106,0.9390091896057128,904755,0.0,
1995-06-15 00:00:00+00:00,3.63599705696106,3.647394895553589,3.6131999492645264,0.9302059412002563,1647203,0.0,
1995-06-16 00:00:00+00:00,3.6131999492645264,3.624598979949951,3.5904040336608887,0.9302059412002563,994683,0.0,
1995-06-19 00:00:00+00:00,3.5904040336608887,3.601802110671997,3.5790059566497803,0.9214031100273132,762188,0.0,
1995-06-20 00:00:00+00:00,3.510617017745972,3.533413887023926,3.4992189407348637,0.9008620381355286,735868,0.0,
1995-06-21 00:00:00+00:00,3.4764230251312256,3.5220160484313965,3.4764230251312256,0.9067307710647584,1586886,0.0,
1995-06-22 00:00:00+00:00,3.544811964035034,3.5904040336608887,3.544811964035034,0.9243374466896056,2217473,0.0,
1995-06-23 00:00:00+00:00,3.5790059566497803,3.5904040336608887,3.5562100410461426,0.9184682369232178,1239241,0.0,
1995-06-26 00:00:00+00:00,3.567608118057251,3.5790059566497803,3.5562100410461426,0.9155339002609252,1322588,0.0,
1995-06-27 00:00:00+00:00,3.533413887023926,3.5562100410461426,3.5220160484313965,0.9096651673316956,1886278,0.0,
1995-06-28 00:00:00+00:00,3.5220160484313965,3.533413887023926,3.510617017745972,0.9037966728210448,837858,0.0,
1995-06-29 00:00:00+00:00,3.5220160484313965,3.533413887023926,3.4992189407348637,0.9008620381355286,1122993,0.0,
1995-06-30 00:00:00+00:00,3.4992189407348637,3.544811964035034,3.4992189407348637,0.9096651673316956,960686,0.0,
1995-07-03 00:00:00+00:00,3.5562100410461426,3.567608118057251,3.5562100410461426,0.9184682369232178,273072,0.0,
1995-07-05 00:00:00+00:00,3.567608118057251,3.601802110671997,3.567608118057251,0.9272711873054504,452926,0.0,
1995-07-06 00:00:00+00:00,3.6131999492645264,3.6131999492645264,3.5790059566497803,0.9272711873054504,660197,0.0,
1995-07-07 00:00:00+00:00,3.6131999492645264,3.647394895553589,3.6131999492645264,0.9302059412002563,2400618,0.0,
1995-07-10 00:00:00+00:00,3.624598979949951,3.63599705696106,3.601802110671997,0.9331403970718384,1380712,0.0,
1995-07-11 00:00:00+00:00,3.63599705696106,3.6701910495758057,3.63599705696106,0.941943883895874,31454780,0.0,
1995-07-12 00:00:00+00:00,3.658792972564697,3.727181911468506,3.647394895553589,0.9595500230789183,410156,0.0,
1995-07-13 00:00:00+00:00,3.704385042190552,3.71578311920166,3.681588888168335,0.9536811709403992,22954466,0.0,
1995-07-14 00:00:00+00:00,3.6701910495758057,3.6929869651794434,3.647394895553589,0.950747013092041,1059386,0.0,
1995-07-17 00:00:00+00:00,3.6929869651794434,3.6929869651794434,3.6701910495758057,0.950747013092041,821408,0.0,
1995-07-18 00:00:00+00:00,3.658792972564697,3.658792972564697,3.6131999492645264,0.9302059412002563,353129,0.0,
1995-07-19 00:00:00+00:00,3.63599705696106,3.647394895553589,3.567608118057251,0.9214031100273132,881725,0.0,
1995-07-20 00:00:00+00:00,3.567608118057251,3.681588888168335,3.567608118057251,0.9448780417442322,1598949,0.0,
1995-07-21 00:00:00+00:00,3.6701910495758057,3.6929869651794434,3.658792972564697,0.9448780417442322,1336845,0.0,
1995-07-24 00:00:00+00:00,3.71578311920166,3.7385799884796143,3.71578311920166,0.9595500230789183,8460834,0.0,
1995-07-25 00:00:00+00:00,3.647394895553589,3.647394895553589,3.624598979949951,0.9555595517158508,76469924,0.087446,
1995-07-26 00:00:00+00:00,3.658792972564697,3.761375904083252,3.658792972564697,0.9675791263580322,31229962,0.0,
1995-07-27 00:00:00+00:00,3.71578311920166,3.7385799884796143,3.71578311920166,0.9795988202095032,1397162,0.0,
1995-07-28 00:00:00+00:00,3.727181911468506,3.727181911468506,3.6929869651794434,0.9765937328338624,1643913,0.0,
1995-07-31 00:00:00+00:00,3.727181911468506,3.7385799884796143,3.71578311920166,0.9795988202095032,728191,0.0,
1995-08-01 00:00:00+00:00,3.77277398109436,3.77277398109436,3.7385799884796143,0.9916186928749084,2105613,0.0,
1995-08-02 00:00:00+00:00,3.8069679737091056,3.8639590740203857,3.8069679737091056,1.0066428184509275,2384167,0.0,
1995-08-03 00:00:00+00:00,3.818366050720215,3.8639590740203857,3.818366050720215,1.0156577825546265,916819,0.0,
1995-08-04 00:00:00+00:00,3.932347059249878,3.955143928527832,3.932347059249878,1.0427016019821167,1160280,0.0,
1995-08-07 00:00:00+00:00,3.943746089935303,4.012134075164795,3.943746089935303,1.054721117019653,3308663,0.0,
1995-08-08 00:00:00+00:00,3.932347059249878,3.943746089935303,3.8639590740203857,1.02166748046875,2135223,0.0,
1995-08-09 00:00:00+00:00,3.8639590740203857,3.8639590740203857,3.829763889312744,1.0096478462219238,752318,0.0,
1995-08-10 00:00:00+00:00,3.8069679737091056,3.829763889312744,3.795569896697998,1.0096478462219238,526403,0.0,
1995-08-11 00:00:00+00:00,3.8069679737091056,3.818366050720215,3.795569896697998,1.0036377906799316,901465,0.0,
1995-08-14 00:00:00+00:00,3.795569896697998,3.795569896697998,3.704385042190552,0.9856082797050476,732578,0.0,
1995-08-15 00:00:00+00:00,3.6701910495758057,3.6929869651794434,3.647394895553589,0.9735890626907348,548337,0.0,
1995-08-16 00:00:00+00:00,3.681588888168335,3.71578311920166,3.681588888168335,0.9765937328338624,607557,0.0,
1995-08-17 00:00:00+00:00,3.71578311920166,3.727181911468506,3.6929869651794434,0.9795988202095032,432089,0.0,
1995-08-18 00:00:00+00:00,3.7385799884796143,3.7385799884796143,3.704385042190552,0.9765937328338624,1425675,0.0,
1995-08-21 00:00:00+00:00,3.6929869651794434,3.71578311920166,3.6929869651794434,0.9765937328338624,537370,0.0,
1995-08-22 00:00:00+00:00,3.704385042190552,3.704385042190552,3.681588888168335,0.9735890626907348,777541,0.0,
1995-08-23 00:00:00+00:00,3.6929869651794434,3.704385042190552,3.681588888168335,0.9705837965011596,375062,0.0,
1995-08-24 00:00:00+00:00,3.7385799884796143,3.77277398109436,3.71578311920166,0.9916186928749084,1753580,0.0,
1995-08-25 00:00:00+00:00,3.749978065490722,3.77277398109436,3.727181911468506,0.9856082797050476,483633,0.0,
1995-08-28 00:00:00+00:00,3.761375904083252,3.7841720581054688,3.749978065490722,0.9946231245994568,471569,0.0,
1995-08-29 00:00:00+00:00,3.749978065490722,3.761375904083252,3.704385042190552,0.9856082797050476,380546,0.0,
1995-08-30 00:00:00+00:00,3.727181911468506,3.727181911468506,3.704385042190552,0.9795988202095032,315842,0.0,
1995-08-31 00:00:00+00:00,3.704385042190552,3.71578311920166,3.6929869651794434,0.9765937328338624,242365,0.0,
1995-09-01 00:00:00+00:00,3.704385042190552,3.77277398109436,3.704385042190552,0.9916186928749084,362999,0.0,
1995-09-05 00:00:00+00:00,3.761375904083252,3.7841720581054688,3.761375904083252,0.9946231245994568,798378,0.0,
1995-09-06 00:00:00+00:00,3.77277398109436,3.8069679737091056,3.77277398109436,0.9976282119750975,741351,0.0,
1995-09-07 00:00:00+00:00,3.8069679737091056,3.829763889312744,3.7841720581054688,0.9976282119750975,931076,0.0,
1995-09-08 00:00:00+00:00,3.8069679737091056,3.818366050720215,3.795569896697998,1.0066428184509275,1006746,0.0,
1995-09-11 00:00:00+00:00,3.818366050720215,3.841162919998169,3.818366050720215,1.0096478462219238,962879,0.0,
1995-09-12 00:00:00+00:00,3.829763889312744,3.852560997009277,3.829763889312744,1.0126526355743408,577947,0.0,
1995-09-13 00:00:00+00:00,3.841162919998169,3.841162919998169,3.8069679737091056,1.0036377906799316,1149313,0.0,
1995-09-14 00:00:00+00:00,3.852560997009277,3.8639590740203857,3.829763889312744,1.0126526355743408,846632,0.0,
1995-09-15 00:00:00+00:00,3.818366050720215,3.841162919998169,3.818366050720215,1.0126526355743408,1051710,0.0,
1995-09-18 00:00:00+00:00,3.818366050720215,3.829763889312744,3.7841720581054688,1.0036377906799316,297198,0.0,
1995-09-19 00:00:00+00:00,3.795569896697998,3.8069679737091056,3.7841720581054688,1.0036377906799316,369579,0.0,
1995-09-20 00:00:00+00:00,3.818366050720215,3.8639590740203857,3.8069679737091056,1.0126526355743408,663487,0.0,
1995-09-21 00:00:00+00:00,3.875356912612915,3.886754989624024,3.852560997009277,1.024672269821167,876242,0.0,
1995-09-22 00:00:00+00:00,3.829763889312744,3.8639590740203857,3.818366050720215,1.0156577825546265,823602,0.0,
1995-09-25 00:00:00+00:00,3.8069679737091056,3.8069679737091056,3.749978065490722,0.9976282119750975,1112027,0.0,
1995-09-26 00:00:00+00:00,3.761375904083252,3.761375904083252,3.727181911468506,0.9856082797050476,749028,0.0,
1995-09-27 00:00:00+00:00,3.6701910495758057,3.727181911468506,3.658792972564697,0.9826036095619202,728191,0.0,
1995-09-28 00:00:00+00:00,3.704385042190552,3.7841720581054688,3.6929869651794434,0.9976282119750975,830182,0.0,
1995-09-29 00:00:00+00:00,3.761375904083252,3.7841720581054688,3.7385799884796143,0.9886135458946228,1283108,0.0,
1995-10-02 00:00:00+00:00,3.727181911468506,3.727181911468506,3.624598979949951,0.9585646986961364,2137416,0.0,
1995-10-03 00:00:00+00:00,3.6131999492645264,3.624598979949951,3.5904040336608887,0.9495492577552797,30725493,0.0,
1995-10-04 00:00:00+00:00,3.6131999492645264,3.624598979949951,3.601802110671997,0.9495492577552797,4257285,0.0,
1995-10-05 00:00:00+00:00,3.6131999492645264,3.624598979949951,3.601802110671997,0.9525545239448548,4818782,0.0,
1995-10-06 00:00:00+00:00,3.5904040336608887,3.601802110671997,3.567608118057251,0.9405349493026732,2639692,0.0,
1995-10-09 00:00:00+00:00,3.567608118057251,3.567608118057251,3.510617017745972,0.9315202832221984,3245056,0.0,
1995-10-10 00:00:00+00:00,3.465024948120117,3.510617017745972,3.419433116912842,0.9255106449127196,5664317,0.0,
1995-10-11 00:00:00+00:00,3.533413887023926,3.544811964035034,3.5220160484313965,0.9345248341560364,1204147,0.0,
1995-10-12 00:00:00+00:00,3.544811964035034,3.567608118057251,3.544811964035034,0.9375299215316772,1880795,0.0,
1995-10-13 00:00:00+00:00,3.5904040336608887,3.5904040336608887,3.5562100410461426,0.9375299215316772,1585789,0.0,
1995-10-16 00:00:00+00:00,3.544811964035034,3.544811964035034,3.533413887023926,0.9315202832221984,934366,0.0,
1995-10-17 00:00:00+00:00,3.533413887023926,3.544811964035034,3.5220160484313965,0.9315202832221984,1237047,0.0,
1995-10-18 00:00:00+00:00,3.533413887023926,3.544811964035034,3.5220160484313965,0.9345248341560364,1396065,0.0,
1995-10-19 00:00:00+00:00,3.533413887023926,3.544811964035034,3.5220160484313965,0.9285153150558472,1722874,0.0,
1995-10-20 00:00:00+00:00,3.4992189407348637,3.510617017745972,3.465024948120117,0.9134908318519592,1955368,0.0,
1995-10-23 00:00:00+00:00,3.4422290325164795,3.453627109527588,3.3852379322052,0.8924564123153687,1350005,0.0,
1995-10-24 00:00:00+00:00,3.430830955505371,3.4422290325164795,3.408034086227417,0.9014713764190674,2413778,0.0,
1995-10-25 00:00:00+00:00,3.430830955505371,3.4422290325164795,3.408034086227417,0.9014713764190674,1264464,0.0,
1995-10-26 00:00:00+00:00,3.3966360092163086,3.408034086227417,3.294053077697754,0.8774319291114807,2616662,0.0,
1995-10-27 00:00:00+00:00,3.3624420166015625,3.453627109527588,3.345345020294189,0.89546138048172,2152769,0.0,
1995-10-30 00:00:00+00:00,3.3966360092163086,3.408034086227417,3.3852379322052,0.898466169834137,1086803,0.0,
1995-10-31 00:00:00+00:00,3.419433116912842,3.453627109527588,3.419433116912842,0.904476523399353,908045,0.0,
1995-11-01 00:00:00+00:00,3.430830955505371,3.4422290325164795,3.419433116912842,0.904476523399353,534080,0.0,
1995-11-02 00:00:00+00:00,3.453627109527588,3.465024948120117,3.4422290325164795,0.9104859828948976,1347811,0.0,
1995-11-03 00:00:00+00:00,3.453627109527588,3.465024948120117,3.4422290325164795,0.9074813723564148,741351,0.0,
1995-11-06 00:00:00+00:00,3.4422290325164795,3.510617017745972,3.4422290325164795,0.9225056171417236,911335,0.0,
1995-11-07 00:00:00+00:00,3.4992189407348637,3.544811964035034,3.4992189407348637,0.9315202832221984,3354723,0.0,
1995-11-08 00:00:00+00:00,3.5562100410461426,3.567608118057251,3.544811964035034,0.9345248341560364,7673422,0.0,
1995-11-09 00:00:00+00:00,3.5562100410461426,3.5904040336608887,3.5562100410461426,0.9465449452400208,2201023,0.0,
1995-11-10 00:00:00+00:00,3.5562100410461426,3.5562100410461426,3.533413887023926,0.9375299215316772,3997374,0.0,
1995-11-13 00:00:00+00:00,3.533413887023926,3.5562100410461426,3.533413887023926,0.9375299215316772,1943305,0.0,
1995-11-14 00:00:00+00:00,3.5790059566497803,3.601802110671997,3.567608118057251,0.9465449452400208,1865441,0.0,
1995-11-15 00:00:00+00:00,3.624598979949951,3.647394895553589,3.6131999492645264,0.96156907081604,2055166,0.0,
1995-11-16 00:00:00+00:00,3.658792972564697,3.6929869651794434,3.647394895553589,0.9735890626907348,3786812,0.0,
1995-11-17 00:00:00+00:00,3.6929869651794434,3.71578311920166,3.681588888168335,0.9765937328338624,1023196,0.0,
1995-11-20 00:00:00+00:00,3.727181911468506,3.7385799884796143,3.704385042190552,0.9765937328338624,1422385,0.0,
1995-11-21 00:00:00+00:00,3.71578311920166,3.749978065490722,3.71578311920166,0.9856082797050476,2001429,0.0,
1995-11-22 00:00:00+00:00,3.761375904083252,3.7841720581054688,3.761375904083252,0.9946231245994568,1323685,0.0,
1995-11-24 00:00:00+00:00,3.77277398109436,3.8069679737091056,3.77277398109436,0.9946231245994568,399189,0.0,
1995-11-27 00:00:00+00:00,3.77277398109436,3.7841720581054688,3.761375904083252,0.9946231245994568,1217307,0.0,
1995-11-28 00:00:00+00:00,3.749978065490722,3.77277398109436,3.727181911468506,0.9916186928749084,923399,0.0,
1995-11-29 00:00:00+00:00,3.761375904083252,3.829763889312744,3.761375904083252,1.0066428184509275,3744042,0.0,
1995-11-30 00:00:00+00:00,3.8069679737091056,3.8069679737091056,3.77277398109436,0.9976282119750975,1843508,0.0,
1995-12-01 00:00:00+00:00,3.761375904083252,3.8069679737091056,3.761375904083252,1.0036377906799316,1037453,0.0,
1995-12-04 00:00:00+00:00,3.7841720581054688,3.8069679737091056,3.77277398109436,0.9976282119750975,1159184,0.0,
1995-12-05 00:00:00+00:00,3.761375904083252,3.7841720581054688,3.71578311920166,0.9826036095619202,1534246,0.0,
1995-12-06 00:00:00+00:00,3.761375904083252,3.761375904083252,3.727181911468506,0.9886135458946228,633877,0.0,
1995-12-07 00:00:00+00:00,3.71578311920166,3.727181911468506,3.704385042190552,0.9826036095619202,809345,0.0,
1995-12-08 00:00:00+00:00,3.71578311920166,3.727181911468506,3.704385042190552,0.9795988202095032,1441029,0.0,
1995-12-11 00:00:00+00:00,3.704385042190552,3.77277398109436,3.704385042190552,0.9946231245994568,1186600,0.0,
1995-12-12 00:00:00+00:00,3.749978065490722,3.77277398109436,3.749978065490722,0.9946231245994568,2601309,0.0,
1995-12-13 00:00:00+00:00,3.77277398109436,3.77277398109436,3.749978065490722,0.9931207895278932,1495862,0.0,
1995-12-14 00:00:00+00:00,3.77277398109436,3.795569896697998,3.77277398109436,0.9946231245994568,1546309,0.0,
1995-12-15 00:00:00+00:00,3.795569896697998,3.795569896697998,3.749978065490722,0.9946231245994568,2848060,0.0,
1995-12-18 00:00:00+00:00,3.761375904083252,3.77277398109436,3.6929869651794434,0.9735890626907348,2698913,0.0,
1995-12-19 00:00:00+00:00,3.704385042190552,3.727181911468506,3.6929869651794434,0.9795988202095032,1316008,0.0,
1995-12-20 00:00:00+00:00,3.727181911468506,3.77277398109436,3.727181911468506,0.9856082797050476,1933435,0.0,
