date,QCOM_Open,QCOM_High,QCOM_Low,QCOM_Close,QCOM_Volume,QCOM_Dividends,QCOM_Stock Splits
1997-07-30 00:00:00+00:00,2.921875,2.9375,2.859375,1.811666488647461,26433600,0.0,
1997-07-31 00:00:00+00:00,2.898437976837158,2.90625,2.847656011581421,1.8092204332351685,19920000,0.0,
1997-08-01 00:00:00+00:00,2.898437976837158,2.984375,2.875,1.8532288074493408,18065600,0.0,
1997-08-04 00:00:00+00:00,2.96875,3.023437976837158,2.921875,1.8727883100509644,20814400,0.0,
1997-08-05 00:00:00+00:00,3.007812976837158,3.007812976837158,2.960937976837158,1.8727883100509644,24188800,0.0,
1997-08-06 00:00:00+00:00,2.992187976837158,3.03125,2.96875,1.8727883100509644,16579200,0.0,
1997-08-07 00:00:00+00:00,3.007812976837158,3.007812976837158,2.921875,1.828780174255371,15753600,0.0,
1997-08-08 00:00:00+00:00,2.914062976837158,2.945312976837158,2.875,1.8043310642242432,15332800,0.0,
1997-08-11 00:00:00+00:00,2.90625,2.929687976837158,2.828125,1.7749929428100586,16283200,0.0,
1997-08-12 00:00:00+00:00,2.851562976837158,2.917968988418579,2.84375,1.799440860748291,10843200,0.0,
1997-08-13 00:00:00+00:00,2.921875,2.945312976837158,2.859375,1.8092204332351685,11683200,0.0,
1997-08-14 00:00:00+00:00,2.898437976837158,2.90625,2.84375,1.801887035369873,8312000,0.0,
1997-08-15 00:00:00+00:00,2.875,2.878906011581421,2.8125,1.7627675533294678,12275200,0.0,
1997-08-18 00:00:00+00:00,2.835937976837158,2.84375,2.703125,1.7138699293136597,26033600,0.0,
1997-08-19 00:00:00+00:00,2.785156011581421,2.953125,2.785156011581421,1.826335072517395,29705600,0.0,
1997-08-20 00:00:00+00:00,2.921875,2.96875,2.898437976837158,1.8532288074493408,10849600,0.0,
1997-08-21 00:00:00+00:00,2.964843988418579,2.972656011581421,2.90625,1.8312246799468996,7676800,0.0,
1997-08-22 00:00:00+00:00,2.875,2.921875,2.855468988418579,1.8092204332351685,8427200,0.0,
1997-08-25 00:00:00+00:00,2.898437976837158,2.929687976837158,2.882812976837158,1.819000482559204,9217600,0.0,
1997-08-26 00:00:00+00:00,2.890625,2.90625,2.867187976837158,1.801887035369873,5764800,0.0,
1997-08-27 00:00:00+00:00,2.882812976837158,2.890625,2.84375,1.8043310642242432,10694400,0.0,
1997-08-28 00:00:00+00:00,2.875,2.882812976837158,2.828125,1.789660930633545,13148800,0.0,
1997-08-29 00:00:00+00:00,2.867187976837158,2.921875,2.867187976837158,1.8092204332351685,17182400,0.0,
1997-09-02 00:00:00+00:00,2.90625,3.0,2.898437976837158,1.8776776790618896,13928000,0.0,
1997-09-03 00:00:00+00:00,2.992187976837158,3.109375,2.96875,1.9045716524124143,31659200,0.0,
1997-09-04 00:00:00+00:00,3.03125,3.046875,2.992187976837158,1.882567405700684,6673600,0.0,
1997-09-05 00:00:00+00:00,3.03125,3.125,3.023437976837158,1.9534692764282229,17300800,0.0,
1997-09-08 00:00:00+00:00,3.148437976837158,3.277343988418579,3.148437976837158,2.014591932296753,35502400,0.0,
1997-09-09 00:00:00+00:00,3.226562976837158,3.226562976837158,3.140625,1.9876984357833865,11281600,0.0,
1997-09-10 00:00:00+00:00,3.195312976837158,3.242187976837158,3.164062976837158,1.995031714439392,16352000,0.0,
1997-09-11 00:00:00+00:00,3.195312976837158,3.320312976837158,3.179687976837158,2.0488204956054688,24284800,0.0,
1997-09-12 00:00:00+00:00,3.28125,3.304687976837158,3.1875,2.0414860248565674,13200000,0.0,
1997-09-15 00:00:00+00:00,3.28125,3.296875,3.171875,1.9852529764175413,14468800,0.0,
1997-09-16 00:00:00+00:00,3.210937976837158,3.242187976837158,3.210937976837158,2.0243706703186035,18766400,0.0,
1997-09-17 00:00:00+00:00,3.25,3.25,3.171875,2.021926164627075,11502400,0.0,
1997-09-18 00:00:00+00:00,3.234375,3.335937976837158,3.226562976837158,2.0781588554382324,21300800,0.0,
1997-09-19 00:00:00+00:00,3.320312976837158,3.433593988418579,3.304687976837158,2.1270575523376465,38923200,0.0,
1997-09-22 00:00:00+00:00,3.402343988418579,3.5,3.398437976837158,2.1857340335845947,25875200,0.0,
1997-09-23 00:00:00+00:00,3.488281011581421,3.507812976837158,3.460937976837158,2.190623044967652,17630400,0.0,
1997-09-24 00:00:00+00:00,3.484375,3.546875,3.429687976837158,2.200403451919556,24828800,0.0,
1997-09-25 00:00:00+00:00,3.519531011581421,3.539062976837158,3.421875,2.161284923553467,17084800,0.0,
1997-09-26 00:00:00+00:00,3.453125,3.53125,3.4375,2.19307017326355,16816000,0.0,
1997-09-29 00:00:00+00:00,3.578125,3.871093988418579,3.578125,2.4106650352478027,79174400,0.0,
1997-09-30 00:00:00+00:00,3.851562976837158,4.063477039337158,3.820312976837158,2.4913461208343506,84574400,0.0,
1997-10-01 00:00:00+00:00,3.945312976837158,3.960937976837158,3.796875,2.4253334999084477,38025600,0.0,
1997-10-02 00:00:00+00:00,3.890625,3.890625,3.773437976837158,2.3911056518554688,16030400,0.0,
1997-10-03 00:00:00+00:00,3.890625,4.046875,3.875,2.523129940032959,30764800,0.0,
1997-10-06 00:00:00+00:00,4.03125,4.054687976837158,3.960937976837158,2.49868106842041,26235200,0.0,
1997-10-07 00:00:00+00:00,4.0,4.09375,3.960937976837158,2.508460521697998,26196800,0.0,
1997-10-08 00:00:00+00:00,4.007812976837158,4.070312976837158,3.960937976837158,2.532909393310547,12011200,0.0,
1997-10-09 00:00:00+00:00,4.03125,4.164062976837158,4.023437976837158,2.5695834159851074,21539200,0.0,
1997-10-10 00:00:00+00:00,4.109375,4.242187976837158,4.085937976837158,2.6404836177825928,24230400,0.0,
1997-10-13 00:00:00+00:00,4.234375,4.273437976837158,4.179687976837158,2.6380395889282227,9697600,0.0,
1997-10-14 00:00:00+00:00,4.210937976837158,4.28125,4.101562976837158,2.611145257949829,23913600,0.0,
1997-10-15 00:00:00+00:00,4.164062976837158,4.242187976837158,4.140625,2.616035461425781,11347200,0.0,
1997-10-16 00:00:00+00:00,4.210937976837158,4.234375,4.039062976837158,2.5353541374206543,23556800,0.0,
1997-10-17 00:00:00+00:00,4.015625,4.039062976837158,3.828125,2.405775547027588,40542400,0.0,
1997-10-20 00:00:00+00:00,3.875,4.0,3.765625,2.49868106842041,17443200,0.0,
1997-10-21 00:00:00+00:00,4.015625,4.0625,3.960937976837158,2.5011258125305176,13579200,0.0,
1997-10-22 00:00:00+00:00,3.96875,4.03125,3.929687976837158,2.479121446609497,14211200,0.0,
1997-10-23 00:00:00+00:00,3.84375,3.953125,3.8125,2.400885581970215,18308800,0.0,
1997-10-24 00:00:00+00:00,3.882812976837158,3.890625,3.5625,2.317757368087769,41254400,0.0,
1997-10-27 00:00:00+00:00,3.671875,3.703125,3.40625,2.151505470275879,30124800,0.0,
1997-10-28 00:00:00+00:00,3.351562976837158,3.71875,3.25,2.322648048400879,57156800,0.0,
1997-10-29 00:00:00+00:00,3.742187976837158,3.75,3.484375,2.241966724395752,29576000,0.0,
1997-10-30 00:00:00+00:00,3.453125,3.554687976837158,3.375,2.122166872024536,26164800,0.0,
1997-10-31 00:00:00+00:00,3.5,3.5625,3.460937976837158,2.2052927017211914,11475200,0.0,
1997-11-03 00:00:00+00:00,3.640625,3.71875,3.609375,2.3128693103790283,11739200,0.0,
1997-11-04 00:00:00+00:00,3.6875,3.929687976837158,3.65625,2.454672813415528,23864000,0.0,
1997-11-05 00:00:00+00:00,3.929687976837158,4.210937976837158,3.921875,2.5475785732269287,74908800,0.0,
1997-11-06 00:00:00+00:00,4.082030773162842,4.09375,3.859375,2.4155542850494385,17020800,0.0,
1997-11-07 00:00:00+00:00,3.789062976837158,3.929687976837158,3.742187976837158,2.4448933601379395,19792000,0.0,
1997-11-10 00:00:00+00:00,4.03125,4.046875,3.921875,2.4668972492218018,16137600,0.0,
1997-11-11 00:00:00+00:00,4.0,4.027344226837158,3.882812976837158,2.4375596046447754,13952000,0.0,
1997-11-12 00:00:00+00:00,3.945312976837158,4.046875,3.773437976837158,2.4253334999084477,51224000,0.0,
1997-11-13 00:00:00+00:00,3.953125,4.09375,3.875,2.5426878929138184,44881600,0.0,
1997-11-14 00:00:00+00:00,4.125,4.421875,4.125,2.730944871902466,92296000,0.0,
1997-11-17 00:00:00+00:00,4.453125,4.496094226837158,4.3125,2.701605796813965,35617600,0.0,
1997-11-18 00:00:00+00:00,4.3125,4.421875,4.25,2.6698222160339355,30390400,0.0,
1997-11-19 00:00:00+00:00,4.25,4.328125,4.21875,2.6869378089904785,16102400,0.0,
1997-11-20 00:00:00+00:00,4.3125,4.449219226837158,4.296875,2.777397632598877,30246400,0.0,
1997-11-21 00:00:00+00:00,4.46875,4.46875,4.324219226837158,2.7236108779907227,20224000,0.0,
1997-11-24 00:00:00+00:00,4.3125,4.34375,4.1875,2.620925188064575,20299200,0.0,
1997-11-25 00:00:00+00:00,4.210937976837158,4.328125,4.125,2.674712896347046,31136000,0.0,
1997-11-26 00:00:00+00:00,4.304687976837158,4.320312976837158,4.21875,2.6722681522369385,5392000,0.0,
1997-11-28 00:00:00+00:00,4.257812976837158,4.289062976837158,4.230469226837158,2.65026330947876,2396800,0.0,
1997-12-01 00:00:00+00:00,4.296875,4.433594226837158,4.28125,2.7725093364715576,18614400,0.0,
1997-12-02 00:00:00+00:00,4.375,4.460937976837158,4.222655773162842,2.660043239593506,36280000,0.0,
1997-12-03 00:00:00+00:00,4.1875,4.210937976837158,3.9375,2.564692735671997,67547200,0.0,
1997-12-04 00:00:00+00:00,4.140625,4.1875,4.015625,2.523129940032959,24408000,0.0,
1997-12-05 00:00:00+00:00,3.960937976837158,4.21875,3.953125,2.620925188064575,23337600,0.0,
1997-12-08 00:00:00+00:00,4.21875,4.378905773162842,4.210937976837158,2.682047128677368,22460800,0.0,
1997-12-09 00:00:00+00:00,4.265625,4.3125,4.068358898162842,2.5475785732269287,26179200,0.0,
1997-12-10 00:00:00+00:00,4.0625,4.0625,3.804687976837158,2.4448933601379395,69076800,0.0,
1997-12-11 00:00:00+00:00,3.859375,3.875,3.601562976837158,2.322648048400879,62568000,0.0,
1997-12-12 00:00:00+00:00,3.765625,3.773437976837158,3.148437976837158,1.9828085899353027,180356800,0.0,
1997-12-15 00:00:00+00:00,3.3125,3.324218988418579,3.132812976837158,1.9901432991027832,73518400,0.0,
1997-12-16 00:00:00+00:00,3.242187976837158,3.492187976837158,3.226562976837158,2.053709983825684,55036800,0.0,
1997-12-17 00:00:00+00:00,3.375,3.40625,3.203125,2.017036437988281,33820800,0.0,
1997-12-18 00:00:00+00:00,3.265625,3.28125,3.0625,1.921686053276062,40369600,0.0,
1997-12-19 00:00:00+00:00,3.007812976837158,3.09375,2.898437976837158,1.8776776790618896,52814400,0.0,
1997-12-22 00:00:00+00:00,3.078125,3.132812976837158,2.96875,1.894792318344116,36022400,0.0,
1997-12-23 00:00:00+00:00,3.070312976837158,3.070312976837158,2.90625,1.819000482559204,31073600,0.0,
1997-12-24 00:00:00+00:00,2.953125,2.953125,2.84375,1.792105793952942,17700800,0.0,
1997-12-26 00:00:00+00:00,2.878906011581421,2.90625,2.867187976837158,1.811666488647461,11395200,0.0,
1997-12-29 00:00:00+00:00,3.0,3.1875,2.976562976837158,1.995031714439392,33779200,0.0,
1997-12-30 00:00:00+00:00,3.179687976837158,3.359375,3.132812976837158,2.0488204956054688,34825600,0.0,
1997-12-31 00:00:00+00:00,3.300781011581421,3.40625,3.15625,1.9754738807678225,38304000,0.0,
1998-01-02 00:00:00+00:00,3.203125,3.308593988418579,3.195312976837158,2.026816129684448,23992000,0.0,
1998-01-05 00:00:00+00:00,3.289062976837158,3.359375,3.242187976837158,2.0488204956054688,24339200,0.0,
1998-01-06 00:00:00+00:00,3.273437976837158,3.359375,3.242187976837158,2.031705617904663,18283200,0.0,
1998-01-07 00:00:00+00:00,3.171875,3.179687976837158,2.960937976837158,1.8727883100509644,77368000,0.0,
1998-01-08 00:00:00+00:00,2.988281011581421,3.121093988418579,2.9375,1.8923476934432983,40539200,0.0,
1998-01-09 00:00:00+00:00,3.023437976837158,3.039062976837158,2.867187976837158,1.8165563344955444,33051200,0.0,
1998-01-12 00:00:00+00:00,2.867187976837158,2.992187976837158,2.828125,1.8410048484802248,35160000,0.0,
1998-01-13 00:00:00+00:00,3.007812976837158,3.085937976837158,3.0,1.9045716524124143,27872000,0.0,
1998-01-14 00:00:00+00:00,3.09375,3.125,3.03125,1.9045716524124143,24870400,0.0,
1998-01-15 00:00:00+00:00,2.976562976837158,2.976562976837158,2.875,1.799440860748291,37475200,0.0,
1998-01-16 00:00:00+00:00,2.890625,2.953125,2.8125,1.799440860748291,48825600,0.0,
1998-01-20 00:00:00+00:00,3.023437976837158,3.054687976837158,2.949218988418579,1.8581180572509768,43787200,0.0,
1998-01-21 00:00:00+00:00,3.226562976837158,3.414062976837158,3.179687976837158,2.1172773838043213,117758400,0.0,
1998-01-22 00:00:00+00:00,3.367187976837158,3.453125,3.257812976837158,2.073268413543701,73201600,0.0,
1998-01-23 00:00:00+00:00,3.359375,3.421875,3.335937976837158,2.129502296447754,30686400,0.0,
1998-01-26 00:00:00+00:00,3.390625,3.398437976837158,3.222656011581421,2.0292623043060303,29942400,0.0,
1998-01-27 00:00:00+00:00,3.257812976837158,3.359375,3.242187976837158,2.053709983825684,35248000,0.0,
1998-01-28 00:00:00+00:00,3.335937976837158,3.4375,3.296875,2.10994291305542,25020800,0.0,
1998-01-29 00:00:00+00:00,3.390625,3.492187976837158,3.328125,2.1050519943237305,31752000,0.0,
1998-01-30 00:00:00+00:00,3.382812976837158,3.40625,3.234375,2.0292623043060303,37011200,0.0,
1998-02-02 00:00:00+00:00,3.335937976837158,3.527343988418579,3.320312976837158,2.200403451919556,59187200,0.0,
1998-02-03 00:00:00+00:00,3.539062976837158,3.5625,3.5,2.190623044967652,40894400,0.0,
1998-02-04 00:00:00+00:00,3.460937976837158,3.625,3.445312976837158,2.2321882247924805,36555200,0.0,
1998-02-05 00:00:00+00:00,3.609375,3.652343988418579,3.492187976837158,2.200403451919556,28372800,0.0,
1998-02-06 00:00:00+00:00,2.890625,3.101562976837158,2.882812976837158,1.867898106575012,242896000,0.0,
1998-02-09 00:00:00+00:00,2.929687976837158,3.015625,2.929687976837158,1.865453600883484,55147200,0.0,
1998-02-10 00:00:00+00:00,2.972656011581421,2.984375,2.890625,1.8141108751297,49556800,0.0,
1998-02-11 00:00:00+00:00,2.902343988418579,3.023437976837158,2.890625,1.84833824634552,56574400,0.0,
1998-02-12 00:00:00+00:00,2.933593988418579,3.0,2.910156011581421,1.8630083799362185,26593600,0.0,
1998-02-13 00:00:00+00:00,2.953125,2.964843988418579,2.90625,1.821445107460022,21105600,0.0,
1998-02-17 00:00:00+00:00,2.984375,2.984375,2.914062976837158,1.828780174255371,16721600,0.0,
1998-02-18 00:00:00+00:00,2.945312976837158,2.984375,2.921875,1.8556736707687376,18508800,0.0,
1998-02-19 00:00:00+00:00,2.992187976837158,3.0,2.9375,1.84833824634552,13468800,0.0,
1998-02-20 00:00:00+00:00,2.976562976837158,2.976562976837158,2.898437976837158,1.823890686035156,22300800,0.0,
1998-02-23 00:00:00+00:00,2.96875,3.210937976837158,2.945312976837158,2.00970196723938,79697600,0.0,
1998-02-24 00:00:00+00:00,3.167968988418579,3.234375,3.128906011581421,1.963248610496521,41009600,0.0,
1998-02-25 00:00:00+00:00,3.191406011581421,3.195312976837158,3.148437976837158,1.9901432991027832,23185600,0.0,
1998-02-26 00:00:00+00:00,3.179687976837158,3.25,3.171875,2.017036437988281,19755200,0.0,
1998-02-27 00:00:00+00:00,3.21875,3.3125,3.148437976837158,1.995031714439392,23444800,0.0,
1998-03-02 00:00:00+00:00,3.203125,3.21875,3.046875,1.9387991428375244,20929600,0.0,
1998-03-03 00:00:00+00:00,3.097656011581421,3.117187976837158,3.046875,1.927797794342041,15209600,0.0,
1998-03-04 00:00:00+00:00,3.070312976837158,3.109375,3.0625,1.9290213584899905,11734400,0.0,
1998-03-05 00:00:00+00:00,3.003906011581421,3.0625,2.976562976837158,1.8630083799362185,20108800,0.0,
1998-03-06 00:00:00+00:00,2.980468988418579,3.078125,2.9375,1.8960148096084597,19249600,0.0,
1998-03-09 00:00:00+00:00,3.039062976837158,3.09375,2.976562976837158,1.8630083799362185,14668800,0.0,
1998-03-10 00:00:00+00:00,3.046875,3.046875,2.960937976837158,1.8727883100509644,16099200,0.0,
1998-03-11 00:00:00+00:00,3.015625,3.117187976837158,3.007812976837158,1.9314661026000977,22347200,0.0,
1998-03-12 00:00:00+00:00,3.101562976837158,3.109375,3.039062976837158,1.9167959690093996,13132800,0.0,
1998-03-13 00:00:00+00:00,3.085937976837158,3.085937976837158,3.0,1.880122423171997,16169600,0.0,
1998-03-16 00:00:00+00:00,3.054687976837158,3.082031011581421,3.0,1.9119064807891848,12332800,0.0,
1998-03-17 00:00:00+00:00,3.054687976837158,3.0625,2.96875,1.8776776790618896,13542400,0.0,
1998-03-18 00:00:00+00:00,2.976562976837158,3.042968988418579,2.96875,1.899681568145752,11408000,0.0,
1998-03-19 00:00:00+00:00,3.039062976837158,3.046875,3.0,1.899681568145752,9052800,0.0,
1998-03-20 00:00:00+00:00,3.046875,3.0625,2.976562976837158,1.867898106575012,13064000,0.0,
1998-03-23 00:00:00+00:00,3.03125,3.035156011581421,2.972656011581421,1.8776776790618896,12537600,0.0,
1998-03-24 00:00:00+00:00,2.96875,2.984375,2.941406011581421,1.8630083799362185,21945600,0.0,
1998-03-25 00:00:00+00:00,3.0,3.0625,2.992187976837158,1.8923476934432983,21931200,0.0,
1998-03-26 00:00:00+00:00,3.011718988418579,3.117187976837158,3.007812976837158,1.92413067817688,29443200,0.0,
1998-03-27 00:00:00+00:00,3.085937976837158,3.164062976837158,3.078125,1.9534692764282229,25132800,0.0,
1998-03-30 00:00:00+00:00,3.125,3.140625,3.039062976837158,1.9387991428375244,18193600,0.0,
1998-03-31 00:00:00+00:00,3.210937976837158,3.347656011581421,3.195312976837158,2.0928285121917725,70302400,0.0,
1998-04-01 00:00:00+00:00,3.304687976837158,3.382812976837158,3.265625,2.09527325630188,39075200,0.0,
1998-04-02 00:00:00+00:00,3.3125,3.359375,3.289062976837158,2.0928285121917725,21516800,0.0,
1998-04-03 00:00:00+00:00,3.4375,3.53125,3.421875,2.180844306945801,47384000,0.0,
1998-04-06 00:00:00+00:00,3.507812976837158,3.523437976837158,3.394531011581421,2.1343915462493896,23939200,0.0,
1998-04-07 00:00:00+00:00,3.359375,3.40625,3.257812976837158,2.0879383087158203,21644800,0.0,
1998-04-08 00:00:00+00:00,3.351562976837158,3.359375,3.285156011581421,2.0610456466674805,10835200,0.0,
1998-04-09 00:00:00+00:00,3.28125,3.375,3.265625,2.10994291305542,13337600,0.0,
1998-04-13 00:00:00+00:00,3.367187976837158,3.375,3.289062976837158,2.0928285121917725,14697600,0.0,
1998-04-14 00:00:00+00:00,3.34375,3.433593988418579,3.328125,2.1417276859283447,28492800,0.0,
1998-04-15 00:00:00+00:00,3.425781011581421,3.46875,3.414062976837158,2.1368367671966557,19214400,0.0,
1998-04-16 00:00:00+00:00,3.40625,3.5625,3.390625,2.1857340335845947,25625600,0.0,
1998-04-17 00:00:00+00:00,3.492187976837158,3.5,3.449218988418579,2.1784002780914307,17156800,0.0,
1998-04-20 00:00:00+00:00,3.457031011581421,3.730468988418579,3.453125,2.3030896186828613,53422400,0.0,
1998-04-21 00:00:00+00:00,3.714843988418579,3.785156011581421,3.695312976837158,2.3373169898986816,36958400,0.0,
1998-04-22 00:00:00+00:00,3.625,3.710937976837158,3.515625,2.2590808868408203,72723200,0.0,
1998-04-23 00:00:00+00:00,3.578125,3.585937976837158,3.523437976837158,2.207737922668457,27304000,0.0,
1998-04-24 00:00:00+00:00,3.519531011581421,3.570312976837158,3.507812976837158,2.2175185680389404,12235200,0.0,
1998-04-27 00:00:00+00:00,3.46875,3.492187976837158,3.351562976837158,2.139281988143921,26400000,0.0,
1998-04-28 00:00:00+00:00,3.445312976837158,3.476562976837158,3.3125,2.1074976921081543,23505600,0.0,
1998-04-29 00:00:00+00:00,3.375,3.53125,3.359375,2.19551420211792,23768000,0.0,
1998-04-30 00:00:00+00:00,3.53125,3.554687976837158,3.492187976837158,2.200403451919556,14924800,0.0,
1998-05-01 00:00:00+00:00,3.507812976837158,3.539062976837158,3.460937976837158,2.175956010818481,9915200,0.0,
1998-05-04 00:00:00+00:00,3.476562976837158,3.578125,3.476562976837158,2.2346322536468506,13992000,0.0,
1998-05-05 00:00:00+00:00,3.554687976837158,3.570312976837158,3.507812976837158,2.200403451919556,10004800,0.0,
1998-05-06 00:00:00+00:00,3.523437976837158,3.542968988418579,3.445312976837158,2.180844306945801,15372800,0.0,
1998-05-07 00:00:00+00:00,3.476562976837158,3.519531011581421,3.4375,2.166176080703736,34908800,0.0,
1998-05-08 00:00:00+00:00,3.476562976837158,3.53125,3.453125,2.19551420211792,5772800,0.0,
1998-05-11 00:00:00+00:00,3.53125,3.566406011581421,3.425781011581421,2.14417052268982,8425600,0.0,
1998-05-12 00:00:00+00:00,3.429687976837158,3.453125,3.382812976837158,2.139281988143921,7073600,0.0,
1998-05-13 00:00:00+00:00,3.449218988418579,3.515625,3.414062976837158,2.19307017326355,13880000,0.0,
1998-05-14 00:00:00+00:00,3.492187976837158,3.53125,3.457031011581421,2.166176080703736,12857600,0.0,
1998-05-15 00:00:00+00:00,3.515625,3.609375,3.476562976837158,2.239522218704224,27409600,0.0,
1998-05-18 00:00:00+00:00,3.578125,3.59375,3.476562976837158,2.19307017326355,8753600,0.0,
1998-05-19 00:00:00+00:00,3.5,3.535156011581421,3.5,2.200403451919556,4124800,0.0,
1998-05-20 00:00:00+00:00,3.507812976837158,3.539062976837158,3.449218988418579,2.1588406562805176,6259200,0.0,
1998-05-21 00:00:00+00:00,3.460937976837158,3.484375,3.460937976837158,2.168619394302368,6764800,0.0,
1998-05-22 00:00:00+00:00,3.46875,3.484375,3.425781011581421,2.16739821434021,6780800,0.0,
1998-05-26 00:00:00+00:00,3.5,3.515625,3.34375,2.0928285121917725,14219200,0.0,
1998-05-27 00:00:00+00:00,3.335937976837158,3.382812976837158,3.300781011581421,2.102607011795044,23267200,0.0,
1998-05-28 00:00:00+00:00,3.367187976837158,3.375,3.3125,2.0781588554382324,7244800,0.0,
1998-05-29 00:00:00+00:00,3.320312976837158,3.335937976837158,3.242187976837158,2.039041757583618,9824000,0.0,
1998-06-01 00:00:00+00:00,3.234375,3.25,3.113281011581421,1.968138575553894,14417600,0.0,
1998-06-02 00:00:00+00:00,3.140625,3.21875,3.132812976837158,1.995031714439392,10470400,0.0,
1998-06-03 00:00:00+00:00,3.191406011581421,3.210937976837158,3.140625,1.965693950653076,7507200,0.0,
1998-06-04 00:00:00+00:00,3.164062976837158,3.203125,3.140625,2.004812240600586,6278400,0.0,
1998-06-05 00:00:00+00:00,3.210937976837158,3.289062976837158,3.179687976837158,2.0292623043060303,10364800,0.0,
1998-06-08 00:00:00+00:00,3.226562976837158,3.351562976837158,3.226562976837158,2.0243706703186035,11516800,0.0,
1998-06-09 00:00:00+00:00,3.226562976837158,3.3125,3.21875,2.073268413543701,6494400,0.0,
1998-06-10 00:00:00+00:00,3.265625,3.296875,3.21875,2.019481897354126,6075200,0.0,
1998-06-11 00:00:00+00:00,3.140625,3.15625,3.023437976837158,1.921686053276062,28052800,0.0,
1998-06-12 00:00:00+00:00,3.0625,3.078125,2.960937976837158,1.9167959690093996,18510400,0.0,
1998-06-15 00:00:00+00:00,2.992187976837158,3.03125,2.914062976837158,1.828780174255371,24219200,0.0,
1998-06-16 00:00:00+00:00,2.945312976837158,3.066406011581421,2.941406011581421,1.9021269083023071,12230400,0.0,
1998-06-17 00:00:00+00:00,3.078125,3.183593988418579,3.054687976837158,1.9143515825271609,15980800,0.0,
1998-06-18 00:00:00+00:00,3.054687976837158,3.09375,3.003906011581421,1.926576018333435,6176000,0.0,
1998-06-19 00:00:00+00:00,3.09375,3.109375,3.039062976837158,1.926576018333435,7681600,0.0,
1998-06-22 00:00:00+00:00,3.078125,3.1875,3.070312976837158,1.970584511756897,8808000,0.0,
1998-06-23 00:00:00+00:00,3.167968988418579,3.234375,3.148437976837158,2.017036437988281,11196800,0.0,
1998-06-24 00:00:00+00:00,3.257812976837158,3.496093988418579,3.242187976837158,2.1784002780914307,44129600,0.0,
1998-06-25 00:00:00+00:00,3.527343988418579,3.609375,3.464843988418579,2.2052927017211914,35635200,0.0,
1998-06-26 00:00:00+00:00,3.359375,3.484375,3.34375,2.1172773838043213,20230400,0.0,
1998-06-29 00:00:00+00:00,3.390625,3.5,3.378906011581421,2.188180446624756,15329600,0.0,
1998-06-30 00:00:00+00:00,3.484375,3.546875,3.460937976837158,2.197959423065185,15051200,0.0,
1998-07-01 00:00:00+00:00,3.523437976837158,3.546875,3.453125,2.19551420211792,7776000,0.0,
1998-07-02 00:00:00+00:00,3.507812976837158,3.507812976837158,3.382812976837158,2.1270575523376465,12750400,0.0,
1998-07-06 00:00:00+00:00,3.414062976837158,3.476562976837158,3.410156011581421,2.151505470275879,9779200,0.0,
1998-07-07 00:00:00+00:00,3.4375,3.453125,3.34375,2.119722366333008,7920000,0.0,
1998-07-08 00:00:00+00:00,3.359375,3.460937976837158,3.359375,2.142948865890503,9499200,0.0,
1998-07-09 00:00:00+00:00,3.433593988418579,3.5693359375,3.421875,2.2272982597351074,18936000,0.0,
1998-07-10 00:00:00+00:00,3.535156011581421,3.554687976837158,3.46875,2.210182905197144,8278400,0.0,
1998-07-13 00:00:00+00:00,3.578125,3.640625,3.492187976837158,2.188180446624756,17758400,0.0,
1998-07-14 00:00:00+00:00,3.492187976837158,3.570312976837158,3.476562976837158,2.2052927017211914,9700800,0.0,
1998-07-15 00:00:00+00:00,3.539062976837158,3.632812976837158,3.523437976837158,2.254192352294922,11440000,0.0,
1998-07-16 00:00:00+00:00,3.601562976837158,3.617187976837158,3.5625,2.261524438858032,7993600,0.0,
1998-07-17 00:00:00+00:00,3.617187976837158,3.617187976837158,3.539062976837158,2.239522218704224,11134400,0.0,
1998-07-20 00:00:00+00:00,3.5625,3.589843988418579,3.515625,2.215073108673096,7624000,0.0,
1998-07-21 00:00:00+00:00,3.53125,3.675781011581421,3.523437976837158,2.251746654510498,21814400,0.0,
1998-07-22 00:00:00+00:00,3.746093988418579,4.210937976837158,3.742187976837158,2.625814914703369,181473600,0.0,
1998-07-23 00:00:00+00:00,4.140625,4.1875,3.917968988418579,2.4742321968078613,53073600,0.0,
1998-07-24 00:00:00+00:00,4.007812976837158,4.03125,3.890625,2.464452028274536,20987200,0.0,
1998-07-27 00:00:00+00:00,3.875,3.9375,3.8125,2.457117080688477,15926400,0.0,
1998-07-28 00:00:00+00:00,3.929687976837158,3.9375,3.804687976837158,2.3862154483795166,13518400,0.0,
1998-07-29 00:00:00+00:00,3.84375,3.890625,3.820312976837158,2.398439645767212,8126400,0.0,
1998-07-30 00:00:00+00:00,3.875,3.90625,3.859375,2.427778720855713,12563200,0.0,
1998-07-31 00:00:00+00:00,3.875,3.984375,3.871093988418579,2.4387803077697754,16291200,0.0,
1998-08-03 00:00:00+00:00,3.890625,3.898437976837158,3.730468988418579,2.38377046585083,12737600,0.0,
1998-08-04 00:00:00+00:00,3.816406011581421,3.832031011581421,3.59375,2.307979106903076,18344000,0.0,
1998-08-05 00:00:00+00:00,3.671875,3.695312976837158,3.5625,2.2786405086517334,13873600,0.0,
1998-08-06 00:00:00+00:00,3.601562976837158,3.734375,3.585937976837158,2.3202033042907715,13064000,0.0,
