date,PFX_Open,PFX_High,PFX_Low,PFX_Close,PFX_Volume,PFX_Dividends,PFX_Stock Splits
2013-05-01 00:00:00+00:00,311.20001220703125,311.79998779296875,298.0,289.33740234375,35195,0.0,
2013-05-02 00:00:00+00:00,300.6000061035156,308.0,300.2799987792969,298.0582275390625,22585,0.0,
2013-05-03 00:00:00+00:00,313.3999938964844,317.0,303.79998779296875,294.9574584960937,30935,0.0,
2013-05-06 00:00:00+00:00,305.20001220703125,311.79998779296875,305.20001220703125,301.9341125488281,25275,0.0,
2013-05-07 00:00:00+00:00,313.20001220703125,313.6000061035156,306.8399963378906,300.3837585449219,16990,0.0,
2013-05-08 00:00:00+00:00,310.0,312.79998779296875,307.0,297.8644104003906,24560,0.0,
2013-05-09 00:00:00+00:00,308.3999938964844,309.20001220703125,304.20001220703125,295.7326965332031,17515,0.0,
2013-05-10 00:00:00+00:00,306.79998779296875,307.0,304.0199890136719,296.31402587890625,14045,0.0,
2013-05-13 00:00:00+00:00,306.3999938964844,309.20001220703125,304.0,296.5078430175781,24710,0.0,
2013-05-14 00:00:00+00:00,306.0,311.79998779296875,305.6000061035156,300.3837585449219,30030,0.0,
2013-05-15 00:00:00+00:00,310.6000061035156,311.3999938964844,305.20001220703125,296.70166015625,19605,0.0,
2013-05-16 00:00:00+00:00,306.3999938964844,308.0,305.79998779296875,296.8954467773437,17215,0.0,
2013-05-17 00:00:00+00:00,308.6000061035156,309.79998779296875,305.79998779296875,298.6396179199219,19720,0.0,
2013-05-20 00:00:00+00:00,309.0,313.3999938964844,308.3999938964844,303.2906799316406,25855,0.0,
2013-05-21 00:00:00+00:00,313.20001220703125,313.3999938964844,310.0,301.9341125488281,27860,0.0,
2013-05-22 00:00:00+00:00,304.0,307.0799865722656,297.0,290.8877868652344,28830,0.0,
2013-05-23 00:00:00+00:00,296.6000061035156,299.70001220703125,291.20001220703125,288.3684387207031,20955,0.0,
2013-05-24 00:00:00+00:00,296.0,297.79998779296875,294.79998779296875,288.17462158203125,15695,0.0,
2013-05-28 00:00:00+00:00,299.79998779296875,303.0199890136719,294.20001220703125,290.3063659667969,21680,0.0,
2013-05-29 00:00:00+00:00,297.3999938964844,298.6000061035156,288.79998779296875,285.0738830566406,18530,0.0,
2013-05-30 00:00:00+00:00,294.20001220703125,299.3999938964844,291.0,287.5932006835937,13405,0.0,
2013-05-31 00:00:00+00:00,295.20001220703125,297.20001220703125,290.0,281.97314453125,22000,0.0,
2013-06-03 00:00:00+00:00,291.0,293.20001220703125,274.20001220703125,277.3220520019531,32700,0.0,
2013-06-04 00:00:00+00:00,285.0,294.0,281.6000061035156,274.41510009765625,11565,0.0,
2013-06-05 00:00:00+00:00,283.20001220703125,284.3999938964844,275.3999938964844,268.7950134277344,26820,0.0,
2013-06-06 00:00:00+00:00,277.79998779296875,294.79998779296875,274.20001220703125,284.2986755371094,35950,0.0,
2013-06-07 00:00:00+00:00,295.6000061035156,297.6000061035156,281.0,276.35308837890625,23420,0.0,
2013-06-10 00:00:00+00:00,286.3999938964844,291.0,281.5,278.6786193847656,14250,0.0,
2013-06-11 00:00:00+00:00,285.20001220703125,286.6000061035156,280.20001220703125,272.4771728515625,18895,0.0,
2013-06-12 00:00:00+00:00,283.79998779296875,284.0,260.0,253.2913360595703,43960,0.0,
2013-06-13 00:00:00+00:00,263.20001220703125,277.20001220703125,263.20001220703125,268.01983642578125,41775,0.0,
2013-06-14 00:00:00+00:00,277.79998779296875,278.79998779296875,257.3999938964844,253.8727264404297,78715,0.0,
2013-06-17 00:00:00+00:00,264.0,267.79998779296875,263.0,256.7796630859375,54230,0.0,
2013-06-18 00:00:00+00:00,265.20001220703125,272.3999938964844,264.3999938964844,262.98114013671875,33495,0.0,
2013-06-19 00:00:00+00:00,271.6000061035156,272.0,268.79998779296875,261.2369689941406,18165,0.0,
2013-06-20 00:00:00+00:00,267.0,268.79998779296875,264.0,259.105224609375,22210,0.0,
2013-06-21 00:00:00+00:00,268.6000061035156,272.6000061035156,265.20001220703125,262.787353515625,116200,0.0,
2013-06-24 00:00:00+00:00,267.6000061035156,267.6000061035156,259.20001220703125,253.0975646972656,30200,0.0,
2013-06-25 00:00:00+00:00,262.20001220703125,264.6000061035156,261.20001220703125,254.8417053222656,17240,0.0,
2013-06-26 00:00:00+00:00,265.20001220703125,269.29998779296875,264.0,260.4617919921875,22730,0.0,
2013-06-27 00:00:00+00:00,270.20001220703125,270.6000061035156,268.0,259.68658447265625,22885,0.0,
2013-06-28 00:00:00+00:00,267.79998779296875,272.79998779296875,265.79998779296875,263.1749572753906,43935,0.0,
2013-07-01 00:00:00+00:00,273.79998779296875,279.6000061035156,271.0,266.2756652832031,25940,0.0,
2013-07-02 00:00:00+00:00,276.0,278.6000061035156,272.3999938964844,265.30670166015625,19535,0.0,
2013-07-03 00:00:00+00:00,273.6000061035156,275.3999938964844,270.79998779296875,264.9190979003906,6720,0.0,
2013-07-05 00:00:00+00:00,275.6000061035156,275.79998779296875,262.79998779296875,259.4928283691406,18395,0.0,
2013-07-08 00:00:00+00:00,269.0,274.6000061035156,269.0,264.7253112792969,18675,0.0,
2013-07-09 00:00:00+00:00,275.0,276.20001220703125,271.79998779296875,267.4384460449219,15475,0.0,
2013-07-10 00:00:00+00:00,276.6000061035156,277.79998779296875,275.0,268.98883056640625,8280,0.0,
2013-07-11 00:00:00+00:00,280.20001220703125,280.79998779296875,278.0,271.3143615722656,13290,0.0,
2013-07-12 00:00:00+00:00,280.6000061035156,283.79998779296875,279.3999938964844,272.4771728515625,13070,0.0,
2013-07-15 00:00:00+00:00,281.6000061035156,283.7799987792969,279.6000061035156,271.5081787109375,19510,0.0,
2013-07-16 00:00:00+00:00,281.0,283.6000061035156,280.3999938964844,273.0585021972656,16385,0.0,
2013-07-17 00:00:00+00:00,283.6000061035156,287.79998779296875,282.20001220703125,277.12823486328125,15720,0.0,
2013-07-18 00:00:00+00:00,286.79998779296875,292.6000061035156,286.20001220703125,280.81036376953125,19405,0.0,
2013-07-19 00:00:00+00:00,289.3999938964844,292.20001220703125,288.79998779296875,280.4227600097656,7270,0.0,
2013-07-22 00:00:00+00:00,289.6000061035156,293.3999938964844,289.6000061035156,281.3917236328125,11605,0.0,
2013-07-23 00:00:00+00:00,291.0,294.0,290.3999938964844,282.7483215332031,9125,0.0,
2013-07-24 00:00:00+00:00,292.20001220703125,293.6000061035156,284.20001220703125,278.6786193847656,17215,0.0,
2013-07-25 00:00:00+00:00,286.6000061035156,294.0,285.20001220703125,283.5235290527344,12520,0.0,
2013-07-26 00:00:00+00:00,291.20001220703125,293.6000061035156,290.3999938964844,283.9111022949219,8575,0.0,
2013-07-29 00:00:00+00:00,293.0,294.20001220703125,288.6000061035156,280.0351867675781,10980,0.0,
2013-07-30 00:00:00+00:00,290.0,292.6000061035156,289.79998779296875,282.5545349121094,9195,0.0,
2013-07-31 00:00:00+00:00,293.20001220703125,294.0,290.32000732421875,282.9421081542969,8865,0.0,
2013-08-01 00:00:00+00:00,294.20001220703125,294.20001220703125,288.3999938964844,281.0041809082031,13155,0.0,
2013-08-02 00:00:00+00:00,292.3999938964844,293.3999938964844,287.0,282.7483215332031,19780,0.0,
2013-08-05 00:00:00+00:00,291.79998779296875,291.94000244140625,287.6600036621094,280.0351867675781,16920,0.0,
2013-08-06 00:00:00+00:00,289.0,290.79998779296875,286.3999938964844,278.2910461425781,12055,0.0,
2013-08-07 00:00:00+00:00,287.20001220703125,288.20001220703125,278.79998779296875,272.4771728515625,25670,0.0,
2013-08-08 00:00:00+00:00,284.20001220703125,286.20001220703125,281.3999938964844,275.5778503417969,12505,0.0,
2013-08-09 00:00:00+00:00,284.0,286.0,281.20001220703125,273.2523193359375,12270,0.0,
2013-08-12 00:00:00+00:00,281.20001220703125,285.0,280.6000061035156,275.77166748046875,10170,0.0,
2013-08-13 00:00:00+00:00,285.0,286.0,282.79998779296875,275.38409423828125,9110,0.0,
2013-08-14 00:00:00+00:00,283.0,287.3999938964844,282.20001220703125,277.12823486328125,8815,0.0,
2013-08-15 00:00:00+00:00,284.20001220703125,285.6000061035156,282.0,273.833740234375,10615,0.0,
2013-08-16 00:00:00+00:00,282.0,283.6000061035156,280.20001220703125,272.4771728515625,8140,0.0,
2013-08-19 00:00:00+00:00,281.20001220703125,282.3999938964844,277.79998779296875,269.1826171875,13935,0.0,
2013-08-20 00:00:00+00:00,277.79998779296875,284.20001220703125,277.0,273.833740234375,18065,0.0,
2013-08-21 00:00:00+00:00,274.0,276.79998779296875,270.3999938964844,263.36871337890625,11660,0.0,
2013-08-22 00:00:00+00:00,274.0,276.79998779296875,271.3999938964844,267.05084228515625,10745,0.0,
2013-08-23 00:00:00+00:00,275.6000061035156,278.3999938964844,273.239990234375,265.50048828125,10510,0.0,
2013-08-26 00:00:00+00:00,272.79998779296875,273.79998779296875,269.79998779296875,263.9501037597656,12670,0.0,
2013-08-27 00:00:00+00:00,268.6000061035156,271.6000061035156,264.3999938964844,256.9734802246094,14530,0.0,
2013-08-28 00:00:00+00:00,264.20001220703125,270.29998779296875,264.20001220703125,260.2680053710937,14385,0.0,
2013-08-29 00:00:00+00:00,269.0,271.6000061035156,267.0199890136719,261.04315185546875,13220,0.0,
2013-08-30 00:00:00+00:00,270.0,271.0,263.0,254.8417053222656,30165,0.0,
2013-09-03 00:00:00+00:00,265.20001220703125,266.6000061035156,263.20001220703125,257.167236328125,14005,0.0,
2013-09-04 00:00:00+00:00,257.20001220703125,263.0,256.3999938964844,252.70993041992188,484970,0.0,
2013-09-05 00:00:00+00:00,261.20001220703125,266.6000061035156,260.6000061035156,256.9734802246094,62280,0.0,
2013-09-06 00:00:00+00:00,267.20001220703125,269.3999938964844,262.3999938964844,257.9424743652344,30585,0.0,
2013-09-09 00:00:00+00:00,266.3999938964844,271.79998779296875,266.3999938964844,262.0121459960937,32225,0.0,
2013-09-10 00:00:00+00:00,272.79998779296875,274.0,267.5,263.36871337890625,36190,0.0,
2013-09-11 00:00:00+00:00,272.79998779296875,274.79998779296875,270.20001220703125,265.1129150390625,21445,0.0,
2013-09-12 00:00:00+00:00,274.3999938964844,275.0,272.20001220703125,264.1439208984375,15865,0.0,
2013-09-13 00:00:00+00:00,275.0,275.20001220703125,271.79998779296875,263.36871337890625,18790,0.0,
2013-09-16 00:00:00+00:00,276.20001220703125,276.20001220703125,270.0,262.0121459960937,22975,0.0,
2013-09-17 00:00:00+00:00,271.6000061035156,273.20001220703125,268.79998779296875,261.62457275390625,20490,0.0,
2013-09-18 00:00:00+00:00,271.0,274.20001220703125,268.0,265.1129150390625,27555,0.0,
2013-09-19 00:00:00+00:00,274.79998779296875,275.79998779296875,270.79998779296875,264.531494140625,16385,0.0,
2013-09-20 00:00:00+00:00,273.20001220703125,273.6000061035156,269.0,261.4307556152344,33090,0.0,
2013-09-23 00:00:00+00:00,268.6000061035156,271.79998779296875,268.0,262.2059631347656,19625,0.0,
2013-09-24 00:00:00+00:00,271.20001220703125,274.79998779296875,267.79998779296875,264.531494140625,19145,0.0,
2013-09-25 00:00:00+00:00,275.0,277.79998779296875,274.79998779296875,266.469482421875,23205,0.0,
2013-09-26 00:00:00+00:00,276.0,277.0,275.3999938964844,267.8260498046875,17205,0.0,
2013-09-27 00:00:00+00:00,276.0,278.0,275.6000061035156,269.1826171875,16270,0.0,
2013-09-30 00:00:00+00:00,275.3999938964844,276.79998779296875,274.0,267.24462890625,41780,0.0,
2013-10-01 00:00:00+00:00,276.0,278.0,276.0,268.6012268066406,14625,0.0,
2013-10-02 00:00:00+00:00,275.79998779296875,275.79998779296875,272.6000061035156,265.30670166015625,15470,0.0,
2013-10-03 00:00:00+00:00,272.79998779296875,273.79998779296875,267.79998779296875,262.98114013671875,21070,0.0,
2013-10-04 00:00:00+00:00,270.6000061035156,272.6000061035156,270.0,261.8183898925781,10675,0.0,
2013-10-07 00:00:00+00:00,268.6000061035156,270.20001220703125,268.0,260.0741882324219,11215,0.0,
2013-10-08 00:00:00+00:00,268.79998779296875,270.6000061035156,268.0,259.68658447265625,14560,0.0,
2013-10-09 00:00:00+00:00,268.6000061035156,269.79998779296875,266.0,259.2990417480469,14995,0.0,
2013-10-10 00:00:00+00:00,270.3999938964844,271.6000061035156,268.79998779296875,262.3997497558594,14585,0.0,
2013-10-11 00:00:00+00:00,270.3999938964844,274.79998779296875,269.6000061035156,265.8880615234375,11820,0.0,
2013-10-14 00:00:00+00:00,272.0,274.3999938964844,269.0199890136719,263.5625305175781,12670,0.0,
2013-10-15 00:00:00+00:00,272.20001220703125,273.20001220703125,269.79998779296875,262.2059631347656,7945,0.0,
2013-10-16 00:00:00+00:00,271.6000061035156,273.79998779296875,270.6000061035156,265.1129150390625,7885,0.0,
2013-10-17 00:00:00+00:00,273.79998779296875,278.70001220703125,273.20001220703125,269.3764038085937,13265,0.0,
2013-10-18 00:00:00+00:00,278.0,278.6000061035156,276.79998779296875,269.76397705078125,16260,0.0,
2013-10-21 00:00:00+00:00,278.6000061035156,279.20001220703125,277.79998779296875,269.1826171875,16425,0.0,
2013-10-22 00:00:00+00:00,278.6000061035156,281.20001220703125,277.20001220703125,271.7019348144531,15655,0.0,
2013-10-23 00:00:00+00:00,280.3999938964844,282.3999938964844,278.79998779296875,273.2523193359375,13980,0.0,
2013-10-24 00:00:00+00:00,283.20001220703125,286.0,281.3999938964844,276.35308837890625,13620,0.0,
2013-10-25 00:00:00+00:00,286.3999938964844,287.0,283.0,275.1903076171875,14655,0.0,
2013-10-28 00:00:00+00:00,285.0,287.760009765625,283.6000061035156,278.4848022460937,14865,0.0,
2013-10-29 00:00:00+00:00,288.20001220703125,289.0,284.3999938964844,277.3220520019531,13650,0.0,
2013-10-30 00:00:00+00:00,286.20001220703125,286.20001220703125,283.0,274.2212829589844,11615,0.0,
2013-10-31 00:00:00+00:00,282.20001220703125,284.20001220703125,278.79998779296875,270.1515808105469,20095,0.0,
2013-11-01 00:00:00+00:00,278.20001220703125,281.6000061035156,272.3999938964844,265.8880615234375,29395,0.0,
2013-11-04 00:00:00+00:00,276.3999938964844,279.6000061035156,274.79998779296875,269.3764038085937,20940,0.0,
2013-11-05 00:00:00+00:00,277.6000061035156,281.20001220703125,276.3999938964844,272.4771728515625,15545,0.0,
2013-11-06 00:00:00+00:00,283.6000061035156,283.79998779296875,280.6000061035156,273.0585021972656,11745,0.0,
2013-11-07 00:00:00+00:00,283.3999938964844,284.0,274.79998779296875,266.469482421875,21060,0.0,
2013-11-08 00:00:00+00:00,276.0,279.0,273.79998779296875,268.98883056640625,10955,0.0,
2013-11-11 00:00:00+00:00,278.6000061035156,282.6000061035156,276.3999938964844,270.34539794921875,11330,0.0,
2013-11-12 00:00:00+00:00,279.20001220703125,280.6000061035156,277.1600036621094,271.895751953125,8995,0.0,
2013-11-13 00:00:00+00:00,279.0,282.79998779296875,279.0,273.833740234375,10975,0.0,
2013-11-14 00:00:00+00:00,283.3999938964844,289.0,282.79998779296875,279.0661926269531,19685,0.0,
2013-11-15 00:00:00+00:00,287.6000061035156,290.6000061035156,287.0,279.6476135253906,15200,0.0,
2013-11-18 00:00:00+00:00,289.3999938964844,293.20001220703125,288.8599853515625,283.7173156738281,33760,0.0,
2013-11-19 00:00:00+00:00,293.6000061035156,293.6000061035156,286.3999938964844,278.8724060058594,24290,0.0,
2013-11-20 00:00:00+00:00,282.0,283.0,279.20001220703125,273.6399230957031,15745,0.0,
2013-11-21 00:00:00+00:00,283.6000061035156,284.20001220703125,281.3999938964844,273.833740234375,10130,0.0,
2013-11-22 00:00:00+00:00,282.3999938964844,282.3999938964844,278.79998779296875,271.1205749511719,14000,0.0,
2013-11-25 00:00:00+00:00,279.79998779296875,283.17999267578125,279.6000061035156,273.0585021972656,13760,0.0,
2013-11-26 00:00:00+00:00,282.0,283.0,280.0,272.6709289550781,13750,0.0,
2013-11-27 00:00:00+00:00,282.3999938964844,285.0,281.6000061035156,275.38409423828125,11035,0.0,
2013-11-29 00:00:00+00:00,286.0,287.0,284.3999938964844,277.7096252441406,8165,0.0,
2013-12-02 00:00:00+00:00,286.0,286.0,280.6000061035156,272.08953857421875,12940,0.0,
2013-12-03 00:00:00+00:00,280.0,282.20001220703125,276.0,269.9577941894531,13000,0.0,
2013-12-04 00:00:00+00:00,278.20001220703125,280.20001220703125,274.79998779296875,269.5702209472656,12820,0.0,
2013-12-05 00:00:00+00:00,276.79998779296875,278.20001220703125,273.6000061035156,266.2756652832031,14990,0.0,
2013-12-06 00:00:00+00:00,277.6000061035156,279.20001220703125,276.0,270.34539794921875,10180,0.0,
2013-12-09 00:00:00+00:00,279.20001220703125,279.7799987792969,276.239990234375,270.34539794921875,11290,0.0,
2013-12-10 00:00:00+00:00,285.6000061035156,285.6000061035156,277.0,270.73297119140625,21165,0.0,
2013-12-11 00:00:00+00:00,279.0,284.0,279.0,272.08953857421875,25580,0.0,
2013-12-12 00:00:00+00:00,280.79998779296875,281.0,278.6000061035156,270.5391845703125,15365,0.0,
2013-12-13 00:00:00+00:00,280.6000061035156,281.79998779296875,278.0,271.5081787109375,14620,0.0,
2013-12-16 00:00:00+00:00,280.20001220703125,283.3999938964844,279.8800048828125,271.895751953125,12610,0.0,
2013-12-17 00:00:00+00:00,282.20001220703125,284.20001220703125,279.6000061035156,274.2212829589844,17125,0.0,
2013-12-18 00:00:00+00:00,284.0,285.6000061035156,282.0,276.5468444824219,16640,0.0,
2013-12-19 00:00:00+00:00,286.0,286.0,281.0,272.2833557128906,13090,0.0,
2013-12-20 00:00:00+00:00,282.0,286.6000061035156,282.0,275.1903076171875,42965,0.0,
2013-12-23 00:00:00+00:00,285.3999938964844,286.0,283.0,275.77166748046875,16660,0.0,
2013-12-24 00:00:00+00:00,284.3999938964844,285.9800109863281,283.20001220703125,275.38409423828125,8360,0.0,
2013-12-26 00:00:00+00:00,285.3999938964844,286.0,279.3999938964844,271.3143615722656,20120,0.0,
2013-12-27 00:00:00+00:00,280.0,281.0,276.6000061035156,270.5391845703125,16925,0.0,
2013-12-30 00:00:00+00:00,279.20001220703125,279.79998779296875,277.0,268.40740966796875,17005,0.0,
2013-12-31 00:00:00+00:00,277.20001220703125,279.0,277.0,268.40740966796875,18280,0.0,
2014-01-02 00:00:00+00:00,276.79998779296875,278.3999938964844,275.20001220703125,268.7950134277344,15855,0.0,
2014-01-03 00:00:00+00:00,279.0,281.3999938964844,275.6000061035156,267.4384460449219,18510,0.0,
2014-01-06 00:00:00+00:00,276.79998779296875,279.3999938964844,276.79998779296875,268.7950134277344,15820,0.0,
2014-01-07 00:00:00+00:00,279.0,279.6000061035156,278.20001220703125,269.76397705078125,15970,0.0,
2014-01-08 00:00:00+00:00,279.0,280.0,276.79998779296875,270.34539794921875,12100,0.0,
2014-01-09 00:00:00+00:00,280.20001220703125,281.6000061035156,278.0,272.4771728515625,15830,0.0,
2014-01-10 00:00:00+00:00,282.0,283.20001220703125,280.79998779296875,274.2212829589844,10270,0.0,
2014-01-13 00:00:00+00:00,283.0,284.3999938964844,279.760009765625,273.0585021972656,13155,0.0,
2014-01-14 00:00:00+00:00,282.20001220703125,283.79998779296875,281.5599975585937,274.60888671875,9380,0.0,
2014-01-15 00:00:00+00:00,284.3999938964844,287.6000061035156,284.0,278.2910461425781,13775,0.0,
2014-01-16 00:00:00+00:00,286.79998779296875,288.6000061035156,286.0,278.4848022460937,12645,0.0,
2014-01-17 00:00:00+00:00,287.79998779296875,289.20001220703125,286.3999938964844,277.9034118652344,7885,0.0,
2014-01-21 00:00:00+00:00,289.20001220703125,292.3999938964844,288.6000061035156,283.13592529296875,22190,0.0,
2014-01-22 00:00:00+00:00,292.3999938964844,295.6000061035156,291.20001220703125,284.686279296875,13930,0.0,
2014-01-23 00:00:00+00:00,294.3999938964844,296.0,293.3999938964844,285.2676696777344,16645,0.0,
2014-01-24 00:00:00+00:00,294.20001220703125,294.3999938964844,286.3999938964844,278.2910461425781,14210,0.0,
2014-01-27 00:00:00+00:00,288.20001220703125,289.0,280.20001220703125,274.9964904785156,18230,0.0,
2014-01-28 00:00:00+00:00,284.6000061035156,286.79998779296875,282.6000061035156,276.7406616210937,14760,0.0,
2014-01-29 00:00:00+00:00,284.20001220703125,285.6000061035156,280.0,272.2833557128906,17010,0.0,
2014-01-30 00:00:00+00:00,283.20001220703125,287.3999938964844,281.0,277.9034118652344,14900,0.0,
2014-01-31 00:00:00+00:00,275.79998779296875,278.0,273.6000061035156,267.24462890625,327875,0.0,
2014-02-03 00:00:00+00:00,276.6000061035156,278.3999938964844,270.0,263.1749572753906,62315,0.0,
2014-02-04 00:00:00+00:00,273.0,273.5799865722656,271.3999938964844,263.1749572753906,36555,0.0,
2014-02-05 00:00:00+00:00,271.6000061035156,272.0,269.0,260.6556091308594,31465,0.0,
2014-02-06 00:00:00+00:00,269.6000061035156,275.6000061035156,268.20001220703125,264.7253112792969,38190,0.0,
2014-02-07 00:00:00+00:00,275.79998779296875,279.20001220703125,273.6000061035156,270.5391845703125,38280,0.0,
2014-02-10 00:00:00+00:00,280.0,282.3999938964844,278.0,273.2523193359375,52560,0.0,
2014-02-11 00:00:00+00:00,283.0,283.0,279.79998779296875,272.2833557128906,27870,0.0,
2014-02-12 00:00:00+00:00,281.0,281.79998779296875,279.9800109863281,272.4771728515625,28580,0.0,
2014-02-13 00:00:00+00:00,281.20001220703125,287.3999938964844,280.0,277.7096252441406,30240,0.0,
2014-02-14 00:00:00+00:00,286.6000061035156,288.0,286.0,277.9034118652344,21315,0.0,
2014-02-18 00:00:00+00:00,287.0,291.79998779296875,287.0,282.3607482910156,29830,0.0,
2014-02-19 00:00:00+00:00,291.79998779296875,292.0,285.79998779296875,276.9344482421875,28990,0.0,
2014-02-20 00:00:00+00:00,286.20001220703125,289.0,286.20001220703125,278.6786193847656,22495,0.0,
2014-02-21 00:00:00+00:00,288.79998779296875,289.0,287.0,278.6786193847656,30320,0.0,
2014-02-24 00:00:00+00:00,281.79998779296875,284.3999938964844,280.79998779296875,273.833740234375,26085,0.0,
2014-02-25 00:00:00+00:00,282.20001220703125,282.20001220703125,275.6000061035156,267.24462890625,28610,0.0,
2014-02-26 00:00:00+00:00,277.20001220703125,279.3999938964844,276.3999938964844,268.7950134277344,24235,0.0,
2014-02-27 00:00:00+00:00,277.79998779296875,281.6000061035156,276.6000061035156,271.895751953125,26210,0.0,
2014-02-28 00:00:00+00:00,281.0,281.6000061035156,278.2200012207031,272.08953857421875,44240,0.0,
2014-03-03 00:00:00+00:00,278.20001220703125,280.20001220703125,277.0,270.1515808105469,20015,0.0,
2014-03-04 00:00:00+00:00,280.6000061035156,281.3999938964844,274.79998779296875,266.469482421875,43235,0.0,
2014-03-05 00:00:00+00:00,275.0,277.6000061035156,274.3999938964844,267.4384460449219,28100,0.0,
2014-03-06 00:00:00+00:00,276.6000061035156,278.6000061035156,275.20001220703125,267.8260498046875,23905,0.0,
2014-03-07 00:00:00+00:00,277.20001220703125,278.7200012207031,274.0,266.0818786621094,16725,0.0,
2014-03-10 00:00:00+00:00,274.3999938964844,276.0,271.3999938964844,266.469482421875,19155,0.0,
2014-03-11 00:00:00+00:00,275.0,276.0,270.0,262.98114013671875,15875,0.0,
2014-03-12 00:00:00+00:00,270.79998779296875,272.79998779296875,270.0,264.1439208984375,13755,0.0,
2014-03-13 00:00:00+00:00,273.3999938964844,275.20001220703125,270.0,262.5935363769531,14705,0.0,
2014-03-14 00:00:00+00:00,272.20001220703125,273.3999938964844,267.20001220703125,259.8804016113281,21795,0.0,
2014-03-17 00:00:00+00:00,268.79998779296875,274.6000061035156,266.6000061035156,263.75634765625,40245,0.0,
2014-03-18 00:00:00+00:00,272.20001220703125,273.0,269.0,264.33770751953125,23520,0.0,
2014-03-19 00:00:00+00:00,272.79998779296875,273.0,270.3999938964844,264.531494140625,21880,0.0,
2014-03-20 00:00:00+00:00,272.6000061035156,273.0,270.0,264.531494140625,17310,0.0,
2014-03-21 00:00:00+00:00,273.3999938964844,276.6000061035156,272.3999938964844,268.01983642578125,70600,0.0,
2014-03-24 00:00:00+00:00,277.3999938964844,277.6000061035156,273.0,265.8880615234375,18270,0.0,
2014-03-25 00:00:00+00:00,275.0,276.6000061035156,273.0599975585937,266.2756652832031,15325,0.0,
2014-03-26 00:00:00+00:00,275.79998779296875,276.0,271.20001220703125,262.787353515625,18545,0.0,
2014-03-27 00:00:00+00:00,272.6000061035156,274.20001220703125,271.0,264.7253112792969,14655,0.0,
2014-03-28 00:00:00+00:00,273.20001220703125,276.0,272.0,263.9501037597656,12095,0.0,
2014-03-31 00:00:00+00:00,275.79998779296875,275.79998779296875,269.79998779296875,263.75634765625,52755,0.0,
2014-04-01 00:00:00+00:00,272.79998779296875,274.3999938964844,271.3999938964844,265.50048828125,21915,0.0,
2014-04-02 00:00:00+00:00,274.6000061035156,279.3999938964844,274.0,268.01983642578125,27880,0.0,
2014-04-03 00:00:00+00:00,277.6000061035156,278.0,273.0,266.2756652832031,18860,0.0,
2014-04-04 00:00:00+00:00,276.79998779296875,276.79998779296875,271.3999938964844,263.75634765625,20120,0.0,
2014-04-07 00:00:00+00:00,271.79998779296875,272.5,268.20001220703125,259.8804016113281,24635,0.0,
2014-04-08 00:00:00+00:00,268.6000061035156,271.5,266.3999938964844,259.105224609375,28815,0.0,
2014-04-09 00:00:00+00:00,269.0,270.79998779296875,267.3999938964844,260.6556091308594,20545,0.0,
2014-04-10 00:00:00+00:00,269.0,271.0,265.0,256.7796630859375,20455,0.0,
2014-04-11 00:00:00+00:00,264.0,267.0,261.3999938964844,254.6479034423828,21190,0.0,
2014-04-14 00:00:00+00:00,265.79998779296875,267.20001220703125,263.6000061035156,257.167236328125,23460,0.0,
2014-04-15 00:00:00+00:00,266.6000061035156,267.79998779296875,262.29998779296875,256.5858764648437,19275,0.0,
2014-04-16 00:00:00+00:00,266.79998779296875,267.79998779296875,264.20001220703125,257.9424743652344,18005,0.0,
2014-04-17 00:00:00+00:00,265.79998779296875,268.3999938964844,265.20001220703125,257.3610534667969,19425,0.0,
2014-04-21 00:00:00+00:00,266.5,269.6000061035156,266.20001220703125,258.91143798828125,23295,0.0,
2014-04-22 00:00:00+00:00,268.0,271.6000061035156,267.6000061035156,262.3997497558594,22985,0.0,
2014-04-23 00:00:00+00:00,261.6000061035156,263.0,261.0,253.0975646972656,365325,0.0,
2014-04-24 00:00:00+00:00,262.3999938964844,264.20001220703125,261.20001220703125,255.03550720214844,77310,0.0,
2014-04-25 00:00:00+00:00,263.0,263.20001220703125,261.0,254.26031494140625,47140,0.0,
2014-04-28 00:00:00+00:00,262.3999938964844,262.79998779296875,260.0,252.12857055664065,52010,0.0,
2014-04-29 00:00:00+00:00,260.6000061035156,261.3999938964844,258.3999938964844,252.3223571777344,32650,0.0,
2014-04-30 00:00:00+00:00,260.79998779296875,261.6000061035156,259.3999938964844,252.70993041992188,31010,0.0,
2014-05-01 00:00:00+00:00,261.3999938964844,261.3999938964844,258.79998779296875,251.740966796875,32205,0.0,
2014-05-02 00:00:00+00:00,260.0,262.79998779296875,259.6000061035156,252.70993041992188,28435,0.0,
2014-05-05 00:00:00+00:00,260.0,260.0,251.3999938964844,246.50848388671875,73065,0.0,
2014-05-06 00:00:00+00:00,254.0,254.0,248.0,240.6945953369141,66110,0.0,
2014-05-07 00:00:00+00:00,249.1999969482422,249.6000061035156,244.3999938964844,238.56285095214844,54860,0.0,
2014-05-08 00:00:00+00:00,246.1999969482422,248.6999969482422,245.1999969482422,238.3690490722656,26350,0.0,
2014-05-09 00:00:00+00:00,246.0,246.3999938964844,244.0,238.56285095214844,32325,0.0,
2014-05-12 00:00:00+00:00,247.6000061035156,251.1999969482422,247.0,242.0511779785156,29610,0.0,
