date,PEB_Open,PEB_High,PEB_Low,PEB_Close,PEB_Volume,PEB_Dividends,PEB_Stock Splits
2012-03-21 00:00:00+00:00,23.170000076293945,23.31999969482422,22.96999931335449,16.982603073120117,318500,0.0,
2012-03-22 00:00:00+00:00,23.040000915527344,23.75,22.90999984741211,16.88025665283203,394600,0.0,
2012-03-23 00:00:00+00:00,23.07999992370605,23.170000076293945,22.93000030517578,16.770597457885742,312000,0.0,
2012-03-26 00:00:00+00:00,23.170000076293945,23.280000686645508,23.01000022888184,16.96067237854004,488500,0.0,
2012-03-27 00:00:00+00:00,23.26000022888184,23.350000381469727,23.020000457763672,16.83639144897461,339400,0.0,
2012-03-28 00:00:00+00:00,22.90999984741211,23.21999931335449,22.57999992370605,16.71146011352539,389700,0.12,
2012-03-29 00:00:00+00:00,22.57999992370605,22.850000381469727,22.200000762939453,16.50568389892578,433400,0.0,
2012-03-30 00:00:00+00:00,22.6200008392334,22.84000015258789,22.450000762939453,16.593883514404297,695700,0.0,
2012-04-02 00:00:00+00:00,22.520000457763672,23.32999992370605,22.520000457763672,17.123003005981445,426100,0.0,
2012-04-03 00:00:00+00:00,23.299999237060547,23.34000015258789,22.90999984741211,16.97602081298828,261200,0.0,
2012-04-04 00:00:00+00:00,22.84000015258789,22.8799991607666,22.36000061035156,16.52773094177246,321900,0.0,
2012-04-05 00:00:00+00:00,22.3700008392334,22.780000686645508,22.21999931335449,16.718809127807617,341500,0.0,
2012-04-09 00:00:00+00:00,22.299999237060547,22.450000762939453,22.09000015258789,16.270524978637695,262500,0.0,
2012-04-10 00:00:00+00:00,22.21999931335449,22.239999771118164,21.40999984741211,15.807539939880373,745900,0.0,
2012-04-11 00:00:00+00:00,21.76000022888184,22.07999992370605,21.450000762939453,16.11619758605957,521900,0.0,
2012-04-12 00:00:00+00:00,21.959999084472656,22.3700008392334,21.899999618530277,16.351362228393555,456700,0.0,
2012-04-13 00:00:00+00:00,22.13999938964844,22.280000686645508,21.8700008392334,16.277870178222656,318100,0.0,
2012-04-16 00:00:00+00:00,22.32999992370605,22.479999542236328,21.989999771118164,16.18233871459961,392600,0.0,
2012-04-17 00:00:00+00:00,22.18000030517578,22.850000381469727,22.11000061035156,16.66736602783203,345600,0.0,
2012-04-18 00:00:00+00:00,22.51000022888184,22.549999237060547,22.26000022888184,16.417503356933594,221000,0.0,
2012-04-19 00:00:00+00:00,22.420000076293945,23.309999465942383,22.26000022888184,16.924577713012695,695300,0.0,
2012-04-20 00:00:00+00:00,23.299999237060547,23.440000534057617,23.11000061035156,17.02011489868164,460500,0.0,
2012-04-23 00:00:00+00:00,22.770000457763672,23.049999237060547,22.670000076293945,16.799652099609375,420800,0.0,
2012-04-24 00:00:00+00:00,22.84000015258789,23.309999465942383,22.75,17.1009578704834,299800,0.0,
2012-04-25 00:00:00+00:00,23.5,23.61000061035156,23.32999992370605,17.277332305908203,300500,0.0,
2012-04-26 00:00:00+00:00,23.51000022888184,23.71999931335449,23.38999938964844,17.387554168701172,225900,0.0,
2012-04-27 00:00:00+00:00,23.63999938964844,23.88999938964844,23.1200008392334,17.52719497680664,460200,0.0,
2012-04-30 00:00:00+00:00,23.899999618530277,24.26000022888184,23.65999984741211,17.69622039794922,537800,0.0,
2012-05-01 00:00:00+00:00,24.030000686645508,24.440000534057617,23.76000022888184,17.718263626098633,498700,0.0,
2012-05-02 00:00:00+00:00,23.8700008392334,24.09000015258789,23.440000534057617,17.563941955566406,414000,0.0,
2012-05-03 00:00:00+00:00,23.81999969482422,24.059999465942383,23.56999969482422,17.350818634033203,353000,0.0,
2012-05-04 00:00:00+00:00,23.450000762939453,23.530000686645508,23.170000076293945,17.093603134155273,308400,0.0,
2012-05-07 00:00:00+00:00,23.1200008392334,23.440000534057617,22.959999084472656,17.093603134155273,232000,0.0,
2012-05-08 00:00:00+00:00,23.11000061035156,23.459999084472656,22.96999931335449,17.181793212890625,348000,0.0,
2012-05-09 00:00:00+00:00,23.06999969482422,23.549999237060547,23.049999237060547,16.97602081298828,328000,0.0,
2012-05-10 00:00:00+00:00,23.309999465942383,23.309999465942383,22.850000381469727,16.917232513427734,259600,0.0,
2012-05-11 00:00:00+00:00,22.8700008392334,23.18000030517578,22.709999084472656,16.924577713012695,155000,0.0,
2012-05-14 00:00:00+00:00,22.770000457763672,23.36000061035156,22.770000457763672,17.064205169677734,418000,0.0,
2012-05-15 00:00:00+00:00,23.15999984741211,23.200000762939453,22.670000076293945,16.704111099243164,314300,0.0,
2012-05-16 00:00:00+00:00,22.850000381469727,22.88999938964844,22.350000381469727,16.446897506713867,177400,0.0,
2012-05-17 00:00:00+00:00,22.350000381469727,22.56999969482422,21.68000030517578,15.939825057983398,315100,0.0,
2012-05-18 00:00:00+00:00,21.670000076293945,21.739999771118164,21.09000015258789,15.528286933898926,357500,0.0,
2012-05-21 00:00:00+00:00,21.229999542236328,21.81999969482422,21.059999465942383,15.991265296936035,293800,0.0,
2012-05-22 00:00:00+00:00,21.75,21.90999984741211,21.459999084472656,15.866336822509766,227800,0.0,
2012-05-23 00:00:00+00:00,21.34000015258789,21.93000030517578,21.34000015258789,16.09415626525879,423000,0.0,
2012-05-24 00:00:00+00:00,21.8700008392334,22.299999237060547,21.43000030517578,16.08679962158203,232400,0.0,
2012-05-25 00:00:00+00:00,21.93000030517578,21.93000030517578,21.57999992370605,15.939825057983398,119800,0.0,
2012-05-29 00:00:00+00:00,21.84000015258789,22.229999542236328,21.790000915527344,16.31462287902832,115100,0.0,
2012-05-30 00:00:00+00:00,21.899999618530277,21.950000762939453,21.59000015258789,15.888381004333496,178500,0.0,
2012-05-31 00:00:00+00:00,21.690000534057617,22.06999969482422,21.3700008392334,16.13089370727539,279300,0.0,
2012-06-01 00:00:00+00:00,21.38999938964844,21.709999084472656,20.690000534057617,15.234325408935549,366200,0.0,
2012-06-04 00:00:00+00:00,20.76000022888184,20.959999084472656,20.43000030517578,15.263724327087402,296300,0.0,
2012-06-05 00:00:00+00:00,20.59000015258789,21.18000030517578,20.46999931335449,15.476840019226074,389900,0.0,
2012-06-06 00:00:00+00:00,21.270000457763672,21.959999084472656,21.229999542236328,16.08679962158203,466000,0.0,
2012-06-07 00:00:00+00:00,22.1200008392334,22.239999771118164,21.5,15.8148832321167,309900,0.0,
2012-06-08 00:00:00+00:00,21.43000030517578,22.149999618530277,21.40999984741211,16.277870178222656,143500,0.0,
2012-06-11 00:00:00+00:00,22.459999084472656,22.46999931335449,21.489999771118164,15.792845726013184,269700,0.0,
2012-06-12 00:00:00+00:00,21.649999618530277,21.90999984741211,21.3700008392334,16.064756393432617,194300,0.0,
2012-06-13 00:00:00+00:00,21.770000457763672,22.18000030517578,21.540000915527344,15.969220161437988,213500,0.0,
2012-06-14 00:00:00+00:00,21.690000534057617,22.40999984741211,21.690000534057617,16.446897506713867,273900,0.0,
2012-06-15 00:00:00+00:00,22.36000061035156,22.559999465942383,22.170000076293945,16.50568389892578,463300,0.0,
2012-06-18 00:00:00+00:00,22.299999237060547,22.81999969482422,22.15999984741211,16.601232528686523,241800,0.0,
2012-06-19 00:00:00+00:00,22.239999771118164,22.950000762939453,22.200000762939453,16.792301177978516,3017600,0.0,
2012-06-20 00:00:00+00:00,22.75,23.209999084472656,22.51000022888184,16.990718841552734,640400,0.0,
2012-06-21 00:00:00+00:00,23.06999969482422,23.21999931335449,22.790000915527344,16.799652099609375,628500,0.0,
2012-06-22 00:00:00+00:00,22.940000534057617,22.959999084472656,22.489999771118164,16.64531898498535,685900,0.0,
2012-06-25 00:00:00+00:00,22.280000686645508,22.709999084472656,22.239999771118164,16.608570098876953,571200,0.0,
2012-06-26 00:00:00+00:00,22.63999938964844,22.8700008392334,22.43000030517578,16.57183265686035,295800,0.0,
2012-06-27 00:00:00+00:00,22.46999931335449,22.770000457763672,22.40999984741211,16.808252334594727,303300,0.12,
2012-06-28 00:00:00+00:00,22.540000915527344,22.700000762939453,22.149999618530277,16.66048812866211,239700,0.0,
2012-06-29 00:00:00+00:00,23.030000686645508,23.31999969482422,22.809999465942383,17.222002029418945,334100,0.0,
2012-07-02 00:00:00+00:00,23.399999618530277,23.56999969482422,22.979999542236328,17.089006423950195,368700,0.0,
2012-07-03 00:00:00+00:00,23.190000534057617,23.34000015258789,23.07999992370605,17.10378074645996,236600,0.0,
2012-07-05 00:00:00+00:00,23.1299991607666,23.299999237060547,22.989999771118164,17.118560791015625,190300,0.0,
2012-07-06 00:00:00+00:00,22.86000061035156,23.100000381469727,22.71999931335449,16.845199584960938,178800,0.0,
2012-07-09 00:00:00+00:00,22.82999992370605,22.88999938964844,22.3799991607666,16.75653648376465,318900,0.0,
2012-07-10 00:00:00+00:00,22.729999542236328,22.8700008392334,22.43000030517578,16.66048812866211,340000,0.0,
2012-07-11 00:00:00+00:00,22.6200008392334,22.84000015258789,22.450000762939453,16.85997200012207,273000,0.0,
2012-07-12 00:00:00+00:00,22.57999992370605,22.700000762939453,22.440000534057617,16.638320922851562,292000,0.0,
2012-07-13 00:00:00+00:00,22.68000030517578,23.09000015258789,22.57999992370605,16.992961883544922,587300,0.0,
2012-07-16 00:00:00+00:00,22.950000762939453,23.15999984741211,22.950000762939453,17.03729248046875,683300,0.0,
2012-07-17 00:00:00+00:00,23.25,23.399999618530277,22.979999542236328,17.17028045654297,169000,0.0,
2012-07-18 00:00:00+00:00,23.149999618530277,23.38999938964844,22.989999771118164,17.133338928222656,249600,0.0,
2012-07-19 00:00:00+00:00,23.290000915527344,23.290000915527344,22.90999984741211,16.985576629638672,1217900,0.0,
2012-07-20 00:00:00+00:00,22.799999237060547,22.959999084472656,22.6299991607666,16.778697967529297,454400,0.0,
2012-07-23 00:00:00+00:00,22.36000061035156,22.450000762939453,22.25,16.520116806030273,262500,0.0,
2012-07-24 00:00:00+00:00,22.420000076293945,22.420000076293945,21.8799991607666,16.217199325561523,444700,0.0,
2012-07-25 00:00:00+00:00,22.1200008392334,22.1200008392334,21.489999771118164,15.914278030395508,388100,0.0,
2012-07-26 00:00:00+00:00,21.950000762939453,22.0,21.5,16.025108337402344,326000,0.0,
2012-07-27 00:00:00+00:00,21.809999465942383,22.549999237060547,21.690000534057617,16.505340576171875,521600,0.0,
2012-07-30 00:00:00+00:00,22.350000381469727,22.56999969482422,22.13999938964844,16.608768463134766,391400,0.0,
2012-07-31 00:00:00+00:00,22.479999542236328,22.86000061035156,22.459999084472656,16.78608512878418,797400,0.0,
2012-08-01 00:00:00+00:00,22.790000915527344,22.790000915527344,22.059999465942383,16.34279441833496,451000,0.0,
2012-08-02 00:00:00+00:00,21.8799991607666,22.100000381469727,21.549999237060547,16.24674415588379,252800,0.0,
2012-08-03 00:00:00+00:00,22.770000457763672,23.049999237060547,22.51000022888184,16.78608512878418,451000,0.0,
2012-08-06 00:00:00+00:00,22.84000015258789,23.25,22.780000686645508,17.074230194091797,287900,0.0,
2012-08-07 00:00:00+00:00,23.170000076293945,23.18000030517578,22.770000457763672,17.03729248046875,252600,0.0,
2012-08-08 00:00:00+00:00,22.88999938964844,23.15999984741211,22.84000015258789,17.10378074645996,321100,0.0,
2012-08-09 00:00:00+00:00,23.09000015258789,23.170000076293945,22.86000061035156,16.91169548034668,198400,0.0,
2012-08-10 00:00:00+00:00,22.76000022888184,22.950000762939453,22.739999771118164,16.8895263671875,241500,0.0,
2012-08-13 00:00:00+00:00,22.76000022888184,23.01000022888184,22.75,16.97818374633789,182700,0.0,
2012-08-14 00:00:00+00:00,23.059999465942383,23.170000076293945,22.8799991607666,16.97818374633789,179700,0.0,
2012-08-15 00:00:00+00:00,22.8799991607666,23.32999992370605,22.809999465942383,17.236770629882812,482000,0.0,
2012-08-16 00:00:00+00:00,23.31999969482422,23.63999938964844,23.07999992370605,17.436256408691406,290200,0.0,
2012-08-17 00:00:00+00:00,23.530000686645508,23.84000015258789,23.31999969482422,17.59140968322754,269100,0.0,
2012-08-20 00:00:00+00:00,23.709999084472656,24.020000457763672,23.489999771118164,17.561859130859375,350600,0.0,
2012-08-21 00:00:00+00:00,23.799999237060547,24.09000015258789,23.700000762939453,17.53968620300293,258700,0.0,
2012-08-22 00:00:00+00:00,23.63999938964844,23.63999938964844,23.309999465942383,17.42886734008789,180900,0.0,
2012-08-23 00:00:00+00:00,23.5,23.5,23.11000061035156,17.133338928222656,211400,0.0,
2012-08-24 00:00:00+00:00,23.15999984741211,23.61000061035156,22.82999992370605,17.36237144470215,210500,0.0,
2012-08-27 00:00:00+00:00,23.670000076293945,23.93000030517578,23.5,17.532302856445312,237100,0.0,
2012-08-28 00:00:00+00:00,23.729999542236328,23.850000381469727,23.549999237060547,17.576627731323242,174300,0.0,
2012-08-29 00:00:00+00:00,23.799999237060547,24.229999542236328,23.63999938964844,17.724393844604492,325700,0.0,
2012-08-30 00:00:00+00:00,23.8700008392334,23.8700008392334,23.530000686645508,17.517526626586914,285000,0.0,
2012-08-31 00:00:00+00:00,23.899999618530277,23.989999771118164,23.459999084472656,17.458417892456055,471900,0.0,
2012-09-04 00:00:00+00:00,23.739999771118164,23.8700008392334,23.3700008392334,17.606178283691406,315200,0.0,
2012-09-05 00:00:00+00:00,23.93000030517578,23.96999931335449,23.549999237060547,17.554468154907227,228400,0.0,
2012-09-06 00:00:00+00:00,23.899999618530277,24.299999237060547,23.899999618530277,17.864776611328125,357300,0.0,
2012-09-07 00:00:00+00:00,24.32999992370605,24.57999992370605,24.100000381469727,18.10858726501465,196300,0.0,
2012-09-10 00:00:00+00:00,24.549999237060547,24.700000762939453,24.46999931335449,18.08641815185547,229500,0.0,
2012-09-11 00:00:00+00:00,24.420000076293945,24.63999938964844,24.31999969482422,18.138134002685547,438300,0.0,
2012-09-12 00:00:00+00:00,24.559999465942383,24.770000457763672,24.5,18.293292999267575,619600,0.0,
2012-09-13 00:00:00+00:00,24.799999237060547,25.18000030517578,24.46999931335449,18.441057205200195,333700,0.0,
2012-09-14 00:00:00+00:00,25.170000076293945,25.36000061035156,24.979999542236328,18.68486595153809,881000,0.0,
2012-09-17 00:00:00+00:00,25.18000030517578,25.299999237060547,24.950000762939453,18.477998733520508,189500,0.0,
2012-09-18 00:00:00+00:00,25.0,25.030000686645508,24.71999931335449,18.40411758422852,193500,0.0,
2012-09-19 00:00:00+00:00,24.850000381469727,24.940000534057617,24.61000061035156,18.20462989807129,241300,0.0,
2012-09-20 00:00:00+00:00,24.5,24.729999542236328,24.299999237060547,18.24896240234375,424400,0.0,
2012-09-21 00:00:00+00:00,24.940000534057617,25.0,24.68000030517578,18.33023452758789,786000,0.0,
2012-09-24 00:00:00+00:00,24.63999938964844,24.979999542236328,24.559999465942383,18.16769218444824,255700,0.0,
2012-09-25 00:00:00+00:00,24.709999084472656,24.809999465942383,23.84000015258789,17.613571166992188,454700,0.0,
2012-09-26 00:00:00+00:00,23.899999618530277,24.059999465942383,23.489999771118164,17.509614944458008,335000,0.12,
2012-09-27 00:00:00+00:00,23.790000915527344,23.850000381469727,23.399999618530277,17.59130096435547,1096300,0.0,
2012-09-28 00:00:00+00:00,23.530000686645508,23.59000015258789,23.3700008392334,17.368520736694336,758000,0.0,
2012-10-01 00:00:00+00:00,23.46999931335449,23.540000915527344,22.8799991607666,17.36110496520996,461000,0.0,
2012-10-02 00:00:00+00:00,23.549999237060547,23.549999237060547,23.1200008392334,17.39080047607422,464100,0.0,
2012-10-03 00:00:00+00:00,23.40999984741211,23.59000015258789,23.1200008392334,17.35367774963379,461800,0.0,
2012-10-04 00:00:00+00:00,23.51000022888184,23.530000686645508,23.18000030517578,17.39822769165039,212800,0.0,
2012-10-05 00:00:00+00:00,23.489999771118164,23.51000022888184,23.309999465942383,17.368520736694336,182700,0.0,
2012-10-08 00:00:00+00:00,23.229999542236328,23.350000381469727,23.040000915527344,17.301694869995117,96300,0.0,
2012-10-09 00:00:00+00:00,23.26000022888184,23.440000534057617,23.06999969482422,17.168041229248047,270800,0.0,
2012-10-10 00:00:00+00:00,23.1200008392334,23.3700008392334,23.11000061035156,17.35367774963379,288800,0.0,
2012-10-11 00:00:00+00:00,23.600000381469727,23.6200008392334,23.18000030517578,17.212589263916016,292900,0.0,
2012-10-12 00:00:00+00:00,23.209999084472656,23.26000022888184,22.700000762939453,16.952695846557617,292600,0.0,
2012-10-15 00:00:00+00:00,22.93000030517578,23.149999618530277,22.549999237060547,17.145755767822266,238700,0.0,
2012-10-16 00:00:00+00:00,23.25,23.440000534057617,23.18000030517578,17.36110496520996,176200,0.0,
2012-10-17 00:00:00+00:00,23.3700008392334,23.450000762939453,23.209999084472656,17.316547393798828,271700,0.0,
2012-10-18 00:00:00+00:00,23.34000015258789,23.43000030517578,22.799999237060547,17.078929901123047,459800,0.0,
2012-10-19 00:00:00+00:00,22.790000915527344,23.059999465942383,22.43000030517578,16.781902313232422,226500,0.0,
2012-10-22 00:00:00+00:00,22.46999931335449,22.600000381469727,22.280000686645508,16.737354278564453,173200,0.0,
2012-10-23 00:00:00+00:00,22.309999465942383,22.43000030517578,22.09000015258789,16.58141326904297,256500,0.0,
2012-10-24 00:00:00+00:00,22.46999931335449,22.65999984741211,22.190000534057617,16.559131622314453,150900,0.0,
2012-10-25 00:00:00+00:00,22.450000762939453,22.780000686645508,22.15999984741211,16.58884048461914,328300,0.0,
2012-10-26 00:00:00+00:00,22.32999992370605,22.34000015258789,21.46999931335449,15.95766544342041,597200,0.0,
2012-10-31 00:00:00+00:00,21.32999992370605,21.43000030517578,20.68000030517578,15.75717067718506,1010900,0.0,
2012-11-01 00:00:00+00:00,21.200000762939453,21.309999465942383,20.88999938964844,15.74232006072998,446500,0.0,
2012-11-02 00:00:00+00:00,21.34000015258789,21.440000534057617,21.030000686645508,15.653204917907717,440800,0.0,
2012-11-05 00:00:00+00:00,21.040000915527344,21.209999084472656,20.739999771118164,15.697761535644531,1047700,0.0,
2012-11-06 00:00:00+00:00,21.100000381469727,21.309999465942383,20.950000762939453,15.80172061920166,459400,0.0,
2012-11-07 00:00:00+00:00,21.149999618530277,21.270000457763672,20.75,15.423015594482422,1091100,0.0,
2012-11-08 00:00:00+00:00,20.899999618530277,20.899999618530277,20.5,15.222522735595703,289300,0.0,
2012-11-09 00:00:00+00:00,20.350000381469727,20.559999465942383,20.200000762939453,15.133419036865234,192400,0.0,
2012-11-12 00:00:00+00:00,20.43000030517578,20.450000762939453,20.200000762939453,15.096291542053224,200700,0.0,
2012-11-13 00:00:00+00:00,20.270000457763672,20.34000015258789,20.0,14.910651206970217,310700,0.0,
2012-11-14 00:00:00+00:00,20.18000030517578,20.200000762939453,19.809999465942383,14.762133598327637,305800,0.0,
2012-11-15 00:00:00+00:00,19.799999237060547,19.950000762939453,19.280000686645508,14.47253704071045,280400,0.0,
2012-11-16 00:00:00+00:00,19.420000076293945,19.61000061035156,19.170000076293945,14.383429527282717,673200,0.0,
2012-11-19 00:00:00+00:00,19.63999938964844,20.07999992370605,19.5,14.880945205688477,728100,0.0,
2012-11-20 00:00:00+00:00,20.030000686645508,20.13999938964844,19.76000022888184,14.880945205688477,566000,0.0,
2012-11-21 00:00:00+00:00,20.059999465942383,20.239999771118164,19.989999771118164,14.999754905700684,506900,0.0,
2012-11-23 00:00:00+00:00,20.309999465942383,20.3799991607666,19.950000762939453,15.081439018249512,228700,0.0,
2012-11-26 00:00:00+00:00,20.200000762939453,20.559999465942383,20.200000762939453,15.170539855957031,644100,0.0,
2012-11-27 00:00:00+00:00,20.350000381469727,20.399999618530277,20.170000076293945,14.992329597473145,766300,0.0,
2012-11-28 00:00:00+00:00,20.1200008392334,20.459999084472656,19.8799991607666,15.163122177124023,294600,0.0,
2012-11-29 00:00:00+00:00,20.540000915527344,21.09000015258789,20.51000022888184,15.653204917907717,400400,0.0,
2012-11-30 00:00:00+00:00,21.059999465942383,21.18000030517578,20.76000022888184,15.482418060302734,505100,0.0,
2012-12-03 00:00:00+00:00,21.09000015258789,21.479999542236328,20.979999542236328,15.80172061920166,662200,0.0,
2012-12-04 00:00:00+00:00,21.270000457763672,21.450000762939453,21.25,15.786866188049316,341000,0.0,
2012-12-05 00:00:00+00:00,21.309999465942383,21.3799991607666,21.239999771118164,15.82399559020996,498000,0.0,
2012-12-06 00:00:00+00:00,21.25,21.520000457763672,21.25,15.935386657714844,312400,0.0,
2012-12-07 00:00:00+00:00,21.5,21.530000686645508,21.280000686645508,15.927956581115724,218200,0.0,
2012-12-10 00:00:00+00:00,21.450000762939453,21.729999542236328,21.420000076293945,16.128446578979492,317100,0.0,
2012-12-11 00:00:00+00:00,21.770000457763672,21.90999984741211,21.479999542236328,16.135873794555664,426400,0.0,
2012-12-12 00:00:00+00:00,21.729999542236328,21.75,21.40999984741211,16.09874725341797,357900,0.0,
2012-12-13 00:00:00+00:00,21.63999938964844,21.649999618530277,21.34000015258789,15.95766544342041,267900,0.0,
2012-12-14 00:00:00+00:00,21.25,21.46999931335449,21.21999931335449,15.861122131347656,264900,0.0,
2012-12-17 00:00:00+00:00,21.809999465942383,21.989999771118164,21.700000762939453,16.262107849121094,338300,0.0,
2012-12-18 00:00:00+00:00,21.88999938964844,22.32999992370605,21.790000915527344,16.573986053466797,252500,0.0,
2012-12-19 00:00:00+00:00,23.1299991607666,23.1299991607666,22.479999542236328,16.81903648376465,649500,0.0,
2012-12-20 00:00:00+00:00,22.57999992370605,23.09000015258789,22.40999984741211,17.145755767822266,642000,0.0,
2012-12-21 00:00:00+00:00,22.8799991607666,23.450000762939453,22.850000381469727,17.227439880371094,1088800,0.0,
2012-12-24 00:00:00+00:00,23.190000534057617,23.299999237060547,23.049999237060547,17.197736740112305,123600,0.0,
2012-12-26 00:00:00+00:00,23.1200008392334,23.209999084472656,22.729999542236328,17.10120964050293,216500,0.0,
2012-12-27 00:00:00+00:00,22.959999084472656,23.11000061035156,22.700000762939453,17.078811645507812,510700,0.12,
2012-12-28 00:00:00+00:00,22.700000762939453,23.030000686645508,22.559999465942383,17.004167556762695,251400,0.0,
2012-12-31 00:00:00+00:00,22.700000762939453,23.209999084472656,22.59000015258789,17.243030548095703,375600,0.0,
2013-01-02 00:00:00+00:00,23.549999237060547,23.84000015258789,23.18000030517578,17.713298797607422,776700,0.0,
2013-01-03 00:00:00+00:00,23.82999992370605,24.09000015258789,23.700000762939453,17.87751007080078,476000,0.0,
2013-01-04 00:00:00+00:00,24.06999969482422,24.200000762939453,23.780000686645508,17.96708106994629,399300,0.0,
2013-01-07 00:00:00+00:00,23.86000061035156,24.43000030517578,23.81999969482422,18.17609977722168,283000,0.0,
2013-01-08 00:00:00+00:00,24.270000457763672,24.459999084472656,24.01000022888184,17.929765701293945,492800,0.0,
2013-01-09 00:00:00+00:00,24.1299991607666,24.270000457763672,23.90999984741211,18.0491943359375,302200,0.0,
2013-01-10 00:00:00+00:00,24.32999992370605,24.36000061035156,24.13999938964844,18.101449966430664,349800,0.0,
2013-01-11 00:00:00+00:00,24.15999984741211,24.290000915527344,23.940000534057617,18.131309509277344,223100,0.0,
2013-01-14 00:00:00+00:00,24.200000762939453,24.350000381469727,24.06999969482422,18.16863250732422,346500,0.0,
2013-01-15 00:00:00+00:00,24.25,24.559999465942383,24.040000915527344,18.288061141967773,511400,0.0,
2013-01-16 00:00:00+00:00,24.3700008392334,24.5,24.15999984741211,18.03427505493164,315600,0.0,
2013-01-17 00:00:00+00:00,24.200000762939453,24.5,24.100000381469727,18.093982696533203,276000,0.0,
2013-01-18 00:00:00+00:00,24.229999542236328,24.36000061035156,24.1200008392334,18.093982696533203,168400,0.0,
2013-01-22 00:00:00+00:00,24.170000076293945,24.270000457763672,24.020000457763672,18.07905578613281,636900,0.0,
2013-01-23 00:00:00+00:00,24.25,24.75,24.149999618530277,18.407495498657227,1442900,0.0,
2013-01-24 00:00:00+00:00,24.57999992370605,24.86000061035156,24.489999771118164,18.37017822265625,301400,0.0,
2013-01-25 00:00:00+00:00,24.75,25.270000457763672,24.559999465942383,18.75832176208496,311800,0.0,
2013-01-28 00:00:00+00:00,25.18000030517578,25.5,24.959999084472656,18.937477111816406,262500,0.0,
2013-01-29 00:00:00+00:00,25.38999938964844,25.450000762939453,25.01000022888184,18.78818702697754,486300,0.0,
2013-01-30 00:00:00+00:00,25.06999969482422,25.190000534057617,24.61000061035156,18.46721076965332,351700,0.0,
2013-01-31 00:00:00+00:00,24.6299991607666,24.950000762939453,24.46999931335449,18.594104766845703,360700,0.0,
2013-02-01 00:00:00+00:00,24.989999771118164,25.09000015258789,24.21999931335449,18.30299186706543,1088500,0.0,
2013-02-04 00:00:00+00:00,23.950000762939453,24.479999542236328,23.950000762939453,18.18355941772461,390100,0.0,
2013-02-05 00:00:00+00:00,24.350000381469727,24.450000762939453,24.020000457763672,18.21341323852539,320100,0.0,
2013-02-06 00:00:00+00:00,24.020000457763672,24.38999938964844,23.86000061035156,18.20595359802246,639400,0.0,
2013-02-07 00:00:00+00:00,24.36000061035156,24.450000762939453,24.239999771118164,18.161169052124023,283100,0.0,
2013-02-08 00:00:00+00:00,24.32999992370605,24.459999084472656,24.25,18.250736236572266,201300,0.0,
2013-02-11 00:00:00+00:00,24.43000030517578,24.5,24.350000381469727,18.288061141967773,175600,0.0,
2013-02-12 00:00:00+00:00,24.46999931335449,24.6200008392334,24.350000381469727,18.377635955810547,311600,0.0,
2013-02-13 00:00:00+00:00,24.59000015258789,24.649999618530277,24.420000076293945,18.3477840423584,344800,0.0,
2013-02-14 00:00:00+00:00,24.38999938964844,24.549999237060547,24.31999969482422,18.228347778320312,276400,0.0,
2013-02-15 00:00:00+00:00,24.43000030517578,24.559999465942383,24.26000022888184,18.243282318115234,319000,0.0,
2013-02-19 00:00:00+00:00,24.420000076293945,24.75,24.3700008392334,18.474668502807617,404300,0.0,
2013-02-20 00:00:00+00:00,24.68000030517578,24.780000686645508,24.270000457763672,18.116378784179688,339400,0.0,
2013-02-21 00:00:00+00:00,24.26000022888184,24.309999465942383,23.65999984741211,17.743154525756836,435800,0.0,
2013-02-22 00:00:00+00:00,23.959999084472656,24.34000015258789,23.549999237060547,18.138769149780277,340900,0.0,
2013-02-25 00:00:00+00:00,24.399999618530277,24.440000534057617,23.38999938964844,17.46696662902832,275300,0.0,
2013-02-26 00:00:00+00:00,23.5,23.5,23.1200008392334,17.42218017578125,319200,0.0,
2013-02-27 00:00:00+00:00,23.38999938964844,23.950000762939453,23.350000381469727,17.765548706054688,285200,0.0,
2013-02-28 00:00:00+00:00,23.709999084472656,24.06999969482422,23.549999237060547,17.8476505279541,259000,0.0,
2013-03-01 00:00:00+00:00,23.65999984741211,24.280000686645508,23.350000381469727,18.108917236328125,404200,0.0,
2013-03-04 00:00:00+00:00,24.1299991607666,24.190000534057617,23.700000762939453,17.780479431152344,344500,0.0,
2013-03-05 00:00:00+00:00,23.96999931335449,23.989999771118164,23.770000457763672,17.78793716430664,180000,0.0,
2013-03-06 00:00:00+00:00,23.88999938964844,23.899999618530277,23.56999969482422,17.653573989868164,101300,0.0,
2013-03-07 00:00:00+00:00,23.700000762939453,23.940000534057617,23.559999465942383,17.82526397705078,275900,0.0,
2013-03-08 00:00:00+00:00,24.100000381469727,24.459999084472656,24.0,18.21341323852539,252000,0.0,
2013-03-11 00:00:00+00:00,24.36000061035156,24.63999938964844,24.25,18.36271095275879,465000,0.0,
2013-03-12 00:00:00+00:00,24.420000076293945,24.57999992370605,24.299999237060547,18.265670776367188,355300,0.0,
2013-03-13 00:00:00+00:00,24.43000030517578,24.600000381469727,24.26000022888184,18.21341323852539,333100,0.0,
2013-03-14 00:00:00+00:00,24.3799991607666,24.790000915527344,24.15999984741211,18.50453758239746,493400,0.0,
2013-03-15 00:00:00+00:00,24.709999084472656,25.56999969482422,24.6200008392334,19.08676147460937,1053800,0.0,
