date,CECO_Open,CECO_High,CECO_Low,CECO_Close,CECO_Volume,CECO_Dividends,CECO_Stock Splits
1991-06-14 00:00:00+00:00,0.0,2.65625,2.1875,1.901089429855347,3000,0.0,
1991-06-17 00:00:00+00:00,0.0,2.65625,2.1875,1.901089429855347,1400,0.0,
1991-06-18 00:00:00+00:00,0.0,2.65625,2.1875,1.901089429855347,1260,0.0,
1991-06-19 00:00:00+00:00,2.1875,2.1875,2.1875,1.901089429855347,0,0.0,
1991-06-20 00:00:00+00:00,2.1875,2.1875,2.1875,1.901089429855347,0,0.0,
1991-06-21 00:00:00+00:00,2.1875,2.1875,2.1875,1.901089429855347,0,0.0,
1991-06-24 00:00:00+00:00,0.0,2.65625,2.1875,1.901089429855347,200,0.0,
1991-06-25 00:00:00+00:00,2.1875,2.1875,2.1875,1.901089429855347,0,0.0,
1991-06-26 00:00:00+00:00,2.1875,2.1875,2.1875,1.901089429855347,0,0.0,
1991-06-27 00:00:00+00:00,0.0,2.65625,2.1875,1.901089429855347,400,0.0,
1991-06-28 00:00:00+00:00,0.0,2.65625,2.1875,1.901089429855347,100,0.0,
1991-07-01 00:00:00+00:00,0.0,2.65625,2.1875,1.901089429855347,2000,0.0,
1991-07-02 00:00:00+00:00,0.0,2.65625,2.1875,1.901089429855347,2000,0.0,
1991-07-03 00:00:00+00:00,0.0,2.65625,2.1875,1.901089429855347,2000,0.0,
1991-07-05 00:00:00+00:00,0.0,2.65625,2.1875,1.901089429855347,60,0.0,
1991-07-08 00:00:00+00:00,0.0,2.65625,2.1875,1.901089429855347,160,0.0,
1991-07-09 00:00:00+00:00,0.0,2.65625,2.1875,1.901089429855347,800,0.0,
1991-07-10 00:00:00+00:00,2.1875,2.1875,2.1875,1.901089429855347,0,0.0,
1991-07-11 00:00:00+00:00,0.0,2.65625,2.1875,1.901089429855347,1000,0.0,
1991-07-12 00:00:00+00:00,2.1875,2.1875,2.1875,1.901089429855347,0,0.0,
1991-07-15 00:00:00+00:00,0.0,2.65625,2.1875,1.901089429855347,1200,0.0,
1991-07-16 00:00:00+00:00,0.0,2.65625,2.1875,1.901089429855347,3500,0.0,
1991-07-17 00:00:00+00:00,0.0,2.65625,2.1875,1.901089429855347,300,0.0,
1991-07-18 00:00:00+00:00,0.0,2.65625,2.1875,1.901089429855347,10140,0.0,
1991-07-19 00:00:00+00:00,0.0,2.65625,2.1875,1.901089429855347,7000,0.0,
1991-07-22 00:00:00+00:00,0.0,2.65625,2.1875,1.901089429855347,2000,0.0,
1991-07-23 00:00:00+00:00,2.1875,2.1875,2.1875,1.901089429855347,0,0.0,
1991-07-24 00:00:00+00:00,0.0,2.65625,2.1875,1.901089429855347,1600,0.0,
1991-07-25 00:00:00+00:00,0.0,2.65625,2.1875,1.901089429855347,100,0.0,
1991-07-26 00:00:00+00:00,0.0,2.65625,2.1875,1.901089429855347,2800,0.0,
1991-07-29 00:00:00+00:00,0.0,2.65625,2.1875,1.901089429855347,4000,0.0,
1991-07-30 00:00:00+00:00,0.0,2.65625,2.1875,1.901089429855347,6000,0.0,
1991-07-31 00:00:00+00:00,2.1875,2.1875,2.1875,1.901089429855347,0,0.0,
1991-08-01 00:00:00+00:00,2.1875,2.1875,2.1875,1.901089429855347,0,0.0,
1991-08-02 00:00:00+00:00,2.1875,2.1875,2.1875,1.901089429855347,0,0.0,
1991-08-05 00:00:00+00:00,0.0,2.65625,2.1875,1.901089429855347,7500,0.0,
1991-08-06 00:00:00+00:00,0.0,3.75,2.8125,2.444258451461792,13200,0.0,
1991-08-07 00:00:00+00:00,0.0,3.75,3.125,2.7158424854278564,9660,0.0,
1991-08-08 00:00:00+00:00,0.0,4.375,3.4375,2.987426280975342,3800,0.0,
1991-08-09 00:00:00+00:00,0.0,4.6875,3.75,3.2590105533599854,4400,0.0,
1991-08-12 00:00:00+00:00,0.0,4.375,3.75,3.2590105533599854,200,0.0,
1991-08-13 00:00:00+00:00,0.0,4.375,3.75,3.2590105533599854,2860,0.0,
1991-08-14 00:00:00+00:00,0.0,4.375,3.75,3.2590105533599854,8080,0.0,
1991-08-15 00:00:00+00:00,0.0,4.375,3.75,3.2590105533599854,3260,0.0,
1991-08-16 00:00:00+00:00,0.0,4.375,3.75,3.2590105533599854,1440,0.0,
1991-08-19 00:00:00+00:00,0.0,4.375,3.75,3.2590105533599854,3240,0.0,
1991-08-20 00:00:00+00:00,0.0,4.375,3.75,3.2590105533599854,1900,0.0,
1991-08-21 00:00:00+00:00,0.0,4.375,4.21875,3.6663875579833984,4600,0.0,
1991-08-22 00:00:00+00:00,0.0,4.375,4.21875,3.6663875579833984,2360,0.0,
1991-08-23 00:00:00+00:00,0.0,4.375,3.90625,3.3948028087615967,3860,0.0,
1991-08-26 00:00:00+00:00,0.0,4.375,3.75,3.2590105533599854,5900,0.0,
1991-08-27 00:00:00+00:00,0.0,4.375,3.75,3.2590105533599854,4400,0.0,
1991-08-28 00:00:00+00:00,0.0,4.375,3.59375,3.123218774795532,5500,0.0,
1991-08-29 00:00:00+00:00,0.0,4.375,3.59375,3.123218774795532,500,0.0,
1991-08-30 00:00:00+00:00,0.0,4.375,3.59375,3.123218774795532,100,0.0,
1991-09-03 00:00:00+00:00,0.0,4.375,3.28125,2.851634740829468,7100,0.0,
1991-09-04 00:00:00+00:00,0.0,4.0625,3.125,2.7158424854278564,7000,0.0,
1991-09-05 00:00:00+00:00,0.0,4.0625,3.125,2.7158424854278564,1600,0.0,
1991-09-06 00:00:00+00:00,0.0,4.0625,3.125,2.7158424854278564,1520,0.0,
1991-09-09 00:00:00+00:00,0.0,3.75,2.8125,2.444258451461792,40,0.0,
1991-09-10 00:00:00+00:00,2.8125,2.8125,2.8125,2.444258451461792,0,0.0,
1991-09-11 00:00:00+00:00,0.0,3.4375,3.125,2.7158424854278564,1800,0.0,
1991-09-12 00:00:00+00:00,0.0,3.4375,3.125,2.7158424854278564,1940,0.0,
1991-09-13 00:00:00+00:00,0.0,3.4375,3.125,2.7158424854278564,1100,0.0,
1991-09-16 00:00:00+00:00,0.0,3.4375,3.125,2.7158424854278564,4000,0.0,
1991-09-17 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,0,0.0,
1991-09-18 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,0,0.0,
1991-09-19 00:00:00+00:00,0.0,3.4375,3.125,2.7158424854278564,3760,0.0,
1991-09-20 00:00:00+00:00,0.0,4.0625,3.4375,2.987426280975342,12140,0.0,
1991-09-23 00:00:00+00:00,3.4375,3.4375,3.4375,2.987426280975342,0,0.0,
1991-09-24 00:00:00+00:00,0.0,4.0625,3.125,2.7158424854278564,2000,0.0,
1991-09-25 00:00:00+00:00,0.0,4.0625,3.4375,2.987426280975342,2360,0.0,
1991-09-26 00:00:00+00:00,0.0,4.84375,4.21875,3.6663875579833984,8840,0.0,
1991-09-27 00:00:00+00:00,0.0,4.375,4.0625,3.530595541000366,4300,0.0,
1991-09-30 00:00:00+00:00,4.0625,4.0625,4.0625,3.530595541000366,0,0.0,
1991-10-01 00:00:00+00:00,0.0,4.375,3.75,3.2590105533599854,200,0.0,
1991-10-02 00:00:00+00:00,3.75,3.75,3.75,3.2590105533599854,0,0.0,
1991-10-03 00:00:00+00:00,0.0,4.0625,3.28125,2.851634740829468,7200,0.0,
1991-10-04 00:00:00+00:00,0.0,3.125,2.96875,2.580050230026245,6100,0.0,
1991-10-07 00:00:00+00:00,0.0,3.4375,2.96875,2.580050230026245,800,0.0,
1991-10-08 00:00:00+00:00,0.0,3.4375,2.96875,2.580050230026245,200,0.0,
1991-10-09 00:00:00+00:00,0.0,3.4375,2.8125,2.444258451461792,200,0.0,
1991-10-10 00:00:00+00:00,2.8125,2.8125,2.8125,2.444258451461792,0,0.0,
1991-10-11 00:00:00+00:00,0.0,3.4375,2.8125,2.444258451461792,1000,0.0,
1991-10-14 00:00:00+00:00,0.0,3.125,2.5,2.1726741790771484,4000,0.0,
1991-10-15 00:00:00+00:00,0.0,3.125,2.5,2.1726741790771484,60,0.0,
1991-10-16 00:00:00+00:00,0.0,2.8125,2.5,2.1726741790771484,1000,0.0,
1991-10-17 00:00:00+00:00,0.0,2.8125,2.5,2.1726741790771484,2000,0.0,
1991-10-18 00:00:00+00:00,0.0,3.125,2.5,2.1726741790771484,300,0.0,
1991-10-21 00:00:00+00:00,2.5,2.5,2.5,2.1726741790771484,0,0.0,
1991-10-22 00:00:00+00:00,2.5,2.5,2.5,2.1726741790771484,0,0.0,
1991-10-23 00:00:00+00:00,0.0,3.125,2.5,2.1726741790771484,40,0.0,
1991-10-24 00:00:00+00:00,0.0,3.125,2.5,2.1726741790771484,2200,0.0,
1991-10-25 00:00:00+00:00,2.5,2.5,2.5,2.1726741790771484,0,0.0,
1991-10-28 00:00:00+00:00,2.5,2.5,2.5,2.1726741790771484,0,0.0,
1991-10-29 00:00:00+00:00,0.0,2.8125,2.5,2.1726741790771484,1460,0.0,
1991-10-30 00:00:00+00:00,2.5,2.5,2.5,2.1726741790771484,0,0.0,
1991-10-31 00:00:00+00:00,2.5,2.5,2.5,2.1726741790771484,0,0.0,
1991-11-01 00:00:00+00:00,0.0,2.8125,2.5,2.1726741790771484,1500,0.0,
1991-11-04 00:00:00+00:00,0.0,2.8125,2.5,2.1726741790771484,5000,0.0,
1991-11-05 00:00:00+00:00,0.0,2.8125,2.5,2.1726741790771484,600,0.0,
1991-11-06 00:00:00+00:00,0.0,2.5,2.1875,1.901089429855347,400,0.0,
1991-11-07 00:00:00+00:00,2.1875,2.1875,2.1875,1.901089429855347,0,0.0,
1991-11-08 00:00:00+00:00,0.0,2.5,2.1875,1.901089429855347,3000,0.0,
1991-11-11 00:00:00+00:00,0.0,2.8125,2.1875,1.901089429855347,1600,0.0,
1991-11-12 00:00:00+00:00,0.0,2.8125,2.1875,1.901089429855347,1000,0.0,
1991-11-13 00:00:00+00:00,0.0,2.8125,2.1875,1.901089429855347,1600,0.0,
1991-11-14 00:00:00+00:00,2.1875,2.1875,2.1875,1.901089429855347,0,0.0,
1991-11-15 00:00:00+00:00,0.0,2.8125,2.1875,1.901089429855347,4000,0.0,
1991-11-18 00:00:00+00:00,2.1875,2.1875,2.1875,1.901089429855347,0,0.0,
1991-11-19 00:00:00+00:00,2.1875,2.1875,2.1875,1.901089429855347,0,0.0,
1991-11-20 00:00:00+00:00,0.0,2.8125,2.03125,1.765297770500183,1000,0.0,
1991-11-21 00:00:00+00:00,0.0,2.8125,2.03125,1.765297770500183,2800,0.0,
1991-11-22 00:00:00+00:00,2.03125,2.03125,2.03125,1.765297770500183,0,0.0,
1991-11-25 00:00:00+00:00,0.0,2.5,2.03125,1.765297770500183,3000,0.0,
1991-11-26 00:00:00+00:00,0.0,2.5,2.03125,1.765297770500183,10000,0.0,
1991-11-27 00:00:00+00:00,2.03125,2.03125,2.03125,1.765297770500183,0,0.0,
1991-11-29 00:00:00+00:00,2.03125,2.03125,2.03125,1.765297770500183,0,0.0,
1991-12-02 00:00:00+00:00,0.0,2.5,2.03125,1.765297770500183,1000,0.0,
1991-12-03 00:00:00+00:00,2.03125,2.03125,2.03125,1.765297770500183,0,0.0,
1991-12-04 00:00:00+00:00,0.0,2.5,2.03125,1.765297770500183,3000,0.0,
1991-12-05 00:00:00+00:00,0.0,2.5,2.03125,1.765297770500183,1000,0.0,
1991-12-06 00:00:00+00:00,0.0,2.5,2.03125,1.765297770500183,1000,0.0,
1991-12-09 00:00:00+00:00,0.0,2.5,2.03125,1.765297770500183,1360,0.0,
1991-12-10 00:00:00+00:00,0.0,2.5,2.03125,1.765297770500183,2120,0.0,
1991-12-11 00:00:00+00:00,0.0,2.5,2.03125,1.765297770500183,1700,0.0,
1991-12-12 00:00:00+00:00,0.0,2.5,2.03125,1.765297770500183,1480,0.0,
1991-12-13 00:00:00+00:00,2.03125,2.03125,2.03125,1.765297770500183,0,0.0,
1991-12-16 00:00:00+00:00,0.0,2.5,2.03125,1.765297770500183,1000,0.0,
1991-12-17 00:00:00+00:00,0.0,2.5,2.03125,1.765297770500183,9300,0.0,
1991-12-18 00:00:00+00:00,0.0,2.1875,1.875,1.629505276679993,1800,0.0,
1991-12-19 00:00:00+00:00,0.0,2.1875,1.875,1.629505276679993,180,0.0,
1991-12-20 00:00:00+00:00,0.0,2.1875,1.875,1.629505276679993,200,0.0,
1991-12-23 00:00:00+00:00,0.0,2.1875,1.875,1.629505276679993,2860,0.0,
1991-12-24 00:00:00+00:00,0.0,2.1875,1.875,1.629505276679993,60,0.0,
1991-12-26 00:00:00+00:00,0.0,2.1875,1.875,1.629505276679993,500,0.0,
1991-12-27 00:00:00+00:00,1.875,1.875,1.875,1.629505276679993,0,0.0,
1991-12-30 00:00:00+00:00,0.0,2.1875,1.875,1.629505276679993,1940,0.0,
1991-12-31 00:00:00+00:00,0.0,2.5,2.03125,1.765297770500183,7600,0.0,
1992-01-02 00:00:00+00:00,0.0,2.8125,2.34375,2.036882162094116,700,0.0,
1992-01-03 00:00:00+00:00,0.0,2.8125,2.5,2.1726741790771484,6000,0.0,
1992-01-06 00:00:00+00:00,0.0,3.4375,2.8125,2.444258451461792,12060,0.0,
1992-01-07 00:00:00+00:00,2.8125,2.8125,2.8125,2.444258451461792,0,0.0,
1992-01-08 00:00:00+00:00,0.0,3.75,2.8125,2.444258451461792,4260,0.0,
1992-01-09 00:00:00+00:00,0.0,3.125,2.8125,2.444258451461792,9600,0.0,
1992-01-10 00:00:00+00:00,0.0,3.125,2.8125,2.444258451461792,12960,0.0,
1992-01-13 00:00:00+00:00,0.0,2.8125,2.5,2.1726741790771484,8160,0.0,
1992-01-14 00:00:00+00:00,2.5,2.5,2.5,2.1726741790771484,0,0.0,
1992-01-15 00:00:00+00:00,0.0,2.8125,2.5,2.1726741790771484,400,0.0,
1992-01-16 00:00:00+00:00,0.0,2.8125,2.5,2.1726741790771484,8000,0.0,
1992-01-17 00:00:00+00:00,2.5,2.5,2.5,2.1726741790771484,0,0.0,
1992-01-20 00:00:00+00:00,0.0,2.8125,2.5,2.1726741790771484,980,0.0,
1992-01-21 00:00:00+00:00,2.5,2.5,2.5,2.1726741790771484,0,0.0,
1992-01-22 00:00:00+00:00,0.0,2.8125,2.5,2.1726741790771484,2000,0.0,
1992-01-23 00:00:00+00:00,0.0,3.4375,2.8125,2.444258451461792,9280,0.0,
1992-01-24 00:00:00+00:00,0.0,3.4375,2.96875,2.580050230026245,11300,0.0,
1992-01-27 00:00:00+00:00,0.0,3.125,2.96875,2.580050230026245,17000,0.0,
1992-01-28 00:00:00+00:00,0.0,3.4375,2.96875,2.580050230026245,800,0.0,
1992-01-29 00:00:00+00:00,0.0,3.4375,2.96875,2.580050230026245,5180,0.0,
1992-01-30 00:00:00+00:00,0.0,3.4375,2.96875,2.580050230026245,100,0.0,
1992-01-31 00:00:00+00:00,2.96875,2.96875,2.96875,2.580050230026245,0,0.0,
1992-02-03 00:00:00+00:00,2.96875,2.96875,2.96875,2.580050230026245,0,0.0,
1992-02-04 00:00:00+00:00,2.96875,2.96875,2.96875,2.580050230026245,0,0.0,
1992-02-05 00:00:00+00:00,0.0,3.75,3.125,2.7158424854278564,4200,0.0,
1992-02-06 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,0,0.0,
1992-02-07 00:00:00+00:00,0.0,4.0625,3.125,2.7158424854278564,1400,0.0,
1992-02-10 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,0,0.0,
1992-02-11 00:00:00+00:00,0.0,3.75,3.125,2.7158424854278564,3520,0.0,
1992-02-12 00:00:00+00:00,0.0,3.75,3.125,2.7158424854278564,400,0.0,
1992-02-13 00:00:00+00:00,0.0,4.0625,3.125,2.7158424854278564,20900,0.0,
1992-02-14 00:00:00+00:00,0.0,4.0625,3.125,2.7158424854278564,400,0.0,
1992-02-18 00:00:00+00:00,0.0,4.0625,3.125,2.7158424854278564,600,0.0,
1992-02-19 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,0,0.0,
1992-02-20 00:00:00+00:00,0.0,4.0625,3.125,2.7158424854278564,5900,0.0,
1992-02-21 00:00:00+00:00,0.0,4.0625,3.125,2.7158424854278564,2600,0.0,
1992-02-24 00:00:00+00:00,0.0,4.0625,3.125,2.7158424854278564,1180,0.0,
1992-02-25 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,0,0.0,
1992-02-26 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,0,0.0,
1992-02-27 00:00:00+00:00,0.0,4.0625,3.125,2.7158424854278564,40,0.0,
1992-02-28 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,0,0.0,
1992-03-02 00:00:00+00:00,0.0,4.0625,3.125,2.7158424854278564,400,0.0,
1992-03-03 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,0,0.0,
1992-03-04 00:00:00+00:00,0.0,4.0625,3.125,2.7158424854278564,1200,0.0,
1992-03-05 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,0,0.0,
1992-03-06 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,0,0.0,
1992-03-09 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,0,0.0,
1992-03-10 00:00:00+00:00,0.0,4.0625,3.125,2.7158424854278564,2800,0.0,
1992-03-11 00:00:00+00:00,0.0,4.0625,3.125,2.7158424854278564,300,0.0,
1992-03-12 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,0,0.0,
1992-03-13 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,0,0.0,
1992-03-16 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,0,0.0,
1992-03-17 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,0,0.0,
1992-03-18 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,0,0.0,
1992-03-19 00:00:00+00:00,0.0,3.90625,3.125,2.7158424854278564,1720,0.0,
1992-03-20 00:00:00+00:00,0.0,3.90625,3.125,2.7158424854278564,560,0.0,
1992-03-23 00:00:00+00:00,0.0,3.90625,3.125,2.7158424854278564,580,0.0,
1992-03-24 00:00:00+00:00,0.0,3.90625,3.125,2.7158424854278564,500,0.0,
1992-03-25 00:00:00+00:00,0.0,3.90625,3.125,2.7158424854278564,4000,0.0,
1992-03-26 00:00:00+00:00,0.0,3.90625,3.125,2.7158424854278564,1800,0.0,
1992-03-27 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,0,0.0,
1992-03-30 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,0,0.0,
1992-03-31 00:00:00+00:00,0.0,3.90625,3.125,2.7158424854278564,1980,0.0,
1992-04-01 00:00:00+00:00,0.0,3.90625,3.125,2.7158424854278564,8020,0.0,
1992-04-02 00:00:00+00:00,0.0,3.90625,3.125,2.7158424854278564,1100,0.0,
1992-04-03 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,0,0.0,
1992-04-06 00:00:00+00:00,0.0,4.21875,3.4375,2.987426280975342,5600,0.0,
1992-04-07 00:00:00+00:00,0.0,4.21875,3.4375,2.987426280975342,1000,0.0,
1992-04-08 00:00:00+00:00,0.0,3.75,3.4375,2.987426280975342,200,0.0,
1992-04-09 00:00:00+00:00,0.0,3.75,3.4375,2.987426280975342,4000,0.0,
1992-04-10 00:00:00+00:00,3.4375,3.4375,3.4375,2.987426280975342,0,0.0,
1992-04-13 00:00:00+00:00,0.0,3.75,3.4375,2.987426280975342,1600,0.0,
1992-04-14 00:00:00+00:00,0.0,3.75,3.125,2.7158424854278564,4000,0.0,
1992-04-15 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,0,0.0,
1992-04-16 00:00:00+00:00,0.0,3.75,3.125,2.7158424854278564,2100,0.0,
1992-04-20 00:00:00+00:00,0.0,3.75,3.125,2.7158424854278564,7000,0.0,
1992-04-21 00:00:00+00:00,0.0,3.90625,3.125,2.7158424854278564,4800,0.0,
1992-04-22 00:00:00+00:00,0.0,3.90625,3.125,2.7158424854278564,600,0.0,
1992-04-23 00:00:00+00:00,0.0,3.75,3.125,2.7158424854278564,3400,0.0,
1992-04-24 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,0,0.0,
1992-04-27 00:00:00+00:00,0.0,3.75,3.125,2.7158424854278564,6100,0.0,
1992-04-28 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,0,0.0,
1992-04-29 00:00:00+00:00,0.0,3.75,3.125,2.7158424854278564,2800,0.0,
1992-04-30 00:00:00+00:00,0.0,3.75,3.125,2.7158424854278564,540,0.0,
1992-05-01 00:00:00+00:00,0.0,3.75,3.125,2.7158424854278564,1160,0.0,
1992-05-04 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,0,0.0,
1992-05-05 00:00:00+00:00,0.0,3.75,3.125,2.7158424854278564,6460,0.0,
1992-05-06 00:00:00+00:00,0.0,3.75,3.125,2.7158424854278564,3400,0.0,
1992-05-07 00:00:00+00:00,0.0,3.75,3.125,2.7158424854278564,3220,0.0,
1992-05-08 00:00:00+00:00,0.0,3.75,3.125,2.7158424854278564,840,0.0,
1992-05-11 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,0,0.0,
1992-05-12 00:00:00+00:00,0.0,3.75,3.125,2.7158424854278564,800,0.0,
1992-05-13 00:00:00+00:00,0.0,3.75,3.125,2.7158424854278564,100,0.0,
1992-05-14 00:00:00+00:00,0.0,3.75,3.125,2.7158424854278564,2200,0.0,
1992-05-15 00:00:00+00:00,0.0,3.75,3.125,2.7158424854278564,200,0.0,
1992-05-18 00:00:00+00:00,0.0,3.75,3.125,2.7158424854278564,1000,0.0,
1992-05-19 00:00:00+00:00,0.0,3.75,3.125,2.7158424854278564,1000,0.0,
1992-05-20 00:00:00+00:00,0.0,3.75,3.125,2.7158424854278564,10000,0.0,
1992-05-21 00:00:00+00:00,0.0,3.75,3.28125,2.851634740829468,3900,0.0,
1992-05-22 00:00:00+00:00,0.0,3.75,3.28125,2.851634740829468,1500,0.0,
1992-05-26 00:00:00+00:00,0.0,3.75,3.28125,2.851634740829468,2540,0.0,
1992-05-27 00:00:00+00:00,0.0,3.75,3.28125,2.851634740829468,460,0.0,
1992-05-28 00:00:00+00:00,3.28125,3.28125,3.28125,2.851634740829468,0,0.0,
1992-05-29 00:00:00+00:00,0.0,3.75,3.28125,2.851634740829468,500,0.0,
1992-06-01 00:00:00+00:00,0.0,3.59375,3.125,2.7158424854278564,1200,0.0,
1992-06-02 00:00:00+00:00,0.0,3.59375,3.125,2.7158424854278564,5400,0.0,
1992-06-03 00:00:00+00:00,0.0,3.59375,3.125,2.7158424854278564,2440,0.0,
1992-06-04 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,0,0.0,
1992-06-05 00:00:00+00:00,0.0,3.59375,3.125,2.7158424854278564,1700,0.0,
1992-06-08 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,0,0.0,
1992-06-09 00:00:00+00:00,0.0,3.59375,3.125,2.7158424854278564,900,0.0,
1992-06-10 00:00:00+00:00,0.0,3.59375,3.125,2.7158424854278564,100,0.0,
1992-06-11 00:00:00+00:00,0.0,3.59375,3.125,2.7158424854278564,200,0.0,
1992-06-12 00:00:00+00:00,0.0,3.59375,3.125,2.7158424854278564,700,0.0,
1992-06-15 00:00:00+00:00,3.59375,3.59375,3.59375,3.123218774795532,300,0.0,
1992-06-16 00:00:00+00:00,3.4375,3.59375,3.4375,3.123218774795532,6320,0.0,
1992-06-17 00:00:00+00:00,3.59375,3.59375,3.59375,3.123218774795532,0,0.0,
1992-06-18 00:00:00+00:00,3.59375,3.59375,3.125,2.7158424854278564,340,0.0,
1992-06-19 00:00:00+00:00,3.59375,3.59375,3.59375,3.123218774795532,4000,0.0,
1992-06-22 00:00:00+00:00,3.59375,3.59375,3.59375,3.123218774795532,0,0.0,
1992-06-23 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,3600,0.0,
1992-06-24 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,0,0.0,
1992-06-25 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,20,0.0,
1992-06-26 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,0,0.0,
1992-06-29 00:00:00+00:00,2.96875,2.96875,2.96875,2.580050230026245,140,0.0,
1992-06-30 00:00:00+00:00,3.28125,3.28125,3.28125,2.851634740829468,220,0.0,
1992-07-01 00:00:00+00:00,3.28125,3.28125,3.28125,2.851634740829468,0,0.0,
1992-07-02 00:00:00+00:00,3.28125,3.28125,3.28125,2.851634740829468,0,0.0,
1992-07-06 00:00:00+00:00,3.28125,3.28125,3.28125,2.851634740829468,0,0.0,
1992-07-07 00:00:00+00:00,3.28125,3.28125,3.28125,2.851634740829468,8000,0.0,
1992-07-08 00:00:00+00:00,3.28125,3.28125,3.28125,2.851634740829468,0,0.0,
1992-07-09 00:00:00+00:00,3.28125,3.28125,3.28125,2.851634740829468,0,0.0,
1992-07-10 00:00:00+00:00,3.28125,3.28125,3.28125,2.851634740829468,0,0.0,
1992-07-13 00:00:00+00:00,3.28125,3.28125,3.28125,2.851634740829468,0,0.0,
1992-07-14 00:00:00+00:00,3.4375,3.4375,3.4375,2.987426280975342,1800,0.0,
1992-07-15 00:00:00+00:00,3.4375,3.4375,3.4375,2.987426280975342,0,0.0,
1992-07-16 00:00:00+00:00,3.4375,3.4375,3.4375,2.987426280975342,0,0.0,
1992-07-17 00:00:00+00:00,3.4375,3.4375,3.4375,2.987426280975342,0,0.0,
1992-07-20 00:00:00+00:00,3.4375,3.4375,3.4375,2.987426280975342,0,0.0,
1992-07-21 00:00:00+00:00,3.4375,3.4375,3.4375,2.987426280975342,0,0.0,
1992-07-22 00:00:00+00:00,3.4375,3.4375,3.4375,2.987426280975342,0,0.0,
1992-07-23 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,3160,0.0,
1992-07-24 00:00:00+00:00,3.4375,3.4375,3.4375,2.987426280975342,6000,0.0,
1992-07-27 00:00:00+00:00,3.4375,3.4375,3.4375,2.987426280975342,0,0.0,
1992-07-28 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,1800,0.0,
1992-07-29 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,300,0.0,
1992-07-30 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,240,0.0,
1992-07-31 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,60,0.0,
1992-08-03 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,0,0.0,
1992-08-04 00:00:00+00:00,3.28125,3.28125,3.28125,2.851634740829468,2700,0.0,
1992-08-05 00:00:00+00:00,3.125,3.125,3.125,2.7158424854278564,1100,0.0,
1992-08-06 00:00:00+00:00,3.28125,3.28125,3.28125,2.851634740829468,4000,0.0,
1992-08-07 00:00:00+00:00,3.4375,3.4375,3.4375,2.987426280975342,1000,0.0,
1992-08-10 00:00:00+00:00,3.4375,4.0625,3.4375,3.530595541000366,9820,0.0,
1992-08-11 00:00:00+00:00,4.0625,4.0625,4.0625,3.530595541000366,0,0.0,
1992-08-12 00:00:00+00:00,4.0625,4.0625,4.0625,3.530595541000366,0,0.0,
1992-08-13 00:00:00+00:00,4.0625,4.0625,4.0625,3.530595541000366,0,0.0,
1992-08-14 00:00:00+00:00,3.59375,3.59375,3.59375,3.123218774795532,240,0.0,
1992-08-17 00:00:00+00:00,3.59375,3.59375,3.59375,3.123218774795532,0,0.0,
1992-08-18 00:00:00+00:00,3.59375,3.75,3.59375,3.2590105533599854,4660,0.0,
1992-08-19 00:00:00+00:00,3.59375,3.90625,3.59375,3.123218774795532,11900,0.0,
1992-08-20 00:00:00+00:00,3.59375,3.59375,3.59375,3.123218774795532,240,0.0,
