date,IYF_Open,IYF_High,IYF_Low,IYF_Close,IYF_Volume,IYF_Dividends,IYF_Stock Splits
2011-06-15 00:00:00+00:00,27.34499931335449,27.440000534057617,26.899999618530277,21.606365203857425,1745200,0.0,
2011-06-16 00:00:00+00:00,27.01499938964844,27.34000015258789,26.899999618530277,21.70622444152832,1525600,0.0,
2011-06-17 00:00:00+00:00,27.459999084472656,27.489999771118164,27.26000022888184,21.881982803344727,737200,0.0,
2011-06-20 00:00:00+00:00,27.2450008392334,27.545000076293945,27.21500015258789,21.89396476745605,594800,0.0,
2011-06-21 00:00:00+00:00,27.549999237060547,27.799999237060547,27.420000076293945,22.169586181640625,930600,0.0,
2011-06-22 00:00:00+00:00,27.625,27.924999237060547,27.57999992370605,22.04975128173828,557400,0.0,
2011-06-23 00:00:00+00:00,27.299999237060547,27.38999938964844,27.01499938964844,21.83405113220215,1055400,0.0,
2011-06-24 00:00:00+00:00,27.274999618530277,27.31999969482422,26.96500015258789,21.690187454223636,432800,0.0855,
2011-06-27 00:00:00+00:00,27.03499984741211,27.38999938964844,27.03499984741211,21.90656852722168,665200,0.0,
2011-06-28 00:00:00+00:00,27.44499969482422,27.46500015258789,27.290000915527344,22.0107536315918,443800,0.0,
2011-06-29 00:00:00+00:00,27.71999931335449,28.1200008392334,27.63999938964844,22.523658752441406,866200,0.0,
2011-06-30 00:00:00+00:00,28.170000076293945,28.26499938964844,27.979999542236328,22.575746536254883,486800,0.0,
2011-07-01 00:00:00+00:00,28.184999465942383,28.725000381469727,28.149999618530277,22.97645568847656,583200,0.0,
2011-07-05 00:00:00+00:00,28.61000061035156,28.625,28.354999542236328,22.832202911376957,530600,0.0,
2011-07-06 00:00:00+00:00,28.325000762939453,28.434999465942383,28.184999465942383,22.76407814025879,726000,0.0,
2011-07-07 00:00:00+00:00,28.70499992370605,28.905000686645508,28.700000762939453,23.108688354492188,518400,0.0,
2011-07-08 00:00:00+00:00,28.43000030517578,28.530000686645508,28.34499931335449,22.860254287719727,687600,0.0,
2011-07-11 00:00:00+00:00,28.114999771118164,28.170000076293945,27.690000534057617,22.251176834106445,980200,0.0,
2011-07-12 00:00:00+00:00,27.665000915527344,28.065000534057617,27.65999984741211,22.199085235595703,500800,0.0,
2011-07-13 00:00:00+00:00,27.8700008392334,28.09000015258789,27.70499992370605,22.22714233398437,573000,0.0,
2011-07-14 00:00:00+00:00,27.950000762939453,27.950000762939453,27.46500015258789,22.03079032897949,900800,0.0,
2011-07-15 00:00:00+00:00,27.665000915527344,27.709999084472656,27.270000457763672,22.018768310546875,782600,0.0,
2011-07-18 00:00:00+00:00,27.34000015258789,27.364999771118164,26.84000015258789,21.73827362060547,699200,0.0,
2011-07-19 00:00:00+00:00,27.200000762939453,27.5049991607666,27.149999618530277,22.00674819946289,497000,0.0,
2011-07-20 00:00:00+00:00,27.600000381469727,27.825000762939453,27.56999969482422,22.22313117980957,485400,0.0,
2011-07-21 00:00:00+00:00,27.95499992370605,28.375,27.95499992370605,22.667917251586918,1019000,0.0,
2011-07-22 00:00:00+00:00,28.31999969482422,28.334999084472656,28.11000061035156,22.6358585357666,325200,0.0,
2011-07-25 00:00:00+00:00,27.959999084472656,28.149999618530277,27.834999084472656,22.463546752929688,518800,0.0,
2011-07-26 00:00:00+00:00,28.01000022888184,28.15999984741211,27.875,22.4515323638916,414000,0.0,
2011-07-27 00:00:00+00:00,27.8799991607666,27.8799991607666,27.30500030517578,21.92259788513184,774200,0.0,
2011-07-28 00:00:00+00:00,27.38999938964844,27.649999618530277,27.280000686645508,21.914587020874023,588200,0.0,
2011-07-29 00:00:00+00:00,27.075000762939453,27.489999771118164,26.920000076293945,21.846471786499023,835800,0.0,
2011-08-01 00:00:00+00:00,27.665000915527344,27.670000076293945,26.989999771118164,21.77834701538086,915000,0.0,
2011-08-02 00:00:00+00:00,26.9950008392334,27.09499931335449,26.434999465942383,21.1853084564209,1019800,0.0,
2011-08-03 00:00:00+00:00,26.5049991607666,26.645000457763672,26.03499984741211,21.341577529907227,1657000,0.0,
2011-08-04 00:00:00+00:00,26.334999084472656,26.36000061035156,25.274999618530277,20.29172706604004,1646200,0.0,
2011-08-05 00:00:00+00:00,25.520000457763672,25.665000915527344,24.34499931335449,19.91506576538086,2214200,0.0,
2011-08-08 00:00:00+00:00,24.03499984741211,24.475000381469727,22.364999771118164,18.02373504638672,3439000,0.0,
2011-08-09 00:00:00+00:00,23.15999984741211,24.209999084472656,22.32999992370605,19.40216445922852,1782400,0.0,
2011-08-10 00:00:00+00:00,23.71500015258789,23.795000076293945,22.684999465942383,18.22809791564941,2649000,0.0,
2011-08-11 00:00:00+00:00,23.05500030517578,24.40999984741211,22.864999771118164,19.24989318847656,1378600,0.0,
2011-08-12 00:00:00+00:00,24.479999542236328,24.71500015258789,23.684999465942383,19.081600189208984,2334200,0.0,
2011-08-15 00:00:00+00:00,24.13500022888184,24.575000762939453,24.11000061035156,19.690671920776367,586200,0.0,
2011-08-16 00:00:00+00:00,24.190000534057617,24.51499938964844,23.979999542236328,19.37411117553711,1049200,0.0,
2011-08-17 00:00:00+00:00,24.34499931335449,24.584999084472656,24.104999542236328,19.446245193481445,443600,0.0,
2011-08-18 00:00:00+00:00,23.434999465942383,23.450000762939453,22.905000686645508,18.50858688354492,1585600,0.0,
2011-08-19 00:00:00+00:00,22.69499969482422,23.420000076293945,22.604999542236328,18.143951416015625,1803000,0.0,
2011-08-22 00:00:00+00:00,23.274999618530277,23.274999618530277,22.38999938964844,17.979660034179688,1613600,0.0,
2011-08-23 00:00:00+00:00,22.51499938964844,23.174999237060547,22.19499969482422,18.572694778442383,1615000,0.0,
2011-08-24 00:00:00+00:00,23.13500022888184,23.78499984741211,23.06999969482422,19.037521362304688,1124400,0.0,
2011-08-25 00:00:00+00:00,24.415000915527344,24.725000381469727,23.30500030517578,18.881248474121094,1471400,0.0,
2011-08-26 00:00:00+00:00,23.309999465942383,23.96999931335449,22.979999542236328,19.0695743560791,1195000,0.0,
2011-08-29 00:00:00+00:00,24.225000381469727,24.770000457763672,24.20499992370605,19.8269157409668,916600,0.0,
2011-08-30 00:00:00+00:00,24.59000015258789,24.81999969482422,24.280000686645508,19.7587890625,1607600,0.0,
2011-08-31 00:00:00+00:00,24.834999084472656,25.075000762939453,24.665000915527344,19.959142684936523,838800,0.0,
2011-09-01 00:00:00+00:00,24.875,24.96999931335449,24.34499931335449,19.52638435363769,1139600,0.0,
2011-09-02 00:00:00+00:00,23.690000534057617,23.84000015258789,23.405000686645508,18.80911636352539,1206600,0.0,
2011-09-06 00:00:00+00:00,22.69499969482422,23.149999618530277,22.665000915527344,18.516605377197266,1677400,0.0,
2011-09-07 00:00:00+00:00,23.600000381469727,24.170000076293945,23.395000457763672,19.354080200195312,726200,0.0,
2011-09-08 00:00:00+00:00,23.84499931335449,24.125,23.6200008392334,18.977413177490234,677600,0.0,
2011-09-09 00:00:00+00:00,23.40999984741211,23.559999465942383,22.875,18.404409408569336,1262600,0.0,
2011-09-12 00:00:00+00:00,22.540000915527344,23.20499992370605,22.540000915527344,18.596742630004883,1947200,0.0,
2011-09-13 00:00:00+00:00,23.350000381469727,23.559999465942383,23.09000015258789,18.70893859863281,3466400,0.0,
2011-09-14 00:00:00+00:00,23.55500030517578,23.899999618530277,23.09499931335449,18.965394973754883,1574800,0.0,
2011-09-15 00:00:00+00:00,23.93000030517578,24.209999084472656,23.739999771118164,19.382123947143555,668400,0.0,
2011-09-16 00:00:00+00:00,24.25,24.459999084472656,23.8700008392334,19.426204681396484,546400,0.0,
2011-09-19 00:00:00+00:00,23.76000022888184,23.850000381469727,23.45499992370605,18.957380294799805,895200,0.0,
2011-09-20 00:00:00+00:00,23.7450008392334,23.959999084472656,23.584999084472656,18.9093017578125,711200,0.0,
2011-09-21 00:00:00+00:00,23.63500022888184,23.665000915527344,22.45499992370605,17.99567985534668,1537000,0.0,
2011-09-22 00:00:00+00:00,21.940000534057617,22.13999938964844,21.475000381469727,17.49080467224121,2541000,0.0,
2011-09-23 00:00:00+00:00,21.6200008392334,22.030000686645508,21.59000015258789,17.67158317565918,1030000,0.1045,
2011-09-26 00:00:00+00:00,22.229999542236328,22.795000076293945,22.0,18.311769485473636,1139600,0.0,
2011-09-27 00:00:00+00:00,23.20499992370605,23.434999465942383,22.729999542236328,18.43657684326172,1093800,0.0,
2011-09-28 00:00:00+00:00,22.940000534057617,23.03499984741211,22.21999931335449,17.92926788330078,1178800,0.0,
2011-09-29 00:00:00+00:00,22.78499984741211,22.93000030517578,22.229999542236328,18.352031707763672,1446400,0.0,
2011-09-30 00:00:00+00:00,22.415000915527344,22.565000534057617,22.059999465942383,17.76821517944336,1259600,0.0,
2011-10-03 00:00:00+00:00,21.895000457763672,22.26499938964844,21.049999237060547,16.95086669921875,2076600,0.0,
2011-10-04 00:00:00+00:00,20.799999237060547,21.940000534057617,20.46500015258789,17.61924171447754,3000000,0.0,
2011-10-05 00:00:00+00:00,21.795000076293945,22.26000022888184,21.399999618530277,17.816530227661133,2440400,0.0,
2011-10-06 00:00:00+00:00,22.045000076293945,22.834999084472656,21.809999465942383,18.38826560974121,1833800,0.0,
2011-10-07 00:00:00+00:00,22.905000686645508,22.94499969482422,22.01000022888184,17.744056701660156,1609200,0.0,
2011-10-10 00:00:00+00:00,22.53499984741211,23.1200008392334,22.53499984741211,18.605688095092773,1044000,0.0,
2011-10-11 00:00:00+00:00,22.825000762939453,23.290000915527344,22.780000686645508,18.605688095092773,1473000,0.0,
2011-10-12 00:00:00+00:00,23.325000762939453,23.98500061035156,23.30500030517578,19.008319854736328,1313000,0.0,
2011-10-13 00:00:00+00:00,23.31999969482422,23.364999771118164,22.850000381469727,18.66608428955078,981000,0.0,
2011-10-14 00:00:00+00:00,23.48500061035156,23.61000061035156,23.11000061035156,18.93584632873535,869600,0.0,
2011-10-17 00:00:00+00:00,23.290000915527344,23.334999084472656,22.739999771118164,18.34800720214844,1025600,0.0,
2011-10-18 00:00:00+00:00,22.899999618530277,24.030000686645508,22.799999237060547,19.16132164001465,1935200,0.0,
2011-10-19 00:00:00+00:00,23.790000915527344,24.104999542236328,23.3799991607666,18.88350486755371,885600,0.0,
2011-10-20 00:00:00+00:00,23.475000381469727,23.834999084472656,23.155000686645508,19.141185760498047,1170600,0.0,
2011-10-21 00:00:00+00:00,24.084999084472656,24.3799991607666,24.030000686645508,19.604217529296875,926200,0.0,
2011-10-24 00:00:00+00:00,24.45499992370605,24.96999931335449,24.405000686645508,20.067251205444336,1003200,0.0,
2011-10-25 00:00:00+00:00,24.63999938964844,24.63999938964844,24.125,19.495513916015625,861400,0.0,
2011-10-26 00:00:00+00:00,24.63999938964844,24.71999931335449,24.13500022888184,19.80150413513184,849800,0.0,
2011-10-27 00:00:00+00:00,25.684999465942383,26.18000030517578,25.34499931335449,20.912782669067383,1640200,0.0,
2011-10-28 00:00:00+00:00,25.78499984741211,26.059999465942383,25.68000030517578,20.892650604248047,955000,0.0,
2011-10-31 00:00:00+00:00,25.450000762939453,25.59000015258789,25.07999992370605,20.196090698242188,975600,0.0,
2011-11-01 00:00:00+00:00,23.9950008392334,24.565000534057617,23.93000030517578,19.314329147338867,1473800,0.0,
2011-11-02 00:00:00+00:00,24.51000022888184,24.725000381469727,24.26000022888184,19.833724975585938,878800,0.0,
2011-11-03 00:00:00+00:00,24.959999084472656,25.145000457763672,24.26000022888184,20.18401336669922,927200,0.0,
2011-11-04 00:00:00+00:00,24.80500030517578,24.8700008392334,24.48500061035156,19.954509735107425,492200,0.0,
2011-11-07 00:00:00+00:00,24.69499969482422,24.95499992370605,24.48500061035156,20.06322479248047,529600,0.0,
2011-11-08 00:00:00+00:00,25.100000381469727,25.420000076293945,24.81999969482422,20.42559242248535,881800,0.0,
2011-11-09 00:00:00+00:00,24.684999465942383,24.71999931335449,24.020000457763672,19.419017791748047,860800,0.0,
2011-11-10 00:00:00+00:00,24.44499969482422,24.46999931335449,24.020000457763672,19.49954032897949,1017800,0.0,
2011-11-11 00:00:00+00:00,24.549999237060547,24.834999084472656,24.520000457763672,19.92632293701172,728000,0.0,
2011-11-14 00:00:00+00:00,24.59000015258789,24.59000015258789,24.125,19.55992889404297,511400,0.0,
2011-11-15 00:00:00+00:00,24.084999084472656,24.565000534057617,24.040000915527344,19.65655899047852,733800,0.0,
2011-11-16 00:00:00+00:00,24.145000457763672,24.36000061035156,23.815000534057617,19.20963478088379,776800,0.0,
2011-11-17 00:00:00+00:00,23.875,23.920000076293945,23.274999618530277,18.835189819335938,3242000,0.0,
2011-11-18 00:00:00+00:00,23.520000457763672,23.61000061035156,23.34499931335449,18.915719985961918,991800,0.0,
2011-11-21 00:00:00+00:00,23.049999237060547,23.11000061035156,22.790000915527344,18.472824096679688,879800,0.0,
2011-11-22 00:00:00+00:00,22.950000762939453,23.040000915527344,22.709999084472656,18.343978881835938,699800,0.0,
2011-11-23 00:00:00+00:00,22.51000022888184,22.51499938964844,22.1200008392334,17.812503814697266,1055000,0.0,
2011-11-25 00:00:00+00:00,22.1299991607666,22.51499938964844,22.114999771118164,17.884973526000977,357600,0.0,
2011-11-28 00:00:00+00:00,23.020000457763672,23.045000076293945,22.6200008392334,18.40840148925781,1138800,0.0,
2011-11-29 00:00:00+00:00,22.809999465942383,22.96500015258789,22.670000076293945,18.2956600189209,569200,0.0,
2011-11-30 00:00:00+00:00,23.524999618530277,24.1299991607666,23.424999237060547,19.39082717895508,1182000,0.0,
2011-12-01 00:00:00+00:00,23.90999984741211,24.030000686645508,23.684999465942383,19.27406120300293,629000,0.0,
2011-12-02 00:00:00+00:00,24.149999618530277,24.61000061035156,24.149999618530277,19.495513916015625,423200,0.0,
2011-12-05 00:00:00+00:00,24.63999938964844,24.899999618530277,24.450000762939453,19.81761360168457,939400,0.0,
2011-12-06 00:00:00+00:00,24.489999771118164,24.76499938964844,24.38500022888184,19.82164001464844,646800,0.0,
2011-12-07 00:00:00+00:00,24.420000076293945,24.959999084472656,24.270000457763672,20.031005859375,499400,0.0,
2011-12-08 00:00:00+00:00,24.649999618530277,24.674999237060547,23.96999931335449,19.38277053833008,689000,0.0,
2011-12-09 00:00:00+00:00,24.28499984741211,24.65999984741211,24.200000762939453,19.773317337036133,762200,0.0,
2011-12-12 00:00:00+00:00,24.184999465942383,24.184999465942383,23.84499931335449,19.37069320678711,851400,0.0,
2011-12-13 00:00:00+00:00,24.25,24.315000534057617,23.46999931335449,19.06871795654297,861800,0.0,
2011-12-14 00:00:00+00:00,23.459999084472656,23.88999938964844,23.459999084472656,19.0324821472168,752200,0.0,
2011-12-15 00:00:00+00:00,24.0,24.0,23.670000076293945,19.096906661987305,621400,0.0,
2011-12-16 00:00:00+00:00,23.88500022888184,24.1299991607666,23.7549991607666,19.173398971557617,728000,0.0,
2011-12-19 00:00:00+00:00,23.834999084472656,23.920000076293945,23.295000076293945,18.81103515625,559200,0.0,
2011-12-20 00:00:00+00:00,23.770000457763672,24.274999618530277,23.770000457763672,19.46732711791992,739000,0.0,
2011-12-21 00:00:00+00:00,24.15999984741211,24.38500022888184,24.01499938964844,19.592138290405277,826800,0.0,
2011-12-22 00:00:00+00:00,24.325000762939453,24.674999237060547,24.274999618530277,19.93650245666504,1011200,0.15,
2011-12-23 00:00:00+00:00,24.71999931335449,24.795000076293945,24.61000061035156,20.078296661376957,504600,0.0,
2011-12-27 00:00:00+00:00,24.674999237060547,24.875,24.65999984741211,20.009428024291992,593000,0.0,
2011-12-28 00:00:00+00:00,24.69499969482422,24.700000762939453,24.309999465942383,19.73798370361328,451600,0.0,
2011-12-29 00:00:00+00:00,24.420000076293945,24.69499969482422,24.3799991607666,20.00537872314453,476600,0.0,
2011-12-30 00:00:00+00:00,24.59000015258789,24.670000076293945,24.520000457763672,19.871679306030277,712400,0.0,
2012-01-03 00:00:00+00:00,25.040000915527344,25.334999084472656,25.024999618530277,20.325428009033203,981600,0.0,
2012-01-04 00:00:00+00:00,24.88999938964844,25.03499984741211,24.725000381469727,20.23224449157715,664600,0.0,
2012-01-05 00:00:00+00:00,24.76499938964844,25.375,24.645000457763672,20.45911979675293,905800,0.0,
2012-01-06 00:00:00+00:00,25.299999237060547,25.30500030517578,24.979999542236328,20.378097534179688,568200,0.0,
2012-01-09 00:00:00+00:00,25.239999771118164,25.34000015258789,25.104999542236328,20.45101356506348,801600,0.0,
2012-01-10 00:00:00+00:00,25.63500022888184,25.725000381469727,25.520000457763672,20.7791805267334,1117800,0.0,
2012-01-11 00:00:00+00:00,25.520000457763672,25.895000457763672,25.475000381469727,20.98174476623535,1148800,0.0,
2012-01-12 00:00:00+00:00,25.979999542236328,26.059999465942383,25.670000076293945,21.038454055786133,1271400,0.0,
2012-01-13 00:00:00+00:00,25.489999771118164,25.80500030517578,25.43000030517578,20.90881729125977,1044600,0.0,
2012-01-17 00:00:00+00:00,25.825000762939453,26.045000076293945,25.57999992370605,20.78322410583496,811600,0.0,
2012-01-18 00:00:00+00:00,25.59000015258789,26.024999618530277,25.51499938964844,21.070877075195312,893200,0.0,
2012-01-19 00:00:00+00:00,26.26000022888184,26.274999618530277,26.09000015258789,21.2329216003418,658800,0.0,
2012-01-20 00:00:00+00:00,26.100000381469727,26.350000381469727,26.049999237060547,21.35041236877441,385800,0.0,
2012-01-23 00:00:00+00:00,26.364999771118164,26.584999084472656,26.26499938964844,21.399015426635746,613600,0.0,
2012-01-24 00:00:00+00:00,26.149999618530277,26.440000534057617,26.06999969482422,21.386869430541992,404200,0.0,
2012-01-25 00:00:00+00:00,26.270000457763672,26.53499984741211,26.209999084472656,21.459794998168945,925000,0.0,
2012-01-26 00:00:00+00:00,26.63500022888184,26.739999771118164,26.190000534057617,21.326107025146484,553200,0.0,
2012-01-27 00:00:00+00:00,26.15999984741211,26.459999084472656,26.13999938964844,21.37876892089844,416400,0.0,
2012-01-30 00:00:00+00:00,26.13999938964844,26.20499992370605,25.96999931335449,21.2086124420166,332200,0.0,
2012-01-31 00:00:00+00:00,26.364999771118164,26.364999771118164,26.125,21.277482986450195,625400,0.0,
2012-02-01 00:00:00+00:00,26.46999931335449,26.809999465942383,26.46999931335449,21.621849060058597,257000,0.0,
2012-02-02 00:00:00+00:00,26.78499984741211,26.940000534057617,26.674999237060547,21.755544662475582,460800,0.0,
2012-02-03 00:00:00+00:00,27.270000457763672,27.51000022888184,27.2450008392334,22.27816390991211,884800,0.0,
2012-02-06 00:00:00+00:00,27.38500022888184,27.399999618530277,27.25,22.19308280944824,342600,0.0,
2012-02-07 00:00:00+00:00,27.26499938964844,27.459999084472656,27.21500015258789,22.180932998657227,556200,0.0,
2012-02-08 00:00:00+00:00,27.440000534057617,27.530000686645508,27.30500030517578,22.302461624145508,460800,0.0,
2012-02-09 00:00:00+00:00,27.649999618530277,27.725000381469727,27.350000381469727,22.25385093688965,2273000,0.0,
2012-02-10 00:00:00+00:00,27.200000762939453,27.270000457763672,27.114999771118164,22.063440322875977,1038400,0.0,
2012-02-13 00:00:00+00:00,27.56999969482422,27.56999969482422,27.38999938964844,22.25385093688965,641600,0.0,
2012-02-14 00:00:00+00:00,27.350000381469727,27.350000381469727,27.020000457763672,22.05939102172852,645800,0.0,
2012-02-15 00:00:00+00:00,27.32999992370605,27.405000686645508,27.040000915527344,21.925691604614254,792400,0.0,
2012-02-16 00:00:00+00:00,27.024999618530277,27.475000381469727,27.0,22.25789451599121,825600,0.0,
2012-02-17 00:00:00+00:00,27.530000686645508,27.63500022888184,27.48500061035156,22.3713436126709,652000,0.0,
2012-02-21 00:00:00+00:00,27.645000457763672,27.709999084472656,27.475000381469727,22.32677459716797,875200,0.0,
2012-02-22 00:00:00+00:00,27.489999771118164,27.53499984741211,27.2450008392334,22.08774948120117,493000,0.0,
2012-02-23 00:00:00+00:00,27.290000915527344,27.51000022888184,27.200000762939453,22.2862606048584,541600,0.0,
2012-02-24 00:00:00+00:00,27.549999237060547,27.584999084472656,27.395000457763672,22.23360061645508,276400,0.0,
2012-02-27 00:00:00+00:00,27.2450008392334,27.674999237060547,27.13500022888184,22.38754653930664,810400,0.0,
2012-02-28 00:00:00+00:00,27.645000457763672,27.75,27.524999618530277,22.41185188293457,1059200,0.0,
2012-02-29 00:00:00+00:00,27.71999931335449,27.920000076293945,27.520000457763672,22.314624786376957,573200,0.0,
2012-03-01 00:00:00+00:00,27.655000686645508,27.915000915527344,27.645000457763672,22.56985664367676,612400,0.0,
2012-03-02 00:00:00+00:00,27.834999084472656,27.8799991607666,27.68000030517578,22.448318481445312,579000,0.0,
2012-03-05 00:00:00+00:00,27.6200008392334,27.665000915527344,27.5,22.38754653930664,555800,0.0,
2012-03-06 00:00:00+00:00,27.274999618530277,27.32999992370605,26.975000381469727,21.893291473388672,823600,0.0,
2012-03-07 00:00:00+00:00,27.174999237060547,27.375,27.084999084472656,22.16067123413086,462400,0.0,
2012-03-08 00:00:00+00:00,27.524999618530277,27.625,27.3799991607666,22.35513687133789,376600,0.0,
2012-03-09 00:00:00+00:00,27.68000030517578,27.934999465942383,27.614999771118164,22.53744125366211,483200,0.0,
2012-03-12 00:00:00+00:00,27.815000534057617,27.815000534057617,27.59499931335449,22.496936798095703,499600,0.0,
2012-03-13 00:00:00+00:00,27.959999084472656,28.725000381469727,27.93000030517578,23.26262855529785,775400,0.0,
2012-03-14 00:00:00+00:00,28.71500015258789,28.834999084472656,28.48500061035156,23.25857353210449,1268600,0.0,
2012-03-15 00:00:00+00:00,28.815000534057617,29.184999465942383,28.614999771118164,23.6191463470459,833200,0.0,
2012-03-16 00:00:00+00:00,29.2450008392334,29.28499984741211,29.09000015258789,23.667760848999023,650800,0.0,
2012-03-19 00:00:00+00:00,29.200000762939453,29.63999938964844,29.13999938964844,23.82171058654785,929000,0.0,
2012-03-20 00:00:00+00:00,29.2549991607666,29.51000022888184,29.149999618530277,23.85007667541504,1153200,0.0,
2012-03-21 00:00:00+00:00,29.545000076293945,29.575000762939453,29.28499984741211,23.76499557495117,991200,0.0,
2012-03-22 00:00:00+00:00,29.104999542236328,29.145000457763672,28.875,23.469247817993164,1650600,0.0,
2012-03-23 00:00:00+00:00,28.940000534057617,29.225000381469727,28.854999542236328,23.663713455200195,648400,0.0,
2012-03-26 00:00:00+00:00,29.3799991607666,29.565000534057617,29.299999237060547,24.02739143371582,749600,0.0875,
2012-03-27 00:00:00+00:00,29.559999465942383,29.600000381469727,29.309999465942383,23.83234214782715,629000,0.0,
2012-03-28 00:00:00+00:00,29.32999992370605,29.459999084472656,29.11000061035156,23.89735984802246,1356200,0.0,
2012-03-29 00:00:00+00:00,29.20499992370605,29.239999771118164,28.88999938964844,23.694185256958008,1345600,0.0,
2012-03-30 00:00:00+00:00,29.309999465942383,29.315000534057617,29.03499984741211,23.77952003479004,836600,0.0,
2012-04-02 00:00:00+00:00,29.200000762939453,29.59499931335449,29.125,23.970504760742188,1384200,0.0,
2012-04-03 00:00:00+00:00,29.43000030517578,29.475000381469727,29.155000686645508,23.88516616821289,1567400,0.0,
2012-04-04 00:00:00+00:00,29.059999465942383,29.1299991607666,28.825000762939453,23.531648635864254,646000,0.0,
2012-04-05 00:00:00+00:00,28.850000381469727,29.03499984741211,28.774999618530277,23.474756240844727,626600,0.0,
2012-04-09 00:00:00+00:00,28.395000457763672,28.614999771118164,28.32999992370605,23.149677276611328,504400,0.0,
2012-04-10 00:00:00+00:00,28.44499969482422,28.565000534057617,27.8700008392334,22.653932571411133,1397400,0.0,
2012-04-11 00:00:00+00:00,28.239999771118164,28.375,28.170000076293945,22.974943161010746,938400,0.0,
2012-04-12 00:00:00+00:00,28.34000015258789,28.815000534057617,28.290000915527344,23.405672073364254,849600,0.0,
2012-04-13 00:00:00+00:00,28.75,28.75,28.209999084472656,22.95056533813477,728000,0.0,
2012-04-16 00:00:00+00:00,28.46500015258789,28.57999992370605,28.200000762939453,23.09279060363769,977400,0.0,
2012-04-17 00:00:00+00:00,28.674999237060547,28.88500022888184,28.540000915527344,23.401615142822266,690000,0.0,
2012-04-18 00:00:00+00:00,28.625,28.80500030517578,28.575000762939453,23.235015869140625,569400,0.0,
2012-04-19 00:00:00+00:00,28.725000381469727,28.7549991607666,28.315000534057617,23.15374183654785,873000,0.0,
2012-04-20 00:00:00+00:00,28.6200008392334,28.655000686645508,28.415000915527344,23.09279060363769,884800,0.0,
2012-04-23 00:00:00+00:00,28.0049991607666,28.19499969482422,27.924999237060547,22.90181350708008,731000,0.0,
2012-04-24 00:00:00+00:00,28.23500061035156,28.479999542236328,28.225000381469727,23.14561462402344,788600,0.0,
2012-04-25 00:00:00+00:00,28.70499992370605,28.825000762939453,28.545000076293945,23.393484115600582,721000,0.0,
2012-04-26 00:00:00+00:00,28.69499969482422,29.065000534057617,28.690000534057617,23.596662521362305,467600,0.0,
2012-04-27 00:00:00+00:00,29.149999618530277,29.149999618530277,28.86000061035156,23.600732803344727,425800,0.0,
2012-04-30 00:00:00+00:00,28.98500061035156,29.0049991607666,28.739999771118164,23.47069549560547,402000,0.0,
2012-05-01 00:00:00+00:00,28.88500022888184,29.38500022888184,28.864999771118164,23.6982479095459,870000,0.0,
2012-05-02 00:00:00+00:00,28.940000534057617,29.024999618530277,28.73500061035156,23.519458770751957,586000,0.0,
2012-05-03 00:00:00+00:00,28.96999931335449,28.989999771118164,28.6299991607666,23.316286087036133,1027400,0.0,
2012-05-04 00:00:00+00:00,28.479999542236328,28.565000534057617,28.21999931335449,22.99120712280273,579200,0.0,
2012-05-07 00:00:00+00:00,28.13500022888184,28.520000457763672,28.1299991607666,23.1049861907959,2094400,0.0,
2012-05-08 00:00:00+00:00,28.26000022888184,28.38500022888184,28.03499984741211,22.979013442993164,949600,0.0,
2012-05-09 00:00:00+00:00,27.959999084472656,28.200000762939453,27.790000915527344,22.74333000183105,1104200,0.0,
2012-05-10 00:00:00+00:00,28.315000534057617,28.36000061035156,28.05500030517578,22.861167907714844,916200,0.0,
2012-05-11 00:00:00+00:00,27.59499931335449,28.084999084472656,27.584999084472656,22.65799903869629,1001400,0.0,
2012-05-14 00:00:00+00:00,27.53499984741211,27.625,27.34499931335449,22.25164604187012,1948000,0.0,
2012-05-15 00:00:00+00:00,27.375,27.524999618530277,27.190000534057617,22.117549896240234,972200,0.0,
2012-05-16 00:00:00+00:00,27.3700008392334,27.48500061035156,26.8700008392334,21.837173461914062,886800,0.0,
2012-05-17 00:00:00+00:00,26.850000381469727,26.854999542236328,26.299999237060547,21.373937606811523,1274800,0.0,
2012-05-18 00:00:00+00:00,26.38999938964844,26.399999618530277,25.924999237060547,21.14231300354004,809400,0.0,
2012-05-21 00:00:00+00:00,26.075000762939453,26.40999984741211,25.90999984741211,21.386125564575195,457200,0.0,
2012-05-22 00:00:00+00:00,26.434999465942383,26.834999084472656,26.334999084472656,21.548664093017575,1474400,0.0,
2012-05-23 00:00:00+00:00,26.295000076293945,26.63500022888184,26.065000534057617,21.62993431091309,1282000,0.0,
2012-05-24 00:00:00+00:00,26.70499992370605,26.7549991607666,26.375,21.654315948486328,766000,0.0,
2012-05-25 00:00:00+00:00,26.649999618530277,26.7450008392334,26.489999771118164,21.581174850463867,398400,0.0,
2012-05-29 00:00:00+00:00,26.80500030517578,26.920000076293945,26.684999465942383,21.869678497314453,924000,0.0,
2012-05-30 00:00:00+00:00,26.625,26.645000457763672,26.31999969482422,21.41050910949707,1384600,0.0,
2012-05-31 00:00:00+00:00,26.354999542236328,26.674999237060547,26.100000381469727,21.512094497680664,1151800,0.0,
2012-06-01 00:00:00+00:00,25.975000381469727,26.040000915527344,25.53499984741211,20.76847076416016,1384000,0.0,
2012-06-04 00:00:00+00:00,25.600000381469727,25.63999938964844,25.209999084472656,20.59375,744200,0.0,
