date,IYW_Open,IYW_High,IYW_Low,IYW_Close,IYW_Volume,IYW_Dividends,IYW_Stock Splits
2021-09-29 00:00:00+00:00,102.66000366210938,103.0199966430664,101.54000091552734,100.55353546142578,466200,0.0,
2021-09-30 00:00:00+00:00,102.29000091552734,102.6999969482422,101.26000213623048,100.12833404541016,339900,0.0,
2021-10-01 00:00:00+00:00,101.6999969482422,102.87999725341795,100.66999816894533,101.413818359375,951300,0.0,
2021-10-04 00:00:00+00:00,102.0,102.0,99.29000091552734,98.99119567871094,1947100,0.0,
2021-10-05 00:00:00+00:00,100.43000030517578,102.26000213623048,100.41999816894533,100.50411224365234,366600,0.0,
2021-10-06 00:00:00+00:00,100.61000061035156,102.5,100.38999938964844,101.27537536621094,874400,0.0,
2021-10-07 00:00:00+00:00,103.41000366210938,104.27999877929688,103.3000030517578,102.23453521728516,284600,0.0,
2021-10-08 00:00:00+00:00,103.87000274658205,103.91000366210938,102.87000274658205,101.93787384033205,867000,0.0,
2021-10-11 00:00:00+00:00,102.55999755859376,103.91999816894533,102.47000122070312,101.4632568359375,598200,0.0,
2021-10-12 00:00:00+00:00,103.01000213623048,103.08999633789062,101.9800033569336,101.0479507446289,385200,0.0,
2021-10-13 00:00:00+00:00,102.75,103.29000091552734,102.4000015258789,102.0367660522461,263900,0.0,
2021-10-14 00:00:00+00:00,104.37000274658205,105.4800033569336,104.2300033569336,104.2319564819336,370100,0.0,
2021-10-15 00:00:00+00:00,105.79000091552734,105.91999816894533,105.3499984741211,104.72637176513672,287300,0.0,
2021-10-18 00:00:00+00:00,105.4000015258789,107.13999938964844,105.33000183105467,105.87342071533205,493800,0.0,
2021-10-19 00:00:00+00:00,107.47000122070312,108.18000030517578,107.1999969482422,106.80290222167967,439200,0.0,
2021-10-20 00:00:00+00:00,108.23999786376952,108.41000366210938,107.44000244140624,106.71390533447266,285900,0.0,
2021-10-21 00:00:00+00:00,107.62000274658205,108.68000030517578,107.41000366210938,107.44564056396484,356900,0.0,
2021-10-22 00:00:00+00:00,108.12000274658205,108.5,107.11000061035156,106.39749145507812,331900,0.0,
2021-10-25 00:00:00+00:00,107.66999816894533,108.18000030517578,107.1500015258789,106.68424987792967,246100,0.0,
2021-10-26 00:00:00+00:00,108.61000061035156,108.87000274658205,107.70999908447266,106.74356079101562,327400,0.0,
2021-10-27 00:00:00+00:00,108.0500030517578,109.41999816894533,108.0500030517578,107.22810363769533,294000,0.0,
2021-10-28 00:00:00+00:00,108.91000366210938,109.5999984741211,108.7300033569336,108.29603576660156,295300,0.0,
2021-10-29 00:00:00+00:00,108.69000244140624,110.44000244140624,108.5500030517578,109.13654327392578,212600,0.0,
2021-11-01 00:00:00+00:00,110.38999938964844,110.43000030517578,109.62999725341795,108.90909576416016,627500,0.0,
2021-11-02 00:00:00+00:00,110.2699966430664,111.23999786376952,110.20999908447266,109.7693862915039,1246300,0.0,
2021-11-03 00:00:00+00:00,111.23999786376952,111.87000274658205,110.58000183105467,110.52086639404295,567100,0.0,
2021-11-04 00:00:00+00:00,112.2699966430664,113.70999908447266,112.08999633789062,112.26123046875,317200,0.0,
2021-11-05 00:00:00+00:00,114.01000213623048,114.68000030517578,113.11000061035156,112.51830291748048,565200,0.0,
2021-11-08 00:00:00+00:00,114.20999908447266,114.75,113.9499969482422,113.19071197509766,310500,0.0,
2021-11-09 00:00:00+00:00,114.88999938964844,115.13999938964844,113.83000183105467,113.19071197509766,428000,0.0,
2021-11-10 00:00:00+00:00,113.5,113.83999633789062,111.4499969482422,110.62965393066406,349300,0.0,
2021-11-11 00:00:00+00:00,112.7300033569336,112.98999786376952,112.4800033569336,111.29216766357422,304400,0.0,
2021-11-12 00:00:00+00:00,113.08999633789062,114.3000030517578,112.7699966430664,112.89405059814452,389200,0.0,
2021-11-15 00:00:00+00:00,114.61000061035156,114.6999969482422,113.38999938964844,112.7754135131836,601700,0.0,
2021-11-16 00:00:00+00:00,113.86000061035156,115.20999908447266,113.62000274658205,113.77410125732422,1408300,0.0,
2021-11-17 00:00:00+00:00,115.0999984741211,115.54000091552734,114.6500015258789,113.51702117919922,339500,0.0,
2021-11-18 00:00:00+00:00,115.5500030517578,116.12000274658205,114.69000244140624,114.60472869873048,552300,0.0,
2021-11-19 00:00:00+00:00,116.38999938964844,117.11000061035156,116.11000061035156,115.17825317382812,613900,0.0,
2021-11-22 00:00:00+00:00,117.02999877929688,118.0,114.62999725341795,113.43791961669922,371400,0.0,
2021-11-23 00:00:00+00:00,114.08000183105467,114.58999633789062,112.44000244140624,112.61717987060548,423200,0.0,
2021-11-24 00:00:00+00:00,113.27999877929688,114.73999786376952,112.47000122070312,113.43791961669922,289000,0.0,
2021-11-26 00:00:00+00:00,113.47000122070312,114.18000030517578,111.80999755859376,110.8570785522461,401200,0.0,
2021-11-29 00:00:00+00:00,113.66000366210938,115.27999877929688,113.47000122070312,113.62580108642578,384100,0.0,
2021-11-30 00:00:00+00:00,114.62999725341795,115.52999877929688,112.6999969482422,112.06346893310548,966000,0.0,
2021-12-01 00:00:00+00:00,114.61000061035156,115.1999969482422,111.11000061035156,109.92759704589844,629200,0.0,
2021-12-02 00:00:00+00:00,110.36000061035156,112.68000030517578,110.18000030517578,110.86698150634766,558500,0.0,
2021-12-03 00:00:00+00:00,112.52999877929688,112.87999725341795,108.79000091552734,108.86954498291016,4723200,0.0,
2021-12-06 00:00:00+00:00,110.2699966430664,111.26000213623048,108.9800033569336,109.71004486083984,516500,0.0,
2021-12-07 00:00:00+00:00,113.3499984741211,115.20999908447266,113.3499984741211,113.70491027832033,375800,0.0,
2021-12-08 00:00:00+00:00,115.16999816894533,115.9000015258789,114.45999908447266,114.4860610961914,313500,0.0,
2021-12-09 00:00:00+00:00,115.58999633789062,116.33000183105467,114.1500015258789,113.03250122070312,507500,0.0,
2021-12-10 00:00:00+00:00,115.5500030517578,116.16999816894533,114.75,114.7431640625,276100,0.0,
2021-12-13 00:00:00+00:00,116.04000091552734,116.3499984741211,114.16999816894533,113.09513854980467,355600,0.115,
2021-12-14 00:00:00+00:00,112.66999816894533,113.3000030517578,110.98999786376952,111.19470977783205,392100,0.0,
2021-12-15 00:00:00+00:00,112.41999816894533,115.43000030517578,111.18000030517578,114.14431762695312,631700,0.0,
2021-12-16 00:00:00+00:00,115.31999969482422,115.52999877929688,110.94000244140624,110.52163696289062,348300,0.0,
2021-12-17 00:00:00+00:00,110.33000183105467,112.20999908447266,109.93000030517578,109.99703979492188,572900,0.0,
2021-12-20 00:00:00+00:00,109.6999969482422,110.26000213623048,109.08000183105467,108.9181671142578,1208400,0.0,
2021-12-21 00:00:00+00:00,111.2300033569336,112.9499969482422,110.0,111.65992736816406,556100,0.0,
2021-12-22 00:00:00+00:00,112.66999816894533,114.12000274658205,112.37000274658205,112.91698455810548,425100,0.0,
2021-12-23 00:00:00+00:00,114.1999969482422,115.16999816894533,114.12000274658205,113.58013916015624,406200,0.0,
2021-12-27 00:00:00+00:00,115.18000030517578,117.08999633789062,115.18000030517578,115.89627838134766,577300,0.0,
2021-12-28 00:00:00+00:00,117.36000061035156,117.36000061035156,115.87000274658205,114.9658660888672,567500,0.0,
2021-12-29 00:00:00+00:00,116.12999725341795,116.5999984741211,115.4800033569336,114.9163818359375,314500,0.0,
2021-12-30 00:00:00+00:00,116.12999725341795,116.66999816894533,115.43000030517578,114.43138122558594,351500,0.0,
2021-12-31 00:00:00+00:00,115.45999908447266,115.76000213623048,114.73999786376952,113.6494369506836,207600,0.0,
2022-01-03 00:00:00+00:00,114.95999908447266,115.8000030517578,114.13999938964844,114.2334213256836,882000,0.0,
2022-01-04 00:00:00+00:00,115.58000183105467,115.6999969482422,112.73999786376952,112.74872589111328,762100,0.0,
2022-01-05 00:00:00+00:00,113.12000274658205,113.16000366210938,109.62000274658205,108.54204559326172,761800,0.0,
2022-01-06 00:00:00+00:00,109.0,110.5999984741211,108.52999877929688,108.41336059570312,1056800,0.0,
2022-01-07 00:00:00+00:00,109.47000122070312,110.23999786376952,107.63999938964844,107.31468200683594,4540300,0.0,
2022-01-10 00:00:00+00:00,106.7300033569336,108.95999908447266,105.26000213623048,107.72049713134766,1547800,0.0,
2022-01-11 00:00:00+00:00,108.5500030517578,110.41999816894533,107.86000061035156,109.13593292236328,598900,0.0,
2022-01-12 00:00:00+00:00,111.20999908447266,111.9499969482422,110.19000244140624,109.66050720214844,460800,0.0,
2022-01-13 00:00:00+00:00,111.25,111.55999755859376,107.31999969482422,106.48324584960938,765200,0.0,
2022-01-14 00:00:00+00:00,106.76000213623048,108.72000122070312,106.70999908447266,107.55223846435548,470300,0.0,
2022-01-18 00:00:00+00:00,106.75,107.58000183105467,105.41000366210938,104.59271240234376,694200,0.0,
2022-01-19 00:00:00+00:00,106.08999633789062,107.45999908447266,104.29000091552734,103.30596923828124,640200,0.0,
2022-01-20 00:00:00+00:00,105.37999725341795,106.5999984741211,102.7699966430664,101.8608627319336,992700,0.0,
2022-01-21 00:00:00+00:00,102.4800033569336,103.8499984741211,100.62000274658205,99.5941925048828,1149200,0.0,
2022-01-24 00:00:00+00:00,98.7300033569336,101.75,95.45999908447266,100.5938949584961,2094800,0.0,
2022-01-25 00:00:00+00:00,99.61000061035156,100.76000213623048,97.91999816894533,97.7531509399414,611900,0.0,
2022-01-26 00:00:00+00:00,101.81999969482422,102.87999725341795,98.13999938964844,98.22826385498048,1218700,0.0,
2022-01-27 00:00:00+00:00,100.98999786376952,101.56999969482422,98.11000061035156,97.37702941894533,829400,0.0,
2022-01-28 00:00:00+00:00,99.2699966430664,102.0999984741211,97.70999908447266,100.99971771240234,826900,0.0,
2022-01-31 00:00:00+00:00,102.48999786376952,105.37999725341795,102.0,104.18689727783205,474600,0.0,
2022-02-01 00:00:00+00:00,105.77999877929688,105.98999786376952,103.9800033569336,104.76097869873048,582800,0.0,
2022-02-02 00:00:00+00:00,107.87999725341795,108.16000366210938,106.23999786376952,106.50303649902344,478100,0.0,
2022-02-03 00:00:00+00:00,104.62999725341795,105.75,102.5199966430664,101.76187133789062,467700,0.0,
2022-02-04 00:00:00+00:00,102.54000091552734,104.79000091552734,101.9000015258789,102.74178314208984,366200,0.0,
2022-02-07 00:00:00+00:00,104.08000183105467,104.75,102.48999786376952,101.81136322021484,370400,0.0,
2022-02-08 00:00:00+00:00,102.33000183105467,104.38999938964844,102.26000213623048,103.01891326904295,407200,0.0,
2022-02-09 00:00:00+00:00,105.41000366210938,106.69000244140624,105.0,105.59241485595705,508300,0.0,
2022-02-10 00:00:00+00:00,104.77999877929688,106.77999877929688,103.6500015258789,103.07830047607422,328700,0.0,
2022-02-11 00:00:00+00:00,104.33000183105467,104.83999633789062,100.16999816894533,99.6139907836914,509800,0.0,
2022-02-14 00:00:00+00:00,100.33000183105467,101.61000061035156,99.55999755859376,99.63379669189452,443900,0.0,
2022-02-15 00:00:00+00:00,102.1999969482422,103.48999786376952,101.98999786376952,102.37555694580078,358200,0.0,
2022-02-16 00:00:00+00:00,102.5999984741211,103.45999908447266,101.47000122070312,102.11819458007812,261700,0.0,
2022-02-17 00:00:00+00:00,101.9800033569336,102.06999969482422,99.37000274658205,98.45591735839844,496500,0.0,
2022-02-18 00:00:00+00:00,99.87000274658205,100.04000091552734,97.47000122070312,97.10978698730467,541200,0.0,
2022-02-22 00:00:00+00:00,97.23999786376952,99.0,96.13999938964844,96.19916534423828,512800,0.0,
2022-02-23 00:00:00+00:00,98.1999969482422,98.58000183105467,94.76000213623048,93.83353424072266,519000,0.0,
2022-02-24 00:00:00+00:00,91.61000061035156,98.9000015258789,91.41999816894533,97.7432632446289,1042900,0.0,
2022-02-25 00:00:00+00:00,99.0,100.04000091552734,97.58999633789062,98.99042510986328,680800,0.0,
2022-02-28 00:00:00+00:00,98.9499969482422,100.66000366210938,98.48999786376952,99.1190948486328,481500,0.0,
2022-03-01 00:00:00+00:00,99.97000122070312,100.5500030517578,97.75,97.45622253417967,463000,0.0,
2022-03-02 00:00:00+00:00,99.0999984741211,100.87000274658205,98.22000122070312,99.4160385131836,400000,0.0,
2022-03-03 00:00:00+00:00,101.19000244140624,101.19000244140624,98.33000183105467,97.83234405517578,326900,0.0,
2022-03-04 00:00:00+00:00,98.2300033569336,98.75,96.23999786376952,95.92203521728516,499700,0.0,
2022-03-07 00:00:00+00:00,96.9800033569336,97.37000274658205,92.95999908447266,92.0716781616211,1020700,0.0,
2022-03-08 00:00:00+00:00,92.76000213623048,95.6999969482422,91.47000122070312,91.804443359375,4540900,0.0,
2022-03-09 00:00:00+00:00,95.41000366210938,97.2300033569336,94.7300033569336,95.83293151855467,517600,0.0,
2022-03-10 00:00:00+00:00,95.25,95.48999786376952,93.80999755859376,94.2294464111328,337700,0.0,
2022-03-11 00:00:00+00:00,96.11000061035156,96.11000061035156,92.95999908447266,92.1310577392578,385700,0.0,
2022-03-14 00:00:00+00:00,92.4800033569336,93.44000244140624,90.5,89.85449981689453,906600,0.0,
2022-03-15 00:00:00+00:00,91.4800033569336,93.91000366210938,90.98999786376952,92.72494506835938,570300,0.0,
2022-03-16 00:00:00+00:00,94.87999725341795,97.29000091552734,93.66000366210938,96.28825378417967,509800,0.0,
2022-03-17 00:00:00+00:00,96.58000183105467,98.36000061035156,96.26000213623048,97.35723114013672,655100,0.0,
2022-03-18 00:00:00+00:00,97.91000366210938,100.6999969482422,97.56999969482422,99.53480529785156,799300,0.0,
2022-03-21 00:00:00+00:00,100.22000122070312,100.9800033569336,98.93000030517578,99.34675598144533,335800,0.0,
2022-03-22 00:00:00+00:00,100.25,102.80999755859376,100.16000366210938,101.1085968017578,952200,0.0,
2022-03-23 00:00:00+00:00,101.08999633789062,102.25,100.4000015258789,99.4952163696289,360600,0.0,
2022-03-24 00:00:00+00:00,101.06999969482422,103.37999725341795,100.70999908447266,102.3459701538086,651200,0.039,
2022-03-25 00:00:00+00:00,103.48999786376952,103.55999755859376,101.9000015258789,102.1380386352539,595300,0.0,
2022-03-28 00:00:00+00:00,102.66000366210938,104.43000030517578,102.3000030517578,103.40547943115234,349600,0.0,
2022-03-29 00:00:00+00:00,105.58000183105467,106.5999984741211,104.7699966430664,105.40564727783205,766400,0.0,
2022-03-30 00:00:00+00:00,105.8000030517578,106.12999725341795,104.2699966430664,103.7718505859375,297800,0.0,
2022-03-31 00:00:00+00:00,104.76000213623048,104.81999969482422,103.0,102.02910614013672,420800,0.0,
2022-04-01 00:00:00+00:00,103.16000366210938,103.51000213623048,101.62999725341795,101.75186157226562,322300,0.0,
2022-04-04 00:00:00+00:00,102.98999786376952,105.08000183105467,102.98999786376952,104.0094985961914,408500,0.0,
2022-04-05 00:00:00+00:00,104.6500015258789,104.83999633789062,102.1500015258789,101.474609375,405900,0.0,
2022-04-06 00:00:00+00:00,100.58999633789062,100.80999755859376,98.83999633789062,98.62286376953124,474400,0.0,
2022-04-07 00:00:00+00:00,99.26000213623048,100.58999633789062,98.33999633789062,98.95953369140624,334300,0.0,
2022-04-08 00:00:00+00:00,99.4800033569336,99.4800033569336,98.02999877929688,97.22669219970705,216100,0.0,
2022-04-11 00:00:00+00:00,97.0,97.06999969482422,95.70999908447266,94.8601531982422,589500,0.0,
2022-04-12 00:00:00+00:00,97.43000030517578,98.01000213623048,94.95999908447266,94.43435668945312,304900,0.0,
2022-04-13 00:00:00+00:00,95.47000122070312,97.47000122070312,95.33999633789062,96.1671905517578,500700,0.0,
2022-04-14 00:00:00+00:00,97.33999633789062,97.36000061035156,94.45999908447266,93.56298828125,428000,0.0,
2022-04-18 00:00:00+00:00,94.16999816894533,95.36000061035156,93.83999633789062,93.86004638671876,500700,0.0,
2022-04-19 00:00:00+00:00,94.58999633789062,96.9499969482422,94.25,95.85033416748048,654000,0.0,
2022-04-20 00:00:00+00:00,97.54000091552734,97.80999755859376,95.55999755859376,94.9096450805664,273300,0.0,
2022-04-21 00:00:00+00:00,96.9000015258789,97.72000122070312,93.31999969482422,92.61241912841795,304600,0.0,
2022-04-22 00:00:00+00:00,93.6500015258789,94.18000030517578,90.91999816894533,90.1072235107422,524500,0.0,
2022-04-25 00:00:00+00:00,90.51000213623048,92.77999877929688,90.30999755859376,91.7905502319336,459800,0.0,
2022-04-26 00:00:00+00:00,91.94000244140624,91.94000244140624,89.19999694824219,88.32489013671875,757700,0.0,
2022-04-27 00:00:00+00:00,89.01000213623047,90.9499969482422,88.72000122070312,88.42391204833984,4259000,0.0,
2022-04-28 00:00:00+00:00,91.18000030517578,94.0500030517578,90.37000274658205,92.53318786621094,469800,0.0,
2022-04-29 00:00:00+00:00,92.36000061035156,93.75,89.47000122070312,88.71104431152344,567300,0.0,
2022-05-02 00:00:00+00:00,89.47000122070312,91.56999969482422,88.88999938964844,90.6023178100586,866800,0.0,
2022-05-03 00:00:00+00:00,91.45999908447266,92.25,90.7699966430664,90.7211456298828,703400,0.0,
2022-05-04 00:00:00+00:00,91.9000015258789,95.16000366210938,89.9800033569336,94.0382843017578,510700,0.0,
2022-05-05 00:00:00+00:00,93.51000213623048,93.58999633789062,89.0199966430664,89.26557159423828,738100,0.0,
2022-05-06 00:00:00+00:00,89.38999938964844,90.80999755859376,87.77999877929688,88.23576354980469,866600,0.0,
2022-05-09 00:00:00+00:00,87.36000061035156,88.0,85.0,84.57208251953125,1494500,0.0,
2022-05-10 00:00:00+00:00,87.44999694824219,88.08999633789062,85.30999755859375,85.89892578125,1324500,0.0,
2022-05-11 00:00:00+00:00,85.91999816894531,87.6500015258789,83.6500015258789,83.01747131347656,662200,0.0,
2022-05-12 00:00:00+00:00,82.81999969482422,84.79000091552734,81.48999786376953,82.62140655517578,1266200,0.0,
2022-05-13 00:00:00+00:00,84.63999938964844,87.0999984741211,84.22000122070312,85.77020263671875,307600,0.0,
2022-05-16 00:00:00+00:00,85.87999725341797,86.66000366210938,85.02999877929688,84.63148498535156,303900,0.0,
2022-05-17 00:00:00+00:00,87.27999877929688,87.86000061035156,86.08000183105469,86.88910675048828,503300,0.0,
2022-05-18 00:00:00+00:00,86.48999786376953,86.81999969482422,83.2300033569336,82.70061492919922,691200,0.0,
2022-05-19 00:00:00+00:00,83.11000061035156,84.61000061035156,82.77999877929688,82.26493072509766,1071100,0.0,
2022-05-20 00:00:00+00:00,84.25,84.51000213623047,80.4000015258789,82.21541595458984,1178400,0.0,
2022-05-23 00:00:00+00:00,83.2300033569336,84.76000213623047,82.7699966430664,83.77001953125,346700,0.0,
2022-05-24 00:00:00+00:00,82.91999816894531,83.02999877929688,80.91000366210938,81.63121032714844,605200,0.0,
2022-05-25 00:00:00+00:00,81.91000366210938,84.26000213623047,81.91000366210938,82.79962921142578,395500,0.0,
2022-05-26 00:00:00+00:00,83.08000183105469,86.19999694824219,82.93000030517578,84.94834899902344,396100,0.0,
2022-05-27 00:00:00+00:00,86.73999786376953,88.93000030517578,86.73999786376953,88.04762268066406,476200,0.0,
2022-05-31 00:00:00+00:00,88.75,89.27999877929688,87.37000274658203,87.44361114501953,459200,0.0,
2022-06-01 00:00:00+00:00,89.25,90.16999816894533,87.41999816894531,87.17626953125,480200,0.0,
2022-06-02 00:00:00+00:00,87.43000030517578,90.75,87.16000366210938,89.8299789428711,371400,0.0,
2022-06-03 00:00:00+00:00,89.08999633789062,89.58000183105469,87.86000061035156,87.42382049560547,324400,0.0,
2022-06-06 00:00:00+00:00,89.51000213623047,90.0999984741211,88.06999969482422,87.60205841064453,182600,0.0,
2022-06-07 00:00:00+00:00,87.55000305175781,89.73999786376953,87.43000030517578,88.67146301269531,263900,0.0,
2022-06-08 00:00:00+00:00,89.27999877929688,89.80999755859375,88.44000244140625,87.85951232910156,183400,0.0,
2022-06-09 00:00:00+00:00,88.0,88.98999786376953,86.18000030517578,85.42749786376953,293700,0.076,
2022-06-10 00:00:00+00:00,84.62999725341797,84.83000183105469,82.7300033569336,81.99849700927734,391600,0.0,
2022-06-13 00:00:00+00:00,80.05000305175781,80.79000091552734,78.44999694824219,77.99470520019531,686000,0.0,
2022-06-14 00:00:00+00:00,79.4000015258789,79.81999969482422,78.4000015258789,78.42085266113281,540400,0.0,
2022-06-15 00:00:00+00:00,80.13999938964844,82.22000122070312,79.25,80.29391479492188,453100,0.0,
2022-06-16 00:00:00+00:00,78.95999908447266,79.05000305175781,76.91000366210938,76.83518981933594,493700,0.0,
2022-06-17 00:00:00+00:00,77.55999755859375,79.05999755859375,77.01000213623047,77.65775299072266,612200,0.0,
2022-06-21 00:00:00+00:00,79.5999984741211,81.12000274658203,79.5999984741211,79.58036804199219,472600,0.0,
2022-06-22 00:00:00+00:00,79.41999816894531,81.26000213623047,79.38999938964844,79.27313232421875,498000,0.0,
2022-06-23 00:00:00+00:00,80.7300033569336,81.5999984741211,79.98999786376953,80.68042755126953,490800,0.0,
2022-06-24 00:00:00+00:00,82.29000091552734,84.69999694824219,82.29000091552734,83.93102264404297,463500,0.0,
2022-06-27 00:00:00+00:00,84.98999786376953,84.98999786376953,83.58000183105469,83.20756530761719,322000,0.0,
2022-06-28 00:00:00+00:00,84.05000305175781,84.66000366210938,81.18000030517578,80.48221588134766,332900,0.0,
2022-06-29 00:00:00+00:00,81.12000274658203,81.79000091552734,80.38999938964844,80.4722900390625,238900,0.0,
2022-06-30 00:00:00+00:00,80.0999984741211,81.04000091552734,78.61000061035156,79.2334976196289,352500,0.0,
2022-07-01 00:00:00+00:00,79.45999908447266,80.16000366210938,78.62000274658203,79.21369171142578,323700,0.0,
2022-07-05 00:00:00+00:00,78.72000122070312,81.73999786376953,78.37999725341797,80.9876480102539,420100,0.0,
2022-07-06 00:00:00+00:00,81.76000213623047,82.95999908447266,81.3499984741211,81.56245422363281,421500,0.0,
2022-07-07 00:00:00+00:00,82.7300033569336,84.58999633789062,82.72000122070312,83.62381744384766,287700,0.0,
2022-07-08 00:00:00+00:00,83.27999877929688,84.80999755859375,83.1500015258789,83.70308685302734,324600,0.0,
2022-07-11 00:00:00+00:00,83.48999786376953,83.48999786376953,82.20999908447266,81.9093017578125,171800,0.0,
2022-07-12 00:00:00+00:00,82.93000030517578,83.52999877929688,80.91000366210938,80.65068054199219,344900,0.0,
2022-07-13 00:00:00+00:00,79.75,81.61000061035156,79.63999938964844,80.2641830444336,355800,0.0,
2022-07-14 00:00:00+00:00,80.25,81.62000274658203,79.1500015258789,80.57140350341797,296700,0.0,
2022-07-15 00:00:00+00:00,82.13999938964844,82.83000183105469,81.70999908447266,82.05796813964844,440800,0.0,
2022-07-18 00:00:00+00:00,83.69000244140625,84.05999755859375,81.76000213623047,81.28495788574219,262000,0.0,
2022-07-19 00:00:00+00:00,83.08999633789062,84.80999755859375,82.5,83.94093322753906,313300,0.0,
2022-07-20 00:00:00+00:00,84.70999908447266,86.83999633789062,84.69999694824219,85.6851577758789,418700,0.0,
2022-07-21 00:00:00+00:00,86.58000183105469,87.52999877929688,85.43000030517578,86.74557495117188,1068100,0.0,
2022-07-22 00:00:00+00:00,87.0,87.41999816894531,84.83000183105469,84.60494995117188,293000,0.0,
2022-07-25 00:00:00+00:00,85.16000366210938,85.37000274658203,83.97000122070312,83.8814697265625,341300,0.0,
2022-07-26 00:00:00+00:00,84.2300033569336,84.27999877929688,82.47000122070312,81.99849700927734,266100,0.0,
2022-07-27 00:00:00+00:00,84.36000061035156,87.3499984741211,84.30000305175781,86.08158111572266,347700,0.0,
2022-07-28 00:00:00+00:00,86.61000061035156,87.91000366210938,85.70999908447266,87.00325775146484,265000,0.0,
2022-07-29 00:00:00+00:00,87.86000061035156,89.33999633789062,87.41999816894531,88.34114074707031,333200,0.0,
2022-08-01 00:00:00+00:00,88.41000366210938,90.0,88.08999633789062,88.21231079101562,237800,0.0,
2022-08-02 00:00:00+00:00,88.18000030517578,89.80000305175781,87.8499984741211,87.98436737060547,226500,0.0,
2022-08-03 00:00:00+00:00,89.05999755859375,91.58000183105467,89.05999755859375,90.5313491821289,299000,0.0,
2022-08-04 00:00:00+00:00,91.18000030517578,91.8000030517578,90.55999755859376,90.97731018066406,318600,0.0,
2022-08-05 00:00:00+00:00,90.22000122070312,92.0,90.18000030517578,90.7493667602539,316000,0.0,
2022-08-08 00:00:00+00:00,91.43000030517578,92.62000274658205,90.58000183105467,90.20429229736328,238200,0.0,
2022-08-09 00:00:00+00:00,90.1999969482422,90.3000030517578,89.16000366210938,88.90603637695312,182300,0.0,
2022-08-10 00:00:00+00:00,91.94000244140624,92.70999908447266,91.41999816894533,91.8395004272461,1134000,0.0,
2022-08-11 00:00:00+00:00,93.37000274658205,94.0,91.86000061035156,91.21515655517578,738400,0.0,
2022-08-12 00:00:00+00:00,92.70999908447266,94.06999969482422,92.48999786376952,93.2269515991211,287600,0.0,
2022-08-15 00:00:00+00:00,93.68000030517578,94.66999816894533,93.54000091552734,93.65310668945312,214900,0.0,
2022-08-16 00:00:00+00:00,94.08000183105467,94.5999984741211,93.1500015258789,93.21704864501952,230000,0.0,
2022-08-17 00:00:00+00:00,93.2300033569336,93.80999755859376,92.3499984741211,92.17645263671876,524800,0.0,
2022-08-18 00:00:00+00:00,92.87000274658205,93.8000030517578,92.58000183105467,92.57286834716795,368500,0.0,
2022-08-19 00:00:00+00:00,92.5500030517578,92.5500030517578,91.11000061035156,90.5313491821289,246400,0.0,
2022-08-22 00:00:00+00:00,90.0,90.0,88.45999908447266,87.9249038696289,237700,0.0,
2022-08-23 00:00:00+00:00,88.54000091552734,89.62000274658203,88.41000366210938,87.72669982910156,316500,0.0,
2022-08-24 00:00:00+00:00,88.41999816894531,89.19999694824219,88.26000213623047,87.93482208251953,185300,0.0,
2022-08-25 00:00:00+00:00,89.08000183105469,90.61000061035156,89.08000183105469,89.77813720703125,213600,0.0,
2022-08-26 00:00:00+00:00,90.37000274658205,90.5999984741211,86.48999786376953,85.74461364746094,365000,0.0,
2022-08-29 00:00:00+00:00,85.7300033569336,86.33999633789062,85.01000213623047,84.49591827392578,287700,0.0,
2022-08-30 00:00:00+00:00,85.88999938964844,85.91000366210938,83.66000366210938,83.68326568603516,305400,0.0,
2022-08-31 00:00:00+00:00,85.2300033569336,85.5199966430664,83.7699966430664,83.01927185058594,270100,0.0,
2022-09-01 00:00:00+00:00,82.9000015258789,83.27999877929688,81.33000183105469,82.37510681152344,452100,0.0,
2022-09-02 00:00:00+00:00,84.02999877929688,84.54000091552734,81.66000366210938,81.35432434082031,316600,0.0,
2022-09-06 00:00:00+00:00,82.12000274658203,82.37999725341797,80.86000061035156,80.59123229980469,524000,0.0,
2022-09-07 00:00:00+00:00,81.52999877929688,83.08000183105469,81.18000030517578,81.9687728881836,325600,0.0,
2022-09-08 00:00:00+00:00,82.08999633789062,83.56999969482422,81.7300033569336,82.39491271972656,385200,0.0,
2022-09-09 00:00:00+00:00,83.83000183105469,85.37999725341797,83.83000183105469,84.40672302246094,197100,0.0,
2022-09-12 00:00:00+00:00,85.63999938964844,86.33999633789062,85.5,85.56623077392578,333100,0.0,
2022-09-13 00:00:00+00:00,83.70999908447266,83.9000015258789,81.2300033569336,80.70024871826172,396600,0.0,
2022-09-14 00:00:00+00:00,81.7300033569336,82.16000366210938,80.98999786376953,81.08674621582031,327800,0.0,
2022-09-15 00:00:00+00:00,81.02999877929688,81.69999694824219,79.5,79.22359466552734,386800,0.0,
2022-09-16 00:00:00+00:00,79.01000213623047,79.43000030517578,78.30000305175781,78.55960083007812,796200,0.0,
2022-09-19 00:00:00+00:00,78.4800033569336,80.05999755859375,78.4800033569336,79.24341583251953,285600,0.0,
2022-09-20 00:00:00+00:00,79.19000244140625,79.95999908447266,78.7300033569336,78.57941436767578,444700,0.0,
2022-09-21 00:00:00+00:00,79.61000061035156,81.08000183105469,78.0999984741211,77.40007019042969,435800,0.0,
