date,ABG_Open,ABG_High,ABG_Low,ABG_Close,ABG_Volume,ABG_Dividends,ABG_Stock Splits
2006-09-21 00:00:00+00:00,19.5,19.690000534057617,19.13999938964844,17.89212417602539,894300,0.0,
2006-09-22 00:00:00+00:00,19.600000381469727,19.75,19.399999618530277,17.955928802490234,491300,0.0,
2006-09-25 00:00:00+00:00,19.690000534057617,20.01000022888184,19.5,18.04707717895508,481100,0.0,
2006-09-26 00:00:00+00:00,19.8700008392334,20.46999931335449,19.82999992370605,18.548383712768555,483900,0.0,
2006-09-27 00:00:00+00:00,20.350000381469727,20.489999771118164,20.190000534057617,18.5575008392334,271800,0.0,
2006-09-28 00:00:00+00:00,20.5,20.5,20.26000022888184,18.51192092895508,192600,0.0,
2006-09-29 00:00:00+00:00,20.43000030517578,20.799999237060547,20.420000076293945,18.77625274658203,394400,0.0,
2006-10-02 00:00:00+00:00,20.649999618530277,20.84000015258789,20.649999618530277,18.903858184814453,374000,0.0,
2006-10-03 00:00:00+00:00,20.739999771118164,21.06999969482422,20.600000381469727,19.18640899658203,548500,0.0,
2006-10-04 00:00:00+00:00,20.950000762939453,21.59000015258789,20.790000915527344,19.59657096862793,308600,0.0,
2006-10-05 00:00:00+00:00,21.51000022888184,21.65999984741211,21.3799991607666,19.687715530395508,262600,0.0,
2006-10-06 00:00:00+00:00,21.520000457763672,21.6299991607666,21.1299991607666,19.66948890686035,293200,0.0,
2006-10-09 00:00:00+00:00,21.57999992370605,21.71999931335449,21.26000022888184,19.79709243774414,185400,0.0,
2006-10-10 00:00:00+00:00,21.729999542236328,22.209999084472656,21.57999992370605,19.99761962890625,346700,0.0,
2006-10-11 00:00:00+00:00,22.040000915527344,22.040000915527344,21.600000381469727,19.815324783325195,309600,0.0,
2006-10-12 00:00:00+00:00,22.280000686645508,22.950000762939453,22.21999931335449,20.562728881835938,697300,0.0,
2006-10-13 00:00:00+00:00,22.690000534057617,23.059999465942383,22.57999992370605,20.945545196533203,463100,0.0,
2006-10-16 00:00:00+00:00,22.979999542236328,23.15999984741211,22.559999465942383,20.68122291564941,508900,0.0,
2006-10-17 00:00:00+00:00,22.799999237060547,22.899999618530277,22.61000061035156,20.76325035095215,834700,0.0,
2006-10-18 00:00:00+00:00,22.76000022888184,23.290000915527344,22.700000762939453,21.1916446685791,418300,0.0,
2006-10-19 00:00:00+00:00,23.32999992370605,23.86000061035156,23.290000915527344,21.67472076416016,486700,0.0,
2006-10-20 00:00:00+00:00,23.8700008392334,24.040000915527344,23.780000686645508,21.86612892150879,375000,0.0,
2006-10-23 00:00:00+00:00,22.399999618530277,23.07999992370605,22.0,20.945545196533203,635400,0.0,
2006-10-24 00:00:00+00:00,23.350000381469727,23.84000015258789,22.96999931335449,21.683835983276367,485500,0.0,
2006-10-25 00:00:00+00:00,23.899999618530277,24.26000022888184,23.81999969482422,22.039308547973636,421000,0.0,
2006-10-26 00:00:00+00:00,24.149999618530277,24.59000015258789,24.100000381469727,22.22160148620605,393500,0.0,
2006-10-27 00:00:00+00:00,24.350000381469727,24.459999084472656,23.530000686645508,21.692947387695312,812600,0.0,
2006-10-30 00:00:00+00:00,23.799999237060547,24.280000686645508,23.700000762939453,22.13045692443848,396800,0.0,
2006-10-31 00:00:00+00:00,24.06999969482422,24.229999542236328,23.65999984741211,22.05693244934082,659800,0.2,
2006-11-01 00:00:00+00:00,23.96999931335449,24.1299991607666,23.5,21.615795135498047,397700,0.0,
2006-11-02 00:00:00+00:00,23.299999237060547,24.21999931335449,23.13999938964844,22.167217254638672,549200,0.0,
2006-11-03 00:00:00+00:00,24.020000457763672,24.020000457763672,23.280000686645508,21.431983947753903,261600,0.0,
2006-11-06 00:00:00+00:00,23.270000457763672,23.899999618530277,23.270000457763672,21.762840270996094,363700,0.0,
2006-11-07 00:00:00+00:00,23.6299991607666,23.989999771118164,23.6299991607666,21.900697708129883,294900,0.0,
2006-11-08 00:00:00+00:00,23.5,24.61000061035156,23.5,22.55321311950684,443900,0.0,
2006-11-09 00:00:00+00:00,24.549999237060547,24.93000030517578,24.520000457763672,22.865684509277344,304600,0.0,
2006-11-10 00:00:00+00:00,24.979999542236328,25.040000915527344,24.600000381469727,22.874874114990234,233100,0.0,
2006-11-13 00:00:00+00:00,24.88999938964844,25.200000762939453,24.51000022888184,23.067874908447266,300600,0.0,
2006-11-14 00:00:00+00:00,25.21999931335449,26.07999992370605,25.21999931335449,23.876628875732425,600700,0.0,
2006-11-15 00:00:00+00:00,23.26000022888184,24.170000076293945,23.26000022888184,21.9834098815918,951100,0.0,
2006-11-16 00:00:00+00:00,24.21999931335449,24.26000022888184,23.959999084472656,22.13045692443848,506400,0.0,
2006-11-17 00:00:00+00:00,24.07999992370605,24.15999984741211,23.899999618530277,22.12126350402832,467900,0.0,
2006-11-20 00:00:00+00:00,24.0,24.040000915527344,23.82999992370605,22.08450508117676,337400,0.0,
2006-11-21 00:00:00+00:00,23.920000076293945,24.13999938964844,23.799999237060547,22.139646530151367,345100,0.0,
2006-11-22 00:00:00+00:00,24.09000015258789,24.13999938964844,23.88999938964844,22.102882385253903,219100,0.0,
2006-11-24 00:00:00+00:00,24.0,24.0,22.76000022888184,21.21141815185547,389900,0.0,
2006-11-27 00:00:00+00:00,23.25,23.729999542236328,23.07999992370605,21.680126190185547,404700,0.0,
2006-11-28 00:00:00+00:00,23.459999084472656,23.51000022888184,23.18000030517578,21.358461380004883,239200,0.0,
2006-11-29 00:00:00+00:00,23.489999771118164,23.6200008392334,23.350000381469727,21.597412109375,211700,0.0,
2006-11-30 00:00:00+00:00,23.51000022888184,23.71999931335449,23.3799991607666,21.634174346923828,222800,0.0,
2006-12-01 00:00:00+00:00,23.6299991607666,23.71999931335449,23.3799991607666,21.680126190185547,272900,0.0,
2006-12-04 00:00:00+00:00,23.700000762939453,24.0,23.700000762939453,22.02016830444336,291900,0.0,
2006-12-05 00:00:00+00:00,24.0,24.01000022888184,23.770000457763672,21.93745994567871,234500,0.0,
2006-12-06 00:00:00+00:00,23.940000534057617,23.96999931335449,23.75,21.9834098815918,261000,0.0,
2006-12-07 00:00:00+00:00,23.979999542236328,23.989999771118164,23.75,21.900697708129883,126600,0.0,
2006-12-08 00:00:00+00:00,23.82999992370605,23.93000030517578,23.649999618530277,21.965028762817383,352700,0.0,
2006-12-11 00:00:00+00:00,23.940000534057617,23.950000762939453,23.709999084472656,21.955835342407227,182900,0.0,
2006-12-12 00:00:00+00:00,23.920000076293945,23.96999931335449,23.57999992370605,21.93745994567871,198500,0.0,
2006-12-13 00:00:00+00:00,23.899999618530277,23.989999771118164,23.729999542236328,21.891504287719727,132100,0.0,
2006-12-14 00:00:00+00:00,24.0,24.170000076293945,23.8700008392334,21.9834098815918,361000,0.0,
2006-12-15 00:00:00+00:00,23.93000030517578,24.09000015258789,23.84000015258789,22.047739028930664,206800,0.0,
2006-12-18 00:00:00+00:00,23.989999771118164,23.989999771118164,23.649999618530277,21.80879020690918,151000,0.0,
2006-12-19 00:00:00+00:00,23.729999542236328,23.959999084472656,23.34000015258789,22.02016830444336,258900,0.0,
2006-12-20 00:00:00+00:00,24.0,24.15999984741211,23.81999969482422,21.974218368530277,198300,0.0,
2006-12-21 00:00:00+00:00,23.850000381469727,24.0,23.75,21.946645736694336,111700,0.0,
2006-12-22 00:00:00+00:00,23.8700008392334,23.93000030517578,23.5,21.781221389770508,84900,0.0,
2006-12-26 00:00:00+00:00,23.700000762939453,23.90999984741211,23.63999938964844,21.919076919555664,174400,0.0,
2006-12-27 00:00:00+00:00,23.86000061035156,24.0,23.799999237060547,21.965028762817383,142100,0.0,
2006-12-28 00:00:00+00:00,23.84000015258789,23.899999618530277,23.56999969482422,21.7260799407959,104900,0.0,
2006-12-29 00:00:00+00:00,23.71999931335449,23.8799991607666,23.559999465942383,21.65255546569824,115600,0.0,
2007-01-03 00:00:00+00:00,23.770000457763672,23.850000381469727,23.31999969482422,21.7260799407959,282800,0.0,
2007-01-04 00:00:00+00:00,23.709999084472656,23.709999084472656,23.229999542236328,21.376842498779297,207200,0.0,
2007-01-05 00:00:00+00:00,23.25,23.479999542236328,23.0,21.533077239990234,268400,0.0,
2007-01-08 00:00:00+00:00,23.3700008392334,23.6299991607666,23.0,21.60660171508789,199500,0.0,
2007-01-09 00:00:00+00:00,23.540000915527344,23.540000915527344,22.86000061035156,21.1838436126709,365200,0.0,
2007-01-10 00:00:00+00:00,23.049999237060547,23.15999984741211,22.899999618530277,21.16546440124512,160000,0.0,
2007-01-11 00:00:00+00:00,23.15999984741211,23.61000061035156,23.040000915527344,21.634174346923828,204100,0.0,
2007-01-12 00:00:00+00:00,23.489999771118164,23.540000915527344,22.96999931335449,21.615795135498047,179800,0.0,
2007-01-16 00:00:00+00:00,22.1200008392334,23.229999542236328,22.1200008392334,21.08275032043457,424200,0.0,
2007-01-17 00:00:00+00:00,23.0,23.59000015258789,22.899999618530277,21.597412109375,260800,0.0,
2007-01-18 00:00:00+00:00,23.40999984741211,23.61000061035156,23.32999992370605,21.48712539672852,114200,0.0,
2007-01-19 00:00:00+00:00,23.3799991607666,23.75,23.290000915527344,21.79960060119629,212900,0.0,
2007-01-22 00:00:00+00:00,23.739999771118164,23.81999969482422,23.479999542236328,21.69850730895996,153800,0.0,
2007-01-23 00:00:00+00:00,23.559999465942383,24.170000076293945,23.5,21.873123168945312,226700,0.0,
2007-01-24 00:00:00+00:00,23.799999237060547,24.049999237060547,23.799999237060547,22.18824577331543,96200,0.2,
2007-01-25 00:00:00+00:00,23.989999771118164,23.989999771118164,23.559999465942383,21.900928497314453,150000,0.0,
2007-01-26 00:00:00+00:00,23.709999084472656,23.86000061035156,23.56999969482422,22.11409950256348,86700,0.0,
2007-01-29 00:00:00+00:00,23.809999465942383,24.25,23.57999992370605,22.41995429992676,170700,0.0,
2007-01-30 00:00:00+00:00,24.270000457763672,24.399999618530277,24.059999465942383,22.35507583618164,134100,0.0,
2007-01-31 00:00:00+00:00,24.200000762939453,24.540000915527344,24.100000381469727,22.670196533203125,185500,0.0,
2007-02-01 00:00:00+00:00,24.459999084472656,24.59000015258789,24.26000022888184,22.772146224975582,136500,0.0,
2007-02-02 00:00:00+00:00,24.670000076293945,24.700000762939453,24.350000381469727,22.670196533203125,157100,0.0,
2007-02-05 00:00:00+00:00,24.46999931335449,24.46999931335449,24.18000030517578,22.512636184692383,187000,0.0,
2007-02-06 00:00:00+00:00,24.399999618530277,24.5,24.299999237060547,22.679462432861328,286100,0.0,
2007-02-07 00:00:00+00:00,24.5,25.200000762939453,24.5,23.272632598876957,288000,0.0,
2007-02-08 00:00:00+00:00,25.020000457763672,25.299999237060547,24.88999938964844,23.33751106262207,233600,0.0,
2007-02-09 00:00:00+00:00,25.13999938964844,25.440000534057617,25.100000381469727,23.3282413482666,154800,0.0,
2007-02-12 00:00:00+00:00,25.21999931335449,25.43000030517578,25.07999992370605,23.45799827575684,162800,0.0,
2007-02-13 00:00:00+00:00,25.290000915527344,25.350000381469727,24.780000686645508,23.365314483642575,178200,0.0,
2007-02-14 00:00:00+00:00,25.13999938964844,25.5,25.01000022888184,23.63409805297852,214800,0.0,
2007-02-15 00:00:00+00:00,25.75,26.25,25.479999542236328,23.94921493530273,449000,0.0,
2007-02-16 00:00:00+00:00,25.920000076293945,26.84000015258789,25.8700008392334,24.560922622680664,372900,0.0,
2007-02-20 00:00:00+00:00,26.700000762939453,27.11000061035156,26.600000381469727,24.95019149780273,336300,0.0,
2007-02-21 00:00:00+00:00,26.920000076293945,27.36000061035156,26.809999465942383,24.968727111816406,325000,0.0,
2007-02-22 00:00:00+00:00,26.979999542236328,27.030000686645508,26.82999992370605,25.005802154541016,201000,0.0,
2007-02-23 00:00:00+00:00,26.979999542236328,27.11000061035156,26.899999618530277,24.977996826171875,196700,0.0,
2007-02-26 00:00:00+00:00,27.049999237060547,27.1299991607666,26.65999984741211,24.885311126708984,316800,0.0,
2007-02-27 00:00:00+00:00,26.799999237060547,26.799999237060547,26.100000381469727,24.551654815673828,385700,0.0,
2007-02-28 00:00:00+00:00,26.5,26.899999618530277,26.450000762939453,24.755556106567383,253600,0.0,
2007-03-01 00:00:00+00:00,26.3700008392334,26.989999771118164,26.290000915527344,24.607261657714844,229100,0.0,
2007-03-02 00:00:00+00:00,26.450000762939453,26.979999542236328,26.350000381469727,24.76482582092285,345900,0.0,
2007-03-05 00:00:00+00:00,26.600000381469727,26.899999618530277,26.149999618530277,24.25507354736328,356600,0.0,
2007-03-06 00:00:00+00:00,26.420000076293945,26.6200008392334,26.239999771118164,24.560922622680664,245500,0.0,
2007-03-07 00:00:00+00:00,26.57999992370605,26.8700008392334,26.32999992370605,24.440439224243164,153300,0.0,
2007-03-08 00:00:00+00:00,26.600000381469727,27.690000534057617,26.600000381469727,25.48775100708008,417400,0.0,
2007-03-09 00:00:00+00:00,27.75,28.030000686645508,27.34000015258789,25.58970260620117,351500,0.0,
2007-03-12 00:00:00+00:00,27.61000061035156,28.030000686645508,27.549999237060547,25.719457626342773,356500,0.0,
2007-03-13 00:00:00+00:00,27.76000022888184,27.950000762939453,27.489999771118164,25.571165084838867,3256800,0.0,
2007-03-14 00:00:00+00:00,27.59000015258789,27.690000534057617,27.21999931335449,25.459945678710938,523700,0.0,
2007-03-15 00:00:00+00:00,27.549999237060547,28.18000030517578,27.549999237060547,26.071651458740234,393700,0.0,
2007-03-16 00:00:00+00:00,28.1299991607666,28.1299991607666,27.559999465942383,25.95116233825684,358500,0.0,
2007-03-19 00:00:00+00:00,28.200000762939453,28.540000915527344,28.18000030517578,26.219942092895508,178200,0.0,
2007-03-20 00:00:00+00:00,28.420000076293945,28.700000762939453,28.270000457763672,26.41457939147949,414900,0.0,
2007-03-21 00:00:00+00:00,28.3799991607666,28.440000534057617,28.030000686645508,26.09018898010254,685100,0.0,
2007-03-22 00:00:00+00:00,28.190000534057617,28.190000534057617,27.979999542236328,26.025310516357425,286300,0.0,
2007-03-23 00:00:00+00:00,28.13999938964844,28.18000030517578,27.979999542236328,26.043848037719727,200300,0.0,
2007-03-26 00:00:00+00:00,28.100000381469727,28.31999969482422,27.899999618530277,26.043848037719727,359300,0.0,
2007-03-27 00:00:00+00:00,28.11000061035156,28.13999938964844,27.549999237060547,25.91408920288086,577300,0.0,
2007-03-28 00:00:00+00:00,27.959999084472656,28.0,27.65999984741211,25.886287689208984,344600,0.0,
2007-03-29 00:00:00+00:00,28.149999618530277,28.280000686645508,27.670000076293945,25.90482521057129,366600,0.0,
2007-03-30 00:00:00+00:00,27.950000762939453,28.36000061035156,27.71999931335449,26.1828727722168,367300,0.0,
2007-04-02 00:00:00+00:00,28.25,28.3799991607666,28.100000381469727,26.1828727722168,232200,0.0,
2007-04-03 00:00:00+00:00,28.3799991607666,28.75,28.32999992370605,26.59994506835937,343100,0.0,
2007-04-04 00:00:00+00:00,27.649999618530277,27.649999618530277,27.190000534057617,25.209705352783203,1043500,0.0,
2007-04-05 00:00:00+00:00,27.200000762939453,27.200000762939453,26.86000061035156,25.03360366821289,733500,0.0,
2007-04-09 00:00:00+00:00,27.01000022888184,27.21999931335449,27.0,25.12628746032715,580300,0.0,
2007-04-10 00:00:00+00:00,27.049999237060547,27.049999237060547,26.71999931335449,24.93165397644043,396200,0.0,
2007-04-11 00:00:00+00:00,27.100000381469727,27.3799991607666,26.950000762939453,25.37653160095215,366100,0.0,
2007-04-12 00:00:00+00:00,27.280000686645508,27.739999771118164,27.1200008392334,25.636043548583984,370000,0.0,
2007-04-13 00:00:00+00:00,27.6299991607666,27.709999084472656,26.90999984741211,25.070676803588867,696500,0.0,
2007-04-16 00:00:00+00:00,27.049999237060547,27.899999618530277,27.049999237060547,25.67311668395996,594100,0.0,
2007-04-17 00:00:00+00:00,27.84000015258789,27.950000762939453,27.709999084472656,25.839942932128903,472800,0.0,
2007-04-18 00:00:00+00:00,27.739999771118164,28.0,27.440000534057617,25.941896438598636,531600,0.0,
2007-04-19 00:00:00+00:00,27.989999771118164,28.46999931335449,27.989999771118164,26.368236541748047,576000,0.0,
2007-04-20 00:00:00+00:00,28.479999542236328,28.5,27.850000381469727,25.89555549621582,527000,0.0,
2007-04-23 00:00:00+00:00,27.940000534057617,28.11000061035156,27.40999984741211,25.97896957397461,344000,0.0,
2007-04-24 00:00:00+00:00,28.1200008392334,28.290000915527344,27.8700008392334,26.17360115051269,714900,0.0,
2007-04-25 00:00:00+00:00,29.0,29.399999618530277,28.13999938964844,27.118968963623047,1158900,0.0,
2007-04-26 00:00:00+00:00,29.51000022888184,29.81999969482422,29.280000686645508,27.40628433227539,709700,0.0,
2007-04-27 00:00:00+00:00,29.56999969482422,30.0,29.5,27.637989044189453,464900,0.0,
2007-04-30 00:00:00+00:00,30.059999465942383,30.059999465942383,28.71999931335449,26.66482162475586,970100,0.0,
2007-05-01 00:00:00+00:00,28.8700008392334,29.15999984741211,28.3700008392334,26.83164978027344,457500,0.0,
2007-05-02 00:00:00+00:00,29.6299991607666,29.6299991607666,28.450000762939453,26.42384529113769,403100,0.0,
2007-05-03 00:00:00+00:00,28.450000762939453,28.59000015258789,28.18000030517578,26.35896873474121,812600,0.0,
2007-05-04 00:00:00+00:00,28.489999771118164,28.75,28.46999931335449,26.59994506835937,245000,0.0,
2007-05-07 00:00:00+00:00,28.700000762939453,28.700000762939453,28.280000686645508,26.41457939147949,287300,0.0,
2007-05-08 00:00:00+00:00,28.399999618530277,28.5,28.01000022888184,26.33116149902344,222400,0.0,
2007-05-09 00:00:00+00:00,28.209999084472656,28.209999084472656,27.780000686645508,26.107149124145508,343200,0.2,
2007-05-10 00:00:00+00:00,26.549999237060547,27.1200008392334,26.3799991607666,25.1457462310791,1040400,0.0,
2007-05-11 00:00:00+00:00,27.07999992370605,27.07999992370605,26.850000381469727,25.10841178894043,295000,0.0,
2007-05-14 00:00:00+00:00,26.899999618530277,27.1200008392334,26.809999465942383,25.285757064819336,339200,0.0,
2007-05-15 00:00:00+00:00,27.1200008392334,27.36000061035156,26.46999931335449,24.772390365600582,543400,0.0,
2007-05-16 00:00:00+00:00,26.729999542236328,27.11000061035156,26.600000381469727,25.043073654174805,256100,0.0,
2007-05-17 00:00:00+00:00,26.8700008392334,26.959999084472656,26.549999237060547,24.828392028808597,175900,0.0,
2007-05-18 00:00:00+00:00,26.61000061035156,27.15999984741211,26.61000061035156,25.173748016357425,351600,0.0,
2007-05-21 00:00:00+00:00,27.0,27.36000061035156,26.959999084472656,25.29509162902832,528900,0.0,
2007-05-22 00:00:00+00:00,27.100000381469727,27.63999938964844,27.049999237060547,25.60311317443848,316900,0.0,
2007-05-23 00:00:00+00:00,27.549999237060547,27.709999084472656,27.25,25.50977325439453,412500,0.0,
2007-05-24 00:00:00+00:00,27.32999992370605,27.68000030517578,26.950000762939453,25.323091506958008,274800,0.0,
2007-05-25 00:00:00+00:00,27.26000022888184,27.32999992370605,26.809999465942383,25.08974266052246,316500,0.0,
2007-05-29 00:00:00+00:00,26.8700008392334,27.170000076293945,26.770000457763672,25.164417266845703,281600,0.0,
2007-05-30 00:00:00+00:00,26.93000030517578,27.489999771118164,26.63999938964844,25.54711151123047,706100,0.0,
2007-05-31 00:00:00+00:00,27.420000076293945,27.489999771118164,27.0,25.463104248046875,355100,0.0,
2007-06-01 00:00:00+00:00,27.3799991607666,27.700000762939453,27.26000022888184,25.71512031555176,256700,0.0,
2007-06-04 00:00:00+00:00,27.229999542236328,27.68000030517578,27.200000762939453,25.66844940185547,277200,0.0,
2007-06-05 00:00:00+00:00,27.5,27.5,27.059999465942383,25.285757064819336,196200,0.0,
2007-06-06 00:00:00+00:00,26.93000030517578,26.989999771118164,25.950000762939453,24.277687072753903,602900,0.0,
2007-06-07 00:00:00+00:00,25.920000076293945,25.920000076293945,24.88999938964844,23.33495330810547,768700,0.0,
2007-06-08 00:00:00+00:00,24.90999984741211,24.93000030517578,24.399999618530277,23.129608154296875,631500,0.0,
2007-06-11 00:00:00+00:00,24.63999938964844,24.81999969482422,24.200000762939453,22.98026466369629,279600,0.0,
2007-06-12 00:00:00+00:00,24.440000534057617,24.5,24.190000534057617,22.606903076171875,811100,0.0,
2007-06-13 00:00:00+00:00,24.290000915527344,24.450000762939453,24.1299991607666,22.73758125305176,705300,0.0,
2007-06-14 00:00:00+00:00,24.459999084472656,24.6299991607666,24.229999542236328,22.64423942565918,887800,0.0,
2007-06-15 00:00:00+00:00,24.40999984741211,24.809999465942383,24.36000061035156,23.03626823425293,322300,0.0,
2007-06-18 00:00:00+00:00,25.290000915527344,26.299999237060547,25.290000915527344,24.445697784423828,850700,0.0,
2007-06-19 00:00:00+00:00,26.059999465942383,26.059999465942383,25.479999542236328,24.231016159057617,675300,0.0,
2007-06-20 00:00:00+00:00,26.07999992370605,26.32999992370605,25.920000076293945,24.212350845336918,504800,0.0,
2007-06-21 00:00:00+00:00,25.84000015258789,26.40999984741211,25.75,24.35236167907715,340300,0.0,
2007-06-22 00:00:00+00:00,26.09000015258789,26.229999542236328,25.799999237060547,24.081674575805664,864300,0.0,
2007-06-25 00:00:00+00:00,26.149999618530277,26.149999618530277,25.43000030517578,23.913663864135746,435000,0.0,
2007-06-26 00:00:00+00:00,25.649999618530277,25.670000076293945,24.84000015258789,23.36295890808105,544400,0.0,
2007-06-27 00:00:00+00:00,24.8700008392334,25.290000915527344,24.530000686645508,23.344287872314453,466800,0.0,
2007-06-28 00:00:00+00:00,24.93000030517578,25.280000686645508,24.729999542236328,23.456296920776367,296800,0.0,
2007-06-29 00:00:00+00:00,25.299999237060547,25.31999969482422,24.200000762939453,23.288286209106445,245400,0.0,
2007-07-02 00:00:00+00:00,24.96999931335449,25.40999984741211,24.96999931335449,23.59630584716797,291500,0.0,
2007-07-03 00:00:00+00:00,25.270000457763672,25.32999992370605,24.780000686645508,23.605640411376957,163300,0.0,
2007-07-05 00:00:00+00:00,25.229999542236328,25.239999771118164,24.559999465942383,23.24161720275879,308700,0.0,
2007-07-06 00:00:00+00:00,24.979999542236328,24.979999542236328,24.40999984741211,22.924257278442383,307300,0.0,
2007-07-09 00:00:00+00:00,24.520000457763672,25.06999969482422,24.200000762939453,22.98026466369629,758600,0.0,
2007-07-10 00:00:00+00:00,24.440000534057617,25.0,24.1299991607666,22.522897720336918,528200,0.0,
2007-07-11 00:00:00+00:00,24.200000762939453,24.38999938964844,24.06999969482422,22.61623954772949,243500,0.0,
2007-07-12 00:00:00+00:00,24.420000076293945,24.739999771118164,24.209999084472656,22.924257278442383,226300,0.0,
2007-07-13 00:00:00+00:00,24.489999771118164,24.700000762939453,23.899999618530277,22.522897720336918,323900,0.0,
2007-07-16 00:00:00+00:00,24.1299991607666,24.229999542236328,23.82999992370605,22.513566970825195,497200,0.0,
2007-07-17 00:00:00+00:00,24.190000534057617,24.350000381469727,24.059999465942383,22.578903198242188,689500,0.0,
2007-07-18 00:00:00+00:00,24.049999237060547,25.020000457763672,23.649999618530277,22.19621086120605,378000,0.0,
2007-07-19 00:00:00+00:00,23.88999938964844,24.09000015258789,23.76000022888184,22.261547088623047,482500,0.0,
2007-07-20 00:00:00+00:00,23.799999237060547,24.5,23.26000022888184,22.05620002746582,367600,0.0,
2007-07-23 00:00:00+00:00,23.790000915527344,23.790000915527344,23.36000061035156,22.0281982421875,588400,0.0,
2007-07-24 00:00:00+00:00,23.309999465942383,23.420000076293945,22.959999084472656,21.692174911499023,527700,0.0,
2007-07-25 00:00:00+00:00,23.270000457763672,23.549999237060547,22.799999237060547,21.58016586303711,464500,0.0,
2007-07-26 00:00:00+00:00,23.1200008392334,23.149999618530277,21.26000022888184,20.45075225830078,567300,0.0,
2007-07-27 00:00:00+00:00,22.5,22.65999984741211,21.850000381469727,20.75877571105957,1038300,0.0,
2007-07-30 00:00:00+00:00,22.1200008392334,22.88999938964844,21.82999992370605,20.562763214111328,665000,0.0,
2007-07-31 00:00:00+00:00,22.18000030517578,22.38999938964844,21.93000030517578,20.64676856994629,612000,0.0,
2007-08-01 00:00:00+00:00,22.1200008392334,22.3700008392334,21.739999771118164,20.665435791015625,700200,0.0,
2007-08-02 00:00:00+00:00,21.850000381469727,21.96999931335449,21.350000381469727,20.59471321105957,802300,0.225,
2007-08-03 00:00:00+00:00,21.71999931335449,21.770000457763672,20.950000762939453,19.79317855834961,739300,0.0,
2007-08-06 00:00:00+00:00,19.76000022888184,21.21999931335449,19.76000022888184,19.64230155944824,626000,0.0,
2007-08-07 00:00:00+00:00,20.8700008392334,20.989999771118164,20.100000381469727,19.27453994750977,715700,0.0,
2007-08-08 00:00:00+00:00,20.200000762939453,20.5,19.170000076293945,18.69932174682617,1933000,0.0,
2007-08-09 00:00:00+00:00,19.600000381469727,20.1299991607666,19.200000762939453,18.73703956604004,1307100,0.0,
2007-08-10 00:00:00+00:00,19.8799991607666,22.200000762939453,19.56999969482422,19.68002319335937,1034000,0.0,
2007-08-13 00:00:00+00:00,21.299999237060547,22.549999237060547,21.13999938964844,20.34010887145996,999500,0.0,
2007-08-14 00:00:00+00:00,21.8799991607666,22.229999542236328,20.81999969482422,19.9534854888916,946900,0.0,
2007-08-15 00:00:00+00:00,21.239999771118164,21.88999938964844,20.420000076293945,19.312257766723636,500000,0.0,
2007-08-16 00:00:00+00:00,20.3799991607666,20.950000762939453,20.15999984741211,19.755460739135746,797600,0.0,
2007-08-17 00:00:00+00:00,21.799999237060547,22.049999237060547,21.25,20.623003005981445,894400,0.0,
2007-08-20 00:00:00+00:00,22.01000022888184,22.940000534057617,21.8799991607666,21.47168731689453,777800,0.0,
2007-08-21 00:00:00+00:00,22.68000030517578,23.520000457763672,22.479999542236328,21.349096298217773,1577200,0.0,
2007-08-22 00:00:00+00:00,22.770000457763672,22.780000686645508,21.770000457763672,20.75502014160156,881300,0.0,
2007-08-23 00:00:00+00:00,22.06999969482422,22.280000686645508,21.239999771118164,20.104360580444336,529000,0.0,
2007-08-24 00:00:00+00:00,21.270000457763672,21.540000915527344,20.979999542236328,20.24580955505371,233100,0.0,
2007-08-27 00:00:00+00:00,21.450000762939453,21.700000762939453,21.25,20.24580955505371,379500,0.0,
2007-08-28 00:00:00+00:00,21.36000061035156,21.440000534057617,20.8700008392334,19.878047943115234,438700,0.0,
2007-08-29 00:00:00+00:00,21.170000076293945,21.38999938964844,21.0,20.08550262451172,550200,0.0,
2007-08-30 00:00:00+00:00,21.1299991607666,21.459999084472656,20.979999542236328,20.17037010192871,406600,0.0,
2007-08-31 00:00:00+00:00,21.65999984741211,21.82999992370605,21.40999984741211,20.38725852966309,243700,0.0,
2007-09-04 00:00:00+00:00,21.56999969482422,22.11000061035156,21.51000022888184,20.698442459106445,281600,0.0,
2007-09-05 00:00:00+00:00,21.84000015258789,21.90999984741211,21.520000457763672,20.41554450988769,441700,0.0,
2007-09-06 00:00:00+00:00,21.75,21.950000762939453,21.56999969482422,20.509843826293945,500900,0.0,
2007-09-07 00:00:00+00:00,21.46999931335449,21.700000762939453,21.049999237060547,19.98177528381348,601100,0.0,
2007-09-10 00:00:00+00:00,21.280000686645508,21.3700008392334,20.450000762939453,19.59515380859375,524600,0.0,
2007-09-11 00:00:00+00:00,20.850000381469727,20.850000381469727,20.059999465942383,19.1613826751709,513600,0.0,
2007-09-12 00:00:00+00:00,20.31999969482422,20.489999771118164,20.09000015258789,18.97278594970703,329200,0.0,
2007-09-13 00:00:00+00:00,20.1200008392334,20.459999084472656,19.729999542236328,19.0105037689209,335400,0.0,
2007-09-14 00:00:00+00:00,19.959999084472656,20.36000061035156,19.76000022888184,19.151948928833008,292800,0.0,
2007-09-17 00:00:00+00:00,20.32999992370605,21.25,20.32999992370605,19.548002243041992,320400,0.0,
2007-09-18 00:00:00+00:00,20.809999465942383,22.26000022888184,20.21999931335449,20.934186935424805,561600,0.0,
