date,DHCNI_Open,DHCNI_High,DHCNI_Low,DHCNI_Close,DHCNI_Volume,DHCNI_Dividends,DHCNI_Stock Splits
2014-05-19 00:00:00+00:00,22.420000076293945,22.56999969482422,22.299999237060547,11.262411117553713,45500,0.0,
2014-05-20 00:00:00+00:00,22.31999969482422,22.479999542236328,22.270000457763672,11.23215389251709,99200,0.0,
2014-05-21 00:00:00+00:00,22.34000015258789,22.440000534057617,22.170000076293945,11.272500991821287,34200,0.0,
2014-05-22 00:00:00+00:00,22.420000076293945,22.5,22.270000457763672,11.252325057983398,30200,0.0,
2014-05-23 00:00:00+00:00,22.3700008392334,22.3700008392334,22.07999992370605,11.252325057983398,29700,0.0,
2014-05-27 00:00:00+00:00,22.290000915527344,22.479999542236328,22.290000915527344,11.32293701171875,17200,0.0,
2014-05-28 00:00:00+00:00,22.450000762939453,22.549999237060547,22.38999938964844,11.348153114318848,26300,0.0,
2014-05-29 00:00:00+00:00,22.5,22.899999618530277,22.40999984741211,11.53476905822754,54500,0.0,
2014-05-30 00:00:00+00:00,23.06999969482422,23.3799991607666,22.979999542236328,11.781907081604004,60400,0.0,
2014-06-02 00:00:00+00:00,23.350000381469727,23.36000061035156,23.0,11.635640144348145,55600,0.0,
2014-06-03 00:00:00+00:00,23.100000381469727,23.18000030517578,22.520000457763672,11.388503074645996,61700,0.0,
2014-06-04 00:00:00+00:00,22.59000015258789,22.709999084472656,22.31999969482422,11.44398307800293,69900,0.0,
2014-06-05 00:00:00+00:00,22.780000686645508,22.950000762939453,22.530000686645508,11.449028968811035,32400,0.0,
2014-06-06 00:00:00+00:00,22.709999084472656,22.88999938964844,22.700000762939453,11.46415901184082,23400,0.0,
2014-06-09 00:00:00+00:00,22.84000015258789,22.850000381469727,22.61000061035156,11.509550094604492,26800,0.0,
2014-06-10 00:00:00+00:00,22.809999465942383,22.8700008392334,22.649999618530277,11.489374160766602,23400,0.0,
2014-06-11 00:00:00+00:00,22.780000686645508,22.850000381469727,22.71999931335449,11.479290008544922,16900,0.0,
2014-06-12 00:00:00+00:00,22.71999931335449,23.15999984741211,22.649999618530277,11.625555038452148,40000,0.0,
2014-06-13 00:00:00+00:00,23.149999618530277,23.200000762939453,22.850000381469727,11.62051010131836,94800,0.0,
2014-06-16 00:00:00+00:00,23.059999465942383,23.190000534057617,23.049999237060547,11.660860061645508,20000,0.0,
2014-06-17 00:00:00+00:00,23.170000076293945,23.3700008392334,23.0,11.691122055053713,89000,0.0,
2014-06-18 00:00:00+00:00,23.26000022888184,23.34000015258789,23.100000381469727,11.701212882995604,80700,0.0,
2014-06-19 00:00:00+00:00,23.299999237060547,23.299999237060547,23.06999969482422,11.635640144348145,28800,0.0,
2014-06-20 00:00:00+00:00,23.149999618530277,23.149999618530277,23.049999237060547,11.630598068237305,17000,0.0,
2014-06-23 00:00:00+00:00,23.13999938964844,23.209999084472656,23.1299991607666,11.696165084838867,25600,0.0,
2014-06-24 00:00:00+00:00,23.200000762939453,23.200000762939453,23.13999938964844,11.686076164245604,22400,0.0,
2014-06-25 00:00:00+00:00,23.190000534057617,23.239999771118164,23.01000022888184,11.650772094726562,33200,0.0,
2014-06-26 00:00:00+00:00,23.149999618530277,23.149999618530277,23.049999237060547,11.650772094726562,14600,0.0,
2014-06-27 00:00:00+00:00,23.209999084472656,23.209999084472656,22.82999992370605,11.660860061645508,18600,0.0,
2014-06-30 00:00:00+00:00,23.06999969482422,23.200000762939453,23.0,11.600335121154783,24600,0.0,
2014-07-01 00:00:00+00:00,22.96999931335449,23.13999938964844,22.940000534057617,11.61546802520752,34600,0.0,
2014-07-02 00:00:00+00:00,23.07999992370605,23.209999084472656,23.0,11.70624828338623,100300,0.0,
2014-07-03 00:00:00+00:00,23.26000022888184,23.299999237060547,23.13999938964844,11.716337203979492,11700,0.0,
2014-07-07 00:00:00+00:00,23.290000915527344,23.3799991607666,23.06999969482422,11.736515045166016,46500,0.0,
2014-07-08 00:00:00+00:00,23.350000381469727,23.440000534057617,23.270000457763672,11.77181911468506,38400,0.0,
2014-07-09 00:00:00+00:00,23.309999465942383,23.43000030517578,23.309999465942383,11.80712604522705,19700,0.0,
2014-07-10 00:00:00+00:00,23.3700008392334,23.82999992370605,23.350000381469727,11.978607177734377,130600,0.0,
2014-07-11 00:00:00+00:00,23.280000686645508,23.600000381469727,23.280000686645508,11.979631423950195,44100,0.352,
2014-07-14 00:00:00+00:00,23.5,23.63999938964844,23.299999237060547,12.010347366333008,23300,0.0,
2014-07-15 00:00:00+00:00,23.34000015258789,23.399999618530277,23.26000022888184,11.92843532562256,17000,0.0,
2014-07-16 00:00:00+00:00,23.399999618530277,23.61000061035156,23.25,11.99499225616455,12100,0.0,
2014-07-17 00:00:00+00:00,23.309999465942383,23.59000015258789,23.190000534057617,11.877242088317873,18600,0.0,
2014-07-18 00:00:00+00:00,23.5,23.739999771118164,23.25,12.128097534179688,46900,0.0,
2014-07-21 00:00:00+00:00,23.63999938964844,23.63999938964844,23.40999984741211,12.020588874816896,11600,0.0,
2014-07-22 00:00:00+00:00,23.450000762939453,23.459999084472656,23.34000015258789,11.964274406433104,68900,0.0,
2014-07-23 00:00:00+00:00,23.32999992370605,23.399999618530277,23.31999969482422,11.954031944274902,29600,0.0,
2014-07-24 00:00:00+00:00,23.350000381469727,23.420000076293945,23.299999237060547,11.979631423950195,20000,0.0,
2014-07-25 00:00:00+00:00,23.299999237060547,23.450000762939453,23.239999771118164,11.959153175354004,21800,0.0,
2014-07-28 00:00:00+00:00,23.32999992370605,23.46999931335449,23.31999969482422,11.94379711151123,9400,0.0,
2014-07-29 00:00:00+00:00,23.399999618530277,23.559999465942383,23.38999938964844,12.061543464660645,46700,0.0,
2014-07-30 00:00:00+00:00,23.56999969482422,23.56999969482422,23.229999542236328,11.89772129058838,29400,0.0,
2014-07-31 00:00:00+00:00,23.18000030517578,23.18000030517578,22.84000015258789,11.815808296203612,36300,0.0,
2014-08-01 00:00:00+00:00,23.229999542236328,23.290000915527344,22.57999992370605,11.626389503479004,40300,0.0,
2014-08-04 00:00:00+00:00,22.82999992370605,22.989999771118164,22.46999931335449,11.534235000610352,39600,0.0,
2014-08-05 00:00:00+00:00,22.56999969482422,22.56999969482422,22.309999465942383,11.513757705688477,18900,0.0,
2014-08-06 00:00:00+00:00,22.46999931335449,22.6299991607666,22.229999542236328,11.529117584228516,23400,0.0,
2014-08-07 00:00:00+00:00,22.65999984741211,22.780000686645508,22.5,11.66222095489502,29200,0.0,
2014-08-08 00:00:00+00:00,22.8799991607666,22.899999618530277,22.729999542236328,11.703180313110352,15900,0.0,
2014-08-11 00:00:00+00:00,22.88999938964844,22.940000534057617,22.6299991607666,11.69805908203125,13600,0.0,
2014-08-12 00:00:00+00:00,22.90999984741211,23.040000915527344,22.8799991607666,11.785091400146484,9100,0.0,
2014-08-13 00:00:00+00:00,23.0,23.11000061035156,23.0,11.810688018798828,23000,0.0,
2014-08-14 00:00:00+00:00,23.200000762939453,23.26000022888184,23.040000915527344,11.856764793395996,31600,0.0,
2014-08-15 00:00:00+00:00,23.280000686645508,23.36000061035156,22.989999771118164,11.856764793395996,22000,0.0,
2014-08-18 00:00:00+00:00,23.239999771118164,23.239999771118164,23.15999984741211,11.872122764587402,19500,0.0,
2014-08-19 00:00:00+00:00,23.209999084472656,23.309999465942383,23.049999237060547,11.810688018798828,23500,0.0,
2014-08-20 00:00:00+00:00,23.07999992370605,23.18000030517578,22.950000762939453,11.82604694366455,18900,0.0,
2014-08-21 00:00:00+00:00,23.21999931335449,23.3799991607666,23.15999984741211,11.92843532562256,26400,0.0,
2014-08-22 00:00:00+00:00,23.350000381469727,23.350000381469727,23.07999992370605,11.815808296203612,21400,0.0,
2014-08-25 00:00:00+00:00,23.21999931335449,23.31999969482422,23.06999969482422,11.872122764587402,14300,0.0,
2014-08-26 00:00:00+00:00,23.25,23.61000061035156,23.13999938964844,12.087141036987305,29200,0.0,
2014-08-27 00:00:00+00:00,23.670000076293945,23.780000686645508,23.540000915527344,12.097382545471191,27700,0.0,
2014-08-28 00:00:00+00:00,23.670000076293945,23.82999992370605,23.65999984741211,12.194653511047363,19500,0.0,
2014-08-29 00:00:00+00:00,23.84000015258789,23.940000534057617,23.809999465942383,12.189529418945312,31200,0.0,
2014-09-02 00:00:00+00:00,23.8700008392334,23.96999931335449,23.540000915527344,12.169054985046388,42800,0.0,
2014-09-03 00:00:00+00:00,23.68000030517578,23.86000061035156,23.600000381469727,12.174174308776855,48800,0.0,
2014-09-04 00:00:00+00:00,23.68000030517578,23.770000457763672,23.57999992370605,12.13321590423584,67500,0.0,
2014-09-05 00:00:00+00:00,23.729999542236328,23.76000022888184,23.549999237060547,12.158814430236816,29000,0.0,
2014-09-08 00:00:00+00:00,23.75,23.81999969482422,23.690000534057617,12.169054985046388,22000,0.0,
2014-09-09 00:00:00+00:00,23.700000762939453,23.75,23.450000762939453,12.020588874816896,20900,0.0,
2014-09-10 00:00:00+00:00,23.479999542236328,23.690000534057617,23.420000076293945,12.122976303100586,40200,0.0,
2014-09-11 00:00:00+00:00,23.729999542236328,23.809999465942383,23.649999618530277,12.179295539855955,20400,0.0,
2014-09-12 00:00:00+00:00,23.68000030517578,23.700000762939453,23.549999237060547,12.102499008178713,34400,0.0,
2014-09-15 00:00:00+00:00,23.75,23.88999938964844,23.6200008392334,12.13321590423584,143300,0.0,
2014-09-16 00:00:00+00:00,23.76000022888184,23.76000022888184,23.57999992370605,12.143451690673828,17800,0.0,
2014-09-17 00:00:00+00:00,23.700000762939453,23.86000061035156,23.6200008392334,12.092263221740724,24500,0.0,
2014-09-18 00:00:00+00:00,23.690000534057617,23.690000534057617,23.450000762939453,12.05642032623291,31000,0.0,
2014-09-19 00:00:00+00:00,23.600000381469727,23.6299991607666,23.31999969482422,12.061543464660645,96500,0.0,
2014-09-22 00:00:00+00:00,23.56999969482422,23.56999969482422,23.450000762939453,12.041067123413086,32900,0.0,
2014-09-23 00:00:00+00:00,23.51000022888184,23.520000457763672,23.32999992370605,11.99499225616455,15200,0.0,
2014-09-24 00:00:00+00:00,23.43000030517578,23.489999771118164,23.26000022888184,11.93355655670166,21700,0.0,
2014-09-25 00:00:00+00:00,23.38999938964844,23.38999938964844,23.020000457763672,11.820926666259766,26700,0.0,
2014-09-26 00:00:00+00:00,23.200000762939453,23.600000381469727,23.170000076293945,12.05642032623291,23000,0.0,
2014-09-29 00:00:00+00:00,23.540000915527344,23.56999969482422,23.38999938964844,12.046184539794922,15200,0.0,
2014-09-30 00:00:00+00:00,23.649999618530277,23.649999618530277,23.36000061035156,12.030827522277832,32900,0.0,
2014-10-01 00:00:00+00:00,23.56999969482422,23.56999969482422,23.100000381469727,11.94891357421875,18500,0.0,
2014-10-02 00:00:00+00:00,23.34000015258789,23.34000015258789,23.059999465942383,11.89772129058838,29800,0.0,
2014-10-03 00:00:00+00:00,23.309999465942383,23.309999465942383,23.09000015258789,11.85164737701416,31600,0.0,
2014-10-06 00:00:00+00:00,23.21999931335449,23.3700008392334,23.11000061035156,11.85164737701416,39000,0.0,
2014-10-07 00:00:00+00:00,23.200000762939453,23.200000762939453,23.0,11.785091400146484,20500,0.0,
2014-10-08 00:00:00+00:00,23.01000022888184,23.1299991607666,22.899999618530277,11.82604694366455,24300,0.0,
2014-10-09 00:00:00+00:00,23.149999618530277,23.299999237060547,23.049999237060547,11.84140396118164,34600,0.0,
2014-10-10 00:00:00+00:00,22.780000686645508,22.90999984741211,22.51000022888184,11.774866104125977,27700,0.352,
2014-10-13 00:00:00+00:00,22.63999938964844,22.63999938964844,22.280000686645508,11.660493850708008,17600,0.0,
2014-10-14 00:00:00+00:00,22.31999969482422,22.940000534057617,22.31999969482422,11.826848983764648,15000,0.0,
2014-10-15 00:00:00+00:00,22.739999771118164,23.09000015258789,22.479999542236328,11.993204116821287,17900,0.0,
2014-10-16 00:00:00+00:00,23.06999969482422,23.18000030517578,22.86000061035156,11.956811904907228,24400,0.0,
2014-10-17 00:00:00+00:00,23.190000534057617,23.299999237060547,22.82999992370605,11.930824279785156,27800,0.0,
2014-10-20 00:00:00+00:00,23.149999618530277,23.280000686645508,22.780000686645508,11.889232635498049,40000,0.0,
2014-10-21 00:00:00+00:00,23.170000076293945,23.309999465942383,22.950000762939453,12.050392150878906,59500,0.0,
2014-10-22 00:00:00+00:00,23.25,23.34000015258789,23.11000061035156,12.12837028503418,19500,0.0,
2014-10-23 00:00:00+00:00,23.350000381469727,23.3700008392334,23.07999992370605,12.013999938964844,43900,0.0,
2014-10-24 00:00:00+00:00,23.21999931335449,23.25,23.040000915527344,11.993204116821287,17100,0.0,
2014-10-27 00:00:00+00:00,23.170000076293945,23.31999969482422,22.979999542236328,12.034796714782717,21300,0.0,
2014-10-28 00:00:00+00:00,23.200000762939453,23.21999931335449,23.049999237060547,12.024394989013672,24300,0.0,
2014-10-29 00:00:00+00:00,23.200000762939453,23.239999771118164,23.020000457763672,12.060787200927734,33200,0.0,
2014-10-30 00:00:00+00:00,23.200000762939453,23.229999542236328,23.13999938964844,12.050392150878906,11400,0.0,
2014-10-31 00:00:00+00:00,23.280000686645508,23.530000686645508,23.059999465942383,12.232340812683104,65000,0.0,
2014-11-03 00:00:00+00:00,23.549999237060547,23.600000381469727,23.299999237060547,12.227143287658691,40900,0.0,
2014-11-04 00:00:00+00:00,23.479999542236328,23.520000457763672,23.399999618530277,12.211545944213867,85500,0.0,
2014-11-05 00:00:00+00:00,23.57999992370605,23.600000381469727,23.309999465942383,12.24793529510498,24200,0.0,
2014-11-06 00:00:00+00:00,23.51000022888184,23.729999542236328,23.420000076293945,12.237540245056152,35600,0.0,
2014-11-07 00:00:00+00:00,23.63999938964844,23.649999618530277,23.3799991607666,12.232340812683104,46500,0.0,
2014-11-10 00:00:00+00:00,23.600000381469727,23.700000762939453,23.299999237060547,12.149164199829102,31800,0.0,
2014-11-11 00:00:00+00:00,23.46999931335449,23.56999969482422,23.38999938964844,12.24793529510498,37300,0.0,
2014-11-12 00:00:00+00:00,23.549999237060547,23.61000061035156,23.450000762939453,12.268731117248535,39400,0.0,
2014-11-13 00:00:00+00:00,23.59000015258789,23.700000762939453,23.51000022888184,12.284329414367676,47800,0.0,
2014-11-14 00:00:00+00:00,23.6200008392334,23.809999465942383,23.600000381469727,12.372706413269045,42200,0.0,
2014-11-17 00:00:00+00:00,23.790000915527344,23.8700008392334,23.729999542236328,12.409093856811523,23800,0.0,
2014-11-18 00:00:00+00:00,23.88999938964844,23.88999938964844,23.63999938964844,12.325918197631836,31700,0.0,
2014-11-19 00:00:00+00:00,23.739999771118164,23.799999237060547,23.68000030517578,12.315518379211426,19600,0.0,
2014-11-20 00:00:00+00:00,23.709999084472656,23.76000022888184,23.43000030517578,12.180356979370115,29800,0.0,
2014-11-21 00:00:00+00:00,23.479999542236328,23.649999618530277,23.479999542236328,12.294724464416504,22900,0.0,
2014-11-24 00:00:00+00:00,23.559999465942383,23.729999542236328,23.489999771118164,12.320716857910156,46800,0.0,
2014-11-25 00:00:00+00:00,23.700000762939453,23.739999771118164,23.520000457763672,12.320716857910156,42300,0.0,
2014-11-26 00:00:00+00:00,23.700000762939453,24.0,23.700000762939453,12.471478462219238,28100,0.0,
2014-11-28 00:00:00+00:00,24.0,24.399999618530277,23.979999542236328,12.653427124023438,24500,0.0,
2014-12-01 00:00:00+00:00,24.34000015258789,24.3700008392334,23.989999771118164,12.471478462219238,118500,0.0,
2014-12-02 00:00:00+00:00,23.940000534057617,24.11000061035156,23.6299991607666,12.372706413269045,47200,0.0,
2014-12-03 00:00:00+00:00,23.799999237060547,23.809999465942383,23.46999931335449,12.201149940490724,37300,0.0,
2014-12-04 00:00:00+00:00,23.520000457763672,23.59000015258789,23.26000022888184,12.175159454345703,47200,0.0,
2014-12-05 00:00:00+00:00,23.32999992370605,23.600000381469727,23.270000457763672,12.138763427734377,59500,0.0,
2014-12-08 00:00:00+00:00,23.479999542236328,23.559999465942383,23.209999084472656,12.138763427734377,57500,0.0,
2014-12-09 00:00:00+00:00,23.209999084472656,23.350000381469727,23.100000381469727,12.013999938964844,38700,0.0,
2014-12-10 00:00:00+00:00,23.100000381469727,23.34000015258789,23.100000381469727,12.045191764831545,70500,0.0,
2014-12-11 00:00:00+00:00,23.07999992370605,23.26000022888184,23.049999237060547,12.039993286132812,44200,0.0,
2014-12-12 00:00:00+00:00,23.100000381469727,23.31999969482422,22.86000061035156,12.029595375061035,27200,0.0,
2014-12-15 00:00:00+00:00,23.34000015258789,23.34000015258789,22.809999465942383,11.878835678100586,22100,0.0,
2014-12-16 00:00:00+00:00,22.979999542236328,23.270000457763672,22.770000457763672,12.08677864074707,30300,0.0,
2014-12-17 00:00:00+00:00,23.170000076293945,23.530000686645508,23.149999618530277,12.206348419189451,39200,0.0,
2014-12-18 00:00:00+00:00,23.600000381469727,23.68000030517578,23.280000686645508,12.268731117248535,39900,0.0,
2014-12-19 00:00:00+00:00,23.71999931335449,24.31999969482422,23.399999618530277,12.554654121398926,35000,0.0,
2014-12-22 00:00:00+00:00,24.25,24.25,23.770000457763672,12.357110977172852,44400,0.0,
2014-12-23 00:00:00+00:00,23.770000457763672,24.18000030517578,23.600000381469727,12.357110977172852,18300,0.0,
2014-12-24 00:00:00+00:00,23.86000061035156,23.959999084472656,23.479999542236328,12.273930549621582,28500,0.0,
2014-12-26 00:00:00+00:00,23.71999931335449,24.07999992370605,23.440000534057617,12.398696899414062,19000,0.0,
2014-12-29 00:00:00+00:00,23.940000534057617,24.200000762939453,23.780000686645508,12.461077690124512,27900,0.0,
2014-12-30 00:00:00+00:00,24.049999237060547,24.059999465942383,23.809999465942383,12.476676940917969,24600,0.0,
2014-12-31 00:00:00+00:00,24.059999465942383,24.149999618530277,23.809999465942383,12.52346420288086,45100,0.0,
2015-01-02 00:00:00+00:00,24.07999992370605,24.65999984741211,24.01000022888184,12.762600898742676,38000,0.0,
2015-01-05 00:00:00+00:00,24.280000686645508,24.520000457763672,24.1299991607666,12.684619903564451,27200,0.0,
2015-01-06 00:00:00+00:00,24.25,24.399999618530277,24.149999618530277,12.627436637878418,42500,0.0,
2015-01-07 00:00:00+00:00,24.299999237060547,24.489999771118164,24.1299991607666,12.669026374816896,24300,0.0,
2015-01-08 00:00:00+00:00,24.489999771118164,24.530000686645508,24.25,12.61703872680664,24400,0.0,
2015-01-09 00:00:00+00:00,24.43000030517578,24.51000022888184,24.299999237060547,12.73660659790039,13700,0.0,
2015-01-12 00:00:00+00:00,24.5,24.549999237060547,24.38999938964844,12.741808891296388,28500,0.0,
2015-01-13 00:00:00+00:00,24.15999984741211,24.239999771118164,23.90999984741211,12.748136520385742,41600,0.352,
2015-01-14 00:00:00+00:00,24.059999465942383,24.3700008392334,24.049999237060547,12.742860794067385,18900,0.0,
2015-01-15 00:00:00+00:00,24.200000762939453,24.40999984741211,24.1200008392334,12.774508476257324,23000,0.0,
2015-01-16 00:00:00+00:00,24.149999618530277,24.549999237060547,24.149999618530277,12.943281173706056,29800,0.0,
2015-01-20 00:00:00+00:00,24.549999237060547,24.559999465942383,24.209999084472656,12.943281173706056,33000,0.0,
2015-01-21 00:00:00+00:00,24.540000915527344,24.700000762939453,24.489999771118164,12.996024131774902,24000,0.0,
2015-01-22 00:00:00+00:00,24.739999771118164,24.8799991607666,24.549999237060547,13.075142860412598,38700,0.0,
2015-01-23 00:00:00+00:00,24.8700008392334,24.950000762939453,24.809999465942383,13.138439178466797,29300,0.0,
2015-01-26 00:00:00+00:00,24.850000381469727,25.040000915527344,24.850000381469727,13.164810180664062,48600,0.0,
2015-01-27 00:00:00+00:00,24.950000762939453,25.0,24.850000381469727,13.170083045959473,42900,0.0,
2015-01-28 00:00:00+00:00,24.90999984741211,25.049999237060547,24.809999465942383,13.207002639770508,38300,0.0,
2015-01-29 00:00:00+00:00,24.979999542236328,25.020000457763672,24.8799991607666,13.191176414489746,44600,0.0,
2015-01-30 00:00:00+00:00,24.940000534057617,25.030000686645508,24.850000381469727,13.185904502868652,34800,0.0,
2015-02-02 00:00:00+00:00,25.020000457763672,25.049999237060547,24.790000915527344,13.1489839553833,60800,0.0,
2015-02-03 00:00:00+00:00,25.01000022888184,25.059999465942383,24.82999992370605,13.170083045959473,25100,0.0,
2015-02-04 00:00:00+00:00,24.88999938964844,24.979999542236328,24.8700008392334,13.138439178466797,18100,0.0,
2015-02-05 00:00:00+00:00,24.899999618530277,24.96999931335449,24.690000534057617,13.112067222595217,41100,0.0,
2015-02-06 00:00:00+00:00,24.76000022888184,24.81999969482422,24.6299991607666,13.001301765441896,29800,0.0,
2015-02-09 00:00:00+00:00,24.520000457763672,24.700000762939453,24.399999618530277,12.990751266479492,54400,0.0,
2015-02-10 00:00:00+00:00,24.68000030517578,24.75,24.549999237060547,13.054047584533691,16500,0.0,
2015-02-11 00:00:00+00:00,24.75,24.899999618530277,24.600000381469727,13.13316249847412,67400,0.0,
2015-02-12 00:00:00+00:00,24.86000061035156,24.979999542236328,24.76000022888184,13.175355911254885,22300,0.0,
2015-02-13 00:00:00+00:00,24.979999542236328,25.049999237060547,24.780000686645508,13.2122802734375,25500,0.0,
2015-02-17 00:00:00+00:00,25.030000686645508,25.049999237060547,24.81999969482422,13.159537315368652,28700,0.0,
2015-02-18 00:00:00+00:00,24.940000534057617,24.940000534057617,24.549999237060547,13.085692405700684,36300,0.0,
2015-02-19 00:00:00+00:00,24.739999771118164,24.899999618530277,24.68000030517578,13.080416679382324,19800,0.0,
2015-02-20 00:00:00+00:00,24.790000915527344,25.0,24.709999084472656,13.05932331085205,43200,0.0,
2015-02-23 00:00:00+00:00,24.739999771118164,24.84000015258789,24.729999542236328,13.085692405700684,16700,0.0,
2015-02-24 00:00:00+00:00,24.850000381469727,24.86000061035156,24.68000030517578,13.096242904663086,61800,0.0,
2015-02-25 00:00:00+00:00,24.899999618530277,24.899999618530277,24.700000762939453,13.05932331085205,47000,0.0,
2015-02-26 00:00:00+00:00,24.71999931335449,24.82999992370605,24.71999931335449,13.064599990844728,23700,0.0,
2015-02-27 00:00:00+00:00,24.84000015258789,24.920000076293945,24.76000022888184,13.143712043762209,32600,0.0,
2015-03-02 00:00:00+00:00,24.93000030517578,24.979999542236328,24.899999618530277,13.164810180664062,24200,0.0,
2015-03-03 00:00:00+00:00,24.959999084472656,24.959999084472656,24.790000915527344,13.1489839553833,27900,0.0,
2015-03-04 00:00:00+00:00,24.950000762939453,24.96999931335449,24.88999938964844,13.1489839553833,18000,0.0,
2015-03-05 00:00:00+00:00,24.899999618530277,24.979999542236328,24.739999771118164,13.138439178466797,12400,0.0,
2015-03-06 00:00:00+00:00,24.82999992370605,24.82999992370605,24.399999618530277,12.885268211364746,38300,0.0,
2015-03-09 00:00:00+00:00,24.450000762939453,24.56999969482422,24.15999984741211,12.864171981811523,40800,0.0,
2015-03-10 00:00:00+00:00,24.350000381469727,24.549999237060547,24.25,12.948562622070312,18100,0.0,
2015-03-11 00:00:00+00:00,24.46999931335449,24.88999938964844,24.440000534057617,12.990751266479492,42900,0.0,
2015-03-12 00:00:00+00:00,24.71999931335449,24.71999931335449,24.559999465942383,12.985481262207031,18100,0.0,
2015-03-13 00:00:00+00:00,24.68000030517578,24.690000534057617,24.549999237060547,12.964383125305176,46400,0.0,
2015-03-16 00:00:00+00:00,24.600000381469727,24.670000076293945,24.420000076293945,12.953837394714355,28200,0.0,
2015-03-17 00:00:00+00:00,24.649999618530277,24.649999618530277,24.38999938964844,12.901092529296877,20500,0.0,
2015-03-18 00:00:00+00:00,24.40999984741211,24.799999237060547,24.40999984741211,13.05932331085205,17400,0.0,
2015-03-19 00:00:00+00:00,24.729999542236328,24.84000015258789,24.65999984741211,13.02767562866211,20500,0.0,
2015-03-20 00:00:00+00:00,24.780000686645508,24.96999931335449,24.63999938964844,13.106791496276855,201900,0.0,
2015-03-23 00:00:00+00:00,24.93000030517578,25.0,24.799999237060547,13.185904502868652,137400,0.0,
2015-03-24 00:00:00+00:00,24.899999618530277,25.0,24.850000381469727,13.170083045959473,33500,0.0,
2015-03-25 00:00:00+00:00,24.959999084472656,24.989999771118164,24.8700008392334,13.154261589050291,35800,0.0,
2015-03-26 00:00:00+00:00,24.950000762939453,24.950000762939453,24.770000457763672,13.159537315368652,18800,0.0,
2015-03-27 00:00:00+00:00,24.920000076293945,24.989999771118164,24.88999938964844,13.1489839553833,20500,0.0,
2015-03-30 00:00:00+00:00,24.90999984741211,25.0,24.90999984741211,13.175355911254885,17400,0.0,
2015-03-31 00:00:00+00:00,24.989999771118164,25.0,24.81999969482422,13.13316249847412,61100,0.0,
2015-04-01 00:00:00+00:00,24.950000762939453,25.0,24.920000076293945,13.185904502868652,33800,0.0,
2015-04-02 00:00:00+00:00,25.0,25.06999969482422,24.920000076293945,13.159537315368652,56600,0.0,
2015-04-06 00:00:00+00:00,24.920000076293945,25.049999237060547,24.76000022888184,13.05932331085205,32700,0.0,
2015-04-07 00:00:00+00:00,24.75,25.01000022888184,24.75,13.18063259124756,22700,0.0,
2015-04-08 00:00:00+00:00,24.920000076293945,25.07999992370605,24.920000076293945,13.196455001831056,35100,0.0,
2015-04-09 00:00:00+00:00,24.959999084472656,25.01000022888184,24.920000076293945,13.18063259124756,53300,0.0,
2015-04-10 00:00:00+00:00,24.950000762939453,25.07999992370605,24.950000762939453,13.2122802734375,39400,0.0,
2015-04-13 00:00:00+00:00,24.5,24.76000022888184,24.5,13.038223266601562,25900,0.0,
2015-04-14 00:00:00+00:00,24.71999931335449,24.84000015258789,24.700000762939453,13.080416679382324,34700,0.0,
2015-04-15 00:00:00+00:00,24.76000022888184,24.850000381469727,24.700000762939453,13.054047584533691,34100,0.0,
2015-04-16 00:00:00+00:00,24.850000381469727,24.850000381469727,24.649999618530277,13.001301765441896,16900,0.0,
2015-04-17 00:00:00+00:00,24.600000381469727,24.850000381469727,24.530000686645508,12.964383125305176,55300,0.0,
2015-04-20 00:00:00+00:00,24.82999992370605,24.82999992370605,24.559999465942383,12.98020839691162,23200,0.0,
2015-04-21 00:00:00+00:00,24.729999542236328,24.799999237060547,24.520000457763672,13.048773765563965,42000,0.0,
2015-04-22 00:00:00+00:00,24.850000381469727,24.8799991607666,24.670000076293945,13.017130851745604,40100,0.0,
2015-04-23 00:00:00+00:00,24.82999992370605,24.8799991607666,24.709999084472656,13.048773765563965,34400,0.0,
2015-04-24 00:00:00+00:00,24.739999771118164,24.88999938964844,24.68000030517578,13.043500900268556,35300,0.0,
2015-04-27 00:00:00+00:00,24.700000762939453,24.850000381469727,24.670000076293945,13.043500900268556,21700,0.0,
2015-04-28 00:00:00+00:00,24.780000686645508,24.81999969482422,24.65999984741211,13.06987190246582,135700,0.0,
2015-04-29 00:00:00+00:00,24.739999771118164,24.799999237060547,24.68000030517578,13.05932331085205,16200,0.0,
2015-04-30 00:00:00+00:00,24.700000762939453,24.799999237060547,24.649999618530277,13.001301765441896,26700,0.0,
2015-05-01 00:00:00+00:00,24.770000457763672,24.790000915527344,24.549999237060547,12.948562622070312,33700,0.0,
2015-05-04 00:00:00+00:00,24.700000762939453,24.709999084472656,24.5,12.922189712524414,23900,0.0,
2015-05-05 00:00:00+00:00,24.61000061035156,24.61000061035156,24.0,12.67956829071045,27200,0.0,
2015-05-06 00:00:00+00:00,24.07999992370605,24.149999618530277,23.209999084472656,12.283991813659668,48900,0.0,
2015-05-07 00:00:00+00:00,23.229999542236328,24.040000915527344,23.229999542236328,12.611001014709473,32400,0.0,
2015-05-08 00:00:00+00:00,24.13999938964844,24.56999969482422,23.979999542236328,12.748136520385742,23400,0.0,
2015-05-11 00:00:00+00:00,24.209999084472656,24.209999084472656,23.790000915527344,12.611001014709473,17700,0.0,
