date,LKQ_Open,LKQ_High,LKQ_Low,LKQ_Close,LKQ_Volume,LKQ_Dividends,LKQ_Stock Splits
2021-01-22 00:00:00+00:00,37.4900016784668,37.4900016784668,36.72999954223633,35.0379753112793,1178100,0.0,
2021-01-25 00:00:00+00:00,37.2400016784668,37.41999816894531,36.0,34.9625129699707,1482100,0.0,
2021-01-26 00:00:00+00:00,37.630001068115234,37.630001068115234,36.66999816894531,34.66070556640625,1028400,0.0,
2021-01-27 00:00:00+00:00,36.33000183105469,36.33000183105469,34.790000915527344,33.660972595214844,2474000,0.0,
2021-01-28 00:00:00+00:00,36.08000183105469,37.130001068115234,35.91999816894531,34.30231475830078,2325100,0.0,
2021-01-29 00:00:00+00:00,36.2599983215332,36.619998931884766,34.9900016784668,33.09508514404297,2268100,0.0,
2021-02-01 00:00:00+00:00,35.54999923706055,36.15999984741211,35.09000015258789,33.915626525878906,1899400,0.0,
2021-02-02 00:00:00+00:00,36.09000015258789,36.59999847412109,36.04999923706055,34.34003448486328,1313100,0.0,
2021-02-03 00:00:00+00:00,36.34999847412109,37.02999877929688,36.220001220703125,34.7455940246582,1080300,0.0,
2021-02-04 00:00:00+00:00,36.83000183105469,37.83000183105469,36.810001373291016,35.566131591796875,962900,0.0,
2021-02-05 00:00:00+00:00,38.02999877929688,38.31999969482422,37.84000015258789,35.75476837158203,665600,0.0,
2021-02-08 00:00:00+00:00,38.0099983215332,38.47999954223633,37.880001068115234,36.06600189208984,1323900,0.0,
2021-02-09 00:00:00+00:00,38.400001525878906,38.400001525878906,37.369998931884766,35.27375793457031,934300,0.0,
2021-02-10 00:00:00+00:00,37.470001220703125,37.81999969482422,37.209999084472656,35.48125457763672,1091200,0.0,
2021-02-11 00:00:00+00:00,37.810001373291016,37.810001373291016,36.84999847412109,35.22660446166992,975800,0.0,
2021-02-12 00:00:00+00:00,37.209999084472656,37.68999862670898,36.40999984741211,34.821048736572266,2271300,0.0,
2021-02-16 00:00:00+00:00,37.209999084472656,37.93000030517578,37.16999816894531,35.330345153808594,1977500,0.0,
2021-02-17 00:00:00+00:00,37.47999954223633,37.47999954223633,36.33000183105469,34.68900680541992,1300800,0.0,
2021-02-18 00:00:00+00:00,37.7599983215332,39.68000030517578,37.04999923706055,36.41496658325195,3193100,0.0,
2021-02-19 00:00:00+00:00,39.43000030517578,39.43000030517578,37.119998931884766,36.58473587036133,2793500,0.0,
2021-02-22 00:00:00+00:00,38.41999816894531,39.68000030517578,38.02000045776367,36.77336883544922,2330400,0.0,
2021-02-23 00:00:00+00:00,38.970001220703125,39.060001373291016,38.150001525878906,36.34894943237305,1593400,0.0,
2021-02-24 00:00:00+00:00,38.33000183105469,40.09999847412109,38.33000183105469,37.70708084106445,1334200,0.0,
2021-02-25 00:00:00+00:00,39.84000015258789,40.209999084472656,39.18999862670898,37.32038879394531,2632400,0.0,
2021-02-26 00:00:00+00:00,39.84999847412109,40.18999862670898,39.22999954223633,37.15062713623047,3127800,0.0,
2021-03-01 00:00:00+00:00,40.02999877929688,40.75,39.7599983215332,38.03718566894531,2071900,0.0,
2021-03-02 00:00:00+00:00,40.16999816894531,40.5,39.68000030517578,37.60333251953125,1744400,0.0,
2021-03-03 00:00:00+00:00,39.90999984741211,41.290000915527344,39.84999847412109,37.97115707397461,2064300,0.0,
2021-03-04 00:00:00+00:00,40.15999984741211,40.83000183105469,39.34999847412109,37.77310180664063,2955500,0.0,
2021-03-05 00:00:00+00:00,40.59000015258789,42.18000030517578,40.06999969482422,39.57450866699219,2418500,0.0,
2021-03-08 00:00:00+00:00,42.36000061035156,43.970001220703125,42.18999862670898,40.574249267578125,2119600,0.0,
2021-03-09 00:00:00+00:00,42.9900016784668,43.77999877929688,42.63999938964844,40.338470458984375,3205500,0.0,
2021-03-10 00:00:00+00:00,42.86000061035156,43.27999877929688,42.58000183105469,40.24414825439453,3409600,0.0,
2021-03-11 00:00:00+00:00,42.66999816894531,43.060001373291016,42.22999954223633,40.15926742553711,2429100,0.0,
2021-03-12 00:00:00+00:00,42.86000061035156,43.09999847412109,42.59999847412109,40.54596328735352,1533400,0.0,
2021-03-15 00:00:00+00:00,42.90999984741211,43.33000183105469,42.20000076293945,40.83833694458008,1965500,0.0,
2021-03-16 00:00:00+00:00,43.09000015258789,43.34000015258789,42.72999954223633,40.79117965698242,1458700,0.0,
2021-03-17 00:00:00+00:00,43.2599983215332,43.93999862670898,43.13999938964844,41.27218627929688,1792400,0.0,
2021-03-18 00:00:00+00:00,43.540000915527344,44.880001068115234,43.38999938964844,41.12128448486328,1556400,0.0,
2021-03-19 00:00:00+00:00,43.15999984741211,43.79999923706055,42.75,40.932647705078125,3161200,0.0,
2021-03-22 00:00:00+00:00,43.43000030517578,43.540000915527344,42.43000030517578,40.536529541015625,1624900,0.0,
2021-03-23 00:00:00+00:00,42.5099983215332,43.0099983215332,40.959999084472656,38.85772705078125,1498000,0.0,
2021-03-24 00:00:00+00:00,41.52000045776367,42.380001068115234,40.97999954223633,38.697383880615234,1213000,0.0,
2021-03-25 00:00:00+00:00,41.04999923706055,41.97999954223633,40.380001068115234,39.48019790649414,1627900,0.0,
2021-03-26 00:00:00+00:00,41.91999816894531,42.77000045776367,41.68000030517578,40.319602966308594,884600,0.0,
2021-03-29 00:00:00+00:00,42.58000183105469,43.02999877929688,41.63999938964844,39.66883850097656,1165200,0.0,
2021-03-30 00:00:00+00:00,42.08000183105469,42.880001068115234,41.91999816894531,40.4233512878418,1088700,0.0,
2021-03-31 00:00:00+00:00,42.77999877929688,42.83000183105469,42.11000061035156,39.92348861694336,1280500,0.0,
2021-04-01 00:00:00+00:00,42.45000076293945,42.9900016784668,41.97999954223633,40.50822830200195,1481300,0.0,
2021-04-05 00:00:00+00:00,43.619998931884766,43.93000030517578,43.40999984741211,41.35707092285156,1202800,0.0,
2021-04-06 00:00:00+00:00,43.72999954223633,43.84000015258789,42.95000076293945,40.70629501342773,1633400,0.0,
2021-04-07 00:00:00+00:00,43.41999816894531,43.93999862670898,43.08000183105469,41.33821105957031,1600500,0.0,
2021-04-08 00:00:00+00:00,43.68999862670898,43.869998931884766,43.0,41.24389266967773,1617500,0.0,
2021-04-09 00:00:00+00:00,43.810001373291016,44.119998931884766,43.540000915527344,41.573997497558594,1306900,0.0,
2021-04-12 00:00:00+00:00,44.2599983215332,44.47999954223633,43.86000061035156,41.67773818969727,2087900,0.0,
2021-04-13 00:00:00+00:00,44.04999923706055,44.11000061035156,43.02000045776367,40.90435409545898,1468200,0.0,
2021-04-14 00:00:00+00:00,43.08000183105469,44.18999862670898,43.08000183105469,41.40422058105469,1412200,0.0,
2021-04-15 00:00:00+00:00,44.09999847412109,44.54999923706055,43.81999969482422,41.79092025756836,1764800,0.0,
2021-04-16 00:00:00+00:00,44.58000183105469,44.9900016784668,44.47999954223633,42.13987731933594,1206900,0.0,
2021-04-19 00:00:00+00:00,44.470001220703125,44.880001068115234,44.130001068115234,42.262489318847656,3088100,0.0,
2021-04-20 00:00:00+00:00,44.86000061035156,45.060001373291016,43.470001220703125,41.37593078613281,1186100,0.0,
2021-04-21 00:00:00+00:00,43.720001220703125,44.630001068115234,43.5,41.9229621887207,1179900,0.0,
2021-04-22 00:00:00+00:00,44.540000915527344,44.79999923706055,44.0099983215332,41.76262664794922,1197800,0.0,
2021-04-23 00:00:00+00:00,44.54999923706055,45.15999984741211,44.130001068115234,42.432254791259766,948800,0.0,
2021-04-26 00:00:00+00:00,45.06999969482422,45.36000061035156,44.75,42.47941207885742,1347500,0.0,
2021-04-27 00:00:00+00:00,45.220001220703125,45.95000076293945,45.209999084472656,43.01700973510742,1937000,0.0,
2021-04-28 00:00:00+00:00,46.060001373291016,46.209999084472656,45.43999862670898,42.932125091552734,1587800,0.0,
2021-04-29 00:00:00+00:00,47.5099983215332,49.33000183105469,46.470001220703125,44.12992858886719,4235600,0.0,
2021-04-30 00:00:00+00:00,46.68999862670898,47.16999816894531,46.29999923706055,44.054466247558594,2276700,0.0,
2021-05-03 00:00:00+00:00,47.36000061035156,48.5099983215332,46.79999923706055,45.2711296081543,1629300,0.0,
2021-05-04 00:00:00+00:00,47.83000183105469,48.27999877929688,47.56999969482422,45.44089126586914,2234500,0.0,
2021-05-05 00:00:00+00:00,48.5099983215332,48.84000015258789,48.119998931884766,45.87474822998047,2071400,0.0,
2021-05-06 00:00:00+00:00,48.93000030517578,49.09000015258789,48.34000015258789,46.280303955078125,1596900,0.0,
2021-05-07 00:00:00+00:00,48.959999084472656,50.290000915527344,48.650001525878906,46.9499397277832,1780600,0.0,
2021-05-10 00:00:00+00:00,50.0,50.77000045776367,49.869998931884766,47.11970138549805,1931600,0.0,
2021-05-11 00:00:00+00:00,49.5099983215332,49.84999847412109,48.68999862670898,46.40291976928711,1903600,0.0,
2021-05-12 00:00:00+00:00,49.369998931884766,49.4900016784668,47.900001525878906,45.2711296081543,2064400,0.0,
2021-05-13 00:00:00+00:00,48.619998931884766,49.540000915527344,48.0,46.4500732421875,1866300,0.0,
2021-05-14 00:00:00+00:00,49.470001220703125,50.77999877929688,49.2599983215332,47.79877471923828,1530700,0.0,
2021-05-17 00:00:00+00:00,50.66999816894531,51.15999984741211,50.27999877929688,48.15717315673828,1709000,0.0,
2021-05-18 00:00:00+00:00,51.29999923706055,51.52000045776367,49.84999847412109,47.03482055664063,1922400,0.0,
2021-05-19 00:00:00+00:00,49.2400016784668,49.77999877929688,48.720001220703125,46.92163848876953,2268000,0.0,
2021-05-20 00:00:00+00:00,49.84000015258789,50.380001068115234,49.459999084472656,47.430946350097656,2429000,0.0,
2021-05-21 00:00:00+00:00,50.25,51.43000030517578,50.209999084472656,47.62900161743164,2253500,0.0,
2021-05-24 00:00:00+00:00,50.7400016784668,50.77000045776367,49.9900016784668,47.39321517944336,3384300,0.0,
2021-05-25 00:00:00+00:00,50.34999847412109,50.65999984741211,49.95000076293945,47.17629623413086,2136800,0.0,
2021-05-26 00:00:00+00:00,50.11000061035156,50.59999847412109,50.0,47.69503021240234,1663700,0.0,
2021-05-27 00:00:00+00:00,50.83000183105469,51.5,50.75,48.18546676635742,3474700,0.0,
2021-05-28 00:00:00+00:00,51.400001525878906,51.43999862670898,50.16999816894531,48.06285095214844,1601300,0.0,
2021-06-01 00:00:00+00:00,51.380001068115234,51.52999877929688,50.93999862670898,48.24205017089844,1412900,0.0,
2021-06-02 00:00:00+00:00,51.619998931884766,51.68000030517578,50.13999938964844,47.421504974365234,2813400,0.0,
2021-06-03 00:00:00+00:00,50.04999923706055,50.4900016784668,49.619998931884766,47.32719802856445,2046700,0.0,
2021-06-04 00:00:00+00:00,50.36000061035156,50.560001373291016,49.77999877929688,47.581844329833984,1214100,0.0,
2021-06-07 00:00:00+00:00,50.5099983215332,50.52999877929688,49.34999847412109,46.71415328979492,1583700,0.0,
2021-06-08 00:00:00+00:00,50.0,50.40999984741211,49.18999862670898,47.430946350097656,1741700,0.0,
2021-06-09 00:00:00+00:00,50.15999984741211,50.15999984741211,49.4900016784668,46.67642593383789,980100,0.0,
2021-06-10 00:00:00+00:00,49.84000015258789,49.869998931884766,49.0,46.21427917480469,1419000,0.0,
2021-06-11 00:00:00+00:00,49.0099983215332,49.66999816894531,48.900001525878906,46.71415328979492,1086300,0.0,
2021-06-14 00:00:00+00:00,49.470001220703125,49.540000915527344,48.27999877929688,45.9218978881836,1495100,0.0,
2021-06-15 00:00:00+00:00,48.63999938964844,49.0,48.20000076293945,46.1671257019043,1875900,0.0,
2021-06-16 00:00:00+00:00,48.79999923706055,49.18000030517578,48.2400016784668,45.91247177124024,1970700,0.0,
2021-06-17 00:00:00+00:00,48.56999969482422,48.7599983215332,46.77999877929688,44.59206771850586,1945300,0.0,
2021-06-18 00:00:00+00:00,46.5,47.20000076293945,46.15999984741211,44.1582145690918,2970100,0.0,
2021-06-21 00:00:00+00:00,47.29999923706055,48.27000045776367,47.02999877929688,45.38431167602539,1656100,0.0,
2021-06-22 00:00:00+00:00,48.13999938964844,48.310001373291016,47.22999954223633,45.280555725097656,1845500,0.0,
2021-06-23 00:00:00+00:00,48.34999847412109,48.77000045776367,47.86000061035156,45.6578254699707,1604500,0.0,
2021-06-24 00:00:00+00:00,48.38999938964844,49.380001068115234,48.31999969482422,46.52552032470703,1658900,0.0,
2021-06-25 00:00:00+00:00,49.41999816894531,50.18000030517578,49.27999877929688,47.01595687866211,3278200,0.0,
2021-06-28 00:00:00+00:00,49.63999938964844,49.72999954223633,48.400001525878906,45.82758712768555,1654300,0.0,
2021-06-29 00:00:00+00:00,48.84000015258789,49.43000030517578,48.84000015258789,46.25201034545898,1837200,0.0,
2021-06-30 00:00:00+00:00,49.0,49.43000030517578,48.84999847412109,46.42177963256836,1271600,0.0,
2021-07-01 00:00:00+00:00,49.43999862670898,50.5099983215332,49.369998931884766,47.26118087768555,1548700,0.0,
2021-07-02 00:00:00+00:00,49.91999816894531,50.4900016784668,49.720001220703125,47.52526092529297,958100,0.0,
2021-07-06 00:00:00+00:00,50.290000915527344,50.52000045776367,48.81999969482422,46.64812850952149,1440000,0.0,
2021-07-07 00:00:00+00:00,49.290000915527344,50.720001220703125,49.0,47.55354690551758,1197400,0.0,
2021-07-08 00:00:00+00:00,49.63999938964844,50.2599983215332,49.20000076293945,46.91221237182617,1720300,0.0,
2021-07-09 00:00:00+00:00,50.400001525878906,51.25,50.400001525878906,48.0722885131836,1580700,0.0,
2021-07-12 00:00:00+00:00,50.90999984741211,51.59000015258789,50.16999816894531,48.46840286254883,1059300,0.0,
2021-07-13 00:00:00+00:00,51.220001220703125,51.27000045776367,50.41999816894531,47.61957550048828,788000,0.0,
2021-07-14 00:00:00+00:00,50.650001525878906,51.22999954223633,50.34999847412109,47.87421798706055,725800,0.0,
2021-07-15 00:00:00+00:00,50.29999923706055,50.56999969482422,49.5099983215332,47.12913513183594,1765700,0.0,
2021-07-16 00:00:00+00:00,50.16999816894531,50.619998931884766,49.380001068115234,46.65756607055664,950800,0.0,
2021-07-19 00:00:00+00:00,49.2400016784668,49.2400016784668,48.119998931884766,45.80873107910156,1378300,0.0,
2021-07-20 00:00:00+00:00,48.56999969482422,50.18000030517578,48.36000061035156,47.20458984375,1414200,0.0,
2021-07-21 00:00:00+00:00,50.34999847412109,51.25,50.150001525878906,48.02512741088867,1023700,0.0,
2021-07-22 00:00:00+00:00,50.84000015258789,50.93000030517578,50.060001373291016,47.270606994628906,1175000,0.0,
2021-07-23 00:00:00+00:00,50.59000015258789,50.880001068115234,50.060001373291016,47.87421798706055,1607900,0.0,
2021-07-26 00:00:00+00:00,50.79999923706055,51.93000030517578,50.709999084472656,48.08171844482422,1721000,0.0,
2021-07-27 00:00:00+00:00,50.5,50.97999954223633,49.79999923706055,47.21402359008789,2010800,0.0,
2021-07-28 00:00:00+00:00,50.2599983215332,50.540000915527344,49.63999938964844,47.081974029541016,2040400,0.0,
2021-07-29 00:00:00+00:00,52.54999923706055,52.9900016784668,50.36000061035156,48.54386138916016,3624500,0.0,
2021-07-30 00:00:00+00:00,51.5,51.9900016784668,50.34999847412109,47.86479949951172,1523700,0.0,
2021-08-02 00:00:00+00:00,51.83000183105469,52.59999847412109,50.7400016784668,48.11001586914063,1496200,0.0,
2021-08-03 00:00:00+00:00,51.15999984741211,52.290000915527344,50.77999877929688,49.14747619628906,1461700,0.0,
2021-08-04 00:00:00+00:00,51.81999969482422,52.040000915527344,50.900001525878906,48.01570129394531,1257400,0.0,
2021-08-05 00:00:00+00:00,51.060001373291016,51.4900016784668,49.9900016784668,47.65729904174805,1619800,0.0,
2021-08-06 00:00:00+00:00,50.959999084472656,51.38999938964844,50.58000183105469,47.940242767333984,873600,0.0,
2021-08-09 00:00:00+00:00,50.68000030517578,50.77999877929688,50.06999969482422,47.61957550048828,878900,0.0,
2021-08-10 00:00:00+00:00,50.209999084472656,51.27000045776367,50.15999984741211,48.00626754760742,862700,0.0,
2021-08-11 00:00:00+00:00,50.83000183105469,51.29999923706055,50.34999847412109,48.270355224609375,1413800,0.0,
2021-08-12 00:00:00+00:00,51.22999954223633,51.59999847412109,50.65999984741211,47.987403869628906,1228200,0.0,
2021-08-13 00:00:00+00:00,50.77999877929688,51.02000045776367,50.36000061035156,47.61014175415039,822300,0.0,
2021-08-16 00:00:00+00:00,50.20000076293945,50.54999923706055,49.38999938964844,47.65729904174805,1393400,0.0,
2021-08-17 00:00:00+00:00,50.11000061035156,50.5099983215332,49.36000061035156,47.21402359008789,1402000,0.0,
2021-08-18 00:00:00+00:00,50.02999877929688,51.18000030517578,49.810001373291016,47.7138900756836,1975800,0.0,
2021-08-19 00:00:00+00:00,49.900001525878906,50.900001525878906,49.900001525878906,47.940242767333984,2245800,0.0,
2021-08-20 00:00:00+00:00,50.72999954223633,51.15999984741211,50.38999938964844,48.06285095214844,1091100,0.0,
2021-08-23 00:00:00+00:00,50.970001220703125,51.310001373291016,50.650001525878906,47.8176383972168,1338400,0.0,
2021-08-24 00:00:00+00:00,50.4900016784668,51.650001525878906,50.4900016784668,48.44011306762695,1040800,0.0,
2021-08-25 00:00:00+00:00,51.369998931884766,52.59999847412109,51.369998931884766,49.39269256591797,1245700,0.0,
2021-08-26 00:00:00+00:00,52.220001220703125,52.2400016784668,51.400001525878906,48.62874221801758,1320000,0.0,
2021-08-27 00:00:00+00:00,51.54999923706055,52.18999862670898,51.34999847412109,49.09088134765625,830800,0.0,
2021-08-30 00:00:00+00:00,52.18000030517578,52.4900016784668,51.900001525878906,49.119178771972656,868300,0.0,
2021-08-31 00:00:00+00:00,52.09000015258789,52.79999923706055,52.02999877929688,49.69449996948242,2842300,0.0,
2021-09-01 00:00:00+00:00,52.81999969482422,53.16999816894531,51.720001220703125,48.95883560180664,1573600,0.0,
2021-09-02 00:00:00+00:00,51.959999084472656,52.08000183105469,51.06999969482422,48.345802307128906,1452000,0.0,
2021-09-03 00:00:00+00:00,51.310001373291016,51.34999847412109,50.16999816894531,47.94967651367188,1015700,0.0,
2021-09-07 00:00:00+00:00,50.83000183105469,51.43999862670898,50.560001373291016,47.940242767333984,1422000,0.0,
2021-09-08 00:00:00+00:00,50.630001068115234,50.86000061035156,50.18999862670898,47.94967651367188,1056100,0.0,
2021-09-09 00:00:00+00:00,50.88999938964844,51.04999923706055,50.5,47.90251159667969,1252500,0.0,
2021-09-10 00:00:00+00:00,51.15999984741211,51.20000076293945,50.61000061035156,47.808204650878906,1421200,0.0,
2021-09-13 00:00:00+00:00,51.0099983215332,51.34000015258789,50.54999923706055,48.05342102050781,1571500,0.0,
2021-09-14 00:00:00+00:00,51.040000915527344,51.310001373291016,50.720001220703125,48.20432662963867,1473700,0.0,
2021-09-15 00:00:00+00:00,51.220001220703125,52.68999862670898,50.709999084472656,49.66620635986328,1803200,0.0,
2021-09-16 00:00:00+00:00,53.0099983215332,53.0099983215332,51.75,49.27008438110352,1349700,0.0,
2021-09-17 00:00:00+00:00,51.959999084472656,52.45000076293945,50.720001220703125,48.01570129394531,3972700,0.0,
2021-09-20 00:00:00+00:00,50.38999938964844,50.459999084472656,49.220001220703125,47.02539825439453,2327000,0.0,
2021-09-21 00:00:00+00:00,50.369998931884766,51.02999877929688,49.459999084472656,46.72358703613281,2002700,0.0,
2021-09-22 00:00:00+00:00,49.84000015258789,51.08000183105469,49.84000015258789,47.68559646606445,1574900,0.0,
2021-09-23 00:00:00+00:00,50.90999984741211,52.11000061035156,50.7599983215332,48.89282989501953,1830600,0.0,
2021-09-24 00:00:00+00:00,51.790000915527344,52.470001220703125,51.630001068115234,49.33610534667969,1243300,0.0,
2021-09-27 00:00:00+00:00,52.369998931884766,52.77999877929688,52.33000183105469,49.51529693603516,1403000,0.0,
2021-09-28 00:00:00+00:00,52.310001373291016,52.65999984741211,51.5099983215332,48.70418548583984,1063900,0.0,
2021-09-29 00:00:00+00:00,51.7400016784668,52.09999847412109,51.130001068115234,48.477840423583984,1345100,0.0,
2021-09-30 00:00:00+00:00,51.43999862670898,51.540000915527344,50.310001373291016,47.4592399597168,1688200,0.0,
2021-10-01 00:00:00+00:00,50.5,51.56999969482422,49.90999984741211,48.336368560791016,1436600,0.0,
2021-10-04 00:00:00+00:00,51.290000915527344,52.31999969482422,50.9900016784668,48.11001586914063,1435700,0.0,
2021-10-05 00:00:00+00:00,51.04999923706055,51.36000061035156,50.41999816894531,48.20432662963867,3032100,0.0,
2021-10-06 00:00:00+00:00,50.75,51.04999923706055,49.5,46.9970932006836,2367300,0.0,
2021-10-07 00:00:00+00:00,50.369998931884766,51.970001220703125,50.369998931884766,49.0059928894043,2127700,0.0,
2021-10-08 00:00:00+00:00,52.0,52.9900016784668,51.810001373291016,49.5341682434082,1782000,0.0,
2021-10-11 00:00:00+00:00,52.52999877929688,53.119998931884766,52.2599983215332,49.32666778564453,1548000,0.0,
2021-10-12 00:00:00+00:00,52.36000061035156,53.060001373291016,52.22999954223633,49.78881454467773,1730200,0.0,
2021-10-13 00:00:00+00:00,52.84000015258789,53.77000045776367,52.18000030517578,50.56219100952149,2898700,0.0,
2021-10-14 00:00:00+00:00,54.02999877929688,54.95000076293945,53.68000030517578,51.48648071289063,2298700,0.0,
2021-10-15 00:00:00+00:00,54.93999862670898,55.650001525878906,54.86000061035156,52.10895919799805,1990500,0.0,
2021-10-18 00:00:00+00:00,55.27999877929688,55.56999969482422,54.5099983215332,52.40133285522461,1731100,0.0,
2021-10-19 00:00:00+00:00,55.72999954223633,56.41999816894531,54.84000015258789,51.97692108154297,3022600,0.0,
2021-10-20 00:00:00+00:00,54.84000015258789,55.5,54.54999923706055,52.33531951904297,1133700,0.0,
2021-10-21 00:00:00+00:00,55.34999847412109,56.43999862670898,55.09999847412109,53.21244812011719,1501500,0.0,
2021-10-22 00:00:00+00:00,56.65999984741211,56.9900016784668,56.09000015258789,53.146427154541016,819300,0.0,
2021-10-25 00:00:00+00:00,56.470001220703125,56.79999923706055,56.11000061035156,53.372779846191406,1204600,0.0,
2021-10-26 00:00:00+00:00,56.790000915527344,56.86000061035156,54.970001220703125,51.863746643066406,1301400,0.0,
2021-10-27 00:00:00+00:00,54.9900016784668,55.2400016784668,54.060001373291016,51.11865997314453,1734800,0.0,
2021-10-28 00:00:00+00:00,55.70000076293945,57.33000183105469,55.150001525878906,53.146427154541016,3303400,0.0,
2021-10-29 00:00:00+00:00,56.38999938964844,56.70000076293945,54.65999984741211,51.9486198425293,1685500,0.0,
2021-11-01 00:00:00+00:00,55.540000915527344,56.09000015258789,54.88999938964844,52.51451873779297,1309300,0.0,
2021-11-02 00:00:00+00:00,55.900001525878906,56.9900016784668,55.83000183105469,53.3067626953125,1739800,0.0,
2021-11-03 00:00:00+00:00,56.34999847412109,57.09000015258789,56.04999923706055,53.476524353027344,1310900,0.0,
2021-11-04 00:00:00+00:00,56.959999084472656,57.68000030517578,56.75,54.15559005737305,1076400,0.0,
2021-11-05 00:00:00+00:00,58.0,58.54999923706055,57.2400016784668,54.0235481262207,1125100,0.0,
2021-11-08 00:00:00+00:00,57.630001068115234,58.18999862670898,57.2599983215332,54.25933456420898,1195000,0.0,
2021-11-09 00:00:00+00:00,57.150001525878906,57.970001220703125,57.11000061035156,54.31617736816406,998900,0.25,
2021-11-10 00:00:00+00:00,57.31999969482422,57.869998931884766,56.709999084472656,53.83307266235352,1442700,0.0,
2021-11-11 00:00:00+00:00,57.02000045776367,57.81999969482422,57.02000045776367,54.68560409545898,1683900,0.0,
2021-11-12 00:00:00+00:00,57.84000015258789,58.59000015258789,57.58000183105469,55.4528923034668,925300,0.0,
2021-11-15 00:00:00+00:00,58.84000015258789,59.41999816894531,58.66999816894531,55.76548385620117,985400,0.0,
2021-11-16 00:00:00+00:00,58.84000015258789,59.59999847412109,58.7400016784668,55.935997009277344,876500,0.0,
2021-11-17 00:00:00+00:00,59.29999923706055,59.66999816894531,58.83000183105469,56.48540496826172,1316700,0.0,
2021-11-18 00:00:00+00:00,59.86000061035156,60.04999923706055,58.83000183105469,55.983360290527344,1899800,0.0,
2021-11-19 00:00:00+00:00,59.34999847412109,59.5,58.15999984741211,55.15923690795898,1258700,0.0,
2021-11-22 00:00:00+00:00,58.45000076293945,59.25,58.45000076293945,55.72760009765625,1636100,0.0,
2021-11-23 00:00:00+00:00,58.959999084472656,59.95000076293945,58.630001068115234,56.47593307495117,1219300,0.0,
2021-11-24 00:00:00+00:00,59.16999816894531,59.650001525878906,58.86000061035156,56.29595565795898,702300,0.0,
2021-11-26 00:00:00+00:00,58.0,58.52999877929688,57.31999969482422,54.52457427978516,845500,0.0,
2021-11-29 00:00:00+00:00,58.16999816894531,58.58000183105469,57.2599983215332,54.562461853027344,1270500,0.0,
2021-11-30 00:00:00+00:00,57.29999923706055,57.43000030517578,55.630001068115234,52.95211791992188,3191400,0.0,
2021-12-01 00:00:00+00:00,56.84999847412109,57.7599983215332,56.04999923706055,53.12261581420898,2314300,0.0,
2021-12-02 00:00:00+00:00,56.5099983215332,57.810001373291016,56.27999877929688,54.3919563293457,1779800,0.0,
2021-12-03 00:00:00+00:00,57.83000183105469,58.16999816894531,56.09999847412109,53.567832946777344,1438200,0.0,
2021-12-06 00:00:00+00:00,57.27000045776367,57.810001373291016,56.79999923706055,54.0319938659668,3362700,0.0,
2021-12-07 00:00:00+00:00,57.68000030517578,58.97999954223633,57.56999969482422,55.58550262451172,1825100,0.0,
2021-12-08 00:00:00+00:00,58.77000045776367,58.900001525878906,57.4900016784668,54.68560409545898,1783800,0.0,
2021-12-09 00:00:00+00:00,57.68000030517578,57.9900016784668,57.209999084472656,54.24038696289063,1648100,0.0,
2021-12-10 00:00:00+00:00,57.59999847412109,58.02999877929688,57.220001220703125,54.91295623779297,1416400,0.0,
2021-12-13 00:00:00+00:00,58.0099983215332,58.16999816894531,56.11000061035156,53.46363067626953,2243600,0.0,
2021-12-14 00:00:00+00:00,56.150001525878906,56.77000045776367,55.97999954223633,53.378379821777344,1914400,0.0,
2021-12-15 00:00:00+00:00,56.34999847412109,56.88999938964844,55.77999877929688,53.85200881958008,1183400,0.0,
2021-12-16 00:00:00+00:00,57.33000183105469,57.810001373291016,56.54999923706055,53.70044708251953,1071200,0.0,
2021-12-17 00:00:00+00:00,56.400001525878906,56.630001068115234,55.52999877929688,52.79107284545898,3206500,0.0,
2021-12-20 00:00:00+00:00,55.150001525878906,55.52999877929688,53.95000076293945,52.34585952758789,1695000,0.0,
2021-12-21 00:00:00+00:00,55.7599983215332,56.84999847412109,55.54999923706055,53.85200881958008,1824400,0.0,
2021-12-22 00:00:00+00:00,56.68000030517578,57.310001373291016,56.34000015258789,54.25933456420898,1181200,0.0,
2021-12-23 00:00:00+00:00,57.40999984741211,58.08000183105469,57.22999954223633,54.68560409545898,1163100,0.0,
2021-12-27 00:00:00+00:00,57.790000915527344,58.720001220703125,57.619998931884766,55.53814315795898,963300,0.0,
2021-12-28 00:00:00+00:00,58.65999984741211,59.15999984741211,58.650001525878906,55.70865631103516,552300,0.0,
2021-12-29 00:00:00+00:00,58.86000061035156,59.54999923706055,58.720001220703125,56.18228530883789,478100,0.0,
2021-12-30 00:00:00+00:00,59.27999877929688,59.81999969482422,58.84999847412109,56.21070098876953,695300,0.0,
2021-12-31 00:00:00+00:00,59.150001525878906,60.22999954223633,59.150001525878906,56.86431884765625,919200,0.0,
2022-01-03 00:00:00+00:00,60.2599983215332,60.43000030517578,58.04999923706055,55.51919555664063,1031100,0.0,
2022-01-04 00:00:00+00:00,58.869998931884766,59.959999084472656,58.68999862670898,56.3527946472168,1594700,0.0,
2022-01-05 00:00:00+00:00,59.4900016784668,60.040000915527344,58.47999954223633,55.62339782714844,1470100,0.0,
2022-01-06 00:00:00+00:00,59.04999923706055,59.65999984741211,58.47999954223633,56.22964859008789,1167900,0.0,
