date,JAKK_Open,JAKK_High,JAKK_Low,JAKK_Close,JAKK_Volume,JAKK_Dividends,JAKK_Stock Splits
1999-01-07 00:00:00+00:00,77.5,80.0,76.66666412353516,74.0420913696289,17325,0.0,
1999-01-08 00:00:00+00:00,79.16666412353516,82.5,77.91666412353516,76.0218276977539,21630,0.0,
1999-01-11 00:00:00+00:00,81.25,83.33333587646484,79.16666412353516,78.00157928466797,18540,0.0,
1999-01-12 00:00:00+00:00,83.33333587646484,83.33333587646484,78.33333587646484,76.0218276977539,10065,0.0,
1999-01-13 00:00:00+00:00,78.33333587646484,80.0,72.5,74.0420913696289,14610,0.0,
1999-01-14 00:00:00+00:00,80.83333587646484,80.83333587646484,78.33333587646484,74.43804931640625,6540,0.0,
1999-01-15 00:00:00+00:00,77.5,83.33333587646484,76.66666412353516,79.18941497802734,8580,0.0,
1999-01-19 00:00:00+00:00,81.66666412353516,86.66666412353516,81.66666412353516,81.56507873535156,12915,0.0,
1999-01-20 00:00:00+00:00,82.5,102.5,82.5,91.85971069335938,94830,0.0,
1999-01-21 00:00:00+00:00,97.91666412353516,98.33333587646484,90.0,91.85971069335938,39060,0.0,
1999-01-22 00:00:00+00:00,95.0,102.08333587646484,94.16666412353516,94.63134765625,28620,0.0,
1999-01-25 00:00:00+00:00,100.0,105.41666412353516,97.5,99.7786636352539,53235,0.0,
1999-01-26 00:00:00+00:00,103.33333587646484,105.0,93.75,93.83944702148438,30555,0.0,
1999-01-27 00:00:00+00:00,99.16666412353516,100.0,96.66666412353516,92.25566864013672,8760,0.0,
1999-01-28 00:00:00+00:00,99.16666412353516,106.66666412353516,98.75,101.36243438720705,60180,0.0,
1999-01-29 00:00:00+00:00,106.25,113.33333587646484,105.83333587646484,101.36243438720705,50310,0.0,
1999-02-01 00:00:00+00:00,108.33333587646484,112.5,107.91666412353516,106.90570068359376,23145,0.0,
1999-02-02 00:00:00+00:00,113.33333587646484,118.33333587646484,111.66666412353516,108.48948669433594,55185,0.0,
1999-02-03 00:00:00+00:00,115.0,115.83333587646484,112.08333587646484,107.69759368896484,28755,0.0,
1999-02-04 00:00:00+00:00,115.0,122.5,113.33333587646484,111.65705871582033,49485,0.0,
1999-02-05 00:00:00+00:00,120.83333587646484,121.66666412353516,111.66666412353516,107.69759368896484,26715,0.0,
1999-02-08 00:00:00+00:00,112.5,119.16666412353516,112.5,108.48948669433594,25560,0.0,
1999-02-09 00:00:00+00:00,116.66666412353516,117.91666412353516,106.66666412353516,104.92596435546876,27195,0.0,
1999-02-10 00:00:00+00:00,110.0,113.33333587646484,108.33333587646484,104.53002166748048,17565,0.0,
1999-02-11 00:00:00+00:00,112.08333587646484,116.66666412353516,110.0,107.69759368896484,12585,0.0,
1999-02-12 00:00:00+00:00,114.16666412353516,115.83333587646484,112.08333587646484,107.3016586303711,16290,0.0,
1999-02-16 00:00:00+00:00,116.66666412353516,120.0,115.0,111.26111602783205,38520,0.0,
1999-02-17 00:00:00+00:00,118.33333587646484,118.33333587646484,113.33333587646484,107.69759368896484,12450,0.0,
1999-02-18 00:00:00+00:00,116.25,116.66666412353516,110.0,106.90570068359376,24930,0.0,
1999-02-19 00:00:00+00:00,111.66666412353516,115.0,111.66666412353516,107.69759368896484,13080,0.0,
1999-02-22 00:00:00+00:00,115.0,116.66666412353516,113.33333587646484,110.86516571044922,17235,0.0,
1999-02-23 00:00:00+00:00,118.75,119.16666412353516,111.25,107.69759368896484,68880,0.0,
1999-02-24 00:00:00+00:00,113.33333587646484,116.25,111.66666412353516,107.69759368896484,31620,0.0,
1999-02-25 00:00:00+00:00,114.16666412353516,114.16666412353516,110.0,105.32191467285156,27780,0.0,
1999-02-26 00:00:00+00:00,110.83333587646484,111.66666412353516,108.33333587646484,105.71785736083984,11850,0.0,
1999-03-01 00:00:00+00:00,111.25,111.25,108.33333587646484,105.32191467285156,10920,0.0,
1999-03-02 00:00:00+00:00,110.41666412353516,112.5,110.41666412353516,106.11380004882812,10845,0.0,
1999-03-03 00:00:00+00:00,112.08333587646484,113.33333587646484,108.33333587646484,103.34217834472656,17460,0.0,
1999-03-04 00:00:00+00:00,109.16666412353516,109.16666412353516,98.33333587646484,99.7786636352539,41565,0.0,
1999-03-05 00:00:00+00:00,105.0,108.33333587646484,103.33333587646484,99.7786636352539,13110,0.0,
1999-03-08 00:00:00+00:00,104.58333587646484,106.25,100.83333587646484,100.57054138183594,12435,0.0,
1999-03-09 00:00:00+00:00,105.83333587646484,113.33333587646484,105.0,104.53002166748048,13065,0.0,
1999-03-10 00:00:00+00:00,109.58333587646484,112.5,109.16666412353516,106.90570068359376,9750,0.0,
1999-03-11 00:00:00+00:00,112.91666412353516,118.33333587646484,108.33333587646484,102.94622802734376,31800,0.0,
1999-03-12 00:00:00+00:00,109.16666412353516,115.0,108.75,108.09354400634766,13245,0.0,
1999-03-15 00:00:00+00:00,115.0,118.33333587646484,111.66666412353516,107.69759368896484,21540,0.0,
1999-03-16 00:00:00+00:00,112.91666412353516,115.83333587646484,112.08333587646484,109.28137969970705,13110,0.0,
1999-03-17 00:00:00+00:00,116.66666412353516,118.33333587646484,114.16666412353516,111.26111602783205,21660,0.0,
1999-03-18 00:00:00+00:00,118.33333587646484,132.0833282470703,117.5,119.57601165771484,71775,0.0,
1999-03-19 00:00:00+00:00,132.0833282470703,136.6666717529297,129.5833282470703,125.11925506591795,35520,0.0,
1999-03-22 00:00:00+00:00,128.3333282470703,131.6666717529297,117.5,115.2205810546875,37920,0.0,
1999-03-23 00:00:00+00:00,120.41666412353516,120.83333587646484,113.75,112.4489517211914,13710,0.0,
1999-03-24 00:00:00+00:00,117.08333587646484,120.0,110.0,112.4489517211914,19350,0.0,
1999-03-25 00:00:00+00:00,120.0,120.83333587646484,116.66666412353516,114.03274536132812,4995,0.0,
1999-03-26 00:00:00+00:00,123.33333587646484,123.33333587646484,116.66666412353516,110.86516571044922,3345,0.0,
1999-03-29 00:00:00+00:00,117.5,122.91666412353516,116.66666412353516,114.82463836669922,12690,0.0,
1999-03-30 00:00:00+00:00,122.5,124.16666412353516,120.0,114.82463836669922,18420,0.0,
1999-03-31 00:00:00+00:00,120.0,123.33333587646484,120.0,117.2003173828125,26355,0.0,
1999-04-01 00:00:00+00:00,124.16666412353516,124.58333587646484,121.66666412353516,116.40843200683594,19380,0.0,
1999-04-05 00:00:00+00:00,125.0,128.3333282470703,123.33333587646484,121.9516830444336,20955,0.0,
1999-04-06 00:00:00+00:00,128.3333282470703,128.3333282470703,122.91666412353516,116.80437469482422,8715,0.0,
1999-04-07 00:00:00+00:00,125.83333587646484,133.3333282470703,123.33333587646484,122.74359130859376,15420,0.0,
1999-04-08 00:00:00+00:00,130.0,130.0,126.66666412353516,121.55574035644533,4230,0.0,
1999-04-09 00:00:00+00:00,127.5,139.1666717529297,127.5,125.51519775390624,27165,0.0,
1999-04-12 00:00:00+00:00,143.3333282470703,145.0,130.8333282470703,125.11925506591795,72885,0.0,
1999-04-13 00:00:00+00:00,133.3333282470703,140.0,132.9166717529297,133.03817749023438,86790,0.0,
1999-04-14 00:00:00+00:00,141.6666717529297,146.6666717529297,139.1666717529297,133.4341278076172,62250,0.0,
1999-04-15 00:00:00+00:00,142.5,155.8333282470703,142.0833282470703,143.72877502441406,33045,0.0,
1999-04-16 00:00:00+00:00,152.5,162.5,151.6666717529297,146.89633178710938,39765,0.0,
1999-04-19 00:00:00+00:00,163.3333282470703,165.0,143.3333282470703,136.2057647705078,39645,0.0,
1999-04-20 00:00:00+00:00,139.1666717529297,143.3333282470703,125.83333587646484,126.70304870605467,31830,0.0,
1999-04-21 00:00:00+00:00,133.75,153.3333282470703,133.75,145.70851135253906,26475,0.0,
1999-04-22 00:00:00+00:00,154.1666717529297,165.8333282470703,153.3333282470703,150.06394958496094,48990,0.0,
1999-04-23 00:00:00+00:00,157.9166717529297,160.0,151.6666717529297,147.29229736328125,25635,0.0,
1999-04-26 00:00:00+00:00,154.1666717529297,155.0,140.8333282470703,139.3733367919922,14565,0.0,
1999-04-27 00:00:00+00:00,147.0833282470703,150.0,138.3333282470703,141.7490692138672,19590,0.0,
1999-04-28 00:00:00+00:00,141.6666717529297,148.3333282470703,140.8333282470703,135.80979919433594,230040,0.0,
1999-04-29 00:00:00+00:00,142.5,143.3333282470703,138.3333282470703,133.830078125,75885,0.0,
1999-04-30 00:00:00+00:00,141.6666717529297,145.8333282470703,140.8333282470703,135.41387939453125,54240,0.0,
1999-05-03 00:00:00+00:00,141.6666717529297,147.5,140.4166717529297,138.58143615722656,38250,0.0,
1999-05-04 00:00:00+00:00,147.5,150.4166717529297,144.1666717529297,140.9571533203125,46995,0.0,
1999-05-05 00:00:00+00:00,150.0,158.75,145.4166717529297,139.769287109375,62715,0.0,
1999-05-06 00:00:00+00:00,150.0,151.25,146.6666717529297,140.9571533203125,26925,0.0,
1999-05-07 00:00:00+00:00,147.5,150.0,147.5,140.9571533203125,7770,0.0,
1999-05-10 00:00:00+00:00,152.0833282470703,154.5833282470703,150.8333282470703,145.70851135253906,22410,0.0,
1999-05-11 00:00:00+00:00,156.6666717529297,166.6666717529297,155.0,157.19097900390625,72630,0.0,
1999-05-12 00:00:00+00:00,166.6666717529297,170.8333282470703,162.0833282470703,155.2112274169922,46545,0.0,
1999-05-13 00:00:00+00:00,165.0,173.3333282470703,163.3333282470703,164.7139434814453,50565,0.0,
1999-05-14 00:00:00+00:00,165.8333282470703,172.5,165.0,159.17071533203125,22485,0.0,
1999-05-17 00:00:00+00:00,169.1666717529297,169.1666717529297,161.6666717529297,157.19097900390625,20040,0.0,
1999-05-18 00:00:00+00:00,164.5833282470703,170.8333282470703,164.5833282470703,162.33827209472656,8640,0.0,
1999-05-19 00:00:00+00:00,170.0,170.8333282470703,168.3333282470703,160.75448608398438,23115,0.0,
1999-05-20 00:00:00+00:00,168.3333282470703,180.0,168.3333282470703,170.65318298339844,36420,0.0,
1999-05-21 00:00:00+00:00,180.8333282470703,180.8333282470703,175.8333282470703,167.8815460205078,35895,0.0,
1999-05-24 00:00:00+00:00,180.0,187.5,171.6666717529297,164.7139434814453,75000,0.0,
1999-05-25 00:00:00+00:00,170.8333282470703,173.75,159.1666717529297,157.19097900390625,45660,0.0,
1999-05-26 00:00:00+00:00,168.3333282470703,174.1666717529297,160.0,163.92208862304688,38730,0.0,
1999-05-27 00:00:00+00:00,172.0833282470703,181.6666717529297,170.8333282470703,172.63290405273438,13650,0.0,
1999-05-28 00:00:00+00:00,182.9166717529297,184.5833282470703,180.0,175.404541015625,14625,0.0,
1999-06-01 00:00:00+00:00,187.5,190.8333282470703,185.8333282470703,178.96807861328125,54345,0.0,
1999-06-02 00:00:00+00:00,191.25,194.1666717529297,181.6666717529297,172.63290405273438,73845,0.0,
1999-06-03 00:00:00+00:00,185.8333282470703,188.3333282470703,184.5833282470703,177.7802276611328,52830,0.0,
1999-06-04 00:00:00+00:00,187.5,190.0,183.3333282470703,175.00860595703125,36300,0.0,
1999-06-07 00:00:00+00:00,187.5,188.3333282470703,185.0,177.7802276611328,26385,0.0,
1999-06-08 00:00:00+00:00,187.5,188.3333282470703,183.3333282470703,174.21670532226562,17685,0.0,
1999-06-09 00:00:00+00:00,185.0,186.6666717529297,183.3333282470703,176.59237670898438,14265,0.0,
1999-06-10 00:00:00+00:00,186.25,186.25,183.3333282470703,175.80047607421875,8295,0.0,
1999-06-11 00:00:00+00:00,186.0416717529297,187.5,178.3333282470703,177.38427734375,18615,0.0,
1999-06-14 00:00:00+00:00,186.25,186.6666717529297,184.1666717529297,176.59237670898438,11490,0.0,
1999-06-15 00:00:00+00:00,186.0416717529297,186.6666717529297,175.8333282470703,167.08961486816406,28515,0.0,
1999-06-16 00:00:00+00:00,175.0,180.8333282470703,174.1666717529297,171.04913330078125,28455,0.0,
1999-06-17 00:00:00+00:00,180.4166717529297,181.6666717529297,178.75,171.04913330078125,12990,0.0,
1999-06-18 00:00:00+00:00,179.5833282470703,185.0,177.5,175.80047607421875,18000,0.0,
1999-06-21 00:00:00+00:00,186.25,187.5,185.8333282470703,178.1761474609375,25515,0.0,
1999-06-22 00:00:00+00:00,186.6666717529297,188.3333282470703,182.5,175.80047607421875,9165,0.0,
1999-06-23 00:00:00+00:00,182.5,184.1666717529297,180.8333282470703,172.63290405273438,51930,0.0,
1999-06-24 00:00:00+00:00,181.6666717529297,185.0,180.8333282470703,173.8207550048828,10755,0.0,
1999-06-25 00:00:00+00:00,184.1666717529297,186.6666717529297,181.6666717529297,175.00860595703125,7905,0.0,
1999-06-28 00:00:00+00:00,186.6666717529297,190.4166717529297,185.0,178.96807861328125,23115,0.0,
1999-06-29 00:00:00+00:00,188.75,189.1666717529297,184.1666717529297,177.7802276611328,22545,0.0,
1999-06-30 00:00:00+00:00,192.5,199.1666717529297,190.4166717529297,188.8667449951172,73905,0.0,
1999-07-01 00:00:00+00:00,199.1666717529297,200.0,189.1666717529297,182.92755126953125,38385,0.0,
1999-07-02 00:00:00+00:00,195.4166717529297,195.4166717529297,191.6666717529297,183.71942138671875,12135,0.0,
1999-07-06 00:00:00+00:00,195.0,195.4166717529297,192.9166717529297,183.323486328125,22110,0.0,
1999-07-07 00:00:00+00:00,192.9166717529297,193.3333282470703,187.5,181.3437347412109,9000,0.0,
1999-07-08 00:00:00+00:00,191.25,195.4166717529297,190.8333282470703,185.30322265625,6180,0.0,
1999-07-09 00:00:00+00:00,195.8333282470703,197.5,195.0,186.09510803222656,15600,0.0,
1999-07-12 00:00:00+00:00,197.0833282470703,210.0,192.5,197.18161010742188,35115,0.0,
1999-07-13 00:00:00+00:00,208.3333282470703,210.0,205.4166717529297,196.78567504882807,17730,0.0,
1999-07-14 00:00:00+00:00,205.4166717529297,224.1666717529297,205.0,209.0600433349609,32430,0.0,
1999-07-15 00:00:00+00:00,220.0,227.5,215.8333282470703,214.99923706054688,28485,0.0,
1999-07-16 00:00:00+00:00,228.3333282470703,229.1666717529297,223.3333282470703,214.6033172607422,33210,0.0,
1999-07-19 00:00:00+00:00,226.6666717529297,234.1666717529297,215.8333282470703,205.1005706787109,38850,0.0,
1999-07-20 00:00:00+00:00,218.3333282470703,218.3333282470703,190.0,190.05458068847656,36645,0.0,
1999-07-21 00:00:00+00:00,200.0,213.3333282470703,198.3333282470703,190.05458068847656,57345,0.0,
1999-07-22 00:00:00+00:00,200.4166717529297,201.25,183.3333282470703,181.3437347412109,24975,0.0,
1999-07-23 00:00:00+00:00,188.75,192.9166717529297,175.8333282470703,170.25723266601562,37950,0.0,
1999-07-26 00:00:00+00:00,170.4166717529297,202.0833282470703,163.3333282470703,188.07485961914065,53085,0.0,
1999-07-27 00:00:00+00:00,215.0,223.3333282470703,205.8333282470703,197.9735107421875,90870,0.0,
1999-07-28 00:00:00+00:00,213.3333282470703,217.0833282470703,200.0,197.9735107421875,10545,0.0,
1999-07-29 00:00:00+00:00,205.0,207.5,200.4166717529297,196.78567504882807,8910,0.0,
1999-07-30 00:00:00+00:00,207.2916717529297,208.3333282470703,203.3333282470703,193.6180877685547,9420,0.0,
1999-08-02 00:00:00+00:00,204.1666717529297,211.6666717529297,191.6666717529297,184.51133728027344,17985,0.0,
1999-08-03 00:00:00+00:00,196.25,199.1666717529297,195.0,186.4910430908203,20430,0.0,
1999-08-04 00:00:00+00:00,196.4583282470703,203.3333282470703,191.6666717529297,182.92755126953125,15675,0.0,
1999-08-05 00:00:00+00:00,190.2083282470703,191.25,165.8333282470703,172.63290405273438,26340,0.0,
1999-08-06 00:00:00+00:00,175.0,180.0,171.6666717529297,165.90179443359375,10590,0.0,
1999-08-09 00:00:00+00:00,173.3333282470703,179.1666717529297,172.5,168.67343139648438,7320,0.0,
1999-08-10 00:00:00+00:00,176.6666717529297,179.1666717529297,172.5,165.50587463378906,9270,0.0,
1999-08-11 00:00:00+00:00,175.0,175.0,170.0,162.33827209472656,7830,0.0,
1999-08-12 00:00:00+00:00,167.0833282470703,168.3333282470703,155.0,157.5869140625,53445,0.0,
1999-08-13 00:00:00+00:00,165.2083282470703,175.8333282470703,163.3333282470703,165.50587463378906,58845,0.0,
1999-08-16 00:00:00+00:00,180.4166717529297,196.25,178.75,182.53158569335935,19665,0.0,
1999-08-17 00:00:00+00:00,193.3333282470703,201.6666717529297,183.3333282470703,177.7802276611328,13995,0.0,
1999-08-18 00:00:00+00:00,195.0,204.1666717529297,193.3333282470703,192.8262176513672,53670,0.0,
1999-08-19 00:00:00+00:00,202.0833282470703,203.3333282470703,192.0833282470703,186.8870086669922,10770,0.0,
1999-08-20 00:00:00+00:00,198.3333282470703,201.6666717529297,197.9166717529297,190.45053100585935,7365,0.0,
1999-08-23 00:00:00+00:00,200.8333282470703,215.0,200.0,196.3897247314453,18480,0.0,
1999-08-24 00:00:00+00:00,208.75,212.5,207.5,197.57757568359372,12765,0.0,
1999-08-25 00:00:00+00:00,211.6666717529297,211.6666717529297,196.6666717529297,190.05458068847656,15525,0.0,
1999-08-26 00:00:00+00:00,200.0,200.8333282470703,196.6666717529297,188.4707946777344,11490,0.0,
1999-08-27 00:00:00+00:00,198.3333282470703,200.0,185.8333282470703,180.9477996826172,11250,0.0,
1999-08-30 00:00:00+00:00,190.2083282470703,193.3333282470703,188.75,182.92755126953125,14535,0.0,
1999-08-31 00:00:00+00:00,193.3333282470703,206.6666717529297,190.625,191.63836669921875,28140,0.0,
1999-09-01 00:00:00+00:00,200.8333282470703,216.6666717529297,200.8333282470703,193.22213745117188,15510,0.0,
1999-09-02 00:00:00+00:00,203.3333282470703,203.3333282470703,195.0,189.2626953125,13290,0.0,
1999-09-03 00:00:00+00:00,200.0,202.5,191.25,188.4707946777344,21630,0.0,
1999-09-07 00:00:00+00:00,198.5416717529297,217.5,197.9166717529297,205.8924560546875,22890,0.0,
1999-09-08 00:00:00+00:00,212.7083282470703,231.25,211.6666717529297,217.9688262939453,22560,0.0,
1999-09-09 00:00:00+00:00,228.3333282470703,243.3333282470703,228.3333282470703,229.64927673339844,50235,0.0,
1999-09-10 00:00:00+00:00,250.0,258.125,235.0,230.441162109375,36885,0.0,
1999-09-13 00:00:00+00:00,244.1666717529297,246.6666717529297,223.3333282470703,213.4154510498047,19470,0.0,
1999-09-14 00:00:00+00:00,227.9166717529297,229.1666717529297,210.8333282470703,201.5370330810547,30945,0.0,
1999-09-15 00:00:00+00:00,213.75,229.1666717529297,210.0,209.0600433349609,32610,0.0,
1999-09-16 00:00:00+00:00,223.75,225.0,210.0,203.9127197265625,11610,0.0,
1999-09-17 00:00:00+00:00,214.5833282470703,233.3333282470703,214.1666717529297,221.73033142089844,20580,0.0,
1999-09-20 00:00:00+00:00,235.0,236.6666717529297,227.9166717529297,220.9384307861328,10530,0.0,
1999-09-21 00:00:00+00:00,232.5,232.9166717529297,220.4166717529297,209.4559783935547,10320,0.0,
1999-09-22 00:00:00+00:00,221.875,221.875,215.0,207.87222290039065,14385,0.0,
1999-09-23 00:00:00+00:00,220.0,254.1666717529297,218.3333282470703,234.400634765625,79680,0.0,
1999-09-24 00:00:00+00:00,245.8333282470703,261.6666564941406,240.0,243.50743103027344,36060,0.0,
1999-09-27 00:00:00+00:00,258.3333435058594,268.3333435058594,256.25,245.4871826171875,37635,0.0,
1999-09-28 00:00:00+00:00,265.0,266.6666564941406,245.8333282470703,241.5277099609375,37410,0.0,
1999-09-29 00:00:00+00:00,256.0416564941406,260.8333435058594,255.4166717529297,243.9033660888672,23955,0.0,
1999-09-30 00:00:00+00:00,261.6666564941406,261.6666564941406,250.0,237.56822204589844,24405,0.0,
1999-10-01 00:00:00+00:00,252.0833282470703,265.8333435058594,251.6666717529297,247.0709228515625,36780,0.0,
1999-10-04 00:00:00+00:00,267.9166564941406,281.6666564941406,265.8333435058594,257.3655700683594,60690,0.0,
1999-10-05 00:00:00+00:00,272.2916564941406,275.8333435058594,265.0,253.40609741210935,37755,0.0,
1999-10-06 00:00:00+00:00,270.0,271.6666564941406,266.25,254.98989868164065,17325,0.0,
1999-10-07 00:00:00+00:00,268.9583435058594,276.6666564941406,268.9583435058594,260.5331115722656,17205,0.0,
1999-10-08 00:00:00+00:00,274.1666564941406,275.8333435058594,270.4166564941406,258.157470703125,16170,0.0,
1999-10-11 00:00:00+00:00,271.6666564941406,285.8333435058594,271.25,271.22369384765625,17940,0.0,
1999-10-12 00:00:00+00:00,285.0,285.0,265.8333435058594,253.40609741210935,28815,0.0,
1999-10-13 00:00:00+00:00,266.6666564941406,268.3333435058594,248.3333282470703,239.1520233154297,42135,0.0,
1999-10-14 00:00:00+00:00,253.9583282470703,256.6666564941406,245.0,240.7357635498047,46275,0.0,
1999-10-15 00:00:00+00:00,234.1666717529297,247.5,227.9166717529297,235.19253540039065,29505,0.0,
1999-10-18 00:00:00+00:00,246.875,247.5,231.6666717529297,225.68978881835935,23640,0.0,
1999-10-19 00:00:00+00:00,244.5833282470703,264.5833435058594,243.3333282470703,235.9844207763672,22275,0.0,
1999-10-20 00:00:00+00:00,250.8333282470703,256.25,250.8333282470703,239.9438934326172,20640,0.0,
1999-10-21 00:00:00+00:00,253.3333282470703,253.3333282470703,246.6666717529297,238.7560577392578,14250,0.0,
1999-10-22 00:00:00+00:00,255.0,275.0,254.5833282470703,259.7412414550781,17115,0.0,
1999-10-25 00:00:00+00:00,271.6666564941406,288.3333435058594,267.0833435058594,271.6195983886719,55245,0.0,
1999-10-26 00:00:00+00:00,293.3333435058594,293.3333435058594,268.3333435058594,254.98989868164065,48165,0.0,
1999-10-27 00:00:00+00:00,269.5833435058594,273.3333435058594,267.9166564941406,257.3655700683594,18630,0.0,
1999-10-28 00:00:00+00:00,272.5,289.1666564941406,271.6666564941406,271.6195983886719,48900,0.0,
1999-10-29 00:00:00+00:00,286.6666564941406,287.0833435058594,272.5,259.7412414550781,16275,0.0,
1999-11-01 00:00:00+00:00,273.3333435058594,286.6666564941406,268.3333435058594,270.0358581542969,33900,0.0,
1999-11-02 00:00:00+00:00,285.0,287.5,271.6666564941406,258.9493408203125,35655,0.0,
1999-11-03 00:00:00+00:00,272.9166564941406,273.3333435058594,251.6666717529297,246.67501831054688,78405,0.0,
1999-11-04 00:00:00+00:00,258.5416564941406,273.3333435058594,257.5,253.40609741210935,22965,0.0,
1999-11-05 00:00:00+00:00,265.0,265.0,220.0,226.8776397705078,56530,0.0,
1999-11-08 00:00:00+00:00,237.5,248.125,235.0,225.09588623046875,19360,0.0,
1999-11-09 00:00:00+00:00,235.0,250.0,233.75,232.2229156494141,33420,0.0,
1999-11-10 00:00:00+00:00,251.25,265.0,243.75,249.44662475585935,28130,0.0,
1999-11-11 00:00:00+00:00,266.875,271.25,252.5,248.2587738037109,19750,0.0,
1999-11-12 00:00:00+00:00,263.125,266.25,245.0,249.44662475585935,14380,0.0,
1999-11-15 00:00:00+00:00,266.25,273.75,264.375,258.3554382324219,13270,0.0,
1999-11-16 00:00:00+00:00,275.625,277.5,268.75,260.13720703125,15070,0.0,
1999-11-17 00:00:00+00:00,270.625,273.75,267.5,256.5736694335937,14770,0.0,
1999-11-18 00:00:00+00:00,270.3125,271.25,257.5,250.04055786132807,9400,0.0,
1999-11-19 00:00:00+00:00,269.6875,270.0,260.0,254.19798278808597,14910,0.0,
1999-11-22 00:00:00+00:00,267.5,268.125,256.25,243.50743103027344,8880,0.0,
1999-11-23 00:00:00+00:00,256.875,265.0,255.0,245.8831024169922,10970,0.0,
1999-11-24 00:00:00+00:00,260.0,260.0,251.25,241.1317443847656,15830,0.0,
1999-11-26 00:00:00+00:00,252.5,254.375,241.25,231.62901306152344,15200,0.0,
1999-11-29 00:00:00+00:00,242.8125,247.5,230.625,222.7201995849609,26170,0.0,
1999-11-30 00:00:00+00:00,228.125,243.75,216.25,230.441162109375,55360,0.0,
1999-12-01 00:00:00+00:00,241.875,257.5,237.5,241.1317443847656,17020,0.0,
1999-12-02 00:00:00+00:00,253.125,256.25,234.375,237.56822204589844,33610,0.0,
1999-12-03 00:00:00+00:00,250.9375,260.625,250.0,244.6952667236328,375380,0.0,
1999-12-06 00:00:00+00:00,255.0,273.75,253.125,250.04055786132807,55990,0.0,
1999-12-07 00:00:00+00:00,260.625,265.0,253.75,242.3195953369141,46420,0.0,
1999-12-08 00:00:00+00:00,260.9375,270.0,250.0,241.72564697265625,29990,0.0,
1999-12-09 00:00:00+00:00,255.0,256.25,230.0,228.65940856933597,38780,0.0,
1999-12-10 00:00:00+00:00,239.0625,247.5,233.75,229.2533416748047,51500,0.0,
1999-12-13 00:00:00+00:00,240.0,240.625,225.0,218.5627593994141,43390,0.0,
1999-12-14 00:00:00+00:00,229.375,245.625,228.125,226.8776397705078,41160,0.0,
1999-12-15 00:00:00+00:00,237.5,237.5,227.5,220.9384307861328,16030,0.0,
1999-12-16 00:00:00+00:00,231.25,238.75,230.0,222.7201995849609,17330,0.0,
1999-12-17 00:00:00+00:00,234.6875,235.0,222.5,212.62356567382807,26830,0.0,
1999-12-20 00:00:00+00:00,213.125,229.375,203.75,213.8114013671875,70360,0.0,
1999-12-21 00:00:00+00:00,224.375,225.0,211.25,204.3086853027344,27570,0.0,
1999-12-22 00:00:00+00:00,214.6875,215.0,197.5,190.6484832763672,93670,0.0,
1999-12-23 00:00:00+00:00,200.3125,205.0,185.625,176.98831176757812,64320,0.0,
1999-12-27 00:00:00+00:00,189.0625,189.375,167.5,165.10992431640625,73300,0.0,
1999-12-28 00:00:00+00:00,166.5625,195.0,161.25,183.52142333984372,69930,0.0,
1999-12-29 00:00:00+00:00,196.25,212.5,195.625,187.67889404296875,60130,0.0,
1999-12-30 00:00:00+00:00,197.8125,198.125,185.625,179.36399841308594,20280,0.0,
1999-12-31 00:00:00+00:00,188.75,190.0,185.0,177.5822296142578,17210,0.0,
2000-01-03 00:00:00+00:00,191.25,195.0,185.0,178.7700653076172,18140,0.0,
2000-01-04 00:00:00+00:00,186.25,195.625,183.75,176.98831176757812,18930,0.0,
2000-01-05 00:00:00+00:00,188.125,190.0,176.25,174.0187225341797,62100,0.0,
2000-01-06 00:00:00+00:00,197.5,211.25,193.125,194.8059234619141,45730,0.0,
2000-01-07 00:00:00+00:00,203.75,251.875,200.0,234.00469970703125,189070,0.0,
2000-01-10 00:00:00+00:00,245.625,250.0,233.75,231.62901306152344,42680,0.0,
2000-01-11 00:00:00+00:00,241.875,243.75,216.875,211.4357147216797,33300,0.0,
2000-01-12 00:00:00+00:00,220.0,235.0,220.0,219.7505798339844,16600,0.0,
2000-01-13 00:00:00+00:00,230.0,233.75,223.75,218.5627593994141,9690,0.0,
2000-01-14 00:00:00+00:00,228.75,240.625,228.75,220.3445281982422,15040,0.0,
2000-01-18 00:00:00+00:00,230.0,231.25,218.75,209.0600433349609,39960,0.0,
2000-01-19 00:00:00+00:00,221.25,222.5,195.0,190.6484832763672,36800,0.0,
2000-01-20 00:00:00+00:00,197.5,209.375,187.5,181.7397003173828,64140,0.0,
2000-01-21 00:00:00+00:00,192.5,197.5,184.375,178.7700653076172,47800,0.0,
2000-01-24 00:00:00+00:00,179.375,180.625,165.0,156.79505920410156,68800,0.0,
2000-01-25 00:00:00+00:00,176.875,179.375,170.0,164.5159912109375,54070,0.0,
2000-01-26 00:00:00+00:00,175.625,181.875,173.75,168.07952880859375,31350,0.0,
2000-01-27 00:00:00+00:00,180.0,180.625,166.875,161.54640197753906,39620,0.0,
2000-01-28 00:00:00+00:00,171.875,173.75,165.0,161.54640197753906,14540,0.0,
2000-01-31 00:00:00+00:00,167.5,171.25,162.5,155.3102264404297,20030,0.0,
2000-02-01 00:00:00+00:00,165.625,168.75,161.25,153.2314910888672,22970,0.0,
2000-02-02 00:00:00+00:00,163.125,163.125,157.5,152.0436553955078,28720,0.0,
