date,WW_Open,WW_High,WW_Low,WW_Close,WW_Volume,WW_Dividends,WW_Stock Splits
2008-05-30 00:00:00+00:00,42.119998931884766,42.38999938964844,41.400001525878906,37.64731216430664,332500,0.0,
2008-06-02 00:00:00+00:00,41.38999938964844,41.40999984741211,39.88999938964844,36.458740234375,1044800,0.0,
2008-06-03 00:00:00+00:00,40.52999877929688,41.150001525878906,40.400001525878906,36.87293243408203,614900,0.0,
2008-06-04 00:00:00+00:00,40.66999816894531,41.83000183105469,40.66999816894531,37.47624206542969,330400,0.0,
2008-06-05 00:00:00+00:00,41.47999954223633,42.15999984741211,41.43000030517578,37.93546676635742,334600,0.0,
2008-06-06 00:00:00+00:00,42.0,42.18000030517578,41.65999984741211,37.8274040222168,687400,0.0,
2008-06-09 00:00:00+00:00,42.04999923706055,42.2599983215332,41.470001220703125,37.746360778808594,1165100,0.0,
2008-06-10 00:00:00+00:00,41.869998931884766,41.97999954223633,41.33000183105469,37.57528305053711,390700,0.0,
2008-06-11 00:00:00+00:00,41.400001525878906,42.25,41.400001525878906,37.36817932128906,448300,0.0,
2008-06-12 00:00:00+00:00,42.0,42.68000030517578,41.27000045776367,37.37717819213867,454900,0.0,
2008-06-13 00:00:00+00:00,41.61000061035156,42.5,41.59000015258789,38.07052230834961,344200,0.0,
2008-06-16 00:00:00+00:00,42.16999816894531,42.83000183105469,41.72999954223633,38.39468383789063,1301600,0.0,
2008-06-17 00:00:00+00:00,42.61000061035156,42.61000061035156,41.720001220703125,37.6833381652832,272700,0.0,
2008-06-18 00:00:00+00:00,41.38999938964844,41.54999923706055,39.40999984741211,35.51327896118164,895600,0.0,
2008-06-19 00:00:00+00:00,39.63999938964844,39.7400016784668,38.470001220703125,35.21612930297852,1021100,0.0,
2008-06-20 00:00:00+00:00,38.9900016784668,38.9900016784668,37.150001525878906,33.81144714355469,817900,0.0,
2008-06-23 00:00:00+00:00,37.47999954223633,38.02999877929688,35.70000076293945,33.77542495727539,1579400,0.0,
2008-06-24 00:00:00+00:00,37.68999862670898,37.900001525878906,36.790000915527344,33.93750762939453,674300,0.0,
2008-06-25 00:00:00+00:00,37.70000076293945,38.9900016784668,37.68999862670898,34.28579330444336,734600,0.175,
2008-06-26 00:00:00+00:00,37.720001220703125,37.84000015258789,37.16999816894531,34.08677291870117,715400,0.0,
2008-06-27 00:00:00+00:00,37.5099983215332,37.86000061035156,36.68999862670898,33.4263916015625,940200,0.0,
2008-06-30 00:00:00+00:00,36.68000030517578,36.68000030517578,35.45000076293945,32.21417236328125,1167900,0.0,
2008-07-01 00:00:00+00:00,35.400001525878906,35.810001373291016,34.47999954223633,31.852319717407227,639300,0.0,
2008-07-02 00:00:00+00:00,35.2400016784668,35.439998626708984,34.52000045776367,31.30049705505371,561000,0.0,
2008-07-03 00:00:00+00:00,34.81999969482422,35.130001068115234,34.209999084472656,31.644248962402344,244000,0.0,
2008-07-07 00:00:00+00:00,35.09000015258789,35.369998931884766,34.5099983215332,31.698524475097656,688300,0.0,
2008-07-08 00:00:00+00:00,35.029998779296875,35.939998626708984,34.70000076293945,32.5127067565918,599700,0.0,
2008-07-09 00:00:00+00:00,36.06999969482422,36.06999969482422,34.810001373291016,31.59901237487793,319800,0.0,
2008-07-10 00:00:00+00:00,34.93000030517578,35.18000030517578,33.5099983215332,30.495359420776367,609900,0.0,
2008-07-11 00:00:00+00:00,33.25,34.63999938964844,33.09000015258789,30.78484916687012,521800,0.0,
2008-07-14 00:00:00+00:00,34.400001525878906,34.66999816894531,33.310001373291016,30.42299461364746,347900,0.0,
2008-07-15 00:00:00+00:00,33.630001068115234,34.68000030517578,33.470001220703125,30.839126586914062,552100,0.0,
2008-07-16 00:00:00+00:00,33.91999816894531,34.15999984741211,33.2599983215332,30.65819549560547,946000,0.0,
2008-07-17 00:00:00+00:00,34.209999084472656,35.68000030517578,34.08000183105469,32.060386657714844,592300,0.0,
2008-07-18 00:00:00+00:00,35.22999954223633,35.58000183105469,34.56999969482422,31.680438995361328,705800,0.0,
2008-07-21 00:00:00+00:00,34.7599983215332,35.09000015258789,34.18000030517578,31.21002769470215,485900,0.0,
2008-07-22 00:00:00+00:00,34.380001068115234,36.04999923706055,34.029998779296875,32.52175521850586,651200,0.0,
2008-07-23 00:00:00+00:00,35.9900016784668,36.5,35.7599983215332,33.01025390625,899800,0.0,
2008-07-24 00:00:00+00:00,36.2599983215332,36.380001068115234,35.77000045776367,32.55794906616211,579300,0.0,
2008-07-25 00:00:00+00:00,36.0,36.65999984741211,35.81999969482422,32.70267868041992,483300,0.0,
2008-07-28 00:00:00+00:00,36.27999877929688,36.54999923706055,35.40999984741211,32.17798614501953,421600,0.0,
2008-07-29 00:00:00+00:00,35.66999816894531,36.47999954223633,35.619998931884766,32.6845817565918,592100,0.0,
2008-07-30 00:00:00+00:00,36.209999084472656,36.56999969482422,35.25,32.29558563232422,483600,0.0,
2008-07-31 00:00:00+00:00,35.400001525878906,36.06999969482422,35.27000045776367,32.3498649597168,635500,0.0,
2008-08-01 00:00:00+00:00,34.70000076293945,39.11000061035156,33.77000045776367,35.18138885498047,1419100,0.0,
2008-08-04 00:00:00+00:00,38.75,38.959999084472656,35.66999816894531,32.39509963989258,915600,0.0,
2008-08-05 00:00:00+00:00,36.15999984741211,37.650001525878906,36.04999923706055,33.87870788574219,797800,0.0,
2008-08-06 00:00:00+00:00,37.31999969482422,37.9900016784668,36.7400016784668,34.15914535522461,764800,0.0,
2008-08-07 00:00:00+00:00,37.77999877929688,38.13999938964844,37.5,34.10487365722656,679800,0.0,
2008-08-08 00:00:00+00:00,37.880001068115234,39.59999847412109,37.70000076293945,35.75130844116211,560400,0.0,
2008-08-11 00:00:00+00:00,39.18000030517578,39.959999084472656,38.790000915527344,35.84177017211914,444600,0.0,
2008-08-12 00:00:00+00:00,39.540000915527344,40.31999969482422,39.540000915527344,35.97746658325195,467000,0.0,
2008-08-13 00:00:00+00:00,39.7400016784668,39.9900016784668,39.02000045776367,36.086029052734375,509000,0.0,
2008-08-14 00:00:00+00:00,39.7400016784668,40.790000915527344,39.709999084472656,36.60166549682617,360800,0.0,
2008-08-15 00:00:00+00:00,40.59999847412109,40.959999084472656,39.959999084472656,36.71928024291992,457000,0.0,
2008-08-18 00:00:00+00:00,40.900001525878906,41.130001068115234,40.459999084472656,36.773555755615234,464600,0.0,
2008-08-19 00:00:00+00:00,40.5,40.63999938964844,39.06999969482422,35.760353088378906,414700,0.0,
2008-08-20 00:00:00+00:00,39.709999084472656,39.869998931884766,38.86000061035156,35.63370513916016,353900,0.0,
2008-08-21 00:00:00+00:00,39.15999984741211,39.31999969482422,38.790000915527344,35.28993225097656,264100,0.0,
2008-08-22 00:00:00+00:00,39.34999847412109,40.29999923706055,39.34999847412109,36.41169738769531,261600,0.0,
2008-08-25 00:00:00+00:00,39.88999938964844,39.88999938964844,38.720001220703125,35.24470520019531,347200,0.0,
2008-08-26 00:00:00+00:00,38.95000076293945,39.470001220703125,38.75,35.64275360107422,241900,0.0,
2008-08-27 00:00:00+00:00,39.34999847412109,39.84999847412109,39.040000915527344,35.82366943359375,184800,0.0,
2008-08-28 00:00:00+00:00,39.68999862670898,40.33000183105469,39.459999084472656,36.36647033691406,178800,0.0,
2008-08-29 00:00:00+00:00,39.81999969482422,39.97999954223633,39.13999938964844,35.82366943359375,297200,0.0,
2008-09-02 00:00:00+00:00,40.04999923706055,41.130001068115234,40.04999923706055,37.10827255249024,431300,0.0,
2008-09-03 00:00:00+00:00,41.040000915527344,41.84999847412109,40.7599983215332,36.90925216674805,494700,0.0,
2008-09-04 00:00:00+00:00,40.65999984741211,40.84000015258789,40.15999984741211,36.58357620239258,328900,0.0,
2008-09-05 00:00:00+00:00,40.13999938964844,40.66999816894531,39.9900016784668,36.24885177612305,238100,0.0,
2008-09-08 00:00:00+00:00,41.09999847412109,41.86000061035156,40.869998931884766,37.81388473510742,310300,0.0,
2008-09-09 00:00:00+00:00,40.45000076293945,40.540000915527344,37.869998931884766,34.45768356323242,926500,0.0,
2008-09-10 00:00:00+00:00,38.16999816894531,38.90999984741211,37.540000915527344,34.87381362915039,369200,0.0,
2008-09-11 00:00:00+00:00,38.130001068115234,38.79999923706055,37.84000015258789,34.90094757080078,389600,0.0,
2008-09-12 00:00:00+00:00,38.369998931884766,38.7400016784668,37.84000015258789,34.83763122558594,240800,0.0,
2008-09-15 00:00:00+00:00,37.16999816894531,38.68000030517578,37.16999816894531,34.13200759887695,311000,0.0,
2008-09-16 00:00:00+00:00,37.29999923706055,38.06999969482422,36.650001525878906,34.21342468261719,423200,0.0,
2008-09-17 00:00:00+00:00,37.81999969482422,38.34999847412109,36.95000076293945,33.7701530456543,647800,0.0,
2008-09-18 00:00:00+00:00,37.95000076293945,38.290000915527344,35.95000076293945,34.62051773071289,699000,0.0,
2008-09-19 00:00:00+00:00,39.0,41.290000915527344,37.09999847412109,36.01365661621094,583000,0.0,
2008-09-22 00:00:00+00:00,39.41999816894531,39.470001220703125,37.130001068115234,33.851566314697266,272700,0.0,
2008-09-23 00:00:00+00:00,37.2400016784668,37.810001373291016,36.84999847412109,33.55305099487305,188100,0.0,
2008-09-24 00:00:00+00:00,37.15999984741211,37.43999862670898,36.310001373291016,33.41214370727539,269600,0.175,
2008-09-25 00:00:00+00:00,36.91999816894531,37.040000915527344,36.209999084472656,33.24854278564453,294100,0.0,
2008-09-26 00:00:00+00:00,36.369998931884766,37.5099983215332,36.15999984741211,34.093849182128906,336600,0.0,
2008-09-29 00:00:00+00:00,37.18999862670898,37.40999984741211,36.470001220703125,33.66664505004883,554100,0.0,
2008-09-30 00:00:00+00:00,37.369998931884766,37.5,35.97999954223633,33.26673126220703,356100,0.0,
2008-10-01 00:00:00+00:00,36.59000015258789,37.130001068115234,35.90999984741211,32.94859313964844,245600,0.0,
2008-10-02 00:00:00+00:00,36.08000183105469,36.08000183105469,34.95000076293945,31.976055145263672,247200,0.0,
2008-10-03 00:00:00+00:00,35.63999938964844,36.45000076293945,35.209999084472656,32.26690673828125,513200,0.0,
2008-10-06 00:00:00+00:00,34.79999923706055,34.939998626708984,33.15999984741211,31.639753341674805,387500,0.0,
2008-10-07 00:00:00+00:00,34.75,35.119998931884766,32.41999816894531,29.54012107849121,426700,0.0,
2008-10-08 00:00:00+00:00,31.770000457763672,34.540000915527344,31.270000457763672,30.458139419555664,645800,0.0,
2008-10-09 00:00:00+00:00,33.66999816894531,33.83000183105469,30.030000686645508,27.631378173828125,576400,0.0,
2008-10-10 00:00:00+00:00,29.700000762939453,32.9900016784668,29.479999542236328,28.631200790405277,1224700,0.0,
2008-10-13 00:00:00+00:00,32.790000915527344,34.900001525878906,32.08000183105469,29.81280517578125,642200,0.0,
2008-10-14 00:00:00+00:00,34.060001373291016,34.540000915527344,32.150001525878906,29.840072631835938,620600,0.0,
2008-10-15 00:00:00+00:00,32.040000915527344,32.15999984741211,30.950000762939453,28.322162628173828,377100,0.0,
2008-10-16 00:00:00+00:00,31.420000076293945,31.90999984741211,29.6200008392334,28.431236267089844,494100,0.0,
2008-10-17 00:00:00+00:00,30.790000915527344,31.86000061035156,30.479999542236328,28.18582534790039,270900,0.0,
2008-10-20 00:00:00+00:00,31.290000915527344,31.459999084472656,30.75,28.549392700195312,217200,0.0,
2008-10-21 00:00:00+00:00,29.93000030517578,31.290000915527344,29.93000030517578,27.89496421813965,341400,0.0,
2008-10-22 00:00:00+00:00,30.239999771118164,30.450000762939453,29.13999938964844,26.976953506469727,471500,0.0,
2008-10-23 00:00:00+00:00,29.75,30.15999984741211,28.0,26.17709350585937,315500,0.0,
2008-10-24 00:00:00+00:00,27.13999938964844,28.11000061035156,27.07999992370605,25.195451736450195,223000,0.0,
2008-10-27 00:00:00+00:00,27.36000061035156,28.200000762939453,26.790000915527344,24.522850036621094,228500,0.0,
2008-10-28 00:00:00+00:00,27.290000915527344,29.09000015258789,26.530000686645508,26.386150360107425,343500,0.0,
2008-10-29 00:00:00+00:00,29.229999542236328,31.3700008392334,29.11000061035156,27.33143615722656,558300,0.0,
2008-10-30 00:00:00+00:00,31.040000915527344,31.86000061035156,29.86000061035156,27.313255310058597,562100,0.0,
2008-10-31 00:00:00+00:00,29.81999969482422,31.61000061035156,29.65999984741211,28.431236267089844,387100,0.0,
2008-11-03 00:00:00+00:00,31.13999938964844,32.380001068115234,31.1200008392334,29.049301147460938,224300,0.0,
2008-11-04 00:00:00+00:00,32.40999984741211,32.40999984741211,30.030000686645508,27.376880645751957,727000,0.0,
2008-11-05 00:00:00+00:00,31.0,33.5,29.31999969482422,26.73154067993164,863300,0.0,
2008-11-06 00:00:00+00:00,29.3700008392334,29.399999618530277,28.3799991607666,26.46795082092285,472400,0.0,
2008-11-07 00:00:00+00:00,29.26000022888184,29.86000061035156,28.940000534057617,27.03148651123047,411100,0.0,
2008-11-10 00:00:00+00:00,29.850000381469727,30.1200008392334,28.299999237060547,25.99530601501465,255700,0.0,
2008-11-11 00:00:00+00:00,27.82999992370605,29.209999084472656,27.61000061035156,26.031665802001957,451700,0.0,
2008-11-12 00:00:00+00:00,28.25,29.21999931335449,28.18000030517578,26.049840927124023,506000,0.0,
2008-11-13 00:00:00+00:00,28.88999938964844,29.059999465942383,26.780000686645508,26.17709350585937,685600,0.0,
2008-11-14 00:00:00+00:00,28.459999084472656,28.559999465942383,26.6299991607666,24.20472526550293,533700,0.0,
2008-11-17 00:00:00+00:00,26.61000061035156,27.40999984741211,26.399999618530277,24.04111862182617,433000,0.0,
2008-11-18 00:00:00+00:00,26.450000762939453,26.709999084472656,25.1299991607666,23.59574317932129,461600,0.0,
2008-11-19 00:00:00+00:00,25.690000534057617,26.049999237060547,24.36000061035156,22.277801513671875,507700,0.0,
2008-11-20 00:00:00+00:00,24.25,24.309999465942383,22.15999984741211,20.232711791992188,517700,0.0,
2008-11-21 00:00:00+00:00,22.59000015258789,24.07999992370605,21.559999465942383,21.85060691833496,738500,0.0,
2008-11-24 00:00:00+00:00,24.32999992370605,26.01000022888184,24.0,23.550294876098636,732000,0.0,
2008-11-25 00:00:00+00:00,26.32999992370605,26.989999771118164,24.489999771118164,23.386690139770508,516500,0.0,
2008-11-26 00:00:00+00:00,25.43000030517578,27.940000534057617,25.32999992370605,25.26816749572754,340000,0.0,
2008-11-28 00:00:00+00:00,27.76000022888184,28.38999938964844,27.709999084472656,25.722627639770508,91300,0.0,
2008-12-01 00:00:00+00:00,27.84000015258789,28.46999931335449,26.020000457763672,23.75026130676269,340500,0.0,
2008-12-02 00:00:00+00:00,26.190000534057617,27.059999465942383,25.739999771118164,24.5410270690918,391700,0.0,
2008-12-03 00:00:00+00:00,26.600000381469727,27.6299991607666,26.399999618530277,25.11365127563477,260500,0.0,
2008-12-04 00:00:00+00:00,27.15999984741211,27.729999542236328,26.100000381469727,24.241079330444336,381600,0.0,
2008-12-05 00:00:00+00:00,26.479999542236328,28.32999992370605,25.770000457763672,25.6680965423584,367200,0.0,
2008-12-08 00:00:00+00:00,28.850000381469727,29.09000015258789,28.059999465942383,25.74081039428711,448900,0.0,
2008-12-09 00:00:00+00:00,28.3700008392334,29.479999542236328,27.979999542236328,25.9044189453125,486800,0.0,
2008-12-10 00:00:00+00:00,28.559999465942383,29.149999618530277,28.38999938964844,26.404327392578125,308900,0.0,
2008-12-11 00:00:00+00:00,28.88999938964844,29.100000381469727,27.76000022888184,25.449951171875,223400,0.0,
2008-12-12 00:00:00+00:00,27.25,28.51000022888184,26.979999542236328,25.82261085510254,289000,0.0,
2008-12-15 00:00:00+00:00,28.600000381469727,28.86000061035156,27.13999938964844,25.004579544067383,276800,0.0,
2008-12-16 00:00:00+00:00,27.68000030517578,28.82999992370605,27.51000022888184,26.068023681640625,347800,0.0,
2008-12-17 00:00:00+00:00,28.6200008392334,29.670000076293945,28.21999931335449,26.595203399658203,364200,0.0,
2008-12-18 00:00:00+00:00,29.309999465942383,30.229999542236328,28.940000534057617,26.567930221557617,288200,0.0,
2008-12-19 00:00:00+00:00,29.229999542236328,29.739999771118164,28.46999931335449,26.17709350585937,362000,0.0,
2008-12-22 00:00:00+00:00,28.770000457763672,28.770000457763672,27.21999931335449,25.286346435546875,269200,0.0,
2008-12-23 00:00:00+00:00,27.57999992370605,28.07999992370605,27.350000381469727,25.23181533813477,363900,0.0,
2008-12-24 00:00:00+00:00,27.6200008392334,28.26000022888184,27.43000030517578,25.577205657958984,116700,0.0,
2008-12-26 00:00:00+00:00,28.13999938964844,28.40999984741211,28.0,25.749902725219727,132100,0.0,
2008-12-29 00:00:00+00:00,28.15999984741211,28.209999084472656,27.459999084472656,25.12273979187012,300000,0.0,
2008-12-30 00:00:00+00:00,27.59000015258789,28.209999084472656,27.59000015258789,25.73102760314941,343300,0.175,
2008-12-31 00:00:00+00:00,28.229999542236328,29.540000915527344,28.229999542236328,26.91101455688477,332700,0.0,
2009-01-02 00:00:00+00:00,29.309999465942383,29.520000457763672,28.670000076293945,26.62744903564453,418900,0.0,
2009-01-05 00:00:00+00:00,29.15999984741211,29.15999984741211,27.940000534057617,25.9505672454834,560300,0.0,
2009-01-06 00:00:00+00:00,28.3700008392334,28.61000061035156,28.170000076293945,25.97800636291504,591300,0.0,
2009-01-07 00:00:00+00:00,28.15999984741211,28.190000534057617,27.190000534057617,25.136457443237305,522800,0.0,
2009-01-08 00:00:00+00:00,27.540000915527344,27.709999084472656,26.61000061035156,24.80716323852539,387600,0.0,
2009-01-09 00:00:00+00:00,27.40999984741211,27.57999992370605,26.280000686645508,24.395538330078125,273900,0.0,
2009-01-12 00:00:00+00:00,26.489999771118164,27.0,26.21999931335449,24.276626586914062,422500,0.0,
2009-01-13 00:00:00+00:00,26.25,26.729999542236328,25.88999938964844,23.97476959228516,299100,0.0,
2009-01-14 00:00:00+00:00,25.8700008392334,25.8799991607666,24.71999931335449,22.7856388092041,346900,0.0,
2009-01-15 00:00:00+00:00,25.049999237060547,25.68000030517578,24.489999771118164,23.252140045166016,385600,0.0,
2009-01-16 00:00:00+00:00,25.71999931335449,26.040000915527344,25.38999938964844,23.718650817871094,359600,0.0,
2009-01-20 00:00:00+00:00,25.670000076293945,26.01000022888184,24.799999237060547,22.7856388092041,276700,0.0,
2009-01-21 00:00:00+00:00,25.13999938964844,25.13999938964844,24.18000030517578,22.941139221191406,337400,0.0,
2009-01-22 00:00:00+00:00,24.850000381469727,25.1200008392334,24.38999938964844,22.68501281738281,243800,0.0,
2009-01-23 00:00:00+00:00,24.3700008392334,24.459999084472656,23.56999969482422,21.59650421142578,433600,0.0,
2009-01-26 00:00:00+00:00,23.57999992370605,23.86000061035156,23.059999465942383,21.340381622314453,610700,0.0,
2009-01-27 00:00:00+00:00,23.489999771118164,23.8700008392334,23.399999618530277,21.752002716064453,326600,0.0,
2009-01-28 00:00:00+00:00,23.84000015258789,24.25,23.71999931335449,22.0904483795166,325000,0.0,
2009-01-29 00:00:00+00:00,23.780000686645508,23.959999084472656,22.989999771118164,21.15743637084961,233500,0.0,
2009-01-30 00:00:00+00:00,23.3700008392334,23.489999771118164,22.559999465942383,20.86472511291504,376400,0.0,
2009-02-02 00:00:00+00:00,22.559999465942383,22.68000030517578,21.670000076293945,20.16954040527344,700400,0.0,
2009-02-03 00:00:00+00:00,22.420000076293945,22.450000762939453,21.82999992370605,20.38907241821289,477500,0.0,
2009-02-04 00:00:00+00:00,22.21999931335449,22.56999969482422,22.0,20.27930450439453,413900,0.0,
2009-02-05 00:00:00+00:00,22.0,22.799999237060547,21.61000061035156,20.800695419311523,614200,0.0,
2009-02-06 00:00:00+00:00,21.0,22.030000686645508,20.38999938964844,19.78535270690918,937800,0.0,
2009-02-09 00:00:00+00:00,21.38999938964844,21.88999938964844,21.209999084472656,19.712182998657227,376800,0.0,
2009-02-10 00:00:00+00:00,21.209999084472656,21.530000686645508,20.5,18.788314819335938,471200,0.0,
2009-02-11 00:00:00+00:00,20.520000457763672,21.030000686645508,20.5,19.135910034179688,429600,0.0,
2009-02-12 00:00:00+00:00,20.739999771118164,21.0,20.34000015258789,19.17249298095703,308700,0.0,
2009-02-13 00:00:00+00:00,21.059999465942383,21.059999465942383,20.21999931335449,18.67854881286621,267300,0.0,
2009-02-17 00:00:00+00:00,20.3799991607666,20.3799991607666,19.34000015258789,18.010805130004883,365900,0.0,
2009-02-18 00:00:00+00:00,19.71999931335449,19.790000915527344,19.020000457763672,17.535146713256836,251900,0.0,
2009-02-19 00:00:00+00:00,19.059999465942383,19.46999931335449,18.31999969482422,16.785083770751953,597200,0.0,
2009-02-20 00:00:00+00:00,17.979999542236328,18.40999984741211,17.700000762939453,16.62957763671875,722500,0.0,
2009-02-23 00:00:00+00:00,18.200000762939453,18.399999618530277,17.959999084472656,16.464933395385742,374800,0.0,
2009-02-24 00:00:00+00:00,18.209999084472656,18.799999237060547,18.09000015258789,17.132675170898438,476000,0.0,
2009-02-25 00:00:00+00:00,18.549999237060547,18.84000015258789,18.200000762939453,16.913143157958984,404900,0.0,
2009-02-26 00:00:00+00:00,18.809999465942383,18.850000381469727,18.09000015258789,16.62957763671875,294700,0.0,
2009-02-27 00:00:00+00:00,17.790000915527344,18.81999969482422,17.790000915527344,16.5564022064209,482100,0.0,
2009-03-02 00:00:00+00:00,17.809999465942383,17.809999465942383,16.969999313354492,15.63253688812256,392000,0.0,
2009-03-03 00:00:00+00:00,17.200000762939453,17.299999237060547,16.450000762939453,15.275798797607422,408800,0.0,
2009-03-04 00:00:00+00:00,17.010000228881836,17.219999313354492,16.40999984741211,15.449593544006348,572400,0.0,
2009-03-05 00:00:00+00:00,18.5,20.38999938964844,18.450000762939453,17.754680633544922,2045700,0.0,
2009-03-06 00:00:00+00:00,19.649999618530277,19.690000534057617,17.719999313354492,16.803373336791992,810100,0.0,
2009-03-09 00:00:00+00:00,18.170000076293945,18.61000061035156,17.0,15.65082836151123,728700,0.0,
2009-03-10 00:00:00+00:00,17.510000228881836,18.3700008392334,16.940000534057617,16.602134704589844,1046300,0.0,
2009-03-11 00:00:00+00:00,18.399999618530277,18.959999084472656,17.950000762939453,16.54725456237793,559400,0.0,
2009-03-12 00:00:00+00:00,17.989999771118164,19.15999984741211,17.860000610351562,17.46196937561035,487800,0.0,
2009-03-13 00:00:00+00:00,19.07999992370605,19.420000076293945,18.809999465942383,17.72723960876465,484900,0.0,
2009-03-16 00:00:00+00:00,19.38999938964844,19.770000457763672,18.93000030517578,17.480270385742188,655300,0.0,
2009-03-17 00:00:00+00:00,19.3799991607666,20.229999542236328,19.149999618530277,18.49560546875,548900,0.0,
2009-03-18 00:00:00+00:00,19.920000076293945,20.059999465942383,19.25,17.937631607055664,438900,0.0,
2009-03-19 00:00:00+00:00,19.81999969482422,19.850000381469727,19.3799991607666,17.910184860229492,226600,0.0,
2009-03-20 00:00:00+00:00,19.440000534057617,19.649999618530277,18.57999992370605,17.306472778320312,410500,0.0,
2009-03-23 00:00:00+00:00,19.299999237060547,19.799999237060547,18.950000762939453,18.065689086914062,268900,0.0,
2009-03-24 00:00:00+00:00,19.6299991607666,19.76000022888184,19.280000686645508,17.69980239868164,240600,0.0,
2009-03-25 00:00:00+00:00,19.57999992370605,20.229999542236328,19.190000534057617,17.96506690979004,510200,0.0,
2009-03-26 00:00:00+00:00,19.670000076293945,20.420000076293945,19.459999084472656,18.67854881286621,376600,0.0,
2009-03-27 00:00:00+00:00,20.40999984741211,20.420000076293945,19.21999931335449,17.85530662536621,298700,0.0,
2009-03-30 00:00:00+00:00,19.020000457763672,19.489999771118164,18.56999969482422,17.443681716918945,268100,0.0,
2009-03-31 00:00:00+00:00,19.190000534057617,19.200000762939453,18.459999084472656,16.968027114868164,550600,0.0,
2009-04-01 00:00:00+00:00,18.11000061035156,18.63999938964844,17.579999923706055,17.15732765197754,399200,0.175,
2009-04-02 00:00:00+00:00,18.82999992370605,19.649999618530277,18.82999992370605,17.868371963500977,454600,0.0,
2009-04-03 00:00:00+00:00,19.209999084472656,19.920000076293945,18.88999938964844,18.283912658691406,336300,0.0,
2009-04-06 00:00:00+00:00,19.739999771118164,20.13999938964844,19.450000762939453,18.487070083618164,418300,0.0,
2009-04-07 00:00:00+00:00,19.739999771118164,19.86000061035156,19.299999237060547,17.97918128967285,237300,0.0,
2009-04-08 00:00:00+00:00,19.3700008392334,19.71999931335449,18.90999984741211,17.757556915283203,390900,0.0,
2009-04-09 00:00:00+00:00,19.56999969482422,20.280000686645508,19.290000915527344,18.64405059814453,211900,0.0,
2009-04-13 00:00:00+00:00,19.84000015258789,21.06999969482422,19.84000015258789,18.994956970214844,597100,0.0,
2009-04-14 00:00:00+00:00,20.440000534057617,20.76000022888184,20.18000030517578,18.8287353515625,337900,0.0,
2009-04-15 00:00:00+00:00,20.46999931335449,21.1200008392334,20.3799991607666,19.4843692779541,440000,0.0,
2009-04-16 00:00:00+00:00,21.100000381469727,22.0,20.84000015258789,20.2692928314209,509800,0.0,
2009-04-17 00:00:00+00:00,22.11000061035156,23.32999992370605,21.81999969482422,21.51591682434082,689300,0.0,
2009-04-20 00:00:00+00:00,23.100000381469727,23.170000076293945,22.450000762939453,21.25735664367676,785100,0.0,
2009-04-21 00:00:00+00:00,22.850000381469727,22.950000762939453,22.15999984741211,20.814111709594727,512100,0.0,
2009-04-22 00:00:00+00:00,22.549999237060547,23.25,22.13999938964844,21.10037612915039,288500,0.0,
2009-04-23 00:00:00+00:00,23.040000915527344,23.149999618530277,21.979999542236328,20.564786911010746,457000,0.0,
2009-04-24 00:00:00+00:00,22.57999992370605,23.459999084472656,22.3799991607666,21.432809829711918,330600,0.0,
2009-04-27 00:00:00+00:00,23.229999542236328,24.290000915527344,22.940000534057617,22.21772766113281,543800,0.0,
2009-04-28 00:00:00+00:00,23.780000686645508,24.56999969482422,23.780000686645508,22.21772766113281,368200,0.0,
2009-04-29 00:00:00+00:00,24.31999969482422,24.780000686645508,24.059999465942383,22.817951202392575,367000,0.0,
2009-04-30 00:00:00+00:00,24.979999542236328,25.549999237060547,24.63999938964844,22.974933624267575,383000,0.0,
2009-05-01 00:00:00+00:00,24.88999938964844,25.059999465942383,24.459999084472656,22.854890823364254,404600,0.0,
2009-05-04 00:00:00+00:00,24.76000022888184,25.46999931335449,24.670000076293945,23.51976203918457,239900,0.0,
2009-05-05 00:00:00+00:00,25.540000915527344,26.3799991607666,25.309999465942383,23.658275604248047,328200,0.0,
2009-05-06 00:00:00+00:00,25.600000381469727,26.32999992370605,25.34000015258789,24.064584732055664,544800,0.0,
2009-05-07 00:00:00+00:00,26.31999969482422,26.530000686645508,25.8799991607666,24.424724578857425,579300,0.0,
2009-05-08 00:00:00+00:00,26.450000762939453,26.489999771118164,23.75,22.550161361694336,1257600,0.0,
2009-05-11 00:00:00+00:00,24.540000915527344,25.46999931335449,24.209999084472656,23.362773895263672,450300,0.0,
2009-05-12 00:00:00+00:00,25.520000457763672,25.549999237060547,24.450000762939453,22.965707778930664,335200,0.0,
2009-05-13 00:00:00+00:00,24.63999938964844,24.700000762939453,23.709999084472656,21.96840476989746,529400,0.0,
2009-05-14 00:00:00+00:00,23.739999771118164,24.21999931335449,23.51000022888184,21.96840476989746,585000,0.0,
2009-05-15 00:00:00+00:00,23.809999465942383,24.6200008392334,23.790000915527344,22.411645889282227,334000,0.0,
2009-05-18 00:00:00+00:00,24.309999465942383,24.600000381469727,23.68000030517578,22.3100700378418,503600,0.0,
2009-05-19 00:00:00+00:00,24.270000457763672,24.51000022888184,24.040000915527344,22.411645889282227,357800,0.0,
2009-05-20 00:00:00+00:00,24.56999969482422,24.8799991607666,24.350000381469727,22.62403678894043,612500,0.0,
2009-05-21 00:00:00+00:00,24.200000762939453,24.489999771118164,23.520000457763672,21.93146514892578,279700,0.0,
