date,NOM_Open,NOM_High,NOM_Low,NOM_Close,NOM_Volume,NOM_Dividends,NOM_Stock Splits
2002-10-11 00:00:00+00:00,17.200000762939453,17.200000762939453,17.200000762939453,6.402359962463379,0,0.0,
2002-10-14 00:00:00+00:00,17.149999618530273,17.149999618530273,17.149999618530273,6.383745670318604,1600,0.0,
2002-10-15 00:00:00+00:00,16.950000762939453,17.25,16.75,6.23485803604126,11700,0.0,
2002-10-16 00:00:00+00:00,16.649999618530273,16.649999618530273,16.600000381469727,6.179020881652832,700,0.0,
2002-10-17 00:00:00+00:00,16.489999771118164,16.489999771118164,16.049999237060547,5.974293231964111,6100,0.0,
2002-10-18 00:00:00+00:00,16.010000228881836,16.049999237060547,16.010000228881836,5.974293231964111,3100,0.0,
2002-10-21 00:00:00+00:00,15.899999618530272,15.899999618530272,15.699999809265137,5.844009876251221,8500,0.0,
2002-10-22 00:00:00+00:00,15.600000381469728,15.600000381469728,15.600000381469728,5.806792259216309,1500,0.0,
2002-10-23 00:00:00+00:00,15.75,15.75,15.75,5.8626227378845215,200,0.0,
2002-10-24 00:00:00+00:00,15.75,15.899999618530272,15.609999656677246,5.810507774353027,5700,0.0,
2002-10-25 00:00:00+00:00,15.609999656677246,15.609999656677246,15.529999732971191,5.780731678009033,6800,0.0,
2002-10-28 00:00:00+00:00,15.539999961853027,15.539999961853027,15.539999961853027,5.784453868865967,500,0.0,
2002-10-29 00:00:00+00:00,15.670000076293944,15.670000076293944,15.670000076293944,5.832845687866211,1000,0.0,
2002-10-30 00:00:00+00:00,15.670000076293944,15.670000076293944,15.670000076293944,5.832845687866211,0,0.0,
2002-10-31 00:00:00+00:00,15.670000076293944,15.670000076293944,15.670000076293944,5.832845687866211,0,0.0,
2002-11-01 00:00:00+00:00,15.670000076293944,15.670000076293944,15.670000076293944,5.832845687866211,0,0.0,
2002-11-04 00:00:00+00:00,15.75,15.850000381469728,15.75,5.899847507476807,2300,0.0,
2002-11-05 00:00:00+00:00,15.989999771118164,16.25,15.989999771118164,6.048739910125732,3400,0.0,
2002-11-06 00:00:00+00:00,16.299999237060547,16.299999237060547,16.299999237060547,6.0673508644104,400,0.0,
2002-11-07 00:00:00+00:00,16.260000228881836,16.260000228881836,16.25,6.048739910125732,200,0.0,
2002-11-08 00:00:00+00:00,16.139999389648438,16.139999389648438,16.139999389648438,6.0077948570251465,400,0.0,
2002-11-11 00:00:00+00:00,16.139999389648438,16.139999389648438,16.139999389648438,6.0077948570251465,0,0.0,
2002-11-12 00:00:00+00:00,16.100000381469727,16.100000381469727,15.800000190734863,5.881234645843506,6800,0.0,
2002-11-13 00:00:00+00:00,15.789999961853027,15.789999961853027,15.720000267028809,5.878615856170654,4200,0.073,
2002-11-14 00:00:00+00:00,15.789999961853027,15.789999961853027,15.789999961853027,5.90479850769043,700,0.0,
2002-11-15 00:00:00+00:00,15.789999961853027,15.789999961853027,15.789999961853027,5.90479850769043,0,0.0,
2002-11-18 00:00:00+00:00,15.789999961853027,15.789999961853027,15.789999961853027,5.90479850769043,1000,0.0,
2002-11-19 00:00:00+00:00,15.789999961853027,15.789999961853027,15.789999961853027,5.90479850769043,0,0.0,
2002-11-20 00:00:00+00:00,15.789999961853027,15.789999961853027,15.789999961853027,5.90479850769043,0,0.0,
2002-11-21 00:00:00+00:00,15.789999961853027,15.789999961853027,15.789999961853027,5.90479850769043,0,0.0,
2002-11-22 00:00:00+00:00,15.779999732971191,15.779999732971191,15.779999732971191,5.901052951812744,1200,0.0,
2002-11-25 00:00:00+00:00,15.609999656677246,15.899999618530272,15.609999656677246,5.889835834503174,3100,0.0,
2002-11-26 00:00:00+00:00,15.899999618530272,15.899999618530272,15.899999618530272,5.945930480957031,300,0.0,
2002-11-27 00:00:00+00:00,15.800000190734863,15.800000190734863,15.800000190734863,5.908534049987793,800,0.0,
2002-11-29 00:00:00+00:00,15.800000190734863,15.800000190734863,15.800000190734863,5.908534049987793,0,0.0,
2002-12-02 00:00:00+00:00,15.800000190734863,15.800000190734863,15.800000190734863,5.908534049987793,0,0.0,
2002-12-03 00:00:00+00:00,15.899999618530272,16.0,15.899999618530272,5.983328342437744,1400,0.0,
2002-12-04 00:00:00+00:00,15.850000381469728,15.850000381469728,15.75,5.908534049987793,1500,0.0,
2002-12-05 00:00:00+00:00,15.699999809265137,15.699999809265137,15.699999809265137,5.87113618850708,2000,0.0,
2002-12-06 00:00:00+00:00,15.699999809265137,15.699999809265137,15.600000381469728,5.87113618850708,2300,0.0,
2002-12-09 00:00:00+00:00,15.699999809265137,15.699999809265137,15.5600004196167,5.87113618850708,1500,0.0,
2002-12-10 00:00:00+00:00,15.56999969482422,15.710000038146973,15.550000190734863,5.87113618850708,7900,0.0,
2002-12-11 00:00:00+00:00,15.75,16.229999542236328,15.75,6.097687721252441,24200,0.073,
2002-12-12 00:00:00+00:00,16.200000762939453,16.25,16.200000762939453,6.105204105377197,3300,0.0,
2002-12-13 00:00:00+00:00,16.149999618530273,16.25,16.049999237060547,6.105204105377197,3600,0.0,
2002-12-16 00:00:00+00:00,16.25,16.25,16.25,6.105204105377197,0,0.0,
2002-12-17 00:00:00+00:00,16.25,16.25,16.25,6.105204105377197,0,0.0,
2002-12-18 00:00:00+00:00,16.299999237060547,16.299999237060547,16.299999237060547,6.123991012573242,2000,0.0,
2002-12-19 00:00:00+00:00,16.399999618530273,16.799999237060547,16.399999618530273,6.236701011657715,7400,0.0,
2002-12-20 00:00:00+00:00,16.600000381469727,16.600000381469727,16.600000381469727,6.236701011657715,0,0.0,
2002-12-23 00:00:00+00:00,16.600000381469727,16.600000381469727,16.600000381469727,6.236701011657715,0,0.0,
2002-12-24 00:00:00+00:00,16.600000381469727,16.600000381469727,16.600000381469727,6.236701011657715,0,0.0,
2002-12-26 00:00:00+00:00,16.700000762939453,16.700000762939453,16.610000610351562,6.240451812744141,2500,0.0,
2002-12-27 00:00:00+00:00,16.5,16.5,16.5,6.199126720428467,1200,0.0,
2002-12-30 00:00:00+00:00,16.450000762939453,16.450000762939453,16.450000762939453,6.180343627929688,1200,0.0,
2002-12-31 00:00:00+00:00,16.549999237060547,16.549999237060547,16.450000762939453,6.180343627929688,700,0.0,
2003-01-02 00:00:00+00:00,16.299999237060547,16.299999237060547,16.200000762939453,6.086417675018311,2900,0.0,
2003-01-03 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,6.086417675018311,0,0.0,
2003-01-06 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,6.086417675018311,0,0.0,
2003-01-07 00:00:00+00:00,16.239999771118164,16.399999618530273,16.239999771118164,6.161557197570801,3000,0.0,
2003-01-08 00:00:00+00:00,16.5,16.5,16.5,6.199126720428467,500,0.0,
2003-01-09 00:00:00+00:00,16.600000381469727,16.600000381469727,16.350000381469727,6.142775535583496,2000,0.0,
2003-01-10 00:00:00+00:00,16.270000457763672,16.270000457763672,16.270000457763672,6.11271858215332,1700,0.0,
2003-01-13 00:00:00+00:00,16.5,16.549999237060547,16.200000762939453,6.113848686218262,3700,0.073,
2003-01-14 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,6.113848686218262,0,0.0,
2003-01-15 00:00:00+00:00,16.309999465942383,16.510000228881836,16.299999237060547,6.227066040039063,3300,0.0,
2003-01-16 00:00:00+00:00,16.479999542236328,16.479999542236328,16.469999313354492,6.2157487869262695,400,0.0,
2003-01-17 00:00:00+00:00,16.469999313354492,16.469999313354492,16.469999313354492,6.2157487869262695,0,0.0,
2003-01-21 00:00:00+00:00,16.5,16.5,16.5,6.227066040039063,200,0.0,
2003-01-22 00:00:00+00:00,16.350000381469727,16.5,16.25,6.227066040039063,3000,0.0,
2003-01-23 00:00:00+00:00,16.5,16.5,16.5,6.227066040039063,0,0.0,
2003-01-24 00:00:00+00:00,16.5,16.5,16.5,6.227066040039063,0,0.0,
2003-01-27 00:00:00+00:00,16.5,16.5,16.5,6.227066040039063,400,0.0,
2003-01-28 00:00:00+00:00,16.420000076293945,16.420000076293945,16.420000076293945,6.1968770027160645,200,0.0,
2003-01-29 00:00:00+00:00,16.40999984741211,16.40999984741211,16.399999618530273,6.189328193664551,500,0.0,
2003-01-30 00:00:00+00:00,16.450000762939453,16.450000762939453,16.450000762939453,6.208198547363281,200,0.0,
2003-01-31 00:00:00+00:00,16.549999237060547,16.600000381469727,16.549999237060547,6.264811038970947,1600,0.0,
2003-02-03 00:00:00+00:00,16.520000457763672,16.520000457763672,16.520000457763672,6.234618186950684,700,0.0,
2003-02-04 00:00:00+00:00,16.600000381469727,16.600000381469727,16.600000381469727,6.264811038970947,100,0.0,
2003-02-05 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,6.30255126953125,800,0.0,
2003-02-06 00:00:00+00:00,16.690000534057617,16.690000534057617,16.600000381469727,6.264811038970947,2600,0.0,
2003-02-07 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,6.30255126953125,600,0.0,
2003-02-10 00:00:00+00:00,16.690000534057617,16.690000534057617,16.690000534057617,6.298777103424072,800,0.0,
2003-02-11 00:00:00+00:00,16.700000762939453,16.899999618530273,16.700000762939453,6.347836494445801,7600,0.0,
2003-02-12 00:00:00+00:00,16.950000762939453,16.950000762939453,16.860000610351562,6.39067268371582,2000,0.073,
2003-02-13 00:00:00+00:00,16.860000610351562,16.860000610351562,16.860000610351562,6.39067268371582,0,0.0,
2003-02-14 00:00:00+00:00,16.860000610351562,16.899999618530273,16.860000610351562,6.405830383300781,700,0.0,
2003-02-18 00:00:00+00:00,16.950000762939453,16.950000762939453,16.950000762939453,6.424781322479248,1000,0.0,
2003-02-19 00:00:00+00:00,16.950000762939453,16.950000762939453,16.799999237060547,6.367924213409424,1400,0.0,
2003-02-20 00:00:00+00:00,16.799999237060547,16.799999237060547,16.799999237060547,6.367924213409424,0,0.0,
2003-02-21 00:00:00+00:00,16.799999237060547,16.799999237060547,16.799999237060547,6.367924213409424,0,0.0,
2003-02-24 00:00:00+00:00,16.799999237060547,16.799999237060547,16.799999237060547,6.367924213409424,0,0.0,
2003-02-25 00:00:00+00:00,16.799999237060547,16.799999237060547,16.799999237060547,6.367924213409424,0,0.0,
2003-02-26 00:00:00+00:00,16.799999237060547,16.799999237060547,16.520000457763672,6.292119026184082,4200,0.0,
2003-02-27 00:00:00+00:00,16.600000381469727,16.700000762939453,16.600000381469727,6.330021381378174,1200,0.0,
2003-02-28 00:00:00+00:00,16.799999237060547,16.850000381469727,16.719999313354492,6.386879920959473,1700,0.0,
2003-03-03 00:00:00+00:00,16.950000762939453,16.950000762939453,16.75,6.348973274230957,1500,0.0,
2003-03-04 00:00:00+00:00,16.850000381469727,16.850000381469727,16.649999618530273,6.348973274230957,3400,0.0,
2003-03-05 00:00:00+00:00,16.770000457763672,17.049999237060547,16.770000457763672,6.462683200836182,6000,0.0,
2003-03-06 00:00:00+00:00,17.049999237060547,17.049999237060547,17.049999237060547,6.462683200836182,0,0.0,
2003-03-07 00:00:00+00:00,17.049999237060547,17.049999237060547,17.049999237060547,6.462683200836182,0,0.0,
2003-03-10 00:00:00+00:00,16.969999313354492,16.969999313354492,16.969999313354492,6.432361602783203,100,0.0,
2003-03-11 00:00:00+00:00,16.969999313354492,16.969999313354492,16.969999313354492,6.432361602783203,0,0.0,
2003-03-12 00:00:00+00:00,16.799999237060547,16.969999313354492,16.799999237060547,6.460153102874756,4000,0.073,
2003-03-13 00:00:00+00:00,16.850000381469727,16.850000381469727,16.84000015258789,6.41066312789917,3000,0.0,
2003-03-14 00:00:00+00:00,16.84000015258789,16.84000015258789,16.84000015258789,6.41066312789917,0,0.0,
2003-03-17 00:00:00+00:00,16.899999618530273,16.899999618530273,16.899999618530273,6.4335036277771,200,0.0,
2003-03-18 00:00:00+00:00,16.899999618530273,16.899999618530273,16.899999618530273,6.4335036277771,0,0.0,
2003-03-19 00:00:00+00:00,16.899999618530273,16.899999618530273,16.899999618530273,6.4335036277771,0,0.0,
2003-03-20 00:00:00+00:00,16.799999237060547,16.799999237060547,16.6299991607666,6.330719947814941,3800,0.0,
2003-03-21 00:00:00+00:00,16.6299991607666,16.6299991607666,16.6299991607666,6.330719947814941,500,0.0,
2003-03-24 00:00:00+00:00,16.700000762939453,16.700000762939453,16.600000381469727,6.319303512573242,1200,0.0,
2003-03-25 00:00:00+00:00,16.600000381469727,16.600000381469727,16.600000381469727,6.319303512573242,1000,0.0,
2003-03-26 00:00:00+00:00,16.690000534057617,16.700000762939453,16.690000534057617,6.357372283935547,500,0.0,
2003-03-27 00:00:00+00:00,16.59000015258789,16.59000015258789,16.59000015258789,6.315496921539307,1600,0.0,
2003-03-28 00:00:00+00:00,16.6200008392334,16.6200008392334,16.610000610351562,6.323106288909912,2400,0.0,
2003-03-31 00:00:00+00:00,16.649999618530273,16.649999618530273,16.600000381469727,6.338332653045654,2800,0.0,
2003-04-01 00:00:00+00:00,16.649999618530273,16.649999618530273,16.649999618530273,6.338332653045654,0,0.0,
2003-04-02 00:00:00+00:00,16.600000381469727,16.639999389648438,16.559999465942383,6.334527015686035,5200,0.0,
2003-04-03 00:00:00+00:00,16.639999389648438,16.639999389648438,16.639999389648438,6.334527015686035,0,0.0,
2003-04-04 00:00:00+00:00,16.649999618530273,16.649999618530273,16.639999389648438,6.334527015686035,800,0.0,
2003-04-07 00:00:00+00:00,16.600000381469727,16.600000381469727,16.600000381469727,6.319303512573242,600,0.0,
2003-04-08 00:00:00+00:00,16.530000686645508,16.649999618530273,16.530000686645508,6.338332653045654,1200,0.0,
2003-04-09 00:00:00+00:00,16.549999237060547,16.549999237060547,16.520000457763672,6.288851261138916,1100,0.0,
2003-04-10 00:00:00+00:00,16.59000015258789,16.59000015258789,16.59000015258789,6.315496921539307,600,0.0,
2003-04-11 00:00:00+00:00,16.520000457763672,16.520000457763672,16.520000457763672,6.31664514541626,0,0.073,
2003-04-14 00:00:00+00:00,16.479999542236328,16.56999969482422,16.469999313354492,6.29752254486084,3700,0.0,
2003-04-15 00:00:00+00:00,16.549999237060547,16.549999237060547,16.5,6.308990478515625,700,0.0,
2003-04-16 00:00:00+00:00,16.530000686645508,16.530000686645508,16.399999618530273,6.270758628845215,4400,0.0,
2003-04-17 00:00:00+00:00,16.3799991607666,16.3799991607666,16.3799991607666,6.26310920715332,500,0.0,
2003-04-21 00:00:00+00:00,16.489999771118164,16.5,16.399999618530273,6.308990478515625,2000,0.0,
2003-04-22 00:00:00+00:00,16.450000762939453,16.450000762939453,16.3700008392334,6.2592878341674805,2000,0.0,
2003-04-23 00:00:00+00:00,16.3700008392334,16.3700008392334,16.3700008392334,6.2592878341674805,0,0.0,
2003-04-24 00:00:00+00:00,16.3700008392334,16.3700008392334,16.3700008392334,6.2592878341674805,0,0.0,
2003-04-25 00:00:00+00:00,16.450000762939453,16.450000762939453,16.3700008392334,6.289874076843262,1700,0.0,
2003-04-28 00:00:00+00:00,16.469999313354492,16.469999313354492,16.360000610351562,6.270758628845215,2000,0.0,
2003-04-29 00:00:00+00:00,16.450000762939453,16.469999313354492,16.450000762939453,6.29752254486084,2400,0.0,
2003-04-30 00:00:00+00:00,16.469999313354492,16.520000457763672,16.469999313354492,6.31664514541626,5300,0.0,
2003-05-01 00:00:00+00:00,16.540000915527344,16.540000915527344,16.479999542236328,6.301351070404053,1500,0.0,
2003-05-02 00:00:00+00:00,16.530000686645508,16.56999969482422,16.5,6.335757732391357,3600,0.0,
2003-05-05 00:00:00+00:00,16.520000457763672,16.520000457763672,16.510000228881836,6.312813758850098,200,0.0,
2003-05-06 00:00:00+00:00,16.579999923706055,16.579999923706055,16.549999237060547,6.328110694885254,300,0.0,
2003-05-07 00:00:00+00:00,16.520000457763672,16.6200008392334,16.510000228881836,6.324288845062256,4800,0.0,
2003-05-08 00:00:00+00:00,16.540000915527344,16.540000915527344,16.540000915527344,6.324288845062256,0,0.0,
2003-05-09 00:00:00+00:00,16.600000381469727,16.600000381469727,16.549999237060547,6.328110694885254,700,0.0,
2003-05-12 00:00:00+00:00,16.6200008392334,16.6200008392334,16.6200008392334,6.354875564575195,600,0.0,
2003-05-13 00:00:00+00:00,16.510000228881836,16.600000381469727,16.510000228881836,6.3752312660217285,2200,0.073,
2003-05-14 00:00:00+00:00,16.56999969482422,16.56999969482422,16.559999465942383,6.359871864318848,3600,0.0,
2003-05-15 00:00:00+00:00,16.559999465942383,16.559999465942383,16.559999465942383,6.359871864318848,0,0.0,
2003-05-16 00:00:00+00:00,16.649999618530273,16.65999984741211,16.649999618530273,6.398277759552002,2100,0.0,
2003-05-19 00:00:00+00:00,16.65999984741211,16.65999984741211,16.65999984741211,6.398277759552002,0,0.0,
2003-05-20 00:00:00+00:00,16.559999465942383,16.75,16.559999465942383,6.432841300964356,3600,0.0,
2003-05-21 00:00:00+00:00,16.770000457763672,16.850000381469727,16.770000457763672,6.47123908996582,1500,0.0,
2003-05-22 00:00:00+00:00,16.93000030517578,16.93000030517578,16.93000030517578,6.501969337463379,1100,0.0,
2003-05-23 00:00:00+00:00,16.93000030517578,16.979999542236328,16.93000030517578,6.521173477172852,1400,0.0,
2003-05-27 00:00:00+00:00,16.979999542236328,16.979999542236328,16.979999542236328,6.521173477172852,0,0.0,
2003-05-28 00:00:00+00:00,16.979999542236328,16.979999542236328,16.799999237060547,6.49044942855835,2200,0.0,
2003-05-29 00:00:00+00:00,16.950000762939453,16.979999542236328,16.950000762939453,6.521173477172852,2300,0.0,
2003-05-30 00:00:00+00:00,16.809999465942383,16.8700008392334,16.809999465942383,6.478927612304688,800,0.0,
2003-06-02 00:00:00+00:00,16.8700008392334,16.8700008392334,16.8700008392334,6.478927612304688,1600,0.0,
2003-06-03 00:00:00+00:00,16.850000381469727,16.899999618530273,16.719999313354492,6.455882549285889,10800,0.0,
2003-06-04 00:00:00+00:00,16.850000381469727,16.850000381469727,16.81999969482422,6.459723949432373,2000,0.0,
2003-06-05 00:00:00+00:00,16.899999618530273,16.989999771118164,16.899999618530273,6.52501392364502,5900,0.0,
2003-06-06 00:00:00+00:00,16.989999771118164,16.989999771118164,16.989999771118164,6.52501392364502,0,0.0,
2003-06-09 00:00:00+00:00,17.0,17.0,16.899999618530273,6.49044942855835,4200,0.0,
2003-06-10 00:00:00+00:00,17.0,17.0,17.0,6.528855323791504,200,0.0,
2003-06-11 00:00:00+00:00,16.899999618530273,16.899999618530273,16.899999618530273,6.518436908721924,100,0.073,
2003-06-12 00:00:00+00:00,17.0,17.100000381469727,16.950000762939453,6.537718772888184,2400,0.0,
2003-06-13 00:00:00+00:00,16.950000762939453,16.950000762939453,16.950000762939453,6.537718772888184,600,0.0,
2003-06-16 00:00:00+00:00,16.950000762939453,16.950000762939453,16.850000381469727,6.533864498138428,2600,0.0,
2003-06-17 00:00:00+00:00,16.940000534057617,16.940000534057617,16.940000534057617,6.533864498138428,0,0.0,
2003-06-18 00:00:00+00:00,16.889999389648438,16.889999389648438,16.889999389648438,6.514582633972168,200,0.0,
2003-06-19 00:00:00+00:00,16.889999389648438,16.889999389648438,16.889999389648438,6.514582633972168,0,0.0,
2003-06-20 00:00:00+00:00,16.850000381469727,16.850000381469727,16.799999237060547,6.479867935180664,2000,0.0,
2003-06-23 00:00:00+00:00,16.899999618530273,16.899999618530273,16.899999618530273,6.518436908721924,400,0.0,
2003-06-24 00:00:00+00:00,16.899999618530273,16.899999618530273,16.899999618530273,6.518436908721924,0,0.0,
2003-06-25 00:00:00+00:00,16.850000381469727,17.0,16.850000381469727,6.557008743286133,2900,0.0,
2003-06-26 00:00:00+00:00,16.899999618530273,16.950000762939453,16.81999969482422,6.537718772888184,5000,0.0,
2003-06-27 00:00:00+00:00,16.889999389648438,16.889999389648438,16.889999389648438,6.514582633972168,1600,0.0,
2003-06-30 00:00:00+00:00,17.0,17.0,17.0,6.557008743286133,1600,0.0,
2003-07-01 00:00:00+00:00,17.049999237060547,17.049999237060547,17.049999237060547,6.5762939453125,500,0.0,
2003-07-02 00:00:00+00:00,17.149999618530273,17.190000534057617,16.950000762939453,6.537718772888184,5100,0.0,
2003-07-03 00:00:00+00:00,16.950000762939453,16.950000762939453,16.950000762939453,6.537718772888184,0,0.0,
2003-07-07 00:00:00+00:00,16.950000762939453,17.040000915527344,16.950000762939453,6.572436332702637,2300,0.0,
2003-07-08 00:00:00+00:00,17.200000762939453,17.209999084472656,17.200000762939453,6.638004302978516,3400,0.0,
2003-07-09 00:00:00+00:00,17.219999313354492,17.219999313354492,17.219999313354492,6.641860961914063,3000,0.0,
2003-07-10 00:00:00+00:00,17.219999313354492,17.219999313354492,17.219999313354492,6.641860961914063,900,0.0,
2003-07-11 00:00:00+00:00,17.219999313354492,17.31999969482422,17.100000381469727,6.708869457244873,6600,0.073,
2003-07-14 00:00:00+00:00,17.31999969482422,17.31999969482422,17.15999984741211,6.646897315979004,600,0.0,
2003-07-15 00:00:00+00:00,17.31999969482422,17.31999969482422,17.25,6.681766033172607,600,0.0,
2003-07-16 00:00:00+00:00,17.260000228881836,17.260000228881836,17.110000610351562,6.62753438949585,2100,0.0,
2003-07-17 00:00:00+00:00,17.110000610351562,17.110000610351562,17.110000610351562,6.62753438949585,0,0.0,
2003-07-18 00:00:00+00:00,17.260000228881836,17.260000228881836,17.260000228881836,6.685635089874268,100,0.0,
2003-07-21 00:00:00+00:00,17.100000381469727,17.100000381469727,17.0,6.584924221038818,1500,0.0,
2003-07-22 00:00:00+00:00,16.899999618530273,16.899999618530273,16.799999237060547,6.507455825805664,1500,0.0,
2003-07-23 00:00:00+00:00,16.729999542236328,16.75,16.729999542236328,6.488088130950928,1300,0.0,
2003-07-24 00:00:00+00:00,16.729999542236328,16.729999542236328,16.649999618530273,6.449352741241455,2000,0.0,
2003-07-25 00:00:00+00:00,16.75,16.75,16.75,6.488088130950928,200,0.0,
2003-07-28 00:00:00+00:00,16.739999771118164,16.75,16.739999771118164,6.488088130950928,400,0.0,
2003-07-29 00:00:00+00:00,16.790000915527344,16.790000915527344,16.790000915527344,6.5035810470581055,600,0.0,
2003-07-30 00:00:00+00:00,16.790000915527344,16.790000915527344,16.790000915527344,6.5035810470581055,0,0.0,
2003-07-31 00:00:00+00:00,16.84000015258789,16.84000015258789,16.600000381469727,6.453224182128906,8300,0.0,
2003-08-01 00:00:00+00:00,16.65999984741211,16.65999984741211,16.65999984741211,6.453224182128906,0,0.0,
2003-08-04 00:00:00+00:00,16.700000762939453,16.700000762939453,16.5,6.391248226165772,4300,0.0,
2003-08-05 00:00:00+00:00,16.5,16.5,16.5,6.391248226165772,100,0.0,
2003-08-06 00:00:00+00:00,16.5,16.5,16.5,6.391248226165772,0,0.0,
2003-08-07 00:00:00+00:00,16.350000381469727,16.5,16.200000762939453,6.278918743133545,8200,0.0,
2003-08-08 00:00:00+00:00,16.209999084472656,16.209999084472656,16.209999084472656,6.278918743133545,0,0.0,
2003-08-11 00:00:00+00:00,16.229999542236328,16.360000610351562,16.229999542236328,6.294412136077881,3800,0.0,
2003-08-12 00:00:00+00:00,16.25,16.25,16.25,6.294412136077881,0,0.0,
2003-08-13 00:00:00+00:00,16.18000030517578,16.18000030517578,16.18000030517578,6.295580387115479,0,0.073,
2003-08-14 00:00:00+00:00,16.18000030517578,16.18000030517578,16.18000030517578,6.295580387115479,0,0.0,
2003-08-15 00:00:00+00:00,16.100000381469727,16.100000381469727,16.100000381469727,6.264449119567871,1500,0.0,
2003-08-18 00:00:00+00:00,16.100000381469727,16.100000381469727,16.100000381469727,6.264449119567871,0,0.0,
2003-08-19 00:00:00+00:00,16.0,16.200000762939453,15.899999618530272,6.30335807800293,5600,0.0,
2003-08-20 00:00:00+00:00,16.25,16.25,16.200000762939453,6.30335807800293,900,0.0,
2003-08-21 00:00:00+00:00,16.100000381469727,16.190000534057617,16.100000381469727,6.295580387115479,2000,0.0,
2003-08-22 00:00:00+00:00,16.200000762939453,16.239999771118164,16.200000762939453,6.318925857543945,3900,0.0,
2003-08-25 00:00:00+00:00,16.239999771118164,16.239999771118164,16.239999771118164,6.318925857543945,0,0.0,
2003-08-26 00:00:00+00:00,16.190000534057617,16.239999771118164,16.190000534057617,6.318925857543945,1500,0.0,
2003-08-27 00:00:00+00:00,16.239999771118164,16.239999771118164,16.239999771118164,6.318925857543945,0,0.0,
2003-08-28 00:00:00+00:00,16.100000381469727,16.100000381469727,16.100000381469727,6.264449119567871,2300,0.0,
2003-08-29 00:00:00+00:00,16.09000015258789,16.389999389648438,16.09000015258789,6.377293586730957,6900,0.0,
2003-09-02 00:00:00+00:00,16.299999237060547,16.399999618530273,16.299999237060547,6.381184101104736,1800,0.0,
2003-09-03 00:00:00+00:00,16.43000030517578,16.43000030517578,16.350000381469727,6.361728191375732,1100,0.0,
2003-09-04 00:00:00+00:00,16.350000381469727,16.350000381469727,16.350000381469727,6.361728191375732,1000,0.0,
2003-09-05 00:00:00+00:00,16.329999923706055,16.329999923706055,16.329999923706055,6.353943824768066,600,0.0,
2003-09-08 00:00:00+00:00,16.329999923706055,16.329999923706055,16.329999923706055,6.353943824768066,0,0.0,
2003-09-09 00:00:00+00:00,16.25,16.25,16.170000076293945,6.322817802429199,2900,0.0,
2003-09-10 00:00:00+00:00,16.25,16.25,16.25,6.322817802429199,700,0.0,
2003-09-11 00:00:00+00:00,16.09000015258789,16.25,16.09000015258789,6.292719841003418,900,0.073,
2003-09-12 00:00:00+00:00,16.079999923706055,16.079999923706055,16.079999923706055,6.284897327423096,1300,0.0,
2003-09-15 00:00:00+00:00,16.09000015258789,16.09000015258789,16.09000015258789,6.288811683654785,500,0.0,
2003-09-16 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,6.331809043884277,900,0.0,
2003-09-17 00:00:00+00:00,16.25,16.25,16.219999313354492,6.339622497558594,2300,0.0,
2003-09-18 00:00:00+00:00,16.25,16.25,16.25,6.351348400115967,1000,0.0,
2003-09-19 00:00:00+00:00,16.25,16.25,16.25,6.351348400115967,0,0.0,
2003-09-22 00:00:00+00:00,16.25,16.299999237060547,16.100000381469727,6.351348400115967,5900,0.0,
2003-09-23 00:00:00+00:00,16.25,16.25,16.25,6.351348400115967,500,0.0,
2003-09-24 00:00:00+00:00,16.25,16.25,16.25,6.351348400115967,0,0.0,
2003-09-25 00:00:00+00:00,16.229999542236328,16.229999542236328,16.049999237060547,6.273177146911621,7300,0.0,
2003-09-26 00:00:00+00:00,16.059999465942383,16.149999618530273,16.059999465942383,6.312265396118164,1500,0.0,
2003-09-29 00:00:00+00:00,16.149999618530273,16.149999618530273,16.149999618530273,6.312265396118164,0,0.0,
2003-09-30 00:00:00+00:00,16.149999618530273,16.149999618530273,16.149999618530273,6.312265396118164,0,0.0,
2003-10-01 00:00:00+00:00,16.219999313354492,16.219999313354492,16.059999465942383,6.277087211608887,4100,0.0,
2003-10-02 00:00:00+00:00,16.149999618530273,16.299999237060547,16.149999618530273,6.370894432067871,1500,0.0,
2003-10-03 00:00:00+00:00,16.299999237060547,16.299999237060547,16.299999237060547,6.370894432067871,600,0.0,
2003-10-06 00:00:00+00:00,16.329999923706055,16.350000381469727,16.299999237060547,6.370894432067871,10400,0.0,
2003-10-07 00:00:00+00:00,16.200000762939453,16.299999237060547,16.200000762939453,6.370894432067871,2800,0.0,
2003-10-08 00:00:00+00:00,16.299999237060547,16.299999237060547,16.25,6.351348400115967,2400,0.0,
2003-10-09 00:00:00+00:00,16.209999084472656,16.299999237060547,16.209999084472656,6.370894432067871,600,0.0,
2003-10-10 00:00:00+00:00,16.299999237060547,16.299999237060547,16.299999237060547,6.399549961090088,600,0.073,
2003-10-13 00:00:00+00:00,16.299999237060547,16.299999237060547,16.299999237060547,6.399549961090088,0,0.0,
