date,WEN_Open,WEN_High,WEN_Low,WEN_Close,WEN_Volume,WEN_Dividends,WEN_Stock Splits
1998-04-06 00:00:00+00:00,26.0,26.0625,25.625,4.919931888580322,30000,0.0,
1998-04-07 00:00:00+00:00,25.625,25.6875,24.875,4.823934555053711,69500,0.0,
1998-04-08 00:00:00+00:00,25.125,25.5,25.125,4.871934413909912,35200,0.0,
1998-04-09 00:00:00+00:00,25.5,26.375,25.0625,5.063934803009033,107200,0.0,
1998-04-13 00:00:00+00:00,26.375,26.875,26.375,5.135931015014648,82900,0.0,
1998-04-14 00:00:00+00:00,26.625,26.75,26.0,5.063934803009033,42400,0.0,
1998-04-15 00:00:00+00:00,26.25,26.25,25.625,4.931933879852295,44500,0.0,
1998-04-16 00:00:00+00:00,25.6875,25.6875,25.5,4.919931888580322,72500,0.0,
1998-04-17 00:00:00+00:00,25.5,25.75,25.375,4.883935928344727,116000,0.0,
1998-04-20 00:00:00+00:00,25.5,25.5625,25.125,4.859935760498047,76000,0.0,
1998-04-21 00:00:00+00:00,25.375,25.6875,25.1875,4.883935928344727,93500,0.0,
1998-04-22 00:00:00+00:00,25.3125,25.3125,24.9375,4.859935760498047,55400,0.0,
1998-04-23 00:00:00+00:00,25.1875,25.1875,24.6875,4.787935256958008,55400,0.0,
1998-04-24 00:00:00+00:00,24.6875,24.75,24.625,4.739939689636231,35300,0.0,
1998-04-27 00:00:00+00:00,24.5625,24.5625,23.5625,4.559941291809082,109000,0.0,
1998-04-28 00:00:00+00:00,23.9375,24.25,23.9375,4.631940364837647,58100,0.0,
1998-04-29 00:00:00+00:00,24.0625,24.5625,24.0,4.691939353942871,70700,0.0,
1998-04-30 00:00:00+00:00,24.5,25.875,24.5,4.955934524536133,130100,0.0,
1998-05-01 00:00:00+00:00,25.9375,26.9375,25.9375,5.171929359436035,205400,0.0,
1998-05-04 00:00:00+00:00,26.875,27.5625,26.875,5.27993106842041,276200,0.0,
1998-05-05 00:00:00+00:00,27.5,27.5625,26.9375,5.27993106842041,169600,0.0,
1998-05-06 00:00:00+00:00,27.3125,27.3125,26.875,5.183932781219482,388100,0.0,
1998-05-07 00:00:00+00:00,27.0,27.125,26.875,5.183932781219482,203200,0.0,
1998-05-08 00:00:00+00:00,27.0,27.1875,26.8125,5.171929359436035,125500,0.0,
1998-05-11 00:00:00+00:00,26.875,27.1875,26.875,5.219931602478027,42900,0.0,
1998-05-12 00:00:00+00:00,27.125,27.75,27.125,5.291932106018066,109200,0.0,
1998-05-13 00:00:00+00:00,27.5,27.625,26.875,5.1959333419799805,112000,0.0,
1998-05-14 00:00:00+00:00,27.0,27.0,26.4375,5.087932109832764,233700,0.0,
1998-05-15 00:00:00+00:00,26.5,26.5625,26.5,5.087932109832764,17800,0.0,
1998-05-18 00:00:00+00:00,26.4375,26.625,26.3125,5.051932334899902,122900,0.0,
1998-05-19 00:00:00+00:00,26.3125,26.4375,26.1875,5.027931213378906,53300,0.0,
1998-05-20 00:00:00+00:00,26.25,26.25,25.875,4.991934299468994,19900,0.0,
1998-05-21 00:00:00+00:00,26.0,26.0,25.375,4.883935928344727,71000,0.0,
1998-05-22 00:00:00+00:00,25.4375,25.4375,25.0,4.823934555053711,70200,0.0,
1998-05-26 00:00:00+00:00,25.0,25.0,24.75,4.751936435699463,113200,0.0,
1998-05-27 00:00:00+00:00,24.5,24.5,23.9375,4.643940448760986,94400,0.0,
1998-05-28 00:00:00+00:00,24.25,24.75,24.25,4.727938175201416,128300,0.0,
1998-05-29 00:00:00+00:00,24.875,24.875,24.3125,4.679937362670898,34500,0.0,
1998-06-01 00:00:00+00:00,24.125,24.125,23.875,4.607940673828125,77800,0.0,
1998-06-02 00:00:00+00:00,24.0,24.0,23.5625,4.595939636230469,51000,0.0,
1998-06-03 00:00:00+00:00,23.8125,24.0,23.625,4.547939777374268,50700,0.0,
1998-06-04 00:00:00+00:00,23.75,24.0,23.6875,4.607940673828125,17300,0.0,
1998-06-05 00:00:00+00:00,24.0,24.125,24.0,4.631940364837647,22900,0.0,
1998-06-08 00:00:00+00:00,24.125,24.5,24.125,4.655940055847168,41200,0.0,
1998-06-09 00:00:00+00:00,24.25,24.375,24.25,4.655940055847168,164600,0.0,
1998-06-10 00:00:00+00:00,24.25,24.25,24.125,4.631940364837647,36800,0.0,
1998-06-11 00:00:00+00:00,24.125,24.125,23.75,4.559941291809082,60200,0.0,
1998-06-12 00:00:00+00:00,23.75,23.75,23.375,4.499940395355225,49400,0.0,
1998-06-15 00:00:00+00:00,23.25,23.25,22.9375,4.415940761566162,45400,0.0,
1998-06-16 00:00:00+00:00,23.0,23.0,22.625,4.367942810058594,45300,0.0,
1998-06-17 00:00:00+00:00,22.5,22.5,22.3125,4.319942951202393,93400,0.0,
1998-06-18 00:00:00+00:00,22.5,22.5,22.3125,4.295943737030029,54300,0.0,
1998-06-19 00:00:00+00:00,22.3125,22.375,22.125,4.259944438934326,23700,0.0,
1998-06-22 00:00:00+00:00,22.1875,22.25,22.125,4.2479424476623535,28000,0.0,
1998-06-23 00:00:00+00:00,22.125,22.5,22.125,4.307943344116211,68700,0.0,
1998-06-24 00:00:00+00:00,22.5,22.5,22.3125,4.307943344116211,61000,0.0,
1998-06-25 00:00:00+00:00,22.375,22.5,22.1875,4.271944046020508,53900,0.0,
1998-06-26 00:00:00+00:00,22.1875,22.1875,21.5,4.199944496154785,69700,0.0,
1998-06-29 00:00:00+00:00,21.9375,22.0,21.625,4.151944160461426,88800,0.0,
1998-06-30 00:00:00+00:00,21.625,22.0,21.5625,4.211944580078125,51300,0.0,
1998-07-01 00:00:00+00:00,21.9375,22.4375,21.9375,4.283944606781006,62800,0.0,
1998-07-02 00:00:00+00:00,22.3125,22.375,22.0,4.2479424476623535,28400,0.0,
1998-07-06 00:00:00+00:00,22.125,22.5625,22.125,4.295943737030029,54700,0.0,
1998-07-07 00:00:00+00:00,22.4375,22.5625,22.3125,4.295943737030029,110000,0.0,
1998-07-08 00:00:00+00:00,22.5,22.5625,22.375,4.295943737030029,89400,0.0,
1998-07-09 00:00:00+00:00,22.375,22.375,21.9375,4.223943710327148,121300,0.0,
1998-07-10 00:00:00+00:00,22.125,22.125,22.0,4.235943794250488,47300,0.0,
1998-07-13 00:00:00+00:00,22.0,22.1875,22.0,4.223943710327148,123300,0.0,
1998-07-14 00:00:00+00:00,22.0,22.0625,22.0,4.223943710327148,72700,0.0,
1998-07-15 00:00:00+00:00,22.0,22.0625,21.75,4.187945365905762,46200,0.0,
1998-07-16 00:00:00+00:00,21.8125,21.8125,21.625,4.17594575881958,37900,0.0,
1998-07-17 00:00:00+00:00,21.5625,21.875,21.5,4.199944496154785,61900,0.0,
1998-07-20 00:00:00+00:00,21.75,21.9375,21.75,4.199944496154785,50500,0.0,
1998-07-21 00:00:00+00:00,21.875,21.875,21.625,4.151944160461426,25500,0.0,
1998-07-22 00:00:00+00:00,21.625,21.625,20.5,3.959949016571045,92800,0.0,
1998-07-23 00:00:00+00:00,20.375,20.75,20.25,3.97194766998291,111400,0.0,
1998-07-24 00:00:00+00:00,20.8125,21.25,20.375,3.97194766998291,57000,0.0,
1998-07-27 00:00:00+00:00,20.6875,20.875,20.25,3.911947965621948,70900,0.0,
1998-07-28 00:00:00+00:00,20.5,21.75,20.5,4.031947135925293,111900,0.0,
1998-07-29 00:00:00+00:00,21.1875,21.75,21.1875,4.1399455070495605,51400,0.0,
1998-07-30 00:00:00+00:00,21.5625,22.25,21.5625,4.259944438934326,44600,0.0,
1998-07-31 00:00:00+00:00,22.1875,23.25,22.1875,4.379940032958984,123000,0.0,
1998-08-03 00:00:00+00:00,22.875,22.875,21.75,4.17594575881958,46300,0.0,
1998-08-04 00:00:00+00:00,21.875,21.875,21.0,4.031947135925293,73000,0.0,
1998-08-05 00:00:00+00:00,21.125,21.125,19.625,3.8759496212005615,134500,0.0,
1998-08-06 00:00:00+00:00,20.0,20.0625,19.8125,3.839949131011963,85800,0.0,
1998-08-07 00:00:00+00:00,20.0,20.0,19.875,3.82794976234436,104700,0.0,
1998-08-10 00:00:00+00:00,19.9375,20.0,19.8125,3.8159501552581783,78700,0.0,
1998-08-11 00:00:00+00:00,19.625,19.6875,19.375,3.743950128555298,103100,0.0,
1998-08-12 00:00:00+00:00,19.625,19.9375,19.5625,3.82794976234436,73300,0.0,
1998-08-13 00:00:00+00:00,19.9375,19.9375,19.0625,3.743950128555298,72400,0.0,
1998-08-14 00:00:00+00:00,19.5,19.6875,19.0,3.671952247619629,68900,0.0,
1998-08-17 00:00:00+00:00,19.0625,19.25,18.875,3.635952472686768,203400,0.0,
1998-08-18 00:00:00+00:00,18.9375,18.9375,18.625,3.587953567504883,114700,0.0,
1998-08-19 00:00:00+00:00,18.75,18.8125,18.6875,3.587953567504883,100600,0.0,
1998-08-20 00:00:00+00:00,18.6875,18.6875,18.375,3.563952684402466,63800,0.0,
1998-08-21 00:00:00+00:00,18.375,18.375,17.75,3.5159523487091064,165700,0.0,
1998-08-24 00:00:00+00:00,18.125,18.375,18.125,3.5039541721343994,76900,0.0,
1998-08-25 00:00:00+00:00,18.25,18.375,18.125,3.4799537658691406,78000,0.0,
1998-08-26 00:00:00+00:00,17.8125,17.875,17.5,3.371955156326294,39200,0.0,
1998-08-27 00:00:00+00:00,17.375,17.375,15.6875,3.0599586963653564,357300,0.0,
1998-08-28 00:00:00+00:00,15.9375,16.125,15.75,3.0719597339630127,106800,0.0,
1998-08-31 00:00:00+00:00,16.125,16.125,14.9375,2.867961406707764,233600,0.0,
1998-09-01 00:00:00+00:00,14.875,15.5,14.75,2.975961446762085,220700,0.0,
1998-09-02 00:00:00+00:00,15.5,15.875,15.5,3.035959243774414,94700,0.0,
1998-09-03 00:00:00+00:00,15.75,15.75,15.625,3.0119595527648926,35800,0.0,
1998-09-04 00:00:00+00:00,15.6875,16.1875,15.6875,3.095958709716797,39600,0.0,
1998-09-08 00:00:00+00:00,16.25,17.1875,16.25,3.191957712173462,159100,0.0,
1998-09-09 00:00:00+00:00,16.625,16.625,16.0625,3.083958625793457,22600,0.0,
1998-09-10 00:00:00+00:00,16.0625,16.25,15.875,3.1079602241516118,55300,0.0,
1998-09-11 00:00:00+00:00,16.25,17.3125,16.25,3.287956714630127,103900,0.0,
1998-09-14 00:00:00+00:00,17.25,17.5625,17.25,3.359954833984375,211100,0.0,
1998-09-15 00:00:00+00:00,17.4375,17.5,16.875,3.299956798553467,53700,0.0,
1998-09-16 00:00:00+00:00,17.3125,17.3125,16.875,3.299956798553467,57100,0.0,
1998-09-17 00:00:00+00:00,16.875,16.875,16.6875,3.215956926345825,23600,0.0,
1998-09-18 00:00:00+00:00,17.0,17.0,16.625,3.2039575576782227,51100,0.0,
1998-09-21 00:00:00+00:00,15.75,15.8125,15.0,3.0119595527648926,81600,0.0,
1998-09-22 00:00:00+00:00,15.75,16.3125,15.75,3.1199593544006348,29400,0.0,
1998-09-23 00:00:00+00:00,16.375,16.5,16.375,3.1679575443267822,26700,0.0,
1998-09-24 00:00:00+00:00,16.5,16.5625,16.0625,3.083958625793457,31800,0.0,
1998-09-25 00:00:00+00:00,15.0,15.0625,14.5,2.867961406707764,982300,0.0,
1998-09-28 00:00:00+00:00,15.0625,15.5625,15.0,2.891961574554444,33900,0.0,
1998-09-29 00:00:00+00:00,15.0,15.125,14.9375,2.903961181640625,59500,0.0,
1998-09-30 00:00:00+00:00,15.25,15.6875,15.1875,2.9879605770111084,94300,0.0,
1998-10-01 00:00:00+00:00,15.4375,15.4375,15.0,2.903961181640625,40400,0.0,
1998-10-02 00:00:00+00:00,15.0,15.125,14.875,2.903961181640625,47400,0.0,
1998-10-05 00:00:00+00:00,14.9375,15.125,14.5,2.8559632301330566,70300,0.0,
1998-10-06 00:00:00+00:00,14.875,14.9375,14.25,2.735964298248291,42300,0.0,
1998-10-07 00:00:00+00:00,14.25,14.3125,14.0,2.68796443939209,25000,0.0,
1998-10-08 00:00:00+00:00,13.75,13.75,12.375,2.495967149734497,65600,0.0,
1998-10-09 00:00:00+00:00,12.9375,13.1875,12.75,2.5319674015045166,55500,0.0,
1998-10-12 00:00:00+00:00,16.5,16.5,15.9375,3.1079602241516118,407700,0.0,
1998-10-13 00:00:00+00:00,16.4375,16.4375,16.0,3.0719597339630127,139900,0.0,
1998-10-14 00:00:00+00:00,16.0,16.0625,15.75,3.0239598751068115,52800,0.0,
1998-10-15 00:00:00+00:00,15.75,15.75,15.375,2.999960660934448,91700,0.0,
1998-10-16 00:00:00+00:00,15.75,15.875,15.375,2.999960660934448,56500,0.0,
1998-10-19 00:00:00+00:00,15.5,16.3125,15.5,3.095958709716797,262900,0.0,
1998-10-20 00:00:00+00:00,16.1875,16.25,15.875,3.0719597339630127,127300,0.0,
1998-10-21 00:00:00+00:00,16.0,16.0625,15.375,3.0599586963653564,102900,0.0,
1998-10-22 00:00:00+00:00,15.875,16.125,15.75,3.0719597339630127,58300,0.0,
1998-10-23 00:00:00+00:00,15.9375,16.0625,15.875,3.0719597339630127,53700,0.0,
1998-10-26 00:00:00+00:00,16.0,16.125,15.9375,3.0599586963653564,48900,0.0,
1998-10-27 00:00:00+00:00,16.0,16.125,15.9375,3.095958709716797,38900,0.0,
1998-10-28 00:00:00+00:00,16.0625,16.125,15.25,3.0239598751068115,52400,0.0,
1998-10-29 00:00:00+00:00,15.75,15.75,15.375,2.975961446762085,71200,0.0,
1998-10-30 00:00:00+00:00,15.5,15.625,15.375,2.999960660934448,64400,0.0,
1998-11-02 00:00:00+00:00,15.625,16.0,15.625,3.0119595527648926,61900,0.0,
1998-11-03 00:00:00+00:00,15.8125,16.125,15.625,3.0119595527648926,146300,0.0,
1998-11-04 00:00:00+00:00,15.75,16.0,15.75,3.047959327697754,108800,0.0,
1998-11-05 00:00:00+00:00,15.6875,15.75,15.5,2.999960660934448,47500,0.0,
1998-11-06 00:00:00+00:00,15.625,15.75,15.625,3.0239598751068115,35500,0.0,
1998-11-09 00:00:00+00:00,15.75,15.875,15.5625,2.999960660934448,32600,0.0,
1998-11-10 00:00:00+00:00,15.625,15.8125,15.5625,3.0239598751068115,57700,0.0,
1998-11-11 00:00:00+00:00,15.625,15.75,15.5625,2.999960660934448,31900,0.0,
1998-11-12 00:00:00+00:00,15.5625,15.875,15.5625,3.0119595527648926,52300,0.0,
1998-11-13 00:00:00+00:00,15.75,15.875,15.6875,3.0239598751068115,61400,0.0,
1998-11-16 00:00:00+00:00,15.875,16.25,15.875,3.0599586963653564,51200,0.0,
1998-11-17 00:00:00+00:00,15.875,16.0,15.8125,3.0599586963653564,19700,0.0,
1998-11-18 00:00:00+00:00,15.9375,15.9375,15.75,3.047959327697754,46700,0.0,
1998-11-19 00:00:00+00:00,15.875,16.0,15.75,3.0719597339630127,36300,0.0,
1998-11-20 00:00:00+00:00,15.9375,16.125,15.875,3.083958625793457,61500,0.0,
1998-11-23 00:00:00+00:00,16.125,16.25,16.0625,3.1199593544006348,46600,0.0,
1998-11-24 00:00:00+00:00,16.125,16.1875,16.0625,3.095958709716797,35600,0.0,
1998-11-25 00:00:00+00:00,16.0625,16.25,16.0625,3.1079602241516118,54100,0.0,
1998-11-27 00:00:00+00:00,16.1875,16.1875,16.0625,3.095958709716797,11500,0.0,
1998-11-30 00:00:00+00:00,16.125,16.125,15.75,3.095958709716797,29200,0.0,
1998-12-01 00:00:00+00:00,16.125,16.125,15.875,3.095958709716797,44400,0.0,
1998-12-02 00:00:00+00:00,16.0625,16.125,16.0,3.083958625793457,39100,0.0,
1998-12-03 00:00:00+00:00,16.0,16.0,15.6875,3.0239598751068115,59400,0.0,
1998-12-04 00:00:00+00:00,15.9375,16.0625,15.875,3.083958625793457,105800,0.0,
1998-12-07 00:00:00+00:00,16.0625,16.1875,16.0625,3.095958709716797,33800,0.0,
1998-12-08 00:00:00+00:00,16.0625,16.125,16.0625,3.083958625793457,10700,0.0,
1998-12-09 00:00:00+00:00,16.125,16.125,15.9375,3.0599586963653564,67200,0.0,
1998-12-10 00:00:00+00:00,16.0,16.0,15.875,3.047959327697754,40100,0.0,
1998-12-11 00:00:00+00:00,16.0,16.0,15.75,3.0239598751068115,57400,0.0,
1998-12-14 00:00:00+00:00,16.0,16.125,15.875,3.0719597339630127,53200,0.0,
1998-12-15 00:00:00+00:00,15.875,16.0,15.875,3.0599586963653564,18800,0.0,
1998-12-16 00:00:00+00:00,15.875,16.0,15.8125,3.0599586963653564,48000,0.0,
1998-12-17 00:00:00+00:00,15.9375,15.9375,15.5625,2.999960660934448,103600,0.0,
1998-12-18 00:00:00+00:00,15.75,16.0,15.6875,3.0599586963653564,62700,0.0,
1998-12-21 00:00:00+00:00,16.0,16.25,16.0,3.083958625793457,108500,0.0,
1998-12-22 00:00:00+00:00,16.0,16.0625,16.0,3.083958625793457,68900,0.0,
1998-12-23 00:00:00+00:00,16.0625,16.0625,15.75,3.0719597339630127,68400,0.0,
1998-12-24 00:00:00+00:00,16.0,16.0625,15.875,3.0599586963653564,47800,0.0,
1998-12-28 00:00:00+00:00,15.9375,16.0,15.6875,3.0239598751068115,29900,0.0,
1998-12-29 00:00:00+00:00,15.875,15.9375,15.8125,3.047959327697754,20800,0.0,
1998-12-30 00:00:00+00:00,15.8125,15.9375,15.625,3.0239598751068115,71200,0.0,
1998-12-31 00:00:00+00:00,15.9375,16.0,15.75,3.047959327697754,63000,0.0,
1999-01-04 00:00:00+00:00,16.25,16.25,16.0,3.0719597339630127,48000,0.0,
1999-01-05 00:00:00+00:00,16.0,16.0625,15.875,3.047959327697754,45500,0.0,
1999-01-06 00:00:00+00:00,15.875,15.875,15.5,2.975961446762085,151400,0.0,
1999-01-07 00:00:00+00:00,15.5,15.5,15.25,2.963961362838745,78600,0.0,
1999-01-08 00:00:00+00:00,15.5,15.5,15.3125,2.951961040496826,49500,0.0,
1999-01-11 00:00:00+00:00,15.3125,15.375,15.25,2.939961671829224,61400,0.0,
1999-01-12 00:00:00+00:00,15.25,15.375,15.0,2.939961671829224,61500,0.0,
1999-01-13 00:00:00+00:00,15.1875,15.6875,15.0,2.999960660934448,85800,0.0,
1999-01-14 00:00:00+00:00,15.75,15.8125,15.6875,3.0119595527648926,35600,0.0,
1999-01-15 00:00:00+00:00,15.75,16.0,15.625,3.0239598751068115,203400,0.0,
1999-01-19 00:00:00+00:00,15.75,15.75,15.5625,3.0119595527648926,82800,0.0,
1999-01-20 00:00:00+00:00,15.75,15.75,15.5625,3.0239598751068115,82700,0.0,
1999-01-21 00:00:00+00:00,15.75,15.75,15.5,2.9879605770111084,36700,0.0,
1999-01-22 00:00:00+00:00,15.5,15.5,15.3125,2.963961362838745,139500,0.0,
1999-01-25 00:00:00+00:00,15.375,15.375,15.25,2.951961040496826,35000,0.0,
1999-01-26 00:00:00+00:00,15.25,15.375,15.1875,2.951961040496826,239900,0.0,
1999-01-27 00:00:00+00:00,15.3125,15.4375,15.25,2.963961362838745,771700,0.0,
1999-01-28 00:00:00+00:00,15.375,15.5,15.375,2.963961362838745,333300,0.0,
1999-01-29 00:00:00+00:00,15.5625,15.6875,15.5,3.0119595527648926,23500,0.0,
1999-02-01 00:00:00+00:00,15.75,16.0625,15.75,3.0719597339630127,126200,0.0,
1999-02-02 00:00:00+00:00,16.125,16.125,15.8125,3.0599586963653564,25900,0.0,
1999-02-03 00:00:00+00:00,15.875,16.0625,15.8125,3.083958625793457,26700,0.0,
1999-02-04 00:00:00+00:00,16.0625,16.0625,15.8125,3.035959243774414,32800,0.0,
1999-02-05 00:00:00+00:00,15.8125,15.8125,15.625,2.999960660934448,29300,0.0,
1999-02-08 00:00:00+00:00,15.6875,15.8125,15.375,2.999960660934448,53300,0.0,
1999-02-09 00:00:00+00:00,15.625,15.875,15.5625,3.0239598751068115,44300,0.0,
1999-02-10 00:00:00+00:00,15.6875,15.6875,15.0,2.891961574554444,277400,0.0,
1999-02-11 00:00:00+00:00,14.9375,15.1875,14.9375,2.9159610271453857,43700,0.0,
1999-02-12 00:00:00+00:00,15.125,15.1875,15.0625,2.9159610271453857,25700,0.0,
1999-02-16 00:00:00+00:00,15.25,15.375,15.25,2.951961040496826,10200,0.0,
1999-02-17 00:00:00+00:00,15.3125,15.375,14.75,2.831962823867798,146500,0.0,
1999-02-18 00:00:00+00:00,14.75,15.3125,14.75,2.939961671829224,194500,0.0,
1999-02-19 00:00:00+00:00,15.375,15.5,15.3125,2.963961362838745,35300,0.0,
1999-02-22 00:00:00+00:00,15.4375,15.5,15.3125,2.951961040496826,25400,0.0,
1999-02-23 00:00:00+00:00,15.25,15.3125,15.125,2.9159610271453857,27700,0.0,
1999-02-24 00:00:00+00:00,15.125,15.625,15.125,2.9879605770111084,72400,0.0,
1999-02-25 00:00:00+00:00,15.5,16.125,15.5,3.083958625793457,138000,0.0,
1999-02-26 00:00:00+00:00,16.0625,16.5,15.875,3.047959327697754,89200,0.0,
1999-03-01 00:00:00+00:00,15.9375,15.9375,15.5,2.975961446762085,33800,0.0,
1999-03-02 00:00:00+00:00,15.6875,16.0,15.6875,3.0599586963653564,26600,0.0,
1999-03-03 00:00:00+00:00,16.0,16.125,15.75,3.0239598751068115,12700,0.0,
1999-03-04 00:00:00+00:00,15.875,16.0,15.8125,3.047959327697754,8500,0.0,
1999-03-05 00:00:00+00:00,15.8125,15.875,15.625,2.999960660934448,95800,0.0,
1999-03-08 00:00:00+00:00,15.625,15.75,15.5,3.0239598751068115,114700,0.0,
1999-03-09 00:00:00+00:00,15.75,15.875,15.6875,3.047959327697754,97300,0.0,
1999-03-10 00:00:00+00:00,15.875,16.625,15.875,3.191957712173462,378700,0.0,
1999-03-11 00:00:00+00:00,16.875,17.0,16.6875,3.2519567012786865,295300,0.0,
1999-03-12 00:00:00+00:00,17.0,17.0625,16.75,3.2519567012786865,43400,0.0,
1999-03-15 00:00:00+00:00,16.875,16.9375,16.75,3.239957809448242,44200,0.0,
1999-03-16 00:00:00+00:00,16.9375,17.0625,16.9375,3.2759571075439453,36500,0.0,
1999-03-17 00:00:00+00:00,17.0,17.1875,17.0,3.2759571075439453,25400,0.0,
1999-03-18 00:00:00+00:00,17.125,17.1875,17.0625,3.2759571075439453,38400,0.0,
1999-03-19 00:00:00+00:00,17.0625,17.1875,17.0625,3.287956714630127,17600,0.0,
1999-03-22 00:00:00+00:00,17.125,17.125,16.8125,3.263956308364868,103800,0.0,
1999-03-23 00:00:00+00:00,16.875,16.875,16.625,3.2039575576782227,43900,0.0,
1999-03-24 00:00:00+00:00,16.625,17.1875,16.625,3.263956308364868,85700,0.0,
1999-03-25 00:00:00+00:00,17.0625,17.1875,17.0,3.299956798553467,33300,0.0,
1999-03-26 00:00:00+00:00,17.0625,17.25,17.0,3.311957597732544,28500,0.0,
1999-03-29 00:00:00+00:00,17.25,17.25,17.0625,3.311957597732544,16200,0.0,
1999-03-30 00:00:00+00:00,17.25,17.3125,17.25,3.3239564895629883,29000,0.0,
1999-03-31 00:00:00+00:00,17.3125,17.4375,17.25,3.3479549884796143,51600,0.0,
1999-04-01 00:00:00+00:00,17.4375,17.4375,17.125,3.299956798553467,26200,0.0,
1999-04-05 00:00:00+00:00,17.25,17.3125,17.0,3.2759571075439453,40600,0.0,
1999-04-06 00:00:00+00:00,16.9375,17.375,16.9375,3.3239564895629883,63300,0.0,
1999-04-07 00:00:00+00:00,17.25,17.6875,17.25,3.3839550018310547,38800,0.0,
1999-04-08 00:00:00+00:00,17.6875,17.75,17.5,3.371955156326294,20600,0.0,
1999-04-09 00:00:00+00:00,17.5625,17.6875,17.4375,3.395955801010132,22500,0.0,
1999-04-12 00:00:00+00:00,17.5625,17.8125,17.4375,3.407954216003418,57000,0.0,
1999-04-13 00:00:00+00:00,17.875,17.875,17.625,3.3839550018310547,31600,0.0,
1999-04-14 00:00:00+00:00,17.8125,17.875,17.625,3.395955801010132,87400,0.0,
1999-04-15 00:00:00+00:00,17.75,17.875,17.75,3.419954776763916,72000,0.0,
1999-04-16 00:00:00+00:00,17.75,17.8125,17.625,3.419954776763916,58900,0.0,
1999-04-19 00:00:00+00:00,17.8125,17.8125,17.5,3.371955156326294,48800,0.0,
1999-04-20 00:00:00+00:00,17.6875,17.6875,17.5625,3.3839550018310547,96100,0.0,
1999-04-21 00:00:00+00:00,17.6875,17.9375,17.6875,3.443954944610596,110800,0.0,
1999-04-22 00:00:00+00:00,17.9375,18.0,17.875,3.443954944610596,122100,0.0,
1999-04-23 00:00:00+00:00,17.875,18.375,17.875,3.4919533729553223,62400,0.0,
1999-04-26 00:00:00+00:00,18.125,18.25,18.0,3.5039541721343994,43500,0.0,
1999-04-27 00:00:00+00:00,18.25,19.5,18.25,3.6239516735076895,157600,0.0,
1999-04-28 00:00:00+00:00,19.0,19.5,19.0,3.719951868057251,77100,0.0,
1999-04-29 00:00:00+00:00,19.4375,19.625,18.875,3.659953355789185,66800,0.0,
1999-04-30 00:00:00+00:00,19.125,20.0,19.125,3.8039491176605225,118100,0.0,
1999-05-03 00:00:00+00:00,19.875,20.125,19.875,3.863950729370117,31900,0.0,
1999-05-04 00:00:00+00:00,20.0625,20.1875,20.0625,3.863950729370117,17500,0.0,
1999-05-05 00:00:00+00:00,20.125,20.4375,20.125,3.923949718475342,31600,0.0,
1999-05-06 00:00:00+00:00,20.3125,20.5,20.3125,3.935949325561523,52500,0.0,
1999-05-07 00:00:00+00:00,20.5,20.5,20.375,3.923949718475342,32400,0.0,
1999-05-10 00:00:00+00:00,20.5625,20.9375,20.5625,3.9959468841552734,52400,0.0,
1999-05-11 00:00:00+00:00,20.75,21.1875,20.75,4.055946350097656,40000,0.0,
1999-05-12 00:00:00+00:00,21.0625,21.1875,20.875,4.055946350097656,44900,0.0,
1999-05-13 00:00:00+00:00,21.0625,21.1875,20.625,4.067947864532471,32200,0.0,
1999-05-14 00:00:00+00:00,21.1875,21.1875,20.9375,4.031947135925293,37600,0.0,
1999-05-17 00:00:00+00:00,21.0625,21.0625,20.9375,4.031947135925293,21500,0.0,
1999-05-18 00:00:00+00:00,20.75,21.0625,20.625,4.007946968078613,22800,0.0,
1999-05-19 00:00:00+00:00,20.8125,20.875,20.5,3.935949325561523,31400,0.0,
1999-05-20 00:00:00+00:00,20.625,21.5625,20.625,4.127946376800537,69700,0.0,
1999-05-21 00:00:00+00:00,21.5,21.8125,21.5,4.163942813873291,23100,0.0,
1999-05-24 00:00:00+00:00,21.6875,21.75,21.25,4.091946601867676,17000,0.0,
1999-05-25 00:00:00+00:00,21.25,21.25,20.875,4.031947135925293,8400,0.0,
1999-05-26 00:00:00+00:00,21.0625,21.0625,20.0,3.8879473209381104,55600,0.0,
1999-05-27 00:00:00+00:00,20.25,20.25,19.875,3.863950729370117,48400,0.0,
1999-05-28 00:00:00+00:00,20.25,20.4375,20.25,3.911947965621948,129500,0.0,
1999-06-01 00:00:00+00:00,20.5,20.6875,20.375,3.97194766998291,40600,0.0,
1999-06-02 00:00:00+00:00,20.6875,20.8125,20.5,3.959949016571045,36700,0.0,
1999-06-03 00:00:00+00:00,20.75,20.75,20.625,3.97194766998291,59500,0.0,
1999-06-04 00:00:00+00:00,20.625,20.75,20.625,3.983949422836304,24500,0.0,
1999-06-07 00:00:00+00:00,20.6875,20.875,20.625,4.007946968078613,105400,0.0,
1999-06-08 00:00:00+00:00,20.875,21.0625,20.875,4.043945789337158,46100,0.0,
1999-06-09 00:00:00+00:00,21.125,21.8125,21.125,4.17594575881958,142500,0.0,
1999-06-10 00:00:00+00:00,21.6875,21.75,21.5,4.127946376800537,75300,0.0,
1999-06-11 00:00:00+00:00,21.5,21.625,20.9375,4.091946601867676,42000,0.0,
1999-06-14 00:00:00+00:00,21.4375,21.53125,21.3125,4.091946601867676,93100,0.0,
