date,BRT_Open,BRT_High,BRT_Low,BRT_Close,BRT_Volume,BRT_Dividends,BRT_Stock Splits
1991-10-24 00:00:00+00:00,2.375,2.375,2.375,0.5990676283836365,7000,0.0,
1991-10-25 00:00:00+00:00,2.375,2.375,2.25,0.5990676283836365,11800,0.0,
1991-10-28 00:00:00+00:00,2.25,2.5,2.25,0.5990676283836365,7300,0.0,
1991-10-29 00:00:00+00:00,2.375,2.375,2.25,0.5990676283836365,4700,0.0,
1991-10-30 00:00:00+00:00,2.375,2.375,2.25,0.5675377249717712,8500,0.0,
1991-10-31 00:00:00+00:00,2.375,2.5,2.25,0.6305975317955017,11100,0.0,
1991-11-01 00:00:00+00:00,2.375,2.375,2.25,0.5990676283836365,3800,0.0,
1991-11-04 00:00:00+00:00,2.25,2.25,2.125,0.5675377249717712,900,0.0,
1991-11-05 00:00:00+00:00,2.25,2.25,2.25,0.5675377249717712,1400,0.0,
1991-11-06 00:00:00+00:00,2.25,2.25,2.25,0.5675377249717712,7900,0.0,
1991-11-07 00:00:00+00:00,2.25,2.375,2.25,0.5990676283836365,4900,0.0,
1991-11-08 00:00:00+00:00,2.25,2.375,2.25,0.5675377249717712,5000,0.0,
1991-11-11 00:00:00+00:00,2.375,2.375,2.25,0.5675377249717712,6200,0.0,
1991-11-12 00:00:00+00:00,2.25,2.25,2.25,0.5675377249717712,6400,0.0,
1991-11-13 00:00:00+00:00,2.25,2.25,2.25,0.5675377249717712,600,0.0,
1991-11-14 00:00:00+00:00,2.375,2.375,2.25,0.5675377249717712,1200,0.0,
1991-11-15 00:00:00+00:00,2.25,2.25,2.25,0.5675377249717712,5600,0.0,
1991-11-18 00:00:00+00:00,2.25,2.375,2.125,0.5675377249717712,78800,0.0,
1991-11-19 00:00:00+00:00,2.25,2.25,2.25,0.5675377249717712,2200,0.0,
1991-11-20 00:00:00+00:00,2.25,2.375,2.25,0.5675377249717712,4500,0.0,
1991-11-21 00:00:00+00:00,2.25,2.25,2.125,0.5360080003738403,11800,0.0,
1991-11-22 00:00:00+00:00,2.125,2.125,2.0,0.5044780969619751,5700,0.0,
1991-11-25 00:00:00+00:00,2.0,2.125,2.0,0.5044780969619751,3900,0.0,
1991-11-26 00:00:00+00:00,2.0,2.0,2.0,0.5044780969619751,4800,0.0,
1991-11-27 00:00:00+00:00,2.0,2.125,2.0,0.5044780969619751,2600,0.0,
1991-11-29 00:00:00+00:00,2.125,2.125,2.0,0.5044780969619751,300,0.0,
1991-12-02 00:00:00+00:00,2.0,2.125,2.0,0.5044780969619751,18700,0.0,
1991-12-03 00:00:00+00:00,2.0,2.125,1.875,0.4729481041431427,10100,0.0,
1991-12-04 00:00:00+00:00,1.875,2.0,1.75,0.4414182603359222,19800,0.0,
1991-12-05 00:00:00+00:00,1.875,2.0,1.75,0.4729481041431427,15700,0.0,
1991-12-06 00:00:00+00:00,2.0,2.0,1.875,0.4729481041431427,4300,0.0,
1991-12-09 00:00:00+00:00,1.875,2.0,1.875,0.4729481041431427,5600,0.0,
1991-12-10 00:00:00+00:00,1.875,1.875,1.75,0.4414182603359222,2900,0.0,
1991-12-11 00:00:00+00:00,1.75,1.75,1.75,0.4414182603359222,21300,0.0,
1991-12-12 00:00:00+00:00,1.875,1.875,1.75,0.4729481041431427,13900,0.0,
1991-12-13 00:00:00+00:00,2.0,2.0,1.875,0.5044780969619751,17300,0.0,
1991-12-16 00:00:00+00:00,2.0,2.0,1.875,0.4729481041431427,23900,0.0,
1991-12-17 00:00:00+00:00,1.875,2.0,1.875,0.5044780969619751,20000,0.0,
1991-12-18 00:00:00+00:00,1.875,2.0,1.75,0.4729481041431427,92000,0.0,
1991-12-19 00:00:00+00:00,1.875,2.0,1.875,0.5044780969619751,24500,0.0,
1991-12-20 00:00:00+00:00,2.0,2.0,1.875,0.4729481041431427,15000,0.0,
1991-12-23 00:00:00+00:00,1.875,2.0,1.75,0.4414182603359222,43800,0.0,
1991-12-24 00:00:00+00:00,1.75,1.875,1.75,0.4729481041431427,24300,0.0,
1991-12-26 00:00:00+00:00,1.875,2.0,1.875,0.4729481041431427,34900,0.0,
1991-12-27 00:00:00+00:00,1.875,2.0,1.875,0.5044780969619751,22900,0.0,
1991-12-30 00:00:00+00:00,2.0,2.125,1.875,0.5360080003738403,20900,0.0,
1991-12-31 00:00:00+00:00,2.0,2.125,2.0,0.5360080003738403,11100,0.0,
1992-01-02 00:00:00+00:00,2.25,2.25,2.125,0.5360080003738403,5100,0.0,
1992-01-03 00:00:00+00:00,2.125,2.25,2.125,0.5675377249717712,1500,0.0,
1992-01-06 00:00:00+00:00,2.125,2.25,2.125,0.5675377249717712,4600,0.0,
1992-01-07 00:00:00+00:00,2.125,2.125,2.0,0.5360080003738403,10700,0.0,
1992-01-08 00:00:00+00:00,2.0,2.25,2.0,0.5675377249717712,5800,0.0,
1992-01-09 00:00:00+00:00,2.125,2.25,2.125,0.5360080003738403,3000,0.0,
1992-01-10 00:00:00+00:00,2.125,2.125,2.125,0.5360080003738403,3600,0.0,
1992-01-13 00:00:00+00:00,2.125,2.25,2.125,0.5360080003738403,1700,0.0,
1992-01-14 00:00:00+00:00,2.125,2.25,2.125,0.5675377249717712,5500,0.0,
1992-01-15 00:00:00+00:00,2.125,2.25,2.125,0.5675377249717712,4400,0.0,
1992-01-16 00:00:00+00:00,2.125,2.125,2.125,0.5360080003738403,5200,0.0,
1992-01-17 00:00:00+00:00,2.25,2.25,2.125,0.5360080003738403,2900,0.0,
1992-01-20 00:00:00+00:00,2.125,2.25,2.125,0.5360080003738403,15500,0.0,
1992-01-21 00:00:00+00:00,2.25,2.375,2.125,0.5990676283836365,15500,0.0,
1992-01-22 00:00:00+00:00,2.375,2.5,2.375,0.5990676283836365,7000,0.0,
1992-01-23 00:00:00+00:00,2.375,2.5,2.375,0.6305975317955017,2600,0.0,
1992-01-24 00:00:00+00:00,2.5,2.625,2.5,0.6621275544166565,7700,0.0,
1992-01-27 00:00:00+00:00,2.625,3.25,2.625,0.7882471084594727,42600,0.0,
1992-01-28 00:00:00+00:00,3.375,3.75,3.375,0.9143660068511964,44000,0.0,
1992-01-29 00:00:00+00:00,3.75,3.875,3.625,0.9143660068511964,34600,0.0,
1992-01-30 00:00:00+00:00,3.5,4.0,3.5,0.9143660068511964,22600,0.0,
1992-01-31 00:00:00+00:00,3.625,3.75,3.125,0.7882471084594727,11300,0.0,
1992-02-03 00:00:00+00:00,3.125,3.125,3.0,0.7567169666290283,16000,0.0,
1992-02-04 00:00:00+00:00,3.125,3.125,2.875,0.7251871228218079,5600,0.0,
1992-02-05 00:00:00+00:00,2.875,3.0,2.875,0.7567169666290283,6000,0.0,
1992-02-06 00:00:00+00:00,2.75,2.875,2.75,0.6936573386192322,3800,0.0,
1992-02-07 00:00:00+00:00,2.75,3.0,2.75,0.7251871228218079,7600,0.0,
1992-02-10 00:00:00+00:00,2.875,3.0,2.875,0.7251871228218079,2800,0.0,
1992-02-11 00:00:00+00:00,2.875,3.0,2.875,0.7567169666290283,7200,0.0,
1992-02-12 00:00:00+00:00,2.875,2.875,2.875,0.7251871228218079,4500,0.0,
1992-02-13 00:00:00+00:00,2.875,3.0,2.875,0.7251871228218079,2200,0.0,
1992-02-14 00:00:00+00:00,2.875,2.875,2.875,0.7251871228218079,0,0.0,
1992-02-18 00:00:00+00:00,3.0,3.125,3.0,0.7882471084594727,6800,0.0,
1992-02-19 00:00:00+00:00,3.0,3.0,3.0,0.7567169666290283,1400,0.0,
1992-02-20 00:00:00+00:00,3.0,3.125,3.0,0.7567169666290283,8100,0.0,
1992-02-21 00:00:00+00:00,3.0,3.25,3.0,0.7882471084594727,5800,0.0,
1992-02-24 00:00:00+00:00,3.125,3.125,3.0,0.7567169666290283,1900,0.0,
1992-02-25 00:00:00+00:00,3.0,3.0,3.0,0.7567169666290283,1200,0.0,
1992-02-26 00:00:00+00:00,3.0,3.125,3.0,0.7567169666290283,3400,0.0,
1992-02-27 00:00:00+00:00,3.0,3.0,3.0,0.7567169666290283,100,0.0,
1992-02-28 00:00:00+00:00,3.0,3.0,3.0,0.7567169666290283,1400,0.0,
1992-03-02 00:00:00+00:00,3.125,3.125,2.875,0.7251871228218079,9400,0.0,
1992-03-03 00:00:00+00:00,3.0,3.0,2.875,0.7251871228218079,2500,0.0,
1992-03-04 00:00:00+00:00,2.875,3.0,2.875,0.7251871228218079,2500,0.0,
1992-03-05 00:00:00+00:00,2.875,2.875,2.875,0.7251871228218079,0,0.0,
1992-03-06 00:00:00+00:00,2.875,3.0,2.875,0.7251871228218079,1600,0.0,
1992-03-09 00:00:00+00:00,2.75,2.75,2.75,0.6936573386192322,2800,0.0,
1992-03-10 00:00:00+00:00,2.75,2.875,2.75,0.7251871228218079,1500,0.0,
1992-03-11 00:00:00+00:00,2.75,2.75,2.75,0.6936573386192322,900,0.0,
1992-03-12 00:00:00+00:00,2.75,2.75,2.75,0.6936573386192322,1300,0.0,
1992-03-13 00:00:00+00:00,2.625,2.625,2.5,0.6621275544166565,9700,0.0,
1992-03-16 00:00:00+00:00,2.5,2.5,2.5,0.6305975317955017,2300,0.0,
1992-03-17 00:00:00+00:00,2.5,2.625,2.5,0.6305975317955017,5500,0.0,
1992-03-18 00:00:00+00:00,2.625,2.625,2.625,0.6621275544166565,300,0.0,
1992-03-19 00:00:00+00:00,2.5,2.5,2.5,0.6305975317955017,3000,0.0,
1992-03-20 00:00:00+00:00,2.625,2.625,2.625,0.6621275544166565,800,0.0,
1992-03-23 00:00:00+00:00,2.5,2.625,2.5,0.6621275544166565,3100,0.0,
1992-03-24 00:00:00+00:00,2.625,2.625,2.625,0.6621275544166565,1800,0.0,
1992-03-25 00:00:00+00:00,2.5,2.5,2.5,0.6305975317955017,200,0.0,
1992-03-26 00:00:00+00:00,2.5,2.5,2.5,0.6305975317955017,3000,0.0,
1992-03-27 00:00:00+00:00,2.5,2.625,2.5,0.6621275544166565,1800,0.0,
1992-03-30 00:00:00+00:00,2.5,2.5,2.375,0.6305975317955017,3800,0.0,
1992-03-31 00:00:00+00:00,2.5,2.5,2.375,0.6305975317955017,3800,0.0,
1992-04-01 00:00:00+00:00,2.375,2.375,2.375,0.5990676283836365,200,0.0,
1992-04-02 00:00:00+00:00,2.375,2.5,2.375,0.5990676283836365,3600,0.0,
1992-04-03 00:00:00+00:00,2.5,2.5,2.375,0.5990676283836365,1700,0.0,
1992-04-06 00:00:00+00:00,2.375,2.375,2.375,0.5990676283836365,0,0.0,
1992-04-07 00:00:00+00:00,2.375,2.375,2.25,0.5675377249717712,6600,0.0,
1992-04-08 00:00:00+00:00,2.25,2.375,2.25,0.5675377249717712,14300,0.0,
1992-04-09 00:00:00+00:00,2.25,2.375,2.25,0.5675377249717712,1600,0.0,
1992-04-10 00:00:00+00:00,2.25,2.25,2.25,0.5675377249717712,500,0.0,
1992-04-13 00:00:00+00:00,2.125,2.25,2.125,0.5360080003738403,4600,0.0,
1992-04-14 00:00:00+00:00,2.125,2.125,2.125,0.5360080003738403,1800,0.0,
1992-04-15 00:00:00+00:00,2.125,2.25,2.125,0.5675377249717712,3000,0.0,
1992-04-16 00:00:00+00:00,2.25,2.375,2.25,0.5990676283836365,2000,0.0,
1992-04-20 00:00:00+00:00,2.25,2.5,2.25,0.5990676283836365,3500,0.0,
1992-04-21 00:00:00+00:00,2.375,2.625,2.375,0.6621275544166565,3300,0.0,
1992-04-22 00:00:00+00:00,2.625,2.625,2.625,0.6621275544166565,0,0.0,
1992-04-23 00:00:00+00:00,2.5,2.5,2.5,0.6305975317955017,1800,0.0,
1992-04-24 00:00:00+00:00,2.375,2.375,2.375,0.5990676283836365,1500,0.0,
1992-04-27 00:00:00+00:00,2.375,2.5,2.375,0.6305975317955017,700,0.0,
1992-04-28 00:00:00+00:00,2.375,2.375,2.375,0.5990676283836365,200,0.0,
1992-04-29 00:00:00+00:00,2.375,2.375,2.25,0.5675377249717712,2000,0.0,
1992-04-30 00:00:00+00:00,2.25,2.25,2.25,0.5675377249717712,300,0.0,
1992-05-01 00:00:00+00:00,2.25,2.25,2.25,0.5675377249717712,100,0.0,
1992-05-04 00:00:00+00:00,2.25,2.25,2.25,0.5675377249717712,1500,0.0,
1992-05-05 00:00:00+00:00,2.25,2.25,2.25,0.5675377249717712,3100,0.0,
1992-05-06 00:00:00+00:00,2.25,2.25,2.25,0.5675377249717712,1200,0.0,
1992-05-07 00:00:00+00:00,2.25,2.25,2.25,0.5675377249717712,1600,0.0,
1992-05-08 00:00:00+00:00,2.25,2.375,2.25,0.5990676283836365,6500,0.0,
1992-05-11 00:00:00+00:00,2.25,2.5,2.25,0.5990676283836365,3300,0.0,
1992-05-12 00:00:00+00:00,2.375,2.375,2.375,0.5990676283836365,1400,0.0,
1992-05-13 00:00:00+00:00,2.375,2.375,2.25,0.5675377249717712,8000,0.0,
1992-05-14 00:00:00+00:00,2.375,2.375,2.25,0.5675377249717712,1300,0.0,
1992-05-15 00:00:00+00:00,2.125,2.25,2.125,0.5675377249717712,1500,0.0,
1992-05-18 00:00:00+00:00,2.25,2.375,2.25,0.5990676283836365,1200,0.0,
1992-05-19 00:00:00+00:00,2.25,2.375,2.25,0.5990676283836365,1100,0.0,
1992-05-20 00:00:00+00:00,2.25,2.25,2.25,0.5675377249717712,200,0.0,
1992-05-21 00:00:00+00:00,2.25,2.25,2.25,0.5675377249717712,1100,0.0,
1992-05-22 00:00:00+00:00,2.375,2.375,2.375,0.5990676283836365,100,0.0,
1992-05-26 00:00:00+00:00,2.25,2.25,2.25,0.5675377249717712,2100,0.0,
1992-05-27 00:00:00+00:00,2.25,2.25,2.25,0.5675377249717712,4000,0.0,
1992-05-28 00:00:00+00:00,2.25,2.25,2.25,0.5675377249717712,6100,0.0,
1992-05-29 00:00:00+00:00,2.25,2.25,2.25,0.5675377249717712,200,0.0,
1992-06-01 00:00:00+00:00,2.25,2.25,2.125,0.5360080003738403,500,0.0,
1992-06-02 00:00:00+00:00,2.125,2.125,2.125,0.5360080003738403,4200,0.0,
1992-06-03 00:00:00+00:00,2.125,2.25,2.125,0.5360080003738403,4000,0.0,
1992-06-04 00:00:00+00:00,2.125,2.25,2.125,0.5675377249717712,500,0.0,
1992-06-05 00:00:00+00:00,2.25,2.25,2.25,0.5675377249717712,2000,0.0,
1992-06-08 00:00:00+00:00,2.125,2.125,2.125,0.5360080003738403,2800,0.0,
1992-06-09 00:00:00+00:00,2.125,2.125,2.125,0.5360080003738403,1300,0.0,
1992-06-10 00:00:00+00:00,2.125,2.25,2.125,0.5360080003738403,3000,0.0,
1992-06-11 00:00:00+00:00,2.125,2.125,2.125,0.5360080003738403,0,0.0,
1992-06-12 00:00:00+00:00,2.25,2.25,2.125,0.5675377249717712,1800,0.0,
1992-06-15 00:00:00+00:00,2.125,2.125,2.125,0.5360080003738403,600,0.0,
1992-06-16 00:00:00+00:00,2.25,2.25,2.125,0.5675377249717712,11400,0.0,
1992-06-17 00:00:00+00:00,2.125,2.25,2.125,0.5675377249717712,1000,0.0,
1992-06-18 00:00:00+00:00,2.125,2.125,2.125,0.5360080003738403,2200,0.0,
1992-06-19 00:00:00+00:00,2.0,2.0,2.0,0.5044780969619751,13200,0.0,
1992-06-22 00:00:00+00:00,2.0,2.125,1.875,0.4729481041431427,7600,0.0,
1992-06-23 00:00:00+00:00,1.875,1.875,1.875,0.4729481041431427,400,0.0,
1992-06-24 00:00:00+00:00,1.875,2.0,1.875,0.5044780969619751,10900,0.0,
1992-06-25 00:00:00+00:00,1.875,2.0,1.875,0.5044780969619751,2300,0.0,
1992-06-26 00:00:00+00:00,2.0,2.125,2.0,0.5044780969619751,2300,0.0,
1992-06-29 00:00:00+00:00,2.0,2.0,2.0,0.5044780969619751,3400,0.0,
1992-06-30 00:00:00+00:00,2.0,2.125,2.0,0.5044780969619751,12900,0.0,
1992-07-01 00:00:00+00:00,1.875,2.0,1.875,0.4729481041431427,12200,0.0,
1992-07-02 00:00:00+00:00,1.875,1.875,1.875,0.4729481041431427,5300,0.0,
1992-07-06 00:00:00+00:00,2.0,2.0,2.0,0.5044780969619751,1400,0.0,
1992-07-07 00:00:00+00:00,2.0,2.0,1.875,0.4729481041431427,2500,0.0,
1992-07-08 00:00:00+00:00,2.0,2.125,2.0,0.5360080003738403,1600,0.0,
1992-07-09 00:00:00+00:00,2.0,2.0,2.0,0.5044780969619751,1000,0.0,
1992-07-10 00:00:00+00:00,2.0,2.0,2.0,0.5044780969619751,2400,0.0,
1992-07-13 00:00:00+00:00,2.0,2.0,2.0,0.5044780969619751,200,0.0,
1992-07-14 00:00:00+00:00,2.125,2.125,2.125,0.5360080003738403,2000,0.0,
1992-07-15 00:00:00+00:00,2.125,2.125,2.125,0.5360080003738403,200,0.0,
1992-07-16 00:00:00+00:00,2.0,2.0,2.0,0.5044780969619751,5700,0.0,
1992-07-17 00:00:00+00:00,2.0,2.0,2.0,0.5044780969619751,2900,0.0,
1992-07-20 00:00:00+00:00,2.0,2.125,2.0,0.5044780969619751,7000,0.0,
1992-07-21 00:00:00+00:00,2.0,2.0,2.0,0.5044780969619751,5000,0.0,
1992-07-22 00:00:00+00:00,2.0,2.0,2.0,0.5044780969619751,1000,0.0,
1992-07-23 00:00:00+00:00,2.125,2.125,2.125,0.5360080003738403,300,0.0,
1992-07-24 00:00:00+00:00,2.125,2.125,2.125,0.5360080003738403,0,0.0,
1992-07-27 00:00:00+00:00,2.0,2.0,2.0,0.5044780969619751,2400,0.0,
1992-07-28 00:00:00+00:00,2.0,2.125,2.0,0.5360080003738403,2500,0.0,
1992-07-29 00:00:00+00:00,2.0,2.0,2.0,0.5044780969619751,14500,0.0,
1992-07-30 00:00:00+00:00,2.0,2.0,2.0,0.5044780969619751,47300,0.0,
1992-07-31 00:00:00+00:00,2.0,2.125,2.0,0.5360080003738403,12400,0.0,
1992-08-03 00:00:00+00:00,2.125,2.125,2.125,0.5360080003738403,200,0.0,
1992-08-04 00:00:00+00:00,2.125,2.125,2.125,0.5360080003738403,0,0.0,
1992-08-05 00:00:00+00:00,2.125,2.125,2.125,0.5360080003738403,4400,0.0,
1992-08-06 00:00:00+00:00,2.125,2.125,2.125,0.5360080003738403,1100,0.0,
1992-08-07 00:00:00+00:00,2.25,2.25,2.125,0.5360080003738403,1400,0.0,
1992-08-10 00:00:00+00:00,2.25,2.375,2.25,0.5675377249717712,2300,0.0,
1992-08-11 00:00:00+00:00,2.25,2.25,2.25,0.5675377249717712,3000,0.0,
1992-08-12 00:00:00+00:00,2.25,2.375,2.125,0.5360080003738403,6600,0.0,
1992-08-13 00:00:00+00:00,2.125,2.125,2.125,0.5360080003738403,0,0.0,
1992-08-14 00:00:00+00:00,2.125,2.25,2.125,0.5675377249717712,6700,0.0,
1992-08-17 00:00:00+00:00,2.375,2.5,2.25,0.5675377249717712,33800,0.0,
1992-08-18 00:00:00+00:00,2.25,2.5,2.25,0.6305975317955017,15300,0.0,
1992-08-19 00:00:00+00:00,2.5,2.5,2.375,0.6305975317955017,12800,0.0,
1992-08-20 00:00:00+00:00,2.5,2.5,2.375,0.6305975317955017,3900,0.0,
1992-08-21 00:00:00+00:00,2.5,2.5,2.5,0.6305975317955017,5200,0.0,
1992-08-24 00:00:00+00:00,2.5,2.5,2.375,0.5990676283836365,4100,0.0,
1992-08-25 00:00:00+00:00,2.375,2.375,2.375,0.5990676283836365,1000,0.0,
1992-08-26 00:00:00+00:00,2.375,2.5,2.375,0.5990676283836365,4300,0.0,
1992-08-27 00:00:00+00:00,2.5,2.5,2.375,0.5990676283836365,800,0.0,
1992-08-28 00:00:00+00:00,2.5,2.5,2.375,0.5990676283836365,2500,0.0,
1992-08-31 00:00:00+00:00,2.375,2.375,2.375,0.5990676283836365,3300,0.0,
1992-09-01 00:00:00+00:00,2.375,2.5,2.375,0.6305975317955017,1500,0.0,
1992-09-02 00:00:00+00:00,2.375,2.375,2.375,0.5990676283836365,2600,0.0,
1992-09-03 00:00:00+00:00,2.375,2.5,2.375,0.6305975317955017,1200,0.0,
1992-09-04 00:00:00+00:00,2.375,2.5,2.375,0.5990676283836365,7500,0.0,
1992-09-08 00:00:00+00:00,2.375,2.375,2.375,0.5990676283836365,5900,0.0,
1992-09-09 00:00:00+00:00,2.375,2.5,2.375,0.6305975317955017,2800,0.0,
1992-09-10 00:00:00+00:00,2.375,2.375,2.375,0.5990676283836365,1000,0.0,
1992-09-11 00:00:00+00:00,2.375,2.375,2.375,0.5990676283836365,5800,0.0,
1992-09-14 00:00:00+00:00,2.375,2.375,2.375,0.5990676283836365,0,0.0,
1992-09-15 00:00:00+00:00,2.375,2.375,2.375,0.5990676283836365,2600,0.0,
1992-09-16 00:00:00+00:00,2.375,2.5,2.375,0.5990676283836365,2000,0.0,
1992-09-17 00:00:00+00:00,2.375,2.375,2.25,0.5675377249717712,4200,0.0,
1992-09-18 00:00:00+00:00,2.375,2.375,2.375,0.5990676283836365,1200,0.0,
1992-09-21 00:00:00+00:00,2.375,2.375,2.375,0.5990676283836365,800,0.0,
1992-09-22 00:00:00+00:00,2.375,2.375,2.375,0.5990676283836365,6600,0.0,
1992-09-23 00:00:00+00:00,2.375,2.375,2.375,0.5990676283836365,1300,0.0,
1992-09-24 00:00:00+00:00,2.375,2.5,2.375,0.6305975317955017,3200,0.0,
1992-09-25 00:00:00+00:00,2.375,2.375,2.25,0.5990676283836365,5700,0.0,
1992-09-28 00:00:00+00:00,2.25,2.25,2.25,0.5675377249717712,300,0.0,
1992-09-29 00:00:00+00:00,2.25,2.25,2.25,0.5675377249717712,600,0.0,
1992-09-30 00:00:00+00:00,2.25,2.375,2.25,0.5990676283836365,900,0.0,
1992-10-01 00:00:00+00:00,2.375,2.5,2.375,0.6305975317955017,10200,0.0,
1992-10-02 00:00:00+00:00,2.5,2.625,2.5,0.6305975317955017,13300,0.0,
1992-10-05 00:00:00+00:00,2.5,2.5,2.5,0.6305975317955017,2900,0.0,
1992-10-06 00:00:00+00:00,2.5,2.5,2.5,0.6305975317955017,1400,0.0,
1992-10-07 00:00:00+00:00,2.5,2.625,2.5,0.6305975317955017,15800,0.0,
1992-10-08 00:00:00+00:00,2.625,2.625,2.5,0.6305975317955017,4400,0.0,
1992-10-09 00:00:00+00:00,2.5,2.5,2.5,0.6305975317955017,3600,0.0,
1992-10-12 00:00:00+00:00,2.625,2.625,2.5,0.6305975317955017,3400,0.0,
1992-10-13 00:00:00+00:00,2.5,2.625,2.5,0.6621275544166565,7500,0.0,
1992-10-14 00:00:00+00:00,2.5,2.5,2.5,0.6305975317955017,2300,0.0,
1992-10-15 00:00:00+00:00,2.5,2.625,2.5,0.6305975317955017,4600,0.0,
1992-10-16 00:00:00+00:00,2.625,2.625,2.5,0.6305975317955017,1800,0.0,
1992-10-19 00:00:00+00:00,2.5,2.625,2.5,0.6305975317955017,5300,0.0,
1992-10-20 00:00:00+00:00,2.5,2.5,2.375,0.5990676283836365,5200,0.0,
1992-10-21 00:00:00+00:00,2.5,2.5,2.375,0.5990676283836365,2000,0.0,
1992-10-22 00:00:00+00:00,2.375,2.5,2.375,0.6305975317955017,1100,0.0,
1992-10-23 00:00:00+00:00,2.375,2.5,2.375,0.5990676283836365,4500,0.0,
1992-10-26 00:00:00+00:00,2.375,2.375,2.25,0.5675377249717712,5700,0.0,
1992-10-27 00:00:00+00:00,2.25,2.25,2.25,0.5675377249717712,1800,0.0,
1992-10-28 00:00:00+00:00,2.375,2.375,2.25,0.5990676283836365,2700,0.0,
1992-10-29 00:00:00+00:00,2.25,2.375,2.25,0.5990676283836365,1500,0.0,
1992-10-30 00:00:00+00:00,2.375,2.375,2.25,0.5990676283836365,1200,0.0,
1992-11-02 00:00:00+00:00,2.375,2.375,2.375,0.5990676283836365,0,0.0,
1992-11-03 00:00:00+00:00,2.375,2.375,2.25,0.5675377249717712,5000,0.0,
1992-11-04 00:00:00+00:00,2.25,2.25,2.25,0.5675377249717712,1900,0.0,
1992-11-05 00:00:00+00:00,2.25,2.25,2.25,0.5675377249717712,1100,0.0,
1992-11-06 00:00:00+00:00,2.25,2.25,2.25,0.5675377249717712,7500,0.0,
1992-11-09 00:00:00+00:00,2.375,2.375,2.25,0.5990676283836365,16200,0.0,
1992-11-10 00:00:00+00:00,2.375,2.5,2.375,0.6305975317955017,3500,0.0,
1992-11-11 00:00:00+00:00,2.5,2.5,2.375,0.5990676283836365,3200,0.0,
1992-11-12 00:00:00+00:00,2.375,2.5,2.375,0.5990676283836365,4200,0.0,
1992-11-13 00:00:00+00:00,2.5,2.5,2.375,0.5990676283836365,5500,0.0,
1992-11-16 00:00:00+00:00,2.375,2.375,2.375,0.5990676283836365,1200,0.0,
1992-11-17 00:00:00+00:00,2.375,2.5,2.375,0.6305975317955017,10300,0.0,
1992-11-18 00:00:00+00:00,2.5,2.625,2.5,0.6305975317955017,8500,0.0,
1992-11-19 00:00:00+00:00,2.625,2.625,2.5,0.6305975317955017,16600,0.0,
1992-11-20 00:00:00+00:00,2.5,2.5,2.5,0.6305975317955017,100,0.0,
1992-11-23 00:00:00+00:00,2.5,2.5,2.5,0.6305975317955017,2700,0.0,
1992-11-24 00:00:00+00:00,2.5,2.5,2.375,0.6305975317955017,10900,0.0,
1992-11-25 00:00:00+00:00,2.5,2.625,2.5,0.6621275544166565,8400,0.0,
1992-11-27 00:00:00+00:00,2.5,2.625,2.5,0.6305975317955017,13100,0.0,
1992-11-30 00:00:00+00:00,2.625,2.625,2.5,0.6305975317955017,10100,0.0,
1992-12-01 00:00:00+00:00,2.5,2.5,2.5,0.6305975317955017,2400,0.0,
1992-12-02 00:00:00+00:00,2.625,2.75,2.625,0.6621275544166565,5200,0.0,
1992-12-03 00:00:00+00:00,2.625,2.75,2.5,0.6936573386192322,2000,0.0,
1992-12-04 00:00:00+00:00,2.75,2.75,2.625,0.6621275544166565,4300,0.0,
1992-12-07 00:00:00+00:00,2.625,2.75,2.625,0.6936573386192322,5000,0.0,
1992-12-08 00:00:00+00:00,2.625,2.625,2.625,0.6621275544166565,2300,0.0,
1992-12-09 00:00:00+00:00,2.625,2.625,2.625,0.6621275544166565,0,0.0,
1992-12-10 00:00:00+00:00,2.625,2.625,2.625,0.6621275544166565,8200,0.0,
1992-12-11 00:00:00+00:00,2.625,2.625,2.625,0.6621275544166565,3400,0.0,
1992-12-14 00:00:00+00:00,2.625,2.625,2.625,0.6621275544166565,13100,0.0,
1992-12-15 00:00:00+00:00,2.625,2.625,2.625,0.6621275544166565,7600,0.0,
1992-12-16 00:00:00+00:00,2.625,2.625,2.625,0.6621275544166565,6400,0.0,
1992-12-17 00:00:00+00:00,2.625,2.75,2.5,0.6305975317955017,26200,0.0,
1992-12-18 00:00:00+00:00,2.5,2.75,2.5,0.6936573386192322,14800,0.0,
1992-12-21 00:00:00+00:00,2.75,2.75,2.625,0.6621275544166565,16900,0.0,
1992-12-22 00:00:00+00:00,2.625,2.75,2.625,0.6621275544166565,5500,0.0,
1992-12-23 00:00:00+00:00,2.625,2.625,2.625,0.6621275544166565,5200,0.0,
1992-12-24 00:00:00+00:00,2.75,2.875,2.75,0.7251871228218079,10000,0.0,
1992-12-28 00:00:00+00:00,2.875,2.875,2.75,0.6936573386192322,5700,0.0,
1992-12-29 00:00:00+00:00,2.75,2.875,2.75,0.6936573386192322,12100,0.0,
1992-12-30 00:00:00+00:00,2.75,3.0,2.75,0.7251871228218079,7600,0.0,
1992-12-31 00:00:00+00:00,2.875,3.375,2.875,0.8513065576553345,10800,0.0,
1993-01-04 00:00:00+00:00,3.5,3.75,3.5,0.9143660068511964,22700,0.0,
1993-01-05 00:00:00+00:00,3.75,4.0,3.625,0.9458962082862854,40900,0.0,
1993-01-06 00:00:00+00:00,3.625,3.625,3.5,0.8828365206718445,7500,0.0,
