date,PSR_Open,PSR_High,PSR_Low,PSR_Close,PSR_Volume,PSR_Dividends,PSR_Stock Splits
2013-06-10 00:00:00+00:00,61.88999938964844,61.88999938964844,60.5099983215332,46.1569709777832,4300,0.0,
2013-06-11 00:00:00+00:00,59.29999923706055,60.09999847412109,59.29999923706055,45.478424072265625,12300,0.0,
2013-06-12 00:00:00+00:00,59.66999816894531,59.66999816894531,59.310001373291016,45.219200134277344,1600,0.0,
2013-06-13 00:00:00+00:00,59.0099983215332,60.45000076293945,58.27999877929688,46.08835983276367,1000,0.0,
2013-06-14 00:00:00+00:00,60.79999923706055,60.79999923706055,60.45000076293945,46.33233642578125,1700,0.0,
2013-06-17 00:00:00+00:00,60.83000183105469,60.83000183105469,60.709999084472656,46.294227600097656,1100,0.0,
2013-06-18 00:00:00+00:00,61.02000045776367,61.09999847412109,60.959999084472656,46.583927154541016,700,0.0,
2013-06-19 00:00:00+00:00,60.630001068115234,60.630001068115234,58.81999969482422,44.91422271728516,2400,0.0,
2013-06-20 00:00:00+00:00,57.720001220703125,57.720001220703125,56.5099983215332,43.084415435791016,2300,0.0,
2013-06-21 00:00:00+00:00,56.54999923706055,57.59000015258789,56.34999847412109,43.91685104370117,5600,0.198,
2013-06-24 00:00:00+00:00,56.0099983215332,58.11000061035156,55.970001220703125,43.80208587646485,7100,0.0,
2013-06-25 00:00:00+00:00,57.27000045776367,58.02000045776367,57.22999954223633,44.391212463378906,2100,0.0,
2013-06-26 00:00:00+00:00,58.63999938964844,58.83000183105469,58.59999847412109,44.90382385253906,2100,0.0,
2013-06-27 00:00:00+00:00,59.52999877929688,59.790000915527344,59.34999847412109,45.74544143676758,3500,0.0,
2013-06-28 00:00:00+00:00,59.31999969482422,59.9900016784668,59.31999969482422,45.89846420288086,600,0.0,
2013-07-01 00:00:00+00:00,59.65999984741211,59.77999877929688,59.25,45.33229446411133,4300,0.0,
2013-07-02 00:00:00+00:00,59.95000076293945,59.95000076293945,59.709999084472656,45.68423843383789,800,0.0,
2013-07-03 00:00:00+00:00,59.63999938964844,59.63999938964844,59.45000076293945,45.48530578613281,400,0.0,
2013-07-05 00:00:00+00:00,58.290000915527344,58.68000030517578,58.290000915527344,44.89617919921875,500,0.0,
2013-07-08 00:00:00+00:00,59.68999862670898,59.7400016784668,59.68999862670898,45.67658615112305,1300,0.0,
2013-07-09 00:00:00+00:00,60.27999877929688,60.27999877929688,60.27999877929688,46.120338439941406,100,0.0,
2013-07-10 00:00:00+00:00,60.25,60.470001220703125,59.93999862670898,46.17390060424805,2000,0.0,
2013-07-11 00:00:00+00:00,61.59999847412109,61.95000076293945,61.59999847412109,47.3980712890625,2500,0.0,
2013-07-12 00:00:00+00:00,61.84000015258789,61.84000015258789,61.59999847412109,47.130279541015625,600,0.0,
2013-07-15 00:00:00+00:00,61.84000015258789,61.869998931884766,61.70000076293945,47.20679473876953,700,0.0,
2013-07-16 00:00:00+00:00,61.5099983215332,61.81999969482422,61.5099983215332,47.15324783325195,1200,0.0,
2013-07-17 00:00:00+00:00,61.9900016784668,62.0099983215332,61.91999816894531,47.37510299682617,2800,0.0,
2013-07-18 00:00:00+00:00,62.18999862670898,62.470001220703125,62.18999862670898,47.75765228271485,2100,0.0,
2013-07-19 00:00:00+00:00,62.34000015258789,62.43000030517578,62.15999984741211,47.76531600952149,1500,0.0,
2013-07-22 00:00:00+00:00,62.970001220703125,62.970001220703125,62.33000183105469,47.85712432861328,3300,0.0,
2013-07-23 00:00:00+00:00,62.54999923706055,62.68000030517578,62.5099983215332,47.82651519775391,6300,0.0,
2013-07-24 00:00:00+00:00,61.34999847412109,61.34999847412109,61.34999847412109,46.93901443481445,200,0.0,
2013-07-25 00:00:00+00:00,61.2400016784668,61.34999847412109,61.02999877929688,46.93901443481445,1100,0.0,
2013-07-26 00:00:00+00:00,61.11000061035156,61.16999816894531,61.11000061035156,46.79362869262695,1100,0.0,
2013-07-29 00:00:00+00:00,61.0,61.0,60.79999923706055,46.571754455566406,1800,0.0,
2013-07-30 00:00:00+00:00,61.25,61.25,60.650001525878906,46.4493408203125,1400,0.0,
2013-07-31 00:00:00+00:00,60.0,60.27000045776367,59.34000015258789,45.561824798583984,5800,0.0,
2013-08-01 00:00:00+00:00,59.93000030517578,59.93000030517578,59.540000915527344,45.55417251586914,1400,0.0,
2013-08-02 00:00:00+00:00,59.380001068115234,59.380001068115234,59.310001373291016,45.38583755493164,700,0.0,
2013-08-05 00:00:00+00:00,58.02999877929688,59.33000183105469,58.02999877929688,45.186920166015625,2500,0.0,
2013-08-06 00:00:00+00:00,58.97999954223633,58.97999954223633,58.959999084472656,45.11040496826172,600,0.0,
2013-08-07 00:00:00+00:00,58.810001373291016,58.810001373291016,58.720001220703125,44.94208526611328,1800,0.0,
2013-08-08 00:00:00+00:00,58.369998931884766,58.59999847412109,58.369998931884766,44.80436706542969,2900,0.0,
2013-08-09 00:00:00+00:00,58.880001068115234,59.45000076293945,58.880001068115234,45.48530578613281,700,0.0,
2013-08-12 00:00:00+00:00,58.7599983215332,58.7599983215332,58.540000915527344,44.78907012939453,900,0.0,
2013-08-13 00:00:00+00:00,58.11000061035156,58.11000061035156,58.08000183105469,44.43711853027344,500,0.0,
2013-08-14 00:00:00+00:00,57.77999877929688,57.84000015258789,57.77999877929688,44.24584197998047,900,0.0,
2013-08-15 00:00:00+00:00,56.619998931884766,56.86000061035156,56.540000915527344,43.496036529541016,3600,0.0,
2013-08-16 00:00:00+00:00,56.29999923706055,56.29999923706055,55.31999969482422,42.32544708251953,8700,0.0,
2013-08-19 00:00:00+00:00,55.2400016784668,55.2400016784668,54.72999954223633,41.87403106689453,3000,0.0,
2013-08-20 00:00:00+00:00,54.66999816894531,56.09999847412109,54.66999816894531,42.922210693359375,2600,0.0,
2013-08-21 00:00:00+00:00,56.119998931884766,56.369998931884766,55.91999816894531,43.12877655029297,400,0.0,
2013-08-22 00:00:00+00:00,55.810001373291016,56.150001525878906,55.470001220703125,42.96048355102539,33500,0.0,
2013-08-23 00:00:00+00:00,56.119998931884766,56.70000076293945,56.119998931884766,43.38127517700195,2300,0.0,
2013-08-26 00:00:00+00:00,56.77999877929688,56.84999847412109,56.61000061035156,43.32006454467773,800,0.0,
2013-08-27 00:00:00+00:00,56.619998931884766,56.619998931884766,56.619998931884766,43.32006454467773,0,0.0,
2013-08-28 00:00:00+00:00,56.220001220703125,56.2400016784668,56.13999938964844,42.96048355102539,500,0.0,
2013-08-29 00:00:00+00:00,55.72999954223633,56.20000076293945,55.72999954223633,42.99871826171875,4000,0.0,
2013-08-30 00:00:00+00:00,56.18000030517578,56.31999969482422,56.16999816894531,42.9910774230957,1700,0.0,
2013-09-03 00:00:00+00:00,55.130001068115234,55.36000061035156,55.130001068115234,42.35604476928711,500,0.0,
2013-09-04 00:00:00+00:00,55.540000915527344,55.77999877929688,55.540000915527344,42.67737579345703,400,0.0,
2013-09-05 00:00:00+00:00,55.68000030517578,55.68000030517578,55.36000061035156,42.3942985534668,500,0.0,
2013-09-06 00:00:00+00:00,56.13999938964844,56.61000061035156,56.13999938964844,43.22824478149414,9500,0.0,
2013-09-09 00:00:00+00:00,56.25,57.470001220703125,56.25,43.97039794921875,2200,0.0,
2013-09-10 00:00:00+00:00,57.41999816894531,57.459999084472656,57.40999984741211,43.962772369384766,400,0.0,
2013-09-11 00:00:00+00:00,57.59000015258789,57.83000183105469,57.59000015258789,44.22289657592773,700,0.0,
2013-09-12 00:00:00+00:00,58.0,58.0099983215332,57.470001220703125,44.02396011352539,6800,0.0,
2013-09-13 00:00:00+00:00,57.540000915527344,57.540000915527344,57.540000915527344,44.02396011352539,0,0.0,
2013-09-16 00:00:00+00:00,58.83000183105469,58.93000030517578,58.25,44.567176818847656,1600,0.0,
2013-09-17 00:00:00+00:00,58.70000076293945,58.709999084472656,58.34999847412109,44.64369201660156,900,0.0,
2013-09-18 00:00:00+00:00,58.43999862670898,59.720001220703125,57.77999877929688,45.69189453125,1300,0.0,
2013-09-19 00:00:00+00:00,59.5099983215332,60.310001373291016,59.5099983215332,45.97496795654297,1100,0.0,
2013-09-20 00:00:00+00:00,59.34000015258789,59.86000061035156,59.13999938964844,45.33250427246094,1400,0.051,
2013-09-23 00:00:00+00:00,59.0099983215332,59.0099983215332,58.709999084472656,44.9572868347168,300,0.0,
2013-09-24 00:00:00+00:00,58.52000045776367,58.52000045776367,58.5099983215332,44.80413818359375,300,0.0,
2013-09-25 00:00:00+00:00,58.56999969482422,58.56999969482422,58.130001068115234,44.55908966064453,400,0.0,
2013-09-26 00:00:00+00:00,58.7599983215332,58.7599983215332,58.56999969482422,44.85007858276367,800,0.0,
2013-09-27 00:00:00+00:00,58.33000183105469,58.33000183105469,58.2599983215332,44.61271286010742,400,0.0,
2013-09-30 00:00:00+00:00,58.150001525878906,58.18000030517578,57.79999923706055,44.26045227050781,900,0.0,
2013-10-01 00:00:00+00:00,58.34999847412109,58.95000076293945,58.34999847412109,45.102783203125,10200,0.0,
2013-10-02 00:00:00+00:00,58.900001525878906,58.900001525878906,58.900001525878906,45.102783203125,0,0.0,
2013-10-03 00:00:00+00:00,58.81999969482422,58.81999969482422,57.720001220703125,44.4212646484375,1200,0.0,
2013-10-04 00:00:00+00:00,57.93000030517578,57.93000030517578,57.93000030517578,44.3599967956543,100,0.0,
2013-10-07 00:00:00+00:00,58.060001373291016,58.060001373291016,58.060001373291016,44.45954895019531,300,0.0,
2013-10-08 00:00:00+00:00,57.869998931884766,57.869998931884766,57.31999969482422,43.89290237426758,1300,0.0,
2013-10-09 00:00:00+00:00,57.68999862670898,57.68999862670898,57.31999969482422,44.023067474365234,500,0.0,
2013-10-10 00:00:00+00:00,58.40999984741211,58.40999984741211,58.40999984741211,44.7275619506836,1500,0.0,
2013-10-11 00:00:00+00:00,59.09000015258789,59.09000015258789,59.09000015258789,45.24827194213867,100,0.0,
2013-10-14 00:00:00+00:00,59.09000015258789,59.09000015258789,59.09000015258789,45.24827194213867,0,0.0,
2013-10-15 00:00:00+00:00,59.06999969482422,59.209999084472656,59.06999969482422,45.26359176635742,800,0.0,
2013-10-16 00:00:00+00:00,59.220001220703125,60.130001068115234,59.220001220703125,46.04465866088867,500,0.0,
2013-10-17 00:00:00+00:00,60.70000076293945,61.220001220703125,60.70000076293945,46.87933349609375,3500,0.0,
2013-10-18 00:00:00+00:00,60.709999084472656,61.209999084472656,60.709999084472656,46.71086120605469,600,0.0,
2013-10-21 00:00:00+00:00,61.09999847412109,61.09999847412109,60.68999862670898,46.47347259521485,600,0.0,
2013-10-22 00:00:00+00:00,61.150001525878906,61.459999084472656,61.150001525878906,47.0631103515625,800,0.0,
2013-10-23 00:00:00+00:00,61.27999877929688,61.310001373291016,61.209999084472656,46.871673583984375,400,0.0,
2013-10-24 00:00:00+00:00,61.209999084472656,61.220001220703125,61.15999984741211,46.87933349609375,800,0.0,
2013-10-25 00:00:00+00:00,60.40999984741211,62.08000183105469,60.40999984741211,47.537872314453125,1700,0.0,
2013-10-28 00:00:00+00:00,61.43000030517578,61.5099983215332,61.43000030517578,47.070762634277344,500,0.0,
2013-10-29 00:00:00+00:00,60.959999084472656,60.959999084472656,60.959999084472656,46.68023300170898,100,0.0,
2013-10-30 00:00:00+00:00,60.84999847412109,60.93999862670898,60.650001525878906,46.442848205566406,1200,0.0,
2013-10-31 00:00:00+00:00,60.43999862670898,60.43999862670898,60.38999938964844,46.24374771118164,600,0.0,
2013-11-01 00:00:00+00:00,60.29999923706055,60.45000076293945,60.29999923706055,46.26671600341797,700,0.0,
2013-11-04 00:00:00+00:00,61.060001373291016,61.060001373291016,60.459999084472656,46.3815803527832,400,0.0,
2013-11-05 00:00:00+00:00,60.150001525878906,60.150001525878906,59.65999984741211,45.68476104736328,700,0.0,
2013-11-06 00:00:00+00:00,60.0,60.0,59.61000061035156,45.64645767211914,200,0.0,
2013-11-07 00:00:00+00:00,59.5099983215332,59.5099983215332,58.81999969482422,45.04151916503906,1200,0.0,
2013-11-08 00:00:00+00:00,58.0,58.0,57.5099983215332,44.038387298583984,300,0.0,
2013-11-11 00:00:00+00:00,58.43999862670898,58.43999862670898,58.209999084472656,44.57440948486328,800,0.0,
2013-11-12 00:00:00+00:00,57.59000015258789,57.59000015258789,57.59000015258789,44.099639892578125,100,0.0,
2013-11-13 00:00:00+00:00,58.22999954223633,58.27999877929688,58.16999816894531,44.54378509521485,400,0.0,
2013-11-14 00:00:00+00:00,58.90999984741211,58.959999084472656,58.84999847412109,45.141075134277344,3700,0.0,
2013-11-15 00:00:00+00:00,59.06999969482422,59.06999969482422,58.790000915527344,45.07216262817383,1300,0.0,
2013-11-18 00:00:00+00:00,58.84999847412109,59.040000915527344,58.84999847412109,45.20998764038086,600,0.0,
2013-11-19 00:00:00+00:00,57.0,58.58000183105469,56.0,44.62801361083984,6400,0.0,
2013-11-20 00:00:00+00:00,58.27999877929688,58.59999847412109,57.41999816894531,43.9694709777832,5800,0.0,
2013-11-21 00:00:00+00:00,57.619998931884766,58.060001373291016,57.619998931884766,44.45954895019531,3100,0.0,
2013-11-22 00:00:00+00:00,57.560001373291016,57.68999862670898,57.560001373291016,44.17621612548828,800,0.0,
2013-11-25 00:00:00+00:00,57.41999816894531,57.72999954223633,57.41999816894531,43.9694709777832,900,0.0,
2013-11-26 00:00:00+00:00,57.38999938964844,57.38999938964844,57.380001068115234,43.938846588134766,300,0.0,
2013-11-27 00:00:00+00:00,57.66999816894531,57.88999938964844,57.65999984741211,44.32937240600586,1100,0.0,
2013-11-29 00:00:00+00:00,57.79999923706055,57.79999923706055,57.43000030517578,43.992454528808594,2700,0.0,
2013-12-02 00:00:00+00:00,57.2400016784668,57.33000183105469,56.84999847412109,43.60956573486328,900,0.0,
2013-12-03 00:00:00+00:00,56.59000015258789,56.90999984741211,56.59000015258789,43.43342971801758,2700,0.0,
2013-12-04 00:00:00+00:00,57.209999084472656,57.209999084472656,57.02000045776367,43.66316986083984,1500,0.0,
2013-12-05 00:00:00+00:00,56.810001373291016,57.220001220703125,56.77999877929688,43.81631088256836,800,0.0,
2013-12-06 00:00:00+00:00,57.4900016784668,57.58000183105469,57.4900016784668,44.09199142456055,900,0.0,
2013-12-09 00:00:00+00:00,57.869998931884766,57.869998931884766,57.869998931884766,44.31406021118164,400,0.0,
2013-12-10 00:00:00+00:00,58.040000915527344,58.040000915527344,57.84000015258789,44.29109191894531,800,0.0,
2013-12-11 00:00:00+00:00,57.06999969482422,57.09999847412109,56.58000183105469,43.32624053955078,1900,0.0,
2013-12-12 00:00:00+00:00,56.43999862670898,56.43999862670898,56.0,43.0582160949707,600,0.0,
2013-12-13 00:00:00+00:00,56.27000045776367,56.380001068115234,56.2599983215332,43.17308044433594,500,0.0,
2013-12-16 00:00:00+00:00,56.45000076293945,56.47999954223633,56.33000183105469,43.21137619018555,25200,0.0,
2013-12-17 00:00:00+00:00,56.150001525878906,56.709999084472656,56.150001525878906,43.41811752319336,5400,0.0,
2013-12-18 00:00:00+00:00,56.63999938964844,57.59999847412109,56.61000061035156,44.06901931762695,1200,0.0,
2013-12-19 00:00:00+00:00,56.84999847412109,57.119998931884766,56.84999847412109,43.71678161621094,900,0.0,
2013-12-20 00:00:00+00:00,56.40999984741211,56.77000045776367,56.40999984741211,43.92802047729492,1400,0.593,
2013-12-23 00:00:00+00:00,57.0,57.060001373291016,56.77999877929688,43.96669769287109,5100,0.0,
2013-12-24 00:00:00+00:00,56.90999984741211,56.93999862670898,56.720001220703125,44.0595703125,2800,0.0,
2013-12-26 00:00:00+00:00,57.060001373291016,57.060001373291016,56.880001068115234,44.01313018798828,1300,0.0,
2013-12-27 00:00:00+00:00,56.810001373291016,56.84999847412109,56.7400016784668,43.92802047729492,2600,0.0,
2013-12-30 00:00:00+00:00,57.15999984741211,57.15999984741211,57.02999877929688,44.12920379638672,1800,0.0,
2013-12-31 00:00:00+00:00,57.220001220703125,57.220001220703125,56.810001373291016,43.95897674560547,6900,0.0,
2014-01-02 00:00:00+00:00,56.79999923706055,56.79999923706055,56.459999084472656,43.78099822998047,3000,0.0,
2014-01-03 00:00:00+00:00,56.66999816894531,57.09000015258789,56.66999816894531,44.17563629150391,500,0.0,
2014-01-06 00:00:00+00:00,57.09000015258789,57.09000015258789,57.09000015258789,44.17563629150391,0,0.0,
2014-01-07 00:00:00+00:00,57.41999816894531,57.65999984741211,57.41999816894531,44.54704284667969,1400,0.0,
2014-01-08 00:00:00+00:00,57.400001525878906,57.400001525878906,57.33000183105469,44.3768196105957,800,0.0,
2014-01-09 00:00:00+00:00,57.0099983215332,57.369998931884766,57.0099983215332,44.39228820800781,2200,0.0,
2014-01-10 00:00:00+00:00,57.869998931884766,58.060001373291016,57.869998931884766,44.92620468139648,800,0.0,
2014-01-13 00:00:00+00:00,58.060001373291016,58.060001373291016,58.060001373291016,44.92620468139648,0,0.0,
2014-01-14 00:00:00+00:00,58.20000076293945,58.20000076293945,57.9900016784668,44.87204360961914,1100,0.0,
2014-01-15 00:00:00+00:00,57.90999984741211,58.47999954223633,57.90999984741211,45.24345779418945,1900,0.0,
2014-01-16 00:00:00+00:00,58.31999969482422,58.470001220703125,58.31999969482422,45.24345779418945,1800,0.0,
2014-01-17 00:00:00+00:00,58.43000030517578,58.43000030517578,58.29999923706055,45.11191940307617,1200,0.0,
2014-01-21 00:00:00+00:00,58.52000045776367,58.709999084472656,58.400001525878906,45.38273620605469,1100,0.0,
2014-01-22 00:00:00+00:00,58.619998931884766,59.0,58.619998931884766,45.55298614501953,2100,0.0,
2014-01-23 00:00:00+00:00,58.720001220703125,58.810001373291016,58.43999862670898,45.35953140258789,9800,0.0,
2014-01-24 00:00:00+00:00,58.20000076293945,58.20000076293945,57.66999816894531,44.63990020751953,1600,0.0,
2014-01-27 00:00:00+00:00,57.2400016784668,57.72999954223633,57.2400016784668,44.67085266113281,900,0.0,
2014-01-28 00:00:00+00:00,57.70000076293945,57.970001220703125,57.70000076293945,44.83334732055664,1500,0.0,
2014-01-29 00:00:00+00:00,57.93999862670898,57.93999862670898,57.93999862670898,44.83334732055664,0,0.0,
2014-01-30 00:00:00+00:00,58.400001525878906,58.630001068115234,58.400001525878906,45.336307525634766,2300,0.0,
2014-01-31 00:00:00+00:00,58.15999984741211,58.97999954223633,58.15999984741211,45.63808822631836,2100,0.0,
2014-02-03 00:00:00+00:00,58.41999816894531,58.41999816894531,57.68999862670898,44.68633270263672,600,0.0,
2014-02-04 00:00:00+00:00,57.9900016784668,58.43000030517578,57.93999862670898,45.15060424804688,2000,0.0,
2014-02-05 00:00:00+00:00,57.959999084472656,58.09999847412109,57.959999084472656,44.87977981567383,900,0.0,
2014-02-06 00:00:00+00:00,58.34000015258789,58.720001220703125,58.34000015258789,45.43690490722656,18500,0.0,
2014-02-07 00:00:00+00:00,58.7599983215332,59.13999938964844,58.59999847412109,45.69999694824219,8600,0.0,
2014-02-10 00:00:00+00:00,59.34000015258789,59.810001373291016,59.34000015258789,46.27259826660156,1900,0.0,
2014-02-11 00:00:00+00:00,59.95000076293945,60.25,59.68000030517578,46.527950286865234,2000,0.0,
2014-02-12 00:00:00+00:00,59.880001068115234,60.02999877929688,59.869998931884766,46.388668060302734,10300,0.0,
2014-02-13 00:00:00+00:00,59.84000015258789,60.31999969482422,59.84000015258789,46.67496871948242,3100,0.0,
2014-02-14 00:00:00+00:00,60.52999877929688,60.52999877929688,60.369998931884766,46.71367263793945,3100,0.0,
2014-02-18 00:00:00+00:00,60.75,60.75,60.400001525878906,46.87615203857422,2500,0.0,
2014-02-19 00:00:00+00:00,61.119998931884766,61.36000061035156,60.84000015258789,47.07733917236328,2200,0.0,
2014-02-20 00:00:00+00:00,60.720001220703125,60.86000061035156,60.650001525878906,47.0463752746582,1600,0.0,
2014-02-21 00:00:00+00:00,61.150001525878906,61.150001525878906,60.97999954223633,47.18567657470703,300,0.0,
2014-02-24 00:00:00+00:00,61.40999984741211,61.52000045776367,61.40999984741211,47.588035583496094,2800,0.0,
2014-02-25 00:00:00+00:00,61.0099983215332,61.25,60.91999816894531,47.13923645019531,2400,0.0,
2014-02-26 00:00:00+00:00,61.0,61.29999923706055,61.0,47.33269500732422,700,0.0,
2014-02-27 00:00:00+00:00,60.77999877929688,60.810001373291016,60.72999954223633,47.05413436889648,1000,0.0,
2014-02-28 00:00:00+00:00,60.810001373291016,61.470001220703125,60.810001373291016,47.36364364624024,3600,0.0,
2014-03-03 00:00:00+00:00,61.34000015258789,61.34000015258789,61.33000183105469,47.45650100708008,800,0.0,
2014-03-04 00:00:00+00:00,62.16999816894531,62.20000076293945,62.13999938964844,48.08327102661133,1400,0.0,
2014-03-05 00:00:00+00:00,61.79999923706055,61.79999923706055,61.650001525878906,47.75053024291992,1000,0.0,
2014-03-06 00:00:00+00:00,61.91999816894531,61.91999816894531,61.650001525878906,47.76601409912109,1900,0.0,
2014-03-07 00:00:00+00:00,60.97999954223633,60.97999954223633,60.97999954223633,47.18567657470703,200,0.0,
2014-03-10 00:00:00+00:00,60.54999923706055,60.65999984741211,60.54999923706055,46.93031692504883,2000,0.0,
2014-03-11 00:00:00+00:00,61.130001068115234,61.130001068115234,61.130001068115234,47.30173873901367,1500,0.0,
2014-03-12 00:00:00+00:00,61.119998931884766,61.20000076293945,61.040000915527344,47.35590744018555,1700,0.0,
2014-03-13 00:00:00+00:00,60.86000061035156,60.86000061035156,60.86000061035156,47.09282302856445,400,0.0,
2014-03-14 00:00:00+00:00,61.22999954223633,61.33000183105469,61.06999969482422,47.25530624389648,700,0.0,
2014-03-17 00:00:00+00:00,61.11000061035156,61.369998931884766,61.11000061035156,47.39458847045898,800,0.0,
2014-03-18 00:00:00+00:00,61.400001525878906,61.400001525878906,61.400001525878906,47.51065444946289,300,0.0,
2014-03-19 00:00:00+00:00,61.43000030517578,61.43000030517578,60.84999847412109,47.085079193115234,700,0.0,
2014-03-20 00:00:00+00:00,59.81999969482422,60.34000015258789,59.81999969482422,46.65949249267578,1200,0.0,
2014-03-21 00:00:00+00:00,60.720001220703125,60.93999862670898,60.720001220703125,47.09453582763672,2900,0.131,
2014-03-24 00:00:00+00:00,60.68999862670898,60.68999862670898,60.18000030517578,46.9394416809082,1600,0.0,
2014-03-25 00:00:00+00:00,60.52999877929688,60.52999877929688,60.52999877929688,46.9394416809082,0,0.0,
2014-03-26 00:00:00+00:00,60.70000076293945,60.72999954223633,60.70000076293945,47.09453582763672,800,0.0,
2014-03-27 00:00:00+00:00,60.16999816894531,60.52999877929688,60.16999816894531,46.9394416809082,1100,0.0,
2014-03-28 00:00:00+00:00,61.02999877929688,61.22999954223633,60.970001220703125,47.280643463134766,1900,0.0,
2014-03-31 00:00:00+00:00,61.72999954223633,61.75,61.58000183105469,47.753684997558594,1700,0.0,
2014-04-01 00:00:00+00:00,61.400001525878906,61.400001525878906,61.400001525878906,47.61409759521485,300,0.0,
2014-04-02 00:00:00+00:00,61.68000030517578,61.93000030517578,61.68000030517578,48.01734161376953,2100,0.0,
2014-04-03 00:00:00+00:00,61.709999084472656,61.900001525878906,61.619998931884766,47.78470230102539,1000,0.0,
2014-04-04 00:00:00+00:00,61.75,62.040000915527344,61.75,48.11041259765625,3900,0.0,
2014-04-07 00:00:00+00:00,62.040000915527344,62.4900016784668,62.040000915527344,48.42835235595703,1600,0.0,
2014-04-08 00:00:00+00:00,62.38999938964844,62.52000045776367,62.34999847412109,48.48263931274414,1100,0.0,
2014-04-09 00:00:00+00:00,62.119998931884766,62.58000183105469,62.06999969482422,48.5291633605957,1000,0.0,
2014-04-10 00:00:00+00:00,62.43000030517578,62.43000030517578,61.869998931884766,47.97858428955078,2000,0.0,
2014-04-11 00:00:00+00:00,58.81999969482422,61.5,58.81999969482422,47.69164657592773,2900,0.0,
2014-04-14 00:00:00+00:00,61.77000045776367,61.77000045776367,61.540000915527344,47.72267150878906,800,0.0,
2014-04-15 00:00:00+00:00,62.400001525878906,62.400001525878906,62.400001525878906,48.38958358764648,600,0.0,
2014-04-16 00:00:00+00:00,62.40999984741211,62.68000030517578,62.40999984741211,48.60670852661133,1100,0.0,
2014-04-17 00:00:00+00:00,62.34999847412109,62.34999847412109,62.34999847412109,48.35080337524414,500,0.0,
2014-04-21 00:00:00+00:00,62.83000183105469,62.84000015258789,62.5099983215332,48.73079299926758,2100,0.0,
2014-04-22 00:00:00+00:00,63.27000045776367,63.27000045776367,62.7599983215332,48.83159637451172,2400,0.0,
2014-04-23 00:00:00+00:00,63.040000915527344,63.040000915527344,62.7400016784668,48.73079299926758,1500,0.0,
2014-04-24 00:00:00+00:00,63.0,63.0,63.0,48.8548698425293,1300,0.0,
2014-04-25 00:00:00+00:00,62.900001525878906,62.900001525878906,62.900001525878906,48.77730178833008,600,0.0,
2014-04-28 00:00:00+00:00,62.95000076293945,62.95000076293945,62.95000076293945,48.81608963012695,500,0.0,
2014-04-29 00:00:00+00:00,63.5,63.52000045776367,63.33000183105469,49.11077499389648,1500,0.0,
2014-04-30 00:00:00+00:00,63.41999816894531,63.58000183105469,63.41999816894531,49.24259567260742,1600,0.0,
2014-05-01 00:00:00+00:00,63.77999877929688,63.77999877929688,63.70000076293945,49.397682189941406,1300,0.0,
2014-05-02 00:00:00+00:00,64.18000030517578,64.18000030517578,63.95000076293945,49.591556549072266,1900,0.0,
2014-05-05 00:00:00+00:00,64.22000122070312,64.38999938964844,64.22000122070312,49.93276977539063,700,0.0,
2014-05-06 00:00:00+00:00,64.51000213623047,64.51000213623047,64.05000305175781,49.70011901855469,2400,0.0,
2014-05-07 00:00:00+00:00,64.70999908447266,64.70999908447266,64.70999908447266,50.18092346191406,100,0.0,
2014-05-08 00:00:00+00:00,65.13999938964844,65.13999938964844,64.87999725341797,50.41355895996094,2100,0.0,
2014-05-09 00:00:00+00:00,64.9800033569336,64.9800033569336,64.9800033569336,50.39030075073242,100,0.0,
2014-05-12 00:00:00+00:00,65.19000244140625,65.30999755859375,65.11000061035156,50.64620590209961,2900,0.0,
2014-05-13 00:00:00+00:00,65.36000061035156,65.36000061035156,64.80999755859375,50.25846481323242,2400,0.0,
2014-05-14 00:00:00+00:00,65.12000274658203,65.26000213623047,65.06999969482422,50.4600830078125,1000,0.0,
2014-05-15 00:00:00+00:00,64.36000061035156,64.58999633789062,64.36000061035156,50.08786392211914,1100,0.0,
2014-05-16 00:00:00+00:00,65.0999984741211,65.25,65.0199966430664,50.59968185424805,800,0.0,
2014-05-19 00:00:00+00:00,65.62999725341797,65.62999725341797,65.18000030517578,50.545387268066406,500,0.0,
2014-05-20 00:00:00+00:00,64.98999786376953,65.20999908447266,64.83999633789062,50.281734466552734,3600,0.0,
2014-05-21 00:00:00+00:00,64.62999725341797,64.83999633789062,64.62999725341797,50.281734466552734,800,0.0,
2014-05-22 00:00:00+00:00,64.58000183105469,64.73999786376953,64.58000183105469,50.20418167114258,500,0.0,
2014-05-23 00:00:00+00:00,64.98999786376953,65.06999969482422,64.94999694824219,50.4600830078125,1200,0.0,
2014-05-27 00:00:00+00:00,65.31999969482422,65.47000122070312,65.31999969482422,50.77028274536133,500,0.0,
2014-05-28 00:00:00+00:00,64.97000122070312,65.19000244140625,64.97000122070312,50.545387268066406,1200,0.0,
2014-05-29 00:00:00+00:00,65.2699966430664,65.2699966430664,65.20999908447266,50.56865692138672,600,0.0,
2014-05-30 00:00:00+00:00,65.56999969482422,65.62999725341797,65.47000122070312,50.77028274536133,2000,0.0,
2014-06-02 00:00:00+00:00,65.44000244140625,65.69000244140625,65.44000244140625,50.940879821777344,1300,0.0,
2014-06-03 00:00:00+00:00,65.6500015258789,65.7300033569336,65.58999633789062,50.87883377075195,1300,0.0,
2014-06-04 00:00:00+00:00,65.61000061035156,65.61000061035156,65.5999984741211,50.87109375,800,0.0,
