date,PZZA_Open,PZZA_High,PZZA_Low,PZZA_Close,PZZA_Volume,PZZA_Dividends,PZZA_Stock Splits
1999-07-07 00:00:00+00:00,11.234375,11.25,10.9375,9.34263801574707,2617200,0.0,
1999-07-08 00:00:00+00:00,11.0,11.125,10.78125,9.408987998962402,604000,0.0,
1999-07-09 00:00:00+00:00,11.0625,11.1875,11.0625,9.468706130981444,384800,0.0,
1999-07-12 00:00:00+00:00,11.15625,11.15625,10.84375,9.302821159362791,467200,0.0,
1999-07-13 00:00:00+00:00,10.875,10.90625,10.53125,8.971051216125488,961200,0.0,
1999-07-14 00:00:00+00:00,10.625,11.03125,10.4375,9.249737739562988,1353600,0.0,
1999-07-15 00:00:00+00:00,10.90625,11.28125,10.875,9.475343704223633,1090000,0.0,
1999-07-16 00:00:00+00:00,11.09375,11.1875,10.9375,9.35590648651123,304800,0.0,
1999-07-19 00:00:00+00:00,11.109375,11.1875,10.9375,9.316094398498535,670000,0.0,
1999-07-20 00:00:00+00:00,11.0,11.25,10.96875,9.36253833770752,889600,0.0,
1999-07-21 00:00:00+00:00,11.0625,11.0625,10.625,9.103759765625,1160800,0.0,
1999-07-22 00:00:00+00:00,10.75,10.765625,10.609375,9.103759765625,770800,0.0,
1999-07-23 00:00:00+00:00,10.71875,10.734375,10.4375,8.971051216125488,636000,0.0,
1999-07-26 00:00:00+00:00,10.546875,10.84375,10.53125,9.010860443115234,1302400,0.0,
1999-07-27 00:00:00+00:00,10.734375,10.75,10.59375,9.037403106689451,1016800,0.0,
1999-07-28 00:00:00+00:00,10.6875,10.75,10.40625,9.13029956817627,1111600,0.0,
1999-07-29 00:00:00+00:00,10.71875,10.765625,10.625,9.11703109741211,509200,0.0,
1999-07-30 00:00:00+00:00,10.71875,10.8125,10.625,9.11703109741211,361600,0.0,
1999-08-02 00:00:00+00:00,10.75,10.84375,10.640625,9.196656227111816,562400,0.0,
1999-08-03 00:00:00+00:00,10.78125,10.875,10.28125,8.771989822387695,1173600,0.0,
1999-08-04 00:00:00+00:00,10.28125,10.40625,10.078125,8.771989822387695,745200,0.0,
1999-08-05 00:00:00+00:00,10.25,10.296875,10.0,8.493306159973145,787600,0.0,
1999-08-06 00:00:00+00:00,9.953125,10.03125,9.40625,8.294245719909668,1004800,0.0,
1999-08-09 00:00:00+00:00,9.75,9.85546875,9.28125,8.028826713562012,2031600,0.0,
1999-08-10 00:00:00+00:00,9.4375,9.5,9.0,8.042098045349121,2730800,0.0,
1999-08-11 00:00:00+00:00,9.625,9.78125,9.484375,8.134989738464355,2432400,0.0,
1999-08-12 00:00:00+00:00,9.625,9.9375,9.5,8.413680076599121,1177600,0.0,
1999-08-13 00:00:00+00:00,10.0,10.03125,9.59375,8.480034828186035,858800,0.0,
1999-08-16 00:00:00+00:00,9.875,10.0,9.75,8.460126876831055,614400,0.0,
1999-08-17 00:00:00+00:00,9.984375,10.1875,9.96875,8.480034828186035,1303200,0.0,
1999-08-18 00:00:00+00:00,10.03125,10.09375,9.6875,8.267701148986816,1208400,0.0,
1999-08-19 00:00:00+00:00,9.65625,9.75,9.53125,8.254427909851074,377200,0.0,
1999-08-20 00:00:00+00:00,9.71875,10.25,9.71875,8.679094314575195,1755600,0.0,
1999-08-23 00:00:00+00:00,10.09375,10.21875,9.671875,8.294245719909668,1290800,0.0,
1999-08-24 00:00:00+00:00,9.625,9.6875,9.375,8.174803733825684,1373600,0.0,
1999-08-25 00:00:00+00:00,9.6875,9.84375,9.5625,8.320782661437988,1131600,0.0,
1999-08-26 00:00:00+00:00,9.84375,10.15625,9.78125,8.493306159973145,852800,0.0,
1999-08-27 00:00:00+00:00,9.953125,9.984375,9.765625,8.440217971801758,1141600,0.0,
1999-08-30 00:00:00+00:00,9.90625,9.96875,9.578125,8.174803733825684,1120000,0.0,
1999-08-31 00:00:00+00:00,9.6875,10.0,9.625,8.440217971801758,605200,0.0,
1999-09-01 00:00:00+00:00,9.90625,10.0625,9.890625,8.493306159973145,544400,0.0,
1999-09-02 00:00:00+00:00,9.875,10.15625,9.859375,8.559652328491211,726000,0.0,
1999-09-03 00:00:00+00:00,10.132813453674316,10.484375,10.09375,8.818441390991211,1086000,0.0,
1999-09-07 00:00:00+00:00,10.382813453674316,10.53125,10.328125,8.81180477142334,1496800,0.0,
1999-09-08 00:00:00+00:00,10.3125,10.34375,9.96875,8.466761589050293,445200,0.0,
1999-09-09 00:00:00+00:00,9.984375,10.0625,9.734375,8.440217971801758,574000,0.0,
1999-09-10 00:00:00+00:00,10.046875,10.28125,9.9375,8.632645606994629,176800,0.0,
1999-09-13 00:00:00+00:00,10.25,10.375,10.15625,8.732176780700684,518400,0.0,
1999-09-14 00:00:00+00:00,10.1875,10.203125,9.984375,8.53311538696289,228000,0.0,
1999-09-15 00:00:00+00:00,10.03125,10.125,9.90625,8.559652328491211,664400,0.0,
1999-09-16 00:00:00+00:00,10.09375,10.09375,9.875,8.493306159973145,285200,0.0,
1999-09-17 00:00:00+00:00,10.023438453674316,10.109375,10.0,8.506575584411621,266000,0.0,
1999-09-20 00:00:00+00:00,10.046875,10.109375,10.0,8.526480674743652,297600,0.0,
1999-09-21 00:00:00+00:00,10.015625,10.0625,9.6875,8.254427909851074,713200,0.0,
1999-09-22 00:00:00+00:00,9.8125,10.15625,9.6875,8.626011848449707,642800,0.0,
1999-09-23 00:00:00+00:00,10.25,10.4375,10.1875,8.851614952087402,1099600,0.0,
1999-09-24 00:00:00+00:00,10.3125,10.34375,10.125,8.705636978149414,820400,0.0,
1999-09-27 00:00:00+00:00,10.4375,10.53125,10.203125,8.685730934143066,569200,0.0,
1999-09-28 00:00:00+00:00,10.25,10.25,9.953125,8.67246150970459,206400,0.0,
1999-09-29 00:00:00+00:00,10.125,10.453125,10.125,8.851614952087402,1007200,0.0,
1999-09-30 00:00:00+00:00,10.375,10.421875,10.1875,8.75871753692627,642400,0.0,
1999-10-01 00:00:00+00:00,10.28125,10.28125,9.875,8.433585166931152,978000,0.0,
1999-10-04 00:00:00+00:00,9.9375,10.15625,9.882813453674316,8.506575584411621,583200,0.0,
1999-10-05 00:00:00+00:00,10.0625,10.25,9.84375,8.360597610473633,1501600,0.0,
1999-10-06 00:00:00+00:00,9.859375,10.0,9.796875,8.360597610473633,1130400,0.0,
1999-10-07 00:00:00+00:00,9.8125,10.078125,9.8125,8.51321029663086,892800,0.0,
1999-10-08 00:00:00+00:00,9.96875,10.023438453674316,9.90625,8.413680076599121,497600,0.0,
1999-10-11 00:00:00+00:00,9.875,10.375,9.875,8.732176780700684,480000,0.0,
1999-10-12 00:00:00+00:00,10.28125,10.66796875,10.28125,8.911335945129395,1003600,0.0,
1999-10-13 00:00:00+00:00,10.5,10.890625,10.46875,9.103759765625,1918400,0.0,
1999-10-14 00:00:00+00:00,10.78125,10.78125,10.59375,9.024133682250977,1218800,0.0,
1999-10-15 00:00:00+00:00,10.578125,10.65625,10.34375,8.944511413574219,649600,0.0,
1999-10-18 00:00:00+00:00,10.578125,10.578125,10.1875,8.81180477142334,925600,0.0,
1999-10-19 00:00:00+00:00,10.40625,10.46875,10.203125,8.679094314575195,1134800,0.0,
1999-10-20 00:00:00+00:00,10.28125,10.34375,10.125,8.679094314575195,893200,0.0,
1999-10-21 00:00:00+00:00,10.125,10.6875,10.09375,9.024133682250977,585200,0.0,
1999-10-22 00:00:00+00:00,10.609375,11.21875,10.609375,9.448801040649414,939200,0.0,
1999-10-25 00:00:00+00:00,11.0625,11.078125,10.71875,9.11703109741211,1100800,0.0,
1999-10-26 00:00:00+00:00,10.71875,11.125,10.625,9.037403106689451,544400,0.0,
1999-10-27 00:00:00+00:00,10.5,10.703125,9.078125,7.8563055992126465,7975200,0.0,
1999-10-28 00:00:00+00:00,9.40625,9.4375,8.8125,7.544443607330322,5288800,0.0,
1999-10-29 00:00:00+00:00,8.96875,9.375,8.96875,7.935932159423828,4600000,0.0,
1999-11-01 00:00:00+00:00,9.34375,9.515625,9.3125,7.98237943649292,792800,0.0,
1999-11-02 00:00:00+00:00,9.421875,9.78125,9.375,7.962467670440674,1848400,0.0,
1999-11-03 00:00:00+00:00,9.4375,9.46875,9.21875,7.829764366149902,2296000,0.0,
1999-11-04 00:00:00+00:00,9.257813453674316,9.28125,9.171875,7.803223609924316,1635200,0.0,
1999-11-05 00:00:00+00:00,9.265625,9.328125,9.15625,7.816495895385742,1002400,0.0,
1999-11-08 00:00:00+00:00,9.140625,9.375,9.03125,7.912708282470703,510400,0.0,
1999-11-09 00:00:00+00:00,9.375,9.375,8.96875,7.72359561920166,694800,0.0,
1999-11-10 00:00:00+00:00,8.9375,9.265625,8.90625,7.8563055992126465,1206400,0.0,
1999-11-11 00:00:00+00:00,9.265625,9.40625,9.25,7.909390449523926,869600,0.0,
1999-11-12 00:00:00+00:00,9.335938453674316,9.5,9.15625,7.862939834594727,747200,0.0,
1999-11-15 00:00:00+00:00,9.328125,9.53125,9.21875,7.843034744262695,980400,0.0,
1999-11-16 00:00:00+00:00,9.28125,9.5,9.25,7.989013195037842,2245600,0.0,
1999-11-17 00:00:00+00:00,9.414063453674316,9.421875,8.90625,7.657244682312012,2031200,0.0,
1999-11-18 00:00:00+00:00,8.984375,9.140625,8.21875,7.179495811462402,4624000,0.0,
1999-11-19 00:00:00+00:00,8.359375,9.1875,8.34375,7.73686933517456,10935600,0.0,
1999-11-22 00:00:00+00:00,9.046875,9.265625,8.875,7.710328102111816,1217600,0.0,
1999-11-23 00:00:00+00:00,8.953125,9.109375,8.9375,7.643972396850586,766800,0.0,
1999-11-24 00:00:00+00:00,9.0625,9.0625,8.734375,7.511265754699707,850400,0.0,
1999-11-26 00:00:00+00:00,8.765625,8.84375,8.734375,7.431639671325684,332000,0.0,
1999-11-29 00:00:00+00:00,8.71875,9.40625,8.71875,7.47145414352417,963200,0.0,
1999-11-30 00:00:00+00:00,8.90625,9.03125,8.796875,7.624067783355713,745600,0.0,
1999-12-01 00:00:00+00:00,9.03125,9.203125,8.953125,7.816495895385742,478000,0.0,
1999-12-02 00:00:00+00:00,9.203125,9.28125,8.859375,7.829764366149902,611600,0.0,
1999-12-03 00:00:00+00:00,9.21875,9.40625,9.125,7.829764366149902,502000,0.0,
1999-12-06 00:00:00+00:00,9.25,9.25,8.953125,7.643972396850586,790000,0.0,
1999-12-07 00:00:00+00:00,8.96875,9.125,8.90625,7.697057247161865,579200,0.0,
1999-12-08 00:00:00+00:00,9.09375,9.125,8.546875,7.272387504577637,2987200,0.0,
1999-12-09 00:00:00+00:00,8.515625,8.515625,6.34375,5.70643949508667,31292400,0.0,
1999-12-10 00:00:00+00:00,6.25,6.265625,5.3125,4.950002193450928,36628800,0.0,
1999-12-13 00:00:00+00:00,6.03125,6.4375,6.015625,5.308315753936768,11516800,0.0,
1999-12-14 00:00:00+00:00,6.375,6.484375,6.25,5.334855079650879,9288000,0.0,
1999-12-15 00:00:00+00:00,6.320312976837158,6.40625,6.125,5.414479732513428,2446400,0.0,
1999-12-16 00:00:00+00:00,6.273437976837158,6.53125,6.265625,5.494105815887451,3186000,0.0,
1999-12-17 00:00:00+00:00,6.5,6.5,6.1875,5.2950439453125,4731600,0.0,
1999-12-20 00:00:00+00:00,6.25,6.3125,5.625,4.989815711975098,4879600,0.0,
1999-12-21 00:00:00+00:00,5.929687976837158,6.078125,5.765625,5.149065017700195,2766000,0.0,
1999-12-22 00:00:00+00:00,6.09375,6.125,5.9375,5.135795593261719,1587200,0.0,
1999-12-23 00:00:00+00:00,6.046875,6.0625,5.8125,5.016355991363525,1118000,0.0,
1999-12-27 00:00:00+00:00,5.90625,5.90625,5.625,4.89691972732544,3896000,0.0,
1999-12-28 00:00:00+00:00,5.75,6.25,5.71875,5.255231380462647,4021600,0.0,
1999-12-29 00:00:00+00:00,6.25,6.625,6.21875,5.4808349609375,4416800,0.0,
1999-12-30 00:00:00+00:00,6.476562976837158,6.5625,6.375,5.441023826599121,2102800,0.0,
1999-12-31 00:00:00+00:00,6.382812976837158,6.6875,6.25,5.533918857574463,992800,0.0,
2000-01-03 00:00:00+00:00,6.546875,6.78125,6.34375,5.679895877838135,2603600,0.0,
2000-01-04 00:00:00+00:00,6.71875,6.75,6.25,5.414479732513428,2580000,0.0,
2000-01-05 00:00:00+00:00,6.46875,6.46875,6.25,5.334855079650879,1970400,0.0,
2000-01-06 00:00:00+00:00,6.265625,6.40625,6.25,5.334855079650879,1035600,0.0,
2000-01-07 00:00:00+00:00,6.359375,6.5,6.28125,5.454294204711914,1521200,0.0,
2000-01-10 00:00:00+00:00,6.570312976837158,6.75,6.5625,5.573729991912842,1814800,0.0,
2000-01-11 00:00:00+00:00,6.609375,6.65625,6.375,5.414479732513428,3196400,0.0,
2000-01-12 00:00:00+00:00,6.453125,6.453125,6.28125,5.381302833557129,451200,0.0,
2000-01-13 00:00:00+00:00,6.359375,6.53125,6.34375,5.533918857574463,1320400,0.0,
2000-01-14 00:00:00+00:00,6.5625,6.59375,6.25,5.520648002624512,609600,0.0,
2000-01-18 00:00:00+00:00,6.53125,6.546875,6.25,5.454294204711914,1672800,0.0,
2000-01-19 00:00:00+00:00,6.4375,6.453125,6.34375,5.414479732513428,4051600,0.0,
2000-01-20 00:00:00+00:00,6.359375,6.453125,6.328125,5.4808349609375,4654400,0.0,
2000-01-21 00:00:00+00:00,6.375,6.40625,6.3125,5.387938976287842,2832000,0.0,
2000-01-24 00:00:00+00:00,6.34375,6.390625,6.09375,5.175607681274414,3837200,0.0,
2000-01-25 00:00:00+00:00,6.109375,6.25,6.078125,5.281773090362549,1888800,0.0,
2000-01-26 00:00:00+00:00,6.25,6.28125,6.15625,5.288409233093262,2034800,0.0,
2000-01-27 00:00:00+00:00,6.234375,6.234375,6.125,5.202149391174316,1291200,0.0,
2000-01-28 00:00:00+00:00,6.125,6.1875,6.03125,5.175607681274414,1528800,0.0,
2000-01-31 00:00:00+00:00,6.125,6.234375,6.125,5.281773090362549,1695200,0.0,
2000-02-01 00:00:00+00:00,6.265625,6.296875,6.203125,5.308315753936768,3228800,0.0,
2000-02-02 00:00:00+00:00,6.265625,6.328125,6.234375,5.308315753936768,1342400,0.0,
2000-02-03 00:00:00+00:00,6.289062976837158,6.359375,6.25,5.348127365112305,897200,0.0,
2000-02-04 00:00:00+00:00,6.304687976837158,6.34375,6.28125,5.348127365112305,407200,0.0,
2000-02-07 00:00:00+00:00,6.328125,6.421875,6.25,5.454294204711914,1176000,0.0,
2000-02-08 00:00:00+00:00,6.5,6.65625,6.34375,5.401211261749268,1878800,0.0,
2000-02-09 00:00:00+00:00,6.375,6.390625,6.21875,5.281773090362549,2854000,0.0,
2000-02-10 00:00:00+00:00,6.234375,6.265625,5.921875,5.042898178100586,3324400,0.0,
2000-02-11 00:00:00+00:00,5.960937976837158,6.03125,5.765625,4.910191535949707,1828000,0.0,
2000-02-14 00:00:00+00:00,5.859375,5.921875,5.6875,4.936733722686768,1011200,0.0,
2000-02-15 00:00:00+00:00,5.796875,5.828125,5.5,4.8571085929870605,1595600,0.0,
2000-02-16 00:00:00+00:00,5.671875,5.6875,5.328125,4.750940322875977,1736000,0.0,
2000-02-17 00:00:00+00:00,5.609375,5.953125,5.53125,4.976544380187988,1628400,0.0,
2000-02-18 00:00:00+00:00,5.804687976837158,5.96875,5.640625,4.88364839553833,1815600,0.0,
2000-02-22 00:00:00+00:00,5.859375,5.859375,5.390625,4.817295551300049,2334000,0.0,
2000-02-23 00:00:00+00:00,5.671875,6.082030773162842,5.519530773162842,5.122522830963135,5758000,0.0,
2000-02-24 00:00:00+00:00,6.140625,6.328125,5.734375,4.989815711975098,3233600,0.0,
2000-02-25 00:00:00+00:00,5.9375,6.15625,5.875,5.228691101074219,2104000,0.0,
2000-02-28 00:00:00+00:00,6.132812976837158,6.15625,5.890625,5.082709789276123,1068800,0.0,
2000-02-29 00:00:00+00:00,6.0625,6.078125,5.984375,5.095981597900391,1358400,0.0,
2000-03-01 00:00:00+00:00,6.09375,6.359375,6.03125,5.348127365112305,1379600,0.0,
2000-03-02 00:00:00+00:00,6.273437976837158,6.625,6.1875,5.255231380462647,1554400,0.0,
2000-03-03 00:00:00+00:00,6.1875,6.28125,6.15625,5.308315753936768,408400,0.0,
2000-03-06 00:00:00+00:00,6.242187976837158,7.0,6.242187976837158,5.852417469024658,1870800,0.0,
2000-03-07 00:00:00+00:00,6.90625,6.90625,6.359375,5.4277520179748535,710800,0.0,
2000-03-08 00:00:00+00:00,6.375,6.515625,6.265625,5.507377624511719,929200,0.0,
2000-03-09 00:00:00+00:00,6.53125,7.34375,6.515625,6.144373893737793,1520400,0.0,
2000-03-10 00:00:00+00:00,7.125,7.3125,6.625,5.829194068908691,1044800,0.0,
2000-03-13 00:00:00+00:00,6.796875,7.359375,6.78125,5.9054999351501465,1041600,0.0,
2000-03-14 00:00:00+00:00,7.03125,7.0625,6.671875,5.892227649688721,670000,0.0,
2000-03-15 00:00:00+00:00,7.03125,7.546875,6.9375,6.396518230438232,3510800,0.0,
2000-03-16 00:00:00+00:00,7.59375,8.71875,7.53125,7.4050984382629395,4972400,0.0,
2000-03-17 00:00:00+00:00,8.5625,8.6875,8.3125,7.139681816101074,3486400,0.0,
2000-03-20 00:00:00+00:00,8.390625,8.46875,7.96875,6.768100738525391,1888000,0.0,
2000-03-21 00:00:00+00:00,7.96875,8.59375,7.96875,7.219307899475098,2481600,0.0,
2000-03-22 00:00:00+00:00,8.46875,8.59375,8.4375,7.179495811462402,3347600,0.0,
2000-03-23 00:00:00+00:00,8.5,8.515625,8.34375,7.099870681762695,2302400,0.0,
2000-03-24 00:00:00+00:00,8.34375,8.4375,8.1875,7.073328495025635,1643600,0.0,
2000-03-27 00:00:00+00:00,8.28125,8.34375,8.09375,6.980433940887451,879600,0.0,
2000-03-28 00:00:00+00:00,8.1875,8.28125,8.15625,6.953893661499023,816000,0.0,
2000-03-29 00:00:00+00:00,8.1875,8.34375,8.125,7.040154457092285,758000,0.0,
2000-03-30 00:00:00+00:00,8.1875,8.3125,8.171875,7.006974220275879,1463200,0.0,
2000-03-31 00:00:00+00:00,8.234375,8.28125,8.21875,7.006974220275879,2240000,0.0,
2000-04-03 00:00:00+00:00,8.242188453674316,8.3125,8.109375,7.02024507522583,1107600,0.0,
2000-04-04 00:00:00+00:00,8.210938453674316,8.265625,7.125,6.821184158325195,2708000,0.0,
2000-04-05 00:00:00+00:00,7.953125,8.03125,7.734375,6.608852386474609,1579600,0.0,
2000-04-06 00:00:00+00:00,7.796875,7.828125,7.25,6.290352821350098,3119200,0.0,
2000-04-07 00:00:00+00:00,7.390625,7.578125,7.296875,6.356708526611328,3348400,0.0,
2000-04-10 00:00:00+00:00,7.476562976837158,7.5,7.375,6.31689453125,1786800,0.0,
2000-04-11 00:00:00+00:00,7.390625,7.4375,6.566405773162842,5.998395442962647,2512400,0.0,
2000-04-12 00:00:00+00:00,7.046875,7.21875,6.90625,5.958581924438477,1806400,0.0,
2000-04-13 00:00:00+00:00,6.9375,6.984375,6.625,5.892227649688721,2308400,0.0,
2000-04-14 00:00:00+00:00,6.9375,6.9375,6.625,5.732980251312256,4328400,0.0,
2000-04-17 00:00:00+00:00,6.734375,7.3125,6.734375,6.078020095825195,728000,0.0,
2000-04-18 00:00:00+00:00,7.125,7.484375,7.09375,6.184185981750488,454000,0.0,
2000-04-19 00:00:00+00:00,7.375,7.75,7.203125,6.170915603637695,1075200,0.0,
2000-04-20 00:00:00+00:00,7.242187976837158,7.265625,7.140625,6.157643795013428,1321600,0.0,
2000-04-24 00:00:00+00:00,7.15625,7.179687976837158,6.765625,6.051479816436768,1172400,0.0,
2000-04-25 00:00:00+00:00,7.125,7.84375,7.125,6.542497158050537,1443200,0.0,
2000-04-26 00:00:00+00:00,7.46875,7.46875,6.15625,5.693166732788086,4010000,0.0,
2000-04-27 00:00:00+00:00,6.640625,6.84375,6.46875,5.719709873199463,851200,0.0,
2000-04-28 00:00:00+00:00,6.726562976837158,6.875,6.71875,5.839147090911865,744400,0.0,
2000-05-01 00:00:00+00:00,6.898437976837158,7.5625,6.890625,6.38324785232544,1757200,0.0,
2000-05-02 00:00:00+00:00,7.859375,8.078125,6.6875,5.693166732788086,2049600,0.0,
2000-05-03 00:00:00+00:00,7.164062976837158,7.28125,6.625,5.89886474609375,1508000,0.0,
2000-05-04 00:00:00+00:00,7.0625,7.09375,6.375,5.441023826599121,2071600,0.0,
2000-05-05 00:00:00+00:00,6.523437976837158,6.84375,6.40625,5.81260347366333,1518800,0.0,
2000-05-08 00:00:00+00:00,6.921875,7.0,6.3125,5.4808349609375,1111600,0.0,
2000-05-09 00:00:00+00:00,6.53125,6.546875,6.296875,5.494105815887451,806400,0.0,
2000-05-10 00:00:00+00:00,6.445312976837158,6.6875,6.359375,5.441023826599121,1451600,0.0,
2000-05-11 00:00:00+00:00,6.4375,6.78125,6.4375,5.653355121612549,1704800,0.0,
2000-05-12 00:00:00+00:00,6.65625,6.71875,6.15625,5.308315753936768,1960400,0.0,
2000-05-15 00:00:00+00:00,6.40625,6.96875,6.34375,5.64008378982544,2680400,0.0,
2000-05-16 00:00:00+00:00,6.734375,6.78125,6.65625,5.70643949508667,888800,0.0,
2000-05-17 00:00:00+00:00,6.75,6.75,6.375,5.70643949508667,1040800,0.0,
2000-05-18 00:00:00+00:00,6.6875,6.6875,6.410155773162842,5.4808349609375,456400,0.0,
2000-05-19 00:00:00+00:00,6.4375,6.53125,6.296875,5.401211261749268,485600,0.0,
2000-05-22 00:00:00+00:00,6.398437976837158,6.4375,6.109375,5.334855079650879,1004000,0.0,
2000-05-23 00:00:00+00:00,6.289062976837158,6.640625,6.203125,5.613543510437012,713200,0.0,
2000-05-24 00:00:00+00:00,6.546875,6.640625,6.1875,5.334855079650879,840800,0.0,
2000-05-25 00:00:00+00:00,6.4375,6.8125,6.40625,5.547189235687256,1699600,0.0,
2000-05-26 00:00:00+00:00,6.546875,6.59375,6.375,5.46756649017334,1079200,0.0,
2000-05-30 00:00:00+00:00,6.484375,6.484375,6.203125,5.308315753936768,1682400,0.0,
2000-05-31 00:00:00+00:00,6.28125,6.3125,6.1875,5.3215861320495605,1023200,0.0,
2000-06-01 00:00:00+00:00,6.296875,6.359375,6.171875,5.2950439453125,1875600,0.0,
2000-06-02 00:00:00+00:00,6.296875,6.359375,6.25,5.361396312713623,889200,0.0,
2000-06-05 00:00:00+00:00,6.234375,6.28125,6.15625,5.281773090362549,1222400,0.0,
2000-06-06 00:00:00+00:00,6.265625,6.359375,6.140625,5.228691101074219,1205600,0.0,
2000-06-07 00:00:00+00:00,6.234375,6.234375,5.84375,5.1092529296875,1424800,0.0,
2000-06-08 00:00:00+00:00,6.03125,6.03125,5.625,4.804025173187256,2165600,0.0,
2000-06-09 00:00:00+00:00,5.8125,5.828125,5.53125,4.764213562011719,1920400,0.0,
2000-06-12 00:00:00+00:00,5.671875,5.71875,5.53125,4.711128234863281,1059200,0.0,
2000-06-13 00:00:00+00:00,4.984375,5.46875,4.75,4.591691017150879,7909600,0.0,
2000-06-14 00:00:00+00:00,5.359375,5.84375,5.34375,4.950002193450928,2592800,0.0,
2000-06-15 00:00:00+00:00,5.796875,5.796875,5.65625,4.88364839553833,2828400,0.0,
2000-06-16 00:00:00+00:00,5.796875,5.796875,5.46875,4.684589862823486,1906800,0.0,
2000-06-19 00:00:00+00:00,5.5625,5.671875,5.484375,4.697858810424805,889200,0.0,
2000-06-20 00:00:00+00:00,5.59375,5.59375,5.484375,4.671319007873535,1405600,0.0,
2000-06-21 00:00:00+00:00,5.484375,5.5625,5.4375,4.671319007873535,902800,0.0,
2000-06-22 00:00:00+00:00,5.5625,5.78125,5.53125,4.724400520324707,412400,0.0,
2000-06-23 00:00:00+00:00,5.6875,5.71875,5.5625,4.830565929412842,644400,0.0,
2000-06-26 00:00:00+00:00,5.6875,5.828125,5.625,4.936733722686768,614400,0.0,
2000-06-27 00:00:00+00:00,5.828125,5.90625,5.65625,4.830565929412842,1568400,0.0,
2000-06-28 00:00:00+00:00,5.765625,5.953125,5.71875,5.042898178100586,2437200,0.0,
2000-06-29 00:00:00+00:00,5.9375,6.25,5.765625,5.255231380462647,1050000,0.0,
2000-06-30 00:00:00+00:00,6.21875,6.265625,5.9375,5.202149391174316,1359600,0.0,
2000-07-03 00:00:00+00:00,6.140625,6.140625,6.0,5.215419292449951,515200,0.0,
2000-07-05 00:00:00+00:00,6.0625,6.171875,6.0,5.122522830963135,441600,0.0,
2000-07-06 00:00:00+00:00,6.234375,6.328125,6.097655773162842,5.361396312713623,715600,0.0,
2000-07-07 00:00:00+00:00,6.3125,6.40625,6.25,5.414479732513428,1122800,0.0,
2000-07-10 00:00:00+00:00,6.390625,6.40625,6.125,5.228691101074219,358000,0.0,
2000-07-11 00:00:00+00:00,6.242187976837158,6.28125,6.140625,5.228691101074219,2903200,0.0,
2000-07-12 00:00:00+00:00,6.21875,6.265625,6.15625,5.268503665924072,581200,0.0,
2000-07-13 00:00:00+00:00,6.179687976837158,6.28125,6.15625,5.334855079650879,575600,0.0,
2000-07-14 00:00:00+00:00,6.265625,6.375,6.21875,5.387938976287842,556800,0.0,
2000-07-17 00:00:00+00:00,6.34375,6.40625,6.109375,5.2419610023498535,460400,0.0,
2000-07-18 00:00:00+00:00,6.125,6.4375,6.09375,5.281773090362549,564400,0.0,
2000-07-19 00:00:00+00:00,6.195312976837158,6.484375,6.09375,5.334855079650879,514800,0.0,
2000-07-20 00:00:00+00:00,6.3125,6.75,6.3125,5.580367088317871,1202800,0.0,
2000-07-21 00:00:00+00:00,6.546875,6.578125,6.160155773162842,5.3215861320495605,468000,0.0,
2000-07-24 00:00:00+00:00,6.296875,6.375,6.15625,5.2419610023498535,399200,0.0,
2000-07-25 00:00:00+00:00,6.25,6.359375,6.234375,5.374670028686523,640800,0.0,
2000-07-26 00:00:00+00:00,6.375,6.375,6.15625,5.308315753936768,1285600,0.0,
2000-07-27 00:00:00+00:00,6.203125,6.265625,5.796875,5.016355991363525,898400,0.0,
2000-07-28 00:00:00+00:00,5.90625,6.109375,5.75,5.016355991363525,865600,0.0,
2000-07-31 00:00:00+00:00,5.921875,6.1875,5.914062976837158,5.056170463562012,701200,0.0,
2000-08-01 00:00:00+00:00,5.953125,6.03125,5.703125,4.88364839553833,2226800,0.0,
2000-08-02 00:00:00+00:00,5.765625,5.84375,5.71875,4.8703789710998535,1572400,0.0,
2000-08-03 00:00:00+00:00,5.765625,5.765625,5.5625,4.843836307525635,762000,0.0,
2000-08-04 00:00:00+00:00,5.703125,5.765625,5.671875,4.89691972732544,1543200,0.0,
2000-08-07 00:00:00+00:00,5.78125,5.796875,5.703125,4.89691972732544,814400,0.0,
2000-08-08 00:00:00+00:00,5.765625,5.765625,5.5625,4.737671852111816,2796000,0.0,
2000-08-09 00:00:00+00:00,5.640625,5.640625,5.4375,4.671319007873535,784400,0.0,
2000-08-10 00:00:00+00:00,5.53125,5.5625,5.3125,4.644775867462158,1156800,0.0,
2000-08-11 00:00:00+00:00,5.5,5.53125,5.46875,4.644775867462158,511200,0.0,
2000-08-14 00:00:00+00:00,5.59375,5.59375,5.4375,4.618232250213623,1356400,0.0,
2000-08-15 00:00:00+00:00,5.445312976837158,5.578125,5.28125,4.5518798828125,854400,0.0,
2000-08-16 00:00:00+00:00,5.53125,5.65625,5.34375,4.777482986450195,1559600,0.0,
2000-08-17 00:00:00+00:00,5.578125,5.703125,5.453125,4.711128234863281,2840400,0.0,
2000-08-18 00:00:00+00:00,5.609375,5.65625,5.390625,4.5784220695495605,522000,0.0,
2000-08-21 00:00:00+00:00,5.46875,5.625,5.4375,4.777482986450195,7802400,0.0,
2000-08-22 00:00:00+00:00,5.625,5.90625,5.609375,4.910191535949707,1426000,0.0,
