date,MDYV_Open,MDYV_High,MDYV_Low,MDYV_Close,MDYV_Volume,MDYV_Dividends,MDYV_Stock Splits
2013-08-09 00:00:00+00:00,36.900001525878906,36.95000076293945,36.73500061035156,28.355016708374023,6200,0.0,
2013-08-12 00:00:00+00:00,36.630001068115234,36.900001525878906,36.630001068115234,28.470796585083008,13400,0.0,
2013-08-13 00:00:00+00:00,36.81999969482422,36.875,36.685001373291016,28.463069915771484,5200,0.0,
2013-08-14 00:00:00+00:00,36.84999847412109,36.84999847412109,36.70500183105469,28.36272621154785,3800,0.0,
2013-08-15 00:00:00+00:00,36.665000915527344,36.665000915527344,36.04499816894531,27.88802146911621,7000,0.0,
2013-08-16 00:00:00+00:00,36.060001373291016,36.15499877929688,35.685001373291016,27.79153823852539,9200,0.0,
2013-08-19 00:00:00+00:00,35.96500015258789,35.96500015258789,35.685001373291016,27.556114196777344,8800,0.0,
2013-08-20 00:00:00+00:00,35.70500183105469,36.14500045776367,35.70500183105469,27.89959716796875,7800,0.0,
2013-08-21 00:00:00+00:00,36.01499938964844,36.11000061035156,35.84000015258789,27.698909759521484,7600,0.0,
2013-08-22 00:00:00+00:00,36.15999984741211,36.185001373291016,36.084999084472656,27.93047332763672,1600,0.0,
2013-08-23 00:00:00+00:00,36.19499969482422,36.25,36.19499969482422,27.98065185546875,14200,0.0,
2013-08-26 00:00:00+00:00,36.40499877929688,36.43000030517578,36.185001373291016,27.94976806640625,204400,0.0,
2013-08-27 00:00:00+00:00,36.01499938964844,36.01499938964844,35.505001068115234,27.40559959411621,127400,0.0,
2013-08-28 00:00:00+00:00,35.5,35.75,35.5,27.532958984375,16200,0.0,
2013-08-29 00:00:00+00:00,35.69499969482422,35.85499954223633,35.69499969482422,27.57926177978516,9200,0.0,
2013-08-30 00:00:00+00:00,35.474998474121094,35.474998474121094,35.220001220703125,27.197193145751957,6600,0.0,
2013-09-03 00:00:00+00:00,35.0,35.71500015258789,34.83000183105469,27.04281234741211,11000,0.0,
2013-09-04 00:00:00+00:00,35.244998931884766,35.42499923706055,35.2400016784668,27.312971115112305,21600,0.0,
2013-09-05 00:00:00+00:00,35.48500061035156,35.54999923706055,35.439998626708984,27.35542869567871,6400,0.0,
2013-09-06 00:00:00+00:00,35.6349983215332,35.724998474121094,35.33000183105469,27.394023895263672,36200,0.0,
2013-09-09 00:00:00+00:00,35.64500045776367,36.005001068115234,35.64500045776367,27.787681579589844,5400,0.0,
2013-09-10 00:00:00+00:00,36.130001068115234,36.30500030517578,36.130001068115234,27.999950408935547,81800,0.0,
2013-09-11 00:00:00+00:00,36.345001220703125,36.43000030517578,36.290000915527344,28.05011367797852,16000,0.0,
2013-09-12 00:00:00+00:00,36.345001220703125,36.5,36.27000045776367,28.046255111694336,11200,0.0,
2013-09-13 00:00:00+00:00,36.39500045776367,36.40499877929688,36.32500076293945,28.10028076171875,5400,0.0,
2013-09-16 00:00:00+00:00,36.82500076293945,36.82500076293945,36.59000015258789,28.243087768554688,16800,0.0,
2013-09-17 00:00:00+00:00,36.6349983215332,36.85499954223633,36.6349983215332,28.44763565063477,5200,0.0,
2013-09-18 00:00:00+00:00,36.86000061035156,37.27000045776367,36.56999969482422,28.702356338500977,13400,0.0,
2013-09-19 00:00:00+00:00,37.29999923706055,37.29999923706055,37.07500076293945,28.61744880676269,3800,0.0,
2013-09-20 00:00:00+00:00,37.1150016784668,37.14500045776367,36.720001220703125,28.45973014831543,5400,0.1515,
2013-09-23 00:00:00+00:00,36.72999954223633,36.72999954223633,36.369998931884766,28.382225036621094,9200,0.0,
2013-09-24 00:00:00+00:00,36.77000045776367,36.81499862670898,36.60499954223633,28.37059783935547,1400,0.0,
2013-09-25 00:00:00+00:00,36.75,36.86000061035156,36.72499847412109,28.56824111938477,2200,0.0,
2013-09-26 00:00:00+00:00,36.744998931884766,36.83000183105469,36.744998931884766,28.541105270385746,2000,0.0,
2013-09-27 00:00:00+00:00,36.78499984741211,36.790000915527344,36.709999084472656,28.45197296142578,1600,0.0,
2013-09-30 00:00:00+00:00,36.45000076293945,36.810001373291016,36.380001068115234,28.47909927368164,8200,0.0,
2013-10-01 00:00:00+00:00,37.14500045776367,37.334999084472656,37.08000183105469,28.839508056640625,20200,0.0,
2013-10-02 00:00:00+00:00,36.91999816894531,37.08000183105469,36.91999816894531,28.738733291625977,24800,0.0,
2013-10-03 00:00:00+00:00,37.11000061035156,37.11000061035156,36.625,28.56824111938477,67200,0.0,
2013-10-04 00:00:00+00:00,36.775001525878906,37.119998931884766,36.775001525878906,28.76974868774414,6200,0.0,
2013-10-07 00:00:00+00:00,36.78499984741211,36.845001220703125,36.55500030517578,28.494604110717773,2200,0.0,
2013-10-08 00:00:00+00:00,36.70500183105469,36.744998931884766,36.40499877929688,28.215579986572266,9400,0.0,
2013-10-09 00:00:00+00:00,36.43999862670898,36.43999862670898,36.095001220703125,28.13421058654785,29400,0.0,
2013-10-10 00:00:00+00:00,37.30500030517578,37.30500030517578,36.77000045776367,28.67673110961914,9200,0.0,
2013-10-11 00:00:00+00:00,37.0,37.35499954223633,37.0,28.901500701904297,25200,0.0,
2013-10-14 00:00:00+00:00,37.22999954223633,37.51499938964844,37.150001525878906,29.075889587402344,6200,0.0,
2013-10-15 00:00:00+00:00,37.44499969482422,37.44499969482422,37.1349983215332,28.878250122070312,12000,0.0,
2013-10-16 00:00:00+00:00,37.400001525878906,37.58000183105469,37.400001525878906,29.09526252746582,2800,0.0,
2013-10-17 00:00:00+00:00,37.5,37.97499847412109,37.5,29.42853355407715,8000,0.0,
2013-10-18 00:00:00+00:00,38.07500076293945,38.20500183105469,38.04499816894531,29.61067771911621,6400,0.0,
2013-10-21 00:00:00+00:00,38.30500030517578,38.310001373291016,38.185001373291016,29.59903907775879,5800,0.0,
2013-10-22 00:00:00+00:00,38.43999862670898,38.57500076293945,38.400001525878906,29.81219291687012,6600,0.0,
2013-10-23 00:00:00+00:00,38.25,38.25,38.15499877929688,29.633930206298828,4400,0.0,
2013-10-24 00:00:00+00:00,38.22999954223633,38.32500076293945,38.19499969482422,29.703685760498047,5800,0.0,
2013-10-25 00:00:00+00:00,38.29499816894531,38.5,38.290000915527344,29.839319229125977,4000,0.0,
2013-10-28 00:00:00+00:00,38.5,38.5,38.38999938964844,29.76955795288086,5800,0.0,
2013-10-29 00:00:00+00:00,38.54999923706055,38.59000015258789,38.42499923706055,29.90906143188477,15600,0.0,
2013-10-30 00:00:00+00:00,38.720001220703125,38.720001220703125,38.3650016784668,29.75793838500977,2200,0.0,
2013-10-31 00:00:00+00:00,38.27999877929688,38.54999923706055,38.27999877929688,29.75793838500977,5600,0.0,
2013-11-01 00:00:00+00:00,38.369998931884766,38.369998931884766,38.025001525878906,29.633930206298828,15000,0.0,
2013-11-04 00:00:00+00:00,38.31499862670898,38.584999084472656,38.31499862670898,29.86256217956543,8000,0.0,
2013-11-05 00:00:00+00:00,38.46500015258789,38.46500015258789,38.244998931884766,29.69980239868164,13400,0.0,
2013-11-06 00:00:00+00:00,38.4900016784668,38.4900016784668,38.244998931884766,29.641677856445312,16600,0.0,
2013-11-07 00:00:00+00:00,38.5,38.5,37.685001373291016,29.26189994812012,7600,0.0,
2013-11-08 00:00:00+00:00,37.70500183105469,38.17499923706055,37.70500183105469,29.58742332458496,3800,0.0,
2013-11-11 00:00:00+00:00,38.2400016784668,38.3650016784668,38.15499877929688,29.71917533874512,18000,0.0,
2013-11-12 00:00:00+00:00,38.119998931884766,38.21500015258789,38.084999084472656,29.606800079345703,2000,0.0,
2013-11-13 00:00:00+00:00,38.119998931884766,38.60499954223633,38.119998931884766,29.881935119628903,22600,0.0,
2013-11-14 00:00:00+00:00,38.76499938964844,38.84000015258789,38.665000915527344,30.075714111328125,43600,0.0,
2013-11-15 00:00:00+00:00,38.875,38.98500061035156,38.76499938964844,30.122203826904297,8200,0.0,
2013-11-18 00:00:00+00:00,39.040000915527344,39.119998931884766,38.60499954223633,29.92069625854492,9000,0.0,
2013-11-19 00:00:00+00:00,38.60499954223633,38.64500045776367,38.244998931884766,29.71917533874512,7600,0.0,
2013-11-20 00:00:00+00:00,38.5,38.54999923706055,38.16999816894531,29.63004875183105,10400,0.0,
2013-11-21 00:00:00+00:00,38.45500183105469,38.755001068115234,38.435001373291016,29.99820327758789,5400,0.0,
2013-11-22 00:00:00+00:00,38.72499847412109,38.755001068115234,38.71500015258789,30.03307342529297,3400,0.0,
2013-11-25 00:00:00+00:00,38.8849983215332,38.8849983215332,38.709999084472656,30.067949295043945,5800,0.0,
2013-11-26 00:00:00+00:00,38.755001068115234,38.755001068115234,38.61000061035156,30.00594139099121,38000,0.0,
2013-11-27 00:00:00+00:00,38.744998931884766,38.744998931884766,38.595001220703125,29.99431610107422,24200,0.0,
2013-11-29 00:00:00+00:00,38.755001068115234,38.755001068115234,38.70000076293945,30.021453857421875,2800,0.0,
2013-12-02 00:00:00+00:00,38.494998931884766,38.92499923706055,38.494998931884766,29.93619155883789,19800,0.0,
2013-12-03 00:00:00+00:00,38.46500015258789,38.59000015258789,38.33000183105469,29.777305603027344,15800,0.0,
2013-12-04 00:00:00+00:00,38.60499954223633,38.60499954223633,38.209999084472656,29.81219291687012,16400,0.0,
2013-12-05 00:00:00+00:00,38.33000183105469,38.45000076293945,38.275001525878906,29.788942337036133,8400,0.0,
2013-12-06 00:00:00+00:00,38.72999954223633,38.880001068115234,38.72999954223633,30.106712341308597,4000,0.0,
2013-12-09 00:00:00+00:00,38.915000915527344,38.94499969482422,38.78499984741211,30.13770294189453,6000,0.0,
2013-12-10 00:00:00+00:00,38.98500061035156,38.98500061035156,38.72999954223633,30.017576217651367,5000,0.0,
2013-12-11 00:00:00+00:00,38.77999877929688,38.77999877929688,38.08000183105469,29.560291290283203,14600,0.0,
2013-12-12 00:00:00+00:00,38.060001373291016,38.1349983215332,38.0,29.486671447753903,10000,0.0,
2013-12-13 00:00:00+00:00,38.095001220703125,38.20000076293945,38.06499862670898,29.58742332458496,19800,0.0,
2013-12-16 00:00:00+00:00,38.435001373291016,38.525001525878906,38.38999938964844,29.85481071472168,6600,0.0,
2013-12-17 00:00:00+00:00,38.459999084472656,38.459999084472656,38.2400016784668,29.80056571960449,25000,0.0,
2013-12-18 00:00:00+00:00,38.55500030517578,38.810001373291016,38.22999954223633,30.067949295043945,14000,0.0,
2013-12-19 00:00:00+00:00,38.80500030517578,38.80500030517578,38.56999969482422,29.943946838378903,10600,0.0,
2013-12-20 00:00:00+00:00,38.584999084472656,38.869998931884766,38.58000183105469,30.249000549316406,9400,0.157,
2013-12-23 00:00:00+00:00,39.060001373291016,39.060001373291016,39.05500030517578,30.392967224121094,7200,0.0,
2013-12-24 00:00:00+00:00,39.15999984741211,39.31499862670898,39.15999984741211,30.595294952392575,4400,0.0,
2013-12-26 00:00:00+00:00,39.494998931884766,39.494998931884766,39.39500045776367,30.657560348510746,4000,0.0,
2013-12-27 00:00:00+00:00,39.400001525878906,40.44499969482422,39.380001068115234,30.665340423583984,16200,0.0,
2013-12-30 00:00:00+00:00,39.43999862670898,39.54999923706055,39.41999816894531,30.747055053710938,9800,0.0,
2013-12-31 00:00:00+00:00,39.67499923706055,39.68000030517578,39.525001525878906,30.76262855529785,8400,0.0,
2014-01-02 00:00:00+00:00,39.5099983215332,39.5099983215332,39.02999877929688,30.392967224121094,15200,0.0,
2014-01-03 00:00:00+00:00,39.400001525878906,39.415000915527344,39.220001220703125,30.579730987548828,8200,0.0,
2014-01-06 00:00:00+00:00,39.310001373291016,39.310001373291016,39.11000061035156,30.48635673522949,12600,0.0,
2014-01-07 00:00:00+00:00,39.2400016784668,39.47499847412109,39.2400016784668,30.69258499145508,15800,0.0,
2014-01-08 00:00:00+00:00,39.290000915527344,39.53499984741211,39.290000915527344,30.754838943481445,9600,0.0,
2014-01-09 00:00:00+00:00,39.59000015258789,39.59999847412109,39.345001220703125,30.77429580688477,7400,0.0,
2014-01-10 00:00:00+00:00,39.64500045776367,39.77999877929688,39.584999084472656,30.91826820373535,6800,0.0,
2014-01-13 00:00:00+00:00,39.79499816894531,39.79499816894531,39.185001373291016,30.544721603393555,10400,0.0,
2014-01-14 00:00:00+00:00,39.525001525878906,39.7599983215332,39.41999816894531,30.941606521606445,15800,0.0,
2014-01-15 00:00:00+00:00,39.8650016784668,40.040000915527344,39.8650016784668,31.101137161254883,22000,0.0,
2014-01-16 00:00:00+00:00,39.900001525878906,40.0,39.88999938964844,31.046669006347656,7200,0.0,
2014-01-17 00:00:00+00:00,39.92499923706055,40.02999877929688,39.86000061035156,31.046669006347656,12400,0.0,
2014-01-21 00:00:00+00:00,40.13999938964844,40.150001525878906,39.93000030517578,31.10891532897949,14200,0.0,
2014-01-22 00:00:00+00:00,40.130001068115234,40.150001525878906,40.084999084472656,31.245115280151367,6200,0.0,
2014-01-23 00:00:00+00:00,39.935001373291016,39.935001373291016,39.72999954223633,31.02720832824707,8600,0.0,
2014-01-24 00:00:00+00:00,39.65499877929688,39.65499877929688,38.935001373291016,30.354047775268555,21400,0.0,
2014-01-27 00:00:00+00:00,38.96500015258789,38.96500015258789,38.51499938964844,30.186748504638672,18800,0.0,
2014-01-28 00:00:00+00:00,38.869998931884766,38.959999084472656,38.81499862670898,30.319047927856445,3400,0.0,
2014-01-29 00:00:00+00:00,39.119998931884766,39.119998931884766,38.560001373291016,30.034992218017575,11000,0.0,
2014-01-30 00:00:00+00:00,38.834999084472656,39.1150016784668,38.834999084472656,30.408519744873047,13600,0.0,
2014-01-31 00:00:00+00:00,38.40999984741211,39.10499954223633,38.35499954223633,30.315149307250977,19000,0.0,
2014-02-03 00:00:00+00:00,38.06499862670898,38.06499862670898,37.59999847412109,29.28013229370117,18800,0.0,
2014-02-04 00:00:00+00:00,37.67499923706055,38.03499984741211,37.65999984741211,29.54472541809082,8200,0.0,
2014-02-05 00:00:00+00:00,37.810001373291016,37.94499969482422,37.58000183105469,29.517488479614254,10600,0.0,
2014-02-06 00:00:00+00:00,38.14500045776367,38.334999084472656,38.14500045776367,29.83265686035156,32800,0.0,
2014-02-07 00:00:00+00:00,38.540000915527344,38.67499923706055,38.505001068115234,30.070009231567383,8600,0.0,
2014-02-10 00:00:00+00:00,38.709999084472656,38.76499938964844,38.56499862670898,30.1517276763916,3200,0.0,
2014-02-11 00:00:00+00:00,38.900001525878906,39.23500061035156,38.80500030517578,30.447439193725582,7200,0.0,
2014-02-12 00:00:00+00:00,39.32500076293945,39.334999084472656,39.165000915527344,30.521381378173828,13400,0.0,
2014-02-13 00:00:00+00:00,39.23500061035156,39.56999969482422,39.22499847412109,30.766510009765625,12600,0.0,
2014-02-14 00:00:00+00:00,39.540000915527344,39.79499816894531,39.540000915527344,30.90658187866211,4800,0.0,
2014-02-18 00:00:00+00:00,39.81499862670898,39.97499847412109,39.75,31.062231063842773,5400,0.0,
2014-02-19 00:00:00+00:00,40.005001068115234,40.18999862670898,39.68999862670898,30.88713264465332,6000,0.0,
2014-02-20 00:00:00+00:00,39.90499877929688,39.93999862670898,39.834999084472656,31.08167839050293,2400,0.0,
2014-02-21 00:00:00+00:00,39.970001220703125,40.15999984741211,39.93000030517578,31.20230865478516,3600,0.0,
2014-02-24 00:00:00+00:00,40.36000061035156,40.43000030517578,40.18999862670898,31.276243209838867,5400,0.0,
2014-02-25 00:00:00+00:00,40.11000061035156,40.27999877929688,40.11000061035156,31.249000549316406,7000,0.0,
2014-02-26 00:00:00+00:00,40.494998931884766,40.494998931884766,40.255001068115234,31.39297103881836,6200,0.0,
2014-02-27 00:00:00+00:00,40.435001373291016,40.435001373291016,40.43000030517578,31.463001251220703,3800,0.0,
2014-02-28 00:00:00+00:00,40.6349983215332,40.78499984741211,40.625,31.62643241882324,5400,0.0,
2014-03-03 00:00:00+00:00,40.18000030517578,40.470001220703125,40.18000030517578,31.48246192932129,5400,0.0,
2014-03-04 00:00:00+00:00,40.845001220703125,40.95000076293945,40.845001220703125,31.79763984680176,4200,0.0,
2014-03-05 00:00:00+00:00,40.8650016784668,40.875,40.80500030517578,31.754831314086918,7800,0.0,
2014-03-06 00:00:00+00:00,40.80500030517578,40.98500061035156,40.80500030517578,31.89491844177246,1800,0.0,
2014-03-07 00:00:00+00:00,41.0,41.02000045776367,40.92499923706055,31.91046524047852,3400,0.0,
2014-03-10 00:00:00+00:00,40.935001373291016,40.935001373291016,40.77000045776367,31.75872230529785,6200,0.0,
2014-03-11 00:00:00+00:00,40.935001373291016,40.959999084472656,40.68000030517578,31.65755844116211,11600,0.0,
2014-03-12 00:00:00+00:00,40.3849983215332,40.65999984741211,40.375,31.59141731262207,14000,0.0,
2014-03-13 00:00:00+00:00,40.744998931884766,40.744998931884766,40.30500030517578,31.36573600769043,6200,0.0,
2014-03-14 00:00:00+00:00,40.30500030517578,40.595001220703125,40.30500030517578,31.47467422485352,7400,0.0,
2014-03-17 00:00:00+00:00,40.79999923706055,40.83000183105469,40.71500015258789,31.71202278137207,4400,0.0,
2014-03-18 00:00:00+00:00,41.0099983215332,41.125,40.935001373291016,31.97663688659668,12600,0.0,
2014-03-19 00:00:00+00:00,41.130001068115234,41.130001068115234,40.630001068115234,31.67700958251953,6000,0.0,
2014-03-20 00:00:00+00:00,40.790000915527344,40.900001525878906,40.65999984741211,31.801532745361328,11800,0.0,
2014-03-21 00:00:00+00:00,41.14500045776367,41.18999862670898,40.81999969482422,31.92921257019043,6200,0.1435,
2014-03-24 00:00:00+00:00,40.38999938964844,40.665000915527344,40.38999938964844,31.726167678833008,4800,0.0,
2014-03-25 00:00:00+00:00,40.72499847412109,40.7400016784668,40.595001220703125,31.808164596557617,5200,0.0,
2014-03-26 00:00:00+00:00,41.0099983215332,41.0099983215332,40.27999877929688,31.456729888916016,23800,0.0,
2014-03-27 00:00:00+00:00,40.290000915527344,40.290000915527344,40.02000045776367,31.363037109375,6200,0.0,
2014-03-28 00:00:00+00:00,40.415000915527344,40.60499954223633,40.40499877929688,31.55436134338379,6200,0.0,
2014-03-31 00:00:00+00:00,40.52999877929688,41.025001525878906,40.52999877929688,32.015113830566406,9200,0.0,
2014-04-01 00:00:00+00:00,41.130001068115234,41.22499847412109,40.96500015258789,32.194732666015625,411800,0.0,
2014-04-02 00:00:00+00:00,41.345001220703125,41.41999816894531,41.28499984741211,32.32358932495117,103600,0.0,
2014-04-03 00:00:00+00:00,41.33000183105469,41.380001068115234,41.23500061035156,32.296268463134766,55800,0.0,
2014-04-04 00:00:00+00:00,41.625,41.64500045776367,40.834999084472656,31.89016532897949,8600,0.0,
2014-04-07 00:00:00+00:00,40.81999969482422,40.81999969482422,40.26499938964844,31.452836990356445,88200,0.0,
2014-04-08 00:00:00+00:00,40.29999923706055,40.540000915527344,40.119998931884766,31.6597843170166,30800,0.0,
2014-04-09 00:00:00+00:00,40.57500076293945,40.81999969482422,40.505001068115234,31.87845802307129,9200,0.0,
2014-04-10 00:00:00+00:00,40.71500015258789,40.71500015258789,40.005001068115234,31.413795471191406,6600,0.0,
2014-04-11 00:00:00+00:00,39.97499847412109,40.09000015258789,39.52999877929688,31.038928985595703,14000,0.0,
2014-04-14 00:00:00+00:00,40.27999877929688,40.27999877929688,39.650001525878906,31.132646560668945,19000,0.0,
2014-04-15 00:00:00+00:00,39.810001373291016,40.165000915527344,39.59999847412109,31.29664802551269,7200,0.0,
2014-04-16 00:00:00+00:00,40.3650016784668,40.540000915527344,40.275001525878906,31.6597843170166,7000,0.0,
2014-04-17 00:00:00+00:00,40.52000045776367,40.6150016784668,40.459999084472656,31.698835372924805,11000,0.0,
2014-04-21 00:00:00+00:00,40.61000061035156,40.65999984741211,40.53499984741211,31.683210372924805,42400,0.0,
2014-04-22 00:00:00+00:00,40.79999923706055,41.0099983215332,40.58000183105469,31.98387908935547,23000,0.0,
2014-04-23 00:00:00+00:00,41.04499816894531,41.060001373291016,40.834999084472656,32.01121520996094,40200,0.0,
2014-04-24 00:00:00+00:00,41.19499969482422,41.19499969482422,40.75,31.9682731628418,11200,0.0,
2014-04-25 00:00:00+00:00,40.84999847412109,40.84999847412109,40.55500030517578,31.73007583618164,6800,0.0,
2014-04-28 00:00:00+00:00,40.73500061035156,40.83000183105469,40.23500061035156,31.6597843170166,22400,0.0,
2014-04-29 00:00:00+00:00,40.709999084472656,40.790000915527344,40.560001373291016,31.69493103027344,14600,0.0,
2014-04-30 00:00:00+00:00,40.66999816894531,40.85499954223633,40.52999877929688,31.89797592163086,28400,0.0,
2014-05-01 00:00:00+00:00,40.81999969482422,41.08000183105469,40.75,31.913597106933597,210600,0.0,
2014-05-02 00:00:00+00:00,41.19499969482422,41.22499847412109,40.935001373291016,32.01902770996094,82600,0.0,
2014-05-05 00:00:00+00:00,40.834999084472656,40.9900016784668,40.56999969482422,32.003395080566406,7800,0.0,
2014-05-06 00:00:00+00:00,40.72999954223633,40.869998931884766,40.65999984741211,31.77690887451172,17200,0.0,
2014-05-07 00:00:00+00:00,40.88999938964844,40.88999938964844,40.70500183105469,31.9057731628418,8000,0.0,
2014-05-08 00:00:00+00:00,41.0099983215332,41.290000915527344,40.845001220703125,31.952638626098636,13800,0.0,
2014-05-09 00:00:00+00:00,40.875,40.90999984741211,40.67499923706055,31.94874382019043,9800,0.0,
2014-05-12 00:00:00+00:00,41.40999984741211,41.48500061035156,41.38999938964844,32.39387512207031,14400,0.0,
2014-05-13 00:00:00+00:00,41.459999084472656,41.505001068115234,41.29499816894531,32.25720977783203,11800,0.0,
2014-05-14 00:00:00+00:00,41.15999984741211,41.15999984741211,41.005001068115234,32.022918701171875,9600,0.0,
2014-05-15 00:00:00+00:00,40.89500045776367,40.89500045776367,40.369998931884766,31.75349998474121,13200,0.0,
2014-05-16 00:00:00+00:00,40.65999984741211,40.76499938964844,40.58000183105469,31.83158493041992,16800,0.0,
2014-05-19 00:00:00+00:00,40.959999084472656,41.02999877929688,40.959999084472656,32.038543701171875,3600,0.0,
2014-05-20 00:00:00+00:00,40.98500061035156,40.994998931884766,40.48500061035156,31.6597843170166,21800,0.0,
2014-05-21 00:00:00+00:00,40.540000915527344,40.71500015258789,40.540000915527344,31.780838012695312,18000,0.0,
2014-05-22 00:00:00+00:00,40.97499847412109,40.97499847412109,40.85499954223633,31.9057731628418,16400,0.0,
2014-05-23 00:00:00+00:00,40.970001220703125,41.15499877929688,40.93000030517578,32.12056350708008,10200,0.0,
2014-05-27 00:00:00+00:00,41.45000076293945,41.45000076293945,41.30500030517578,32.3079719543457,17600,0.0,
2014-05-28 00:00:00+00:00,41.435001373291016,41.435001373291016,41.17499923706055,32.32750701904297,10600,0.0,
2014-05-29 00:00:00+00:00,41.5,41.56499862670898,41.40999984741211,32.46027374267578,14400,0.0,
2014-05-30 00:00:00+00:00,41.505001068115234,41.540000915527344,41.47499847412109,32.43683242797852,10000,0.0,
2014-06-02 00:00:00+00:00,41.584999084472656,41.685001373291016,41.42499923706055,32.54227066040039,12800,0.0,
2014-06-03 00:00:00+00:00,41.720001220703125,41.72999954223633,41.65499877929688,32.56177520751953,8400,0.0,
2014-06-04 00:00:00+00:00,41.72499847412109,41.93000030517578,41.72499847412109,32.74531173706055,32000,0.0,
2014-06-05 00:00:00+00:00,41.98500061035156,42.38999938964844,41.845001220703125,33.09674072265625,13000,0.0,
2014-06-06 00:00:00+00:00,42.54499816894531,42.650001525878906,42.540000915527344,33.2529296875,110200,0.0,
2014-06-09 00:00:00+00:00,42.46500015258789,42.77999877929688,42.46500015258789,33.327125549316406,25600,0.0,
2014-06-10 00:00:00+00:00,42.709999084472656,42.709999084472656,42.46500015258789,33.26853561401367,11800,0.0,
2014-06-11 00:00:00+00:00,42.44499969482422,42.47999954223633,42.27999877929688,33.14749526977539,31200,0.0,
2014-06-12 00:00:00+00:00,42.27999877929688,42.33000183105469,42.185001373291016,33.00301742553711,10600,0.0,
2014-06-13 00:00:00+00:00,42.400001525878906,42.435001373291016,42.34000015258789,33.12016296386719,20600,0.0,
2014-06-16 00:00:00+00:00,42.459999084472656,42.459999084472656,42.35499954223633,33.12016296386719,24200,0.0,
2014-06-17 00:00:00+00:00,42.43000030517578,42.935001373291016,42.415000915527344,33.397396087646484,18000,0.0,
2014-06-18 00:00:00+00:00,42.78499984741211,42.97999954223633,42.70000076293945,33.5653076171875,31000,0.0,
2014-06-19 00:00:00+00:00,42.95000076293945,43.040000915527344,42.8849983215332,33.61217498779297,5400,0.0,
2014-06-20 00:00:00+00:00,42.95000076293945,42.97999954223633,42.84000015258789,33.659217834472656,16200,0.17,
2014-06-23 00:00:00+00:00,43.060001373291016,43.060001373291016,42.82500076293945,33.63569641113281,6200,0.0,
2014-06-24 00:00:00+00:00,42.935001373291016,43.07500076293945,42.80500030517578,33.56121063232422,26400,0.0,
2014-06-25 00:00:00+00:00,42.53499984741211,42.79499816894531,42.53499984741211,33.55335998535156,7800,0.0,
2014-06-26 00:00:00+00:00,42.91999816894531,42.91999816894531,42.58000183105469,33.52199172973633,10600,0.0,
2014-06-27 00:00:00+00:00,42.80500030517578,43.025001525878906,42.80500030517578,33.729766845703125,17200,0.0,
2014-06-30 00:00:00+00:00,43.095001220703125,43.13999938964844,42.869998931884766,33.823856353759766,46600,0.0,
2014-07-01 00:00:00+00:00,43.59999847412109,43.65499877929688,43.470001220703125,34.08259582519531,199400,0.0,
2014-07-02 00:00:00+00:00,43.29499816894531,43.415000915527344,43.1349983215332,33.83561706542969,93600,0.0,
2014-07-03 00:00:00+00:00,43.23500061035156,43.38999938964844,43.220001220703125,33.97282409667969,29200,0.0,
2014-07-07 00:00:00+00:00,43.23500061035156,43.275001525878906,42.96500015258789,33.73369216918945,24800,0.0,
2014-07-08 00:00:00+00:00,42.89500045776367,42.89500045776367,42.709999084472656,33.5455207824707,10200,0.0,
2014-07-09 00:00:00+00:00,43.040000915527344,43.040000915527344,42.77000045776367,33.59257507324219,47000,0.0,
2014-07-10 00:00:00+00:00,42.3650016784668,42.7599983215332,42.2599983215332,33.46712112426758,80600,0.0,
2014-07-11 00:00:00+00:00,42.709999084472656,42.709999084472656,42.51499938964844,33.40439224243164,12000,0.0,
2014-07-14 00:00:00+00:00,42.84999847412109,42.84999847412109,42.67499923706055,33.46319580078125,10600,0.0,
2014-07-15 00:00:00+00:00,42.80500030517578,42.880001068115234,42.5,33.427913665771484,8600,0.0,
2014-07-16 00:00:00+00:00,42.875,42.875,42.34999847412109,33.34951400756836,49000,0.0,
2014-07-17 00:00:00+00:00,42.310001373291016,42.5,42.13999938964844,33.04764938354492,14600,0.0,
2014-07-18 00:00:00+00:00,42.26499938964844,42.63999938964844,42.26499938964844,33.427913665771484,9200,0.0,
2014-07-21 00:00:00+00:00,42.54999923706055,42.54999923706055,42.345001220703125,33.31031036376953,7200,0.0,
2014-07-22 00:00:00+00:00,42.76499938964844,42.76499938964844,42.67499923706055,33.45928192138672,6800,0.0,
2014-07-23 00:00:00+00:00,42.744998931884766,42.744998931884766,42.46500015258789,33.412235260009766,16600,0.0,
2014-07-24 00:00:00+00:00,42.72499847412109,42.7400016784668,42.625,33.46319580078125,8000,0.0,
2014-07-25 00:00:00+00:00,42.52999877929688,42.52999877929688,42.244998931884766,33.196624755859375,6200,0.0,
2014-07-28 00:00:00+00:00,42.369998931884766,42.369998931884766,42.15499877929688,33.15740966796875,9800,0.0,
2014-07-29 00:00:00+00:00,42.310001373291016,42.32500076293945,42.150001525878906,33.04764938354492,4400,0.0,
2014-07-30 00:00:00+00:00,42.310001373291016,42.310001373291016,41.970001220703125,33.01630401611328,9800,0.0,
2014-07-31 00:00:00+00:00,41.845001220703125,41.845001220703125,41.2599983215332,32.37338638305664,184000,0.0,
2014-08-01 00:00:00+00:00,41.2400016784668,41.32500076293945,40.845001220703125,32.29889678955078,35600,0.0,
