date,SEE_Open,SEE_High,SEE_Low,SEE_Close,SEE_Volume,SEE_Dividends,SEE_Stock Splits
1982-08-02 00:00:00+00:00,0.0,0.3261719942092895,0.3164060115814209,0.2196488827466964,633600,0.0,
1982-08-03 00:00:00+00:00,0.0,0.3183589875698089,0.3125,0.2182932645082473,2348800,0.0,
1982-08-04 00:00:00+00:00,0.0,0.3125,0.3085939884185791,0.2142258435487747,486400,0.0,
1982-08-05 00:00:00+00:00,0.0,0.3105469942092895,0.3027339875698089,0.2142258435487747,492800,0.0,
1982-08-06 00:00:00+00:00,0.0,0.3125,0.3085939884185791,0.2155816107988357,326400,0.0,
1982-08-09 00:00:00+00:00,0.0,0.3105469942092895,0.3007810115814209,0.2088020741939544,3020800,0.0,
1982-08-10 00:00:00+00:00,0.0,0.3046880066394806,0.3007810115814209,0.2088020741939544,211200,0.0,
1982-08-11 00:00:00+00:00,0.0,0.3007810115814209,0.296875,0.2060905843973159,1676800,0.0,
1982-08-12 00:00:00+00:00,0.0,0.296875,0.296875,0.2060905843973159,32000,0.0,
1982-08-13 00:00:00+00:00,0.0,0.2988280057907104,0.2929689884185791,0.2033789455890655,499200,0.0,
1982-08-16 00:00:00+00:00,0.0,0.2890630066394806,0.2851560115814209,0.1979552954435348,492800,0.0,
1982-08-17 00:00:00+00:00,0.0,0.2890630066394806,0.2851560115814209,0.1993109732866287,128000,0.0,
1982-08-18 00:00:00+00:00,0.0,0.3046880066394806,0.291016012430191,0.2115142941474914,2240000,0.0,
1982-08-19 00:00:00+00:00,0.0,0.3125,0.3046880066394806,0.2142258435487747,371200,0.0,
1982-08-20 00:00:00+00:00,0.0,0.3125,0.3046880066394806,0.2155816107988357,166400,0.0,
1982-08-23 00:00:00+00:00,0.0,0.3261719942092895,0.3105469942092895,0.2264285385608673,249600,0.0,
1982-08-24 00:00:00+00:00,0.0,0.3515630066394806,0.3300780057907104,0.2440549433231353,2131200,0.0,
1982-08-25 00:00:00+00:00,0.0,0.3808589875698089,0.3554689884185791,0.2616806328296661,3488000,0.0,
1982-08-26 00:00:00+00:00,0.0,0.40625,0.3808589875698089,0.2793070673942566,780800,0.0,
1982-08-27 00:00:00+00:00,0.0,0.3984380066394806,0.3867189884185791,0.2684602439403534,857600,0.0,
1982-08-30 00:00:00+00:00,0.0,0.3867189884185791,0.3808589875698089,0.2671044468879699,153600,0.0,
1982-08-31 00:00:00+00:00,0.0,0.390625,0.384766012430191,0.2711717486381531,1964800,0.0,
1982-09-01 00:00:00+00:00,0.0,0.3945310115814209,0.390625,0.2711717486381531,1638400,0.0,
1982-09-02 00:00:00+00:00,0.0,0.400391012430191,0.390625,0.2752391397953033,140800,0.0,
1982-09-03 00:00:00+00:00,0.0,0.40625,0.400391012430191,0.2820185422897339,345600,0.0,
1982-09-07 00:00:00+00:00,0.0,0.4101560115814209,0.4042969942092895,0.2820185422897339,192000,0.0,
1982-09-08 00:00:00+00:00,0.0,0.4082030057907104,0.3984380066394806,0.2793070673942566,224000,0.0,
1982-09-09 00:00:00+00:00,0.0,0.40625,0.4023439884185791,0.2793070673942566,243200,0.0,
1982-09-10 00:00:00+00:00,0.0,0.40625,0.4023439884185791,0.2820185422897339,147200,0.0,
1982-09-13 00:00:00+00:00,0.0,0.421875,0.4042969942092895,0.292865514755249,390400,0.0,
1982-09-14 00:00:00+00:00,0.0,0.4179689884185791,0.4101560115814209,0.2901538908481598,2163200,0.0,
1982-09-15 00:00:00+00:00,0.0,0.421875,0.4140630066394806,0.2887983322143554,576000,0.0,
1982-09-16 00:00:00+00:00,0.0,0.421875,0.416016012430191,0.292865514755249,569600,0.0,
1982-09-17 00:00:00+00:00,0.0,0.4179689884185791,0.390625,0.2711717486381531,3353600,0.0,
1982-09-20 00:00:00+00:00,0.0,0.3867189884185791,0.375,0.2630362808704376,1113600,0.0,
1982-09-21 00:00:00+00:00,0.0,0.3867189884185791,0.3789060115814209,0.2630362808704376,2182400,0.0,
1982-09-22 00:00:00+00:00,0.0,0.4023439884185791,0.3808589875698089,0.2793070673942566,1836800,0.0,
1982-09-23 00:00:00+00:00,0.0,0.4101560115814209,0.3984380066394806,0.2847300767898559,352000,0.0,
1982-09-24 00:00:00+00:00,0.0,0.4121089875698089,0.4101560115814209,0.2847300767898559,140800,0.0,
1982-09-27 00:00:00+00:00,0.0,0.4140630066394806,0.4101560115814209,0.2860859632492065,160000,0.0,
1982-09-28 00:00:00+00:00,0.0,0.4101560115814209,0.4042969942092895,0.2820185422897339,345600,0.0,
1982-09-29 00:00:00+00:00,0.0,0.40625,0.390625,0.2711717486381531,364800,0.0,
1982-09-30 00:00:00+00:00,0.0,0.3867189884185791,0.3808589875698089,0.2643923759460449,1606400,0.0,
1982-10-01 00:00:00+00:00,0.0,0.3808589875698089,0.375,0.2603248953819275,2188800,0.0,
1982-10-04 00:00:00+00:00,0.0,0.3808589875698089,0.375,0.2616806328296661,70400,0.0,
1982-10-05 00:00:00+00:00,0.0,0.3867189884185791,0.3769530057907104,0.2684602439403534,2540800,0.0,
1982-10-06 00:00:00+00:00,0.0,0.4023439884185791,0.3886719942092895,0.2793070673942566,620800,0.0,
1982-10-07 00:00:00+00:00,0.0,0.4140630066394806,0.3984380066394806,0.2874424159526825,1024000,0.0,
1982-10-08 00:00:00+00:00,0.0,0.421875,0.4140630066394806,0.2915098071098327,1804800,0.0,
1982-10-11 00:00:00+00:00,0.0,0.4296880066394806,0.4199219942092895,0.2982893884181976,953600,0.0,
1982-10-12 00:00:00+00:00,0.0,0.4335939884185791,0.4257810115814209,0.2982893884181976,2041600,0.0,
1982-10-13 00:00:00+00:00,0.0,0.4375,0.4296880066394806,0.3010007441043854,1721600,0.0,
1982-10-14 00:00:00+00:00,0.0,0.4355469942092895,0.4277339875698089,0.2969327569007873,2284800,0.0,
1982-10-15 00:00:00+00:00,0.0,0.4355469942092895,0.4257810115814209,0.3023565411567688,243200,0.0,
1982-10-18 00:00:00+00:00,0.0,0.431641012430191,0.4277339875698089,0.2969327569007873,211200,0.0,
1982-10-19 00:00:00+00:00,0.0,0.4335939884185791,0.4238280057907104,0.2982893884181976,499200,0.0,
1982-10-20 00:00:00+00:00,0.0,0.4257810115814209,0.4121089875698089,0.2901538908481598,268800,0.0,
1982-10-21 00:00:00+00:00,0.0,0.431641012430191,0.4238280057907104,0.2969327569007873,1017600,0.0,
1982-10-22 00:00:00+00:00,0.0,0.4355469942092895,0.4277339875698089,0.2996451258659363,1811200,0.0,
1982-10-25 00:00:00+00:00,0.0,0.4355469942092895,0.4296880066394806,0.2996451258659363,902400,0.0,
1982-10-26 00:00:00+00:00,0.0,0.431641012430191,0.4179689884185791,0.2915098071098327,2291200,0.0,
1982-10-27 00:00:00+00:00,0.0,0.4238280057907104,0.3867189884185791,0.2711717486381531,6304000,0.0,
1982-10-28 00:00:00+00:00,0.0,0.3964839875698089,0.390625,0.2738834023475647,1459200,0.0,
1982-10-29 00:00:00+00:00,0.0,0.3945310115814209,0.390625,0.2711717486381531,499200,0.0,
1982-11-01 00:00:00+00:00,0.0,0.3945310115814209,0.3886719942092895,0.2738834023475647,185600,0.0,
1982-11-02 00:00:00+00:00,0.0,0.3945310115814209,0.3886719942092895,0.2711717486381531,640000,0.0,
1982-11-03 00:00:00+00:00,0.0,0.4179689884185791,0.390625,0.2901538908481598,1049600,0.0,
1982-11-04 00:00:00+00:00,0.0,0.4257810115814209,0.4121089875698089,0.2915098071098327,6227200,0.0,
1982-11-05 00:00:00+00:00,0.0,0.4199219942092895,0.4140630066394806,0.2901538908481598,844800,0.0,
1982-11-08 00:00:00+00:00,0.0,0.4296880066394806,0.4179689884185791,0.2955770194530487,364800,0.0,
1982-11-09 00:00:00+00:00,0.0,0.4453130066394806,0.4257810115814209,0.3023565411567688,1868800,0.0,
1982-11-10 00:00:00+00:00,0.0,0.4335939884185791,0.4238280057907104,0.2955770194530487,1100800,0.0,
1982-11-11 00:00:00+00:00,0.0,0.4277339875698089,0.421875,0.2955770194530487,1337600,0.0,
1982-11-12 00:00:00+00:00,0.0,0.4296880066394806,0.40625,0.2860859632492065,3244800,0.0,
1982-11-15 00:00:00+00:00,0.0,0.4179689884185791,0.40625,0.2820185422897339,1996800,0.0,
1982-11-16 00:00:00+00:00,0.0,0.40625,0.3984380066394806,0.2793070673942566,2790400,0.0,
1982-11-17 00:00:00+00:00,0.0,0.4101560115814209,0.3964839875698089,0.2779513895511627,659200,0.0,
1982-11-18 00:00:00+00:00,0.0,0.400391012430191,0.390625,0.2711717486381531,652800,0.0,
1982-11-19 00:00:00+00:00,0.0,0.40625,0.3867189884185791,0.2820185422897339,684800,0.0,
1982-11-22 00:00:00+00:00,0.0,0.40625,0.3984380066394806,0.2765955924987793,108800,0.0,
1982-11-23 00:00:00+00:00,0.0,0.3964839875698089,0.3886719942092895,0.269815981388092,230400,0.0,
1982-11-24 00:00:00+00:00,0.0,0.3984380066394806,0.390625,0.2738834023475647,774400,0.0,
1982-11-26 00:00:00+00:00,0.0,0.3964839875698089,0.384766012430191,0.269815981388092,428800,0.0,
1982-11-29 00:00:00+00:00,0.0,0.3828130066394806,0.3769530057907104,0.2630362808704376,742400,0.0,
1982-11-30 00:00:00+00:00,0.0,0.400391012430191,0.375,0.2765955924987793,1241600,0.0,
1982-12-01 00:00:00+00:00,0.0,0.431641012430191,0.3984380066394806,0.2996451258659363,2400000,0.0,
1982-12-02 00:00:00+00:00,0.0,0.4335939884185791,0.4238280057907104,0.3010007441043854,1241600,0.0,
1982-12-03 00:00:00+00:00,0.0,0.4414060115814209,0.4375,0.3064240217208862,2918400,0.0,
1982-12-06 00:00:00+00:00,0.0,0.4433589875698089,0.4375,0.3050682842731476,390400,0.0,
1982-12-07 00:00:00+00:00,0.0,0.447266012430191,0.4394530057907104,0.3104919493198395,486400,0.0,
1982-12-08 00:00:00+00:00,0.0,0.4453130066394806,0.4375,0.3037123680114746,409600,0.0,
1982-12-09 00:00:00+00:00,0.0,0.4375,0.4355469942092895,0.3023565411567688,428800,0.0,
1982-12-10 00:00:00+00:00,0.0,0.4355469942092895,0.4335939884185791,0.3010007441043854,601600,0.0,
1982-12-13 00:00:00+00:00,0.0,0.431641012430191,0.4277339875698089,0.2996451258659363,102400,0.0,
1982-12-14 00:00:00+00:00,0.0,0.4277339875698089,0.421875,0.292865514755249,211200,0.0,
1982-12-15 00:00:00+00:00,0.0,0.421875,0.4140630066394806,0.2874424159526825,166400,0.0,
1982-12-16 00:00:00+00:00,0.0,0.40625,0.4023439884185791,0.2806629538536072,838400,0.0,
1982-12-17 00:00:00+00:00,0.0,0.4121089875698089,0.3984380066394806,0.2860859632492065,2675200,0.0,
1982-12-20 00:00:00+00:00,0.0,0.421875,0.4121089875698089,0.292865514755249,179200,0.0,
1982-12-21 00:00:00+00:00,0.0,0.4257810115814209,0.4257810115814209,0.2955770194530487,19200,0.0,
1982-12-22 00:00:00+00:00,0.0,0.4570310115814209,0.4375,0.3145593106746673,1075200,0.0,
1982-12-23 00:00:00+00:00,0.0,0.4550780057907104,0.4511719942092895,0.3159150183200836,537600,0.0,
1982-12-27 00:00:00+00:00,0.0,0.4609380066394806,0.4492189884185791,0.3118476271629333,192000,0.0,
1982-12-28 00:00:00+00:00,0.0,0.4511719942092895,0.4453130066394806,0.3104919493198395,83200,0.0,
1982-12-29 00:00:00+00:00,0.0,0.4453130066394806,0.4414060115814209,0.309136152267456,32000,0.0,
1982-12-30 00:00:00+00:00,0.0,0.4414060115814209,0.4257810115814209,0.2955770194530487,236800,0.0,
1982-12-31 00:00:00+00:00,0.0,0.4414060115814209,0.4257810115814209,0.3064240217208862,428800,0.0,
1983-01-03 00:00:00+00:00,0.0,0.4375,0.4296880066394806,0.2982893884181976,492800,0.0,
1983-01-04 00:00:00+00:00,0.0,0.4375,0.4277339875698089,0.3023565411567688,537600,0.0,
1983-01-05 00:00:00+00:00,0.0,0.4414060115814209,0.4414060115814209,0.3064240217208862,320000,0.0,
1983-01-06 00:00:00+00:00,0.0,0.4414060115814209,0.4375,0.3064240217208862,358400,0.0,
1983-01-07 00:00:00+00:00,0.0,0.4414060115814209,0.4355469942092895,0.3023565411567688,128000,0.0,
1983-01-10 00:00:00+00:00,0.0,0.4414060115814209,0.4355469942092895,0.3037123680114746,108800,0.0,
1983-01-11 00:00:00+00:00,0.0,0.4414060115814209,0.4375,0.3037123680114746,153600,0.0,
1983-01-12 00:00:00+00:00,0.0,0.4492189884185791,0.4375,0.3118476271629333,313600,0.0,
1983-01-13 00:00:00+00:00,0.0,0.4492189884185791,0.4453130066394806,0.3118476271629333,108800,0.0,
1983-01-14 00:00:00+00:00,0.0,0.4570310115814209,0.453125,0.3145593106746673,793600,0.0,
1983-01-17 00:00:00+00:00,0.0,0.4609380066394806,0.4570310115814209,0.319983035326004,403200,0.0,
1983-01-18 00:00:00+00:00,0.0,0.46875,0.4609380066394806,0.3226946294307709,876800,0.0,
1983-01-19 00:00:00+00:00,0.0,0.4609380066394806,0.4609380066394806,0.319983035326004,249600,0.0,
1983-01-20 00:00:00+00:00,0.0,0.4667969942092895,0.4589839875698089,0.3186264634132385,505600,0.0,
1983-01-21 00:00:00+00:00,0.0,0.462891012430191,0.4570310115814209,0.3172709047794342,198400,0.0,
1983-01-24 00:00:00+00:00,0.0,0.453125,0.4433589875698089,0.3104919493198395,128000,0.0,
1983-01-25 00:00:00+00:00,0.0,0.453125,0.4414060115814209,0.3104919493198395,742400,0.0,
1983-01-26 00:00:00+00:00,0.0,0.4648439884185791,0.4511719942092895,0.319983035326004,275200,0.0,
1983-01-27 00:00:00+00:00,0.0,0.4765630066394806,0.462891012430191,0.3281175196170807,1139200,0.0,
1983-01-28 00:00:00+00:00,0.0,0.5,0.4765630066394806,0.3470999002456665,755200,0.0,
1983-01-31 00:00:00+00:00,0.0,0.5039060115814209,0.5039060115814209,0.3498114645481109,793600,0.0,
1983-02-01 00:00:00+00:00,0.0,0.5117189884185791,0.484375,0.3362530171871185,2656000,0.0,
1983-02-02 00:00:00+00:00,0.0,0.4726560115814209,0.4589839875698089,0.3186264634132385,1760000,0.0,
1983-02-03 00:00:00+00:00,0.0,0.4589839875698089,0.453125,0.3145593106746673,582400,0.0,
1983-02-04 00:00:00+00:00,0.0,0.4550780057907104,0.453125,0.3145593106746673,12800,0.0,
1983-02-07 00:00:00+00:00,0.0,0.4648439884185791,0.4570310115814209,0.3213387727737427,256000,0.0,
1983-02-08 00:00:00+00:00,0.0,0.4648439884185791,0.4589839875698089,0.3186264634132385,83200,0.0,
1983-02-09 00:00:00+00:00,0.0,0.4570310115814209,0.4511719942092895,0.3172709047794342,627200,0.0,
1983-02-10 00:00:00+00:00,0.0,0.4570310115814209,0.4492189884185791,0.3159150183200836,524800,0.0,
1983-02-11 00:00:00+00:00,0.0,0.4589839875698089,0.453125,0.3186264634132385,588800,0.0,
1983-02-14 00:00:00+00:00,0.0,0.4648439884185791,0.462891012430191,0.3213387727737427,550400,0.0,
1983-02-15 00:00:00+00:00,0.0,0.4726560115814209,0.46875,0.3281175196170807,134400,0.0,
1983-02-16 00:00:00+00:00,0.0,0.4921880066394806,0.4726560115814209,0.3416768610477447,787200,0.0,
1983-02-17 00:00:00+00:00,0.0,0.4960939884185791,0.4882810115814209,0.3416768610477447,2323200,0.0,
1983-02-18 00:00:00+00:00,0.0,0.5019530057907104,0.4863280057907104,0.3376088142395019,454400,0.0,
1983-02-22 00:00:00+00:00,0.0,0.4882810115814209,0.484375,0.3362530171871185,51200,0.0,
1983-02-23 00:00:00+00:00,0.0,0.4921880066394806,0.484375,0.3389647006988525,76800,0.0,
1983-02-24 00:00:00+00:00,0.0,0.494141012430191,0.4902339875698089,0.3403201997280121,134400,0.0,
1983-02-25 00:00:00+00:00,0.0,0.4980469942092895,0.4902339875698089,0.3443881869316101,300800,0.0,
1983-02-28 00:00:00+00:00,0.0,0.4980469942092895,0.4921880066394806,0.3457441031932831,588800,0.0,
1983-03-01 00:00:00+00:00,0.0,0.5,0.494141012430191,0.3430325984954834,8364800,0.0,
1983-03-02 00:00:00+00:00,0.0,0.4960939884185791,0.4921880066394806,0.3443881869316101,38400,0.0,
1983-03-03 00:00:00+00:00,0.0,0.5136719942092896,0.4960939884185791,0.3525236845016479,1472000,0.0,
1983-03-04 00:00:00+00:00,0.0,0.5117189884185791,0.5019530057907104,0.3525236845016479,243200,0.0,
1983-03-07 00:00:00+00:00,0.0,0.515625,0.515625,0.3579466938972473,326400,0.0,
1983-03-08 00:00:00+00:00,0.0,0.53125,0.5234379768371582,0.3687933683395386,1222400,0.0,
1983-03-09 00:00:00+00:00,0.0,0.5390629768371582,0.5292969942092896,0.3715051710605621,1811200,0.0,
1983-03-10 00:00:00+00:00,0.0,0.5351560115814209,0.53125,0.3687933683395386,96000,0.0,
1983-03-11 00:00:00+00:00,0.0,0.5273439884185791,0.5136719942092896,0.3565909564495086,505600,0.0,
1983-03-14 00:00:00+00:00,0.0,0.5136719942092896,0.5039060115814209,0.3552350103855133,454400,0.0,
1983-03-15 00:00:00+00:00,0.0,0.5117189884185791,0.5078129768371582,0.3538793623447418,51200,0.0,
1983-03-16 00:00:00+00:00,0.0,0.515625,0.5136719942092896,0.3579466938972473,262400,0.0,
1983-03-17 00:00:00+00:00,0.0,0.5136719942092896,0.5097659826278687,0.3565909564495086,230400,0.0,
1983-03-18 00:00:00+00:00,0.0,0.5136719942092896,0.5058590173721313,0.351167231798172,147200,0.0,
1983-03-21 00:00:00+00:00,0.0,0.5019530057907104,0.4980469942092895,0.3470999002456665,51200,0.0,
1983-03-22 00:00:00+00:00,0.0,0.4960939884185791,0.494141012430191,0.3430325984954834,416000,0.0,
1983-03-23 00:00:00+00:00,0.0,0.5058590173721313,0.4960939884185791,0.351167231798172,262400,0.0,
1983-03-24 00:00:00+00:00,0.0,0.5136719942092896,0.5117189884185791,0.3552350103855133,256000,0.0,
1983-03-25 00:00:00+00:00,0.0,0.515625,0.5039060115814209,0.3498114645481109,972800,0.0,
1983-03-28 00:00:00+00:00,0.0,0.5039060115814209,0.5,0.3498114645481109,211200,0.0,
1983-03-29 00:00:00+00:00,0.0,0.5,0.5,0.3470999002456665,64000,0.0,
1983-03-30 00:00:00+00:00,0.0,0.5039060115814209,0.5,0.3484556376934051,96000,0.0,
1983-03-31 00:00:00+00:00,0.0,0.515625,0.5058590173721313,0.3552350103855133,192000,0.0,
1983-04-04 00:00:00+00:00,0.0,0.5214840173721313,0.5039060115814209,0.3620140552520752,908800,0.0,
1983-04-05 00:00:00+00:00,0.0,0.5253909826278687,0.5253909826278687,0.3647263050079345,70400,0.0,
1983-04-06 00:00:00+00:00,0.0,0.5214840173721313,0.4980469942092895,0.3457441031932831,1158400,0.0,
1983-04-07 00:00:00+00:00,0.0,0.5,0.4960939884185791,0.3443881869316101,550400,0.0,
1983-04-08 00:00:00+00:00,0.0,0.4921880066394806,0.4863280057907104,0.3376088142395019,198400,0.0,
1983-04-11 00:00:00+00:00,0.0,0.484375,0.478516012430191,0.332185685634613,102400,0.0,
1983-04-12 00:00:00+00:00,0.0,0.4824219942092895,0.4765630066394806,0.3335414826869964,76800,0.0,
1983-04-13 00:00:00+00:00,0.0,0.4902339875698089,0.4765630066394806,0.3308299779891968,787200,0.0,
1983-04-14 00:00:00+00:00,0.0,0.4746089875698089,0.46875,0.3254061937332153,396800,0.0,
1983-04-15 00:00:00+00:00,0.0,0.4882810115814209,0.4707030057907104,0.3389647006988525,851200,0.0,
1983-04-18 00:00:00+00:00,0.0,0.4902339875698089,0.478516012430191,0.3403201997280121,422400,0.0,
1983-04-19 00:00:00+00:00,0.0,0.4960939884185791,0.4902339875698089,0.3443881869316101,345600,0.0,
1983-04-20 00:00:00+00:00,0.0,0.4960939884185791,0.4882810115814209,0.3389647006988525,1964800,0.0,
1983-04-21 00:00:00+00:00,0.0,0.494141012430191,0.4882810115814209,0.3389647006988525,160000,0.0,
1983-04-22 00:00:00+00:00,0.0,0.4921880066394806,0.4882810115814209,0.3416768610477447,160000,0.0,
1983-04-25 00:00:00+00:00,0.0,0.4921880066394806,0.484375,0.3376088142395019,128000,0.0,
1983-04-26 00:00:00+00:00,0.0,0.5117189884185791,0.4882810115814209,0.3552350103855133,416000,0.0,
1983-04-27 00:00:00+00:00,0.0,0.5488280057907104,0.515625,0.3769288957118988,576000,0.0,
1983-04-28 00:00:00+00:00,0.0,0.5449219942092896,0.5390629768371582,0.3782846629619598,537600,0.0,
1983-04-29 00:00:00+00:00,0.0,0.5625,0.5410159826278687,0.3877758681774139,748800,0.0,
1983-05-02 00:00:00+00:00,0.0,0.5625,0.5566409826278687,0.3877758681774139,166400,0.0,
1983-05-03 00:00:00+00:00,0.0,0.5546879768371582,0.5507810115814209,0.385064035654068,275200,0.0,
1983-05-04 00:00:00+00:00,0.0,0.5527340173721313,0.546875,0.383707731962204,281600,0.0,
1983-05-05 00:00:00+00:00,0.0,0.5585939884185791,0.5488280057907104,0.3864199519157409,704000,0.0,
1983-05-06 00:00:00+00:00,0.0,0.5625,0.5546879768371582,0.3877758681774139,857600,0.0,
1983-05-09 00:00:00+00:00,0.0,0.5625,0.5546879768371582,0.385064035654068,76800,0.0,
1983-05-10 00:00:00+00:00,0.0,0.5585939884185791,0.5488280057907104,0.3809963762760162,339200,0.0,
1983-05-11 00:00:00+00:00,0.0,0.5566409826278687,0.5488280057907104,0.3809963762760162,153600,0.0,
1983-05-12 00:00:00+00:00,0.0,0.5546879768371582,0.5488280057907104,0.3809963762760162,473600,0.0,
1983-05-13 00:00:00+00:00,0.0,0.5546879768371582,0.546875,0.3823520839214325,672000,0.0,
1983-05-16 00:00:00+00:00,0.0,0.5546879768371582,0.546875,0.385064035654068,691200,0.0,
1983-05-17 00:00:00+00:00,0.0,0.5605469942092896,0.5546879768371582,0.3877758681774139,128000,0.0,
1983-05-18 00:00:00+00:00,0.0,0.5859379768371582,0.5625,0.404045820236206,1926400,0.0,
1983-05-19 00:00:00+00:00,0.0,0.5859379768371582,0.5761719942092896,0.3999785482883453,646400,0.0,
1983-05-20 00:00:00+00:00,0.0,0.5742189884185791,0.5703129768371582,0.3972668349742889,819200,0.0,
1983-05-23 00:00:00+00:00,0.0,0.5683590173721313,0.5625,0.3945546746253967,2694400,0.0,
1983-05-24 00:00:00+00:00,0.0,0.5800780057907104,0.5703129768371582,0.4026901125907898,198400,0.0,
1983-05-25 00:00:00+00:00,0.0,0.5761719942092896,0.5722659826278687,0.3972668349742889,57600,0.0,
1983-05-26 00:00:00+00:00,0.0,0.5898439884185791,0.5761719942092896,0.4067578911781311,524800,0.0,
1983-05-27 00:00:00+00:00,0.0,0.5996090173721313,0.5859379768371582,0.4162483811378479,160000,0.0,
1983-05-31 00:00:00+00:00,0.0,0.6015629768371582,0.5917969942092896,0.4121811687946319,268800,0.0,
1983-06-01 00:00:00+00:00,0.0,0.59375,0.5859379768371582,0.4067578911781311,134400,0.0,
1983-06-02 00:00:00+00:00,0.0,0.5898439884185791,0.5859379768371582,0.4094695448875427,102400,0.0,
1983-06-03 00:00:00+00:00,0.0,0.5917969942092896,0.5878909826278687,0.4081138074398041,345600,0.0,
1983-06-06 00:00:00+00:00,0.0,0.5917969942092896,0.5878909826278687,0.4081138074398041,179200,0.0,
1983-06-07 00:00:00+00:00,0.0,0.5917969942092896,0.5839840173721313,0.4108252823352813,3488000,0.0,
1983-06-08 00:00:00+00:00,0.0,0.6289060115814209,0.6054689884185791,0.423027753829956,1465600,0.0,
1983-06-09 00:00:00+00:00,0.0,0.6171879768371582,0.609375,0.4284516870975494,512000,0.0,
1983-06-10 00:00:00+00:00,0.0,0.6152340173721313,0.609375,0.4270952939987182,249600,0.0,
1983-06-13 00:00:00+00:00,0.0,0.6191409826278687,0.6054689884185791,0.4216721057891845,524800,0.0,
1983-06-14 00:00:00+00:00,0.0,0.609375,0.6015629768371582,0.423027753829956,556800,0.0,
1983-06-15 00:00:00+00:00,0.0,0.609375,0.6015629768371582,0.4176047444343567,1331200,0.0,
1983-06-16 00:00:00+00:00,0.0,0.6113280057907104,0.6054689884185791,0.4243837296962738,601600,0.0,
1983-06-17 00:00:00+00:00,0.0,0.6152340173721313,0.6113280057907104,0.4243837296962738,691200,0.0,
1983-06-20 00:00:00+00:00,0.0,0.6152340173721313,0.609375,0.4270952939987182,2604800,0.0,
1983-06-21 00:00:00+00:00,0.0,0.6171879768371582,0.6113280057907104,0.4257395267486572,876800,0.0,
1983-06-22 00:00:00+00:00,0.0,0.6601560115814209,0.6132810115814209,0.458279937505722,1753600,0.0,
1983-06-23 00:00:00+00:00,0.0,0.6914060115814209,0.6679689884185791,0.4799737930297851,1081600,0.0,
1983-06-24 00:00:00+00:00,0.0,0.6933590173721313,0.671875,0.4731950461864471,1068800,0.0,
1983-06-27 00:00:00+00:00,0.0,0.6914060115814209,0.6601560115814209,0.4609922468662262,454400,0.0,
1983-06-28 00:00:00+00:00,0.0,0.6699219942092896,0.640625,0.4447217583656311,614400,0.0,
1983-06-29 00:00:00+00:00,0.0,0.6367189884185791,0.6308590173721313,0.4392984211444855,812800,0.0,
1983-06-30 00:00:00+00:00,0.0,0.6542969942092896,0.640625,0.4542129039764404,620800,0.0,
1983-07-01 00:00:00+00:00,0.0,0.65625,0.6445310115814209,0.4528570771217346,582400,0.0,
1983-07-05 00:00:00+00:00,0.0,0.6484379768371582,0.6347659826278687,0.4433657824993133,377600,0.0,
1983-07-06 00:00:00+00:00,0.0,0.6464840173721313,0.6367189884185791,0.4420101940631866,710400,0.0,
1983-07-07 00:00:00+00:00,0.0,0.6425780057907104,0.6289060115814209,0.4420101940631866,800000,0.0,
1983-07-08 00:00:00+00:00,0.0,0.640625,0.6328129768371582,0.4447217583656311,2086400,0.0,
1983-07-11 00:00:00+00:00,0.0,0.65625,0.6445310115814209,0.4555685222148895,704000,0.0,
1983-07-12 00:00:00+00:00,0.0,0.6621090173721313,0.6484379768371582,0.4528570771217346,2912000,0.0,
1983-07-13 00:00:00+00:00,0.0,0.6484379768371582,0.6386719942092896,0.4447217583656311,204800,0.0,
1983-07-14 00:00:00+00:00,0.0,0.6386719942092896,0.6328129768371582,0.4406545162200928,812800,0.0,
1983-07-15 00:00:00+00:00,0.0,0.6386719942092896,0.6328129768371582,0.4406545162200928,300800,0.0,
1983-07-18 00:00:00+00:00,0.0,0.640625,0.6328129768371582,0.4433657824993133,377600,0.0,
1983-07-19 00:00:00+00:00,0.0,0.6425780057907104,0.6328129768371582,0.4433657824993133,614400,0.0,
1983-07-20 00:00:00+00:00,0.0,0.65625,0.6347659826278687,0.4528570771217346,448000,0.0,
1983-07-21 00:00:00+00:00,0.0,0.6777340173721313,0.6601560115814209,0.4664155542850494,2240000,0.0,
1983-07-22 00:00:00+00:00,0.0,0.7207030057907104,0.6757810115814209,0.5003117322921753,1075200,0.0,
1983-07-25 00:00:00+00:00,0.0,0.7148439884185791,0.7050780057907104,0.4962445497512817,825600,0.0,
1983-07-26 00:00:00+00:00,0.0,0.7148439884185791,0.7070310115814209,0.4921765327453613,595200,0.0,
1983-07-27 00:00:00+00:00,0.0,0.7128909826278687,0.6953129768371582,0.485397607088089,2291200,0.0,
1983-07-28 00:00:00+00:00,0.0,0.703125,0.6933590173721313,0.485397607088089,576000,0.0,
1983-07-29 00:00:00+00:00,0.0,0.7011719942092896,0.6777340173721313,0.4745504260063171,992000,0.0,
1983-08-01 00:00:00+00:00,0.0,0.6855469942092896,0.671875,0.4704827666282654,1164800,0.0,
1983-08-02 00:00:00+00:00,0.0,0.6875,0.6757810115814209,0.471839427947998,1113600,0.0,
1983-08-03 00:00:00+00:00,0.0,0.6796879768371582,0.6738280057907104,0.4704827666282654,627200,0.0,
