date,RMCF_Open,RMCF_High,RMCF_Low,RMCF_Close,RMCF_Volume,RMCF_Dividends,RMCF_Stock Splits
1997-01-27 00:00:00+00:00,1.5460729598999023,1.7006800174713137,1.5460729598999023,0.8201747536659241,10672,0.0,
1997-01-28 00:00:00+00:00,1.5460729598999023,1.5460729598999023,1.5460729598999023,0.8201747536659241,10025,0.0,
1997-01-29 00:00:00+00:00,1.5460729598999023,1.623376965522766,1.5460729598999023,0.8201747536659241,29106,0.0,
1997-01-30 00:00:00+00:00,1.5460729598999023,1.6620279550552368,1.5074210166931152,0.7996705174446106,34927,0.0,
1997-01-31 00:00:00+00:00,1.5074210166931152,1.584725022315979,1.5074210166931152,0.8201747536659241,24902,0.0,
1997-02-03 00:00:00+00:00,1.623376965522766,1.623376965522766,1.4687689542770386,0.7791658043861389,26195,0.0,
1997-02-04 00:00:00+00:00,1.4687689542770386,1.4687689542770386,1.3914660215377808,0.7381575703620911,24902,0.0,
1997-02-05 00:00:00+00:00,1.3914660215377808,1.4687689542770386,1.3914660215377808,0.7791658043861389,29429,0.0,
1997-02-06 00:00:00+00:00,1.584725022315979,1.584725022315979,1.4687689542770386,0.7996705174446106,9702,0.0,
1997-02-07 00:00:00+00:00,1.430117964744568,1.430117964744568,1.430117964744568,0.7586619853973389,6468,0.0,
1997-02-10 00:00:00+00:00,1.584725022315979,1.584725022315979,1.430117964744568,0.7586619853973389,39455,0.0,
1997-02-11 00:00:00+00:00,1.430117964744568,1.584725022315979,1.430117964744568,0.7586619853973389,12613,0.0,
1997-02-12 00:00:00+00:00,1.584725022315979,1.584725022315979,1.430117964744568,0.7586619853973389,2587,0.0,
1997-02-13 00:00:00+00:00,1.584725022315979,1.584725022315979,1.430117964744568,0.8406792879104614,14876,0.0,
1997-02-14 00:00:00+00:00,1.584725022315979,1.584725022315979,1.430117964744568,0.7586619853973389,17464,0.0,
1997-02-18 00:00:00+00:00,1.584725022315979,1.584725022315979,1.584725022315979,0.8406792879104614,323,0.0,
1997-02-19 00:00:00+00:00,1.3914660215377808,1.3914660215377808,1.3914660215377808,0.7381575703620911,647,0.0,
1997-02-20 00:00:00+00:00,1.3914660215377808,1.3914660215377808,1.352813959121704,0.717653214931488,3557,0.0,
1997-02-21 00:00:00+00:00,1.352813959121704,1.3914660215377808,1.352813959121704,0.717653214931488,15200,0.0,
1997-02-24 00:00:00+00:00,1.352813959121704,1.584725022315979,1.352813959121704,0.717653214931488,5821,0.0,
1997-02-25 00:00:00+00:00,1.4687689542770386,1.4687689542770386,1.3914660215377808,0.7381575703620911,647,0.0,
1997-02-26 00:00:00+00:00,1.3914660215377808,1.584725022315979,1.3914660215377808,0.8406792879104614,32987,0.0,
1997-02-27 00:00:00+00:00,1.3914660215377808,1.584725022315979,1.3914660215377808,0.7381575703620911,2587,0.0,
1997-02-28 00:00:00+00:00,1.3914660215377808,1.5460729598999023,1.3914660215377808,0.8201747536659241,1617,0.0,
1997-03-03 00:00:00+00:00,1.352813959121704,1.352813959121704,1.352813959121704,0.717653214931488,6468,0.0,
1997-03-04 00:00:00+00:00,1.352813959121704,1.352813959121704,1.352813959121704,0.717653214931488,323,0.0,
1997-03-05 00:00:00+00:00,1.352813959121704,1.352813959121704,1.352813959121704,0.717653214931488,323,0.0,
1997-03-06 00:00:00+00:00,1.352813959121704,1.584725022315979,1.352813959121704,0.8406792879104614,8408,0.0,
1997-03-07 00:00:00+00:00,1.5460729598999023,1.5460729598999023,1.314162015914917,0.7381575703620911,5821,0.0,
1997-03-10 00:00:00+00:00,1.314162015914917,1.5460729598999023,1.314162015914917,0.8201747536659241,36868,0.0,
1997-03-11 00:00:00+00:00,1.5460729598999023,1.5460729598999023,1.314162015914917,0.7996705174446106,5498,0.0,
1997-03-12 00:00:00+00:00,1.314162015914917,1.4687689542770386,1.314162015914917,0.7586619853973389,16493,0.0,
1997-03-13 00:00:00+00:00,1.430117964744568,1.430117964744568,1.430117964744568,0.7586619853973389,0,0.0,
1997-03-14 00:00:00+00:00,1.4687689542770386,1.4687689542770386,1.4687689542770386,0.7791658043861389,1294,0.0,
1997-03-17 00:00:00+00:00,1.5460729598999023,1.5460729598999023,1.5460729598999023,0.8201747536659241,323,0.0,
1997-03-18 00:00:00+00:00,1.4687689542770386,1.4687689542770386,1.4687689542770386,0.7791658043861389,323,0.0,
1997-03-19 00:00:00+00:00,1.5460729598999023,1.5460729598999023,1.5460729598999023,0.8201747536659241,323,0.0,
1997-03-20 00:00:00+00:00,1.5460729598999023,1.5460729598999023,1.5460729598999023,0.8201747536659241,0,0.0,
1997-03-21 00:00:00+00:00,1.5460729598999023,1.5460729598999023,1.5460729598999023,0.8201747536659241,7115,0.0,
1997-03-24 00:00:00+00:00,1.5460729598999023,1.5460729598999023,1.5460729598999023,0.8201747536659241,0,0.0,
1997-03-25 00:00:00+00:00,1.5460729598999023,1.5460729598999023,1.5460729598999023,0.8201747536659241,0,0.0,
1997-03-26 00:00:00+00:00,1.5460729598999023,1.5460729598999023,1.5460729598999023,0.8201747536659241,0,0.0,
1997-03-27 00:00:00+00:00,1.314162015914917,1.314162015914917,1.314162015914917,0.6971485614776611,1940,0.0,
1997-03-31 00:00:00+00:00,1.314162015914917,1.5460729598999023,1.314162015914917,0.6971485614776611,2587,0.0,
1997-04-01 00:00:00+00:00,1.314162015914917,1.430117964744568,1.314162015914917,0.6971485614776611,44629,0.0,
1997-04-02 00:00:00+00:00,1.2368580102920532,1.3914660215377808,1.159554958343506,0.6458872556686401,24578,0.0,
1997-04-03 00:00:00+00:00,1.2755099534988403,1.2755099534988403,1.082250952720642,0.5741221904754639,5498,0.0,
1997-04-04 00:00:00+00:00,1.043599009513855,1.314162015914917,1.043599009513855,0.656139612197876,57889,0.0,
1997-04-07 00:00:00+00:00,1.2368580102920532,1.2368580102920532,1.2368580102920532,0.656139612197876,0,0.0,
1997-04-08 00:00:00+00:00,1.1982070207595823,1.314162015914917,1.1982070207595823,0.6971485614776611,16817,0.0,
1997-04-09 00:00:00+00:00,1.314162015914917,1.314162015914917,1.2368580102920532,0.6766439080238342,26519,0.0,
1997-04-10 00:00:00+00:00,1.1982070207595823,1.352813959121704,1.1982070207595823,0.717653214931488,2587,0.0,
1997-04-11 00:00:00+00:00,1.159554958343506,1.2368580102920532,1.159554958343506,0.656139612197876,11642,0.0,
1997-04-14 00:00:00+00:00,1.159554958343506,1.1982070207595823,0.8503400087356567,0.5331135392189026,36544,0.0,
1997-04-15 00:00:00+00:00,1.082250952720642,1.2368580102920532,1.082250952720642,0.5741221904754639,11319,0.0,
1997-04-16 00:00:00+00:00,1.2368580102920532,1.2368580102920532,1.0049469470977783,0.5331135392189026,5498,0.0,
1997-04-17 00:00:00+00:00,1.2368580102920532,1.2368580102920532,1.1982070207595823,0.6356357932090759,6145,0.0,
1997-04-18 00:00:00+00:00,1.0049469470977783,1.2368580102920532,1.0049469470977783,0.5331135392189026,11966,0.0,
1997-04-21 00:00:00+00:00,1.0049469470977783,1.2368580102920532,1.0049469470977783,0.5331135392189026,13583,0.0,
1997-04-22 00:00:00+00:00,1.159554958343506,1.159554958343506,1.159554958343506,0.6151311993598938,323,0.0,
1997-04-23 00:00:00+00:00,1.2368580102920532,1.2368580102920532,1.0049469470977783,0.6356357932090759,19081,0.0,
1997-04-24 00:00:00+00:00,1.2368580102920532,1.2368580102920532,1.0049469470977783,0.5331135392189026,22638,0.0,
1997-04-25 00:00:00+00:00,1.0049469470977783,1.2368580102920532,1.0049469470977783,0.656139612197876,3881,0.0,
1997-04-28 00:00:00+00:00,0.9662960171699524,1.2368580102920532,0.9662960171699524,0.5741221904754639,13583,0.0,
1997-04-29 00:00:00+00:00,0.9662960171699524,1.1209030151367188,0.9662960171699524,0.5741221904754639,5498,0.0,
1997-04-30 00:00:00+00:00,0.9662960171699524,1.1209030151367188,0.9662960171699524,0.5741221904754639,2264,0.0,
1997-05-01 00:00:00+00:00,0.9662960171699524,1.2368580102920532,0.9662960171699524,0.656139612197876,6145,0.0,
1997-05-02 00:00:00+00:00,1.2368580102920532,1.2368580102920532,1.2368580102920532,0.656139612197876,0,0.0,
1997-05-05 00:00:00+00:00,0.9662960171699524,1.2368580102920532,0.9662960171699524,0.656139612197876,1940,0.0,
1997-05-06 00:00:00+00:00,1.0049469470977783,1.2368580102920532,1.0049469470977783,0.656139612197876,1294,0.0,
1997-05-07 00:00:00+00:00,1.2368580102920532,1.2368580102920532,1.2368580102920532,0.656139612197876,1294,0.0,
1997-05-08 00:00:00+00:00,1.082250952720642,1.082250952720642,1.082250952720642,0.5741221904754639,1617,0.0,
1997-05-09 00:00:00+00:00,1.2368580102920532,1.2368580102920532,1.0049469470977783,0.656139612197876,2264,0.0,
1997-05-12 00:00:00+00:00,1.2368580102920532,1.2368580102920532,1.1209030151367188,0.5946268439292908,6791,0.0,
1997-05-13 00:00:00+00:00,1.2368580102920532,1.2368580102920532,1.2175320386886597,0.6458872556686401,1940,0.0,
1997-05-14 00:00:00+00:00,1.2368580102920532,1.2368580102920532,1.043599009513855,0.5741221904754639,9702,0.0,
1997-05-15 00:00:00+00:00,1.0049469470977783,1.2368580102920532,1.0049469470977783,0.656139612197876,5174,0.0,
1997-05-16 00:00:00+00:00,1.1982070207595823,1.1982070207595823,1.1982070207595823,0.6356357932090759,2264,0.0,
1997-05-19 00:00:00+00:00,1.1982070207595823,1.1982070207595823,1.1982070207595823,0.6356357932090759,0,0.0,
1997-05-20 00:00:00+00:00,1.2368580102920532,1.2368580102920532,1.0049469470977783,0.5331135392189026,4851,0.0,
1997-05-21 00:00:00+00:00,1.2368580102920532,1.2368580102920532,1.0049469470977783,0.656139612197876,10672,0.0,
1997-05-22 00:00:00+00:00,1.2368580102920532,1.2755099534988403,1.2175320386886597,0.656139612197876,72118,0.0,
1997-05-23 00:00:00+00:00,1.2368580102920532,1.3914660215377808,1.2368580102920532,0.7381575703620911,3234,0.0,
1997-05-27 00:00:00+00:00,1.2368580102920532,1.3914660215377808,1.2368580102920532,0.6971485614776611,30076,0.0,
1997-05-28 00:00:00+00:00,1.2368580102920532,1.3914660215377808,1.2368580102920532,0.656139612197876,970,0.0,
1997-05-29 00:00:00+00:00,1.2368580102920532,1.3914660215377808,1.2368580102920532,0.7381575703620911,11319,0.0,
1997-05-30 00:00:00+00:00,1.3914660215377808,1.3914660215377808,1.3914660215377808,0.7381575703620911,8085,0.0,
1997-06-02 00:00:00+00:00,1.2368580102920532,1.2368580102920532,1.2368580102920532,0.656139612197876,323,0.0,
1997-06-03 00:00:00+00:00,1.2368580102920532,1.381803035736084,1.2368580102920532,0.7330313920974731,8085,0.0,
1997-06-04 00:00:00+00:00,1.3914660215377808,1.3914660215377808,1.2368580102920532,0.7381575703620911,7438,0.0,
1997-06-05 00:00:00+00:00,1.381803035736084,1.4687689542770386,1.314162015914917,0.7791658043861389,10672,0.0,
1997-06-06 00:00:00+00:00,1.4687689542770386,1.5074210166931152,1.314162015914917,0.7996705174446106,30400,0.0,
1997-06-09 00:00:00+00:00,1.5074210166931152,1.5074210166931152,1.5074210166931152,0.7996705174446106,0,0.0,
1997-06-10 00:00:00+00:00,1.5074210166931152,1.5074210166931152,1.5074210166931152,0.7996705174446106,0,0.0,
1997-06-11 00:00:00+00:00,1.314162015914917,1.352813959121704,1.314162015914917,0.6971485614776611,11966,0.0,
1997-06-12 00:00:00+00:00,1.4687689542770386,1.4687689542770386,1.4687689542770386,0.7791658043861389,647,0.0,
1997-06-13 00:00:00+00:00,1.4687689542770386,1.4687689542770386,1.4687689542770386,0.7791658043861389,0,0.0,
1997-06-16 00:00:00+00:00,1.4687689542770386,1.4687689542770386,1.4687689542770386,0.7791658043861389,323,0.0,
1997-06-17 00:00:00+00:00,1.430117964744568,1.4687689542770386,1.430117964744568,0.7791658043861389,29106,0.0,
1997-06-18 00:00:00+00:00,1.314162015914917,1.314162015914917,1.314162015914917,0.6971485614776611,323,0.0,
1997-06-19 00:00:00+00:00,1.4687689542770386,1.4687689542770386,1.314162015914917,0.7791658043861389,16817,0.0,
1997-06-20 00:00:00+00:00,1.314162015914917,1.4687689542770386,1.314162015914917,0.6971485614776611,10996,0.0,
1997-06-23 00:00:00+00:00,1.314162015914917,1.314162015914917,1.314162015914917,0.6971485614776611,0,0.0,
1997-06-24 00:00:00+00:00,1.314162015914917,1.314162015914917,1.314162015914917,0.6971485614776611,647,0.0,
1997-06-25 00:00:00+00:00,1.314162015914917,1.4687689542770386,1.314162015914917,0.7791658043861389,16170,0.0,
1997-06-26 00:00:00+00:00,1.314162015914917,1.314162015914917,1.314162015914917,0.6971485614776611,1617,0.0,
1997-06-27 00:00:00+00:00,1.314162015914917,1.314162015914917,1.2368580102920532,0.6766439080238342,7438,0.0,
1997-06-30 00:00:00+00:00,1.4687689542770386,1.4687689542770386,1.3914660215377808,0.7381575703620911,3557,0.0,
1997-07-01 00:00:00+00:00,1.2368580102920532,1.2755099534988403,1.2368580102920532,0.656139612197876,12613,0.0,
1997-07-02 00:00:00+00:00,1.4687689542770386,1.4687689542770386,1.4687689542770386,0.7791658043861389,1294,0.0,
1997-07-03 00:00:00+00:00,1.4687689542770386,1.4687689542770386,1.4687689542770386,0.7791658043861389,0,0.0,
1997-07-07 00:00:00+00:00,1.2368580102920532,1.314162015914917,1.2368580102920532,0.656139612197876,1294,0.0,
1997-07-08 00:00:00+00:00,1.2368580102920532,1.2368580102920532,1.2368580102920532,0.656139612197876,3557,0.0,
1997-07-09 00:00:00+00:00,1.2368580102920532,1.4687689542770386,1.2368580102920532,0.7791658043861389,1294,0.0,
1997-07-10 00:00:00+00:00,1.352813959121704,1.352813959121704,1.352813959121704,0.717653214931488,3234,0.0,
1997-07-11 00:00:00+00:00,1.4687689542770386,1.4687689542770386,1.2368580102920532,0.6766439080238342,5821,0.0,
1997-07-14 00:00:00+00:00,1.4687689542770386,1.4687689542770386,1.2368580102920532,0.656139612197876,1940,0.0,
1997-07-15 00:00:00+00:00,1.2368580102920532,1.2368580102920532,1.2368580102920532,0.656139612197876,0,0.0,
1997-07-16 00:00:00+00:00,1.4687689542770386,1.4687689542770386,1.2368580102920532,0.656139612197876,2911,0.0,
1997-07-17 00:00:00+00:00,1.4687689542770386,1.4687689542770386,1.2368580102920532,0.656139612197876,1617,0.0,
1997-07-18 00:00:00+00:00,1.2368580102920532,1.2368580102920532,1.2368580102920532,0.656139612197876,3881,0.0,
1997-07-21 00:00:00+00:00,1.2368580102920532,1.4687689542770386,1.2368580102920532,0.656139612197876,5821,0.0,
1997-07-22 00:00:00+00:00,1.314162015914917,1.314162015914917,1.2368580102920532,0.6971485614776611,7438,0.0,
1997-07-23 00:00:00+00:00,1.2368580102920532,1.2368580102920532,1.2368580102920532,0.656139612197876,647,0.0,
1997-07-24 00:00:00+00:00,1.2368580102920532,1.4687689542770386,1.2368580102920532,0.7791658043861389,10349,0.0,
1997-07-25 00:00:00+00:00,1.314162015914917,1.4687689542770386,1.2368580102920532,0.7791658043861389,9702,0.0,
1997-07-28 00:00:00+00:00,1.2948360443115234,1.314162015914917,1.2948360443115234,0.6971485614776611,3557,0.0,
1997-07-29 00:00:00+00:00,1.314162015914917,1.314162015914917,1.314162015914917,0.6971485614776611,0,0.0,
1997-07-30 00:00:00+00:00,1.2368580102920532,1.2368580102920532,1.2368580102920532,0.656139612197876,323,0.0,
1997-07-31 00:00:00+00:00,1.4687689542770386,1.4687689542770386,1.4687689542770386,0.7791658043861389,970,0.0,
1997-08-01 00:00:00+00:00,1.2368580102920532,1.3914660215377808,1.2368580102920532,0.6971485614776611,9055,0.0,
1997-08-04 00:00:00+00:00,1.2368580102920532,1.352813959121704,1.2368580102920532,0.656139612197876,3234,0.0,
1997-08-05 00:00:00+00:00,1.2368580102920532,1.3334879875183103,1.2368580102920532,0.7074010372161865,22638,0.0,
1997-08-06 00:00:00+00:00,1.2368580102920532,1.3914660215377808,1.2368580102920532,0.717653214931488,12613,0.0,
1997-08-07 00:00:00+00:00,1.352813959121704,1.352813959121704,1.352813959121704,0.717653214931488,0,0.0,
1997-08-08 00:00:00+00:00,1.2368580102920532,1.5074210166931152,1.2368580102920532,0.7996705174446106,3234,0.0,
1997-08-11 00:00:00+00:00,1.314162015914917,1.5074210166931152,1.314162015914917,0.6971485614776611,13583,0.0,
1997-08-12 00:00:00+00:00,1.314162015914917,1.4687689542770386,1.314162015914917,0.7791658043861389,3234,0.0,
1997-08-13 00:00:00+00:00,1.314162015914917,1.352813959121704,1.314162015914917,0.6971485614776611,11966,0.0,
1997-08-14 00:00:00+00:00,1.352813959121704,1.4687689542770386,1.2368580102920532,0.7791658043861389,9379,0.0,
1997-08-15 00:00:00+00:00,1.4687689542770386,1.4687689542770386,1.4687689542770386,0.7791658043861389,1940,0.0,
1997-08-18 00:00:00+00:00,1.4687689542770386,1.4687689542770386,1.4687689542770386,0.7791658043861389,3234,0.0,
1997-08-19 00:00:00+00:00,1.3914660215377808,1.5074210166931152,1.352813959121704,0.7996705174446106,17140,0.0,
1997-08-20 00:00:00+00:00,1.5074210166931152,1.5074210166931152,1.314162015914917,0.7996705174446106,27166,0.0,
1997-08-21 00:00:00+00:00,1.314162015914917,1.5460729598999023,1.314162015914917,0.8201747536659241,16170,0.0,
1997-08-22 00:00:00+00:00,1.5460729598999023,1.5460729598999023,1.3914660215377808,0.8201747536659241,18434,0.0,
1997-08-25 00:00:00+00:00,1.3914660215377808,1.5460729598999023,1.3914660215377808,0.7791658043861389,28783,0.0,
1997-08-26 00:00:00+00:00,1.5460729598999023,1.5460729598999023,1.4687689542770386,0.8201747536659241,7438,0.0,
1997-08-27 00:00:00+00:00,1.584725022315979,1.584725022315979,1.5074210166931152,0.8406792879104614,42689,0.0,
1997-08-28 00:00:00+00:00,1.5074210166931152,1.623376965522766,1.5074210166931152,0.8406792879104614,9055,0.0,
1997-08-29 00:00:00+00:00,1.5074210166931152,1.5074210166931152,1.5074210166931152,0.7996705174446106,1294,0.0,
1997-09-02 00:00:00+00:00,1.5074210166931152,1.5074210166931152,1.5074210166931152,0.7996705174446106,647,0.0,
1997-09-03 00:00:00+00:00,1.5074210166931152,1.623376965522766,1.5074210166931152,0.8611835241317749,4204,0.0,
1997-09-04 00:00:00+00:00,1.623376965522766,1.623376965522766,1.623376965522766,0.8611835241317749,970,0.0,
1997-09-05 00:00:00+00:00,1.5074210166931152,1.623376965522766,1.5074210166931152,0.8611835241317749,970,0.0,
1997-09-08 00:00:00+00:00,1.5074210166931152,1.5074210166931152,1.5074210166931152,0.7996705174446106,9055,0.0,
1997-09-09 00:00:00+00:00,1.5460729598999023,1.623376965522766,1.5074210166931152,0.7996705174446106,11966,0.0,
1997-09-10 00:00:00+00:00,1.623376965522766,1.623376965522766,1.5460729598999023,0.8611835241317749,36868,0.0,
1997-09-11 00:00:00+00:00,1.5460729598999023,1.5460729598999023,1.5460729598999023,0.8201747536659241,3881,0.0,
1997-09-12 00:00:00+00:00,1.5460729598999023,1.5460729598999023,1.5460729598999023,0.8201747536659241,31046,0.0,
1997-09-15 00:00:00+00:00,1.6620279550552368,1.6620279550552368,1.5074210166931152,0.7996705174446106,2911,0.0,
1997-09-16 00:00:00+00:00,1.5074210166931152,1.5074210166931152,1.5074210166931152,0.7996705174446106,0,0.0,
1997-09-17 00:00:00+00:00,1.623376965522766,1.623376965522766,1.5074210166931152,0.8611835241317749,12936,0.0,
1997-09-18 00:00:00+00:00,1.6620279550552368,1.6620279550552368,1.6620279550552368,0.8816877603530884,1617,0.0,
1997-09-19 00:00:00+00:00,1.7006800174713137,1.7006800174713137,1.7006800174713137,0.9021923542022704,10996,0.0,
1997-09-22 00:00:00+00:00,1.7006800174713137,1.7006800174713137,1.584725022315979,0.8611835241317749,10025,0.0,
1997-09-23 00:00:00+00:00,1.584725022315979,1.7006800174713137,1.584725022315979,0.9021923542022704,9702,0.0,
1997-09-24 00:00:00+00:00,1.8166359663009644,1.8166359663009644,1.8166359663009644,0.9637052416801452,1940,0.0,
1997-09-25 00:00:00+00:00,1.8166359663009644,1.8166359663009644,1.584725022315979,0.8611835241317749,4204,0.0,
1997-09-26 00:00:00+00:00,1.8166359663009644,1.8166359663009644,1.8166359663009644,0.9637052416801452,1617,0.0,
1997-09-29 00:00:00+00:00,1.623376965522766,1.8166359663009644,1.623376965522766,0.922696590423584,22961,0.0,
1997-09-30 00:00:00+00:00,1.7393319606781006,2.009895086288452,1.7393319606781006,1.0559754371643066,104782,0.0,
1997-10-01 00:00:00+00:00,1.9325909614562988,2.0485470294952397,1.855288028717041,1.066227674484253,42689,0.0,
1997-10-02 00:00:00+00:00,2.0485470294952397,2.0485470294952397,1.893939018249512,1.0867315530776978,21668,0.0,
1997-10-03 00:00:00+00:00,2.0871989727020264,2.125849962234497,2.0485470294952397,1.0867315530776978,36221,0.0,
1997-10-06 00:00:00+00:00,2.125849962234497,2.2031540870666504,2.0485470294952397,1.0867315530776978,16170,0.0,
1997-10-07 00:00:00+00:00,2.125849962234497,2.2031540870666504,2.0485470294952397,1.1482443809509275,53038,0.0,
1997-10-08 00:00:00+00:00,2.164501905441284,2.164501905441284,2.0485470294952397,1.1277402639389038,13906,0.0,
1997-10-09 00:00:00+00:00,2.125849962234497,2.125849962234497,2.0485470294952397,1.1277402639389038,13906,0.0,
1997-10-10 00:00:00+00:00,2.125849962234497,2.164501905441284,2.0485470294952397,1.0867315530776978,41719,0.0,
1997-10-13 00:00:00+00:00,1.9712430238723757,2.009895086288452,1.9712430238723757,1.066227674484253,10025,0.0,
1997-10-14 00:00:00+00:00,1.9712430238723757,1.9712430238723757,1.9325909614562988,1.0457228422164917,2911,0.0,
1997-10-15 00:00:00+00:00,1.9712430238723757,1.9712430238723757,1.855288028717041,0.9944621324539183,63710,0.0,
1997-10-16 00:00:00+00:00,1.855288028717041,1.9712430238723757,1.855288028717041,0.9842097759246826,48187,0.0,
1997-10-17 00:00:00+00:00,1.855288028717041,1.855288028717041,1.7393319606781006,0.9637052416801452,17140,0.0,
1997-10-20 00:00:00+00:00,1.855288028717041,1.855288028717041,1.7393319606781006,0.9637052416801452,10349,0.0,
1997-10-21 00:00:00+00:00,1.7779840230941772,1.7779840230941772,1.7393319606781006,0.922696590423584,8408,0.0,
1997-10-22 00:00:00+00:00,1.8166359663009644,1.8166359663009644,1.623376965522766,0.8611835241317749,58859,0.0,
1997-10-23 00:00:00+00:00,1.8166359663009644,1.8166359663009644,1.6427030563354492,0.9637052416801452,7762,0.0,
1997-10-24 00:00:00+00:00,1.6427030563354492,1.8166359663009644,1.6427030563354492,0.8714357614517212,2264,0.0,
1997-10-27 00:00:00+00:00,1.623376965522766,1.623376965522766,1.584725022315979,0.8611835241317749,19081,0.0,
1997-10-28 00:00:00+00:00,1.7006800174713137,1.7006800174713137,1.5460729598999023,0.8201747536659241,8085,0.0,
1997-10-29 00:00:00+00:00,1.5460729598999023,1.5460729598999023,1.5460729598999023,0.8201747536659241,0,0.0,
1997-10-30 00:00:00+00:00,1.5460729598999023,1.7006800174713137,1.5460729598999023,0.9021923542022704,2587,0.0,
1997-10-31 00:00:00+00:00,1.7006800174713137,1.7006800174713137,1.3914660215377808,0.8201747536659241,31046,0.0,
1997-11-03 00:00:00+00:00,1.314162015914917,1.5074210166931152,1.314162015914917,0.7996705174446106,13583,0.0,
1997-11-04 00:00:00+00:00,1.3914660215377808,1.5074210166931152,1.3624769449234009,0.7996705174446106,34280,0.0,
1997-11-05 00:00:00+00:00,1.5460729598999023,1.5460729598999023,1.4687689542770386,0.7791658043861389,8408,0.0,
1997-11-06 00:00:00+00:00,1.4687689542770386,1.4687689542770386,1.4687689542770386,0.7791658043861389,3234,0.0,
1997-11-07 00:00:00+00:00,1.4687689542770386,1.4687689542770386,1.430117964744568,0.7586619853973389,31693,0.0,
1997-11-10 00:00:00+00:00,1.4687689542770386,1.4687689542770386,1.3914660215377808,0.7381575703620911,10025,0.0,
1997-11-11 00:00:00+00:00,1.3914660215377808,1.5074210166931152,1.3914660215377808,0.7996705174446106,2587,0.0,
1997-11-12 00:00:00+00:00,1.5074210166931152,1.5074210166931152,1.5074210166931152,0.7996705174446106,0,0.0,
1997-11-13 00:00:00+00:00,1.449442982673645,1.449442982673645,1.449442982673645,0.7689138054847717,6468,0.0,
1997-11-14 00:00:00+00:00,1.3914660215377808,1.3914660215377808,1.3914660215377808,0.7381575703620911,323,0.0,
1997-11-17 00:00:00+00:00,1.5074210166931152,1.5074210166931152,1.5074210166931152,0.7996705174446106,1294,0.0,
1997-11-18 00:00:00+00:00,1.3914660215377808,1.4687689542770386,1.3914660215377808,0.7791658043861389,20051,0.0,
1997-11-19 00:00:00+00:00,1.3914660215377808,1.584725022315979,1.3914660215377808,0.7586619853973389,9702,0.0,
1997-11-20 00:00:00+00:00,1.5460729598999023,1.5460729598999023,1.4687689542770386,0.7791658043861389,7762,0.0,
1997-11-21 00:00:00+00:00,1.4687689542770386,1.5074210166931152,1.430117964744568,0.7586619853973389,33310,0.0,
1997-11-24 00:00:00+00:00,1.430117964744568,1.584725022315979,1.430117964744568,0.8406792879104614,3234,0.0,
1997-11-25 00:00:00+00:00,1.430117964744568,1.584725022315979,1.430117964744568,0.8406792879104614,2911,0.0,
1997-11-26 00:00:00+00:00,1.584725022315979,1.584725022315979,1.430117964744568,0.7586619853973389,2264,0.0,
1997-11-28 00:00:00+00:00,1.430117964744568,1.430117964744568,1.430117964744568,0.7586619853973389,0,0.0,
1997-12-01 00:00:00+00:00,1.430117964744568,1.430117964744568,1.430117964744568,0.7586619853973389,647,0.0,
1997-12-02 00:00:00+00:00,1.430117964744568,1.5460729598999023,1.430117964744568,0.7791658043861389,4851,0.0,
1997-12-03 00:00:00+00:00,1.430117964744568,1.5074210166931152,1.430117964744568,0.7996705174446106,14876,0.0,
1997-12-04 00:00:00+00:00,1.5460729598999023,1.623376965522766,1.4687689542770386,0.78941810131073,16817,0.0,
1997-12-05 00:00:00+00:00,1.5460729598999023,1.8166359663009644,1.5074210166931152,0.9637052416801452,92492,0.0,
1997-12-08 00:00:00+00:00,1.8166359663009644,1.893939018249512,1.623376965522766,0.9637052416801452,25872,0.0,
1997-12-09 00:00:00+00:00,1.8166359663009644,2.038883924484253,1.8166359663009644,0.9842097759246826,42042,0.0,
1997-12-10 00:00:00+00:00,1.893939018249512,1.893939018249512,1.855288028717041,0.9995874762535096,10996,0.0,
1997-12-11 00:00:00+00:00,1.855288028717041,1.893939018249512,1.855288028717041,0.9842097759246826,31046,0.0,
1997-12-12 00:00:00+00:00,1.8166359663009644,2.009895086288452,1.8166359663009644,1.066227674484253,3234,0.0,
1997-12-15 00:00:00+00:00,2.009895086288452,2.009895086288452,2.009895086288452,1.066227674484253,1617,0.0,
1997-12-16 00:00:00+00:00,1.8746130466461184,1.9325909614562988,1.8746130466461184,0.9944621324539183,6791,0.0,
1997-12-17 00:00:00+00:00,1.855288028717041,1.956748962402344,1.7779840230941772,0.9842097759246826,55625,0.0,
1997-12-18 00:00:00+00:00,1.7779840230941772,1.8166359663009644,1.7779840230941772,0.9432011246681212,9379,0.0,
1997-12-19 00:00:00+00:00,1.7779840230941772,1.7779840230941772,1.7779840230941772,0.9432011246681212,0,0.0,
1997-12-22 00:00:00+00:00,1.855288028717041,1.855288028717041,1.855288028717041,0.9842097759246826,970,0.0,
1997-12-23 00:00:00+00:00,1.6620279550552368,1.855288028717041,1.6620279550552368,0.8816877603530884,3557,0.0,
1997-12-24 00:00:00+00:00,1.6620279550552368,1.6620279550552368,1.6620279550552368,0.8816877603530884,0,0.0,
1997-12-26 00:00:00+00:00,1.6620279550552368,1.6620279550552368,1.6620279550552368,0.8816877603530884,323,0.0,
