date,ASUR_Open,ASUR_High,ASUR_Low,ASUR_Close,ASUR_Volume,ASUR_Dividends,ASUR_Stock Splits
2001-03-08 00:00:00+00:00,7.8125,8.125,7.5,7.9166669845581055,3450,,
2001-03-09 00:00:00+00:00,7.9166669845581055,8.020833015441895,7.083333015441895,7.2916669845581055,7020,,
2001-03-12 00:00:00+00:00,7.2916669845581055,7.5,7.083333015441895,7.2916669845581055,5415,,
2001-03-13 00:00:00+00:00,7.3958330154418945,8.125,7.083333015441895,7.7083330154418945,6570,,
2001-03-14 00:00:00+00:00,7.7083330154418945,8.333333015441895,7.083333015441895,8.333333015441895,7410,,
2001-03-15 00:00:00+00:00,7.6041669845581055,7.7083330154418945,7.083333015441895,7.5,5280,,
2001-03-16 00:00:00+00:00,7.3958330154418945,7.9166669845581055,7.083333015441895,7.083333015441895,6855,,
2001-03-19 00:00:00+00:00,6.6666669845581055,7.5,6.6666669845581055,7.083333015441895,5235,,
2001-03-20 00:00:00+00:00,7.5,7.7083330154418945,6.875,7.5,5955,,
2001-03-21 00:00:00+00:00,7.7083330154418945,7.7083330154418945,6.875,6.875,2220,,
2001-03-22 00:00:00+00:00,6.6666669845581055,6.770833015441895,6.25,6.458333015441895,24465,,
2001-03-23 00:00:00+00:00,6.6666669845581055,7.5,6.6666669845581055,6.875,9225,,
2001-03-26 00:00:00+00:00,6.770833015441895,7.083333015441895,6.6666669845581055,6.6666669845581055,5910,,
2001-03-27 00:00:00+00:00,7.3958330154418945,7.5,6.25,6.458333015441895,26310,,
2001-03-28 00:00:00+00:00,6.458333015441895,6.6666669845581055,6.25,6.25,2400,,
2001-03-29 00:00:00+00:00,6.458333015441895,6.6666669845581055,6.0416669845581055,6.25,14115,,
2001-03-30 00:00:00+00:00,6.458333015441895,6.458333015441895,5.0,5.833333015441895,45855,,
2001-04-02 00:00:00+00:00,5.9375,5.9375,5.208333015441895,5.208333015441895,7170,,
2001-04-03 00:00:00+00:00,5.520833015441895,6.458333015441895,5.0,5.4166669845581055,17070,,
2001-04-04 00:00:00+00:00,5.625,6.25,4.7916669845581055,5.0,20760,,
2001-04-05 00:00:00+00:00,5.0,5.4166669845581055,5.0,5.208333015441895,5250,,
2001-04-06 00:00:00+00:00,5.4166669845581055,5.833333015441895,5.0,5.208333015441895,7995,,
2001-04-09 00:00:00+00:00,5.800000190734863,5.866666793823242,5.266666889190674,5.533332824707031,2745,,
2001-04-10 00:00:00+00:00,5.533332824707031,6.333333015441895,5.533332824707031,6.199999809265137,10020,,
2001-04-11 00:00:00+00:00,6.6666669845581055,8.466667175292969,6.6666669845581055,8.333333015441895,34665,,
2001-04-12 00:00:00+00:00,9.06666660308838,9.333333015441896,8.333333015441895,9.133333206176758,15600,,
2001-04-16 00:00:00+00:00,9.0,9.266667366027832,8.399999618530273,9.266667366027832,12150,,
2001-04-17 00:00:00+00:00,9.133333206176758,9.199999809265137,8.399999618530273,8.800000190734863,12675,,
2001-04-18 00:00:00+00:00,8.866666793823242,9.333333015441896,8.266667366027832,9.133333206176758,21075,,
2001-04-19 00:00:00+00:00,9.333333015441896,9.866666793823242,9.266667366027832,9.600000381469728,12825,,
2001-04-20 00:00:00+00:00,9.600000381469728,9.866666793823242,9.333333015441896,9.666666984558104,10140,,
2001-04-23 00:00:00+00:00,9.06666660308838,9.466667175292969,8.800000190734863,8.933333396911621,6885,,
2001-04-24 00:00:00+00:00,8.933333396911621,9.266667366027832,8.666666984558105,9.0,4560,,
2001-04-25 00:00:00+00:00,8.666666984558105,9.333333015441896,8.666666984558105,9.333333015441896,17955,,
2001-04-26 00:00:00+00:00,9.333333015441896,9.333333015441896,8.866666793823242,9.06666660308838,6570,,
2001-04-27 00:00:00+00:00,8.933333396911621,9.133333206176758,8.533332824707031,8.733332633972168,1110,,
2001-04-30 00:00:00+00:00,8.733332633972168,9.0,8.533332824707031,8.733332633972168,6375,,
2001-05-01 00:00:00+00:00,8.933333396911621,9.0,8.199999809265137,8.199999809265137,14445,,
2001-05-02 00:00:00+00:00,8.0,8.800000190734863,7.466667175292969,8.533332824707031,9765,,
2001-05-03 00:00:00+00:00,8.266667366027832,9.199999809265137,8.066666603088379,9.199999809265137,12285,,
2001-05-04 00:00:00+00:00,9.199999809265137,9.666666984558104,9.0,9.06666660308838,6465,,
2001-05-07 00:00:00+00:00,9.0,9.06666660308838,8.333333015441895,8.666666984558105,5250,,
2001-05-08 00:00:00+00:00,8.666666984558105,9.333333015441896,8.666666984558105,9.333333015441896,4695,,
2001-05-09 00:00:00+00:00,9.0,9.333333015441896,9.0,9.333333015441896,8130,,
2001-05-10 00:00:00+00:00,9.266667366027832,9.266667366027832,9.0,9.0,1875,,
2001-05-11 00:00:00+00:00,9.0,9.333333015441896,9.0,9.266667366027832,8940,,
2001-05-14 00:00:00+00:00,9.0,9.199999809265137,8.933333396911621,9.199999809265137,4830,,
2001-05-15 00:00:00+00:00,9.0,9.133333206176758,8.933333396911621,9.0,24015,,
2001-05-16 00:00:00+00:00,9.0,9.06666660308838,8.866666793823242,9.0,8175,,
2001-05-17 00:00:00+00:00,9.0,9.0,8.866666793823242,8.866666793823242,2865,,
2001-05-18 00:00:00+00:00,8.800000190734863,9.0,8.266667366027832,9.0,8835,,
2001-05-21 00:00:00+00:00,8.666666984558105,9.266667366027832,8.666666984558105,9.0,11535,,
2001-05-22 00:00:00+00:00,8.933333396911621,9.266667366027832,8.933333396911621,9.266667366027832,11100,,
2001-05-23 00:00:00+00:00,8.733332633972168,9.266667366027832,8.666666984558105,9.133333206176758,8745,,
2001-05-24 00:00:00+00:00,8.800000190734863,9.533332824707031,8.800000190734863,9.466667175292969,13455,,
2001-05-25 00:00:00+00:00,9.266667366027832,10.06666660308838,8.933333396911621,9.333333015441896,16740,,
2001-05-29 00:00:00+00:00,9.866666793823242,9.93333339691162,9.666666984558104,9.93333339691162,11130,,
2001-05-30 00:00:00+00:00,9.800000190734863,10.0,9.533332824707031,10.0,16995,,
2001-05-31 00:00:00+00:00,9.800000190734863,9.800000190734863,8.399999618530273,9.266667366027832,16290,,
2001-06-01 00:00:00+00:00,8.800000190734863,8.800000190734863,8.399999618530273,8.466667175292969,2580,,
2001-06-04 00:00:00+00:00,8.399999618530273,8.733332633972168,8.0,8.266667366027832,6750,,
2001-06-05 00:00:00+00:00,8.199999809265137,8.733332633972168,8.0,8.266667366027832,5910,,
2001-06-06 00:00:00+00:00,8.333333015441895,8.666666984558105,8.333333015441895,8.333333015441895,1770,,
2001-06-07 00:00:00+00:00,8.333333015441895,8.333333015441895,8.0,8.0,750,,
2001-06-08 00:00:00+00:00,8.0,8.533332824707031,7.599999904632568,8.0,7710,,
2001-06-11 00:00:00+00:00,7.6666669845581055,7.800000190734863,7.0,7.6666669845581055,5175,,
2001-06-12 00:00:00+00:00,7.133333206176758,7.266666889190674,6.800000190734863,7.0,6585,,
2001-06-13 00:00:00+00:00,6.933332920074463,7.3333330154418945,6.866666793823242,7.3333330154418945,7875,,
2001-06-14 00:00:00+00:00,7.3333330154418945,7.933332920074463,7.066667079925537,7.466667175292969,6690,,
2001-06-15 00:00:00+00:00,7.466667175292969,7.533332824707031,6.6666669845581055,6.800000190734863,8235,,
2001-06-18 00:00:00+00:00,6.800000190734863,7.0,6.800000190734863,6.800000190734863,6270,,
2001-06-19 00:00:00+00:00,6.800000190734863,6.933332920074463,6.6666669845581055,6.733333110809326,16785,,
2001-06-20 00:00:00+00:00,6.6666669845581055,6.6666669845581055,5.933332920074463,6.199999809265137,5370,,
2001-06-21 00:00:00+00:00,6.199999809265137,6.466667175292969,6.066667079925537,6.466667175292969,3150,,
2001-06-22 00:00:00+00:00,6.266666889190674,6.533332824707031,6.0,6.400000095367432,6180,,
2001-06-25 00:00:00+00:00,6.400000095367432,6.599999904632568,6.133333206176758,6.266666889190674,2505,,
2001-06-26 00:00:00+00:00,6.199999809265137,7.0,6.133333206176758,6.466667175292969,6255,,
2001-06-27 00:00:00+00:00,6.400000095367432,7.199999809265137,6.400000095367432,7.0,1605,,
2001-06-28 00:00:00+00:00,7.133333206176758,7.733333110809326,6.800000190734863,7.733333110809326,5685,,
2001-06-29 00:00:00+00:00,7.599999904632568,8.133333206176758,7.466667175292969,7.733333110809326,3810,,
2001-07-02 00:00:00+00:00,8.133333206176758,8.133333206176758,6.800000190734863,7.199999809265137,5940,,
2001-07-03 00:00:00+00:00,7.6666669845581055,8.066666603088379,7.3333330154418945,7.800000190734863,4380,,
2001-07-05 00:00:00+00:00,7.866666793823242,8.333333015441895,7.733333110809326,8.066666603088379,8610,,
2001-07-06 00:00:00+00:00,7.933332920074463,7.933332920074463,7.466667175292969,7.599999904632568,2310,,
2001-07-09 00:00:00+00:00,7.6666669845581055,8.0,7.599999904632568,7.599999904632568,705,,
2001-07-10 00:00:00+00:00,7.400000095367432,7.466667175292969,7.400000095367432,7.466667175292969,570,,
2001-07-11 00:00:00+00:00,7.599999904632568,7.733333110809326,7.133333206176758,7.3333330154418945,6990,,
2001-07-12 00:00:00+00:00,7.133333206176758,7.599999904632568,7.133333206176758,7.3333330154418945,7080,,
2001-07-13 00:00:00+00:00,7.599999904632568,9.0,7.3333330154418945,8.066666603088379,18885,,
2001-07-16 00:00:00+00:00,7.400000095367432,7.933332920074463,7.3333330154418945,7.933332920074463,2910,,
2001-07-17 00:00:00+00:00,7.866666793823242,9.0,7.866666793823242,9.0,20370,,
2001-07-18 00:00:00+00:00,8.399999618530273,8.933333396911621,7.6666669845581055,8.333333015441895,6720,,
2001-07-19 00:00:00+00:00,7.6666669845581055,8.333333015441895,7.6666669845581055,7.733333110809326,4065,,
2001-07-20 00:00:00+00:00,7.800000190734863,8.266667366027832,7.800000190734863,8.199999809265137,2190,,
2001-07-23 00:00:00+00:00,7.800000190734863,7.800000190734863,7.466667175292969,7.533332824707031,14535,,
2001-07-24 00:00:00+00:00,7.466667175292969,7.533332824707031,7.0,7.266666889190674,11700,,
2001-07-25 00:00:00+00:00,7.0,7.0,6.6666669845581055,6.800000190734863,28890,,
2001-07-26 00:00:00+00:00,6.733333110809326,6.933332920074463,6.6666669845581055,6.6666669845581055,8625,,
2001-07-27 00:00:00+00:00,6.933332920074463,7.0,6.6666669845581055,6.733333110809326,7260,,
2001-07-30 00:00:00+00:00,7.0,7.0,6.6666669845581055,6.933332920074463,13380,,
2001-07-31 00:00:00+00:00,6.733333110809326,6.933332920074463,6.6666669845581055,6.6666669845581055,12855,,
2001-08-01 00:00:00+00:00,6.6666669845581055,7.3333330154418945,6.6666669845581055,6.6666669845581055,9255,,
2001-08-02 00:00:00+00:00,7.066667079925537,7.133333206176758,6.6666669845581055,6.6666669845581055,5445,,
2001-08-03 00:00:00+00:00,6.866666793823242,6.866666793823242,6.6666669845581055,6.800000190734863,7095,,
2001-08-06 00:00:00+00:00,6.866666793823242,6.866666793823242,6.466667175292969,6.6666669845581055,9915,,
2001-08-07 00:00:00+00:00,6.866666793823242,6.933332920074463,6.466667175292969,6.533332824707031,5625,,
2001-08-08 00:00:00+00:00,6.599999904632568,6.599999904632568,6.0,6.133333206176758,23430,,
2001-08-09 00:00:00+00:00,6.199999809265137,6.199999809265137,5.533332824707031,6.0,4245,,
2001-08-10 00:00:00+00:00,6.0,7.0,6.0,7.0,3675,,
2001-08-13 00:00:00+00:00,6.533332824707031,6.6666669845581055,6.0,6.6666669845581055,373110,,
2001-08-14 00:00:00+00:00,6.800000190734863,6.800000190734863,6.533332824707031,6.733333110809326,675,,
2001-08-15 00:00:00+00:00,6.800000190734863,6.933332920074463,5.6666669845581055,6.533332824707031,12960,,
2001-08-16 00:00:00+00:00,6.533332824707031,6.733333110809326,6.0,6.533332824707031,1005,,
2001-08-17 00:00:00+00:00,6.733333110809326,6.733333110809326,6.466667175292969,6.6666669845581055,645,,
2001-08-20 00:00:00+00:00,6.133333206176758,6.400000095367432,6.133333206176758,6.333333015441895,8010,,
2001-08-21 00:00:00+00:00,6.199999809265137,6.400000095367432,5.333333015441895,5.933332920074463,6630,,
2001-08-22 00:00:00+00:00,5.599999904632568,6.333333015441895,5.533332824707031,6.066667079925537,7230,,
2001-08-23 00:00:00+00:00,6.133333206176758,6.199999809265137,5.933332920074463,5.933332920074463,7395,,
2001-08-24 00:00:00+00:00,6.066667079925537,6.133333206176758,5.6666669845581055,6.066667079925537,11325,,
2001-08-27 00:00:00+00:00,5.733333110809326,6.066667079925537,5.6666669845581055,6.0,5445,,
2001-08-28 00:00:00+00:00,6.0,6.133333206176758,5.800000190734863,6.066667079925537,11790,,
2001-08-29 00:00:00+00:00,6.066667079925537,6.400000095367432,6.0,6.333333015441895,7650,,
2001-08-30 00:00:00+00:00,6.133333206176758,6.199999809265137,5.800000190734863,5.866666793823242,5025,,
2001-08-31 00:00:00+00:00,5.800000190734863,6.0,5.6666669845581055,6.0,11325,,
2001-09-04 00:00:00+00:00,5.933332920074463,6.466667175292969,5.933332920074463,6.266666889190674,20565,,
2001-09-05 00:00:00+00:00,6.333333015441895,6.6666669845581055,6.199999809265137,6.6666669845581055,18945,,
2001-09-06 00:00:00+00:00,6.6666669845581055,8.199999809265137,6.533332824707031,7.933332920074463,11880,,
2001-09-07 00:00:00+00:00,6.866666793823242,8.133333206176758,6.866666793823242,7.3333330154418945,12900,,
2001-09-10 00:00:00+00:00,7.066667079925537,8.133333206176758,7.066667079925537,7.3333330154418945,6765,,
2001-09-17 00:00:00+00:00,8.133333206176758,12.0,7.3333330154418945,9.399999618530272,56895,,
2001-09-18 00:00:00+00:00,11.06666660308838,11.333333015441896,10.06666660308838,10.866666793823242,53160,,
2001-09-19 00:00:00+00:00,11.266667366027832,11.399999618530272,9.666666984558104,9.866666793823242,19905,,
2001-09-20 00:00:00+00:00,10.0,11.666666984558104,9.333333015441896,11.0,33180,,
2001-09-21 00:00:00+00:00,11.199999809265137,11.666666984558104,9.533332824707031,11.666666984558104,39270,,
2001-09-24 00:00:00+00:00,11.800000190734863,12.733332633972168,11.0,11.333333015441896,35145,,
2001-09-25 00:00:00+00:00,10.666666984558104,13.133333206176758,10.333333015441896,12.800000190734863,34305,,
2001-09-26 00:00:00+00:00,12.600000381469728,13.133333206176758,12.399999618530272,13.0,70785,,
2001-09-27 00:00:00+00:00,12.93333339691162,16.133333206176758,12.666666984558104,15.0,42825,,
2001-09-28 00:00:00+00:00,15.199999809265137,15.266667366027832,13.666666984558104,13.866666793823242,84945,,
2001-10-01 00:00:00+00:00,13.06666660308838,15.06666660308838,12.533332824707031,14.866666793823242,25710,,
2001-10-02 00:00:00+00:00,15.133333206176758,16.066667556762695,14.800000190734863,15.866666793823242,57945,,
2001-10-03 00:00:00+00:00,16.066667556762695,17.799999237060547,15.666666984558104,17.200000762939453,49365,,
2001-10-04 00:00:00+00:00,17.266666412353516,18.333332061767575,17.0,18.0,32805,,
2001-10-05 00:00:00+00:00,18.200000762939453,19.13333320617676,18.06666755676269,18.06666755676269,32415,,
2001-10-08 00:00:00+00:00,18.26666641235352,18.933332443237305,17.53333282470703,18.26666641235352,49425,,
2001-10-09 00:00:00+00:00,18.933332443237305,18.933332443237305,13.666666984558104,16.200000762939453,40575,,
2001-10-10 00:00:00+00:00,14.399999618530272,16.399999618530273,14.333333015441896,15.399999618530272,23475,,
2001-10-11 00:00:00+00:00,15.399999618530272,17.333332061767578,14.93333339691162,17.266666412353516,76740,,
2001-10-12 00:00:00+00:00,16.866666793823242,19.399999618530277,16.866666793823242,18.733333587646484,51510,,
2001-10-15 00:00:00+00:00,18.733333587646484,19.399999618530277,17.266666412353516,19.200000762939453,40845,,
2001-10-16 00:00:00+00:00,19.333332061767575,21.399999618530277,19.13333320617676,21.06666755676269,61110,,
2001-10-17 00:00:00+00:00,21.0,21.666667938232425,18.666667938232425,21.26666641235352,27165,,
2001-10-18 00:00:00+00:00,21.666667938232425,21.666667938232425,20.13333320617676,20.666667938232425,18105,,
2001-10-19 00:00:00+00:00,21.26666641235352,21.399999618530277,20.0,20.333332061767575,27090,,
2001-10-22 00:00:00+00:00,21.399999618530277,22.46666717529297,20.399999618530277,22.13333320617676,32520,,
2001-10-23 00:00:00+00:00,23.333332061767575,25.666667938232425,22.46666717529297,24.666667938232425,91830,,
2001-10-24 00:00:00+00:00,26.600000381469727,27.933332443237305,24.666667938232425,27.933332443237305,189945,,
2001-10-25 00:00:00+00:00,27.600000381469727,27.600000381469727,24.333332061767575,27.0,55515,,
2001-10-26 00:00:00+00:00,27.06666755676269,27.333332061767575,25.666667938232425,25.86666679382324,42615,,
2001-10-29 00:00:00+00:00,26.666667938232425,26.733333587646484,25.46666717529297,25.46666717529297,13590,,
2001-10-30 00:00:00+00:00,25.333332061767575,25.333332061767575,21.333332061767575,21.46666717529297,54540,,
2001-10-31 00:00:00+00:00,19.600000381469727,22.799999237060547,19.200000762939453,20.733333587646484,65010,,
2001-11-01 00:00:00+00:00,20.933332443237305,24.666667938232425,20.733333587646484,24.0,61500,,
2001-11-02 00:00:00+00:00,24.666667938232425,25.13333320617676,22.733333587646484,23.0,41130,,
2001-11-05 00:00:00+00:00,22.86666679382324,23.333332061767575,21.399999618530277,21.666667938232425,20025,,
2001-11-06 00:00:00+00:00,18.86666679382324,21.26666641235352,18.799999237060547,20.53333282470703,43770,,
2001-11-07 00:00:00+00:00,19.333332061767575,20.26666641235352,18.333332061767575,19.46666717529297,38595,,
2001-11-08 00:00:00+00:00,19.333332061767575,21.200000762939453,18.399999618530277,20.200000762939453,49725,,
2001-11-09 00:00:00+00:00,19.799999237060547,19.933332443237305,18.86666679382324,19.399999618530277,23775,,
2001-11-12 00:00:00+00:00,18.0,20.86666679382324,18.0,19.26666641235352,32865,,
2001-11-13 00:00:00+00:00,19.06666755676269,20.0,18.666667938232425,19.0,12525,,
2001-11-14 00:00:00+00:00,19.0,20.13333320617676,18.06666755676269,19.86666679382324,39600,,
2001-11-15 00:00:00+00:00,20.333332061767575,21.0,19.799999237060547,19.933332443237305,34035,,
2001-11-16 00:00:00+00:00,20.46666717529297,20.46666717529297,18.53333282470703,18.799999237060547,20625,,
2001-11-19 00:00:00+00:00,18.333332061767575,19.46666717529297,17.066667556762695,18.333332061767575,24255,,
2001-11-20 00:00:00+00:00,17.333332061767578,18.53333282470703,15.0,17.266666412353516,26175,,
2001-11-21 00:00:00+00:00,16.600000381469727,17.866666793823242,15.333333015441896,17.066667556762695,26250,,
2001-11-23 00:00:00+00:00,15.333333015441896,17.399999618530273,15.06666660308838,17.399999618530273,9165,,
2001-11-26 00:00:00+00:00,17.53333282470703,20.0,16.733333587646484,19.733333587646484,42255,,
2001-11-27 00:00:00+00:00,19.86666679382324,22.0,19.333332061767575,21.26666641235352,42540,,
2001-11-28 00:00:00+00:00,21.666667938232425,23.600000381469727,20.06666755676269,23.13333320617676,119580,,
2001-11-29 00:00:00+00:00,23.333332061767575,24.333332061767575,22.200000762939453,22.666667938232425,35550,,
2001-11-30 00:00:00+00:00,22.799999237060547,24.0,22.200000762939453,24.0,18195,,
2001-12-03 00:00:00+00:00,23.666667938232425,24.53333282470703,22.333332061767575,23.200000762939453,13170,,
2001-12-04 00:00:00+00:00,23.0,24.0,22.666667938232425,23.46666717529297,15885,,
2001-12-05 00:00:00+00:00,24.399999618530277,24.399999618530277,22.933332443237305,22.933332443237305,36225,,
2001-12-06 00:00:00+00:00,23.0,23.46666717529297,21.799999237060547,23.0,23355,,
2001-12-07 00:00:00+00:00,22.333332061767575,26.26666641235352,22.333332061767575,25.200000762939453,55800,,
2001-12-10 00:00:00+00:00,25.799999237060547,26.333332061767575,24.200000762939453,26.0,38445,,
2001-12-11 00:00:00+00:00,26.333332061767575,26.333332061767575,24.666667938232425,25.200000762939453,17310,,
2001-12-12 00:00:00+00:00,25.200000762939453,26.0,24.0,24.666667938232425,12930,,
2001-12-13 00:00:00+00:00,24.13333320617676,26.0,23.399999618530277,25.333332061767575,19725,,
2001-12-14 00:00:00+00:00,24.399999618530277,27.06666755676269,24.399999618530277,25.933332443237305,43800,,
2001-12-17 00:00:00+00:00,26.200000762939453,28.799999237060547,25.333332061767575,28.46666717529297,88110,,
2001-12-18 00:00:00+00:00,29.13333320617676,31.333332061767575,27.933332443237305,28.666667938232425,89145,,
2001-12-19 00:00:00+00:00,29.26666641235352,29.733333587646484,26.933332443237305,27.600000381469727,19185,,
2001-12-20 00:00:00+00:00,26.799999237060547,27.666667938232425,25.799999237060547,26.333332061767575,23760,,
2001-12-21 00:00:00+00:00,26.53333282470703,26.666667938232425,25.0,26.333332061767575,16560,,
2001-12-24 00:00:00+00:00,26.46666717529297,27.933332443237305,25.666667938232425,27.600000381469727,6945,,
2001-12-26 00:00:00+00:00,27.733333587646484,30.0,27.666667938232425,28.733333587646484,25335,,
2001-12-27 00:00:00+00:00,28.333332061767575,29.666667938232425,27.666667938232425,28.13333320617676,84945,,
2001-12-28 00:00:00+00:00,27.733333587646484,29.666667938232425,27.333332061767575,28.666667938232425,29370,,
2001-12-31 00:00:00+00:00,28.0,28.666667938232425,26.86666679382324,28.666667938232425,31350,,
2002-01-02 00:00:00+00:00,28.333332061767575,28.666667938232425,27.0,28.333332061767575,10245,,
2002-01-03 00:00:00+00:00,28.26666641235352,28.333332061767575,27.200000762939453,27.600000381469727,10860,,
2002-01-04 00:00:00+00:00,27.666667938232425,28.333332061767575,26.399999618530277,27.333332061767575,15330,,
2002-01-07 00:00:00+00:00,27.0,29.333332061767575,26.799999237060547,28.26666641235352,32205,,
2002-01-08 00:00:00+00:00,28.26666641235352,29.200000762939453,26.799999237060547,28.333332061767575,12960,,
2002-01-09 00:00:00+00:00,27.666667938232425,28.53333282470703,27.0,28.333332061767575,13365,,
2002-01-10 00:00:00+00:00,28.0,28.0,27.06666755676269,28.0,3720,,
2002-01-11 00:00:00+00:00,28.13333320617676,31.333332061767575,27.200000762939453,29.666667938232425,75255,,
2002-01-14 00:00:00+00:00,28.46666717529297,29.666667938232425,27.666667938232425,28.933332443237305,27915,,
2002-01-15 00:00:00+00:00,28.399999618530277,28.666667938232425,26.933332443237305,28.06666755676269,10560,,
2002-01-16 00:00:00+00:00,27.86666679382324,28.600000381469727,27.399999618530277,28.333332061767575,15105,,
2002-01-17 00:00:00+00:00,27.933332443237305,28.600000381469727,26.799999237060547,28.06666755676269,11085,,
2002-01-18 00:00:00+00:00,27.86666679382324,28.0,27.200000762939453,27.86666679382324,5160,,
2002-01-22 00:00:00+00:00,27.53333282470703,27.53333282470703,25.0,25.333332061767575,25485,,
2002-01-23 00:00:00+00:00,24.733333587646484,27.13333320617676,22.0,26.53333282470703,35070,,
2002-01-24 00:00:00+00:00,26.0,27.600000381469727,26.0,27.333332061767575,15165,,
2002-01-25 00:00:00+00:00,26.799999237060547,28.0,26.666667938232425,27.13333320617676,40980,,
2002-01-28 00:00:00+00:00,27.06666755676269,27.333332061767575,25.399999618530277,25.666667938232425,9360,,
2002-01-29 00:00:00+00:00,25.333332061767575,27.06666755676269,24.666667938232425,27.06666755676269,19575,,
2002-01-30 00:00:00+00:00,25.86666679382324,26.86666679382324,25.86666679382324,26.46666717529297,11745,,
2002-01-31 00:00:00+00:00,26.0,26.666667938232425,25.86666679382324,26.0,12525,,
2002-02-01 00:00:00+00:00,24.86666679382324,26.200000762939453,24.799999237060547,25.46666717529297,13320,,
2002-02-04 00:00:00+00:00,25.933332443237305,25.933332443237305,24.46666717529297,25.26666641235352,7275,,
2002-02-05 00:00:00+00:00,24.46666717529297,25.200000762939453,21.399999618530277,23.333332061767575,33900,,
2002-02-06 00:00:00+00:00,22.46666717529297,22.933332443237305,19.46666717529297,19.46666717529297,52560,,
2002-02-07 00:00:00+00:00,18.733333587646484,19.933332443237305,17.799999237060547,19.399999618530277,92145,,
2002-02-08 00:00:00+00:00,20.0,20.46666717529297,18.333332061767575,18.333332061767575,39765,,
2002-02-11 00:00:00+00:00,19.26666641235352,19.26666641235352,16.133333206176758,17.666667938232422,21510,,
2002-02-12 00:00:00+00:00,17.333332061767578,19.733333587646484,16.666667938232422,19.733333587646484,15840,,
2002-02-13 00:00:00+00:00,18.333332061767575,20.333332061767575,18.06666755676269,20.0,19335,,
2002-02-14 00:00:00+00:00,19.333332061767575,20.46666717529297,15.666666984558104,17.666667938232422,12435,,
2002-02-15 00:00:00+00:00,17.46666717529297,18.26666641235352,16.733333587646484,17.933332443237305,9450,,
2002-02-19 00:00:00+00:00,16.866666793823242,17.866666793823242,16.733333587646484,17.266666412353516,21165,,
2002-02-20 00:00:00+00:00,17.066667556762695,17.53333282470703,16.666667938232422,17.0,12645,,
2002-02-21 00:00:00+00:00,17.266666412353516,17.266666412353516,16.53333282470703,17.266666412353516,8385,,
2002-02-22 00:00:00+00:00,16.600000381469727,16.933332443237305,14.06666660308838,15.199999809265137,43410,,
2002-02-25 00:00:00+00:00,14.133333206176758,15.333333015441896,14.133333206176758,15.0,28155,,
2002-02-26 00:00:00+00:00,15.06666660308838,16.866666793823242,15.0,16.0,18945,,
2002-02-27 00:00:00+00:00,16.666667938232422,16.866666793823242,12.800000190734863,12.800000190734863,27570,,
2002-02-28 00:00:00+00:00,12.733332633972168,13.733332633972168,11.733332633972168,13.0,25560,,
2002-03-01 00:00:00+00:00,13.0,16.0,13.0,16.0,53115,,
2002-03-04 00:00:00+00:00,16.133333206176758,17.46666717529297,16.133333206176758,17.200000762939453,14625,,
2002-03-05 00:00:00+00:00,17.600000381469727,18.0,16.666667938232422,17.666667938232422,14850,,
2002-03-06 00:00:00+00:00,18.26666641235352,18.666667938232425,17.733333587646484,18.333332061767575,15000,,
2002-03-07 00:00:00+00:00,18.666667938232425,19.26666641235352,16.333332061767578,17.666667938232422,17865,,
2002-03-08 00:00:00+00:00,18.399999618530277,18.666667938232425,17.733333587646484,18.13333320617676,13950,,
2002-03-11 00:00:00+00:00,18.600000381469727,18.600000381469727,17.399999618530273,17.799999237060547,6225,,
2002-03-12 00:00:00+00:00,16.666667938232422,17.799999237060547,16.333332061767578,16.399999618530273,9660,,
2002-03-13 00:00:00+00:00,17.0,17.266666412353516,16.399999618530273,16.799999237060547,3375,,
2002-03-14 00:00:00+00:00,17.600000381469727,17.600000381469727,16.799999237060547,17.600000381469727,510,,
2002-03-15 00:00:00+00:00,16.866666793823242,17.666667938232422,16.333332061767578,17.666667938232422,3105,,
2002-03-18 00:00:00+00:00,17.666667938232422,18.666667938232425,17.333332061767578,17.799999237060547,8640,,
2002-03-19 00:00:00+00:00,18.53333282470703,18.666667938232425,17.399999618530273,17.866666793823242,4110,,
2002-03-20 00:00:00+00:00,17.733333587646484,18.0,16.666667938232422,16.666667938232422,3360,,
2002-03-21 00:00:00+00:00,16.733333587646484,19.26666641235352,16.733333587646484,19.26666641235352,10740,,
2002-03-22 00:00:00+00:00,19.200000762939453,19.333332061767575,17.0,19.333332061767575,8505,,
2002-03-25 00:00:00+00:00,18.26666641235352,18.733333587646484,17.600000381469727,18.600000381469727,3000,,
2002-03-26 00:00:00+00:00,18.0,20.333332061767575,18.0,19.666667938232425,13290,,
2002-03-27 00:00:00+00:00,19.333332061767575,19.666667938232425,18.46666717529297,19.0,5940,,
2002-03-28 00:00:00+00:00,19.0,19.86666679382324,18.733333587646484,19.333332061767575,16185,,
2002-04-01 00:00:00+00:00,19.53333282470703,19.53333282470703,19.06666755676269,19.333332061767575,3660,,
2002-04-02 00:00:00+00:00,19.26666641235352,19.333332061767575,18.333332061767575,18.666667938232425,3810,,
2002-04-03 00:00:00+00:00,17.46666717529297,18.733333587646484,17.133333206176758,18.666667938232425,2250,,
2002-04-04 00:00:00+00:00,18.0,18.46666717529297,17.200000762939453,17.200000762939453,1785,,
2002-04-05 00:00:00+00:00,18.200000762939453,18.86666679382324,17.0,17.333332061767578,4320,,
