date,XOP_Open,XOP_High,XOP_Low,XOP_Close,XOP_Volume,XOP_Dividends,XOP_Stock Splits
2010-12-30 00:00:00+00:00,211.0800018310547,212.3600006103516,209.9600067138672,170.8221893310547,274825,0.0,
2010-12-31 00:00:00+00:00,210.67999267578125,212.0,209.9199981689453,171.2442626953125,431050,0.0,
2011-01-03 00:00:00+00:00,213.72000122070312,214.5200042724609,212.9600067138672,173.02980041503906,491025,0.0,
2011-01-04 00:00:00+00:00,214.75999450683597,214.75999450683597,208.9600067138672,171.50393676757812,906800,0.0,
2011-01-05 00:00:00+00:00,210.0399932861328,212.27999877929688,209.0800018310547,172.08831787109375,414800,0.0,
2011-01-06 00:00:00+00:00,212.6000061035156,212.9199981689453,210.16000366210935,171.2442626953125,654675,0.0,
2011-01-07 00:00:00+00:00,211.1999969482422,212.32000732421875,209.44000244140625,171.86105346679688,684500,0.0,
2011-01-10 00:00:00+00:00,212.0399932861328,212.9199981689453,209.72000122070312,172.5752410888672,860525,0.0,
2011-01-11 00:00:00+00:00,214.3600006103516,215.3999938964844,213.6000061035156,174.4905548095703,533000,0.0,
2011-01-12 00:00:00+00:00,216.6000061035156,217.44000244140625,215.5200042724609,176.14625549316406,617275,0.0,
2011-01-13 00:00:00+00:00,217.6000061035156,218.1199951171875,215.8800048828125,175.62681579589844,701850,0.0,
2011-01-14 00:00:00+00:00,216.6000061035156,218.67999267578125,214.9199981689453,177.2174835205078,465600,0.0,
2011-01-18 00:00:00+00:00,218.67999267578125,220.44000244140625,217.16000366210935,178.7108612060547,435600,0.0,
2011-01-19 00:00:00+00:00,220.8800048828125,221.0800018310547,216.55999755859372,176.21112060546875,708525,0.0,
2011-01-20 00:00:00+00:00,215.3999938964844,215.8000030517578,211.0800018310547,173.2569580078125,677525,0.0,
2011-01-21 00:00:00+00:00,215.3600006103516,215.8000030517578,212.6000061035156,173.02980041503906,742600,0.0,
2011-01-24 00:00:00+00:00,213.0,215.0399932861328,212.55999755859372,174.4257049560547,667600,0.0,
2011-01-25 00:00:00+00:00,214.2400054931641,214.67999267578125,210.27999877929688,172.60769653320312,1044575,0.0,
2011-01-26 00:00:00+00:00,213.63999938964844,219.1199951171875,213.5200042724609,177.5421600341797,717700,0.0,
2011-01-27 00:00:00+00:00,218.9600067138672,219.44000244140625,216.55999755859372,176.8604278564453,666575,0.0,
2011-01-28 00:00:00+00:00,218.8000030517578,219.72000122070312,217.0399932861328,177.60707092285156,1059075,0.0,
2011-01-31 00:00:00+00:00,220.3600006103516,227.0,220.1199951171875,184.22959899902344,1066625,0.0,
2011-02-01 00:00:00+00:00,227.72000122070312,230.47999572753903,227.32000732421875,186.0475311279297,1349000,0.0,
2011-02-02 00:00:00+00:00,228.63999938964844,232.8000030517578,228.27999877929688,187.02145385742188,765000,0.0,
2011-02-03 00:00:00+00:00,230.72000122070312,230.75999450683597,227.0,186.46958923339844,652250,0.0,
2011-02-04 00:00:00+00:00,230.63999938964844,231.67999267578125,228.1199951171875,186.6968231201172,1005475,0.0,
2011-02-07 00:00:00+00:00,231.83999633789065,234.1999969482422,230.55999755859372,187.5083923339844,1176225,0.0,
2011-02-08 00:00:00+00:00,230.83999633789065,231.63999938964844,228.0,187.9954071044922,997425,0.0,
2011-02-09 00:00:00+00:00,231.3600006103516,231.67999267578125,227.0,185.1061248779297,892100,0.0,
2011-02-10 00:00:00+00:00,226.72000122070312,231.44000244140625,226.44000244140625,187.3785400390625,1003275,0.0,
2011-02-11 00:00:00+00:00,230.72000122070312,232.16000366210935,230.0800018310547,187.6382751464844,558525,0.0,
2011-02-14 00:00:00+00:00,232.0399932861328,236.6000061035156,231.2400054931641,191.6637420654297,748050,0.0,
2011-02-15 00:00:00+00:00,236.72000122070312,236.9600067138672,233.1999969482422,189.61851501464844,754650,0.0,
2011-02-16 00:00:00+00:00,235.8000030517578,237.9199981689453,234.8000030517578,192.73501586914065,893825,0.0,
2011-02-17 00:00:00+00:00,237.55999755859372,240.5200042724609,236.67999267578125,194.39059448242188,620875,0.0,
2011-02-18 00:00:00+00:00,240.0,240.2400054931641,237.0399932861328,192.8323211669922,620550,0.0,
2011-02-22 00:00:00+00:00,240.27999877929688,241.67999267578125,233.75999450683597,190.6573028564453,1192525,0.0,
2011-02-23 00:00:00+00:00,237.0800018310547,242.2400054931641,236.0,195.78651428222656,1500350,0.0,
2011-02-24 00:00:00+00:00,242.0399932861328,242.3999938964844,236.27999877929688,192.6700592041016,1346275,0.0,
2011-02-25 00:00:00+00:00,240.1199951171875,246.16000366210935,239.0399932861328,199.7795562744141,1017675,0.0,
2011-02-28 00:00:00+00:00,247.6000061035156,248.8800048828125,244.27999877929688,200.26654052734372,1207400,0.0,
2011-03-01 00:00:00+00:00,248.32000732421875,248.32000732421875,239.1199951171875,194.55291748046875,1051950,0.0,
2011-03-02 00:00:00+00:00,238.83999633789065,241.1199951171875,237.0800018310547,195.39697265625,920900,0.0,
2011-03-03 00:00:00+00:00,242.72000122070312,245.1999969482422,242.0,198.838134765625,1210125,0.0,
2011-03-04 00:00:00+00:00,244.47999572753903,245.6000061035156,242.3600006103516,198.0914764404297,699925,0.0,
2011-03-07 00:00:00+00:00,246.0,246.1999969482422,238.44000244140625,195.624267578125,692325,0.0,
2011-03-08 00:00:00+00:00,241.27999877929688,241.27999877929688,235.9199981689453,192.11819458007807,629275,0.0,
2011-03-09 00:00:00+00:00,235.6000061035156,239.2400054931641,235.6000061035156,192.50775146484372,947900,0.0,
2011-03-10 00:00:00+00:00,234.0399932861328,234.0399932861328,226.3999938964844,185.43072509765625,2131800,0.0,
2011-03-11 00:00:00+00:00,227.1999969482422,235.9600067138672,225.63999938964844,190.3976287841797,981200,0.0,
2011-03-14 00:00:00+00:00,233.32000732421875,238.8000030517578,232.83999633789065,193.22201538085935,1341600,0.0,
2011-03-15 00:00:00+00:00,230.1999969482422,237.83999633789065,228.2400054931641,191.63128662109372,1379650,0.0,
2011-03-16 00:00:00+00:00,236.5200042724609,241.27999877929688,231.47999572753903,190.10548400878903,2235650,0.0,
2011-03-17 00:00:00+00:00,238.75999450683597,242.27999877929688,237.6000061035156,195.8839569091797,1210100,0.0,
2011-03-18 00:00:00+00:00,242.72000122070312,243.16000366210935,237.75999450683597,195.4400329589844,1476300,1.296,
2011-03-21 00:00:00+00:00,243.55999755859372,247.1199951171875,243.55999755859372,201.6414031982422,1773700,0.0,
2011-03-22 00:00:00+00:00,247.72000122070312,250.27999877929688,245.5200042724609,201.9025115966797,978575,0.0,
2011-03-23 00:00:00+00:00,247.27999877929688,247.55999755859372,244.0800018310547,201.15182495117188,913475,0.0,
2011-03-24 00:00:00+00:00,247.1999969482422,248.63999938964844,243.6000061035156,202.06565856933597,868150,0.0,
2011-03-25 00:00:00+00:00,248.0800018310547,253.63999938964844,246.67999267578125,206.047607421875,863650,0.0,
2011-03-28 00:00:00+00:00,252.9199981689453,255.0800018310547,249.67999267578125,203.95872497558597,718825,0.0,
2011-03-29 00:00:00+00:00,249.8800048828125,253.67999267578125,247.3600006103516,206.47189331054688,786450,0.0,
2011-03-30 00:00:00+00:00,256.0799865722656,258.44000244140625,253.72000122070312,210.3232421875,1139975,0.0,
2011-03-31 00:00:00+00:00,257.32000732421875,260.239990234375,257.0400085449219,210.2580108642578,590075,0.0,
2011-04-01 00:00:00+00:00,260.5599975585937,261.0799865722656,258.2799987792969,211.30245971679688,716275,0.0,
2011-04-04 00:00:00+00:00,260.3999938964844,261.32000732421875,258.7200012207031,211.66140747070312,736375,0.0,
2011-04-05 00:00:00+00:00,259.3999938964844,261.5599975585937,258.67999267578125,212.0531311035156,604525,0.0,
2011-04-06 00:00:00+00:00,261.44000244140625,263.0400085449219,255.32000732421875,209.1157073974609,733400,0.0,
2011-04-07 00:00:00+00:00,255.8800048828125,258.0799865722656,253.8000030517578,209.05032348632807,781100,0.0,
2011-04-08 00:00:00+00:00,258.5199890136719,259.67999267578125,254.2400054931641,208.8545684814453,640250,0.0,
2011-04-11 00:00:00+00:00,257.5199890136719,257.5199890136719,247.6000061035156,202.81634521484372,583325,0.0,
2011-04-12 00:00:00+00:00,246.3600006103516,246.3600006103516,237.75999450683597,195.5705718994141,1436775,0.0,
2011-04-13 00:00:00+00:00,242.8800048828125,245.0800018310547,240.16000366210935,198.2469787597656,1198400,0.0,
2011-04-14 00:00:00+00:00,241.6000061035156,243.9600067138672,239.32000732421875,198.60595703125,869150,0.0,
2011-04-15 00:00:00+00:00,244.5200042724609,246.3999938964844,241.8800048828125,200.8253936767578,705150,0.0,
2011-04-18 00:00:00+00:00,242.9600067138672,244.47999572753903,238.32000732421875,196.2886657714844,1050050,0.0,
2011-04-19 00:00:00+00:00,240.83999633789065,242.44000244140625,239.47999572753903,197.62684631347656,891325,0.0,
2011-04-20 00:00:00+00:00,247.0800018310547,249.27999877929688,245.27999877929688,202.81634521484372,844550,0.0,
2011-04-21 00:00:00+00:00,250.44000244140625,250.44000244140625,246.1999969482422,203.6322784423828,656050,0.0,
2011-04-25 00:00:00+00:00,250.1199951171875,250.55999755859372,247.0,203.50180053710935,286475,0.0,
2011-04-26 00:00:00+00:00,249.6000061035156,252.0,248.63999938964844,203.9261016845703,300000,0.0,
2011-04-27 00:00:00+00:00,250.0,251.3600006103516,244.27999877929688,203.30596923828125,1263700,0.0,
2011-04-28 00:00:00+00:00,248.9600067138672,252.0,246.32000732421875,204.0892791748047,489100,0.0,
2011-04-29 00:00:00+00:00,250.55999755859372,255.32000732421875,250.44000244140625,207.9732818603516,559350,0.0,
2011-05-02 00:00:00+00:00,255.63999938964844,256.5199890136719,249.0,204.4482269287109,938575,0.0,
2011-05-03 00:00:00+00:00,248.47999572753903,249.0399932861328,239.44000244140625,197.30047607421875,2358400,0.0,
2011-05-04 00:00:00+00:00,241.67999267578125,241.83999633789065,232.63999938964844,191.06646728515625,2415175,0.0,
2011-05-05 00:00:00+00:00,230.9600067138672,233.67999267578125,226.0399932861328,186.98670959472656,3900000,0.0,
2011-05-06 00:00:00+00:00,232.1999969482422,237.67999267578125,228.72000122070312,189.2060394287109,2279650,0.0,
2011-05-09 00:00:00+00:00,233.27999877929688,240.3600006103516,232.8800048828125,195.1789093017578,1574500,0.0,
2011-05-10 00:00:00+00:00,240.63999938964844,242.16000366210935,237.3600006103516,197.39837646484372,1745200,0.0,
2011-05-11 00:00:00+00:00,240.6000061035156,240.6000061035156,229.67999267578125,188.78179931640625,2824025,0.0,
2011-05-12 00:00:00+00:00,230.16000366210935,232.67999267578125,225.1999969482422,187.3782958984375,3544800,0.0,
2011-05-13 00:00:00+00:00,231.55999755859372,232.63999938964844,225.9600067138672,186.1054534912109,1849575,0.0,
2011-05-16 00:00:00+00:00,226.72000122070312,232.75999450683597,224.67999267578125,184.04920959472656,2316875,0.0,
2011-05-17 00:00:00+00:00,224.1999969482422,226.9199981689453,221.47999572753903,183.13528442382807,2681425,0.0,
2011-05-18 00:00:00+00:00,226.63999938964844,233.8000030517578,225.72000122070312,189.56509399414065,1632000,0.0,
2011-05-19 00:00:00+00:00,233.83999633789065,235.32000732421875,230.2400054931641,189.63038635253903,1008500,0.0,
2011-05-20 00:00:00+00:00,232.1199951171875,236.1199951171875,228.55999755859372,190.93589782714844,1906625,0.0,
2011-05-23 00:00:00+00:00,229.1999969482422,230.16000366210935,227.1999969482422,186.5950164794922,1750000,0.0,
2011-05-24 00:00:00+00:00,231.27999877929688,235.8000030517578,230.44000244140625,189.49981689453125,1347900,0.0,
2011-05-25 00:00:00+00:00,230.8000030517578,238.5200042724609,230.8000030517578,193.8081512451172,1025600,0.0,
2011-05-26 00:00:00+00:00,236.6000061035156,239.8000030517578,235.3600006103516,195.4400329589844,915300,0.0,
2011-05-27 00:00:00+00:00,240.5200042724609,244.3600006103516,238.8800048828125,196.5171813964844,1833625,0.0,
2011-05-31 00:00:00+00:00,244.8000030517578,246.32000732421875,239.67999267578125,198.7691802978516,1893975,0.0,
2011-06-01 00:00:00+00:00,243.0399932861328,244.6000061035156,234.8800048828125,192.1761932373047,1748700,0.0,
2011-06-02 00:00:00+00:00,236.16000366210935,238.63999938964844,232.2400054931641,191.58872985839844,2089875,0.0,
2011-06-03 00:00:00+00:00,229.8800048828125,236.6000061035156,228.75999450683597,190.8380279541016,2040200,0.0,
2011-06-06 00:00:00+00:00,233.2400054931641,235.1199951171875,225.3600006103516,184.04920959472656,1588700,0.0,
2011-06-07 00:00:00+00:00,227.75999450683597,229.44000244140625,224.1999969482422,184.6366729736328,1379125,0.0,
2011-06-08 00:00:00+00:00,226.55999755859372,230.3999938964844,225.3999938964844,184.3755340576172,1234900,0.0,
2011-06-09 00:00:00+00:00,227.3600006103516,230.8000030517578,226.8000030517578,187.54151916503903,1154075,0.0,
2011-06-10 00:00:00+00:00,227.9600067138672,228.8000030517578,225.3600006103516,184.5713806152344,1878350,0.0,
2011-06-13 00:00:00+00:00,227.0399932861328,228.47999572753903,215.8800048828125,178.99021911621094,2699750,0.0,
2011-06-14 00:00:00+00:00,222.44000244140625,226.3999938964844,221.75999450683597,183.82069396972656,1700825,0.0,
2011-06-15 00:00:00+00:00,222.3999938964844,225.6000061035156,218.9600067138672,180.1652069091797,2112800,0.0,
2011-06-16 00:00:00+00:00,220.83999633789065,223.0399932861328,217.1999969482422,179.83880615234375,1961900,0.0,
2011-06-17 00:00:00+00:00,221.8800048828125,222.83999633789065,217.32000732421875,179.3390350341797,2352775,0.148,
2011-06-20 00:00:00+00:00,218.27999877929688,221.47999572753903,217.1999969482422,178.68588256835938,1151650,0.0,
2011-06-21 00:00:00+00:00,220.5200042724609,227.3999938964844,220.5200042724609,185.0546722412109,1286800,0.0,
2011-06-22 00:00:00+00:00,225.47999572753903,230.16000366210935,225.47999572753903,184.7607269287109,1165100,0.0,
2011-06-23 00:00:00+00:00,222.0,224.9600067138672,217.27999877929688,183.421630859375,1964775,0.0,
2011-06-24 00:00:00+00:00,224.8800048828125,226.0,219.9600067138672,180.02496337890625,1048100,0.0,
2011-06-27 00:00:00+00:00,219.63999938964844,220.9199981689453,217.75999450683597,179.8943328857422,1121800,0.0,
2011-06-28 00:00:00+00:00,222.0800018310547,227.6000061035156,222.0,185.6752014160156,814250,0.0,
2011-06-29 00:00:00+00:00,229.0399932861328,235.2400054931641,228.2400054931641,190.37838745117188,2361675,0.0,
2011-06-30 00:00:00+00:00,234.5200042724609,236.47999572753903,233.5200042724609,191.97869873046875,1850825,0.0,
2011-07-01 00:00:00+00:00,235.63999938964844,239.47999572753903,229.2400054931641,194.82020568847656,1711350,0.0,
2011-07-05 00:00:00+00:00,238.47999572753903,243.6000061035156,238.44000244140625,197.0411376953125,1474975,0.0,
2011-07-06 00:00:00+00:00,240.44000244140625,241.32000732421875,237.72000122070312,196.6491851806641,855400,0.0,
2011-07-07 00:00:00+00:00,243.67999267578125,246.5200042724609,243.44000244140625,200.1438751220703,1275925,0.0,
2011-07-08 00:00:00+00:00,240.44000244140625,243.5200042724609,240.2400054931641,198.18426513671875,1047550,0.0,
2011-07-11 00:00:00+00:00,238.5200042724609,239.1999969482422,233.1999969482422,190.99888610839844,1374325,0.0,
2011-07-12 00:00:00+00:00,232.72000122070312,237.9199981689453,232.72000122070312,191.35818481445312,1004375,0.0,
2011-07-13 00:00:00+00:00,236.6000061035156,241.9600067138672,236.16000366210935,194.3302764892578,1342750,0.0,
2011-07-14 00:00:00+00:00,240.0399932861328,241.0800018310547,233.32000732421875,190.802978515625,1614025,0.0,
2011-07-15 00:00:00+00:00,242.6000061035156,248.6000061035156,241.8800048828125,202.9853515625,2616900,0.0,
2011-07-18 00:00:00+00:00,246.2400054931641,247.5200042724609,243.6000061035156,201.18896484375,1562150,0.0,
2011-07-19 00:00:00+00:00,248.83999633789065,254.83999633789065,248.83999633789065,207.88442993164065,2069750,0.0,
2011-07-20 00:00:00+00:00,255.8000030517578,256.760009765625,253.16000366210935,208.99485778808597,1740475,0.0,
2011-07-21 00:00:00+00:00,258.0799865722656,260.9200134277344,257.1199951171875,211.60775756835935,1724500,0.0,
2011-07-22 00:00:00+00:00,259.7200012207031,261.4800109863281,257.20001220703125,212.9794464111328,1037750,0.0,
2011-07-25 00:00:00+00:00,257.1199951171875,262.32000732421875,255.9600067138672,211.8036651611328,1717175,0.0,
2011-07-26 00:00:00+00:00,259.7200012207031,260.9200134277344,256.7200012207031,210.3666076660156,1206225,0.0,
2011-07-27 00:00:00+00:00,256.32000732421875,256.6000061035156,250.0800018310547,205.17361450195312,2002925,0.0,
2011-07-28 00:00:00+00:00,251.16000366210935,254.0800018310547,248.5200042724609,203.6712188720703,1208900,0.0,
2011-07-29 00:00:00+00:00,246.3600006103516,251.0399932861328,243.8000030517578,203.1486053466797,1236500,0.0,
2011-08-01 00:00:00+00:00,254.0,254.8800048828125,246.27999877929688,203.83448791503903,1256650,0.0,
2011-08-02 00:00:00+00:00,247.75999450683597,252.27999877929688,239.75999450683597,195.8326416015625,1951325,0.0,
2011-08-03 00:00:00+00:00,240.0800018310547,241.67999267578125,231.3600006103516,195.0814971923828,2458900,0.0,
2011-08-04 00:00:00+00:00,235.0,235.0,218.9199981689453,178.8491668701172,3778175,0.0,
2011-08-05 00:00:00+00:00,225.27999877929688,225.27999877929688,204.0399932861328,173.46017456054688,4440075,0.0,
2011-08-08 00:00:00+00:00,204.55999755859372,204.83999633789065,185.44000244140625,153.89659118652344,3192175,0.0,
2011-08-09 00:00:00+00:00,192.83999633789065,199.6000061035156,182.8000030517578,162.74754333496094,3300200,0.0,
2011-08-10 00:00:00+00:00,196.83999633789065,206.6000061035156,193.72000122070312,159.7427215576172,3775400,0.0,
2011-08-11 00:00:00+00:00,198.5200042724609,213.67999267578125,195.8000030517578,171.6964874267578,2587000,0.0,
2011-08-12 00:00:00+00:00,213.5200042724609,216.3999938964844,209.1999969482422,172.28436279296875,1879375,0.0,
2011-08-15 00:00:00+00:00,212.63999938964844,220.3999938964844,212.63999938964844,179.69837951660156,1411275,0.0,
2011-08-16 00:00:00+00:00,216.9600067138672,217.16000366210935,209.72000122070312,173.03561401367188,2949125,0.0,
2011-08-17 00:00:00+00:00,215.0399932861328,218.83999633789065,211.83999633789065,174.34202575683594,1658600,0.0,
2011-08-18 00:00:00+00:00,206.67999267578125,206.67999267578125,195.75999450683597,162.09434509277344,2370725,0.0,
2011-08-19 00:00:00+00:00,194.63999938964844,202.44000244140625,193.32000732421875,158.99154663085938,2168250,0.0,
2011-08-22 00:00:00+00:00,199.32000732421875,200.75999450683597,187.5200042724609,153.9618377685547,2662625,0.0,
2011-08-23 00:00:00+00:00,190.0,198.9199981689453,187.27999877929688,162.22499084472656,2607275,0.0,
2011-08-24 00:00:00+00:00,197.8800048828125,201.47999572753903,195.1999969482422,163.72735595703125,1339725,0.0,
2011-08-25 00:00:00+00:00,204.47999572753903,205.2400054931641,194.6000061035156,159.87339782714844,1189150,0.0,
2011-08-26 00:00:00+00:00,192.0399932861328,202.16000366210935,190.8800048828125,164.7397918701172,1555925,0.0,
2011-08-29 00:00:00+00:00,206.0800018310547,211.9199981689453,205.16000366210935,172.67628479003906,1318500,0.0,
2011-08-30 00:00:00+00:00,208.83999633789065,215.8800048828125,208.2400054931641,174.89727783203125,1212500,0.0,
2011-08-31 00:00:00+00:00,216.27999877929688,219.47999572753903,211.8000030517578,175.28912353515625,1440500,0.0,
2011-09-01 00:00:00+00:00,214.5200042724609,218.16000366210935,211.32000732421875,172.70896911621094,1294275,0.0,
2011-09-02 00:00:00+00:00,205.44000244140625,207.8000030517578,201.75999450683597,166.76473999023438,1271550,0.0,
2011-09-06 00:00:00+00:00,197.8800048828125,203.6000061035156,195.72000122070312,165.68695068359375,2323075,0.0,
2011-09-07 00:00:00+00:00,207.75999450683597,214.75999450683597,207.1999969482422,174.63600158691406,1775275,0.0,
2011-09-08 00:00:00+00:00,212.3600006103516,217.3600006103516,208.5200042724609,171.6311798095703,1404475,0.0,
2011-09-09 00:00:00+00:00,207.75999450683597,209.9600067138672,200.75999450683597,165.52366638183594,1892200,0.0,
2011-09-12 00:00:00+00:00,198.72000122070312,204.1999969482422,196.8000030517578,165.55630493164062,1680550,0.0,
2011-09-13 00:00:00+00:00,202.75999450683597,206.27999877929688,199.6000061035156,167.05873107910156,1386275,0.0,
2011-09-14 00:00:00+00:00,205.44000244140625,210.1199951171875,200.47999572753903,169.27967834472656,1515475,0.0,
2011-09-15 00:00:00+00:00,210.44000244140625,213.32000732421875,207.9600067138672,173.75416564941406,1607050,0.0,
2011-09-16 00:00:00+00:00,212.8000030517578,214.9600067138672,208.47999572753903,173.3387908935547,1493950,0.292,
2011-09-19 00:00:00+00:00,208.67999267578125,209.6000061035156,201.9199981689453,169.2506103515625,1822525,0.0,
2011-09-20 00:00:00+00:00,207.44000244140625,211.3600006103516,203.83999633789065,167.09202575683594,1342675,0.0,
2011-09-21 00:00:00+00:00,204.8000030517578,208.44000244140625,195.3600006103516,160.125732421875,2481400,0.0,
2011-09-22 00:00:00+00:00,186.9600067138672,187.8000030517578,176.1199951171875,148.25376892089844,2905050,0.0,
2011-09-23 00:00:00+00:00,177.8000030517578,182.8800048828125,176.83999633789062,145.24476623535156,1217825,0.0,
2011-09-26 00:00:00+00:00,179.0800018310547,185.0,172.67999267578125,150.80471801757812,2359750,0.0,
2011-09-27 00:00:00+00:00,190.16000366210935,196.9199981689453,188.72000122070312,155.38351440429688,2485925,0.0,
2011-09-28 00:00:00+00:00,189.75999450683597,192.16000366210935,179.16000366210938,146.6184844970703,1861350,0.0,
2011-09-29 00:00:00+00:00,185.1199951171875,185.6000061035156,173.39999389648438,145.99700927734375,2481050,0.0,
2011-09-30 00:00:00+00:00,175.36000061035156,177.39999389648438,171.1999969482422,140.17544555664062,1779175,0.0,
2011-10-03 00:00:00+00:00,169.63999938964844,170.1999969482422,159.63999938964844,130.78900146484375,3012325,0.0,
2011-10-04 00:00:00+00:00,156.9199981689453,169.0,150.67999267578125,138.08233642578125,5003150,0.0,
2011-10-05 00:00:00+00:00,171.44000244140625,177.39999389648438,165.1199951171875,143.80575561523438,2844475,0.0,
2011-10-06 00:00:00+00:00,174.63999938964844,181.47999572753903,172.39999389648438,146.84735107421875,2701600,0.0,
2011-10-07 00:00:00+00:00,181.0,182.55999755859372,172.83999633789062,143.38055419921875,2672650,0.0,
2011-10-10 00:00:00+00:00,178.39999389648438,189.1199951171875,178.39999389648438,153.8790283203125,2177750,0.0,
2011-10-11 00:00:00+00:00,186.0800018310547,191.83999633789065,184.1999969482422,154.7948455810547,1945925,0.0,
2011-10-12 00:00:00+00:00,191.27999877929688,196.1199951171875,190.8800048828125,157.01873779296875,1514350,0.0,
2011-10-13 00:00:00+00:00,189.9199981689453,194.3999938964844,186.0,157.47665405273438,1874700,0.0,
2011-10-14 00:00:00+00:00,196.9600067138672,203.6000061035156,196.2400054931641,166.30709838867188,1863675,0.0,
2011-10-17 00:00:00+00:00,204.6000061035156,205.3999938964844,200.0800018310547,164.01773071289062,1893625,0.0,
2011-10-18 00:00:00+00:00,202.1999969482422,209.6000061035156,195.55999755859372,170.46075439453125,2738275,0.0,
2011-10-19 00:00:00+00:00,207.32000732421875,211.63999938964844,203.1999969482422,167.35365295410156,1954625,0.0,
2011-10-20 00:00:00+00:00,204.72000122070312,206.75999450683597,198.0399932861328,167.6480712890625,2061775,0.0,
2011-10-21 00:00:00+00:00,208.8800048828125,212.55999755859372,206.63999938964844,172.6846466064453,1530950,0.0,
2011-10-24 00:00:00+00:00,212.6000061035156,217.16000366210935,212.0399932861328,176.83827209472656,1840775,0.0,
2011-10-25 00:00:00+00:00,214.63999938964844,215.55999755859372,205.9199981689453,169.05426025390625,2371975,0.0,
2011-10-26 00:00:00+00:00,210.55999755859372,214.83999633789065,203.8800048828125,174.1890869140625,1943250,0.0,
2011-10-27 00:00:00+00:00,222.75999450683597,230.72000122070312,218.8000030517578,186.0939178466797,3254350,0.0,
2011-10-28 00:00:00+00:00,223.83999633789065,229.83999633789065,223.83999633789065,186.0612030029297,1833550,0.0,
2011-10-31 00:00:00+00:00,223.3999938964844,224.0800018310547,215.3999938964844,176.1186981201172,1552000,0.0,
2011-11-01 00:00:00+00:00,205.6000061035156,211.32000732421875,202.8800048828125,170.00279235839844,2308000,0.0,
2011-11-02 00:00:00+00:00,213.44000244140625,218.6000061035156,211.8800048828125,178.24459838867188,2454350,0.0,
2011-11-03 00:00:00+00:00,222.55999755859372,225.67999267578125,215.83999633789065,183.41207885742188,2154550,0.0,
2011-11-04 00:00:00+00:00,222.1199951171875,228.16000366210935,219.6000061035156,185.99575805664065,2012300,0.0,
2011-11-07 00:00:00+00:00,228.1999969482422,230.1199951171875,222.9600067138672,186.35557556152344,1896275,0.0,
2011-11-08 00:00:00+00:00,229.9199981689453,230.67999267578125,223.32000732421875,188.25245666503903,2521425,0.0,
2011-11-09 00:00:00+00:00,223.9199981689453,223.9199981689453,214.83999633789065,175.8243408203125,2264600,0.0,
2011-11-10 00:00:00+00:00,219.8800048828125,222.83999633789065,213.3999938964844,179.87985229492188,2064725,0.0,
2011-11-11 00:00:00+00:00,223.55999755859372,226.0399932861328,222.5200042724609,183.24847412109372,858425,0.0,
2011-11-14 00:00:00+00:00,220.0399932861328,223.32000732421875,216.9600067138672,180.07614135742188,1177600,0.0,
2011-11-15 00:00:00+00:00,219.75999450683597,224.8000030517578,217.8800048828125,182.4309234619141,1307025,0.0,
2011-11-16 00:00:00+00:00,220.72000122070312,228.27999877929688,219.3999938964844,180.23960876464844,2154725,0.0,
2011-11-17 00:00:00+00:00,219.1199951171875,220.8800048828125,209.83999633789065,172.7827911376953,2549100,0.0,
2011-11-18 00:00:00+00:00,212.6000061035156,214.47999572753903,208.8800048828125,172.52108764648438,1563175,0.0,
2011-11-21 00:00:00+00:00,207.72000122070312,208.0,201.2400054931641,169.2506103515625,1505625,0.0,
2011-11-22 00:00:00+00:00,206.1199951171875,209.32000732421875,202.55999755859372,167.7461395263672,1391825,0.0,
2011-11-23 00:00:00+00:00,201.47999572753903,202.0800018310547,195.75999450683597,160.0603485107422,1426950,0.0,
2011-11-25 00:00:00+00:00,194.55999755859372,197.8000030517578,192.55999755859372,157.4439239501953,534950,0.0,
2011-11-28 00:00:00+00:00,201.1199951171875,206.32000732421875,201.1199951171875,167.5499267578125,1322100,0.0,
2011-11-29 00:00:00+00:00,205.55999755859372,210.0,203.9199981689453,170.19900512695312,1402650,0.0,
2011-11-30 00:00:00+00:00,215.63999938964844,220.83999633789065,215.63999938964844,180.43588256835935,1138350,0.0,
2011-12-01 00:00:00+00:00,219.63999938964844,223.47999572753903,217.44000244140625,179.35662841796875,1296000,0.0,
2011-12-02 00:00:00+00:00,222.0,225.47999572753903,220.67999267578125,180.92645263671875,1357325,0.0,
2011-12-05 00:00:00+00:00,226.3999938964844,227.3600006103516,221.72000122070312,183.28118896484372,1201850,0.0,
2011-12-06 00:00:00+00:00,223.3999938964844,227.6000061035156,221.3999938964844,184.3277740478516,1441775,0.0,
2011-12-07 00:00:00+00:00,224.0399932861328,224.16000366210935,219.0800018310547,181.25344848632807,1686825,0.0,
2011-12-08 00:00:00+00:00,220.75999450683597,222.0800018310547,210.67999267578125,172.91360473632812,1487825,0.0,
2011-12-09 00:00:00+00:00,212.32000732421875,220.0,212.32000732421875,179.1930389404297,1257550,0.0,
2011-12-12 00:00:00+00:00,214.8000030517578,215.3600006103516,207.55999755859372,172.8154754638672,1371700,0.0,
2011-12-13 00:00:00+00:00,212.63999938964844,216.8000030517578,203.6000061035156,168.13864135742188,1552175,0.0,
2011-12-14 00:00:00+00:00,203.47999572753903,203.47999572753903,195.63999938964844,160.87806701660156,2454550,0.0,
