date,LWAY_Open,LWAY_High,LWAY_Low,LWAY_Close,LWAY_Volume,LWAY_Dividends,LWAY_Stock Splits
2020-11-16 00:00:00+00:00,5.289999961853027,6.25,5.119999885559082,6.110000133514404,228300,0.0,
2020-11-17 00:00:00+00:00,6.329999923706055,6.789999961853027,6.090000152587891,6.630000114440918,200200,0.0,
2020-11-18 00:00:00+00:00,6.5,6.900000095367432,6.070000171661377,6.769999980926514,119800,0.0,
2020-11-19 00:00:00+00:00,6.769999980926514,7.0,6.340000152587891,6.929999828338623,84800,0.0,
2020-11-20 00:00:00+00:00,6.949999809265137,7.329999923706055,6.900000095367432,7.25,125300,0.0,
2020-11-23 00:00:00+00:00,7.150000095367432,7.869999885559082,7.150000095367432,7.809999942779541,123800,0.0,
2020-11-24 00:00:00+00:00,7.739999771118164,8.09000015258789,7.21999979019165,7.21999979019165,121700,0.0,
2020-11-25 00:00:00+00:00,7.230000019073486,7.440000057220459,6.800000190734863,6.829999923706055,50600,0.0,
2020-11-27 00:00:00+00:00,6.989999771118164,7.960000038146973,6.849999904632568,7.400000095367432,115700,0.0,
2020-11-30 00:00:00+00:00,7.710000038146973,7.739999771118164,7.0,7.010000228881836,37400,0.0,
2020-12-01 00:00:00+00:00,6.909999847412109,7.159999847412109,6.400000095367432,6.590000152587891,94500,0.0,
2020-12-02 00:00:00+00:00,6.579999923706055,7.170000076293945,6.320000171661377,6.53000020980835,98900,0.0,
2020-12-03 00:00:00+00:00,6.610000133514404,6.610000133514404,6.300000190734863,6.46999979019165,88100,0.0,
2020-12-04 00:00:00+00:00,6.380000114440918,6.679999828338623,6.210000038146973,6.21999979019165,63600,0.0,
2020-12-07 00:00:00+00:00,6.300000190734863,6.590000152587891,5.900000095367432,6.010000228881836,65500,0.0,
2020-12-08 00:00:00+00:00,5.960000038146973,6.21999979019165,5.949999809265137,6.139999866485596,68700,0.0,
2020-12-09 00:00:00+00:00,6.150000095367432,6.440000057220459,5.760000228881836,5.929999828338623,67200,0.0,
2020-12-10 00:00:00+00:00,5.889999866485596,6.159999847412109,5.78000020980835,5.869999885559082,44400,0.0,
2020-12-11 00:00:00+00:00,5.869999885559082,6.550000190734863,5.869999885559082,6.400000095367432,80500,0.0,
2020-12-14 00:00:00+00:00,6.400000095367432,6.599999904632568,6.210000038146973,6.210000038146973,47100,0.0,
2020-12-15 00:00:00+00:00,6.199999809265137,6.260000228881836,5.829999923706055,6.179999828338623,53300,0.0,
2020-12-16 00:00:00+00:00,6.179999828338623,6.400000095367432,6.099999904632568,6.099999904632568,44400,0.0,
2020-12-17 00:00:00+00:00,6.150000095367432,6.329999923706055,5.949999809265137,6.130000114440918,51300,0.0,
2020-12-18 00:00:00+00:00,6.309999942779541,6.699999809265137,6.0,6.0,154000,0.0,
2020-12-21 00:00:00+00:00,5.949999809265137,6.179999828338623,5.849999904632568,6.019999980926514,37800,0.0,
2020-12-22 00:00:00+00:00,6.010000228881836,6.289999961853027,6.010000228881836,6.139999866485596,69600,0.0,
2020-12-23 00:00:00+00:00,6.28000020980835,6.380000114440918,6.139999866485596,6.289999961853027,29400,0.0,
2020-12-24 00:00:00+00:00,6.570000171661377,6.570000171661377,5.840000152587891,5.840000152587891,60600,0.0,
2020-12-28 00:00:00+00:00,5.650000095367432,5.949999809265137,5.360000133514404,5.360000133514404,102000,0.0,
2020-12-29 00:00:00+00:00,5.369999885559082,5.880000114440918,5.369999885559082,5.599999904632568,26600,0.0,
2020-12-30 00:00:00+00:00,5.699999809265137,5.789999961853027,5.510000228881836,5.610000133514404,32900,0.0,
2020-12-31 00:00:00+00:00,5.619999885559082,5.670000076293945,5.25,5.409999847412109,103500,0.0,
2021-01-04 00:00:00+00:00,5.710000038146973,5.710000038146973,5.210000038146973,5.210000038146973,24900,0.0,
2021-01-05 00:00:00+00:00,5.170000076293945,5.460000038146973,5.170000076293945,5.349999904632568,19400,0.0,
2021-01-06 00:00:00+00:00,5.360000133514404,5.610000133514404,5.360000133514404,5.46999979019165,26300,0.0,
2021-01-07 00:00:00+00:00,5.46999979019165,5.650000095367432,5.400000095367432,5.559999942779541,30000,0.0,
2021-01-08 00:00:00+00:00,5.559999942779541,5.710000038146973,5.559999942779541,5.639999866485596,20400,0.0,
2021-01-11 00:00:00+00:00,5.489999771118164,5.650000095367432,5.46999979019165,5.539999961853027,20800,0.0,
2021-01-12 00:00:00+00:00,5.489999771118164,5.75,5.489999771118164,5.559999942779541,11500,0.0,
2021-01-13 00:00:00+00:00,5.599999904632568,5.690000057220459,5.510000228881836,5.619999885559082,25500,0.0,
2021-01-14 00:00:00+00:00,5.710000038146973,5.949999809265137,5.5,5.829999923706055,36400,0.0,
2021-01-15 00:00:00+00:00,5.75,5.980000019073486,5.699999809265137,5.829999923706055,20100,0.0,
2021-01-19 00:00:00+00:00,5.960000038146973,6.010000228881836,5.730000019073486,5.929999828338623,48300,0.0,
2021-01-20 00:00:00+00:00,5.929999828338623,6.090000152587891,5.920000076293945,5.960000038146973,30800,0.0,
2021-01-21 00:00:00+00:00,5.960000038146973,6.130000114440918,5.889999866485596,6.050000190734863,17600,0.0,
2021-01-22 00:00:00+00:00,5.980000019073486,6.239999771118164,5.960000038146973,6.139999866485596,19600,0.0,
2021-01-25 00:00:00+00:00,6.190000057220459,6.5,6.119999885559082,6.159999847412109,38300,0.0,
2021-01-26 00:00:00+00:00,6.159999847412109,6.599999904632568,6.159999847412109,6.599999904632568,31200,0.0,
2021-01-27 00:00:00+00:00,6.690000057220459,6.690000057220459,6.159999847412109,6.309999942779541,29000,0.0,
2021-01-28 00:00:00+00:00,6.309999942779541,6.309999942779541,5.710000038146973,5.840000152587891,33200,0.0,
2021-01-29 00:00:00+00:00,6.0,6.150000095367432,5.800000190734863,6.019999980926514,34800,0.0,
2021-02-01 00:00:00+00:00,5.989999771118164,6.25,5.840000152587891,6.199999809265137,29800,0.0,
2021-02-02 00:00:00+00:00,6.239999771118164,6.239999771118164,5.869999885559082,6.0,28500,0.0,
2021-02-03 00:00:00+00:00,6.0,6.170000076293945,5.929999828338623,6.090000152587891,11300,0.0,
2021-02-04 00:00:00+00:00,6.010000228881836,6.21999979019165,6.010000228881836,6.139999866485596,9000,0.0,
2021-02-05 00:00:00+00:00,6.119999885559082,6.599999904632568,6.110000133514404,6.300000190734863,63700,0.0,
2021-02-08 00:00:00+00:00,6.449999809265137,6.480000019073486,6.150000095367432,6.289999961853027,26400,0.0,
2021-02-09 00:00:00+00:00,6.300000190734863,6.889999866485596,6.300000190734863,6.659999847412109,51200,0.0,
2021-02-10 00:00:00+00:00,6.75,6.800000190734863,6.429999828338623,6.610000133514404,44200,0.0,
2021-02-11 00:00:00+00:00,6.570000171661377,6.699999809265137,6.559999942779541,6.610000133514404,24000,0.0,
2021-02-12 00:00:00+00:00,6.610000133514404,6.989999771118164,6.610000133514404,6.900000095367432,64600,0.0,
2021-02-16 00:00:00+00:00,6.949999809265137,7.139999866485596,6.760000228881836,6.769999980926514,28600,0.0,
2021-02-17 00:00:00+00:00,6.849999904632568,6.849999904632568,6.559999942779541,6.559999942779541,19700,0.0,
2021-02-18 00:00:00+00:00,6.559999942779541,6.730000019073486,6.010000228881836,6.190000057220459,159900,0.0,
2021-02-19 00:00:00+00:00,6.070000171661377,6.190000057220459,6.010000228881836,6.159999847412109,27300,0.0,
2021-02-22 00:00:00+00:00,6.090000152587891,6.150000095367432,5.96999979019165,6.050000190734863,17300,0.0,
2021-02-23 00:00:00+00:00,5.989999771118164,6.03000020980835,5.849999904632568,5.909999847412109,40200,0.0,
2021-02-24 00:00:00+00:00,5.909999847412109,6.199999809265137,5.909999847412109,6.199999809265137,18700,0.0,
2021-02-25 00:00:00+00:00,6.199999809265137,6.199999809265137,5.809999942779541,5.849999904632568,20700,0.0,
2021-02-26 00:00:00+00:00,5.949999809265137,6.190000057220459,5.570000171661377,5.699999809265137,36100,0.0,
2021-03-01 00:00:00+00:00,5.840000152587891,5.840000152587891,5.510000228881836,5.820000171661377,32900,0.0,
2021-03-02 00:00:00+00:00,5.710000038146973,5.900000095367432,5.650000095367432,5.849999904632568,21700,0.0,
2021-03-03 00:00:00+00:00,5.860000133514404,5.960000038146973,5.849999904632568,5.880000114440918,12800,0.0,
2021-03-04 00:00:00+00:00,5.989999771118164,6.0,5.690000057220459,5.949999809265137,60100,0.0,
2021-03-05 00:00:00+00:00,6.440000057220459,6.550000190734863,5.760000228881836,5.900000095367432,31000,0.0,
2021-03-08 00:00:00+00:00,5.869999885559082,5.869999885559082,5.610000133514404,5.840000152587891,10200,0.0,
2021-03-09 00:00:00+00:00,5.889999866485596,6.090000152587891,5.840000152587891,6.079999923706055,9000,0.0,
2021-03-10 00:00:00+00:00,6.119999885559082,6.349999904632568,6.119999885559082,6.139999866485596,7100,0.0,
2021-03-11 00:00:00+00:00,6.190000057220459,6.519999980926514,6.159999847412109,6.519999980926514,10200,0.0,
2021-03-12 00:00:00+00:00,6.429999828338623,6.699999809265137,6.25,6.670000076293945,51200,0.0,
2021-03-15 00:00:00+00:00,6.539999961853027,6.800000190734863,6.400000095367432,6.800000190734863,22100,0.0,
2021-03-16 00:00:00+00:00,6.610000133514404,6.679999828338623,6.150000095367432,6.260000228881836,27700,0.0,
2021-03-17 00:00:00+00:00,6.260000228881836,6.539999961853027,6.21999979019165,6.300000190734863,7700,0.0,
2021-03-18 00:00:00+00:00,6.300000190734863,6.690000057220459,6.300000190734863,6.480000019073486,12700,0.0,
2021-03-19 00:00:00+00:00,6.590000152587891,6.650000095367432,6.449999809265137,6.650000095367432,14900,0.0,
2021-03-22 00:00:00+00:00,6.619999885559082,6.800000190734863,6.440000057220459,6.739999771118164,17300,0.0,
2021-03-23 00:00:00+00:00,6.699999809265137,6.699999809265137,6.409999847412109,6.409999847412109,19900,0.0,
2021-03-24 00:00:00+00:00,6.550000190734863,6.71999979019165,6.190000057220459,6.579999923706055,18700,0.0,
2021-03-25 00:00:00+00:00,6.800000190734863,7.0,6.019999980926514,6.099999904632568,31000,0.0,
2021-03-26 00:00:00+00:00,6.179999828338623,6.179999828338623,5.769999980926514,5.800000190734863,45000,0.0,
2021-03-29 00:00:00+00:00,5.840000152587891,5.949999809265137,5.5,5.559999942779541,27200,0.0,
2021-03-30 00:00:00+00:00,5.46999979019165,5.690000057220459,5.329999923706055,5.5,16600,0.0,
2021-03-31 00:00:00+00:00,5.440000057220459,5.550000190734863,5.329999923706055,5.400000095367432,39400,0.0,
2021-04-01 00:00:00+00:00,5.590000152587891,5.619999885559082,5.329999923706055,5.460000038146973,22300,0.0,
2021-04-05 00:00:00+00:00,5.539999961853027,5.570000171661377,5.400000095367432,5.429999828338623,22800,0.0,
2021-04-06 00:00:00+00:00,5.380000114440918,5.409999847412109,5.329999923706055,5.400000095367432,10300,0.0,
2021-04-07 00:00:00+00:00,5.420000076293945,5.489999771118164,5.349999904632568,5.349999904632568,10900,0.0,
2021-04-08 00:00:00+00:00,5.449999809265137,5.449999809265137,5.130000114440918,5.230000019073486,28200,0.0,
2021-04-09 00:00:00+00:00,5.199999809265137,5.329999923706055,5.119999885559082,5.239999771118164,31100,0.0,
2021-04-12 00:00:00+00:00,5.269999980926514,5.320000171661377,5.159999847412109,5.179999828338623,26400,0.0,
2021-04-13 00:00:00+00:00,5.199999809265137,5.440000057220459,5.099999904632568,5.239999771118164,32500,0.0,
2021-04-14 00:00:00+00:00,5.199999809265137,5.71999979019165,5.199999809265137,5.5,20500,0.0,
2021-04-15 00:00:00+00:00,5.5,5.739999771118164,5.199999809265137,5.300000190734863,28800,0.0,
2021-04-16 00:00:00+00:00,5.309999942779541,5.429999828338623,5.170000076293945,5.340000152587891,10300,0.0,
2021-04-19 00:00:00+00:00,5.389999866485596,5.46999979019165,5.110000133514404,5.159999847412109,12000,0.0,
2021-04-20 00:00:00+00:00,5.070000171661377,5.110000133514404,4.800000190734863,5.050000190734863,38300,0.0,
2021-04-21 00:00:00+00:00,5.0,5.170000076293945,4.860000133514404,5.010000228881836,32400,0.0,
2021-04-22 00:00:00+00:00,5.090000152587891,5.099999904632568,4.820000171661377,4.860000133514404,26700,0.0,
2021-04-23 00:00:00+00:00,4.900000095367432,5.019999980926514,4.880000114440918,5.0,28000,0.0,
2021-04-26 00:00:00+00:00,5.039999961853027,5.039999961853027,4.929999828338623,5.0,19500,0.0,
2021-04-27 00:00:00+00:00,4.960000038146973,4.989999771118164,4.849999904632568,4.980000019073486,18500,0.0,
2021-04-28 00:00:00+00:00,4.929999828338623,5.130000114440918,4.900000095367432,5.130000114440918,13700,0.0,
2021-04-29 00:00:00+00:00,4.989999771118164,5.139999866485596,4.929999828338623,5.130000114440918,8100,0.0,
2021-04-30 00:00:00+00:00,5.119999885559082,5.119999885559082,4.789999961853027,4.980000019073486,17900,0.0,
2021-05-03 00:00:00+00:00,5.0,5.010000228881836,4.869999885559082,4.900000095367432,14200,0.0,
2021-05-04 00:00:00+00:00,4.900000095367432,4.989999771118164,4.889999866485596,4.949999809265137,10900,0.0,
2021-05-05 00:00:00+00:00,4.900000095367432,4.949999809265137,4.869999885559082,4.949999809265137,8600,0.0,
2021-05-06 00:00:00+00:00,4.949999809265137,4.949999809265137,4.789999961853027,4.889999866485596,7200,0.0,
2021-05-07 00:00:00+00:00,5.0,5.010000228881836,4.820000171661377,4.869999885559082,14100,0.0,
2021-05-10 00:00:00+00:00,4.849999904632568,4.940000057220459,4.510000228881836,4.559999942779541,19800,0.0,
2021-05-11 00:00:00+00:00,4.570000171661377,5.150000095367432,4.559999942779541,5.139999866485596,21300,0.0,
2021-05-12 00:00:00+00:00,5.119999885559082,5.119999885559082,4.71999979019165,4.96999979019165,12200,0.0,
2021-05-13 00:00:00+00:00,5.079999923706055,5.099999904632568,4.800000190734863,4.840000152587891,23200,0.0,
2021-05-14 00:00:00+00:00,4.840000152587891,4.909999847412109,4.730000019073486,4.730000019073486,4500,0.0,
2021-05-17 00:00:00+00:00,5.039999961853027,5.210000038146973,4.869999885559082,5.190000057220459,61200,0.0,
2021-05-18 00:00:00+00:00,5.25,5.71999979019165,5.199999809265137,5.590000152587891,46500,0.0,
2021-05-19 00:00:00+00:00,5.599999904632568,5.599999904632568,5.190000057220459,5.400000095367432,12700,0.0,
2021-05-20 00:00:00+00:00,5.550000190734863,5.550000190734863,5.119999885559082,5.46999979019165,5600,0.0,
2021-05-21 00:00:00+00:00,5.349999904632568,5.349999904632568,5.139999866485596,5.28000020980835,11600,0.0,
2021-05-24 00:00:00+00:00,5.28000020980835,5.75,5.28000020980835,5.559999942779541,34600,0.0,
2021-05-25 00:00:00+00:00,5.559999942779541,5.800000190734863,5.260000228881836,5.309999942779541,12800,0.0,
2021-05-26 00:00:00+00:00,5.599999904632568,5.789999961853027,5.599999904632568,5.650000095367432,16900,0.0,
2021-05-27 00:00:00+00:00,5.800000190734863,5.800000190734863,5.599999904632568,5.670000076293945,9300,0.0,
2021-05-28 00:00:00+00:00,5.699999809265137,5.730000019073486,5.599999904632568,5.710000038146973,6000,0.0,
2021-06-01 00:00:00+00:00,5.75,5.75,5.329999923706055,5.389999866485596,11100,0.0,
2021-06-02 00:00:00+00:00,5.599999904632568,5.78000020980835,5.170000076293945,5.269999980926514,54100,0.0,
2021-06-03 00:00:00+00:00,5.269999980926514,5.380000114440918,5.079999923706055,5.289999961853027,18500,0.0,
2021-06-04 00:00:00+00:00,5.269999980926514,5.489999771118164,5.090000152587891,5.369999885559082,24600,0.0,
2021-06-07 00:00:00+00:00,5.420000076293945,5.710000038146973,5.389999866485596,5.650000095367432,7500,0.0,
2021-06-08 00:00:00+00:00,5.619999885559082,5.619999885559082,5.449999809265137,5.519999980926514,8900,0.0,
2021-06-09 00:00:00+00:00,5.739999771118164,5.739999771118164,5.449999809265137,5.559999942779541,17900,0.0,
2021-06-10 00:00:00+00:00,5.630000114440918,5.650000095367432,5.269999980926514,5.349999904632568,21000,0.0,
2021-06-11 00:00:00+00:00,5.440000057220459,5.519999980926514,5.349999904632568,5.400000095367432,4100,0.0,
2021-06-14 00:00:00+00:00,5.369999885559082,5.489999771118164,5.269999980926514,5.269999980926514,9700,0.0,
2021-06-15 00:00:00+00:00,5.340000152587891,5.46999979019165,5.269999980926514,5.400000095367432,4800,0.0,
2021-06-16 00:00:00+00:00,5.269999980926514,5.400000095367432,5.25,5.25,11100,0.0,
2021-06-17 00:00:00+00:00,5.059999942779541,5.230000019073486,5.059999942779541,5.099999904632568,13700,0.0,
2021-06-18 00:00:00+00:00,5.099999904632568,5.239999771118164,5.099999904632568,5.210000038146973,7500,0.0,
2021-06-21 00:00:00+00:00,5.25,5.25,5.050000190734863,5.059999942779541,6100,0.0,
2021-06-22 00:00:00+00:00,5.130000114440918,5.389999866485596,5.010000228881836,5.119999885559082,17000,0.0,
2021-06-23 00:00:00+00:00,5.190000057220459,5.5,5.079999923706055,5.380000114440918,5800,0.0,
2021-06-24 00:00:00+00:00,5.400000095367432,5.400000095367432,5.130000114440918,5.389999866485596,8600,0.0,
2021-06-25 00:00:00+00:00,5.289999961853027,5.46999979019165,5.150000095367432,5.159999847412109,28400,0.0,
2021-06-28 00:00:00+00:00,5.159999847412109,6.099999904632568,5.050000190734863,5.329999923706055,542400,0.0,
2021-06-29 00:00:00+00:00,5.190000057220459,5.449999809265137,5.110000133514404,5.449999809265137,50100,0.0,
2021-06-30 00:00:00+00:00,5.389999866485596,5.420000076293945,5.179999828338623,5.179999828338623,35600,0.0,
2021-07-01 00:00:00+00:00,5.25,6.25,5.199999809265137,5.619999885559082,1548700,0.0,
2021-07-02 00:00:00+00:00,5.309999942779541,5.599999904632568,5.300000190734863,5.510000228881836,81800,0.0,
2021-07-06 00:00:00+00:00,5.380000114440918,5.849999904632568,5.380000114440918,5.5,96700,0.0,
2021-07-07 00:00:00+00:00,5.440000057220459,6.210000038146973,5.440000057220459,6.150000095367432,183400,0.0,
2021-07-08 00:00:00+00:00,6.130000114440918,6.599999904632568,5.960000038146973,6.369999885559082,127500,0.0,
2021-07-09 00:00:00+00:00,6.409999847412109,6.46999979019165,6.170000076293945,6.239999771118164,40200,0.0,
2021-07-12 00:00:00+00:00,6.21999979019165,6.21999979019165,6.039999961853027,6.039999961853027,29700,0.0,
2021-07-13 00:00:00+00:00,6.079999923706055,6.079999923706055,6.010000228881836,6.070000171661377,17100,0.0,
2021-07-14 00:00:00+00:00,6.079999923706055,6.130000114440918,5.840000152587891,5.840000152587891,35400,0.0,
2021-07-15 00:00:00+00:00,5.889999866485596,5.889999866485596,5.539999961853027,5.590000152587891,44900,0.0,
2021-07-16 00:00:00+00:00,5.679999828338623,6.0,5.670000076293945,5.840000152587891,33400,0.0,
2021-07-19 00:00:00+00:00,5.840000152587891,6.03000020980835,5.610000133514404,5.909999847412109,39200,0.0,
2021-07-20 00:00:00+00:00,5.920000076293945,6.599999904632568,5.869999885559082,6.380000114440918,121900,0.0,
2021-07-21 00:00:00+00:00,6.340000152587891,6.980000019073486,6.340000152587891,6.619999885559082,198000,0.0,
2021-07-22 00:00:00+00:00,6.699999809265137,7.039999961853027,6.53000020980835,7.039999961853027,89300,0.0,
2021-07-23 00:00:00+00:00,7.010000228881836,7.199999809265137,6.699999809265137,6.809999942779541,118600,0.0,
2021-07-26 00:00:00+00:00,6.840000152587891,6.989999771118164,6.510000228881836,6.760000228881836,53900,0.0,
2021-07-27 00:00:00+00:00,6.789999961853027,6.800000190734863,6.420000076293945,6.610000133514404,27600,0.0,
2021-07-28 00:00:00+00:00,6.380000114440918,6.670000076293945,6.380000114440918,6.460000038146973,6500,0.0,
2021-07-29 00:00:00+00:00,6.550000190734863,6.550000190734863,6.409999847412109,6.5,4500,0.0,
2021-07-30 00:00:00+00:00,6.579999923706055,6.579999923706055,6.349999904632568,6.349999904632568,13500,0.0,
2021-08-02 00:00:00+00:00,6.309999942779541,6.309999942779541,5.880000114440918,5.960000038146973,57600,0.0,
2021-08-03 00:00:00+00:00,6.010000228881836,6.21999979019165,6.010000228881836,6.039999961853027,13500,0.0,
2021-08-04 00:00:00+00:00,6.099999904632568,6.170000076293945,5.96999979019165,6.050000190734863,10200,0.0,
2021-08-05 00:00:00+00:00,6.050000190734863,6.099999904632568,5.829999923706055,5.929999828338623,18900,0.0,
2021-08-06 00:00:00+00:00,5.889999866485596,6.090000152587891,5.699999809265137,5.880000114440918,14800,0.0,
2021-08-09 00:00:00+00:00,5.960000038146973,5.989999771118164,5.900000095367432,5.940000057220459,9700,0.0,
2021-08-10 00:00:00+00:00,5.909999847412109,6.03000020980835,5.820000171661377,5.849999904632568,4000,0.0,
2021-08-11 00:00:00+00:00,5.929999828338623,5.929999828338623,5.599999904632568,5.699999809265137,12400,0.0,
2021-08-12 00:00:00+00:00,5.630000114440918,5.78000020980835,5.400000095367432,5.690000057220459,35000,0.0,
2021-08-13 00:00:00+00:00,5.710000038146973,5.840000152587891,5.710000038146973,5.840000152587891,7600,0.0,
2021-08-16 00:00:00+00:00,5.840000152587891,6.099999904632568,5.840000152587891,5.960000038146973,19900,0.0,
2021-08-17 00:00:00+00:00,6.039999961853027,6.150000095367432,5.75,5.840000152587891,19100,0.0,
2021-08-18 00:00:00+00:00,5.769999980926514,5.789999961853027,5.380000114440918,5.400000095367432,31500,0.0,
2021-08-19 00:00:00+00:00,5.309999942779541,5.599999904632568,5.309999942779541,5.400000095367432,11900,0.0,
2021-08-20 00:00:00+00:00,5.460000038146973,5.590000152587891,5.300000190734863,5.570000171661377,11000,0.0,
2021-08-23 00:00:00+00:00,5.550000190734863,5.590000152587891,5.199999809265137,5.360000133514404,38800,0.0,
2021-08-24 00:00:00+00:00,5.309999942779541,5.510000228881836,5.300000190734863,5.440000057220459,42600,0.0,
2021-08-25 00:00:00+00:00,5.420000076293945,5.510000228881836,5.360000133514404,5.5,31700,0.0,
2021-08-26 00:00:00+00:00,5.409999847412109,5.5,5.320000171661377,5.329999923706055,22600,0.0,
2021-08-27 00:00:00+00:00,5.400000095367432,5.489999771118164,5.349999904632568,5.440000057220459,31700,0.0,
2021-08-30 00:00:00+00:00,5.429999828338623,5.440000057220459,5.369999885559082,5.380000114440918,10900,0.0,
2021-08-31 00:00:00+00:00,5.599999904632568,5.639999866485596,5.349999904632568,5.5,29100,0.0,
2021-09-01 00:00:00+00:00,5.5,5.769999980926514,5.480000019073486,5.599999904632568,15300,0.0,
2021-09-02 00:00:00+00:00,5.570000171661377,5.650000095367432,5.340000152587891,5.369999885559082,30100,0.0,
2021-09-03 00:00:00+00:00,5.400000095367432,5.570000171661377,5.380000114440918,5.400000095367432,14600,0.0,
2021-09-07 00:00:00+00:00,5.360000133514404,5.75,5.300000190734863,5.300000190734863,28000,0.0,
2021-09-08 00:00:00+00:00,5.239999771118164,5.46999979019165,5.239999771118164,5.309999942779541,8400,0.0,
2021-09-09 00:00:00+00:00,5.349999904632568,5.349999904632568,5.059999942779541,5.150000095367432,39100,0.0,
2021-09-10 00:00:00+00:00,5.179999828338623,5.21999979019165,5.150000095367432,5.179999828338623,15900,0.0,
2021-09-13 00:00:00+00:00,5.300000190734863,5.53000020980835,5.260000228881836,5.460000038146973,16600,0.0,
2021-09-14 00:00:00+00:00,5.570000171661377,5.849999904632568,5.570000171661377,5.679999828338623,20700,0.0,
2021-09-15 00:00:00+00:00,5.739999771118164,5.800000190734863,5.599999904632568,5.75,9300,0.0,
2021-09-16 00:00:00+00:00,5.789999961853027,5.789999961853027,5.650000095367432,5.670000076293945,3800,0.0,
2021-09-17 00:00:00+00:00,5.650000095367432,5.900000095367432,5.590000152587891,5.900000095367432,17400,0.0,
2021-09-20 00:00:00+00:00,5.840000152587891,5.849999904632568,5.429999828338623,5.619999885559082,18600,0.0,
2021-09-21 00:00:00+00:00,5.659999847412109,5.789999961853027,5.659999847412109,5.760000228881836,11800,0.0,
2021-09-22 00:00:00+00:00,5.820000171661377,5.900000095367432,5.71999979019165,5.760000228881836,6600,0.0,
2021-09-23 00:00:00+00:00,5.78000020980835,5.900000095367432,5.769999980926514,5.809999942779541,4100,0.0,
2021-09-24 00:00:00+00:00,5.769999980926514,5.869999885559082,5.670000076293945,5.78000020980835,4000,0.0,
2021-09-27 00:00:00+00:00,5.75,5.869999885559082,5.730000019073486,5.760000228881836,4000,0.0,
2021-09-28 00:00:00+00:00,5.690000057220459,5.71999979019165,5.519999980926514,5.599999904632568,8200,0.0,
2021-09-29 00:00:00+00:00,5.659999847412109,5.760000228881836,5.519999980926514,5.539999961853027,5200,0.0,
2021-09-30 00:00:00+00:00,5.590000152587891,5.619999885559082,5.369999885559082,5.599999904632568,6800,0.0,
2021-10-01 00:00:00+00:00,5.659999847412109,5.659999847412109,5.429999828338623,5.510000228881836,3200,0.0,
2021-10-04 00:00:00+00:00,5.489999771118164,5.519999980926514,5.349999904632568,5.440000057220459,6700,0.0,
2021-10-05 00:00:00+00:00,5.53000020980835,5.53000020980835,5.46999979019165,5.489999771118164,1100,0.0,
2021-10-06 00:00:00+00:00,5.400000095367432,5.5,5.349999904632568,5.400000095367432,8200,0.0,
2021-10-07 00:00:00+00:00,5.420000076293945,5.550000190734863,5.420000076293945,5.489999771118164,9100,0.0,
2021-10-08 00:00:00+00:00,5.550000190734863,5.550000190734863,5.480000019073486,5.489999771118164,7400,0.0,
2021-10-11 00:00:00+00:00,5.480000019073486,5.550000190734863,5.449999809265137,5.5,6500,0.0,
2021-10-12 00:00:00+00:00,5.420000076293945,5.599999904632568,5.420000076293945,5.420000076293945,8200,0.0,
2021-10-13 00:00:00+00:00,5.480000019073486,5.480000019073486,5.360000133514404,5.460000038146973,3200,0.0,
2021-10-14 00:00:00+00:00,5.550000190734863,5.550000190734863,5.429999828338623,5.460000038146973,4000,0.0,
2021-10-15 00:00:00+00:00,5.480000019073486,5.550000190734863,5.409999847412109,5.550000190734863,3700,0.0,
2021-10-18 00:00:00+00:00,5.5,5.639999866485596,5.480000019073486,5.519999980926514,6800,0.0,
2021-10-19 00:00:00+00:00,5.619999885559082,5.639999866485596,5.510000228881836,5.599999904632568,4400,0.0,
2021-10-20 00:00:00+00:00,5.570000171661377,5.590000152587891,5.449999809265137,5.510000228881836,4400,0.0,
2021-10-21 00:00:00+00:00,5.630000114440918,5.630000114440918,5.579999923706055,5.579999923706055,1000,0.0,
2021-10-22 00:00:00+00:00,5.550000190734863,5.550000190734863,5.449999809265137,5.5,3300,0.0,
2021-10-25 00:00:00+00:00,5.559999942779541,5.610000133514404,5.480000019073486,5.510000228881836,4900,0.0,
2021-10-26 00:00:00+00:00,5.46999979019165,5.550000190734863,5.449999809265137,5.46999979019165,8900,0.0,
2021-10-27 00:00:00+00:00,5.429999828338623,5.619999885559082,5.369999885559082,5.550000190734863,4900,0.0,
2021-10-28 00:00:00+00:00,5.510000228881836,5.519999980926514,5.510000228881836,5.519999980926514,700,0.0,
2021-10-29 00:00:00+00:00,5.599999904632568,5.599999904632568,5.360000133514404,5.440000057220459,8700,0.0,
2021-11-01 00:00:00+00:00,5.5,5.699999809265137,5.5,5.559999942779541,15700,0.0,
2021-11-02 00:00:00+00:00,5.559999942779541,5.880000114440918,5.559999942779541,5.849999904632568,25000,0.0,
2021-11-03 00:00:00+00:00,5.670000076293945,6.059999942779541,5.670000076293945,5.789999961853027,56900,0.0,
2021-11-04 00:00:00+00:00,5.889999866485596,5.889999866485596,5.739999771118164,5.789999961853027,4500,0.0,
2021-11-05 00:00:00+00:00,5.559999942779541,5.880000114440918,5.559999942779541,5.590000152587891,20600,0.0,
2021-11-08 00:00:00+00:00,5.800000190734863,5.840000152587891,5.610000133514404,5.789999961853027,17900,0.0,
2021-11-09 00:00:00+00:00,5.809999942779541,5.840000152587891,5.659999847412109,5.829999923706055,3600,0.0,
