date,MITT-PA_Open,MITT-PA_High,MITT-PA_Low,MITT-PA_Close,MITT-PA_Volume,MITT-PA_Dividends,MITT-PA_Stock Splits
2015-10-12 00:00:00+00:00,23.75,23.76000022888184,23.75,10.778570175170898,1211,0.0,
2015-10-13 00:00:00+00:00,23.899999618530277,23.979999542236328,23.81010055541992,10.842083930969238,8075,0.0,
2015-10-14 00:00:00+00:00,23.799999237060547,23.899999618530277,23.799999237060547,10.841672897338867,3267,0.0,
2015-10-15 00:00:00+00:00,23.799999237060547,23.899999618530277,23.799999237060547,10.842083930969238,3455,0.0,
2015-10-16 00:00:00+00:00,23.850000381469727,23.899999618530277,23.799999237060547,10.824433326721191,3185,0.0,
2015-10-19 00:00:00+00:00,23.899999618530277,23.979900360107425,23.850000381469727,10.81939697265625,2892,0.0,
2015-10-20 00:00:00+00:00,23.938499450683597,23.979999542236328,23.8799991607666,10.855690002441406,2117,0.0,
2015-10-21 00:00:00+00:00,23.979999542236328,24.204200744628903,23.920000076293945,10.980077743530272,2379,0.0,
2015-10-22 00:00:00+00:00,24.34000015258789,24.34000015258789,24.049999237060547,10.93281078338623,4372,0.0,
2015-10-23 00:00:00+00:00,24.100000381469727,24.25,24.0,10.999040603637695,1721,0.0,
2015-10-26 00:00:00+00:00,24.190000534057617,24.200000762939453,24.190000534057617,10.97817325592041,2180,0.0,
2015-10-27 00:00:00+00:00,24.200000762939453,24.225000381469727,24.13999938964844,10.96910285949707,4976,0.0,
2015-10-28 00:00:00+00:00,24.19599914550781,24.19599914550781,24.18000030517578,10.96910285949707,1354,0.0,
2015-10-29 00:00:00+00:00,24.149999618530277,24.149999618530277,24.1200008392334,10.941885948181152,649,0.0,
2015-10-30 00:00:00+00:00,24.100000381469727,24.100000381469727,23.97949981689453,10.93281078338623,4030,0.0,
2015-11-02 00:00:00+00:00,24.589000701904297,24.589000701904297,24.049999237060547,10.919157028198242,2300,0.0,
2015-11-03 00:00:00+00:00,24.07999992370605,24.100000381469727,24.06999969482422,10.93281078338623,3019,0.0,
2015-11-04 00:00:00+00:00,24.100000381469727,24.23209953308105,24.100000381469727,10.96910285949707,870,0.0,
2015-11-05 00:00:00+00:00,24.25,24.28470039367676,24.23419952392578,11.016599655151367,1095,0.0,
2015-11-06 00:00:00+00:00,24.100099563598636,24.20989990234375,23.979999542236328,10.96910285949707,3002,0.0,
2015-11-09 00:00:00+00:00,24.310800552368164,24.36000061035156,24.310800552368164,11.050755500793455,5672,0.0,
2015-11-10 00:00:00+00:00,24.399999618530277,24.399999618530277,24.3799991607666,11.068903923034668,1766,0.0,
2015-11-11 00:00:00+00:00,24.399999618530277,24.5,24.399999618530277,11.114269256591797,386,0.0,
2015-11-12 00:00:00+00:00,24.5,24.5,23.700000762939453,10.751351356506348,6339,0.0,
2015-11-13 00:00:00+00:00,24.173999786376957,24.173999786376957,23.84000015258789,10.81939697265625,2771,0.0,
2015-11-16 00:00:00+00:00,23.701000213623047,24.299999237060547,23.65010070800781,10.905547142028809,7117,0.0,
2015-11-17 00:00:00+00:00,24.56999969482422,24.56999969482422,24.56999969482422,11.146021842956545,701,0.0,
2015-11-18 00:00:00+00:00,23.71999931335449,24.569900512695312,23.71999931335449,10.801298141479492,5864,0.0,
2015-11-19 00:00:00+00:00,24.030000686645508,24.649999618530277,24.0,10.941885948181152,14153,0.0,
2015-11-20 00:00:00+00:00,24.21999931335449,24.45499992370605,24.0900993347168,10.928317070007324,3994,0.0,
2015-11-23 00:00:00+00:00,24.1200008392334,24.40999984741211,24.1200008392334,11.02353858947754,6315,0.0,
2015-11-24 00:00:00+00:00,24.3700008392334,24.46999931335449,23.93000030517578,11.100610733032228,7889,0.0,
2015-11-25 00:00:00+00:00,22.899999618530277,23.65010070800781,22.899999618530277,10.959660530090332,2300,0.51563,
2015-11-27 00:00:00+00:00,23.649999618530277,23.75,23.57999992370605,10.92717170715332,1850,0.0,
2015-11-30 00:00:00+00:00,23.5,23.5,23.25,10.857662200927734,4409,0.0,
2015-12-01 00:00:00+00:00,23.190000534057617,23.43000030517578,23.190000534057617,10.857662200927734,994,0.0,
2015-12-02 00:00:00+00:00,23.30500030517578,23.440000534057617,23.170000076293945,10.862295150756836,2699,0.0,
2015-12-03 00:00:00+00:00,23.32999992370605,23.43989944458008,23.149999618530277,10.73486042022705,5765,0.0,
2015-12-04 00:00:00+00:00,23.199899673461918,23.199899673461918,23.0,10.65839672088623,2537,0.0,
2015-12-07 00:00:00+00:00,23.0,23.0,22.5,10.426691055297852,12808,0.0,
2015-12-08 00:00:00+00:00,22.25,22.25,21.0,9.988862991333008,32094,0.0,
2015-12-09 00:00:00+00:00,20.649999618530277,22.32999992370605,20.649999618530277,9.963284492492676,26165,0.0,
2015-12-10 00:00:00+00:00,21.30010032653809,21.749900817871094,20.90999984741211,9.898404121398926,22636,0.0,
2015-12-11 00:00:00+00:00,21.290000915527344,21.5,20.71999931335449,9.601824760437012,28568,0.0,
2015-12-14 00:00:00+00:00,20.65010070800781,21.375,20.100000381469727,9.458169937133787,20859,0.0,
2015-12-15 00:00:00+00:00,20.40999984741211,21.030000686645508,20.40999984741211,9.685006141662598,10400,0.0,
2015-12-16 00:00:00+00:00,20.454200744628903,21.450000762939453,20.450000762939453,9.916942596435549,12503,0.0,
2015-12-17 00:00:00+00:00,21.6200008392334,21.770000457763672,21.3799991607666,9.976163864135742,17329,0.0,
2015-12-18 00:00:00+00:00,21.83989906311035,21.8799991607666,21.451000213623047,10.079184532165527,5237,0.0,
2015-12-21 00:00:00+00:00,21.809999465942383,21.96999931335449,21.809999465942383,10.181084632873535,4168,0.0,
2015-12-22 00:00:00+00:00,22.049999237060547,22.440000534057617,21.8700008392334,10.247304916381836,6317,0.0,
2015-12-23 00:00:00+00:00,22.11000061035156,22.38999938964844,21.91010093688965,10.232060432434082,11563,0.0,
2015-12-24 00:00:00+00:00,22.07999992370605,22.13820075988769,21.85059928894043,10.204256057739258,3883,0.0,
2015-12-28 00:00:00+00:00,21.979999542236328,22.33989906311035,21.979999542236328,10.29693603515625,8172,0.0,
2015-12-29 00:00:00+00:00,22.100000381469727,22.25,22.020000457763672,10.204256057739258,2396,0.0,
2015-12-30 00:00:00+00:00,22.100000381469727,22.100000381469727,21.729999542236328,10.1718168258667,5570,0.0,
2015-12-31 00:00:00+00:00,22.38999938964844,22.489999771118164,22.013999938964844,10.315473556518556,3182,0.0,
2016-01-04 00:00:00+00:00,22.200000762939453,22.25,21.989999771118164,10.31083869934082,2926,0.0,
2016-01-05 00:00:00+00:00,22.450000762939453,22.499900817871094,22.36000061035156,10.375718116760254,4300,0.0,
2016-01-06 00:00:00+00:00,22.38999938964844,22.649999618530277,22.38999938964844,10.473031044006348,3571,0.0,
2016-01-07 00:00:00+00:00,22.260099411010746,22.299999237060547,22.260099411010746,10.334007263183594,1201,0.0,
2016-01-08 00:00:00+00:00,22.549999237060547,22.549999237060547,22.299999237060547,10.36181640625,3744,0.0,
2016-01-11 00:00:00+00:00,22.25,22.250099182128903,21.989999771118164,10.287671089172363,6294,0.0,
2016-01-12 00:00:00+00:00,22.5,22.56999969482422,21.81999969482422,10.194990158081056,11889,0.0,
2016-01-13 00:00:00+00:00,22.5,22.5,21.020000457763672,10.051329612731934,8347,0.0,
2016-01-14 00:00:00+00:00,21.790000915527344,21.850000381469727,21.28499984741211,10.102306365966797,15493,0.0,
2016-01-15 00:00:00+00:00,21.43000030517578,21.43000030517578,20.809999465942383,9.791823387145996,14187,0.0,
2016-01-19 00:00:00+00:00,21.030000686645508,21.049999237060547,19.879199981689453,9.615726470947266,35637,0.0,
2016-01-20 00:00:00+00:00,20.61000061035156,20.899999618530277,19.989999771118164,9.615726470947266,31743,0.0,
2016-01-21 00:00:00+00:00,20.75,21.28499984741211,20.739999771118164,9.611093521118164,3310,0.0,
2016-01-22 00:00:00+00:00,21.280000686645508,21.73600006103516,21.198699951171875,10.07264804840088,4183,0.0,
2016-01-25 00:00:00+00:00,21.309999465942383,21.600000381469727,21.0,9.94011402130127,15065,0.0,
2016-01-26 00:00:00+00:00,21.399999618530277,22.02949905395508,21.350000381469727,10.04206371307373,13602,0.0,
2016-01-27 00:00:00+00:00,21.72450065612793,22.3799991607666,21.72450065612793,10.218157768249512,10194,0.0,
2016-01-28 00:00:00+00:00,22.5,22.709999084472656,22.399999618530277,10.449861526489258,4298,0.0,
2016-01-29 00:00:00+00:00,22.62989997863769,22.6299991607666,22.34189987182617,10.454496383666992,1700,0.0,
2016-02-01 00:00:00+00:00,22.500099182128903,22.816999435424805,22.5,10.573590278625488,1891,0.0,
2016-02-02 00:00:00+00:00,22.700000762939453,22.794300079345703,22.5,10.56307315826416,6270,0.0,
2016-02-03 00:00:00+00:00,22.63999938964844,22.63999938964844,22.63999938964844,10.491570472717283,100,0.0,
2016-02-04 00:00:00+00:00,22.79199981689453,22.979999542236328,22.79199981689453,10.63017463684082,4425,0.0,
2016-02-05 00:00:00+00:00,22.93000030517578,22.93000030517578,22.93000030517578,10.625956535339355,304,0.0,
2016-02-08 00:00:00+00:00,22.350000381469727,22.88500022888184,22.190000534057617,10.287671089172363,9508,0.0,
2016-02-09 00:00:00+00:00,22.0,22.488000869750977,20.5,9.887747764587402,22154,0.0,
2016-02-10 00:00:00+00:00,21.51000022888184,21.86000061035156,21.5,10.07913875579834,18810,0.0,
2016-02-11 00:00:00+00:00,21.75,22.01919937133789,20.91010093688965,9.9308443069458,42773,0.0,
2016-02-12 00:00:00+00:00,21.32999992370605,21.32999992370605,20.96999931335449,9.748260498046877,15936,0.0,
2016-02-16 00:00:00+00:00,22.450000762939453,22.450000762939453,21.60420036315918,10.111572265625,7518,0.0,
2016-02-17 00:00:00+00:00,22.25,22.25,21.600099563598636,10.218111038208008,2398,0.0,
2016-02-18 00:00:00+00:00,21.945600509643555,22.100000381469727,21.945600509643555,10.204256057739258,4980,0.0,
2016-02-19 00:00:00+00:00,22.0,22.25,22.0,10.287715911865234,4518,0.0,
2016-02-22 00:00:00+00:00,22.19239997863769,22.5,21.95009994506836,10.38035488128662,3586,0.0,
2016-02-23 00:00:00+00:00,22.5,22.90999984741211,22.40999984741211,10.42479133605957,9096,0.0,
2016-02-24 00:00:00+00:00,22.81999969482422,22.81999969482422,22.81999969482422,10.57498264312744,161,0.0,
2016-02-25 00:00:00+00:00,22.530000686645508,22.530000686645508,22.530000686645508,10.681960105895996,1000,0.51563,
2016-02-26 00:00:00+00:00,22.62540054321289,22.959999084472656,22.62540054321289,10.772042274475098,3956,0.0,
2016-02-29 00:00:00+00:00,21.86000061035156,22.739900588989254,21.86000061035156,10.78147792816162,3180,0.0,
2016-03-01 00:00:00+00:00,22.559999465942383,22.738000869750977,22.2450008392334,10.780576705932615,1164,0.0,
2016-03-02 00:00:00+00:00,22.48500061035156,22.739999771118164,22.459999084472656,10.70651626586914,2961,0.0,
2016-03-03 00:00:00+00:00,22.722000122070312,22.739999771118164,22.722000122070312,10.781524658203123,1850,0.0,
2016-03-04 00:00:00+00:00,22.739999771118164,22.739999771118164,22.739999771118164,10.781524658203123,0,0.0,
2016-03-07 00:00:00+00:00,22.799999237060547,22.799999237060547,22.784299850463867,10.802530288696287,850,0.0,
2016-03-08 00:00:00+00:00,22.899999618530277,22.90010070800781,22.780000686645508,10.809972763061523,1055,0.0,
2016-03-09 00:00:00+00:00,22.96529960632324,22.96739959716797,22.875,10.84553050994873,1972,0.0,
2016-03-10 00:00:00+00:00,22.75,22.96999931335449,22.3700008392334,10.88108730316162,7457,0.0,
2016-03-11 00:00:00+00:00,22.993900299072266,22.993900299072266,22.899999618530277,10.857385635375977,832,0.0,
2016-03-14 00:00:00+00:00,22.75,22.75,22.58300018310547,10.707085609436035,200,0.0,
2016-03-15 00:00:00+00:00,22.6200008392334,22.6299991607666,22.440000534057617,10.715145111083984,2583,0.0,
2016-03-16 00:00:00+00:00,22.549999237060547,22.780000686645508,22.5,10.800487518310549,1484,0.0,
2016-03-17 00:00:00+00:00,22.799999237060547,23.040000915527344,22.790000915527344,10.876349449157717,6663,0.0,
2016-03-18 00:00:00+00:00,22.950000762939453,23.100000381469727,22.90999984741211,10.952208518981934,3851,0.0,
2016-03-21 00:00:00+00:00,23.100000381469727,23.25,23.100000381469727,11.013846397399902,6081,0.0,
2016-03-22 00:00:00+00:00,23.190000534057617,23.399999618530277,23.190000534057617,11.094442367553713,871,0.0,
2016-03-23 00:00:00+00:00,23.149999618530277,23.459999084472656,23.149999618530277,11.118151664733888,1600,0.0,
2016-03-24 00:00:00+00:00,23.40999984741211,24.109899520874023,23.399999618530277,11.321548461914062,6440,0.0,
2016-03-28 00:00:00+00:00,23.931299209594727,23.93720054626465,23.77400016784668,11.27176570892334,789,0.0,
2016-03-29 00:00:00+00:00,23.770000457763672,24.109899520874023,23.32999992370605,11.272241592407228,2748,0.0,
2016-03-30 00:00:00+00:00,23.520000457763672,23.949899673461918,23.5,11.35516357421875,1270,0.0,
2016-03-31 00:00:00+00:00,23.753999710083008,23.93989944458008,23.725000381469727,11.248533248901367,630,0.0,
2016-04-01 00:00:00+00:00,23.51000022888184,23.940000534057617,23.51000022888184,11.340986251831056,8808,0.0,
2016-04-04 00:00:00+00:00,23.8799991607666,23.950000762939453,23.600000381469727,11.33150577545166,3967,0.0,
2016-04-05 00:00:00+00:00,23.850000381469727,24.25,23.850000381469727,11.45008373260498,6133,0.0,
2016-04-06 00:00:00+00:00,24.149999618530277,24.37019920349121,24.149999618530277,11.492708206176758,6348,0.0,
2016-04-07 00:00:00+00:00,24.25,24.367799758911133,24.100000381469727,11.426373481750488,6233,0.0,
2016-04-08 00:00:00+00:00,24.253999710083008,24.56999969482422,24.200000762939453,11.649165153503418,4187,0.0,
2016-04-11 00:00:00+00:00,24.600000381469727,24.75,24.450000762939453,11.73451042175293,4273,0.0,
2016-04-12 00:00:00+00:00,24.549999237060547,24.75,24.549999237060547,11.73451042175293,3382,0.0,
2016-04-13 00:00:00+00:00,24.53009986877441,24.799999237060547,24.53009986877441,11.758216857910156,2159,0.0,
2016-04-14 00:00:00+00:00,24.809999465942383,24.96999931335449,24.61000061035156,11.805624961853027,1640,0.0,
2016-04-15 00:00:00+00:00,24.66370010375977,24.897600173950195,24.6299991607666,11.80449104309082,1107,0.0,
2016-04-18 00:00:00+00:00,24.82999992370605,24.82999992370605,24.551000595092773,11.64015769958496,5117,0.0,
2016-04-19 00:00:00+00:00,24.806900024414062,24.806900024414062,24.6299991607666,11.677616119384766,3033,0.0,
2016-04-20 00:00:00+00:00,24.700000762939453,24.729999542236328,24.5,11.663390159606934,6220,0.0,
2016-04-21 00:00:00+00:00,24.600000381469727,24.600000381469727,24.600000381469727,11.663390159606934,0,0.0,
2016-04-22 00:00:00+00:00,24.670000076293945,24.88999938964844,24.5,11.77718448638916,3537,0.0,
2016-04-25 00:00:00+00:00,24.8700008392334,24.906200408935547,24.850000381469727,11.805624961853027,2753,0.0,
2016-04-26 00:00:00+00:00,24.872499465942383,24.872499465942383,24.780000686645508,11.748734474182127,1296,0.0,
2016-04-27 00:00:00+00:00,24.950000762939453,24.950000762939453,24.30430030822754,11.615979194641112,3055,0.0,
2016-04-28 00:00:00+00:00,24.44599914550781,24.44599914550781,24.44599914550781,11.590378761291504,619,0.0,
2016-04-29 00:00:00+00:00,24.399999618530277,24.399999618530277,24.399900436401367,11.568521499633787,415,0.0,
2016-05-02 00:00:00+00:00,24.3400993347168,24.530000686645508,24.3400993347168,11.630199432373049,600,0.0,
2016-05-03 00:00:00+00:00,24.65999984741211,24.65999984741211,24.40010070800781,11.56861400604248,1500,0.0,
2016-05-04 00:00:00+00:00,24.479999542236328,24.67690086364746,24.479999542236328,11.615979194641112,11651,0.0,
2016-05-05 00:00:00+00:00,24.43000030517578,24.5,24.36100006103516,11.615979194641112,4725,0.0,
2016-05-06 00:00:00+00:00,24.5,24.5,24.5,11.615979194641112,0,0.0,
2016-05-09 00:00:00+00:00,24.489999771118164,24.554000854492188,24.36009979248047,11.640632629394531,3290,0.0,
2016-05-10 00:00:00+00:00,24.68000030517578,24.748699188232425,24.56999969482422,11.70132064819336,1765,0.0,
2016-05-11 00:00:00+00:00,24.690000534057617,24.75,24.6200008392334,11.73451042175293,6439,0.0,
2016-05-12 00:00:00+00:00,24.75,24.979999542236328,24.75,11.842277526855469,5169,0.0,
2016-05-13 00:00:00+00:00,24.978500366210938,25.190000534057617,24.943199157714844,11.943124771118164,9579,0.0,
2016-05-16 00:00:00+00:00,25.24850082397461,25.24850082397461,25.0,11.853041648864746,3955,0.0,
2016-05-17 00:00:00+00:00,25.020000457763672,25.25,24.82999992370605,11.924108505249023,8461,0.0,
2016-05-18 00:00:00+00:00,25.009899139404297,25.25,24.93000030517578,11.822221755981444,5036,0.0,
2016-05-19 00:00:00+00:00,25.030000686645508,25.13999938964844,24.649999618530277,11.9193696975708,2650,0.0,
2016-05-20 00:00:00+00:00,25.0,25.190000534057617,25.0,11.886703491210938,4000,0.0,
2016-05-23 00:00:00+00:00,24.969900131225582,25.049999237060547,24.899900436401367,11.862525939941406,3653,0.0,
2016-05-24 00:00:00+00:00,25.229999542236328,25.249900817871094,25.0,11.95734405517578,3020,0.0,
2016-05-25 00:00:00+00:00,25.149999618530277,25.209999084472656,25.01000022888184,11.924108505249023,16200,0.0,
2016-05-26 00:00:00+00:00,24.899999618530277,24.899999618530277,24.729900360107425,11.988162994384766,1779,0.51563,
2016-05-27 00:00:00+00:00,25.00320053100586,25.07999992370605,24.95800018310547,12.080809593200684,4800,0.0,
2016-05-31 00:00:00+00:00,24.700000762939453,24.95989990234375,24.5,12.0043306350708,5078,0.0,
2016-06-01 00:00:00+00:00,24.899999618530277,24.969900131225582,24.600000381469727,11.999539375305176,9126,0.0,
2016-06-02 00:00:00+00:00,24.790000915527344,24.959999084472656,24.600000381469727,12.081777572631836,2005,0.0,
2016-06-03 00:00:00+00:00,24.600000381469727,24.949899673461918,24.600000381469727,12.07688808441162,602,0.0,
2016-06-06 00:00:00+00:00,24.850000381469727,24.850000381469727,24.700000762939453,11.98496913909912,2102,0.0,
2016-06-07 00:00:00+00:00,24.83989906311035,24.83989906311035,24.63999938964844,11.97189998626709,2477,0.0,
2016-06-08 00:00:00+00:00,24.81999969482422,24.81999969482422,24.45669937133789,11.897842407226562,6850,0.0,
2016-06-09 00:00:00+00:00,24.700000762939453,24.789899826049805,24.700000762939453,11.975770950317385,2310,0.0,
2016-06-10 00:00:00+00:00,24.790000915527344,24.790000915527344,24.509599685668945,11.911008834838867,2342,0.0,
2016-06-13 00:00:00+00:00,24.690000534057617,24.790000915527344,24.66659927368164,11.975287437438965,3080,0.0,
2016-06-14 00:00:00+00:00,24.739999771118164,24.899999618530277,24.700000762939453,11.9898099899292,6887,0.0,
2016-06-15 00:00:00+00:00,24.894100189208984,24.894100189208984,24.80900001525879,12.008688926696776,1800,0.0,
2016-06-16 00:00:00+00:00,24.86009979248047,24.86009979248047,24.86009979248047,12.03342056274414,400,0.0,
2016-06-17 00:00:00+00:00,25.06999969482422,25.06999969482422,25.006000518798828,12.10598373413086,1593,0.0,
2016-06-20 00:00:00+00:00,25.01000022888184,25.198999404907227,25.0,12.135021209716797,1403,0.0,
2016-06-21 00:00:00+00:00,25.06999969482422,25.229999542236328,25.06999969482422,12.212467193603516,3601,0.0,
2016-06-22 00:00:00+00:00,25.149999618530277,25.183500289916992,25.149999618530277,12.18570327758789,2799,0.0,
2016-06-23 00:00:00+00:00,25.149999618530277,25.190000534057617,25.049999237060547,12.173745155334473,2116,0.0,
2016-06-24 00:00:00+00:00,24.86000061035156,25.09000015258789,24.80010032653809,12.135021209716797,5594,0.0,
2016-06-27 00:00:00+00:00,25.01000022888184,25.020000457763672,25.01000022888184,12.10598373413086,2032,0.0,
2016-06-28 00:00:00+00:00,25.06679916381836,25.082799911499023,25.010499954223636,12.10622787475586,3966,0.0,
2016-06-29 00:00:00+00:00,25.030000686645508,25.030000686645508,25.030000686645508,12.115662574768066,700,0.0,
2016-06-30 00:00:00+00:00,25.239999771118164,25.239999771118164,25.100000381469727,12.18826675415039,2296,0.0,
2016-07-01 00:00:00+00:00,25.1200008392334,25.700000762939453,25.1200008392334,12.415767669677734,16045,0.0,
2016-07-05 00:00:00+00:00,25.649999618530277,25.649999618530277,25.649999618530277,12.415767669677734,0,0.0,
2016-07-06 00:00:00+00:00,25.450000762939453,25.683000564575195,25.399900436401367,12.338321685791016,4605,0.0,
2016-07-07 00:00:00+00:00,25.649999618530277,26.01000022888184,25.559999465942383,12.488374710083008,14811,0.0,
2016-07-08 00:00:00+00:00,25.799999237060547,25.799999237060547,25.59499931335449,12.415767669677734,2900,0.0,
2016-07-11 00:00:00+00:00,25.51000022888184,25.520299911499023,25.40999984741211,12.323800086975098,1387,0.0,
2016-07-12 00:00:00+00:00,25.450000762939453,25.959999084472656,25.450000762939453,12.464176177978516,24192,0.0,
2016-07-13 00:00:00+00:00,25.65399932861328,25.65399932861328,25.614999771118164,12.415767669677734,1000,0.0,
2016-07-14 00:00:00+00:00,25.642000198364254,25.65999984741211,25.6299991607666,12.415767669677734,1791,0.0,
2016-07-15 00:00:00+00:00,25.600000381469727,25.649999618530277,25.280000686645508,12.415767669677734,1469,0.0,
2016-07-18 00:00:00+00:00,25.36949920654297,25.540000915527344,25.350099563598636,12.270600318908691,1800,0.0,
2016-07-19 00:00:00+00:00,25.472700119018555,25.472700119018555,25.459999084472656,12.323800086975098,460,0.0,
2016-07-20 00:00:00+00:00,25.39189910888672,25.450000762939453,25.39189910888672,12.318963050842283,1485,0.0,
2016-07-21 00:00:00+00:00,25.38999938964844,25.600000381469727,25.38999938964844,12.294805526733398,1702,0.0,
2016-07-22 00:00:00+00:00,25.36009979248047,25.36009979248047,25.36009979248047,12.275445938110352,615,0.0,
2016-07-25 00:00:00+00:00,25.25,25.600000381469727,25.25,12.318963050842283,1920,0.0,
2016-07-26 00:00:00+00:00,25.450000762939453,25.450000762939453,25.450000762939453,12.318963050842283,0,0.0,
2016-07-27 00:00:00+00:00,25.399999618530277,25.54400062561035,25.399999618530277,12.318963050842283,3187,0.0,
2016-07-28 00:00:00+00:00,25.48660087585449,25.48660087585449,25.48660087585449,12.336679458618164,255,0.0,
2016-07-29 00:00:00+00:00,25.540000915527344,25.549999237060547,25.46999931335449,12.328640937805176,1610,0.0,
2016-08-01 00:00:00+00:00,25.399999618530277,25.59000015258789,25.399999618530277,12.36736297607422,3082,0.0,
2016-08-02 00:00:00+00:00,25.40010070800781,25.539899826049805,25.212400436401367,12.36247730255127,5734,0.0,
2016-08-03 00:00:00+00:00,25.26000022888184,25.43989944458008,25.000999450683597,12.314068794250488,2608,0.0,
2016-08-04 00:00:00+00:00,25.549999237060547,25.549999237060547,25.270299911499023,12.366011619567873,3076,0.0,
2016-08-05 00:00:00+00:00,25.547199249267575,25.547199249267575,25.547199249267575,12.366011619567873,0,0.0,
2016-08-08 00:00:00+00:00,25.45549964904785,25.45549964904785,25.43000030517578,12.309280395507812,964,0.0,
2016-08-09 00:00:00+00:00,25.368099212646484,25.392000198364254,25.100000381469727,12.279026985168455,4904,0.0,
2016-08-10 00:00:00+00:00,25.59480094909668,25.59480094909668,25.36160087585449,12.291033744812012,1700,0.0,
2016-08-11 00:00:00+00:00,25.459999084472656,25.569900512695312,25.339000701904297,12.335419654846191,4865,0.0,
2016-08-12 00:00:00+00:00,25.54990005493164,25.549999237060547,25.5,12.36736297607422,1295,0.0,
2016-08-15 00:00:00+00:00,25.390100479125977,25.390100479125977,25.38999938964844,12.2899169921875,966,0.0,
2016-08-16 00:00:00+00:00,25.5,25.5,25.459999084472656,12.342775344848633,3446,0.0,
2016-08-17 00:00:00+00:00,25.549999237060547,25.566499710083008,25.527000427246094,12.375350952148438,350,0.0,
2016-08-18 00:00:00+00:00,25.440000534057617,25.440000534057617,25.440000534057617,12.314116477966309,1500,0.0,
2016-08-19 00:00:00+00:00,25.59140014648437,25.59140014648437,25.59140014648437,12.38740348815918,1000,0.0,
2016-08-22 00:00:00+00:00,25.66990089416504,25.66990089416504,25.549999237060547,12.36736297607422,1473,0.0,
2016-08-23 00:00:00+00:00,25.58390045166016,25.58390045166016,25.5669002532959,12.375545501708984,300,0.0,
2016-08-24 00:00:00+00:00,25.5,25.65999984741211,25.5,12.420611381530762,11487,0.0,
2016-08-25 00:00:00+00:00,25.627899169921875,25.75,25.627899169921875,12.464176177978516,5687,0.0,
2016-08-26 00:00:00+00:00,25.739999771118164,25.83989906311035,25.739999771118164,12.502897262573242,4100,0.0,
2016-08-29 00:00:00+00:00,25.38570022583008,25.479900360107425,25.11009979248047,12.584654808044434,1674,0.51563,
2016-08-30 00:00:00+00:00,25.479900360107425,25.479900360107425,25.479900360107425,12.584654808044434,0,0.0,
2016-08-31 00:00:00+00:00,25.46999931335449,25.489999771118164,25.41390037536621,12.589639663696287,4137,0.0,
2016-09-01 00:00:00+00:00,25.479999542236328,25.489999771118164,25.367599487304688,12.56000804901123,2044,0.0,
2016-09-02 00:00:00+00:00,25.43000030517578,25.489999771118164,25.348499298095703,12.589639663696287,5405,0.0,
2016-09-06 00:00:00+00:00,25.489999771118164,25.489999771118164,25.489999771118164,12.589639663696287,154,0.0,
2016-09-07 00:00:00+00:00,25.299999237060547,25.440000534057617,25.149999618530277,12.564948081970217,3739,0.0,
2016-09-08 00:00:00+00:00,25.43000030517578,25.43000030517578,25.299999237060547,12.515997886657717,4588,0.0,
2016-09-09 00:00:00+00:00,25.350000381469727,25.350000381469727,25.100000381469727,12.397019386291504,10052,0.0,
2016-09-12 00:00:00+00:00,25.100000381469727,25.33989906311035,25.07999992370605,12.387144088745115,4698,0.0,
2016-09-13 00:00:00+00:00,25.25189971923828,25.25189971923828,24.76000022888184,12.234033584594728,3740,0.0,
2016-09-14 00:00:00+00:00,24.899999618530277,24.949899673461918,24.530000686645508,12.27354335784912,6445,0.0,
2016-09-15 00:00:00+00:00,24.950000762939453,24.975000381469727,24.920700073242188,12.308463096618652,1700,0.0,
2016-09-16 00:00:00+00:00,24.97920036315918,25.0,24.933500289916992,12.31478500366211,1873,0.0,
2016-09-19 00:00:00+00:00,25.239999771118164,25.239999771118164,24.76000022888184,12.229090690612791,15743,0.0,
2016-09-20 00:00:00+00:00,24.899999618530277,24.999900817871094,24.76000022888184,12.27354335784912,10317,0.0,
2016-09-21 00:00:00+00:00,24.899999618530277,24.92970085144043,24.76000022888184,12.298189163208008,6724,0.0,
2016-09-22 00:00:00+00:00,24.90999984741211,25.200000762939453,24.90999984741211,12.436531066894531,16435,0.0,
2016-09-23 00:00:00+00:00,25.030000686645508,25.174999237060547,25.030000686645508,12.372323036193848,2515,0.0,
2016-09-26 00:00:00+00:00,25.399900436401367,25.399999618530277,25.200000762939453,12.446410179138184,3094,0.0,
2016-09-27 00:00:00+00:00,25.215999603271484,25.215999603271484,25.112199783325195,12.421711921691896,714,0.0,
2016-09-28 00:00:00+00:00,25.13999938964844,25.13999938964844,25.1299991607666,12.41183376312256,350,0.0,
2016-09-29 00:00:00+00:00,25.18899917602539,25.190000534057617,25.18899917602539,12.441472053527832,364,0.0,
2016-09-30 00:00:00+00:00,25.26020050048828,25.26020050048828,25.220800399780277,12.45668125152588,700,0.0,
2016-10-03 00:00:00+00:00,25.399900436401367,25.399999618530277,25.399900436401367,12.545191764831545,930,0.0,
2016-10-04 00:00:00+00:00,25.30719947814941,25.30719947814941,24.950000762939453,12.34762954711914,10908,0.0,
2016-10-05 00:00:00+00:00,25.06999969482422,25.350000381469727,25.06999969482422,12.47110366821289,8900,0.0,
2016-10-06 00:00:00+00:00,25.08009910583496,25.08009910583496,25.08009910583496,12.38719081878662,242,0.0,
