date,JLL_Open,JLL_High,JLL_Low,JLL_Close,JLL_Volume,JLL_Dividends,JLL_Stock Splits
2001-10-16 00:00:00+00:00,14.699999809265137,14.75,14.5,13.449469566345217,72900,0.0,
2001-10-17 00:00:00+00:00,14.75,14.800000190734863,14.350000381469728,13.084739685058594,103500,0.0,
2001-10-18 00:00:00+00:00,14.380000114440918,14.40999984741211,14.0,13.03915023803711,131400,0.0,
2001-10-19 00:00:00+00:00,14.199999809265137,14.5,14.199999809265137,13.221511840820312,18300,0.0,
2001-10-22 00:00:00+00:00,14.399999618530272,14.5,14.399999618530272,13.221511840820312,7900,0.0,
2001-10-23 00:00:00+00:00,14.5,14.729999542236328,14.399999618530272,13.130332946777344,66200,0.0,
2001-10-24 00:00:00+00:00,14.300000190734863,14.699999809265137,14.18000030517578,13.40387725830078,95700,0.0,
2001-10-25 00:00:00+00:00,14.600000381469728,14.600000381469728,14.260000228881836,13.312694549560549,55800,0.0,
2001-10-26 00:00:00+00:00,14.5,14.739999771118164,14.5,13.440353393554688,48600,0.0,
2001-10-29 00:00:00+00:00,14.640000343322754,14.699999809265137,14.479999542236328,13.312694549560549,76200,0.0,
2001-10-30 00:00:00+00:00,14.699999809265137,14.75,14.5,13.40387725830078,65200,0.0,
2001-10-31 00:00:00+00:00,14.710000038146973,14.949999809265137,14.449999809265137,13.631836891174316,132400,0.0,
2001-11-01 00:00:00+00:00,14.850000381469728,14.93000030517578,14.5,13.276222229003906,44500,0.0,
2001-11-02 00:00:00+00:00,14.460000038146973,14.520000457763672,14.300000190734863,13.221511840820312,86400,0.0,
2001-11-05 00:00:00+00:00,14.399999618530272,14.699999809265137,14.350000381469728,13.203276634216309,50400,0.0,
2001-11-06 00:00:00+00:00,14.479999542236328,14.75,14.479999542236328,13.449469566345217,60600,0.0,
2001-11-07 00:00:00+00:00,14.75,15.029999732971191,14.649999618530272,13.6774263381958,201300,0.0,
2001-11-08 00:00:00+00:00,15.0,15.0,14.890000343322754,13.631836891174316,138500,0.0,
2001-11-09 00:00:00+00:00,14.75,14.8100004196167,14.34000015258789,13.495062828063965,82300,0.0,
2001-11-12 00:00:00+00:00,14.880000114440918,15.029999732971191,14.869999885559082,13.70478343963623,39000,0.0,
2001-11-13 00:00:00+00:00,15.020000457763672,15.239999771118164,15.0,13.89626407623291,34800,0.0,
2001-11-14 00:00:00+00:00,15.25,15.699999809265137,15.239999771118164,14.178935050964355,238700,0.0,
2001-11-15 00:00:00+00:00,15.510000228881836,15.619999885559082,15.199999809265137,13.85979175567627,46200,0.0,
2001-11-16 00:00:00+00:00,15.350000381469728,16.0,15.239999771118164,14.580135345458984,63300,0.0,
2001-11-19 00:00:00+00:00,15.949999809265137,16.25,15.8100004196167,14.598374366760254,95100,0.0,
2001-11-20 00:00:00+00:00,15.899999618530272,16.0,15.550000190734863,14.361299514770508,33500,0.0,
2001-11-21 00:00:00+00:00,15.850000381469728,16.010000228881836,15.850000381469728,14.534546852111816,45600,0.0,
2001-11-23 00:00:00+00:00,15.93000030517578,15.949999809265137,15.800000190734863,14.525429725646973,18800,0.0,
2001-11-26 00:00:00+00:00,15.880000114440918,16.049999237060547,15.800000190734863,14.561902046203612,38400,0.0,
2001-11-27 00:00:00+00:00,15.979999542236328,15.989999771118164,15.75,14.40689182281494,12000,0.0,
2001-11-28 00:00:00+00:00,15.789999961853027,15.949999809265137,15.6899995803833,14.324823379516602,26800,0.0,
2001-11-29 00:00:00+00:00,15.699999809265137,16.239999771118164,15.699999809265137,14.808093070983888,30800,0.0,
2001-11-30 00:00:00+00:00,16.0,16.0,15.770000457763672,14.543664932250977,116800,0.0,
2001-12-03 00:00:00+00:00,15.949999809265137,15.949999809265137,15.729999542236328,14.343059539794922,36000,0.0,
2001-12-04 00:00:00+00:00,15.75,16.0,15.75,14.589255332946776,57000,0.0,
2001-12-05 00:00:00+00:00,16.0,16.0,15.75,14.40689182281494,54900,0.0,
2001-12-06 00:00:00+00:00,15.850000381469728,16.0,15.699999809265137,14.580135345458984,37000,0.0,
2001-12-07 00:00:00+00:00,15.979999542236328,16.100000381469727,15.800000190734863,14.680439949035645,147700,0.0,
2001-12-10 00:00:00+00:00,16.0,16.0,15.760000228881836,14.416007995605469,20900,0.0,
2001-12-11 00:00:00+00:00,15.880000114440918,16.100000381469727,15.850000381469728,14.680439949035645,33200,0.0,
2001-12-12 00:00:00+00:00,15.949999809265137,16.200000762939453,15.949999809265137,14.771620750427246,94600,0.0,
2001-12-13 00:00:00+00:00,16.18000030517578,16.31999969482422,16.149999618530273,14.881040573120115,178700,0.0,
2001-12-14 00:00:00+00:00,16.350000381469727,16.610000610351562,16.350000381469727,15.1363525390625,272600,0.0,
2001-12-17 00:00:00+00:00,16.600000381469727,17.350000381469727,16.600000381469727,15.820219993591309,243400,0.0,
2001-12-18 00:00:00+00:00,17.350000381469727,17.350000381469727,16.799999237060547,15.501083374023438,37900,0.0,
2001-12-19 00:00:00+00:00,17.0,17.0,16.84000015258789,15.409900665283203,40400,0.0,
2001-12-20 00:00:00+00:00,16.899999618530273,17.100000381469727,16.75,15.273126602172852,87000,0.0,
2001-12-21 00:00:00+00:00,17.0,17.200000762939453,16.959999084472656,15.68344783782959,250400,0.0,
2001-12-24 00:00:00+00:00,17.200000762939453,17.200000762939453,16.979999542236328,15.601391792297363,87500,0.0,
2001-12-26 00:00:00+00:00,17.149999618530273,17.489999771118164,17.100000381469727,15.947884559631348,99400,0.0,
2001-12-27 00:00:00+00:00,17.5,17.729999542236328,17.450000762939453,16.1575984954834,108700,0.0,
2001-12-28 00:00:00+00:00,17.739999771118164,18.040000915527344,17.739999771118164,16.412912368774414,107400,0.0,
2001-12-31 00:00:00+00:00,18.100000381469727,18.200000762939453,17.799999237060547,16.458505630493164,117100,0.0,
2002-01-02 00:00:00+00:00,18.049999237060547,18.049999237060547,17.34000015258789,16.230548858642578,175300,0.0,
2002-01-03 00:00:00+00:00,18.0,18.420000076293945,17.899999618530273,16.412912368774414,152400,0.0,
2002-01-04 00:00:00+00:00,17.600000381469727,17.8700008392334,17.3799991607666,15.856693267822266,28100,0.0,
2002-01-07 00:00:00+00:00,17.299999237060547,17.579999923706055,17.299999237060547,15.86581325531006,31100,0.0,
2002-01-08 00:00:00+00:00,17.450000762939453,17.81999969482422,17.350000381469727,16.248783111572266,74400,0.0,
2002-01-09 00:00:00+00:00,17.600000381469727,18.239999771118164,17.59000015258789,16.276138305664062,251800,0.0,
2002-01-10 00:00:00+00:00,17.850000381469727,17.899999618530273,17.600000381469727,16.139362335205078,39200,0.0,
2002-01-11 00:00:00+00:00,17.5,17.6200008392334,17.0,15.95699977874756,100100,0.0,
2002-01-14 00:00:00+00:00,17.549999237060547,18.0,17.420000076293945,16.276138305664062,147000,0.0,
2002-01-15 00:00:00+00:00,18.0,18.239999771118164,17.90999984741211,16.394676208496094,196100,0.0,
2002-01-16 00:00:00+00:00,17.979999542236328,18.229999542236328,17.8799991607666,16.321731567382812,52600,0.0,
2002-01-17 00:00:00+00:00,17.75,18.020000457763672,17.75,16.403789520263672,38000,0.0,
2002-01-18 00:00:00+00:00,17.899999618530273,17.899999618530273,17.399999618530273,16.184953689575195,57700,0.0,
2002-01-22 00:00:00+00:00,17.649999618530273,17.649999618530273,17.299999237060547,15.774636268615724,19300,0.0,
2002-01-23 00:00:00+00:00,17.299999237060547,17.5,17.18000030517578,15.847572326660156,56900,0.0,
2002-01-24 00:00:00+00:00,17.25,17.399999618530273,17.209999084472656,15.801987648010254,33500,0.0,
2002-01-25 00:00:00+00:00,17.299999237060547,17.399999618530273,17.0,15.67432975769043,60200,0.0,
2002-01-28 00:00:00+00:00,17.049999237060547,17.270000457763672,17.0,15.74728012084961,47700,0.0,
2002-01-29 00:00:00+00:00,17.25,17.31999969482422,16.81999969482422,15.35519027709961,83500,0.0,
2002-01-30 00:00:00+00:00,16.75,17.09000015258789,16.739999771118164,15.501083374023438,84300,0.0,
2002-01-31 00:00:00+00:00,17.0,17.399999618530273,16.93000030517578,15.86581325531006,167300,0.0,
2002-02-01 00:00:00+00:00,17.399999618530273,17.700000762939453,17.100000381469727,16.139362335205078,175600,0.0,
2002-02-04 00:00:00+00:00,17.5,17.510000228881836,17.200000762939453,15.86581325531006,49400,0.0,
2002-02-05 00:00:00+00:00,17.450000762939453,17.450000762939453,17.18000030517578,15.911410331726074,27700,0.0,
2002-02-06 00:00:00+00:00,17.350000381469727,17.399999618530273,17.100000381469727,15.68344783782959,59300,0.0,
2002-02-07 00:00:00+00:00,17.200000762939453,17.440000534057617,17.18000030517578,15.729036331176758,28200,0.0,
2002-02-08 00:00:00+00:00,17.25,17.549999237060547,17.049999237060547,16.002588272094727,62000,0.0,
2002-02-11 00:00:00+00:00,17.5,17.649999618530273,17.469999313354492,16.057300567626953,221500,0.0,
2002-02-12 00:00:00+00:00,17.600000381469727,17.700000762939453,17.600000381469727,16.04818344116211,14700,0.0,
2002-02-13 00:00:00+00:00,17.65999984741211,17.65999984741211,17.459999084472656,16.04818344116211,64600,0.0,
2002-02-14 00:00:00+00:00,17.600000381469727,18.049999237060547,17.559999465942383,16.458505630493164,188300,0.0,
2002-02-15 00:00:00+00:00,18.25,19.350000381469727,18.0,16.412912368774414,287900,0.0,
2002-02-19 00:00:00+00:00,17.959999084472656,17.989999771118164,17.5,15.975234031677246,139700,0.0,
2002-02-20 00:00:00+00:00,17.520000457763672,18.010000228881836,17.100000381469727,16.412912368774414,126100,0.0,
2002-02-21 00:00:00+00:00,18.0,18.0,17.020000457763672,15.692564964294434,483500,0.0,
2002-02-22 00:00:00+00:00,17.260000228881836,17.989999771118164,16.989999771118164,16.29438018798828,92200,0.0,
2002-02-25 00:00:00+00:00,17.799999237060547,17.8799991607666,17.719999313354492,16.303497314453125,23500,0.0,
2002-02-26 00:00:00+00:00,17.8799991607666,18.100000381469727,17.8700008392334,16.412912368774414,315200,0.0,
2002-02-27 00:00:00+00:00,17.950000762939453,18.11000061035156,17.850000381469727,16.458505630493164,59500,0.0,
2002-02-28 00:00:00+00:00,17.850000381469727,18.479999542236328,17.850000381469727,16.850587844848633,32800,0.0,
2002-03-01 00:00:00+00:00,18.5,18.649999618530277,18.350000381469727,17.00560188293457,41200,0.0,
2002-03-04 00:00:00+00:00,18.59000015258789,18.6200008392334,18.43000030517578,16.86882781982422,130900,0.0,
2002-03-05 00:00:00+00:00,18.5,18.75,18.479999542236328,16.92353057861328,348000,0.0,
2002-03-06 00:00:00+00:00,18.559999465942383,18.850000381469727,18.459999084472656,17.187971115112305,46200,0.0,
2002-03-07 00:00:00+00:00,18.899999618530277,19.0,18.700000762939453,17.251794815063477,81000,0.0,
2002-03-08 00:00:00+00:00,18.75,18.940000534057617,18.649999618530277,17.270030975341797,35400,0.0,
2002-03-11 00:00:00+00:00,18.950000762939453,19.059999465942383,18.8700008392334,17.27915382385254,55900,0.0,
2002-03-12 00:00:00+00:00,18.920000076293945,18.959999084472656,18.899999618530277,17.24267578125,27300,0.0,
2002-03-13 00:00:00+00:00,19.200000762939453,20.899999618530277,19.190000534057617,18.93868064880371,347000,0.0,
2002-03-14 00:00:00+00:00,20.950000762939453,22.850000381469727,20.950000762939453,20.15140724182129,376400,0.0,
2002-03-15 00:00:00+00:00,21.5,21.899999618530277,20.520000457763672,19.221343994140625,257100,0.0,
2002-03-18 00:00:00+00:00,21.200000762939453,21.739999771118164,21.0,19.613431930541992,201600,0.0,
2002-03-19 00:00:00+00:00,21.5,22.049999237060547,21.399999618530277,20.05110740661621,83100,0.0,
2002-03-20 00:00:00+00:00,21.899999618530277,22.399999618530277,21.649999618530277,19.969039916992188,105600,0.0,
2002-03-21 00:00:00+00:00,21.649999618530277,22.5,21.5,20.51614570617676,102900,0.0,
2002-03-22 00:00:00+00:00,22.5,22.600000381469727,22.0,20.42496109008789,105800,0.0,
2002-03-25 00:00:00+00:00,22.149999618530277,22.489999771118164,21.09000015258789,20.48878288269043,153600,0.0,
2002-03-26 00:00:00+00:00,22.0,22.5,21.5,20.05110740661621,122400,0.0,
2002-03-27 00:00:00+00:00,22.100000381469727,22.100000381469727,21.450000762939453,19.941688537597656,37300,0.0,
2002-03-28 00:00:00+00:00,21.75,22.25,21.75,20.19700050354004,55800,0.0,
2002-04-01 00:00:00+00:00,22.0,22.149999618530277,21.790000915527344,20.15140724182129,43200,0.0,
2002-04-02 00:00:00+00:00,21.899999618530277,22.100000381469727,21.75,20.15140724182129,66200,0.0,
2002-04-03 00:00:00+00:00,22.149999618530277,24.0,22.149999618530277,21.20001220703125,229200,0.0,
2002-04-04 00:00:00+00:00,23.200000762939453,24.0,23.030000686645508,21.6923942565918,149800,0.0,
2002-04-05 00:00:00+00:00,23.71999931335449,24.200000762939453,23.51000022888184,21.50091552734375,181100,0.0,
2002-04-08 00:00:00+00:00,22.950000762939453,23.149999618530277,22.799999237060547,21.0358829498291,185600,0.0,
2002-04-09 00:00:00+00:00,23.06999969482422,23.5,23.06999969482422,21.245603561401367,90500,0.0,
2002-04-10 00:00:00+00:00,23.25,23.5,23.100000381469727,21.382383346557617,100200,0.0,
2002-04-11 00:00:00+00:00,23.479999542236328,23.5,23.06999969482422,21.136180877685547,136400,0.0,
2002-04-12 00:00:00+00:00,23.25,23.5,23.200000762939453,21.42796897888184,97200,0.0,
2002-04-15 00:00:00+00:00,23.5,23.739999771118164,23.200000762939453,21.336782455444336,62600,0.0,
2002-04-16 00:00:00+00:00,23.350000381469727,23.56999969482422,23.299999237060547,21.42796897888184,105100,0.0,
2002-04-17 00:00:00+00:00,23.51000022888184,23.57999992370605,23.200000762939453,21.245603561401367,103500,0.0,
2002-04-18 00:00:00+00:00,23.350000381469727,23.38999938964844,23.200000762939453,21.20001220703125,59900,0.0,
2002-04-19 00:00:00+00:00,23.049999237060547,23.280000686645508,23.049999237060547,21.108829498291016,66700,0.0,
2002-04-22 00:00:00+00:00,23.0,23.0,22.399999618530277,20.607322692871094,96600,0.0,
2002-04-23 00:00:00+00:00,22.600000381469727,23.149999618530277,22.5,21.108829498291016,133200,0.0,
2002-04-24 00:00:00+00:00,23.149999618530277,23.239999771118164,22.88999938964844,21.172653198242188,42900,0.0,
2002-04-25 00:00:00+00:00,23.0,23.25,22.700000762939453,21.181779861450195,47700,0.0,
2002-04-26 00:00:00+00:00,23.25,23.299999237060547,22.700000762939453,20.69850349426269,37400,0.0,
2002-04-29 00:00:00+00:00,22.549999237060547,22.600000381469727,21.979999542236328,20.06934928894043,70600,0.0,
2002-04-30 00:00:00+00:00,22.0,22.399999618530277,21.899999618530277,20.388490676879883,134600,0.0,
2002-05-01 00:00:00+00:00,22.36000061035156,23.540000915527344,22.309999465942383,21.464439392089844,123300,0.0,
2002-05-02 00:00:00+00:00,23.5,23.649999618530277,23.100000381469727,21.519155502319336,122400,0.0,
2002-05-03 00:00:00+00:00,23.600000381469727,23.600000381469727,23.25,21.31854820251465,122500,0.0,
2002-05-06 00:00:00+00:00,23.5,23.540000915527344,23.040000915527344,21.008527755737305,78500,0.0,
2002-05-07 00:00:00+00:00,22.899999618530277,23.25,22.899999618530277,21.181779861450195,71800,0.0,
2002-05-08 00:00:00+00:00,23.25,23.5,23.25,21.42796897888184,81600,0.0,
2002-05-09 00:00:00+00:00,23.399999618530277,23.40999984741211,23.290000915527344,21.245603561401367,70800,0.0,
2002-05-10 00:00:00+00:00,23.299999237060547,23.299999237060547,22.899999618530277,20.97205924987793,126700,0.0,
2002-05-13 00:00:00+00:00,23.0,23.06999969482422,22.979999542236328,21.0358829498291,86500,0.0,
2002-05-14 00:00:00+00:00,23.100000381469727,23.200000762939453,23.020000457763672,21.045000076293945,202000,0.0,
2002-05-15 00:00:00+00:00,23.049999237060547,23.18000030517578,22.950000762939453,20.981170654296875,58600,0.0,
2002-05-16 00:00:00+00:00,23.01000022888184,23.149999618530277,23.0,20.97205924987793,31000,0.0,
2002-05-17 00:00:00+00:00,23.100000381469727,23.13999938964844,22.989999771118164,21.063241958618164,41800,0.0,
2002-05-20 00:00:00+00:00,23.020000457763672,23.299999237060547,23.0,21.045000076293945,63900,0.0,
2002-05-21 00:00:00+00:00,23.01000022888184,23.059999465942383,22.899999618530277,20.999414443969727,48700,0.0,
2002-05-22 00:00:00+00:00,23.0,23.270000457763672,23.0,21.20001220703125,101600,0.0,
2002-05-23 00:00:00+00:00,23.25,23.25,22.739999771118164,20.97205924987793,92300,0.0,
2002-05-24 00:00:00+00:00,22.979999542236328,23.049999237060547,22.81999969482422,21.017641067504883,65600,0.0,
2002-05-28 00:00:00+00:00,23.0,23.200000762939453,22.76000022888184,21.108829498291016,76000,0.0,
2002-05-29 00:00:00+00:00,23.100000381469727,23.100000381469727,22.959999084472656,21.063241958618164,163800,0.0,
2002-05-30 00:00:00+00:00,23.0,23.350000381469727,22.989999771118164,21.081470489501957,95600,0.0,
2002-05-31 00:00:00+00:00,23.149999618530277,23.31999969482422,23.01000022888184,21.063241958618164,32600,0.0,
2002-06-03 00:00:00+00:00,23.049999237060547,23.049999237060547,22.690000534057617,20.69850349426269,119100,0.0,
2002-06-04 00:00:00+00:00,22.700000762939453,22.96999931335449,22.649999618530277,20.944700241088867,66500,0.0,
2002-06-05 00:00:00+00:00,22.96999931335449,22.96999931335449,22.530000686645508,20.92646598815918,109000,0.0,
2002-06-06 00:00:00+00:00,22.950000762939453,22.950000762939453,22.34000015258789,20.42496109008789,109300,0.0,
2002-06-07 00:00:00+00:00,22.450000762939453,23.0,22.420000076293945,20.889991760253903,65400,0.0,
2002-06-10 00:00:00+00:00,22.8799991607666,22.8799991607666,22.0,20.19700050354004,116100,0.0,
2002-06-11 00:00:00+00:00,22.0,22.31999969482422,22.0,20.288175582885746,70700,0.0,
2002-06-12 00:00:00+00:00,22.5,22.729999542236328,22.21999931335449,20.72586441040039,69200,0.0,
2002-06-13 00:00:00+00:00,22.600000381469727,23.0,22.399999618530277,20.4340763092041,57400,0.0,
2002-06-14 00:00:00+00:00,22.350000381469727,22.799999237060547,21.799999237060547,20.69850349426269,148000,0.0,
2002-06-17 00:00:00+00:00,22.71999931335449,23.100000381469727,22.450000762939453,20.95381736755371,176900,0.0,
2002-06-18 00:00:00+00:00,23.0,23.239999771118164,22.899999618530277,20.92646598815918,101400,0.0,
2002-06-19 00:00:00+00:00,22.81999969482422,23.5,22.700000762939453,20.88087272644043,112100,0.0,
2002-06-20 00:00:00+00:00,22.899999618530277,23.649999618530277,22.799999237060547,21.446208953857425,129200,0.0,
2002-06-21 00:00:00+00:00,23.75,24.0,23.32999992370605,21.382383346557617,149200,0.0,
2002-06-24 00:00:00+00:00,23.350000381469727,23.5,23.020000457763672,21.29119682312012,167100,0.0,
2002-06-25 00:00:00+00:00,23.5,23.56999969482422,23.34000015258789,21.345909118652344,240300,0.0,
2002-06-26 00:00:00+00:00,23.200000762939453,23.700000762939453,23.11000061035156,21.245603561401367,171900,0.0,
2002-06-27 00:00:00+00:00,23.25,24.479999542236328,23.200000762939453,22.066251754760746,197700,0.0,
2002-06-28 00:00:00+00:00,24.600000381469727,24.799999237060547,24.280000686645508,22.52216339111328,251500,0.0,
2002-07-01 00:00:00+00:00,24.600000381469727,24.700000762939453,24.100000381469727,22.157426834106445,140800,0.0,
2002-07-02 00:00:00+00:00,24.299999237060547,24.350000381469727,23.75,21.792695999145508,145100,0.0,
2002-07-03 00:00:00+00:00,23.700000762939453,24.0,23.350000381469727,21.88388061523437,128800,0.0,
2002-07-05 00:00:00+00:00,24.0,24.350000381469727,24.0,22.157426834106445,38200,0.0,
2002-07-08 00:00:00+00:00,24.200000762939453,24.5,24.200000762939453,22.12095832824707,75000,0.0,
2002-07-09 00:00:00+00:00,24.290000915527344,24.399999618530277,24.01000022888184,21.90212059020996,21900,0.0,
2002-07-10 00:00:00+00:00,23.950000762939453,23.950000762939453,23.049999237060547,21.154420852661133,96200,0.0,
2002-07-11 00:00:00+00:00,23.0,23.0,22.549999237060547,20.744096755981445,110100,0.0,
2002-07-12 00:00:00+00:00,22.76000022888184,22.799999237060547,22.299999237060547,20.379365921020508,104400,0.0,
2002-07-15 00:00:00+00:00,22.350000381469727,22.350000381469727,21.299999237060547,20.01463890075684,179100,0.0,
2002-07-16 00:00:00+00:00,21.5,22.100000381469727,21.5,19.9508056640625,106600,0.0,
2002-07-17 00:00:00+00:00,21.979999542236328,22.0,20.850000381469727,19.51313018798828,74500,0.0,
2002-07-18 00:00:00+00:00,21.399999618530277,21.899999618530277,21.13999938964844,19.330759048461918,54500,0.0,
2002-07-19 00:00:00+00:00,21.100000381469727,21.489999771118164,20.709999084472656,19.28517341613769,79000,0.0,
2002-07-22 00:00:00+00:00,21.049999237060547,21.059999465942383,20.36000061035156,18.56482696533203,37600,0.0,
2002-07-23 00:00:00+00:00,20.350000381469727,20.350000381469727,19.700000762939453,18.236570358276367,186800,0.0,
2002-07-24 00:00:00+00:00,19.899999618530277,19.899999618530277,19.350000381469727,18.09979820251465,81700,0.0,
2002-07-25 00:00:00+00:00,19.700000762939453,20.399999618530277,19.700000762939453,18.24569129943848,114600,0.0,
2002-07-26 00:00:00+00:00,20.049999237060547,20.5,20.049999237060547,18.573945999145508,41700,0.0,
2002-07-29 00:00:00+00:00,20.399999618530277,21.600000381469727,20.399999618530277,19.60431289672852,97400,0.0,
2002-07-30 00:00:00+00:00,21.399999618530277,21.399999618530277,20.38999938964844,19.13016128540039,124000,0.0,
2002-07-31 00:00:00+00:00,20.940000534057617,20.989999771118164,20.100000381469727,18.364227294921875,73300,0.0,
2002-08-01 00:00:00+00:00,19.899999618530277,20.0,19.850000381469727,18.190980911254883,123600,0.0,
2002-08-02 00:00:00+00:00,19.950000762939453,19.950000762939453,19.1200008392334,17.507110595703125,65600,0.0,
2002-08-05 00:00:00+00:00,19.100000381469727,19.13999938964844,18.600000381469727,17.35209846496582,84600,0.0,
2002-08-06 00:00:00+00:00,19.07999992370605,20.049999237060547,19.07999992370605,17.862722396850586,58600,0.0,
2002-08-07 00:00:00+00:00,19.700000762939453,19.850000381469727,19.31999969482422,17.77153968811035,41700,0.0,
2002-08-08 00:00:00+00:00,19.530000686645508,20.299999237060547,19.5,18.510120391845703,49700,0.0,
2002-08-09 00:00:00+00:00,20.299999237060547,20.549999237060547,19.799999237060547,18.73807907104492,89500,0.0,
2002-08-12 00:00:00+00:00,20.600000381469727,21.5,20.399999618530277,19.248703002929688,161200,0.0,
2002-08-13 00:00:00+00:00,21.1200008392334,21.5,20.43000030517578,18.637771606445312,65100,0.0,
2002-08-14 00:00:00+00:00,20.450000762939453,21.489999771118164,20.25,19.59519386291504,75200,0.0,
2002-08-15 00:00:00+00:00,21.5,21.850000381469727,21.07999992370605,19.221343994140625,61800,0.0,
2002-08-16 00:00:00+00:00,20.979999542236328,21.899999618530277,20.979999542236328,19.741085052490234,58400,0.0,
2002-08-19 00:00:00+00:00,21.700000762939453,21.850000381469727,21.32999992370605,19.78667259216309,32200,0.0,
2002-08-20 00:00:00+00:00,21.6200008392334,21.850000381469727,20.899999618530277,19.139278411865234,37000,0.0,
2002-08-21 00:00:00+00:00,21.049999237060547,21.5,21.049999237060547,19.60431289672852,94200,0.0,
2002-08-22 00:00:00+00:00,21.450000762939453,21.979999542236328,21.290000915527344,19.877859115600582,41400,0.0,
2002-08-23 00:00:00+00:00,21.549999237060547,21.950000762939453,21.5,19.60431289672852,53600,0.0,
2002-08-26 00:00:00+00:00,21.51000022888184,21.75,21.0,19.78667259216309,28800,0.0,
2002-08-27 00:00:00+00:00,21.700000762939453,21.799999237060547,20.88999938964844,19.05721473693848,36600,0.0,
2002-08-28 00:00:00+00:00,20.940000534057617,21.100000381469727,20.88999938964844,19.05721473693848,42000,0.0,
2002-08-29 00:00:00+00:00,20.899999618530277,21.75,20.850000381469727,19.6499080657959,75800,0.0,
2002-08-30 00:00:00+00:00,21.530000686645508,21.799999237060547,21.06999969482422,19.212234497070312,44600,0.0,
2002-09-03 00:00:00+00:00,21.06999969482422,21.100000381469727,20.399999618530277,18.856616973876957,109900,0.0,
2002-09-04 00:00:00+00:00,20.700000762939453,21.850000381469727,20.700000762939453,19.9234561920166,55200,0.0,
2002-09-05 00:00:00+00:00,21.700000762939453,21.790000915527344,21.36000061035156,19.868741989135746,65900,0.0,
2002-09-06 00:00:00+00:00,21.290000915527344,22.0,21.290000915527344,20.05110740661621,116400,0.0,
2002-09-09 00:00:00+00:00,21.989999771118164,22.0,21.5,20.0419864654541,132500,0.0,
2002-09-10 00:00:00+00:00,21.989999771118164,22.0,21.739999771118164,20.060232162475582,61300,0.0,
2002-09-11 00:00:00+00:00,21.850000381469727,21.850000381469727,21.600000381469727,19.79579162597656,67400,0.0,
2002-09-12 00:00:00+00:00,21.690000534057617,21.690000534057617,20.950000762939453,19.6499080657959,134600,0.0,
2002-09-13 00:00:00+00:00,21.540000915527344,21.649999618530277,21.399999618530277,19.60431289672852,147500,0.0,
2002-09-16 00:00:00+00:00,21.5,21.75,21.290000915527344,19.41283226013184,18500,0.0,
2002-09-17 00:00:00+00:00,21.32999992370605,21.59000015258789,21.18000030517578,19.31252861022949,41000,0.0,
2002-09-18 00:00:00+00:00,21.149999618530277,21.450000762939453,21.100000381469727,19.321643829345703,39500,0.0,
2002-09-19 00:00:00+00:00,21.149999618530277,21.200000762939453,20.700000762939453,18.88397026062012,38700,0.0,
2002-09-20 00:00:00+00:00,20.90999984741211,21.149999618530277,20.700000762939453,19.029863357543945,109400,0.0,
2002-09-23 00:00:00+00:00,20.850000381469727,20.850000381469727,20.0,18.236570358276367,39700,0.0,
2002-09-24 00:00:00+00:00,20.0,20.209999084472656,19.88999938964844,18.291278839111328,87500,0.0,
2002-09-25 00:00:00+00:00,20.18000030517578,20.46999931335449,20.0,18.46452140808105,34700,0.0,
2002-09-26 00:00:00+00:00,20.25,20.5,20.200000762939453,18.69248580932617,67700,0.0,
2002-09-27 00:00:00+00:00,20.5,20.600000381469727,20.299999237060547,18.583066940307617,28100,0.0,
2002-09-30 00:00:00+00:00,20.350000381469727,20.799999237060547,20.020000457763672,18.747190475463867,46500,0.0,
2002-10-01 00:00:00+00:00,20.59000015258789,21.450000762939453,20.5,19.558725357055664,107000,0.0,
2002-10-02 00:00:00+00:00,21.43000030517578,21.489999771118164,20.649999618530277,18.829256057739254,81400,0.0,
2002-10-03 00:00:00+00:00,20.600000381469727,20.71999931335449,20.100000381469727,18.34598922729492,31000,0.0,
2002-10-04 00:00:00+00:00,20.149999618530277,20.299999237060547,19.899999618530277,18.318626403808597,29700,0.0,
2002-10-07 00:00:00+00:00,20.0,20.0,19.5,17.917428970336914,14700,0.0,
2002-10-08 00:00:00+00:00,19.75,19.8799991607666,19.0,18.063322067260746,83200,0.0,
2002-10-09 00:00:00+00:00,19.780000686645508,19.780000686645508,19.25,17.55270004272461,68700,0.0,
2002-10-10 00:00:00+00:00,19.31999969482422,19.3799991607666,18.8700008392334,17.324743270874023,68900,0.0,
2002-10-11 00:00:00+00:00,19.0,19.649999618530277,18.989999771118164,17.7259464263916,108200,0.0,
2002-10-14 00:00:00+00:00,19.40999984741211,19.40999984741211,19.270000457763672,17.634761810302734,32700,0.0,
2002-10-15 00:00:00+00:00,19.40999984741211,20.299999237060547,19.40999984741211,18.510120391845703,40300,0.0,
2002-10-16 00:00:00+00:00,20.270000457763672,20.309999465942383,19.13999938964844,17.53446388244629,64600,0.0,
2002-10-17 00:00:00+00:00,19.299999237060547,20.049999237060547,19.299999237060547,18.154502868652344,34200,0.0,
2002-10-18 00:00:00+00:00,20.01000022888184,20.100000381469727,19.459999084472656,17.862722396850586,34900,0.0,
2002-10-21 00:00:00+00:00,19.559999465942383,19.649999618530277,19.350000381469727,17.908308029174805,15400,0.0,
