date,LTL_Open,LTL_High,LTL_Low,LTL_Close,LTL_Volume,LTL_Dividends,LTL_Stock Splits
2010-10-28 00:00:00+00:00,23.575000762939453,23.76499938964844,23.575000762939453,20.30260467529297,4400,0.0,
2010-10-29 00:00:00+00:00,23.959999084472656,23.98500061035156,23.959999084472656,20.49054527282715,3800,0.0,
2010-11-01 00:00:00+00:00,24.290000915527344,24.290000915527344,24.290000915527344,20.751110076904297,800,0.0,
2010-11-02 00:00:00+00:00,24.209999084472656,24.315000534057617,24.209999084472656,20.77247428894043,600,0.0,
2010-11-03 00:00:00+00:00,24.6200008392334,24.6200008392334,24.354999542236328,20.89634132385254,4000,0.0,
2010-11-04 00:00:00+00:00,25.229999542236328,25.229999542236328,24.899999618530277,21.490087509155277,19000,0.0,
2010-11-05 00:00:00+00:00,24.75,24.98500061035156,24.75,21.34485626220703,8000,0.0,
2010-11-08 00:00:00+00:00,24.82999992370605,24.82999992370605,24.73500061035156,21.20817375183105,6400,0.0,
2010-11-09 00:00:00+00:00,24.959999084472656,25.19499969482422,24.815000534057617,21.20817375183105,13200,0.0,
2010-11-10 00:00:00+00:00,24.489999771118164,24.95499992370605,24.3799991607666,21.319232940673828,4600,0.0,
2010-11-11 00:00:00+00:00,24.68000030517578,24.68000030517578,24.68000030517578,21.084287643432617,400,0.0,
2010-11-12 00:00:00+00:00,24.25,24.325000762939453,24.18000030517578,20.781007766723636,4400,0.0,
2010-11-15 00:00:00+00:00,24.655000686645508,24.655000686645508,24.520000457763672,20.947599411010746,2400,0.0,
2010-11-16 00:00:00+00:00,24.149999618530277,24.149999618530277,23.200000762939453,19.93952178955078,18200,0.0,
2010-11-17 00:00:00+00:00,23.545000076293945,23.6200008392334,23.545000076293945,20.17873191833496,2400,0.0,
2010-11-18 00:00:00+00:00,24.225000381469727,24.2549991607666,24.225000381469727,20.721216201782227,1000,0.0,
2010-11-19 00:00:00+00:00,24.2549991607666,24.2549991607666,24.2549991607666,20.721216201782227,0,0.0,
2010-11-22 00:00:00+00:00,24.2549991607666,24.2549991607666,24.2549991607666,20.721216201782227,0,0.0,
2010-11-23 00:00:00+00:00,23.7450008392334,23.7450008392334,23.7450008392334,20.2855167388916,200,0.0,
2010-11-24 00:00:00+00:00,23.959999084472656,24.170000076293945,23.959999084472656,20.64860343933105,1400,0.0,
2010-11-26 00:00:00+00:00,24.065000534057617,24.11000061035156,24.065000534057617,20.597332000732425,800,0.0,
2010-11-29 00:00:00+00:00,23.38999938964844,23.7450008392334,23.3799991607666,20.2855167388916,1200,0.0,
2010-11-30 00:00:00+00:00,23.584999084472656,23.584999084472656,23.440000534057617,20.02495574951172,2600,0.0,
2010-12-01 00:00:00+00:00,23.440000534057617,23.440000534057617,23.440000534057617,20.02495574951172,0,0.0,
2010-12-02 00:00:00+00:00,24.729999542236328,24.815000534057617,24.700000762939453,21.10138320922852,4200,0.0,
2010-12-03 00:00:00+00:00,24.70499992370605,24.770000457763672,24.63500022888184,21.062929153442383,6000,0.0,
2010-12-06 00:00:00+00:00,24.98500061035156,25.21999931335449,24.98500061035156,21.545623779296875,1400,0.0,
2010-12-07 00:00:00+00:00,25.2450008392334,25.565000534057617,25.2450008392334,21.61823463439941,39400,0.0,
2010-12-08 00:00:00+00:00,25.4950008392334,25.51000022888184,25.155000686645508,21.490087509155277,17600,0.0,
2010-12-09 00:00:00+00:00,25.315000534057617,25.6200008392334,25.315000534057617,21.71648597717285,1800,0.0,
2010-12-10 00:00:00+00:00,25.649999618530277,25.75,25.649999618530277,21.9984073638916,1200,0.0,
2010-12-13 00:00:00+00:00,26.354999542236328,26.354999542236328,26.114999771118164,22.31022834777832,9400,0.0,
2010-12-14 00:00:00+00:00,26.190000534057617,26.295000076293945,26.190000534057617,22.463998794555664,6600,0.0,
2010-12-15 00:00:00+00:00,26.59000015258789,26.6299991607666,26.229999542236328,22.408470153808597,6000,0.0,
2010-12-16 00:00:00+00:00,26.1200008392334,26.299999237060547,25.895000457763672,22.41274070739746,9600,0.0,
2010-12-17 00:00:00+00:00,26.170000076293945,26.20499992370605,25.9950008392334,22.22906875610352,50000,0.0,
2010-12-20 00:00:00+00:00,26.2450008392334,26.584999084472656,26.2450008392334,22.70320701599121,6200,0.0,
2010-12-21 00:00:00+00:00,26.690000534057617,26.86000061035156,26.690000534057617,22.921052932739254,7200,0.0,
2010-12-22 00:00:00+00:00,26.88999938964844,26.88999938964844,26.80500030517578,22.972314834594727,2400,0.0,
2010-12-23 00:00:00+00:00,26.81999969482422,26.81999969482422,26.770000457763672,22.92179298400879,1800,0.061,
2010-12-27 00:00:00+00:00,27.030000686645508,27.100000381469727,26.70499992370605,23.20435905456543,7600,0.0,
2010-12-28 00:00:00+00:00,27.299999237060547,27.299999237060547,27.01000022888184,23.127294540405277,3000,0.0,
2010-12-29 00:00:00+00:00,27.049999237060547,27.13500022888184,27.049999237060547,23.21720123291016,1400,0.0,
2010-12-30 00:00:00+00:00,27.104999542236328,27.21500015258789,27.104999542236328,23.24288749694824,2800,0.0,
2010-12-31 00:00:00+00:00,27.18000030517578,27.36000061035156,27.18000030517578,23.36704444885254,3800,0.0,
2011-01-03 00:00:00+00:00,27.649999618530277,28.059999465942383,27.649999618530277,24.000661849975582,12200,0.0,
2011-01-04 00:00:00+00:00,27.96999931335449,28.2549991607666,27.809999465942383,24.026355743408203,12400,0.0,
2011-01-05 00:00:00+00:00,28.1200008392334,28.670000076293945,27.8799991607666,24.548664093017575,12800,0.0,
2011-01-06 00:00:00+00:00,28.25,28.315000534057617,27.549999237060547,23.64531898498535,17000,0.0,
2011-01-07 00:00:00+00:00,27.5,27.5,26.950000762939453,23.191511154174805,2400,0.0,
2011-01-10 00:00:00+00:00,27.0,27.104999542236328,26.84499931335449,23.208637237548828,2800,0.0,
2011-01-11 00:00:00+00:00,27.155000686645508,27.155000686645508,26.295000076293945,22.720579147338867,54400,0.0,
2011-01-12 00:00:00+00:00,26.934999465942383,26.940000534057617,26.834999084472656,23.00741958618164,5600,0.0,
2011-01-13 00:00:00+00:00,26.70499992370605,27.13500022888184,26.70499992370605,23.00313949584961,8200,0.0,
2011-01-14 00:00:00+00:00,26.665000915527344,27.030000686645508,26.665000915527344,22.913230895996094,8200,0.0,
2011-01-18 00:00:00+00:00,26.600000381469727,26.600000381469727,26.3700008392334,22.57929229736328,2000,0.0,
2011-01-19 00:00:00+00:00,26.075000762939453,26.43000030517578,25.70499992370605,22.056982040405277,12400,0.0,
2011-01-20 00:00:00+00:00,25.959999084472656,25.959999084472656,25.475000381469727,21.937108993530277,7000,0.0,
2011-01-21 00:00:00+00:00,25.915000915527344,25.915000915527344,25.915000915527344,22.18970489501953,400,0.0,
2011-01-24 00:00:00+00:00,25.76499938964844,26.170000076293945,25.76499938964844,22.38663101196289,7600,0.0,
2011-01-25 00:00:00+00:00,26.25,26.364999771118164,25.9950008392334,22.549325942993164,8600,0.0,
2011-01-26 00:00:00+00:00,27.13999938964844,27.295000076293945,26.98500061035156,23.34564018249512,4800,0.0,
2011-01-27 00:00:00+00:00,27.350000381469727,27.350000381469727,26.979999542236328,23.22576332092285,4600,0.0,
2011-01-28 00:00:00+00:00,27.13500022888184,27.13500022888184,26.190000534057617,22.425167083740234,3200,0.0,
2011-01-31 00:00:00+00:00,26.145000457763672,26.200000762939453,26.145000457763672,22.433732986450195,10200,0.0,
2011-02-01 00:00:00+00:00,26.684999465942383,27.040000915527344,26.65999984741211,23.144428253173828,7400,0.0,
2011-02-02 00:00:00+00:00,26.84000015258789,26.864999771118164,26.825000762939453,22.968881607055664,4400,0.0,
2011-02-03 00:00:00+00:00,26.6299991607666,27.045000076293945,26.6299991607666,23.15726661682129,1400,0.0,
2011-02-04 00:00:00+00:00,27.25,27.2549991607666,26.979999542236328,23.33279800415039,5600,0.0,
2011-02-07 00:00:00+00:00,27.21500015258789,27.55500030517578,27.21500015258789,23.40556907653809,8800,0.0,
2011-02-08 00:00:00+00:00,27.20499992370605,27.364999771118164,27.20499992370605,23.43126678466797,1800,0.0,
2011-02-09 00:00:00+00:00,27.3700008392334,27.3700008392334,27.3700008392334,23.43553924560547,200,0.0,
2011-02-10 00:00:00+00:00,27.540000915527344,27.809999465942383,27.520000457763672,23.81229591369629,4000,0.0,
2011-02-11 00:00:00+00:00,28.045000076293945,28.34000015258789,28.045000076293945,24.26610565185547,10800,0.0,
2011-02-14 00:00:00+00:00,28.600000381469727,28.600000381469727,28.229999542236328,24.244701385498047,14600,0.0,
2011-02-15 00:00:00+00:00,28.325000762939453,28.325000762939453,28.075000762939453,24.082012176513672,1800,0.0,
2011-02-16 00:00:00+00:00,28.030000686645508,28.09499931335449,28.030000686645508,24.05632209777832,600,0.0,
2011-02-17 00:00:00+00:00,27.98500061035156,27.98500061035156,27.920000076293945,23.94072914123535,10000,0.0,
2011-02-18 00:00:00+00:00,27.799999237060547,27.9950008392334,27.645000457763672,23.6710147857666,1600,0.0,
2011-02-22 00:00:00+00:00,27.0,27.07999992370605,26.31999969482422,22.652074813842773,15600,0.0,
2011-02-23 00:00:00+00:00,26.2450008392334,26.2450008392334,25.36000061035156,21.919979095458984,12800,0.0,
2011-02-24 00:00:00+00:00,25.649999618530277,25.75,25.184999465942383,22.04842185974121,19000,0.0,
2011-02-25 00:00:00+00:00,26.0,26.51499938964844,26.0,22.70345115661621,2400,0.0,
2011-02-28 00:00:00+00:00,26.434999465942383,26.825000762939453,26.434999465942383,22.968881607055664,3400,0.0,
2011-03-01 00:00:00+00:00,26.625,26.625,25.790000915527344,22.082670211791992,4000,0.0,
2011-03-02 00:00:00+00:00,25.600000381469727,25.82999992370605,25.600000381469727,22.018451690673828,6200,0.0,
2011-03-03 00:00:00+00:00,26.049999237060547,26.21500015258789,26.049999237060547,22.38235282897949,2600,0.0,
2011-03-04 00:00:00+00:00,26.21999931335449,26.21999931335449,25.989999771118164,22.27532386779785,3600,0.0,
2011-03-07 00:00:00+00:00,26.0,26.0,25.790000915527344,22.082670211791992,2800,0.0,
2011-03-08 00:00:00+00:00,25.834999084472656,26.1200008392334,25.834999084472656,22.36523056030273,600,0.0,
2011-03-09 00:00:00+00:00,26.40999984741211,26.40999984741211,26.405000686645508,22.609262466430664,1000,0.0,
2011-03-10 00:00:00+00:00,26.405000686645508,26.405000686645508,26.405000686645508,22.609262466430664,0,0.0,
2011-03-11 00:00:00+00:00,26.405000686645508,26.405000686645508,26.405000686645508,22.609262466430664,0,0.0,
2011-03-14 00:00:00+00:00,25.440000534057617,25.53499984741211,25.32999992370605,21.86432647705078,1800,0.0,
2011-03-15 00:00:00+00:00,24.5,25.280000686645508,24.44499969482422,21.645978927612305,4000,0.0,
2011-03-16 00:00:00+00:00,25.299999237060547,25.3799991607666,25.13999938964844,21.731609344482425,2400,0.0,
2011-03-17 00:00:00+00:00,25.38500022888184,25.38500022888184,25.20499992370605,21.58176040649414,800,0.0,
2011-03-18 00:00:00+00:00,26.06999969482422,26.06999969482422,25.780000686645508,22.172571182250977,4200,0.0,
2011-03-21 00:00:00+00:00,26.209999084472656,26.209999084472656,25.38500022888184,21.808677673339844,22200,0.0,
2011-03-22 00:00:00+00:00,25.559999465942383,25.76000022888184,25.559999465942383,22.056982040405277,1000,0.0,
2011-03-23 00:00:00+00:00,25.440000534057617,25.459999084472656,25.440000534057617,21.826799392700195,1600,0.0315,
2011-03-24 00:00:00+00:00,26.200000762939453,26.450000762939453,26.15999984741211,22.645517349243164,7800,0.0,
2011-03-25 00:00:00+00:00,26.86000061035156,26.86000061035156,26.815000534057617,22.98843765258789,5600,0.0,
2011-03-28 00:00:00+00:00,26.895000457763672,27.424999237060547,26.895000457763672,23.36136054992676,6200,0.0,
2011-03-29 00:00:00+00:00,26.98500061035156,27.600000381469727,26.95499992370605,23.644264221191406,15400,0.0,
2011-03-30 00:00:00+00:00,27.96999931335449,28.38500022888184,27.96999931335449,24.287240982055664,6200,0.0,
2011-03-31 00:00:00+00:00,28.145000457763672,28.53499984741211,28.145000457763672,24.364402770996094,11400,0.0,
2011-04-01 00:00:00+00:00,28.729999542236328,28.739999771118164,28.46500015258789,24.42012405395508,11600,0.0,
2011-04-04 00:00:00+00:00,28.520000457763672,28.674999237060547,28.520000457763672,24.501562118530277,5200,0.0,
2011-04-05 00:00:00+00:00,28.63999938964844,28.665000915527344,28.63999938964844,24.574438095092773,2800,0.0,
2011-04-06 00:00:00+00:00,28.40999984741211,28.5,28.34000015258789,24.304386138916016,3400,0.0,
2011-04-07 00:00:00+00:00,28.38500022888184,28.38500022888184,28.1200008392334,24.33439445495605,10200,0.0,
2011-04-08 00:00:00+00:00,28.0049991607666,28.024999618530277,27.979999542236328,23.98719596862793,2600,0.0,
2011-04-11 00:00:00+00:00,28.815000534057617,29.200000762939453,28.73500061035156,24.71589088439941,10400,0.0,
2011-04-12 00:00:00+00:00,28.32999992370605,28.3799991607666,28.32999992370605,24.330101013183597,1600,0.0,
2011-04-13 00:00:00+00:00,28.5,28.5,28.5,24.432985305786133,400,0.0,
2011-04-14 00:00:00+00:00,28.299999237060547,28.59499931335449,28.174999237060547,24.51442146301269,1800,0.0,
2011-04-15 00:00:00+00:00,28.479999542236328,28.875,28.479999542236328,24.72446632385254,7400,0.0,
2011-04-18 00:00:00+00:00,28.0049991607666,28.024999618530277,27.71500015258789,23.875730514526367,12800,0.0,
2011-04-19 00:00:00+00:00,27.86000061035156,28.059999465942383,27.7450008392334,23.78573226928711,1800,0.0,
2011-04-20 00:00:00+00:00,28.45499992370605,28.45499992370605,28.45499992370605,24.394405364990234,400,0.0,
2011-04-21 00:00:00+00:00,28.950000762939453,28.950000762939453,28.950000762939453,24.818771362304688,200,0.0,
2011-04-25 00:00:00+00:00,28.950000762939453,28.950000762939453,28.950000762939453,24.818771362304688,0,0.0,
2011-04-26 00:00:00+00:00,29.489999771118164,29.604999542236328,29.48500061035156,25.294565200805664,4400,0.0,
2011-04-27 00:00:00+00:00,29.57999992370605,30.100000381469727,28.524999618530277,25.804664611816406,3800,0.0,
2011-04-28 00:00:00+00:00,30.075000762939453,30.334999084472656,30.075000762939453,25.95468139648437,5600,0.0,
2011-04-29 00:00:00+00:00,30.645000457763672,30.645000457763672,30.05500030517578,25.796083450317383,14400,0.0,
2011-05-02 00:00:00+00:00,30.46500015258789,30.46500015258789,29.73500061035156,25.491744995117188,8200,0.0,
2011-05-03 00:00:00+00:00,29.770000457763672,30.434999465942383,29.770000457763672,26.09185218811035,5400,0.0,
2011-05-04 00:00:00+00:00,30.1200008392334,30.1200008392334,29.975000381469727,25.753217697143555,3000,0.0,
2011-05-05 00:00:00+00:00,29.799999237060547,30.274999618530277,29.799999237060547,25.864669799804688,5600,0.0,
2011-05-06 00:00:00+00:00,30.489999771118164,30.4950008392334,30.36000061035156,26.02755546569824,3600,0.0,
2011-05-09 00:00:00+00:00,30.565000534057617,30.63999938964844,30.34000015258789,26.267601013183597,6000,0.0,
2011-05-10 00:00:00+00:00,30.8799991607666,30.8799991607666,30.8799991607666,26.473344802856445,200,0.0,
2011-05-11 00:00:00+00:00,31.30500030517578,31.780000686645508,31.114999771118164,26.71768569946289,5400,0.0,
2011-05-12 00:00:00+00:00,31.11000061035156,31.905000686645508,31.100000381469727,27.304929733276367,7200,0.0,
2011-05-13 00:00:00+00:00,32.08000183105469,32.08000183105469,30.950000762939453,26.69624900817871,17200,0.0,
2011-05-16 00:00:00+00:00,30.780000686645508,31.174999237060547,30.780000686645508,26.41334342956543,2600,0.0,
2011-05-17 00:00:00+00:00,30.809999465942383,30.809999465942383,30.280000686645508,26.37904930114746,6800,0.0,
2011-05-18 00:00:00+00:00,30.94499969482422,30.94499969482422,30.93000030517578,26.51621627807617,800,0.0,
2011-05-19 00:00:00+00:00,31.06999969482422,31.31999969482422,31.06999969482422,26.79912376403809,2000,0.0,
2011-05-20 00:00:00+00:00,31.065000534057617,31.600000381469727,31.065000534057617,27.09060859680176,3600,0.0,
2011-05-23 00:00:00+00:00,30.700000762939453,31.184999465942383,30.700000762939453,26.71768569946289,5400,0.0,
2011-05-24 00:00:00+00:00,31.290000915527344,31.69499969482422,31.26499938964844,27.163471221923828,4200,0.0,
2011-05-25 00:00:00+00:00,31.82999992370605,31.82999992370605,31.295000076293945,27.09917449951172,4800,0.0,
2011-05-26 00:00:00+00:00,32.0,32.36000061035156,32.0,27.742151260375977,5200,0.0,
2011-05-27 00:00:00+00:00,32.650001525878906,32.709999084472656,32.349998474121094,27.999340057373047,8000,0.0,
2011-05-31 00:00:00+00:00,33.5,33.5,32.654998779296875,28.260818481445312,15800,0.0,
2011-06-01 00:00:00+00:00,32.7400016784668,32.7400016784668,31.850000381469727,27.304929733276367,8600,0.0,
2011-06-02 00:00:00+00:00,31.8799991607666,32.095001220703125,31.700000762939453,27.497817993164062,7400,0.0,
2011-06-03 00:00:00+00:00,31.23500061035156,31.51499938964844,30.7549991607666,26.36618423461914,14200,0.0,
2011-06-06 00:00:00+00:00,30.53499984741211,30.6299991607666,29.93000030517578,25.65892219543457,18600,0.0,
2011-06-07 00:00:00+00:00,29.73500061035156,30.13999938964844,29.73500061035156,25.641773223876957,8800,0.0,
2011-06-08 00:00:00+00:00,29.5,29.729999542236328,29.38500022888184,25.21741104125977,7800,0.0,
2011-06-09 00:00:00+00:00,29.36000061035156,29.815000534057617,29.36000061035156,25.42744255065918,3400,0.0,
2011-06-10 00:00:00+00:00,29.700000762939453,29.700000762939453,28.920000076293945,24.82734489440918,2800,0.0,
2011-06-13 00:00:00+00:00,29.200000762939453,29.280000686645508,28.96999931335449,24.92592430114746,8000,0.0,
2011-06-14 00:00:00+00:00,29.584999084472656,29.584999084472656,29.584999084472656,25.363149642944336,3600,0.0,
2011-06-15 00:00:00+00:00,29.20499992370605,29.20499992370605,28.75,24.741605758666992,4800,0.0,
2011-06-16 00:00:00+00:00,28.61000061035156,28.61000061035156,28.53499984741211,24.46298599243164,5200,0.0,
2011-06-17 00:00:00+00:00,28.854999542236328,29.225000381469727,28.854999542236328,24.818771362304688,5000,0.0,
2011-06-20 00:00:00+00:00,28.950000762939453,28.950000762939453,28.950000762939453,24.818771362304688,0,0.0,
2011-06-21 00:00:00+00:00,30.040000915527344,30.23500061035156,30.040000915527344,25.90754127502441,4400,0.0,
2011-06-22 00:00:00+00:00,29.815000534057617,30.2450008392334,29.815000534057617,25.57748031616211,4400,0.0,
2011-06-23 00:00:00+00:00,29.049999237060547,29.434999465942383,29.049999237060547,25.23455047607422,1800,0.0,
2011-06-24 00:00:00+00:00,29.43000030517578,29.43000030517578,29.43000030517578,25.23026466369629,400,0.0,
2011-06-27 00:00:00+00:00,29.864999771118164,30.0049991607666,29.864999771118164,25.701784133911133,800,0.0,
2011-06-28 00:00:00+00:00,30.049999237060547,30.399999618530277,30.0049991607666,26.06184959411621,4000,0.0,
2011-06-29 00:00:00+00:00,30.71999931335449,30.71999931335449,30.71999931335449,26.336185455322266,400,0.0,
2011-06-30 00:00:00+00:00,30.84499931335449,31.104999542236328,30.84499931335449,26.66623878479004,4800,0.0,
2011-07-01 00:00:00+00:00,31.125,32.189998626708984,31.06999969482422,27.596405029296875,9800,0.0,
2011-07-05 00:00:00+00:00,32.44499969482422,32.44499969482422,31.905000686645508,27.364940643310547,3400,0.0,
2011-07-06 00:00:00+00:00,32.20500183105469,32.20500183105469,32.084999084472656,27.506397247314453,800,0.0,
2011-07-07 00:00:00+00:00,32.95000076293945,32.95000076293945,32.5,27.98219490051269,5200,0.0,
2011-07-08 00:00:00+00:00,31.809999465942383,32.119998931884766,31.795000076293945,27.536399841308597,12200,0.0,
2011-07-11 00:00:00+00:00,31.774999618530277,31.774999618530277,30.90999984741211,26.49906539916992,7400,0.0,
2011-07-12 00:00:00+00:00,30.90999984741211,30.90999984741211,30.90999984741211,26.49906539916992,0,0.0,
2011-07-13 00:00:00+00:00,31.3799991607666,31.40999984741211,31.2549991607666,26.79483413696289,5600,0.0,
2011-07-14 00:00:00+00:00,30.649999618530277,30.649999618530277,29.9950008392334,25.75751495361328,3000,0.0,
2011-07-15 00:00:00+00:00,30.045000076293945,30.045000076293945,30.045000076293945,25.75751495361328,0,0.0,
2011-07-18 00:00:00+00:00,29.9950008392334,29.9950008392334,28.84499931335449,24.8830623626709,25600,0.0,
2011-07-19 00:00:00+00:00,29.34000015258789,29.61000061035156,29.174999237060547,25.38458251953125,1800,0.0,
2011-07-20 00:00:00+00:00,29.68000030517578,29.88500022888184,29.34000015258789,25.204551696777344,4200,0.0,
2011-07-21 00:00:00+00:00,30.190000534057617,30.309999465942383,30.15999984741211,25.88610076904297,3600,0.0,
2011-07-22 00:00:00+00:00,29.895000457763672,30.07999992370605,29.895000457763672,25.787517547607425,800,0.0,
2011-07-25 00:00:00+00:00,29.780000686645508,29.780000686645508,29.34000015258789,25.15739250183105,4000,0.0,
2011-07-26 00:00:00+00:00,29.34499931335449,29.34499931335449,29.34499931335449,25.15739250183105,0,0.0,
2011-07-27 00:00:00+00:00,28.90999984741211,28.90999984741211,28.325000762939453,24.28295516967773,2600,0.0,
2011-07-28 00:00:00+00:00,28.325000762939453,28.325000762939453,27.55500030517578,23.70427703857422,5000,0.0,
2011-07-29 00:00:00+00:00,27.780000686645508,27.780000686645508,27.780000686645508,23.815732955932617,400,0.0,
2011-08-01 00:00:00+00:00,28.48500061035156,28.48500061035156,27.21999931335449,23.434226989746094,4000,0.0,
2011-08-02 00:00:00+00:00,26.61000061035156,26.61000061035156,26.375,22.611223220825195,600,0.0,
2011-08-03 00:00:00+00:00,25.024999618530277,26.225000381469727,25.024999618530277,22.482635498046875,4000,0.0,
2011-08-04 00:00:00+00:00,25.11000061035156,25.1200008392334,23.524999618530277,20.16792869567871,3800,0.0,
2011-08-05 00:00:00+00:00,23.03499984741211,24.020000457763672,22.825000762939453,19.81214904785156,8800,0.0,
2011-08-08 00:00:00+00:00,21.334999084472656,22.184999465942383,19.75,16.9316349029541,4800,0.0,
2011-08-09 00:00:00+00:00,20.770000457763672,20.770000457763672,19.815000534057617,17.145959854125977,3600,0.0,
2011-08-10 00:00:00+00:00,21.174999237060547,21.174999237060547,20.815000534057617,17.844648361206055,800,0.0,
2011-08-11 00:00:00+00:00,21.0,22.415000915527344,20.81999969482422,19.216331481933597,6800,0.0,
2011-08-12 00:00:00+00:00,22.61000061035156,22.61000061035156,21.98500061035156,18.87340545654297,2600,0.0,
2011-08-15 00:00:00+00:00,22.76499938964844,23.450000762939453,22.76499938964844,20.103626251220703,5600,0.0,
2011-08-16 00:00:00+00:00,22.899999618530277,23.274999618530277,22.899999618530277,19.889301300048828,3000,0.0,
2011-08-17 00:00:00+00:00,23.700000762939453,23.834999084472656,23.575000762939453,20.26222801208496,2200,0.0,
2011-08-18 00:00:00+00:00,22.26499938964844,22.415000915527344,21.6200008392334,18.53477478027344,3000,0.0,
2011-08-19 00:00:00+00:00,21.084999084472656,21.940000534057617,21.084999084472656,18.46190071105957,4000,0.0,
2011-08-22 00:00:00+00:00,21.209999084472656,21.209999084472656,21.209999084472656,18.18328094482422,200,0.0,
2011-08-23 00:00:00+00:00,21.739999771118164,21.739999771118164,21.440000534057617,18.380460739135746,800,0.0,
2011-08-24 00:00:00+00:00,22.80500030517578,22.80500030517578,22.80500030517578,19.55067253112793,200,0.0,
2011-08-25 00:00:00+00:00,23.71500015258789,23.71500015258789,22.34499931335449,19.15632057189941,2000,0.0,
2011-08-26 00:00:00+00:00,22.549999237060547,22.549999237060547,22.450000762939453,19.2463321685791,400,0.0,
2011-08-29 00:00:00+00:00,22.86000061035156,23.84499931335449,22.86000061035156,20.4422607421875,3400,0.0,
2011-08-30 00:00:00+00:00,23.84499931335449,23.84499931335449,23.84499931335449,20.4422607421875,0,0.0,
2011-08-31 00:00:00+00:00,24.899999618530277,24.899999618530277,24.309999465942383,20.93092155456543,1800,0.0,
2011-09-01 00:00:00+00:00,24.3799991607666,24.809999465942383,24.020000457763672,20.59229278564453,1400,0.0,
2011-09-02 00:00:00+00:00,23.299999237060547,23.299999237060547,22.780000686645508,19.55067253112793,600,0.0,
2011-09-06 00:00:00+00:00,21.84000015258789,22.145000457763672,21.84000015258789,18.984861373901367,800,0.0,
2011-09-07 00:00:00+00:00,23.065000534057617,23.09000015258789,22.709999084472656,19.79499626159668,600,0.0,
2011-09-08 00:00:00+00:00,23.05500030517578,23.05500030517578,22.8700008392334,19.662118911743164,1200,0.0,
2011-09-09 00:00:00+00:00,21.84000015258789,21.84000015258789,21.84000015258789,18.72338104248047,200,0.0,
2011-09-12 00:00:00+00:00,21.3799991607666,21.584999084472656,21.3799991607666,18.50476837158203,2600,0.0,
2011-09-13 00:00:00+00:00,22.325000762939453,22.325000762939453,22.325000762939453,19.139175415039062,200,0.0,
2011-09-14 00:00:00+00:00,22.28499984741211,23.06999969482422,22.28499984741211,19.77785301208496,4000,0.0,
2011-09-15 00:00:00+00:00,23.149999618530277,23.149999618530277,23.149999618530277,19.846437454223636,400,0.0,
2011-09-16 00:00:00+00:00,23.545000076293945,23.545000076293945,23.545000076293945,20.1850700378418,600,0.0,
2011-09-19 00:00:00+00:00,22.799999237060547,23.0,22.479999542236328,19.717845916748047,5800,0.0,
2011-09-20 00:00:00+00:00,23.28499984741211,23.28499984741211,23.01499938964844,19.743562698364254,2600,0.0,
2011-09-21 00:00:00+00:00,22.56999969482422,22.56999969482422,21.5,18.434297561645508,800,0.003,
2011-09-22 00:00:00+00:00,20.530000686645508,20.530000686645508,19.799999237060547,16.97670555114746,4800,0.0,
2011-09-23 00:00:00+00:00,20.174999237060547,20.21999931335449,20.174999237060547,17.298233032226562,1200,0.0,
2011-09-26 00:00:00+00:00,20.584999084472656,20.95499992370605,20.584999084472656,17.752662658691406,3600,0.0,
2011-09-27 00:00:00+00:00,21.71999931335449,21.71999931335449,21.63999938964844,18.55433654785156,4800,0.0,
2011-09-28 00:00:00+00:00,21.63999938964844,21.63999938964844,21.63999938964844,18.55433654785156,0,0.0,
2011-09-29 00:00:00+00:00,21.63999938964844,21.63999938964844,21.63999938964844,18.55433654785156,0,0.0,
2011-09-30 00:00:00+00:00,21.63999938964844,21.63999938964844,21.63999938964844,18.55433654785156,0,0.0,
2011-10-03 00:00:00+00:00,20.475000381469727,20.475000381469727,19.28499984741211,16.535140991210938,4400,0.0,
2011-10-04 00:00:00+00:00,18.46500015258789,19.63999938964844,18.155000686645508,16.839521408081055,6800,0.0,
2011-10-05 00:00:00+00:00,20.2450008392334,20.2549991607666,19.790000915527344,16.99814224243164,23000,0.0,
2011-10-06 00:00:00+00:00,20.26000022888184,20.399999618530277,20.26000022888184,17.49114990234375,3800,0.0,
2011-10-07 00:00:00+00:00,20.70499992370605,21.03499984741211,20.399999618530277,17.49114990234375,2600,0.0,
2011-10-10 00:00:00+00:00,20.46999931335449,20.614999771118164,20.46999931335449,17.602611541748047,1200,0.0,
2011-10-11 00:00:00+00:00,20.530000686645508,20.530000686645508,20.530000686645508,17.602611541748047,0,0.0,
2011-10-12 00:00:00+00:00,21.270000457763672,21.774999618530277,21.270000457763672,18.670089721679688,4000,0.0,
2011-10-13 00:00:00+00:00,21.209999084472656,21.6299991607666,21.19499969482422,18.53289794921875,23600,0.0,
2011-10-14 00:00:00+00:00,21.959999084472656,22.075000762939453,21.94499969482422,18.815845489501957,1600,0.0,
2011-10-17 00:00:00+00:00,21.825000762939453,21.825000762939453,21.434999465942383,18.37856674194336,33200,0.0,
2011-10-18 00:00:00+00:00,21.690000534057617,22.15999984741211,21.690000534057617,19.00018882751465,5400,0.0,
2011-10-19 00:00:00+00:00,22.0,22.239999771118164,21.854999542236328,18.77726936340332,36600,0.0,
2011-10-20 00:00:00+00:00,21.38500022888184,21.63500022888184,21.354999542236328,18.550048828125,2600,0.0,
