date,STM_Open,STM_High,STM_Low,STM_Close,STM_Volume,STM_Dividends,STM_Stock Splits
2004-02-10 00:00:00+00:00,27.290000915527344,27.479999542236328,27.200000762939453,16.720489501953125,1861700,0.0,
2004-02-11 00:00:00+00:00,27.290000915527344,27.670000076293945,27.030000686645508,16.81806182861328,1119000,0.0,
2004-02-12 00:00:00+00:00,27.01000022888184,27.18000030517578,26.65999984741211,16.269250869750977,1772100,0.0,
2004-02-13 00:00:00+00:00,27.01000022888184,27.100000381469727,26.520000457763672,16.275341033935547,1468300,0.0,
2004-02-17 00:00:00+00:00,26.950000762939453,27.170000076293945,26.809999465942383,16.476566314697266,1342000,0.0,
2004-02-18 00:00:00+00:00,27.239999771118164,27.299999237060547,26.899999618530277,16.452177047729492,1168300,0.0,
2004-02-19 00:00:00+00:00,27.549999237060547,27.6200008392334,26.940000534057617,16.43998908996582,2014700,0.0,
2004-02-20 00:00:00+00:00,26.84000015258789,26.8799991607666,26.229999542236328,16.153383255004883,2753600,0.0,
2004-02-23 00:00:00+00:00,26.75,26.75,26.020000457763672,15.946054458618164,2417300,0.0,
2004-02-24 00:00:00+00:00,25.8700008392334,26.309999465942383,25.739999771118164,15.946054458618164,2785200,0.0,
2004-02-25 00:00:00+00:00,26.1200008392334,26.25,25.84000015258789,15.927762031555176,2334500,0.0,
2004-02-26 00:00:00+00:00,25.76000022888184,25.950000762939453,25.63999938964844,15.799705505371094,1487000,0.0,
2004-02-27 00:00:00+00:00,26.07999992370605,26.25,25.65999984741211,15.763116836547852,1179100,0.0,
2004-03-01 00:00:00+00:00,25.75,26.149999618530277,25.600000381469727,15.903372764587402,1136800,0.0,
2004-03-02 00:00:00+00:00,25.920000076293945,26.209999084472656,25.850000381469727,15.805801391601562,1802900,0.0,
2004-03-03 00:00:00+00:00,25.809999465942383,25.86000061035156,25.40999984741211,15.702136039733888,1254800,0.0,
2004-03-04 00:00:00+00:00,25.920000076293945,26.5,25.809999465942383,16.159481048583984,1643100,0.0,
2004-03-05 00:00:00+00:00,26.06999969482422,26.46999931335449,26.059999465942383,15.98873805999756,1266500,0.0,
2004-03-08 00:00:00+00:00,26.270000457763672,26.350000381469727,25.65999984741211,15.67774486541748,2013200,0.0,
2004-03-09 00:00:00+00:00,25.600000381469727,25.670000076293945,25.25,15.57408332824707,1395900,0.0,
2004-03-10 00:00:00+00:00,24.81999969482422,24.899999618530277,24.450000762939453,14.96428394317627,2357500,0.0,
2004-03-11 00:00:00+00:00,24.01000022888184,24.36000061035156,23.850000381469727,14.56792163848877,2797900,0.0,
2004-03-12 00:00:00+00:00,24.32999992370605,24.450000762939453,24.059999465942383,14.81793212890625,2056000,0.0,
2004-03-15 00:00:00+00:00,23.690000534057617,23.770000457763672,23.11000061035156,14.189862251281738,1736000,0.0,
2004-03-16 00:00:00+00:00,23.82999992370605,23.8799991607666,23.229999542236328,14.354497909545898,1430500,0.0,
2004-03-17 00:00:00+00:00,23.799999237060547,24.229999542236328,23.76000022888184,14.702083587646484,1208400,0.0,
2004-03-18 00:00:00+00:00,23.790000915527344,23.989999771118164,23.68000030517578,14.574027061462402,1082200,0.0,
2004-03-19 00:00:00+00:00,23.59000015258789,23.71999931335449,23.149999618530277,14.12277889251709,1394800,0.0,
2004-03-22 00:00:00+00:00,23.030000686645508,23.11000061035156,22.770000457763672,14.01301097869873,1007400,0.0,
2004-03-23 00:00:00+00:00,23.229999542236328,23.229999542236328,22.649999618530277,13.878863334655762,1471200,0.0,
2004-03-24 00:00:00+00:00,22.399999618530277,22.739999771118164,22.270000457763672,13.7691011428833,2570300,0.0,
2004-03-25 00:00:00+00:00,23.0,23.450000762939453,22.96999931335449,14.299616813659668,1835400,0.0,
2004-03-26 00:00:00+00:00,23.059999465942383,23.15999984741211,22.809999465942383,14.000812530517578,1219500,0.0,
2004-03-29 00:00:00+00:00,23.6200008392334,23.86000061035156,23.600000381469727,14.470355987548828,1141100,0.0,
2004-03-30 00:00:00+00:00,23.32999992370605,23.61000061035156,23.25,14.360591888427734,1213400,0.0,
2004-03-31 00:00:00+00:00,23.75,23.850000381469727,23.559999465942383,14.391088485717772,990200,0.0,
2004-04-01 00:00:00+00:00,24.09000015258789,24.3799991607666,24.020000457763672,14.830134391784668,1220800,0.0,
2004-04-02 00:00:00+00:00,24.600000381469727,24.81999969482422,24.46999931335449,15.086249351501465,1367800,0.0,
2004-04-05 00:00:00+00:00,24.549999237060547,24.75,24.309999465942383,15.09234619140625,763400,0.0,
2004-04-06 00:00:00+00:00,23.540000915527344,23.739999771118164,23.36000061035156,14.403277397155762,1471300,0.0,
2004-04-07 00:00:00+00:00,23.600000381469727,23.899999618530277,23.440000534057617,14.43986701965332,1078800,0.0,
2004-04-08 00:00:00+00:00,23.71999931335449,23.770000457763672,23.399999618530277,14.433772087097168,1054000,0.0,
2004-04-12 00:00:00+00:00,23.850000381469727,23.850000381469727,23.350000381469727,14.43986701965332,764400,0.0,
2004-04-13 00:00:00+00:00,23.61000061035156,23.61000061035156,23.06999969482422,14.141072273254396,1301100,0.0,
2004-04-14 00:00:00+00:00,22.82999992370605,23.11000061035156,22.71999931335449,13.964235305786133,2680700,0.0,
2004-04-15 00:00:00+00:00,23.01000022888184,23.020000457763672,22.540000915527344,13.817883491516112,1624800,0.0,
2004-04-16 00:00:00+00:00,22.309999465942383,22.709999084472656,22.18000030517578,13.781290054321287,1383600,0.0,
2004-04-19 00:00:00+00:00,22.600000381469727,22.989999771118164,22.459999084472656,13.921548843383787,1100000,0.0,
2004-04-20 00:00:00+00:00,22.8700008392334,22.96999931335449,22.309999465942383,13.604453086853027,789300,0.0,
2004-04-21 00:00:00+00:00,22.440000534057617,22.559999465942383,22.299999237060547,13.64103889465332,2087500,0.0,
2004-04-22 00:00:00+00:00,22.57999992370605,22.920000076293945,22.290000915527344,13.860567092895508,3303400,0.0,
2004-04-23 00:00:00+00:00,22.920000076293945,23.06999969482422,22.75,14.031307220458984,1158000,0.0,
2004-04-26 00:00:00+00:00,23.11000061035156,23.15999984741211,22.6299991607666,13.848370552062988,931700,0.0,
2004-04-27 00:00:00+00:00,22.75,22.90999984741211,22.5,13.781290054321287,785400,0.0,
2004-04-28 00:00:00+00:00,22.3700008392334,22.40999984741211,22.040000915527344,13.494693756103516,1037300,0.0,
2004-04-29 00:00:00+00:00,22.1299991607666,22.38999938964844,21.649999618530277,13.287360191345217,3025200,0.0,
2004-04-30 00:00:00+00:00,22.190000534057617,22.200000762939453,21.690000534057617,13.275165557861328,1275200,0.0,
2004-05-03 00:00:00+00:00,22.1200008392334,22.36000061035156,21.799999237060547,13.43371295928955,2291700,0.0,
2004-05-04 00:00:00+00:00,22.350000381469727,22.65999984741211,22.1200008392334,13.59835433959961,1211000,0.0,
2004-05-05 00:00:00+00:00,22.51000022888184,22.75,22.43000030517578,13.836174011230469,1038200,0.0,
2004-05-06 00:00:00+00:00,22.020000457763672,22.049999237060547,21.51000022888184,13.403223037719728,1770000,0.0,
2004-05-07 00:00:00+00:00,21.68000030517578,21.8700008392334,21.520000457763672,13.189794540405272,2063500,0.0,
2004-05-10 00:00:00+00:00,21.13999938964844,21.299999237060547,21.0,12.927583694458008,1537200,0.0,
2004-05-11 00:00:00+00:00,21.46999931335449,21.739999771118164,21.350000381469727,13.232483863830566,1692500,0.0,
2004-05-12 00:00:00+00:00,21.36000061035156,21.38999938964844,20.81999969482422,13.025153160095217,1555500,0.0,
2004-05-13 00:00:00+00:00,20.780000686645508,21.1299991607666,20.690000534057617,12.848313331604004,1592000,0.0,
2004-05-14 00:00:00+00:00,20.899999618530277,20.93000030517578,20.559999465942383,12.604388236999512,1306600,0.0,
2004-05-17 00:00:00+00:00,20.399999618530277,20.6299991607666,20.31999969482422,12.458041191101074,1751300,0.0,
2004-05-18 00:00:00+00:00,20.82999992370605,20.950000762939453,20.68000030517578,12.689766883850098,920900,0.0,
2004-05-19 00:00:00+00:00,21.6200008392334,21.86000061035156,21.34000015258789,13.012956619262695,1446900,0.0,
2004-05-20 00:00:00+00:00,21.200000762939453,21.31999969482422,20.90999984741211,12.854412078857422,830100,0.0,
2004-05-21 00:00:00+00:00,21.299999237060547,21.34000015258789,21.0,12.897095680236816,798200,0.0,
2004-05-24 00:00:00+00:00,21.3799991607666,21.459999084472656,21.25,13.0626802444458,744000,0.12,
2004-05-25 00:00:00+00:00,21.32999992370605,22.0,21.25,13.473567962646484,1150800,0.0,
2004-05-26 00:00:00+00:00,22.149999618530277,22.32999992370605,22.059999465942383,13.66368293762207,1673300,0.0,
2004-05-27 00:00:00+00:00,22.549999237060547,22.700000762939453,22.399999618530277,13.859930992126465,1174500,0.0,
2004-05-28 00:00:00+00:00,22.440000534057617,22.600000381469727,22.32999992370605,13.82927131652832,638100,0.0,
2004-06-01 00:00:00+00:00,22.13999938964844,22.290000915527344,22.030000686645508,13.669814109802246,609000,0.0,
2004-06-02 00:00:00+00:00,22.3700008392334,22.3799991607666,21.93000030517578,13.583961486816406,1607300,0.0,
2004-06-03 00:00:00+00:00,21.770000457763672,21.950000762939453,21.690000534057617,13.38158130645752,1260200,0.0,
2004-06-04 00:00:00+00:00,22.280000686645508,22.479999542236328,22.170000076293945,13.657551765441896,925900,0.0,
2004-06-07 00:00:00+00:00,22.600000381469727,22.899999618530277,22.440000534057617,13.994855880737305,1075400,0.0,
2004-06-08 00:00:00+00:00,22.420000076293945,22.670000076293945,22.350000381469727,13.902854919433594,915600,0.0,
2004-06-09 00:00:00+00:00,22.25,22.26000022888184,21.84000015258789,13.399979591369627,830500,0.0,
2004-06-10 00:00:00+00:00,22.06999969482422,22.09000015258789,21.899999618530277,13.504232406616213,804800,0.0,
2004-06-14 00:00:00+00:00,21.350000381469727,21.420000076293945,21.18000030517578,13.117874145507812,911800,0.0,
2004-06-15 00:00:00+00:00,21.6200008392334,21.850000381469727,21.57999992370605,13.27731990814209,1065900,0.0,
2004-06-16 00:00:00+00:00,21.489999771118164,21.530000686645508,21.270000457763672,13.117874145507812,681000,0.0,
2004-06-17 00:00:00+00:00,21.34000015258789,21.3700008392334,21.040000915527344,12.95229434967041,1448600,0.0,
2004-06-18 00:00:00+00:00,20.90999984741211,21.26000022888184,20.90999984741211,12.921625137329102,942000,0.0,
2004-06-21 00:00:00+00:00,21.239999771118164,21.32999992370605,20.979999542236328,12.903228759765623,1056800,0.0,
2004-06-22 00:00:00+00:00,21.100000381469727,21.38999938964844,20.93000030517578,13.081074714660645,1302200,0.0,
2004-06-23 00:00:00+00:00,21.26000022888184,21.520000457763672,21.049999237060547,13.1669340133667,1219900,0.0,
2004-06-24 00:00:00+00:00,21.450000762939453,21.6299991607666,21.36000061035156,13.130139350891112,1033600,0.0,
2004-06-25 00:00:00+00:00,21.280000686645508,21.559999465942383,21.270000457763672,13.1669340133667,1212800,0.0,
2004-06-28 00:00:00+00:00,21.790000915527344,21.809999465942383,21.26000022888184,13.124003410339355,1121200,0.0,
2004-06-29 00:00:00+00:00,21.399999618530277,21.520000457763672,21.31999969482422,13.1914644241333,822200,0.0,
2004-06-30 00:00:00+00:00,21.809999465942383,22.1200008392334,21.799999237060547,13.498103141784668,1059300,0.0,
2004-07-01 00:00:00+00:00,22.1200008392334,22.13999938964844,21.420000076293945,13.234395027160645,1407300,0.0,
2004-07-02 00:00:00+00:00,21.61000061035156,21.690000534057617,21.520000457763672,13.197598457336426,2068700,0.0,
2004-07-06 00:00:00+00:00,21.32999992370605,21.32999992370605,20.979999542236328,12.909357070922852,2001200,0.0,
2004-07-07 00:00:00+00:00,21.149999618530277,21.34000015258789,21.100000381469727,12.964557647705078,1507900,0.0,
2004-07-08 00:00:00+00:00,20.88999938964844,21.18000030517578,20.8700008392334,12.805105209350586,1255200,0.0,
2004-07-09 00:00:00+00:00,21.25,21.32999992370605,21.1299991607666,13.0504150390625,1608500,0.0,
2004-07-12 00:00:00+00:00,20.84000015258789,21.0,20.649999618530277,12.872565269470217,1717600,0.0,
2004-07-13 00:00:00+00:00,20.8700008392334,20.959999084472656,20.76000022888184,12.835759162902832,1371500,0.0,
2004-07-14 00:00:00+00:00,20.43000030517578,20.6299991607666,20.270000457763672,12.523003578186035,1900100,0.0,
2004-07-15 00:00:00+00:00,19.81999969482422,20.1200008392334,19.790000915527344,12.210232734680176,3835000,0.0,
2004-07-16 00:00:00+00:00,20.43000030517578,20.450000762939453,19.88999938964844,12.234760284423828,2058800,0.0,
2004-07-19 00:00:00+00:00,19.96999931335449,20.09000015258789,19.76000022888184,12.247030258178713,1430200,0.0,
2004-07-20 00:00:00+00:00,19.96999931335449,20.26000022888184,19.850000381469727,12.394213676452637,1348900,0.0,
2004-07-21 00:00:00+00:00,20.6299991607666,20.63999938964844,19.809999465942383,12.228628158569336,2623800,0.0,
2004-07-22 00:00:00+00:00,19.6200008392334,19.899999618530277,19.440000534057617,12.13050651550293,2709100,0.0,
2004-07-23 00:00:00+00:00,19.31999969482422,19.34000015258789,18.690000534057617,11.535632133483888,2387000,0.0,
2004-07-26 00:00:00+00:00,19.040000915527344,19.06999969482422,18.690000534057617,11.590829849243164,1438500,0.0,
2004-07-27 00:00:00+00:00,18.56999969482422,18.59000015258789,18.170000076293945,11.345518112182615,1754400,0.0,
2004-07-28 00:00:00+00:00,18.1299991607666,18.420000076293945,17.93000030517578,11.247395515441896,1516500,0.0,
2004-07-29 00:00:00+00:00,18.32999992370605,18.81999969482422,18.299999237060547,11.443643569946287,2718500,0.0,
2004-07-30 00:00:00+00:00,18.549999237060547,18.76000022888184,18.51000022888184,11.443643569946287,1842600,0.0,
2004-08-02 00:00:00+00:00,18.299999237060547,18.690000534057617,18.26000022888184,11.449773788452148,2181100,0.0,
2004-08-03 00:00:00+00:00,18.36000061035156,18.450000762939453,18.1299991607666,11.12473964691162,1127100,0.0,
2004-08-04 00:00:00+00:00,17.709999084472656,18.209999084472656,17.709999084472656,11.075677871704102,2007700,0.0,
2004-08-05 00:00:00+00:00,18.059999465942383,18.09000015258789,17.709999084472656,10.867168426513672,1328500,0.0,
2004-08-06 00:00:00+00:00,17.649999618530273,17.700000762939453,17.270000457763672,10.615724563598633,1180100,0.0,
2004-08-09 00:00:00+00:00,17.65999984741211,17.709999084472656,17.459999084472656,10.744511604309082,720300,0.0,
2004-08-10 00:00:00+00:00,17.68000030517578,17.81999969482422,17.600000381469727,10.867168426513672,1141100,0.0,
2004-08-11 00:00:00+00:00,16.899999618530273,17.1200008392334,16.790000915527344,10.48080348968506,1764600,0.0,
2004-08-12 00:00:00+00:00,16.799999237060547,16.920000076293945,16.540000915527344,10.241629600524902,1532500,0.0,
2004-08-13 00:00:00+00:00,17.15999984741211,17.260000228881836,16.93000030517578,10.486942291259766,2013300,0.0,
2004-08-16 00:00:00+00:00,17.43000030517578,17.670000076293945,17.3799991607666,10.76904296875,1367000,0.0,
2004-08-17 00:00:00+00:00,17.670000076293945,17.889999389648438,17.670000076293945,10.861031532287598,1474500,0.0,
2004-08-18 00:00:00+00:00,17.56999969482422,18.190000534057617,17.530000686645508,11.130873680114746,1639100,0.0,
2004-08-19 00:00:00+00:00,17.93000030517578,18.07999992370605,17.770000457763672,10.971426010131836,1298200,0.0,
2004-08-20 00:00:00+00:00,17.6299991607666,17.899999618530273,17.610000610351562,10.946893692016602,1002500,0.0,
2004-08-23 00:00:00+00:00,17.81999969482422,17.940000534057617,17.729999542236328,10.879430770874023,1352900,0.0,
2004-08-24 00:00:00+00:00,17.90999984741211,17.920000076293945,17.489999771118164,10.79970645904541,1297500,0.0,
2004-08-25 00:00:00+00:00,17.450000762939453,17.770000457763672,17.389999389648438,10.836504936218262,1080200,0.0,
2004-08-26 00:00:00+00:00,17.579999923706055,17.700000762939453,17.520000457763672,10.811969757080078,725000,0.0,
2004-08-27 00:00:00+00:00,17.399999618530273,17.559999465942383,17.229999542236328,10.701582908630373,1652500,0.0,
2004-08-30 00:00:00+00:00,17.229999542236328,17.280000686645508,17.100000381469727,10.486942291259766,1070300,0.0,
2004-08-31 00:00:00+00:00,17.100000381469727,17.1200008392334,16.889999389648438,10.49307346343994,1148700,0.0,
2004-09-01 00:00:00+00:00,16.950000762939453,17.15999984741211,16.899999618530273,10.474674224853516,1486800,0.0,
2004-09-02 00:00:00+00:00,16.889999389648438,17.209999084472656,16.84000015258789,10.548263549804688,1170800,0.0,
2004-09-03 00:00:00+00:00,16.43000030517578,16.670000076293945,16.360000610351562,10.069917678833008,1810500,0.0,
2004-09-07 00:00:00+00:00,16.729999542236328,16.75,16.459999084472656,10.137375831604004,1514500,0.0,
2004-09-08 00:00:00+00:00,16.399999618530273,16.6299991607666,16.3700008392334,10.125112533569336,1733400,0.0,
2004-09-09 00:00:00+00:00,17.040000915527344,17.510000228881836,16.8799991607666,10.615724563598633,3415800,0.0,
2004-09-10 00:00:00+00:00,17.729999542236328,18.11000061035156,17.690000534057617,11.014348983764648,2434000,0.0,
2004-09-13 00:00:00+00:00,18.200000762939453,18.540000915527344,18.09000015258789,11.167670249938965,3108000,0.0,
2004-09-14 00:00:00+00:00,18.209999084472656,18.40999984741211,18.13999938964844,11.259661674499512,1419300,0.0,
2004-09-15 00:00:00+00:00,18.09000015258789,18.15999984741211,17.75,10.971426010131836,1381100,0.0,
2004-09-16 00:00:00+00:00,17.75,18.030000686645508,17.75,10.928494453430176,1828900,0.0,
2004-09-17 00:00:00+00:00,18.049999237060547,18.1299991607666,17.889999389648438,11.081809997558594,1142400,0.0,
2004-09-20 00:00:00+00:00,17.709999084472656,18.25,17.65999984741211,11.11247730255127,2619200,0.0,
2004-09-21 00:00:00+00:00,18.6299991607666,18.790000915527344,18.51000022888184,11.455909729003906,1836700,0.0,
2004-09-22 00:00:00+00:00,18.18000030517578,18.200000762939453,17.8700008392334,10.983688354492188,1649900,0.0,
2004-09-23 00:00:00+00:00,17.889999389648438,17.90999984741211,17.610000610351562,10.879430770874023,1951400,0.0,
2004-09-24 00:00:00+00:00,17.84000015258789,17.8700008392334,17.450000762939453,10.7567777633667,2013700,0.0,
2004-09-27 00:00:00+00:00,17.290000915527344,17.440000534057617,17.190000534057617,10.585060119628906,1247300,0.0,
2004-09-28 00:00:00+00:00,17.290000915527344,17.34000015258789,17.1299991607666,10.585060119628906,1484000,0.0,
2004-09-29 00:00:00+00:00,17.190000534057617,17.459999084472656,17.15999984741211,10.68932056427002,1751300,0.0,
2004-09-30 00:00:00+00:00,17.31999969482422,17.5,17.200000762939453,10.597326278686523,1400400,0.0,
2004-10-01 00:00:00+00:00,17.489999771118164,18.190000534057617,17.450000762939453,11.063414573669434,2910800,0.0,
2004-10-04 00:00:00+00:00,18.1200008392334,18.229999542236328,18.030000686645508,11.069540977478027,1451800,0.0,
2004-10-05 00:00:00+00:00,17.959999084472656,18.13999938964844,17.889999389648438,11.014348983764648,1429300,0.0,
2004-10-06 00:00:00+00:00,17.860000610351562,18.200000762939453,17.799999237060547,11.12473964691162,880400,0.0,
2004-10-07 00:00:00+00:00,18.010000228881836,18.100000381469727,17.850000381469727,10.953025817871094,1348700,0.0,
2004-10-08 00:00:00+00:00,17.90999984741211,18.030000686645508,17.639999389648438,10.861031532287598,1960700,0.0,
2004-10-11 00:00:00+00:00,17.579999923706055,17.700000762939453,17.5,10.818103790283203,871400,0.0,
2004-10-12 00:00:00+00:00,17.079999923706055,17.25,17.010000228881836,10.535998344421388,1503100,0.0,
2004-10-13 00:00:00+00:00,17.450000762939453,17.5,17.290000915527344,10.62799072265625,1807600,0.0,
2004-10-14 00:00:00+00:00,17.420000076293945,17.489999771118164,17.1200008392334,10.511468887329102,2497700,0.0,
2004-10-15 00:00:00+00:00,17.459999084472656,17.6200008392334,17.3700008392334,10.744511604309082,2016500,0.0,
2004-10-18 00:00:00+00:00,17.3700008392334,17.520000457763672,17.25,10.732250213623049,1001500,0.0,
2004-10-19 00:00:00+00:00,17.709999084472656,17.799999237060547,17.3799991607666,10.701582908630373,2326600,0.0,
2004-10-20 00:00:00+00:00,17.530000686645508,17.760000228881836,17.489999771118164,10.854902267456056,1728500,0.0,
2004-10-21 00:00:00+00:00,17.799999237060547,18.270000457763672,17.75,11.17380142211914,4986000,0.0,
2004-10-22 00:00:00+00:00,18.18000030517578,18.190000534057617,17.739999771118164,10.965288162231444,2181100,0.0,
2004-10-25 00:00:00+00:00,17.920000076293945,18.1200008392334,17.889999389648438,11.026618957519531,2377000,0.0,
2004-10-26 00:00:00+00:00,17.8799991607666,17.959999084472656,17.790000915527344,11.00208568572998,1326200,0.0,
2004-10-27 00:00:00+00:00,17.950000762939453,18.43000030517578,17.899999618530273,11.26579475402832,2549500,0.0,
2004-10-28 00:00:00+00:00,18.3700008392334,18.57999992370605,18.32999992370605,11.302587509155272,2476100,0.0,
2004-10-29 00:00:00+00:00,18.440000534057617,18.57999992370605,18.3799991607666,11.351649284362791,763200,0.0,
2004-11-01 00:00:00+00:00,18.51000022888184,18.63999938964844,18.459999084472656,11.400712966918944,625200,0.0,
2004-11-02 00:00:00+00:00,18.40999984741211,18.6200008392334,18.3700008392334,11.296454429626465,1045200,0.0,
2004-11-03 00:00:00+00:00,19.13999938964844,19.18000030517578,18.65999984741211,11.455909729003906,2979100,0.0,
2004-11-04 00:00:00+00:00,18.709999084472656,19.030000686645508,18.65999984741211,11.639890670776367,1661200,0.0,
2004-11-05 00:00:00+00:00,19.18000030517578,19.3799991607666,18.270000457763672,11.81161117553711,1327500,0.0,
2004-11-08 00:00:00+00:00,19.670000076293945,19.780000686645508,19.6200008392334,12.075308799743652,2884800,0.0,
2004-11-09 00:00:00+00:00,19.700000762939453,19.84000015258789,19.670000076293945,12.099842071533203,2500100,0.0,
2004-11-10 00:00:00+00:00,19.8700008392334,19.93000030517578,19.559999465942383,12.013988494873049,3006400,0.0,
2004-11-11 00:00:00+00:00,19.86000061035156,20.350000381469727,19.809999465942383,12.431010246276855,2522100,0.0,
2004-11-12 00:00:00+00:00,20.32999992370605,20.549999237060547,20.13999938964844,12.55980110168457,2016700,0.0,
2004-11-15 00:00:00+00:00,20.450000762939453,20.540000915527344,20.38999938964844,12.55980110168457,1886200,0.0,
2004-11-16 00:00:00+00:00,20.299999237060547,20.309999465942383,20.13999938964844,12.400341987609863,1649800,0.0,
2004-11-17 00:00:00+00:00,20.6299991607666,21.15999984741211,20.61000061035156,12.817365646362305,1777200,0.0,
2004-11-18 00:00:00+00:00,20.93000030517578,21.1299991607666,20.82999992370605,12.91549587249756,2105200,0.0,
2004-11-19 00:00:00+00:00,21.06999969482422,21.06999969482422,20.40999984741211,12.523003578186035,2483200,0.0,
2004-11-22 00:00:00+00:00,20.440000534057617,20.6200008392334,20.36000061035156,12.63952350616455,1249600,0.0,
2004-11-23 00:00:00+00:00,20.540000915527344,20.65999984741211,20.229999542236328,12.51686954498291,788000,0.0,
2004-11-24 00:00:00+00:00,20.309999465942383,20.32999992370605,20.040000915527344,12.363555908203123,1489700,0.0,
2004-11-26 00:00:00+00:00,20.049999237060547,20.15999984741211,20.01000022888184,12.345149993896484,706300,0.0,
2004-11-29 00:00:00+00:00,20.479999542236328,20.559999465942383,20.170000076293945,12.394213676452637,1011300,0.0,
2004-11-30 00:00:00+00:00,20.34000015258789,20.350000381469727,19.940000534057617,12.265420913696287,2139800,0.0,
2004-12-01 00:00:00+00:00,19.899999618530277,20.239999771118164,19.81999969482422,12.38808250427246,1558400,0.0,
2004-12-02 00:00:00+00:00,20.170000076293945,20.200000762939453,19.989999771118164,12.271560668945312,1760400,0.0,
2004-12-03 00:00:00+00:00,20.46999931335449,20.63999938964844,20.3799991607666,12.529132843017578,2261000,0.0,
2004-12-06 00:00:00+00:00,20.3700008392334,20.540000915527344,20.280000686645508,12.51686954498291,691700,0.0,
2004-12-07 00:00:00+00:00,20.530000686645508,20.68000030517578,20.21999931335449,12.406476020812988,1624200,0.0,
2004-12-08 00:00:00+00:00,20.170000076293945,20.200000762939453,19.96999931335449,12.351284980773926,1140300,0.0,
2004-12-09 00:00:00+00:00,19.68000030517578,19.979999542236328,19.51000022888184,12.210232734680176,2441000,0.0,
2004-12-10 00:00:00+00:00,19.56999969482422,19.649999618530277,19.459999084472656,12.007853507995604,1105000,0.0,
2004-12-13 00:00:00+00:00,19.61000061035156,19.81999969482422,19.530000686645508,12.10597324371338,872100,0.0,
2004-12-14 00:00:00+00:00,19.600000381469727,19.76000022888184,19.600000381469727,12.099842071533203,1126500,0.0,
2004-12-15 00:00:00+00:00,19.790000915527344,19.850000381469727,19.670000076293945,12.118245124816896,956300,0.0,
2004-12-16 00:00:00+00:00,19.530000686645508,19.6200008392334,19.239999771118164,11.866801261901855,1208600,0.0,
2004-12-17 00:00:00+00:00,19.209999084472656,19.280000686645508,19.049999237060547,11.73188304901123,1699100,0.0,
2004-12-20 00:00:00+00:00,19.06999969482422,19.100000381469727,18.780000686645508,11.590829849243164,1005800,0.0,
2004-12-21 00:00:00+00:00,19.239999771118164,19.420000076293945,19.1299991607666,11.848402976989746,932400,0.0,
2004-12-22 00:00:00+00:00,19.25,19.299999237060547,19.1299991607666,11.768681526184082,874100,0.0,
2004-12-23 00:00:00+00:00,19.26000022888184,19.299999237060547,19.15999984741211,11.80547046661377,563500,0.0,
2004-12-27 00:00:00+00:00,19.450000762939453,19.51000022888184,19.34000015258789,11.86066436767578,772000,0.0,
2004-12-28 00:00:00+00:00,19.40999984741211,19.549999237060547,19.3799991607666,11.940390586853027,753500,0.0,
2004-12-29 00:00:00+00:00,19.26000022888184,19.399999618530277,19.26000022888184,11.885193824768066,1030400,0.0,
2004-12-30 00:00:00+00:00,19.34000015258789,19.399999618530277,19.239999771118164,11.82387638092041,662500,0.0,
2004-12-31 00:00:00+00:00,19.280000686645508,19.450000762939453,19.239999771118164,11.848402976989746,1135500,0.0,
2005-01-03 00:00:00+00:00,19.399999618530277,19.46999931335449,19.059999465942383,11.707345008850098,1068000,0.0,
2005-01-04 00:00:00+00:00,19.1200008392334,19.149999618530277,18.559999465942383,11.455909729003906,1742100,0.0,
2005-01-05 00:00:00+00:00,18.61000061035156,18.690000534057617,18.459999084472656,11.351649284362791,1679000,0.0,
2005-01-06 00:00:00+00:00,18.520000457763672,18.57999992370605,18.299999237060547,11.23513126373291,1052100,0.0,
2005-01-07 00:00:00+00:00,18.59000015258789,18.59000015258789,18.18000030517578,11.222861289978027,1480000,0.0,
2005-01-10 00:00:00+00:00,18.540000915527344,18.850000381469727,18.489999771118164,11.382316589355469,1230300,0.0,
2005-01-11 00:00:00+00:00,18.040000915527344,18.049999237060547,17.729999542236328,10.891697883605955,1787700,0.0,
2005-01-12 00:00:00+00:00,17.860000610351562,17.940000534057617,17.719999313354492,11.00208568572998,1093500,0.0,
2005-01-13 00:00:00+00:00,17.709999084472656,17.920000076293945,17.6200008392334,10.873299598693848,1051000,0.0,
2005-01-14 00:00:00+00:00,17.610000610351562,17.6200008392334,17.389999389648438,10.750642776489258,1829700,0.0,
2005-01-18 00:00:00+00:00,16.790000915527344,17.200000762939453,16.729999542236328,10.517602920532228,3096400,0.0,
2005-01-19 00:00:00+00:00,17.350000381469727,17.3799991607666,16.979999542236328,10.444012641906738,1327500,0.0,
2005-01-20 00:00:00+00:00,16.770000457763672,16.979999542236328,16.760000228881836,10.284565925598145,2521500,0.0,
2005-01-21 00:00:00+00:00,16.81999969482422,16.889999389648438,16.649999618530273,10.31522274017334,2516200,0.0,
2005-01-24 00:00:00+00:00,16.469999313354492,16.510000228881836,16.209999084472656,9.971790313720703,1741300,0.0,
2005-01-25 00:00:00+00:00,16.43000030517578,16.479999542236328,16.1299991607666,9.947260856628418,1452100,0.0,
2005-01-26 00:00:00+00:00,16.639999389648438,16.739999771118164,16.5,10.25389289855957,1680600,0.0,
