date,AGNC_Open,AGNC_High,AGNC_Low,AGNC_Close,AGNC_Volume,AGNC_Dividends,AGNC_Stock Splits
2013-04-05 00:00:00+00:00,32.2599983215332,32.79999923706055,32.04999923706055,8.120464324951172,5203200,0.0,
2013-04-08 00:00:00+00:00,32.83000183105469,32.88999938964844,32.599998474121094,8.125417709350586,3452200,0.0,
2013-04-09 00:00:00+00:00,32.810001373291016,33.04999923706055,32.650001525878906,8.182378768920898,4532500,0.0,
2013-04-10 00:00:00+00:00,33.0099983215332,33.08000183105469,32.849998474121094,8.147704124450684,4069700,0.0,
2013-04-11 00:00:00+00:00,32.970001220703125,32.97999954223633,32.619998931884766,8.100654602050781,4984000,0.0,
2013-04-12 00:00:00+00:00,32.70000076293945,32.79999923706055,32.63999938964844,8.085790634155273,2618700,0.0,
2013-04-15 00:00:00+00:00,32.619998931884766,32.630001068115234,31.059999465942383,7.917389869689941,5864700,0.0,
2013-04-16 00:00:00+00:00,32.25,32.5,32.040000915527344,8.009018898010254,3822400,0.0,
2013-04-17 00:00:00+00:00,32.29999923706055,32.29999923706055,31.82999992370605,7.902530670166016,7039600,0.0,
2013-04-18 00:00:00+00:00,32.0,32.119998931884766,31.84000015258789,7.90748405456543,3430800,0.0,
2013-04-19 00:00:00+00:00,31.809999465942383,31.899999618530277,31.3700008392334,7.875288963317871,6311000,0.0,
2013-04-22 00:00:00+00:00,31.799999237060547,32.36000061035156,31.670000076293945,7.969398498535156,4809700,0.0,
2013-04-23 00:00:00+00:00,32.290000915527344,32.70000076293945,32.220001220703125,8.085790634155273,3945000,0.0,
2013-04-24 00:00:00+00:00,32.689998626708984,32.7599983215332,32.4900016784668,8.103132247924805,3326600,0.0,
2013-04-25 00:00:00+00:00,32.77000045776367,32.91999816894531,32.599998474121094,8.1179838180542,3627800,0.0,
2013-04-26 00:00:00+00:00,32.959999084472656,32.9900016784668,32.63999938964844,8.120464324951172,3202300,0.0,
2013-04-29 00:00:00+00:00,32.709999084472656,33.16999816894531,32.709999084472656,8.214571952819824,5241600,0.0,
2013-04-30 00:00:00+00:00,33.150001525878906,33.310001373291016,33.0099983215332,8.249239921569824,3574800,0.0,
2013-05-01 00:00:00+00:00,33.29999923706055,33.29999923706055,32.81999969482422,8.177424430847168,3988700,0.0,
2013-05-02 00:00:00+00:00,33.18000030517578,33.220001220703125,32.95000076293945,8.197236061096191,4649100,0.0,
2013-05-03 00:00:00+00:00,31.25,31.899999618530277,30.350000381469727,7.592965126037598,28531100,0.0,
2013-05-06 00:00:00+00:00,30.809999465942383,31.25,30.5,7.6623101234436035,7785700,0.0,
2013-05-07 00:00:00+00:00,30.989999771118164,31.049999237060547,30.63999938964844,7.649930000305176,4880800,0.0,
2013-05-08 00:00:00+00:00,30.90999984741211,31.09000015258789,30.76000022888184,7.649930000305176,4629700,0.0,
2013-05-09 00:00:00+00:00,30.8700008392334,31.049999237060547,30.700000762939453,7.649930000305176,3999000,0.0,
2013-05-10 00:00:00+00:00,30.8700008392334,30.920000076293945,29.479999542236328,7.439426422119141,10697800,0.0,
2013-05-13 00:00:00+00:00,29.899999618530277,29.979999542236328,28.549999237060547,7.194248676300049,20189100,0.0,
2013-05-14 00:00:00+00:00,29.049999237060547,29.459999084472656,28.729999542236328,7.1595778465271,10136900,0.0,
2013-05-15 00:00:00+00:00,28.84000015258789,29.239999771118164,28.13999938964844,7.241302967071533,11367500,0.0,
2013-05-16 00:00:00+00:00,29.309999465942383,29.799999237060547,29.049999237060547,7.310649394989014,10315700,0.0,
2013-05-17 00:00:00+00:00,29.649999618530277,29.81999969482422,29.450000762939453,7.342843055725098,9402800,0.0,
2013-05-20 00:00:00+00:00,29.520000457763672,29.57999992370605,28.899999618530277,7.176910877227783,7258500,0.0,
2013-05-21 00:00:00+00:00,29.0,29.0,28.450000762939453,7.070428848266602,9790500,0.0,
2013-05-22 00:00:00+00:00,28.5,29.489999771118164,28.190000534057617,7.006036758422852,12460100,0.0,
2013-05-23 00:00:00+00:00,28.0,28.149999618530277,27.040000915527344,6.946603775024414,12012500,0.0,
2013-05-24 00:00:00+00:00,28.040000915527344,28.190000534057617,27.440000534057617,6.864875316619873,8019700,0.0,
2013-05-28 00:00:00+00:00,27.799999237060547,27.88999938964844,25.709999084472656,6.540452480316162,29106300,0.0,
2013-05-29 00:00:00+00:00,25.84000015258789,26.84000015258789,25.01000022888184,6.537977695465088,26235000,0.0,
2013-05-30 00:00:00+00:00,26.290000915527344,27.200000762939453,26.21999931335449,6.602368354797363,12011600,0.0,
2013-05-31 00:00:00+00:00,26.770000457763672,27.1299991607666,25.790000915527344,6.389383792877197,10782300,0.0,
2013-06-03 00:00:00+00:00,25.799999237060547,25.950000762939453,25.1200008392334,6.297752857208252,14309600,0.0,
2013-06-04 00:00:00+00:00,25.36000061035156,26.020000457763672,25.229999542236328,6.401767730712891,7499700,0.0,
2013-06-05 00:00:00+00:00,25.88999938964844,26.18000030517578,25.21999931335449,6.275465488433838,9612000,0.0,
2013-06-06 00:00:00+00:00,25.32999992370605,26.229999542236328,25.1200008392334,6.488442897796631,10803500,0.0,
2013-06-07 00:00:00+00:00,26.43000030517578,26.43000030517578,25.420000076293945,6.329952239990234,8601100,0.0,
2013-06-10 00:00:00+00:00,25.690000534057617,25.729999542236328,24.61000061035156,6.146688461303711,17795600,0.0,
2013-06-11 00:00:00+00:00,24.25,24.82999992370605,24.01000022888184,6.10953950881958,14442200,0.0,
2013-06-12 00:00:00+00:00,24.68000030517578,25.0,24.280000686645508,6.064964771270752,9344700,0.0,
2013-06-13 00:00:00+00:00,24.399999618530277,26.0,24.26000022888184,6.386910915374756,14428200,0.0,
2013-06-14 00:00:00+00:00,26.1200008392334,26.200000762939453,25.51000022888184,6.320041656494141,8767300,0.0,
2013-06-17 00:00:00+00:00,25.649999618530277,25.790000915527344,25.149999618530277,6.272988796234131,8906900,0.0,
2013-06-18 00:00:00+00:00,25.270000457763672,25.450000762939453,25.020000457763672,6.275465488433838,6908800,0.0,
2013-06-19 00:00:00+00:00,26.07999992370605,26.100000381469727,24.36000061035156,6.052581310272217,21692300,0.0,
2013-06-20 00:00:00+00:00,24.1299991607666,24.18000030517578,23.200000762939453,5.795025825500488,19269400,0.0,
2013-06-21 00:00:00+00:00,23.549999237060547,23.940000534057617,22.799999237060547,5.807408332824707,17054000,0.0,
2013-06-24 00:00:00+00:00,23.270000457763672,23.31999969482422,22.21999931335449,5.601856708526611,17577700,0.0,
2013-06-25 00:00:00+00:00,22.8799991607666,23.51000022888184,22.8799991607666,5.747967720031738,13688000,0.0,
2013-06-26 00:00:00+00:00,22.489999771118164,23.1200008392334,22.25,5.81281852722168,11262100,1.05,
2013-06-27 00:00:00+00:00,22.68000030517578,23.049999237060547,22.59000015258789,5.9087910652160645,9418500,0.0,
2013-06-28 00:00:00+00:00,22.770000457763672,23.059999465942383,22.540000915527344,5.968451499938965,6848900,0.0,
2013-07-01 00:00:00+00:00,23.020000457763672,23.190000534057617,22.739999771118164,5.913978099822998,6471400,0.0,
2013-07-02 00:00:00+00:00,22.709999084472656,23.049999237060547,22.420000076293945,5.828380107879639,6811700,0.0,
2013-07-03 00:00:00+00:00,22.350000381469727,22.440000534057617,21.739999771118164,5.688311576843262,6638100,0.0,
2013-07-05 00:00:00+00:00,21.399999618530277,21.420000076293945,20.200000762939453,5.384833335876465,21058400,0.0,
2013-07-08 00:00:00+00:00,20.3700008392334,21.18000030517578,20.31999969482422,5.4756178855896,11469000,0.0,
2013-07-09 00:00:00+00:00,21.200000762939453,21.530000686645508,21.100000381469727,5.491180419921875,5756300,0.0,
2013-07-10 00:00:00+00:00,21.100000381469727,21.229999542236328,20.670000076293945,5.379641056060791,6818200,0.0,
2013-07-11 00:00:00+00:00,21.1299991607666,22.68000030517578,21.01000022888184,5.877662658691406,14494000,0.0,
2013-07-12 00:00:00+00:00,22.790000915527344,22.799999237060547,21.81999969482422,5.680530071258545,8403900,0.0,
2013-07-15 00:00:00+00:00,21.920000076293945,22.51000022888184,21.809999465942383,5.825786113739014,6419200,0.0,
2013-07-16 00:00:00+00:00,22.489999771118164,22.5,22.1200008392334,5.750566005706787,5529200,0.0,
2013-07-17 00:00:00+00:00,22.26000022888184,22.63999938964844,22.200000762939453,5.823189735412598,5636700,0.0,
2013-07-18 00:00:00+00:00,22.450000762939453,22.5,21.88999938964844,5.701284885406494,6687800,0.0,
2013-07-19 00:00:00+00:00,21.950000762939453,22.13999938964844,21.90999984741211,5.719435691833496,5168000,0.0,
2013-07-22 00:00:00+00:00,22.1299991607666,22.229999542236328,22.020000457763672,5.7427825927734375,3398300,0.0,
2013-07-23 00:00:00+00:00,22.1200008392334,22.200000762939453,21.90999984741211,5.7246270179748535,4531800,0.0,
2013-07-24 00:00:00+00:00,21.979999542236328,22.0,21.200000762939453,5.537870407104492,7266300,0.0,
2013-07-25 00:00:00+00:00,21.32999992370605,21.56999969482422,20.90999984741211,5.579369068145752,4710700,0.0,
2013-07-26 00:00:00+00:00,21.8700008392334,21.8700008392334,21.420000076293945,5.613090991973877,9038400,0.0,
2013-07-29 00:00:00+00:00,21.739999771118164,22.170000076293945,21.670000076293945,5.667561054229736,9639400,0.0,
2013-07-30 00:00:00+00:00,23.0,23.34000015258789,22.799999237060547,5.989199638366699,11945300,0.0,
2013-07-31 00:00:00+00:00,22.790000915527344,22.8799991607666,22.350000381469727,5.846538543701172,10566400,0.0,
2013-08-01 00:00:00+00:00,22.6299991607666,22.71999931335449,22.11000061035156,5.737593173980713,13025900,0.0,
2013-08-02 00:00:00+00:00,22.51000022888184,22.649999618530277,22.25,5.859503269195557,8248700,0.0,
2013-08-05 00:00:00+00:00,22.549999237060547,22.63999938964844,22.350000381469727,5.83875846862793,6369300,0.0,
2013-08-06 00:00:00+00:00,22.399999618530277,22.63999938964844,22.31999969482422,5.83875846862793,4484700,0.0,
2013-08-07 00:00:00+00:00,22.5,22.739999771118164,22.25,5.890632629394531,5015700,0.0,
2013-08-08 00:00:00+00:00,22.799999237060547,23.229999542236328,22.75,6.020322799682617,5553500,0.0,
2013-08-09 00:00:00+00:00,23.239999771118164,23.34000015258789,23.059999465942383,5.994385719299316,3997000,0.0,
2013-08-12 00:00:00+00:00,23.13999938964844,23.34000015258789,23.1200008392334,6.05145263671875,3405000,0.0,
2013-08-13 00:00:00+00:00,23.190000534057617,23.34000015258789,22.700000762939453,5.890632629394531,5960900,0.0,
2013-08-14 00:00:00+00:00,22.709999084472656,22.88999938964844,22.51000022888184,5.877662658691406,3104500,0.0,
2013-08-15 00:00:00+00:00,22.350000381469727,22.40999984741211,22.100000381469727,5.79725456237793,4883700,0.0,
2013-08-16 00:00:00+00:00,22.309999465942383,22.34000015258789,21.780000686645508,5.659780025482178,6606500,0.0,
2013-08-19 00:00:00+00:00,21.81999969482422,21.940000534057617,20.40999984741211,5.299237251281738,15381900,0.0,
2013-08-20 00:00:00+00:00,20.5,21.65999984741211,20.5,5.57418155670166,10147200,0.0,
2013-08-21 00:00:00+00:00,21.489999771118164,21.81999969482422,21.34000015258789,5.566400051116943,6592000,0.0,
2013-08-22 00:00:00+00:00,21.46999931335449,21.780000686645508,21.25,5.597527980804443,4387900,0.0,
2013-08-23 00:00:00+00:00,21.700000762939453,22.84000015258789,21.700000762939453,5.919164657592773,10076900,0.0,
2013-08-26 00:00:00+00:00,22.899999618530277,22.96999931335449,22.61000061035156,5.8750715255737305,4802000,0.0,
2013-08-27 00:00:00+00:00,22.57999992370605,23.25,22.5,5.952885150909424,7853500,0.0,
2013-08-28 00:00:00+00:00,22.850000381469727,23.0,22.46999931335449,5.854318618774414,5267100,0.0,
2013-08-29 00:00:00+00:00,22.450000762939453,22.950000762939453,22.26000022888184,5.95028829574585,5344700,0.0,
2013-08-30 00:00:00+00:00,22.8700008392334,23.049999237060547,22.65999984741211,5.903603553771973,4794900,0.0,
2013-09-03 00:00:00+00:00,22.6299991607666,22.729999542236328,22.09000015258789,5.83875846862793,6456400,0.0,
2013-09-04 00:00:00+00:00,22.559999465942383,22.93000030517578,22.40999984741211,5.913978099822998,4312600,0.0,
2013-09-05 00:00:00+00:00,22.649999618530277,22.700000762939453,22.209999084472656,5.773910999298096,5446900,0.0,
2013-09-06 00:00:00+00:00,22.700000762939453,22.88999938964844,22.540000915527344,5.898414611816406,5993300,0.0,
2013-09-09 00:00:00+00:00,22.81999969482422,23.13999938964844,22.729999542236328,6.002167224884033,5424300,0.0,
2013-09-10 00:00:00+00:00,23.06999969482422,23.100000381469727,22.56999969482422,5.880252838134766,5913700,0.0,
2013-09-11 00:00:00+00:00,22.700000762939453,23.190000534057617,22.700000762939453,6.015139102935791,4494200,0.0,
2013-09-12 00:00:00+00:00,23.18000030517578,23.5,23.1200008392334,6.048856258392334,5085000,0.0,
2013-09-13 00:00:00+00:00,23.420000076293945,23.799999237060547,23.399999618530277,6.157802104949951,6055300,0.0,
2013-09-16 00:00:00+00:00,24.13999938964844,24.299999237060547,23.21999931335449,6.041077613830566,8457800,0.0,
2013-09-17 00:00:00+00:00,23.239999771118164,23.57999992370605,22.979999542236328,6.012543678283691,4641900,0.0,
2013-09-18 00:00:00+00:00,23.11000061035156,24.40999984741211,23.049999237060547,6.3315839767456055,14687000,0.0,
2013-09-19 00:00:00+00:00,24.559999465942383,24.57999992370605,23.6299991607666,6.162985324859619,8104700,0.0,
2013-09-20 00:00:00+00:00,23.63999938964844,23.709999084472656,23.049999237060547,6.015139102935791,12120400,0.0,
2013-09-23 00:00:00+00:00,23.190000534057617,23.729999542236328,23.170000076293945,6.150017261505127,5497100,0.0,
2013-09-24 00:00:00+00:00,23.780000686645508,24.200000762939453,23.540000915527344,6.23561429977417,12235500,0.0,
2013-09-25 00:00:00+00:00,24.11000061035156,24.399999618530277,24.0,6.23561429977417,8804100,0.0,
2013-09-26 00:00:00+00:00,23.200000762939453,23.31999969482422,22.700000762939453,6.144385814666748,8871800,0.8,
2013-09-27 00:00:00+00:00,22.809999465942383,23.06999969482422,22.799999237060547,6.139021873474121,4632500,0.0,
2013-09-30 00:00:00+00:00,22.670000076293945,22.799999237060547,22.399999618530277,6.058526992797852,6101800,0.0,
2013-10-01 00:00:00+00:00,22.459999084472656,22.88999938964844,22.440000534057617,6.133655548095703,4679000,0.0,
2013-10-02 00:00:00+00:00,22.850000381469727,23.040000915527344,22.729999542236328,6.176586627960205,4077400,0.0,
2013-10-03 00:00:00+00:00,23.0,23.280000686645508,22.770000457763672,6.184630870819092,6248100,0.0,
2013-10-04 00:00:00+00:00,22.93000030517578,23.1200008392334,22.86000061035156,6.184630870819092,5651000,0.0,
2013-10-07 00:00:00+00:00,22.959999084472656,23.25,22.90999984741211,6.171220302581787,3769000,0.0,
2013-10-08 00:00:00+00:00,22.920000076293945,22.920000076293945,22.399999618530277,6.053162097930908,7897100,0.0,
2013-10-09 00:00:00+00:00,22.520000457763672,22.65999984741211,22.3799991607666,6.034379005432129,7613900,0.0,
2013-10-10 00:00:00+00:00,22.729999542236328,22.950000762939453,22.270000457763672,6.037060737609863,7975400,0.0,
2013-10-11 00:00:00+00:00,22.61000061035156,22.65999984741211,22.40999984741211,6.031694412231445,4224500,0.0,
2013-10-14 00:00:00+00:00,22.350000381469727,22.43000030517578,22.049999237060547,5.953884124755859,4518200,0.0,
2013-10-15 00:00:00+00:00,22.1200008392334,22.440000534057617,22.1200008392334,6.002182960510254,6687600,0.0,
2013-10-16 00:00:00+00:00,22.3799991607666,22.549999237060547,22.26000022888184,6.02632999420166,3833900,0.0,
2013-10-17 00:00:00+00:00,22.6299991607666,23.530000686645508,22.600000381469727,6.297329902648926,8692800,0.0,
2013-10-18 00:00:00+00:00,23.40999984741211,23.600000381469727,23.350000381469727,6.305376052856445,3931300,0.0,
2013-10-21 00:00:00+00:00,23.459999084472656,23.51000022888184,23.209999084472656,6.273179531097412,5267700,0.0,
2013-10-22 00:00:00+00:00,23.520000457763672,24.040000915527344,23.51000022888184,6.377817153930664,5170200,0.0,
2013-10-23 00:00:00+00:00,23.68000030517578,24.190000534057617,23.649999618530277,6.442216873168945,4226900,0.0,
2013-10-24 00:00:00+00:00,24.049999237060547,24.18000030517578,24.030000686645508,6.471728324890137,3545400,0.0,
2013-10-25 00:00:00+00:00,24.049999237060547,24.299999237060547,23.979999542236328,6.452949523925781,3472700,0.0,
2013-10-28 00:00:00+00:00,24.290000915527344,24.299999237060547,23.770000457763672,6.404654502868652,6484300,0.0,
2013-10-29 00:00:00+00:00,22.280000686645508,22.46999931335449,21.709999084472656,5.868025302886963,26890200,0.0,
2013-10-30 00:00:00+00:00,21.8700008392334,21.950000762939453,21.530000686645508,5.779481887817383,14032800,0.0,
2013-10-31 00:00:00+00:00,21.51000022888184,21.770000457763672,21.31999969482422,5.8250932693481445,10510500,0.0,
2013-11-01 00:00:00+00:00,21.84000015258789,21.959999084472656,21.799999237060547,5.892172336578369,4861700,0.0,
2013-11-04 00:00:00+00:00,21.959999084472656,21.989999771118164,21.729999542236328,5.854608058929443,5286500,0.0,
2013-11-05 00:00:00+00:00,21.690000534057617,21.86000061035156,21.57999992370605,5.830458164215088,6399500,0.0,
2013-11-06 00:00:00+00:00,21.700000762939453,21.93000030517578,21.65999984741211,5.849241256713867,6272900,0.0,
2013-11-07 00:00:00+00:00,21.790000915527344,21.90999984741211,21.600000381469727,5.806312084197998,6091700,0.0,
2013-11-08 00:00:00+00:00,21.36000061035156,21.40999984741211,20.850000381469727,5.648006916046143,12292000,0.0,
2013-11-11 00:00:00+00:00,20.93000030517578,20.979999542236328,20.440000534057617,5.551412105560303,9294800,0.0,
2013-11-12 00:00:00+00:00,20.38999938964844,21.06999969482422,20.299999237060547,5.653375148773193,11491700,0.0,
2013-11-13 00:00:00+00:00,20.950000762939453,21.43000030517578,20.84000015258789,5.749966144561768,5948200,0.0,
2013-11-14 00:00:00+00:00,21.479999542236328,21.8700008392334,21.40999984741211,5.814359188079834,5166700,0.0,
2013-11-15 00:00:00+00:00,21.6200008392334,21.690000534057617,21.3700008392334,5.747285842895508,5410100,0.0,
2013-11-18 00:00:00+00:00,21.399999618530277,21.540000915527344,21.1200008392334,5.666786670684815,6015600,0.0,
2013-11-19 00:00:00+00:00,21.13999938964844,21.149999618530277,20.809999465942383,5.610442638397217,4215700,0.0,
2013-11-20 00:00:00+00:00,21.0,21.1200008392334,20.61000061035156,5.559462070465088,4901600,0.0,
2013-11-21 00:00:00+00:00,20.68000030517578,20.729999542236328,20.32999992370605,5.505799293518066,5819200,0.0,
2013-11-22 00:00:00+00:00,20.5,20.520000457763672,20.11000061035156,5.462871551513672,5996600,0.0,
2013-11-25 00:00:00+00:00,20.229999542236328,20.770000457763672,20.020000457763672,5.511165142059326,7134700,0.0,
2013-11-26 00:00:00+00:00,20.440000534057617,20.549999237060547,19.850000381469727,5.344812393188477,20845600,0.0,
2013-11-27 00:00:00+00:00,20.1200008392334,20.549999237060547,20.049999237060547,5.505799293518066,9319500,0.0,
2013-11-29 00:00:00+00:00,20.43000030517578,20.549999237060547,20.049999237060547,5.468237400054932,3074900,0.0,
2013-12-02 00:00:00+00:00,20.270000457763672,20.32999992370605,19.86000061035156,5.360910892486572,6118100,0.0,
2013-12-03 00:00:00+00:00,20.0,20.149999618530277,19.84000015258789,5.323346138000488,5993400,0.0,
2013-12-04 00:00:00+00:00,19.549999237060547,19.790000915527344,19.209999084472656,5.299200534820557,7699700,0.0,
2013-12-05 00:00:00+00:00,19.280000686645508,19.65999984741211,19.26000022888184,5.22138786315918,8838100,0.0,
2013-12-06 00:00:00+00:00,19.43000030517578,19.559999465942383,18.84000015258789,5.173091888427734,10905000,0.0,
2013-12-09 00:00:00+00:00,19.18000030517578,19.850000381469727,19.1200008392334,5.312615394592285,8180000,0.0,
2013-12-10 00:00:00+00:00,19.899999618530277,20.32999992370605,19.82999992370605,5.422621250152588,6822000,0.0,
2013-12-11 00:00:00+00:00,20.170000076293945,20.170000076293945,19.700000762939453,5.315298080444336,7458400,0.0,
2013-12-12 00:00:00+00:00,19.739999771118164,20.01000022888184,19.63999938964844,5.339446544647217,6010300,0.0,
2013-12-13 00:00:00+00:00,19.959999084472656,20.170000076293945,19.959999084472656,5.371644496917725,5553800,0.0,
2013-12-16 00:00:00+00:00,20.01000022888184,20.049999237060547,19.38999938964844,5.226754665374756,6378900,0.0,
2013-12-17 00:00:00+00:00,19.450000762939453,19.76000022888184,19.399999618530277,5.299200534820557,4090600,0.0,
2013-12-18 00:00:00+00:00,19.75,20.229999542236328,19.32999992370605,5.301881313323975,9369500,0.0,
2013-12-19 00:00:00+00:00,19.68000030517578,19.76000022888184,19.32999992370605,5.224069595336914,8348800,0.0,
2013-12-20 00:00:00+00:00,19.549999237060547,19.8700008392334,19.51000022888184,5.331398010253906,9145800,0.0,
2013-12-23 00:00:00+00:00,19.989999771118164,20.200000762939453,19.959999084472656,5.371644496917725,6262700,0.0,
2013-12-24 00:00:00+00:00,20.0,20.15999984741211,19.899999618530277,5.347496509552002,3001400,0.0,
2013-12-26 00:00:00+00:00,20.0,20.1299991607666,19.920000076293945,5.347496509552002,7863300,0.0,
2013-12-27 00:00:00+00:00,19.229999542236328,19.43000030517578,19.1299991607666,5.328080654144287,6008900,0.65,
2013-12-30 00:00:00+00:00,19.11000061035156,19.280000686645508,19.030000686645508,5.305891513824463,8074000,0.0,
2013-12-31 00:00:00+00:00,19.059999465942383,19.459999084472656,19.059999465942383,5.350268363952637,6238400,0.0,
2014-01-02 00:00:00+00:00,19.34000015258789,19.5,19.290000915527344,5.38077974319458,3677600,0.0,
2014-01-03 00:00:00+00:00,19.5,19.709999084472656,19.3799991607666,5.433476448059082,5445700,0.0,
2014-01-06 00:00:00+00:00,19.63999938964844,19.8799991607666,19.6200008392334,5.48062801361084,4727600,0.0,
2014-01-07 00:00:00+00:00,19.8799991607666,20.049999237060547,19.63999938964844,5.533326148986816,5992500,0.0,
2014-01-08 00:00:00+00:00,19.88999938964844,19.920000076293945,19.75,5.511139392852783,4430000,0.0,
2014-01-09 00:00:00+00:00,19.88999938964844,19.899999618530277,19.63999938964844,5.486174583435059,4683600,0.0,
2014-01-10 00:00:00+00:00,20.190000534057617,20.200000762939453,19.93000030517578,5.586024761199951,3843900,0.0,
2014-01-13 00:00:00+00:00,20.100000381469727,20.520000457763672,19.989999771118164,5.672009468078613,8462100,0.0,
2014-01-14 00:00:00+00:00,20.440000534057617,20.450000762939453,20.1299991607666,5.591568470001221,3291100,0.0,
2014-01-15 00:00:00+00:00,20.09000015258789,20.3799991607666,20.06999969482422,5.588799953460693,3520300,0.0,
2014-01-16 00:00:00+00:00,20.1200008392334,20.299999237060547,20.06999969482422,5.624856472015381,2867500,0.0,
2014-01-17 00:00:00+00:00,20.26000022888184,20.290000915527344,20.18000030517578,5.616536617279053,2220900,0.0,
2014-01-21 00:00:00+00:00,20.32999992370605,20.6299991607666,20.190000534057617,5.705287933349609,4919100,0.0,
2014-01-22 00:00:00+00:00,20.520000457763672,20.6200008392334,20.36000061035156,5.7025146484375,3888200,0.0,
2014-01-23 00:00:00+00:00,20.63999938964844,20.899999618530277,20.51000022888184,5.780177116394043,4530700,0.0,
2014-01-24 00:00:00+00:00,20.899999618530277,21.1200008392334,20.799999237060547,5.771855354309082,6570100,0.0,
2014-01-27 00:00:00+00:00,20.940000534057617,21.01000022888184,20.57999992370605,5.733028411865234,4809000,0.0,
2014-01-28 00:00:00+00:00,20.899999618530277,20.920000076293945,20.549999237060547,5.73579740524292,3685400,0.0,
2014-01-29 00:00:00+00:00,20.709999084472656,20.82999992370605,20.5,5.755213260650635,3077700,0.0,
2014-01-30 00:00:00+00:00,20.700000762939453,20.799999237060547,20.56999969482422,5.746893882751465,6210300,0.0,
2014-01-31 00:00:00+00:00,20.780000686645508,21.100000381469727,20.739999771118164,5.81068754196167,6027000,0.0,
2014-02-03 00:00:00+00:00,21.020000457763672,21.170000076293945,20.959999084472656,5.841192245483398,10769800,0.0,
2014-02-04 00:00:00+00:00,21.100000381469727,21.65999984741211,21.0,5.91608190536499,13524500,0.0,
2014-02-05 00:00:00+00:00,21.549999237060547,21.920000076293945,21.520000457763672,6.038120746612549,9181300,0.0,
2014-02-06 00:00:00+00:00,21.86000061035156,22.100000381469727,21.6200008392334,6.004837989807129,6805200,0.0,
2014-02-07 00:00:00+00:00,21.63999938964844,22.040000915527344,21.530000686645508,6.096369743347168,8747000,0.0,
2014-02-10 00:00:00+00:00,21.979999542236328,22.170000076293945,21.940000534057617,6.137970924377441,4873800,0.0,
2014-02-11 00:00:00+00:00,22.149999618530277,22.21999931335449,21.920000076293945,6.0908203125,6109800,0.0,
2014-02-12 00:00:00+00:00,21.950000762939453,22.07999992370605,21.899999618530277,6.101916790008545,4720900,0.0,
2014-02-13 00:00:00+00:00,21.940000534057617,22.200000762939453,21.8799991607666,6.135194301605225,3182300,0.0,
2014-02-14 00:00:00+00:00,22.1299991607666,22.149999618530277,21.959999084472656,6.113007068634033,4099900,0.0,
2014-02-18 00:00:00+00:00,22.020000457763672,22.479999542236328,21.93000030517578,6.235047817230225,5469900,0.0,
2014-02-19 00:00:00+00:00,22.489999771118164,22.5,22.280000686645508,6.18789529800415,5715300,0.0,
2014-02-20 00:00:00+00:00,22.31999969482422,22.3700008392334,22.09000015258789,6.146292209625244,3398500,0.0,
2014-02-21 00:00:00+00:00,22.07999992370605,22.229999542236328,21.93000030517578,6.107462406158447,5731100,0.0,
2014-02-24 00:00:00+00:00,22.100000381469727,22.149999618530277,21.989999771118164,6.115779876708984,5135600,0.0,
2014-02-25 00:00:00+00:00,22.11000061035156,22.229999542236328,22.0,6.137970924377441,4423400,0.0,
2014-02-26 00:00:00+00:00,22.200000762939453,22.350000381469727,22.170000076293945,6.18789529800415,3643900,0.0,
2014-02-27 00:00:00+00:00,22.36000061035156,22.399999618530277,22.21999931335449,6.207308769226074,3012300,0.0,
2014-02-28 00:00:00+00:00,22.40999984741211,22.46999931335449,22.229999542236328,6.182347774505615,7528100,0.0,
2014-03-03 00:00:00+00:00,22.200000762939453,22.649999618530277,22.200000762939453,6.268328666687012,4297500,0.0,
2014-03-04 00:00:00+00:00,22.649999618530277,22.649999618530277,22.21999931335449,6.265553951263428,5056600,0.0,
2014-03-05 00:00:00+00:00,22.6299991607666,22.690000534057617,22.46999931335449,6.282200813293457,2972800,0.0,
2014-03-06 00:00:00+00:00,22.61000061035156,22.71999931335449,22.540000915527344,6.254461765289307,3075900,0.0,
2014-03-07 00:00:00+00:00,22.299999237060547,22.299999237060547,21.90999984741211,6.1046881675720215,6410600,0.0,
2014-03-10 00:00:00+00:00,22.040000915527344,22.25,22.020000457763672,6.129648208618164,3383500,0.0,
2014-03-11 00:00:00+00:00,22.1299991607666,22.309999465942383,21.979999542236328,6.107462406158447,2739100,0.0,
2014-03-12 00:00:00+00:00,21.989999771118164,22.440000534057617,21.96999931335449,6.2239532470703125,3587400,0.0,
2014-03-13 00:00:00+00:00,22.450000762939453,22.75,22.38999938964844,6.284968852996826,6955900,0.0,
2014-03-14 00:00:00+00:00,22.61000061035156,22.84000015258789,22.530000686645508,6.257236957550049,2848100,0.0,
2014-03-17 00:00:00+00:00,22.559999465942383,22.63999938964844,22.450000762939453,6.240594387054443,3926700,0.0,
2014-03-18 00:00:00+00:00,22.479999542236328,22.68000030517578,22.450000762939453,6.279425621032715,2374600,0.0,
2014-03-19 00:00:00+00:00,22.670000076293945,22.75,22.059999465942383,6.121329307556152,9936600,0.0,
2014-03-20 00:00:00+00:00,22.020000457763672,22.059999465942383,21.6299991607666,6.088047027587891,9642800,0.0,
2014-03-21 00:00:00+00:00,22.0,22.479999542236328,21.950000762939453,6.235047817230225,11243600,0.0,
