date,ALEX_Open,ALEX_High,ALEX_Low,ALEX_Close,ALEX_Volume,ALEX_Dividends,ALEX_Stock Splits
2015-09-21 00:00:00+00:00,34.66999816894531,35.540000915527344,34.599998474121094,18.475046157836918,168900,0.0,
2015-09-22 00:00:00+00:00,35.150001525878906,35.58000183105469,34.79999923706055,18.475046157836918,180600,0.0,
2015-09-23 00:00:00+00:00,35.45000076293945,35.70000076293945,35.20000076293945,18.469831466674805,163600,0.0,
2015-09-24 00:00:00+00:00,35.2599983215332,35.36000061035156,34.63999938964844,18.31852531433105,163100,0.0,
2015-09-25 00:00:00+00:00,35.27000045776367,35.52000045776367,34.83000183105469,18.17243766784668,172400,0.0,
2015-09-28 00:00:00+00:00,34.75,34.75,33.9900016784668,17.755037307739258,129900,0.0,
2015-09-29 00:00:00+00:00,34.0,34.75,34.0,17.937650680541992,163500,0.0,
2015-09-30 00:00:00+00:00,34.63999938964844,34.81999969482422,33.97999954223633,17.91156578063965,210000,0.0,
2015-10-01 00:00:00+00:00,34.40999984741211,34.880001068115234,34.06999969482422,17.942859649658203,156800,0.0,
2015-10-02 00:00:00+00:00,34.290000915527344,34.810001373291016,33.869998931884766,18.109827041625977,125500,0.0,
2015-10-05 00:00:00+00:00,34.90999984741211,35.75,34.90999984741211,18.61592102050781,121000,0.0,
2015-10-06 00:00:00+00:00,35.599998474121094,35.88999938964844,35.27000045776367,18.454181671142575,91500,0.0,
2015-10-07 00:00:00+00:00,35.470001220703125,35.97999954223633,35.29999923706055,18.75156784057617,146400,0.0,
2015-10-08 00:00:00+00:00,35.88999938964844,36.75,35.65999984741211,19.148107528686523,122400,0.0,
2015-10-09 00:00:00+00:00,36.77999877929688,36.97999954223633,36.45000076293945,19.25767135620117,86300,0.0,
2015-10-12 00:00:00+00:00,36.900001525878906,36.9900016784668,36.68999862670898,19.262882232666016,82100,0.0,
2015-10-13 00:00:00+00:00,36.7400016784668,37.16999816894531,36.34000015258789,19.007230758666992,96100,0.0,
2015-10-14 00:00:00+00:00,36.43999862670898,36.720001220703125,36.02000045776367,18.861143112182617,72900,0.0,
2015-10-15 00:00:00+00:00,36.18999862670898,37.20000076293945,35.970001220703125,19.38810157775879,99800,0.0,
2015-10-16 00:00:00+00:00,37.25,37.27000045776367,36.70000076293945,19.393320083618164,93700,0.0,
2015-10-19 00:00:00+00:00,36.970001220703125,37.45000076293945,36.95000076293945,19.35157966613769,108600,0.0,
2015-10-20 00:00:00+00:00,37.02000045776367,37.470001220703125,36.91999816894531,19.50288391113281,79900,0.0,
2015-10-21 00:00:00+00:00,37.5099983215332,37.52000045776367,36.54999923706055,19.090709686279297,112800,0.0,
2015-10-22 00:00:00+00:00,36.869998931884766,37.7400016784668,36.81999969482422,19.50810813903809,129800,0.0,
2015-10-23 00:00:00+00:00,37.5099983215332,37.83000183105469,37.119998931884766,19.62288856506348,155600,0.0,
2015-10-26 00:00:00+00:00,37.59000015258789,37.720001220703125,36.88999938964844,19.523754119873047,117600,0.0,
2015-10-27 00:00:00+00:00,37.2400016784668,37.2400016784668,36.310001373291016,19.085493087768555,149000,0.0,
2015-10-28 00:00:00+00:00,36.650001525878906,38.43000030517578,36.43000030517578,19.998544692993164,174700,0.0,
2015-10-29 00:00:00+00:00,38.16999816894531,38.47999954223633,37.56999969482422,20.05593681335449,109800,0.0,
2015-10-30 00:00:00+00:00,38.22999954223633,38.29999923706055,37.58000183105469,19.690719604492188,116400,0.0,
2015-11-02 00:00:00+00:00,37.97999954223633,38.959999084472656,37.59000015258789,20.29072952270508,127100,0.0,
2015-11-03 00:00:00+00:00,38.68000030517578,39.0,38.15999984741211,20.16029167175293,126800,0.0,
2015-11-04 00:00:00+00:00,38.72999954223633,38.83000183105469,37.880001068115234,19.920284271240234,132600,0.0,
2015-11-05 00:00:00+00:00,38.15999984741211,38.77999877929688,37.900001525878906,20.17634391784668,87700,0.06,
2015-11-06 00:00:00+00:00,37.0,38.400001525878906,35.220001220703125,19.89938163757324,329000,0.0,
2015-11-09 00:00:00+00:00,37.900001525878906,38.060001373291016,36.88999938964844,19.392492294311523,224400,0.0,
2015-11-10 00:00:00+00:00,37.040000915527344,38.0,36.900001525878906,19.653778076171875,211200,0.0,
2015-11-11 00:00:00+00:00,37.70000076293945,37.86000061035156,37.290000915527344,19.596288681030277,46100,0.0,
2015-11-12 00:00:00+00:00,37.09999847412109,37.45000076293945,36.5099983215332,19.115528106689453,130200,0.0,
2015-11-13 00:00:00+00:00,36.2400016784668,36.619998931884766,35.88999938964844,18.781084060668945,110600,0.0,
2015-11-16 00:00:00+00:00,35.95000076293945,36.13999938964844,35.65999984741211,18.843795776367188,120300,0.0,
2015-11-17 00:00:00+00:00,35.97999954223633,36.459999084472656,35.7599983215332,18.885602951049805,296600,0.0,
2015-11-18 00:00:00+00:00,36.27999877929688,36.959999084472656,36.11000061035156,19.25662612915039,107800,0.0,
2015-11-19 00:00:00+00:00,36.88999938964844,37.13999938964844,36.619998931884766,19.22527313232422,77200,0.0,
2015-11-20 00:00:00+00:00,37.040000915527344,37.4900016784668,36.84000015258789,19.324556350708008,97600,0.0,
2015-11-23 00:00:00+00:00,36.869998931884766,37.130001068115234,36.68000030517578,19.25662612915039,79100,0.0,
2015-11-24 00:00:00+00:00,36.65999984741211,37.45000076293945,36.22999954223633,19.53881072998047,100100,0.0,
2015-11-25 00:00:00+00:00,37.34000015258789,37.41999816894531,36.77999877929688,19.382043838500977,117700,0.0,
2015-11-27 00:00:00+00:00,37.040000915527344,37.900001525878906,36.59999847412109,19.648548126220703,52500,0.0,
2015-11-30 00:00:00+00:00,37.7400016784668,38.06999969482422,37.59000015258789,19.81054306030273,132600,0.0,
2015-12-01 00:00:00+00:00,37.9900016784668,38.75,37.7599983215332,20.21292495727539,111600,0.0,
2015-12-02 00:00:00+00:00,38.619998931884766,38.68000030517578,38.2599983215332,20.155441284179688,173500,0.0,
2015-12-03 00:00:00+00:00,38.56999969482422,38.91999816894531,37.81999969482422,19.841901779174805,208500,0.0,
2015-12-04 00:00:00+00:00,37.9900016784668,38.400001525878906,37.54999923706055,19.883703231811523,122300,0.0,
2015-12-07 00:00:00+00:00,38.060001373291016,38.36000061035156,37.34999847412109,19.653778076171875,156600,0.0,
2015-12-08 00:00:00+00:00,37.40999984741211,37.84000015258789,36.36000061035156,19.01101493835449,207200,0.0,
2015-12-09 00:00:00+00:00,36.34000015258789,36.97999954223633,35.25,18.53026008605957,249700,0.0,
2015-12-10 00:00:00+00:00,35.41999816894531,35.959999084472656,34.7599983215332,18.36825942993164,185000,0.0,
2015-12-11 00:00:00+00:00,34.5,35.08000183105469,34.34000015258789,18.190582275390625,191100,0.0,
2015-12-14 00:00:00+00:00,34.869998931884766,35.34000015258789,34.709999084472656,18.27419662475586,205400,0.0,
2015-12-15 00:00:00+00:00,35.189998626708984,36.060001373291016,35.189998626708984,18.791542053222656,148500,0.0,
2015-12-16 00:00:00+00:00,36.209999084472656,36.91999816894531,35.779998779296875,19.22527313232422,144800,0.0,
2015-12-17 00:00:00+00:00,36.84999847412109,37.18000030517578,36.09999847412109,18.89082908630371,102600,0.0,
2015-12-18 00:00:00+00:00,36.02999877929688,36.150001525878906,35.470001220703125,18.556385040283203,570400,0.0,
2015-12-21 00:00:00+00:00,35.689998626708984,36.0099983215332,35.209999084472656,18.46232414245605,165700,0.0,
2015-12-22 00:00:00+00:00,35.41999816894531,35.7400016784668,35.099998474121094,18.54070281982422,125400,0.0,
2015-12-23 00:00:00+00:00,35.630001068115234,36.0099983215332,35.310001373291016,18.71837615966797,189900,0.0,
2015-12-24 00:00:00+00:00,35.75,36.369998931884766,35.619998931884766,18.859472274780277,56500,0.0,
2015-12-28 00:00:00+00:00,36.0099983215332,36.130001068115234,35.43000030517578,18.734050750732425,146500,0.0,
2015-12-29 00:00:00+00:00,36.040000915527344,36.27000045776367,35.459999084472656,18.71837615966797,111800,0.0,
2015-12-30 00:00:00+00:00,35.849998474121094,35.91999816894531,35.27000045776367,18.49367904663086,132400,0.0,
2015-12-31 00:00:00+00:00,35.279998779296875,35.869998931884766,34.95000076293945,18.451868057250977,190900,0.0,
2016-01-04 00:00:00+00:00,34.689998626708984,35.029998779296875,34.27000045776367,18.01813507080078,229700,0.0,
2016-01-05 00:00:00+00:00,34.47999954223633,34.93000030517578,34.29999923706055,18.18013381958008,129600,0.0,
2016-01-06 00:00:00+00:00,34.33000183105469,34.7400016784668,33.459999084472656,17.64711570739746,187600,0.0,
2016-01-07 00:00:00+00:00,33.47999954223633,33.84000015258789,33.13999938964844,17.37537956237793,211700,0.0,
2016-01-08 00:00:00+00:00,33.31999969482422,33.560001373291016,32.400001525878906,17.140220642089844,315600,0.0,
2016-01-11 00:00:00+00:00,32.91999816894531,32.959999084472656,31.850000381469727,16.97823143005371,279900,0.0,
2016-01-12 00:00:00+00:00,32.720001220703125,32.95000076293945,31.049999237060547,16.38249969482422,396900,0.0,
2016-01-13 00:00:00+00:00,31.350000381469727,31.5,29.780000686645508,15.974894523620604,318700,0.0,
2016-01-14 00:00:00+00:00,30.6299991607666,31.63999938964844,30.07999992370605,16.277982711791992,315000,0.0,
2016-01-15 00:00:00+00:00,30.399999618530277,30.81999969482422,30.18000030517578,15.959222793579102,218100,0.0,
2016-01-19 00:00:00+00:00,30.790000915527344,30.979999542236328,30.049999237060547,15.839029312133787,170700,0.0,
2016-01-20 00:00:00+00:00,29.90999984741211,30.809999465942383,29.229999542236328,15.875603675842283,267600,0.0,
2016-01-21 00:00:00+00:00,30.38999938964844,30.899999618530277,30.149999618530277,15.896514892578123,244500,0.0,
2016-01-22 00:00:00+00:00,30.770000457763672,31.540000915527344,30.63999938964844,16.403404235839844,212400,0.0,
2016-01-25 00:00:00+00:00,31.18000030517578,31.459999084472656,30.15999984741211,15.807677268981934,133400,0.0,
2016-01-26 00:00:00+00:00,30.459999084472656,31.209999084472656,30.31999969482422,16.136890411376953,149400,0.0,
2016-01-27 00:00:00+00:00,30.729999542236328,30.93000030517578,30.11000061035156,15.849477767944336,136000,0.0,
2016-01-28 00:00:00+00:00,30.6200008392334,30.899999618530277,29.729999542236328,15.677034378051758,188100,0.0,
2016-01-29 00:00:00+00:00,30.229999542236328,30.670000076293945,29.8799991607666,15.833805084228516,455400,0.0,
2016-02-01 00:00:00+00:00,30.149999618530277,30.8700008392334,29.979999542236328,15.906963348388672,254500,0.0,
2016-02-02 00:00:00+00:00,30.100000381469727,30.100000381469727,29.270000457763672,15.311240196228027,414600,0.0,
2016-02-03 00:00:00+00:00,29.559999465942383,29.739999771118164,28.81999969482422,15.415749549865724,765100,0.0,
2016-02-04 00:00:00+00:00,29.690000534057617,30.290000915527344,29.43000030517578,15.677563667297363,283000,0.06,
2016-02-05 00:00:00+00:00,29.82999992370605,30.040000915527344,29.520000457763672,15.494295120239258,413600,0.0,
2016-02-08 00:00:00+00:00,29.38999938964844,29.93000030517578,29.059999465942383,15.599019050598145,367600,0.0,
2016-02-09 00:00:00+00:00,29.459999084472656,30.020000457763672,29.32999992370605,15.54665756225586,210300,0.0,
2016-02-10 00:00:00+00:00,29.82999992370605,30.93000030517578,29.790000915527344,16.01792335510254,263200,0.0,
2016-02-11 00:00:00+00:00,30.06999969482422,30.739999771118164,29.729999542236328,15.902729034423828,195800,0.0,
2016-02-12 00:00:00+00:00,30.63999938964844,31.270000457763672,30.170000076293945,16.321640014648438,244300,0.0,
2016-02-16 00:00:00+00:00,31.51000022888184,31.989999771118164,31.270000457763672,16.688180923461914,206300,0.0,
2016-02-17 00:00:00+00:00,32.02000045776367,32.47999954223633,32.02000045776367,16.88715934753418,197200,0.0,
2016-02-18 00:00:00+00:00,32.36000061035156,32.36000061035156,31.899999618530277,16.897626876831055,157900,0.0,
2016-02-19 00:00:00+00:00,32.189998626708984,32.47999954223633,31.82999992370605,16.94475746154785,133600,0.0,
2016-02-22 00:00:00+00:00,32.86000061035156,33.189998626708984,32.40999984741211,17.211811065673828,216000,0.0,
2016-02-23 00:00:00+00:00,32.77000045776367,33.06999969482422,32.470001220703125,17.269411087036133,245100,0.0,
2016-02-24 00:00:00+00:00,32.599998474121094,33.150001525878906,32.380001068115234,17.327011108398438,220000,0.0,
2016-02-25 00:00:00+00:00,33.209999084472656,33.720001220703125,33.099998474121094,17.510278701782227,159000,0.0,
2016-02-26 00:00:00+00:00,33.22999954223633,33.66999816894531,32.599998474121094,17.431737899780273,208000,0.0,
2016-02-29 00:00:00+00:00,33.290000915527344,33.779998779296875,33.2599983215332,17.55217170715332,246100,0.0,
2016-03-01 00:00:00+00:00,33.65999984741211,34.16999816894531,33.40999984741211,17.887296676635742,286800,0.0,
2016-03-02 00:00:00+00:00,34.09000015258789,34.439998626708984,33.720001220703125,17.98155403137207,197600,0.0,
2016-03-03 00:00:00+00:00,34.290000915527344,34.70000076293945,34.22999954223633,18.060102462768555,236900,0.0,
2016-03-04 00:00:00+00:00,34.540000915527344,35.0,34.31999969482422,18.24336814880371,160800,0.0,
2016-03-07 00:00:00+00:00,34.66999816894531,35.29999923706055,34.66999816894531,18.410934448242188,206900,0.0,
2016-03-08 00:00:00+00:00,35.0099983215332,35.630001068115234,35.0099983215332,18.39522361755371,248900,0.0,
2016-03-09 00:00:00+00:00,35.189998626708984,35.63999938964844,35.16999816894531,18.65179443359375,202600,0.0,
2016-03-10 00:00:00+00:00,35.650001525878906,35.90999984741211,35.27000045776367,18.65703582763672,247900,0.0,
2016-03-11 00:00:00+00:00,35.90999984741211,36.400001525878906,35.77000045776367,19.028812408447266,154000,0.0,
2016-03-14 00:00:00+00:00,36.29999923706055,36.29999923706055,35.720001220703125,18.787946701049805,108800,0.0,
2016-03-15 00:00:00+00:00,35.630001068115234,35.630001068115234,34.869998931884766,18.4213981628418,145500,0.0,
2016-03-16 00:00:00+00:00,35.040000915527344,36.52999877929688,35.040000915527344,19.10212516784668,193100,0.0,
2016-03-17 00:00:00+00:00,36.52000045776367,37.13999938964844,36.20000076293945,19.369176864624023,122400,0.0,
2016-03-18 00:00:00+00:00,37.20000076293945,37.83000183105469,37.08000183105469,19.59957695007324,340800,0.0,
2016-03-21 00:00:00+00:00,37.25,37.25,35.9900016784668,19.0340576171875,241800,0.0,
2016-03-22 00:00:00+00:00,35.91999816894531,36.15999984741211,35.630001068115234,18.735580444335938,146300,0.0,
2016-03-23 00:00:00+00:00,35.810001373291016,35.91999816894531,34.689998626708984,18.180530548095703,161900,0.0,
2016-03-24 00:00:00+00:00,34.61000061035156,34.86000061035156,34.16999816894531,18.227657318115234,239500,0.0,
2016-03-28 00:00:00+00:00,34.959999084472656,35.11000061035156,34.619998931884766,18.24860000610352,137400,0.0,
2016-03-29 00:00:00+00:00,34.880001068115234,35.95000076293945,34.689998626708984,18.81936264038086,264400,0.0,
2016-03-30 00:00:00+00:00,36.040000915527344,36.43000030517578,35.849998474121094,19.00787353515625,108200,0.0,
2016-03-31 00:00:00+00:00,36.25,36.83000183105469,36.15999984741211,19.20685195922852,135000,0.0,
2016-04-01 00:00:00+00:00,36.36000061035156,36.66999816894531,35.9900016784668,18.97121810913086,124100,0.0,
2016-04-04 00:00:00+00:00,36.18000030517578,36.45000076293945,35.2400016784668,18.609909057617188,167100,0.0,
2016-04-05 00:00:00+00:00,35.290000915527344,35.650001525878906,35.13999938964844,18.505186080932617,96200,0.0,
2016-04-06 00:00:00+00:00,35.380001068115234,36.04999923706055,35.33000183105469,18.835073471069336,131400,0.0,
2016-04-07 00:00:00+00:00,35.79999923706055,36.150001525878906,35.619998931884766,18.735580444335938,154800,0.0,
2016-04-08 00:00:00+00:00,36.06999969482422,36.470001220703125,35.7400016784668,19.0340576171875,95800,0.0,
2016-04-11 00:00:00+00:00,36.5099983215332,37.20000076293945,36.5099983215332,19.259218215942383,208800,0.0,
2016-04-12 00:00:00+00:00,36.79999923706055,37.36000061035156,36.5099983215332,19.290632247924805,93500,0.0,
2016-04-13 00:00:00+00:00,37.209999084472656,37.619998931884766,36.79999923706055,19.63622665405273,155200,0.0,
2016-04-14 00:00:00+00:00,37.45000076293945,37.84999847412109,37.25,19.667648315429688,114300,0.0,
2016-04-15 00:00:00+00:00,37.400001525878906,38.09999847412109,37.150001525878906,19.908525466918945,134400,0.0,
2016-04-18 00:00:00+00:00,37.81999969482422,38.11000061035156,37.29999923706055,19.714773178100582,120400,0.0,
2016-04-19 00:00:00+00:00,37.59999847412109,37.970001220703125,37.18999862670898,19.667648315429688,112700,0.0,
2016-04-20 00:00:00+00:00,37.470001220703125,37.70000076293945,37.34000015258789,19.62052154541016,113100,0.0,
2016-04-21 00:00:00+00:00,37.56999969482422,38.38999938964844,37.52999877929688,19.819499969482425,150200,0.0,
2016-04-22 00:00:00+00:00,37.970001220703125,38.77999877929688,37.84999847412109,20.290769577026367,159400,0.0,
2016-04-25 00:00:00+00:00,38.66999816894531,38.77000045776367,38.0099983215332,20.17557144165039,142600,0.0,
2016-04-26 00:00:00+00:00,38.630001068115234,39.36000061035156,38.5,20.41644287109375,153100,0.0,
2016-04-27 00:00:00+00:00,38.81999969482422,39.31999969482422,38.59999847412109,20.421680450439453,152800,0.0,
2016-04-28 00:00:00+00:00,38.88999938964844,39.16999816894531,38.22999954223633,20.06560707092285,97800,0.0,
2016-04-29 00:00:00+00:00,38.25,38.650001525878906,37.810001373291016,20.023717880249023,215400,0.0,
2016-05-02 00:00:00+00:00,38.34999847412109,39.310001373291016,38.34999847412109,20.421680450439453,203800,0.0,
2016-05-03 00:00:00+00:00,38.709999084472656,38.77999877929688,37.83000183105469,19.85091590881348,184100,0.0,
2016-05-04 00:00:00+00:00,37.720001220703125,38.20000076293945,37.54999923706055,19.85091590881348,231400,0.0,
2016-05-05 00:00:00+00:00,37.970001220703125,38.97999954223633,37.59000015258789,19.79322624206543,115900,0.06,
2016-05-06 00:00:00+00:00,35.0,37.0,32.939998626708984,19.24253845214844,460700,0.0,
2016-05-09 00:00:00+00:00,36.58000183105469,36.91999816894531,36.0,19.01177978515625,128600,0.0,
2016-05-10 00:00:00+00:00,36.27999877929688,36.66999816894531,35.93000030517578,19.001293182373047,208300,0.0,
2016-05-11 00:00:00+00:00,36.0,36.459999084472656,35.560001373291016,18.66039085388184,130400,0.0,
2016-05-12 00:00:00+00:00,35.75,35.93000030517578,35.43000030517578,18.79150390625,151900,0.0,
2016-05-13 00:00:00+00:00,35.650001525878906,35.84000015258789,35.459999084472656,18.707592010498047,113700,0.0,
2016-05-16 00:00:00+00:00,35.65999984741211,36.27000045776367,35.560001373291016,18.80198860168457,142500,0.0,
2016-05-17 00:00:00+00:00,35.86000061035156,35.86000061035156,35.33000183105469,18.58696174621582,190600,0.0,
2016-05-18 00:00:00+00:00,35.380001068115234,35.84000015258789,34.68000030517578,18.32997703552246,165300,0.0,
2016-05-19 00:00:00+00:00,34.790000915527344,35.189998626708984,33.849998474121094,18.05725479125977,187600,0.0,
2016-05-20 00:00:00+00:00,34.5,35.18000030517578,34.5,18.43487548828125,193400,0.0,
2016-05-23 00:00:00+00:00,35.13999938964844,35.209999084472656,34.61000061035156,18.303754806518555,145900,0.0,
2016-05-24 00:00:00+00:00,34.91999816894531,36.119998931884766,34.779998779296875,18.933109283447266,162100,0.0,
2016-05-25 00:00:00+00:00,36.0,36.02999877929688,35.619998931884766,18.85968589782715,118800,0.0,
2016-05-26 00:00:00+00:00,36.2599983215332,36.88999938964844,36.18999862670898,19.100942611694336,100100,0.0,
2016-05-27 00:00:00+00:00,36.54999923706055,37.22999954223633,36.5099983215332,19.468061447143555,219800,0.0,
2016-05-31 00:00:00+00:00,37.41999816894531,37.880001068115234,37.18999862670898,19.751270294189453,239500,0.0,
2016-06-01 00:00:00+00:00,37.43999862670898,38.060001373291016,37.04999923706055,19.95057487487793,165600,0.0,
2016-06-02 00:00:00+00:00,38.0,38.0,37.47999954223633,19.924346923828125,120700,0.0,
2016-06-03 00:00:00+00:00,38.20000076293945,38.2400016784668,37.38999938964844,19.80371856689453,110200,0.0,
2016-06-06 00:00:00+00:00,37.81999969482422,38.16999816894531,37.5099983215332,19.96630477905273,147300,0.0,
2016-06-07 00:00:00+00:00,38.18999862670898,38.84999847412109,38.13999938964844,20.24426651000977,144600,0.0,
2016-06-08 00:00:00+00:00,38.630001068115234,39.27000045776367,38.630001068115234,20.47503089904785,121100,0.0,
2016-06-09 00:00:00+00:00,38.63999938964844,39.02000045776367,38.380001068115234,20.391117095947266,204300,0.0,
2016-06-10 00:00:00+00:00,38.560001373291016,38.619998931884766,37.77999877929688,19.8142032623291,168100,0.0,
2016-06-13 00:00:00+00:00,37.59999847412109,37.880001068115234,37.0,19.47855567932129,271200,0.0,
2016-06-14 00:00:00+00:00,36.970001220703125,37.34000015258789,36.33000183105469,19.226808547973636,205500,0.0,
2016-06-15 00:00:00+00:00,36.959999084472656,37.40999984741211,36.52999877929688,19.43659019470215,97600,0.0,
2016-06-16 00:00:00+00:00,36.93000030517578,37.04999923706055,36.34000015258789,19.378904342651367,152100,0.0,
2016-06-17 00:00:00+00:00,36.86000061035156,37.02999877929688,36.25,19.10618019104004,485900,0.0,
2016-06-20 00:00:00+00:00,36.869998931884766,37.130001068115234,36.4900016784668,19.15863037109375,165500,0.0,
2016-06-21 00:00:00+00:00,36.59000015258789,36.70000076293945,36.119998931884766,19.02751350402832,190700,0.0,
2016-06-22 00:00:00+00:00,36.47999954223633,36.56999969482422,35.93000030517578,18.85968589782715,190000,0.0,
2016-06-23 00:00:00+00:00,36.459999084472656,37.36000061035156,36.459999084472656,19.588685989379883,217100,0.0,
2016-06-24 00:00:00+00:00,35.79999923706055,36.47999954223633,35.31999969482422,18.728572845458984,1099400,0.0,
2016-06-27 00:00:00+00:00,35.33000183105469,35.619998931884766,34.779998779296875,18.256555557250977,293500,0.0,
2016-06-28 00:00:00+00:00,35.060001373291016,35.56999969482422,35.060001373291016,18.46633529663086,143700,0.0,
2016-06-29 00:00:00+00:00,35.70000076293945,35.86000061035156,35.33000183105469,18.712831497192383,108700,0.0,
2016-06-30 00:00:00+00:00,35.849998474121094,36.150001525878906,35.31999969482422,18.954090118408203,204700,0.0,
2016-07-01 00:00:00+00:00,36.150001525878906,36.93999862670898,36.040000915527344,19.00653648376465,106700,0.0,
2016-07-05 00:00:00+00:00,36.130001068115234,36.2400016784668,35.439998626708984,18.697105407714844,159000,0.0,
2016-07-06 00:00:00+00:00,35.459999084472656,35.90999984741211,35.220001220703125,18.75478744506836,101100,0.0,
2016-07-07 00:00:00+00:00,35.72999954223633,35.84000015258789,35.119998931884766,18.48731803894043,83100,0.0,
2016-07-08 00:00:00+00:00,35.54999923706055,36.77000045776367,35.380001068115234,19.2372989654541,136600,0.0,
2016-07-11 00:00:00+00:00,36.93999862670898,37.27999877929688,36.68000030517578,19.44708824157715,109100,0.0,
2016-07-12 00:00:00+00:00,37.33000183105469,38.0,37.09000015258789,19.79322624206543,144100,0.0,
2016-07-13 00:00:00+00:00,38.0,38.130001068115234,37.560001373291016,19.761762619018555,105100,0.0,
2016-07-14 00:00:00+00:00,37.93000030517578,38.15999984741211,37.59999847412109,19.78274154663086,75500,0.0,
2016-07-15 00:00:00+00:00,37.95000076293945,38.02999877929688,37.470001220703125,19.845680236816406,207600,0.0,
2016-07-18 00:00:00+00:00,37.52999877929688,38.02000045776367,37.5099983215332,19.70931625366211,105700,0.0,
2016-07-19 00:00:00+00:00,37.47999954223633,37.9900016784668,37.290000915527344,19.82993698120117,102400,0.0,
2016-07-20 00:00:00+00:00,37.84999847412109,38.22999954223633,37.47999954223633,19.95057487487793,83900,0.0,
2016-07-21 00:00:00+00:00,37.83000183105469,38.150001525878906,37.540000915527344,19.8194522857666,131300,0.0,
2016-07-22 00:00:00+00:00,37.86000061035156,38.11000061035156,37.75,19.85091590881348,156400,0.0,
2016-07-25 00:00:00+00:00,37.869998931884766,38.13999938964844,37.68999862670898,19.8142032623291,147100,0.0,
2016-07-26 00:00:00+00:00,37.7599983215332,38.150001525878906,37.650001525878906,19.86141014099121,91700,0.0,
2016-07-27 00:00:00+00:00,37.84999847412109,37.900001525878906,37.56999969482422,19.8194522857666,118600,0.0,
2016-07-28 00:00:00+00:00,37.38999938964844,39.61000061035156,37.25,20.50125312805176,160400,0.0,
2016-07-29 00:00:00+00:00,39.0,39.70000076293945,38.86000061035156,20.663841247558597,202400,0.0,
2016-08-01 00:00:00+00:00,39.400001525878906,40.2400016784668,39.310001373291016,21.03620338439941,189100,0.0,
2016-08-02 00:00:00+00:00,40.15999984741211,40.380001068115234,39.79999923706055,20.978513717651367,155400,0.0,
2016-08-03 00:00:00+00:00,40.08000183105469,40.43999862670898,39.86000061035156,21.14109992980957,130600,0.0,
2016-08-04 00:00:00+00:00,40.119998931884766,40.380001068115234,39.91999816894531,21.16210556030273,95400,0.06,
2016-08-05 00:00:00+00:00,40.59000015258789,40.959999084472656,40.34000015258789,21.46150016784668,113900,0.0,
2016-08-08 00:00:00+00:00,40.650001525878906,41.2400016784668,40.650001525878906,21.62431907653809,89300,0.0,
2016-08-09 00:00:00+00:00,40.81999969482422,41.34999847412109,40.81999969482422,21.62431907653809,101400,0.0,
2016-08-10 00:00:00+00:00,41.27999877929688,41.41999816894531,40.959999084472656,21.58755874633789,151600,0.0,
2016-08-11 00:00:00+00:00,41.09999847412109,41.20000076293945,40.43999862670898,21.487756729125977,92000,0.0,
2016-08-12 00:00:00+00:00,40.83000183105469,41.52999877929688,40.83000183105469,21.76613998413086,120200,0.0,
2016-08-15 00:00:00+00:00,41.41999816894531,42.119998931884766,41.41999816894531,21.81340789794922,148700,0.0,
2016-08-16 00:00:00+00:00,41.5099983215332,41.5099983215332,41.040000915527344,21.577054977416992,94300,0.0,
2016-08-17 00:00:00+00:00,41.16999816894531,41.400001525878906,40.880001068115234,21.72412109375,118800,0.0,
2016-08-18 00:00:00+00:00,41.52000045776367,41.959999084472656,41.43000030517578,22.02876281738281,105100,0.0,
2016-08-19 00:00:00+00:00,41.77000045776367,41.91999816894531,41.61000061035156,21.9289665222168,122100,0.0,
2016-08-22 00:00:00+00:00,41.540000915527344,42.04999923706055,40.970001220703125,21.97098731994629,78900,0.0,
2016-08-23 00:00:00+00:00,42.04999923706055,42.79999923706055,41.84999847412109,22.0970401763916,155300,0.0,
2016-08-24 00:00:00+00:00,41.959999084472656,42.09999847412109,41.70000076293945,21.97098731994629,76300,0.0,
2016-08-25 00:00:00+00:00,41.619998931884766,42.119998931884766,41.619998931884766,21.986745834350582,79100,0.0,
2016-08-26 00:00:00+00:00,41.43000030517578,41.5,39.7599983215332,21.03079605102539,234400,0.0,
2016-08-29 00:00:00+00:00,39.88999938964844,40.43000030517578,39.540000915527344,21.07280921936035,169000,0.0,
2016-08-30 00:00:00+00:00,40.060001373291016,40.16999816894531,39.709999084472656,21.004535675048828,154600,0.0,
2016-08-31 00:00:00+00:00,39.97999954223633,40.470001220703125,39.709999084472656,21.078067779541016,273900,0.0,
2016-09-01 00:00:00+00:00,40.09000015258789,40.209999084472656,39.5,21.057058334350582,161000,0.0,
2016-09-02 00:00:00+00:00,40.459999084472656,40.7400016784668,40.08000183105469,21.356447219848636,139800,0.0,
2016-09-06 00:00:00+00:00,40.720001220703125,40.72999954223633,40.2400016784668,21.351198196411133,143700,0.0,
2016-09-07 00:00:00+00:00,40.72999954223633,41.20000076293945,40.4900016784668,21.298673629760746,143300,0.0,
2016-09-08 00:00:00+00:00,40.43000030517578,40.43000030517578,39.81999969482422,20.93099975585937,93300,0.0,
2016-09-09 00:00:00+00:00,39.40999984741211,39.40999984741211,38.47999954223633,20.21141815185547,221400,0.0,
2016-09-12 00:00:00+00:00,38.369998931884766,38.77000045776367,38.13999938964844,20.31121253967285,116500,0.0,
