date,LNT_Open,LNT_High,LNT_Low,LNT_Close,LNT_Volume,LNT_Dividends,LNT_Stock Splits
1989-12-20 00:00:00+00:00,11.875,11.875,11.8125,2.1972806453704834,23000,0.0,
1989-12-21 00:00:00+00:00,11.9375,11.9375,11.75,2.1972806453704834,81800,0.0,
1989-12-22 00:00:00+00:00,11.9375,11.9375,11.75,2.1741509437561035,28200,0.0,
1989-12-26 00:00:00+00:00,11.6875,11.8125,11.625,2.1857142448425293,10000,0.0,
1989-12-27 00:00:00+00:00,11.75,12.0,11.75,2.2088451385498047,124400,0.0,
1989-12-28 00:00:00+00:00,11.875,12.0625,11.875,2.2088451385498047,26000,0.0,
1989-12-29 00:00:00+00:00,12.0625,12.1875,12.0625,2.255103349685669,84800,0.0,
1990-01-02 00:00:00+00:00,12.125,12.25,12.0625,2.2435390949249268,45000,0.0,
1990-01-03 00:00:00+00:00,12.125,12.4375,12.125,2.301363229751587,95200,0.0,
1990-01-04 00:00:00+00:00,12.3125,12.4375,12.3125,2.289797067642212,24000,0.0,
1990-01-05 00:00:00+00:00,12.3125,12.3125,12.0625,2.2435390949249268,99200,0.0,
1990-01-08 00:00:00+00:00,12.0,12.0,11.8125,2.1972806453704834,13000,0.0,
1990-01-09 00:00:00+00:00,11.875,11.875,11.75,2.1972806453704834,34400,0.0,
1990-01-10 00:00:00+00:00,11.875,11.875,11.8125,2.1972806453704834,92800,0.0,
1990-01-11 00:00:00+00:00,11.8125,11.875,11.8125,2.1972806453704834,7800,0.0,
1990-01-12 00:00:00+00:00,11.8125,11.875,11.6875,2.1857142448425293,80000,0.0,
1990-01-15 00:00:00+00:00,11.625,11.75,11.625,2.162585973739624,21800,0.0,
1990-01-16 00:00:00+00:00,11.5625,11.6875,11.5625,2.162585973739624,12000,0.0,
1990-01-17 00:00:00+00:00,11.5625,11.6875,11.5625,2.162585973739624,10600,0.0,
1990-01-18 00:00:00+00:00,11.75,11.75,11.5,2.151022434234619,86200,0.0,
1990-01-19 00:00:00+00:00,11.5,11.6875,11.5,2.162585973739624,22000,0.0,
1990-01-22 00:00:00+00:00,11.6875,11.6875,11.5625,2.1394572257995605,19000,0.0,
1990-01-23 00:00:00+00:00,11.5,11.5625,11.3125,2.1278929710388184,22400,0.0,
1990-01-24 00:00:00+00:00,11.375,11.4375,11.375,2.1163270473480225,35000,0.0,
1990-01-25 00:00:00+00:00,11.25,11.375,11.1875,2.1455636024475098,84800,0.2175,
1990-01-26 00:00:00+00:00,11.25,11.375,11.1875,2.133774995803833,108000,0.0,
1990-01-29 00:00:00+00:00,11.25,11.375,11.1875,2.1455636024475098,26000,0.0,
1990-01-30 00:00:00+00:00,11.25,11.3125,11.0625,2.1219871044158936,36400,0.0,
1990-01-31 00:00:00+00:00,11.0625,11.0625,11.0,2.086620330810547,32200,0.0,
1990-02-01 00:00:00+00:00,11.0625,11.1875,11.0,2.1101973056793213,23000,0.0,
1990-02-02 00:00:00+00:00,11.1875,11.6875,11.125,2.0984086990356445,24600,0.0,
1990-02-05 00:00:00+00:00,11.125,11.25,11.125,2.1219871044158936,11000,0.0,
1990-02-06 00:00:00+00:00,11.25,11.3125,11.1875,2.133774995803833,26000,0.0,
1990-02-07 00:00:00+00:00,11.3125,11.4375,11.1875,2.1573526859283447,26800,0.0,
1990-02-08 00:00:00+00:00,11.4375,11.5,11.375,2.1573526859283447,23000,0.0,
1990-02-09 00:00:00+00:00,11.3125,11.4375,11.1875,2.1219871044158936,44000,0.0,
1990-02-12 00:00:00+00:00,11.5,11.5,11.375,2.1691415309906006,85600,0.0,
1990-02-13 00:00:00+00:00,11.5,11.5,11.25,2.1455636024475098,16800,0.0,
1990-02-14 00:00:00+00:00,11.25,11.375,11.125,2.133774995803833,17200,0.0,
1990-02-15 00:00:00+00:00,11.375,11.5625,11.375,2.180930852890014,26200,0.0,
1990-02-16 00:00:00+00:00,11.625,11.75,11.5625,2.204507827758789,9400,0.0,
1990-02-20 00:00:00+00:00,11.5625,11.625,11.25,2.1219871044158936,113600,0.0,
1990-02-21 00:00:00+00:00,11.0625,11.25,11.0,2.1101973056793213,23600,0.0,
1990-02-22 00:00:00+00:00,11.1875,11.375,11.125,2.1219871044158936,25200,0.0,
1990-02-23 00:00:00+00:00,11.25,11.25,11.0625,2.0984086990356445,12800,0.0,
1990-02-26 00:00:00+00:00,11.0625,11.375,11.0625,2.1219871044158936,26600,0.0,
1990-02-27 00:00:00+00:00,11.375,11.375,11.1875,2.1219871044158936,9000,0.0,
1990-02-28 00:00:00+00:00,11.25,11.375,11.125,2.1455636024475098,17600,0.0,
1990-03-01 00:00:00+00:00,11.375,11.375,11.125,2.1219871044158936,51200,0.0,
1990-03-02 00:00:00+00:00,11.1875,11.25,11.0,2.1101973056793213,28000,0.0,
1990-03-05 00:00:00+00:00,11.1875,11.1875,11.125,2.1101973056793213,31600,0.0,
1990-03-06 00:00:00+00:00,11.1875,11.25,11.125,2.1219871044158936,41200,0.0,
1990-03-07 00:00:00+00:00,11.25,11.3125,11.25,2.1219871044158936,12200,0.0,
1990-03-08 00:00:00+00:00,11.25,11.375,11.25,2.1455636024475098,18800,0.0,
1990-03-09 00:00:00+00:00,11.375,11.4375,11.1875,2.1573526859283447,27000,0.0,
1990-03-12 00:00:00+00:00,11.4375,11.6875,11.25,2.204507827758789,61200,0.0,
1990-03-13 00:00:00+00:00,11.5625,11.75,11.5,2.180930852890014,39800,0.0,
1990-03-14 00:00:00+00:00,11.5,11.5625,11.25,2.1573526859283447,204800,0.0,
1990-03-15 00:00:00+00:00,11.375,11.375,11.25,2.1455636024475098,18800,0.0,
1990-03-16 00:00:00+00:00,11.3125,11.4375,11.3125,2.1573526859283447,72800,0.0,
1990-03-19 00:00:00+00:00,11.4375,11.4375,11.375,2.1573526859283447,9200,0.0,
1990-03-20 00:00:00+00:00,11.4375,11.4375,11.375,2.1573526859283447,12000,0.0,
1990-03-21 00:00:00+00:00,11.4375,11.4375,11.3125,2.1455636024475098,20400,0.0,
1990-03-22 00:00:00+00:00,11.25,11.3125,11.0,2.086620330810547,79600,0.0,
1990-03-23 00:00:00+00:00,11.125,11.1875,11.125,2.1101973056793213,8800,0.0,
1990-03-26 00:00:00+00:00,11.125,11.25,11.0625,2.1101973056793213,38800,0.0,
1990-03-27 00:00:00+00:00,11.0625,11.1875,11.0625,2.1101973056793213,37000,0.0,
1990-03-28 00:00:00+00:00,11.1875,11.25,11.0625,2.1219871044158936,36200,0.0,
1990-03-29 00:00:00+00:00,11.3125,11.375,11.1875,2.133774995803833,35400,0.0,
1990-03-30 00:00:00+00:00,11.125,11.4375,11.125,2.1573526859283447,44200,0.0,
1990-04-02 00:00:00+00:00,11.375,11.5,11.375,2.1573526859283447,13400,0.0,
1990-04-03 00:00:00+00:00,11.375,11.5,11.3125,2.133774995803833,17000,0.0,
1990-04-04 00:00:00+00:00,11.375,11.5,11.3125,2.1455636024475098,29000,0.0,
1990-04-05 00:00:00+00:00,11.4375,11.4375,11.25,2.1219871044158936,22600,0.0,
1990-04-06 00:00:00+00:00,11.4375,11.4375,11.3125,2.1573526859283447,106200,0.0,
1990-04-09 00:00:00+00:00,11.4375,11.4375,11.375,2.1455636024475098,14400,0.0,
1990-04-10 00:00:00+00:00,11.375,11.5,11.3125,2.1455636024475098,30400,0.0,
1990-04-11 00:00:00+00:00,11.4375,11.5,11.375,2.1691415309906006,4800,0.0,
1990-04-12 00:00:00+00:00,11.4375,11.5,11.375,2.1573526859283447,9600,0.0,
1990-04-16 00:00:00+00:00,11.375,11.5,11.3125,2.1691415309906006,14400,0.0,
1990-04-17 00:00:00+00:00,11.375,11.4375,11.3125,2.1455636024475098,18600,0.0,
1990-04-18 00:00:00+00:00,11.3125,11.4375,11.25,2.133774995803833,23800,0.0,
1990-04-19 00:00:00+00:00,11.375,11.375,11.1875,2.133774995803833,20200,0.0,
1990-04-20 00:00:00+00:00,11.25,11.3125,11.125,2.1101973056793213,25600,0.0,
1990-04-23 00:00:00+00:00,11.125,11.1875,11.125,2.1101973056793213,27000,0.0,
1990-04-24 00:00:00+00:00,10.875,10.9375,10.8125,2.1039459705352783,124000,0.2175,
1990-04-25 00:00:00+00:00,11.0,11.5,10.9375,2.15203595161438,176000,0.0,
1990-04-26 00:00:00+00:00,11.125,11.25,11.125,2.15203595161438,16200,0.0,
1990-04-27 00:00:00+00:00,11.25,11.25,11.0625,2.15203595161438,14600,0.0,
1990-04-30 00:00:00+00:00,11.125,11.3125,11.0625,2.176081657409668,54600,0.0,
1990-05-01 00:00:00+00:00,11.125,11.375,11.125,2.188103437423706,27000,0.0,
1990-05-02 00:00:00+00:00,11.3125,11.375,11.1875,2.176081657409668,73800,0.0,
1990-05-03 00:00:00+00:00,11.3125,11.3125,11.125,2.176081657409668,9800,0.0,
1990-05-04 00:00:00+00:00,11.1875,11.5,11.1875,2.2121498584747314,21600,0.0,
1990-05-07 00:00:00+00:00,11.5,11.875,11.5,2.2602384090423584,53400,0.0,
1990-05-08 00:00:00+00:00,11.625,11.6875,11.625,2.2482171058654785,38200,0.0,
1990-05-09 00:00:00+00:00,11.6875,11.6875,11.625,2.2482171058654785,57800,0.0,
1990-05-10 00:00:00+00:00,11.6875,11.75,11.625,2.2482171058654785,36000,0.0,
1990-05-11 00:00:00+00:00,11.8125,11.9375,11.8125,2.272260904312134,145000,0.0,
1990-05-14 00:00:00+00:00,11.75,11.8125,11.75,2.272260904312134,31800,0.0,
1990-05-15 00:00:00+00:00,11.8125,11.875,11.75,2.272260904312134,38600,0.0,
1990-05-16 00:00:00+00:00,11.8125,11.875,11.75,2.272260904312134,95400,0.0,
1990-05-17 00:00:00+00:00,11.75,11.8125,11.6875,2.272260904312134,17200,0.0,
1990-05-18 00:00:00+00:00,11.6875,11.75,11.5,2.2121498584747314,63800,0.0,
1990-05-21 00:00:00+00:00,11.5,11.5625,11.25,2.188103437423706,27800,0.0,
1990-05-22 00:00:00+00:00,11.375,11.625,11.375,2.224171638488769,63600,0.0,
1990-05-23 00:00:00+00:00,11.625,11.625,11.5,2.2121498584747314,24400,0.0,
1990-05-24 00:00:00+00:00,11.5,11.625,11.4375,2.2121498584747314,18200,0.0,
1990-05-25 00:00:00+00:00,11.4375,11.4375,11.3125,2.188103437423706,21000,0.0,
1990-05-29 00:00:00+00:00,11.375,11.375,11.25,2.164058208465576,24400,0.0,
1990-05-30 00:00:00+00:00,11.25,11.3125,11.1875,2.164058208465576,13400,0.0,
1990-05-31 00:00:00+00:00,11.375,11.375,11.0625,2.12799072265625,17600,0.0,
1990-06-01 00:00:00+00:00,11.0,11.125,10.875,2.115968942642212,21800,0.0,
1990-06-04 00:00:00+00:00,11.0625,11.25,11.0625,2.164058208465576,53600,0.0,
1990-06-05 00:00:00+00:00,11.25,11.375,11.1875,2.15203595161438,50600,0.0,
1990-06-06 00:00:00+00:00,11.25,11.375,11.25,2.176081657409668,15600,0.0,
1990-06-07 00:00:00+00:00,11.4375,11.4375,11.375,2.188103437423706,14000,0.0,
1990-06-08 00:00:00+00:00,11.5,11.625,11.375,2.200125932693481,40800,0.0,
1990-06-11 00:00:00+00:00,11.375,11.5,11.3125,2.200125932693481,10200,0.0,
1990-06-12 00:00:00+00:00,11.375,11.5625,11.3125,2.200125932693481,14000,0.0,
1990-06-13 00:00:00+00:00,11.5,11.5,11.3125,2.200125932693481,16200,0.0,
1990-06-14 00:00:00+00:00,11.375,11.4375,11.3125,2.200125932693481,8800,0.0,
1990-06-15 00:00:00+00:00,11.4375,11.4375,11.3125,2.188103437423706,20800,0.0,
1990-06-18 00:00:00+00:00,11.25,11.4375,11.25,2.176081657409668,12200,0.0,
1990-06-19 00:00:00+00:00,11.25,11.3125,11.25,2.176081657409668,26000,0.0,
1990-06-20 00:00:00+00:00,11.25,11.3125,11.0,2.115968942642212,18800,0.0,
1990-06-21 00:00:00+00:00,11.0625,11.0625,10.875,2.1039459705352783,25800,0.0,
1990-06-22 00:00:00+00:00,10.9375,11.125,10.875,2.115968942642212,47000,0.0,
1990-06-25 00:00:00+00:00,10.9375,11.0625,10.9375,2.12799072265625,38600,0.0,
1990-06-26 00:00:00+00:00,11.125,11.1875,11.0,2.12799072265625,12400,0.0,
1990-06-27 00:00:00+00:00,11.0625,11.0625,10.9375,2.12799072265625,64800,0.0,
1990-06-28 00:00:00+00:00,11.125,11.1875,11.0625,2.12799072265625,8800,0.0,
1990-06-29 00:00:00+00:00,11.125,11.3125,11.125,2.15203595161438,19400,0.0,
1990-07-02 00:00:00+00:00,11.3125,11.3125,11.125,2.1400134563446045,51600,0.0,
1990-07-03 00:00:00+00:00,11.125,11.25,11.125,2.1400134563446045,15200,0.0,
1990-07-05 00:00:00+00:00,11.1875,11.1875,11.0625,2.12799072265625,21200,0.0,
1990-07-06 00:00:00+00:00,11.0,11.0625,11.0,2.115968942642212,13200,0.0,
1990-07-09 00:00:00+00:00,11.0,11.125,10.9375,2.12799072265625,32800,0.0,
1990-07-10 00:00:00+00:00,11.1875,11.25,11.125,2.164058208465576,19600,0.0,
1990-07-11 00:00:00+00:00,11.125,11.1875,11.0,2.115968942642212,12400,0.0,
1990-07-12 00:00:00+00:00,11.125,11.1875,11.0,2.115968942642212,86000,0.0,
1990-07-13 00:00:00+00:00,11.0,11.0625,10.875,2.115968942642212,50200,0.0,
1990-07-16 00:00:00+00:00,11.0,11.0,10.875,2.115968942642212,24200,0.0,
1990-07-17 00:00:00+00:00,10.9375,11.0,10.75,2.1039459705352783,48200,0.0,
1990-07-18 00:00:00+00:00,10.8125,10.9375,10.75,2.079899549484253,60600,0.0,
1990-07-19 00:00:00+00:00,10.8125,10.875,10.75,2.091923236846924,44600,0.0,
1990-07-20 00:00:00+00:00,10.875,11.0,10.875,2.115968942642212,77200,0.0,
1990-07-23 00:00:00+00:00,11.0,11.0,10.5625,2.079899549484253,50800,0.0,
1990-07-24 00:00:00+00:00,10.8125,11.0,10.75,2.115968942642212,355800,0.0,
1990-07-25 00:00:00+00:00,10.875,11.0,10.75,2.1586506366729736,325000,0.2175,
1990-07-26 00:00:00+00:00,10.9375,11.0,10.875,2.14638614654541,280800,0.0,
1990-07-27 00:00:00+00:00,10.9375,10.9375,10.8125,2.134120225906372,26200,0.0,
1990-07-30 00:00:00+00:00,10.8125,10.875,10.8125,2.134120225906372,51800,0.0,
1990-07-31 00:00:00+00:00,11.0,11.0625,10.9375,2.14638614654541,66600,0.0,
1990-08-01 00:00:00+00:00,11.0,11.125,10.9375,2.14638614654541,471800,0.0,
1990-08-02 00:00:00+00:00,11.125,11.125,11.0625,2.18317985534668,15600,0.0,
1990-08-03 00:00:00+00:00,11.1875,11.1875,10.9375,2.1586506366729736,33800,0.0,
1990-08-06 00:00:00+00:00,11.0,11.0625,10.9375,2.14638614654541,86200,0.0,
1990-08-07 00:00:00+00:00,11.0,11.0,10.625,2.1095879077911377,85200,0.0,
1990-08-08 00:00:00+00:00,10.625,10.8125,10.625,2.121854543685913,49400,0.0,
1990-08-09 00:00:00+00:00,10.8125,10.875,10.75,2.1095879077911377,57600,0.0,
1990-08-10 00:00:00+00:00,10.75,11.0,10.75,2.1586506366729736,57000,0.0,
1990-08-13 00:00:00+00:00,11.0,11.0,10.875,2.1586506366729736,117000,0.0,
1990-08-14 00:00:00+00:00,11.0,11.0,10.9375,2.1586506366729736,23800,0.0,
1990-08-15 00:00:00+00:00,10.9375,11.0,10.9375,2.14638614654541,108800,0.0,
1990-08-16 00:00:00+00:00,11.0,11.0,10.8125,2.134120225906372,28400,0.0,
1990-08-17 00:00:00+00:00,10.875,10.9375,10.75,2.14638614654541,54200,0.0,
1990-08-20 00:00:00+00:00,10.875,10.875,10.5625,2.097325801849365,96800,0.0,
1990-08-21 00:00:00+00:00,10.5,10.625,10.4375,2.048264980316162,42000,0.0,
1990-08-22 00:00:00+00:00,10.25,10.5,10.25,2.048264980316162,64000,0.0,
1990-08-23 00:00:00+00:00,10.3125,10.375,10.0,2.011470317840576,26400,0.0,
1990-08-24 00:00:00+00:00,10.25,10.3125,10.0625,2.011470317840576,30000,0.0,
1990-08-27 00:00:00+00:00,10.125,10.4375,10.125,2.048264980316162,36600,0.0,
1990-08-28 00:00:00+00:00,10.6875,10.8125,10.4375,2.0850613117218018,60800,0.0,
1990-08-29 00:00:00+00:00,10.75,11.0,10.625,2.134120225906372,49800,0.0,
1990-08-30 00:00:00+00:00,11.125,11.125,10.8125,2.121854543685913,89800,0.0,
1990-08-31 00:00:00+00:00,10.8125,10.875,10.625,2.0850613117218018,33600,0.0,
1990-09-04 00:00:00+00:00,10.75,10.75,10.6875,2.1095879077911377,31200,0.0,
1990-09-05 00:00:00+00:00,10.75,10.9375,10.6875,2.134120225906372,18800,0.0,
1990-09-06 00:00:00+00:00,10.875,10.875,10.8125,2.134120225906372,29600,0.0,
1990-09-07 00:00:00+00:00,10.8125,10.9375,10.75,2.121854543685913,77800,0.0,
1990-09-10 00:00:00+00:00,10.9375,10.9375,10.8125,2.134120225906372,29400,0.0,
1990-09-11 00:00:00+00:00,10.9375,10.9375,10.8125,2.134120225906372,28400,0.0,
1990-09-12 00:00:00+00:00,10.875,10.875,10.75,2.1095879077911377,23200,0.0,
1990-09-13 00:00:00+00:00,10.625,10.625,10.5,2.060530424118042,34800,0.0,
1990-09-14 00:00:00+00:00,10.5,10.5,10.0,1.974674940109253,52800,0.0,
1990-09-17 00:00:00+00:00,10.0625,10.3125,10.0,2.0237364768981934,75600,0.0,
1990-09-18 00:00:00+00:00,10.25,10.3125,10.1875,2.011470317840576,38600,0.0,
1990-09-19 00:00:00+00:00,10.25,10.4375,10.25,2.048264980316162,29000,0.0,
1990-09-20 00:00:00+00:00,10.4375,10.625,10.375,2.072795152664185,31400,0.0,
1990-09-21 00:00:00+00:00,10.5625,10.625,10.5,2.072795152664185,25200,0.0,
1990-09-24 00:00:00+00:00,10.5625,10.5625,10.25,2.048264980316162,31600,0.0,
1990-09-25 00:00:00+00:00,10.375,10.5625,10.375,2.072795152664185,52800,0.0,
1990-09-26 00:00:00+00:00,10.5625,10.625,10.375,2.060530424118042,63000,0.0,
1990-09-27 00:00:00+00:00,10.5,10.5,10.3125,2.048264980316162,14000,0.0,
1990-09-28 00:00:00+00:00,10.4375,10.5,10.3125,2.0360000133514404,27000,0.0,
1990-10-01 00:00:00+00:00,10.5,10.625,10.4375,2.0850613117218018,23600,0.0,
1990-10-02 00:00:00+00:00,10.75,10.9375,10.75,2.121854543685913,28000,0.0,
1990-10-03 00:00:00+00:00,10.75,11.0,10.75,2.134120225906372,45800,0.0,
1990-10-04 00:00:00+00:00,10.9375,11.0625,10.875,2.170915365219116,24800,0.0,
1990-10-05 00:00:00+00:00,11.0625,11.125,10.9375,2.170915365219116,14000,0.0,
1990-10-08 00:00:00+00:00,11.0625,11.25,11.0625,2.207710027694702,27600,0.0,
1990-10-09 00:00:00+00:00,11.125,11.4375,11.125,2.244505882263184,44400,0.0,
1990-10-10 00:00:00+00:00,11.25,11.375,11.125,2.195446014404297,25600,0.0,
1990-10-11 00:00:00+00:00,11.25,11.4375,11.125,2.244505882263184,39600,0.0,
1990-10-12 00:00:00+00:00,11.5,11.5625,11.375,2.244505882263184,84600,0.0,
1990-10-15 00:00:00+00:00,11.375,11.5,11.375,2.244505882263184,32000,0.0,
1990-10-16 00:00:00+00:00,11.4375,11.5,10.875,2.2199769020080566,56600,0.0,
1990-10-17 00:00:00+00:00,11.4375,11.5,11.375,2.244505882263184,19000,0.0,
1990-10-18 00:00:00+00:00,11.375,11.8125,11.375,2.2690365314483643,97200,0.0,
1990-10-19 00:00:00+00:00,11.6875,11.875,11.625,2.305830717086792,49800,0.0,
1990-10-22 00:00:00+00:00,11.8125,11.875,11.75,2.3180956840515137,25600,0.0,
1990-10-23 00:00:00+00:00,11.6875,11.75,11.5625,2.2813022136688232,51600,0.0,
1990-10-24 00:00:00+00:00,11.5625,11.6875,11.5625,2.2813022136688232,357200,0.0,
1990-10-25 00:00:00+00:00,11.5,11.5,11.4375,2.299801111221313,156800,0.2175,
1990-10-26 00:00:00+00:00,11.5625,11.5625,11.375,2.287300109863281,183400,0.0,
1990-10-29 00:00:00+00:00,11.5,11.5,11.375,2.299801111221313,15600,0.0,
1990-10-30 00:00:00+00:00,11.4375,11.5,11.4375,2.299801111221313,12400,0.0,
1990-10-31 00:00:00+00:00,11.4375,11.5,11.3125,2.299801111221313,54200,0.0,
1990-11-01 00:00:00+00:00,11.5625,11.75,11.4375,2.349794387817383,39800,0.0,
1990-11-02 00:00:00+00:00,11.625,11.75,11.625,2.349794387817383,21400,0.0,
1990-11-05 00:00:00+00:00,11.6875,11.9375,11.6875,2.3747928142547607,27600,0.0,
1990-11-06 00:00:00+00:00,11.875,11.875,11.625,2.349794387817383,38800,0.0,
1990-11-07 00:00:00+00:00,11.6875,11.75,11.4375,2.3122987747192383,25200,0.0,
1990-11-08 00:00:00+00:00,11.5625,11.625,11.5625,2.324798345565796,24800,0.0,
1990-11-09 00:00:00+00:00,11.5625,11.9375,11.5625,2.38729190826416,225200,0.0,
1990-11-12 00:00:00+00:00,11.9375,11.9375,11.75,2.38729190826416,94600,0.0,
1990-11-13 00:00:00+00:00,12.0,12.0,11.875,2.38729190826416,15000,0.0,
1990-11-14 00:00:00+00:00,11.9375,11.9375,11.8125,2.38729190826416,53000,0.0,
1990-11-15 00:00:00+00:00,11.875,11.9375,11.75,2.3747928142547607,20200,0.0,
1990-11-16 00:00:00+00:00,11.75,11.875,11.75,2.3747928142547607,57600,0.0,
1990-11-19 00:00:00+00:00,11.875,11.875,11.6875,2.349794387817383,50600,0.0,
1990-11-20 00:00:00+00:00,11.625,11.8125,11.625,2.3622937202453613,42400,0.0,
1990-11-21 00:00:00+00:00,11.8125,12.125,11.8125,2.399790048599243,84200,0.0,
1990-11-23 00:00:00+00:00,11.9375,12.0,11.9375,2.399790048599243,7800,0.0,
1990-11-26 00:00:00+00:00,12.0,12.0,11.875,2.399790048599243,58200,0.0,
1990-11-27 00:00:00+00:00,11.9375,12.0,11.9375,2.399790048599243,85400,0.0,
1990-11-28 00:00:00+00:00,12.0,12.0,11.9375,2.399790048599243,90600,0.0,
1990-11-29 00:00:00+00:00,11.9375,12.0625,11.9375,2.412290096282959,28800,0.0,
1990-11-30 00:00:00+00:00,12.0,12.125,12.0,2.424788475036621,32600,0.0,
1990-12-03 00:00:00+00:00,12.0625,12.375,12.0625,2.474782466888428,275200,0.0,
1990-12-04 00:00:00+00:00,12.375,12.4375,12.1875,2.449787139892578,35600,0.0,
1990-12-05 00:00:00+00:00,12.25,12.375,12.1875,2.474782466888428,30000,0.0,
1990-12-06 00:00:00+00:00,12.25,12.375,12.25,2.4622859954833984,35600,0.0,
1990-12-07 00:00:00+00:00,12.375,12.625,12.3125,2.48728346824646,39200,0.0,
1990-12-10 00:00:00+00:00,12.4375,12.4375,12.25,2.48728346824646,11000,0.0,
1990-12-11 00:00:00+00:00,12.375,12.375,12.125,2.449787139892578,15200,0.0,
1990-12-12 00:00:00+00:00,12.125,12.25,12.0,2.449787139892578,40400,0.0,
1990-12-13 00:00:00+00:00,12.125,12.25,12.0625,2.449787139892578,102000,0.0,
1990-12-14 00:00:00+00:00,12.3125,12.3125,12.0,2.449787139892578,36800,0.0,
1990-12-17 00:00:00+00:00,12.1875,12.25,12.0,2.4372873306274414,54000,0.0,
1990-12-18 00:00:00+00:00,12.0625,12.25,12.0,2.449787139892578,18600,0.0,
1990-12-19 00:00:00+00:00,12.25,12.3125,12.0,2.4622859954833984,42200,0.0,
1990-12-20 00:00:00+00:00,12.1875,12.375,12.1875,2.474782466888428,86200,0.0,
1990-12-21 00:00:00+00:00,12.375,12.4375,12.3125,2.474782466888428,102800,0.0,
1990-12-24 00:00:00+00:00,12.3125,12.375,12.25,2.4622859954833984,52000,0.0,
1990-12-26 00:00:00+00:00,12.25,12.3125,12.25,2.4622859954833984,8200,0.0,
1990-12-27 00:00:00+00:00,12.25,12.3125,12.125,2.449787139892578,20000,0.0,
1990-12-28 00:00:00+00:00,12.125,12.25,12.125,2.424788475036621,23600,0.0,
1990-12-31 00:00:00+00:00,12.125,12.25,12.0,2.449787139892578,110400,0.0,
1991-01-02 00:00:00+00:00,12.3125,12.375,12.0625,2.424788475036621,18200,0.0,
1991-01-03 00:00:00+00:00,12.1875,12.3125,12.0625,2.4622859954833984,11200,0.0,
1991-01-04 00:00:00+00:00,12.25,12.3125,12.0,2.399790048599243,18000,0.0,
1991-01-07 00:00:00+00:00,11.75,11.8125,11.625,2.3622937202453613,64000,0.0,
1991-01-08 00:00:00+00:00,11.875,11.875,11.5625,2.3747928142547607,23000,0.0,
1991-01-09 00:00:00+00:00,11.8125,12.0,11.5625,2.3622937202453613,123800,0.0,
1991-01-10 00:00:00+00:00,11.875,11.875,11.6875,2.349794387817383,13000,0.0,
1991-01-11 00:00:00+00:00,11.5,11.6875,11.5,2.3122987747192383,90000,0.0,
1991-01-14 00:00:00+00:00,11.625,11.625,11.5,2.324798345565796,10400,0.0,
1991-01-15 00:00:00+00:00,11.5,11.6875,11.3125,2.299801111221313,22800,0.0,
1991-01-16 00:00:00+00:00,11.625,12.0,11.625,2.3747928142547607,31600,0.0,
1991-01-17 00:00:00+00:00,12.125,12.375,12.125,2.449787139892578,34800,0.0,
1991-01-18 00:00:00+00:00,12.1875,12.25,12.0,2.4372873306274414,25600,0.0,
1991-01-21 00:00:00+00:00,12.25,12.3125,12.125,2.449787139892578,58000,0.0,
1991-01-22 00:00:00+00:00,12.0,12.375,12.0,2.474782466888428,23200,0.0,
1991-01-23 00:00:00+00:00,12.5,12.5,12.3125,2.474782466888428,26600,0.0,
1991-01-24 00:00:00+00:00,12.375,12.5625,12.25,2.512281656265259,271200,0.0,
1991-01-25 00:00:00+00:00,12.375,12.4375,12.25,2.49446439743042,239800,0.225,
1991-01-28 00:00:00+00:00,12.1875,12.1875,12.0,2.4690098762512207,213200,0.0,
1991-01-29 00:00:00+00:00,12.125,12.125,12.0625,2.4690098762512207,17400,0.0,
1991-01-30 00:00:00+00:00,12.125,12.125,11.8125,2.443556070327759,27600,0.0,
1991-01-31 00:00:00+00:00,12.0625,12.0625,11.875,2.443556070327759,23200,0.0,
1991-02-01 00:00:00+00:00,12.0,12.0,11.6875,2.3799216747283936,90400,0.0,
1991-02-04 00:00:00+00:00,11.75,12.0,11.625,2.4308300018310547,79000,0.0,
1991-02-05 00:00:00+00:00,12.125,12.25,12.0,2.4690098762512207,85400,0.0,
1991-02-06 00:00:00+00:00,12.0625,12.25,12.0,2.4690098762512207,65000,0.0,
1991-02-07 00:00:00+00:00,12.0625,12.25,12.0625,2.481736183166504,52600,0.0,
1991-02-08 00:00:00+00:00,12.25,12.4375,12.25,2.5071914196014404,30200,0.0,
1991-02-11 00:00:00+00:00,12.375,12.8125,12.3125,2.5835509300231934,58400,0.0,
1991-02-12 00:00:00+00:00,12.8125,12.9375,12.75,2.621732234954834,122600,0.0,
1991-02-13 00:00:00+00:00,12.9375,13.0,12.75,2.621732234954834,60000,0.0,
1991-02-14 00:00:00+00:00,12.6875,12.8125,12.625,2.6090054512023926,53600,0.0,
1991-02-15 00:00:00+00:00,12.9375,12.9375,12.625,2.621732234954834,108200,0.0,
1991-02-19 00:00:00+00:00,12.8125,12.875,12.625,2.621732234954834,30800,0.0,
1991-02-20 00:00:00+00:00,12.875,12.875,12.375,2.545371532440185,23400,0.0,
1991-02-21 00:00:00+00:00,12.625,12.75,12.5,2.57082462310791,92000,0.0,
1991-02-22 00:00:00+00:00,12.6875,12.8125,12.5625,2.6090054512023926,27000,0.0,
1991-02-25 00:00:00+00:00,12.6875,12.8125,12.625,2.596278190612793,19400,0.0,
