date,WPP_Open,WPP_High,WPP_Low,WPP_Close,WPP_Volume,WPP_Dividends,WPP_Stock Splits
1997-05-02 00:00:00+00:00,20.25,20.3125,20.1875,9.841028213500977,60200,0.0,
1997-05-05 00:00:00+00:00,20.25,20.375,20.1875,9.932432174682615,23800,0.0,
1997-05-06 00:00:00+00:00,20.375,20.625,20.375,10.054303169250488,24600,0.0,
1997-05-07 00:00:00+00:00,20.5,20.75,20.375,9.993366241455078,25400,0.0,
1997-05-08 00:00:00+00:00,20.4375,20.5625,20.4375,10.02383518218994,5200,0.0,
1997-05-09 00:00:00+00:00,20.6875,20.6875,20.25,9.871495246887209,95000,0.0,
1997-05-12 00:00:00+00:00,20.1875,20.5,20.125,9.962903022766112,202800,0.0,
1997-05-13 00:00:00+00:00,20.3125,20.5,20.3125,9.993366241455078,81200,0.0,
1997-05-14 00:00:00+00:00,20.375,20.8125,20.375,10.14570426940918,198600,0.0,
1997-05-15 00:00:00+00:00,20.6875,20.8125,20.625,10.14570426940918,132800,0.0,
1997-05-16 00:00:00+00:00,20.5625,20.5625,20.3125,9.932432174682615,164000,0.0,
1997-05-19 00:00:00+00:00,20.3125,20.375,20.25,9.932432174682615,43000,0.0,
1997-05-20 00:00:00+00:00,20.1875,20.1875,20.125,9.810564041137695,12600,0.0,
1997-05-21 00:00:00+00:00,20.1875,20.375,20.1875,9.871495246887209,62400,0.0,
1997-05-22 00:00:00+00:00,20.0625,20.0625,19.875,9.7800931930542,83200,0.0,
1997-05-23 00:00:00+00:00,19.875,19.875,19.6875,9.627753257751465,125000,0.0,
1997-05-27 00:00:00+00:00,19.8125,19.8125,19.6875,9.658225059509276,29800,0.0,
1997-05-28 00:00:00+00:00,19.75,19.875,19.6875,9.658225059509276,23600,0.0,
1997-05-29 00:00:00+00:00,19.6875,19.875,19.5625,9.53635311126709,267200,0.0,
1997-05-30 00:00:00+00:00,19.5625,19.78125,19.5625,9.597291946411133,31600,0.0,
1997-06-02 00:00:00+00:00,19.6875,19.8125,19.625,9.658225059509276,18200,0.0,
1997-06-03 00:00:00+00:00,20.1875,20.25,20.0625,9.7800931930542,111600,0.0,
1997-06-04 00:00:00+00:00,20.25,20.375,20.0625,9.901965141296388,64200,0.0,
1997-06-05 00:00:00+00:00,20.375,20.375,20.25,9.932432174682615,13200,0.0,
1997-06-06 00:00:00+00:00,20.5,20.8125,20.4375,10.115239143371582,196400,0.0,
1997-06-09 00:00:00+00:00,20.6875,20.875,20.6875,10.115239143371582,60800,0.0,
1997-06-10 00:00:00+00:00,20.625,20.8125,20.625,10.054303169250488,14400,0.0,
1997-06-11 00:00:00+00:00,20.6875,20.75,20.5,10.041361808776855,5400,0.036,
1997-06-12 00:00:00+00:00,20.9375,21.5,20.9375,10.499174118041992,152200,0.0,
1997-06-13 00:00:00+00:00,21.25,21.6875,21.1875,10.560213088989258,258200,0.0,
1997-06-16 00:00:00+00:00,21.625,21.75,21.625,10.560213088989258,34800,0.0,
1997-06-17 00:00:00+00:00,21.6875,21.9375,21.625,10.682299613952637,130000,0.0,
1997-06-18 00:00:00+00:00,21.6875,21.8125,21.4375,10.529695510864258,130800,0.0,
1997-06-19 00:00:00+00:00,21.375,21.5625,21.375,10.529695510864258,16800,0.0,
1997-06-20 00:00:00+00:00,21.4375,21.5625,21.3125,10.43813133239746,69000,0.0,
1997-06-23 00:00:00+00:00,21.25,21.3125,21.0625,10.316048622131348,77000,0.0,
1997-06-24 00:00:00+00:00,21.125,21.125,20.875,10.316048622131348,36400,0.0,
1997-06-25 00:00:00+00:00,20.8125,20.8125,20.375,9.949799537658691,127800,0.0,
1997-06-26 00:00:00+00:00,20.75,20.8125,20.5,10.102408409118652,45200,0.0,
1997-06-27 00:00:00+00:00,20.5,20.5625,20.4375,10.041361808776855,8200,0.0,
1997-06-30 00:00:00+00:00,20.5,20.5,20.375,9.949799537658691,11200,0.0,
1997-07-01 00:00:00+00:00,20.25,20.25,20.0625,9.888755798339844,2400,0.0,
1997-07-02 00:00:00+00:00,19.9375,20.0,19.8125,9.705633163452148,74800,0.0,
1997-07-03 00:00:00+00:00,20.5625,20.75,20.5625,10.07188320159912,16400,0.0,
1997-07-07 00:00:00+00:00,20.375,20.5625,20.375,10.041361808776855,173000,0.0,
1997-07-08 00:00:00+00:00,20.5,20.625,20.4375,10.01084041595459,305800,0.0,
1997-07-09 00:00:00+00:00,20.4375,20.5,20.3125,9.972689628601074,104000,0.0,
1997-07-10 00:00:00+00:00,20.0625,20.1875,20.0,9.858234405517578,24200,0.0,
1997-07-11 00:00:00+00:00,20.125,20.375,20.125,9.90402126312256,136800,0.0,
1997-07-14 00:00:00+00:00,20.25,20.5625,20.25,10.026103019714355,127400,0.0,
1997-07-15 00:00:00+00:00,20.375,20.4375,20.3125,9.980323791503906,204800,0.0,
1997-07-16 00:00:00+00:00,20.25,20.5,20.25,10.01084041595459,89200,0.0,
1997-07-17 00:00:00+00:00,20.0625,20.25,20.0,9.766674041748049,126600,0.0,
1997-07-18 00:00:00+00:00,20.25,20.25,20.0625,9.842978477478027,44200,0.0,
1997-07-21 00:00:00+00:00,20.0625,20.25,20.0625,9.827717781066896,42600,0.0,
1997-07-22 00:00:00+00:00,20.0625,20.375,20.0625,9.949799537658691,136600,0.0,
1997-07-23 00:00:00+00:00,20.5625,20.75,20.5,10.132925033569336,16000,0.0,
1997-07-24 00:00:00+00:00,20.5,20.5625,20.3125,10.041361808776855,41600,0.0,
1997-07-25 00:00:00+00:00,20.3125,20.4375,20.3125,9.919278144836426,5400,0.0,
1997-07-28 00:00:00+00:00,20.1875,20.25,20.0,9.888755798339844,24800,0.0,
1997-07-29 00:00:00+00:00,20.125,20.5625,20.125,9.980323791503906,126000,0.0,
1997-07-30 00:00:00+00:00,20.25,20.5,20.125,9.949799537658691,223000,0.0,
1997-07-31 00:00:00+00:00,20.5625,20.75,20.5,10.041361808776855,98200,0.0,
1997-08-01 00:00:00+00:00,21.125,21.5,21.125,10.468656539916992,166600,0.0,
1997-08-04 00:00:00+00:00,21.5,22.0,21.5,10.621257781982422,334800,0.0,
1997-08-05 00:00:00+00:00,22.0,22.1875,21.875,10.682299613952637,60400,0.0,
1997-08-06 00:00:00+00:00,21.875,21.9375,21.75,10.712822914123535,63000,0.0,
1997-08-07 00:00:00+00:00,21.5625,21.75,21.5,10.590736389160156,123600,0.0,
1997-08-08 00:00:00+00:00,21.5,21.625,21.5,10.499174118041992,71600,0.0,
1997-08-11 00:00:00+00:00,22.25,22.375,22.1875,10.926467895507812,139200,0.0,
1997-08-12 00:00:00+00:00,22.25,22.375,22.0625,10.789122581481934,38600,0.0,
1997-08-13 00:00:00+00:00,22.0625,22.0625,21.8125,10.651782035827637,54800,0.0,
1997-08-14 00:00:00+00:00,21.8125,21.8125,21.6875,10.621257781982422,123200,0.0,
1997-08-15 00:00:00+00:00,22.1875,22.5625,22.125,10.895946502685549,371200,0.0,
1997-08-18 00:00:00+00:00,22.5,22.9375,22.5,11.109593391418455,243400,0.0,
1997-08-19 00:00:00+00:00,22.9375,23.375,22.9375,11.38428020477295,249000,0.0,
1997-08-20 00:00:00+00:00,23.1875,23.625,23.1875,11.536885261535645,114600,0.0,
1997-08-21 00:00:00+00:00,23.5625,23.5625,23.25,11.414802551269531,71600,0.0,
1997-08-22 00:00:00+00:00,22.8125,23.0625,22.8125,11.262195587158203,15400,0.0,
1997-08-25 00:00:00+00:00,22.875,23.1875,22.875,11.292716979980469,68200,0.0,
1997-08-26 00:00:00+00:00,22.6875,22.75,22.625,11.079072952270508,189000,0.0,
1997-08-27 00:00:00+00:00,22.6875,22.75,22.625,11.079072952270508,133800,0.0,
1997-08-28 00:00:00+00:00,22.625,22.625,22.5,11.018028259277344,90800,0.0,
1997-08-29 00:00:00+00:00,22.625,23.125,22.625,11.231677055358888,530600,0.0,
1997-09-02 00:00:00+00:00,22.875,23.125,22.75,11.170635223388672,342400,0.0,
1997-09-03 00:00:00+00:00,22.8125,22.9375,22.75,11.124850273132324,104400,0.0,
1997-09-04 00:00:00+00:00,22.8125,22.9375,22.8125,11.140110969543455,19400,0.0,
1997-09-05 00:00:00+00:00,22.9375,22.9375,22.8125,11.140110969543455,118200,0.0,
1997-09-08 00:00:00+00:00,22.9375,22.9375,22.75,11.170635223388672,14800,0.0,
1997-09-09 00:00:00+00:00,22.6875,22.875,22.625,11.140110969543455,70400,0.0,
1997-09-10 00:00:00+00:00,22.6875,22.75,22.5625,11.048550605773926,302400,0.0,
1997-09-11 00:00:00+00:00,22.53125,22.9375,22.53125,11.201156616210938,138200,0.0,
1997-09-12 00:00:00+00:00,23.0,23.09375,22.875,11.231677055358888,15000,0.0,
1997-09-15 00:00:00+00:00,22.75,22.875,22.75,11.109593391418455,31200,0.0,
1997-09-16 00:00:00+00:00,22.625,22.75,22.59375,11.109593391418455,121800,0.0,
1997-09-17 00:00:00+00:00,22.75,23.1875,22.75,11.262195587158203,88600,0.0,
1997-09-18 00:00:00+00:00,23.25,23.46875,23.25,11.38428020477295,60000,0.0,
1997-09-19 00:00:00+00:00,23.34375,23.625,23.34375,11.491106986999512,53200,0.0,
1997-09-22 00:00:00+00:00,23.5,23.5625,23.34375,11.506364822387695,23000,0.0,
1997-09-23 00:00:00+00:00,23.4375,23.4375,23.125,11.292716979980469,101400,0.0,
1997-09-24 00:00:00+00:00,23.25,23.3125,23.1875,11.323241233825684,38800,0.0,
1997-09-25 00:00:00+00:00,23.3125,23.375,23.1875,11.414802551269531,13600,0.0,
1997-09-26 00:00:00+00:00,22.8125,22.8125,22.6875,11.079072952270508,112800,0.0,
1997-09-29 00:00:00+00:00,22.75,22.8125,22.75,11.140110969543455,75400,0.0,
1997-09-30 00:00:00+00:00,22.8125,22.9375,22.78125,11.201156616210938,15000,0.0,
1997-10-01 00:00:00+00:00,22.9375,23.0,22.8125,11.231677055358888,133000,0.0,
1997-10-02 00:00:00+00:00,23.0,23.5,23.0,11.414802551269531,294400,0.0,
1997-10-03 00:00:00+00:00,23.5625,24.1875,23.5,11.720010757446287,623000,0.0,
1997-10-06 00:00:00+00:00,23.9375,23.9375,23.6875,11.628446578979492,24400,0.0,
1997-10-07 00:00:00+00:00,23.8125,23.8125,23.625,11.628446578979492,7400,0.0,
1997-10-08 00:00:00+00:00,23.5625,23.5625,23.3125,11.475841522216797,37000,0.0,
1997-10-09 00:00:00+00:00,23.4375,23.4375,23.09375,11.277456283569336,154800,0.0,
1997-10-10 00:00:00+00:00,23.0625,23.0625,22.9375,11.262195587158203,214000,0.0,
1997-10-13 00:00:00+00:00,23.03125,23.1875,23.0,11.323241233825684,169200,0.0,
1997-10-14 00:00:00+00:00,22.9375,22.9375,22.6875,11.109593391418455,512600,0.0,
1997-10-15 00:00:00+00:00,22.75,22.8125,22.5625,11.018028259277344,404000,0.0,
1997-10-16 00:00:00+00:00,22.6875,22.8125,22.5625,11.079072952270508,182400,0.0,
1997-10-17 00:00:00+00:00,22.4375,22.5,22.34375,10.926467895507812,228600,0.0,
1997-10-20 00:00:00+00:00,22.34375,22.71875,22.3125,11.079072952270508,591400,0.0,
1997-10-21 00:00:00+00:00,22.9375,24.21875,22.9375,11.81157112121582,612400,0.0,
1997-10-22 00:00:00+00:00,23.875,24.125,23.8125,11.689491271972656,98000,0.0,
1997-10-23 00:00:00+00:00,23.375,23.4375,23.0625,11.323241233825684,478600,0.0,
1997-10-24 00:00:00+00:00,23.3125,23.375,23.125,11.292716979980469,47800,0.0,
1997-10-27 00:00:00+00:00,23.125,23.1875,22.875,11.170635223388672,30000,0.0,
1997-10-28 00:00:00+00:00,21.5,22.5625,21.5,10.926467895507812,250600,0.0,
1997-10-29 00:00:00+00:00,22.8125,23.5,22.8125,11.160061836242676,453600,0.04,
1997-10-30 00:00:00+00:00,23.0,23.0,22.8125,11.251790046691896,7600,0.0,
1997-10-31 00:00:00+00:00,23.125,23.375,23.0,11.282365798950195,153800,0.0,
1997-11-03 00:00:00+00:00,23.25,23.375,23.0625,11.435245513916016,82000,0.0,
1997-11-04 00:00:00+00:00,23.4375,23.5625,23.421875,11.526969909667969,61000,0.0,
1997-11-05 00:00:00+00:00,23.8125,24.0625,23.75,11.64927101135254,389600,0.0,
1997-11-06 00:00:00+00:00,24.5,24.5625,24.3125,11.924449920654297,174200,0.0,
1997-11-07 00:00:00+00:00,24.5,24.8125,24.5,12.077333450317385,132400,0.0,
1997-11-10 00:00:00+00:00,24.6875,24.875,24.6875,12.153769493103027,77400,0.0,
1997-11-11 00:00:00+00:00,24.9375,24.9375,24.8125,12.169053077697754,69000,0.0,
1997-11-12 00:00:00+00:00,24.375,24.5,24.25,11.863301277160645,15200,0.0,
1997-11-13 00:00:00+00:00,24.125,24.125,24.0,11.771571159362791,53400,0.0,
1997-11-14 00:00:00+00:00,23.875,23.875,23.5,11.496395111083984,72600,0.0,
1997-11-17 00:00:00+00:00,23.75,23.875,23.6875,11.679847717285156,31600,0.0,
1997-11-18 00:00:00+00:00,23.6875,23.6875,23.375,11.435245513916016,141200,0.0,
1997-11-19 00:00:00+00:00,23.25,23.375,23.125,11.328228950500488,229000,0.0,
1997-11-20 00:00:00+00:00,23.3125,23.375,23.25,11.374094009399414,61000,0.0,
1997-11-21 00:00:00+00:00,23.1875,23.1875,23.0,11.251790046691896,111600,0.0,
1997-11-24 00:00:00+00:00,22.96875,23.1875,22.9375,11.236499786376951,146800,0.0,
1997-11-25 00:00:00+00:00,22.8125,22.875,22.6875,11.098910331726074,104400,0.0,
1997-11-26 00:00:00+00:00,22.6875,22.75,22.5,11.05305004119873,31600,0.0,
1997-11-28 00:00:00+00:00,22.59375,22.59375,22.59375,11.05305004119873,0,0.0,
1997-12-01 00:00:00+00:00,22.8125,22.8125,22.5,11.160061836242676,31200,0.0,
1997-12-02 00:00:00+00:00,22.6875,22.75,22.5,11.098910331726074,19800,0.0,
1997-12-03 00:00:00+00:00,22.25,22.75,22.25,11.098910331726074,169200,0.0,
1997-12-04 00:00:00+00:00,22.75,22.75,22.5625,11.12948989868164,245000,0.0,
1997-12-05 00:00:00+00:00,22.4375,22.4375,22.125,10.915460586547852,132400,0.0,
1997-12-08 00:00:00+00:00,22.1875,22.5,22.1875,11.007186889648438,26200,0.0,
1997-12-09 00:00:00+00:00,22.40625,22.40625,22.25,10.884885787963867,49400,0.0,
1997-12-10 00:00:00+00:00,22.125,22.1875,22.0,10.85430908203125,12600,0.0,
1997-12-11 00:00:00+00:00,21.8125,21.8125,21.625,10.640280723571776,15600,0.0,
1997-12-12 00:00:00+00:00,21.5625,21.8125,21.5625,10.670856475830078,1600,0.0,
1997-12-15 00:00:00+00:00,21.375,21.4375,21.3125,10.426249504089355,13800,0.0,
1997-12-16 00:00:00+00:00,21.625,22.03125,21.5,10.517979621887209,134000,0.0,
1997-12-17 00:00:00+00:00,22.1875,22.5,22.0625,10.976609230041504,53200,0.0,
1997-12-18 00:00:00+00:00,22.5625,22.625,22.25,10.884885787963867,55400,0.0,
1997-12-19 00:00:00+00:00,22.25,22.375,22.1875,10.884885787963867,111600,0.0,
1997-12-22 00:00:00+00:00,22.1875,22.1875,22.1875,10.85430908203125,2400,0.0,
1997-12-23 00:00:00+00:00,22.15625,22.25,22.125,10.884885787963867,76200,0.0,
1997-12-24 00:00:00+00:00,22.25,22.25,22.25,10.884885787963867,0,0.0,
1997-12-26 00:00:00+00:00,22.125,22.125,22.125,10.823734283447266,400,0.0,
1997-12-29 00:00:00+00:00,22.3125,22.375,22.125,10.823734283447266,107400,0.0,
1997-12-30 00:00:00+00:00,22.375,22.875,22.375,11.037759780883787,104000,0.0,
1997-12-31 00:00:00+00:00,22.5625,22.5625,22.5,11.037759780883787,6000,0.0,
1998-01-02 00:00:00+00:00,22.5,23.0,22.5,11.251790046691896,70200,0.0,
1998-01-05 00:00:00+00:00,23.0,23.1875,22.875,11.282365798950195,85600,0.0,
1998-01-06 00:00:00+00:00,23.125,23.125,22.9375,11.221217155456545,177200,0.0,
1998-01-07 00:00:00+00:00,22.9375,23.0,22.75,11.221217155456545,173200,0.0,
1998-01-08 00:00:00+00:00,22.9375,22.9375,22.75,11.12948989868164,16800,0.0,
1998-01-09 00:00:00+00:00,22.125,22.125,21.6875,10.655572891235352,52200,0.0,
1998-01-12 00:00:00+00:00,21.25,21.625,21.125,10.57912540435791,36200,0.0,
1998-01-13 00:00:00+00:00,21.25,21.25,21.0,10.334524154663086,83000,0.0,
1998-01-14 00:00:00+00:00,20.8125,20.8125,20.5625,10.089919090270996,53800,0.0,
1998-01-15 00:00:00+00:00,20.375,20.5,20.125,9.906466484069824,55600,0.0,
1998-01-16 00:00:00+00:00,20.5,21.125,20.5,10.319239616394045,205400,0.0,
1998-01-20 00:00:00+00:00,21.625,21.6875,21.5,10.57912540435791,81400,0.0,
1998-01-21 00:00:00+00:00,21.625,21.625,21.375,10.456826210021973,93000,0.0,
1998-01-22 00:00:00+00:00,21.9375,22.0625,21.875,10.793160438537598,69400,0.0,
1998-01-23 00:00:00+00:00,21.875,22.0,21.6875,10.640280723571776,248200,0.0,
1998-01-26 00:00:00+00:00,21.65625,21.8125,21.5625,10.609701156616213,18400,0.0,
1998-01-27 00:00:00+00:00,22.0625,22.125,21.9375,10.73200798034668,134200,0.0,
1998-01-28 00:00:00+00:00,21.5625,21.5625,21.25,10.548554420471191,37800,0.0,
1998-01-29 00:00:00+00:00,21.3125,21.5,21.3125,10.456826210021973,26600,0.0,
1998-01-30 00:00:00+00:00,21.375,21.75,21.34375,10.640280723571776,243000,0.0,
1998-02-02 00:00:00+00:00,21.75,21.75,21.40625,10.609701156616213,79200,0.0,
1998-02-03 00:00:00+00:00,21.3125,21.375,21.25,10.39568042755127,69600,0.0,
1998-02-04 00:00:00+00:00,21.125,21.1875,20.875,10.334524154663086,57200,0.0,
1998-02-05 00:00:00+00:00,22.3125,22.4375,22.125,10.884885787963867,139000,0.0,
1998-02-06 00:00:00+00:00,22.4375,22.625,22.40625,11.037759780883787,51000,0.0,
1998-02-09 00:00:00+00:00,22.15625,22.15625,21.9375,10.73200798034668,26000,0.0,
1998-02-10 00:00:00+00:00,22.375,22.75,22.375,11.037759780883787,99200,0.0,
1998-02-11 00:00:00+00:00,22.8125,22.875,22.65625,11.098910331726074,72200,0.0,
1998-02-12 00:00:00+00:00,22.875,22.9375,22.65625,11.221217155456545,47000,0.0,
1998-02-13 00:00:00+00:00,23.0,23.125,22.8125,11.19064235687256,32000,0.0,
1998-02-17 00:00:00+00:00,24.375,24.6875,24.375,11.95502758026123,17400,0.0,
1998-02-18 00:00:00+00:00,24.6875,24.8125,24.4375,12.10790729522705,77600,0.0,
1998-02-19 00:00:00+00:00,24.5625,24.6875,24.4375,11.95502758026123,17000,0.0,
1998-02-20 00:00:00+00:00,24.625,24.625,24.5,11.985605239868164,164400,0.0,
1998-02-23 00:00:00+00:00,26.625,27.25,26.5625,13.147473335266112,202400,0.0,
1998-02-24 00:00:00+00:00,26.875,27.1875,26.625,13.025163650512695,62000,0.0,
1998-02-25 00:00:00+00:00,27.25,27.25,26.96875,13.193334579467772,86400,0.0,
1998-02-26 00:00:00+00:00,26.9375,27.1875,26.9375,13.239198684692385,142800,0.0,
1998-02-27 00:00:00+00:00,26.75,26.9375,26.75,13.116899490356444,36200,0.0,
1998-03-02 00:00:00+00:00,26.5,26.8125,26.4375,12.93344497680664,74800,0.0,
1998-03-03 00:00:00+00:00,26.0,26.125,25.5625,12.780571937561035,170200,0.0,
1998-03-04 00:00:00+00:00,25.625,25.625,25.3125,12.474808692932127,122400,0.0,
1998-03-05 00:00:00+00:00,25.0,25.125,24.8125,12.199633598327637,24400,0.0,
1998-03-06 00:00:00+00:00,25.125,25.125,24.75,12.260784149169922,99800,0.0,
1998-03-09 00:00:00+00:00,25.625,26.375,25.625,12.780571937561035,119000,0.0,
1998-03-10 00:00:00+00:00,26.625,26.9375,26.625,13.116899490356444,14800,0.0,
1998-03-11 00:00:00+00:00,27.625,28.40625,27.5,13.85071086883545,237400,0.0,
1998-03-12 00:00:00+00:00,28.0,28.25,28.0,13.820134162902832,83600,0.0,
1998-03-13 00:00:00+00:00,28.25,28.25,27.375,13.66725730895996,486400,0.0,
1998-03-16 00:00:00+00:00,28.40625,28.40625,27.9375,13.789556503295898,29200,0.0,
1998-03-17 00:00:00+00:00,28.75,28.78125,28.625,14.034157752990724,62400,0.0,
1998-03-18 00:00:00+00:00,28.25,28.4375,28.09375,13.743698120117188,44400,0.0,
1998-03-19 00:00:00+00:00,28.0625,28.125,28.0,13.758983612060549,72800,0.0,
1998-03-20 00:00:00+00:00,28.1875,29.1875,28.1875,14.187040328979492,395600,0.0,
1998-03-23 00:00:00+00:00,28.5,28.6875,28.3125,13.973014831542969,285800,0.0,
1998-03-24 00:00:00+00:00,28.4765625,29.1875,28.4765625,14.278769493103027,147400,0.0,
1998-03-25 00:00:00+00:00,29.25,29.375,28.953125,14.278769493103027,73400,0.0,
1998-03-26 00:00:00+00:00,28.875,29.125,28.875,14.24819278717041,47600,0.0,
1998-03-27 00:00:00+00:00,29.125,29.125,28.75,14.125890731811523,60000,0.0,
1998-03-30 00:00:00+00:00,28.75,29.125,28.625,14.156468391418455,70400,0.0,
1998-03-31 00:00:00+00:00,28.625,29.0,28.3125,14.187040328979492,90200,0.0,
1998-04-01 00:00:00+00:00,28.75,29.0,28.75,14.064739227294922,7800,0.0,
1998-04-02 00:00:00+00:00,29.25,29.875,29.1875,14.492798805236816,87400,0.0,
1998-04-03 00:00:00+00:00,29.8125,29.8125,29.375,14.508085250854492,144400,0.0,
1998-04-06 00:00:00+00:00,29.5625,30.125,29.5625,14.645668983459473,67200,0.0,
1998-04-07 00:00:00+00:00,30.625,30.8125,30.25,14.890274047851562,189400,0.0,
1998-04-08 00:00:00+00:00,30.5625,31.03125,30.5625,15.043152809143066,82400,0.0,
1998-04-09 00:00:00+00:00,31.5,31.625,31.25,15.47121238708496,22000,0.0,
1998-04-13 00:00:00+00:00,31.625,31.625,31.375,15.41006088256836,11400,0.0,
1998-04-14 00:00:00+00:00,32.125,32.9375,32.125,16.113296508789062,97200,0.0,
1998-04-15 00:00:00+00:00,33.3125,33.4375,32.8125,16.17445182800293,65400,0.0,
1998-04-16 00:00:00+00:00,33.0,33.1875,33.0,16.235605239868164,20400,0.0,
1998-04-17 00:00:00+00:00,32.875,32.9375,32.6875,16.113296508789062,5800,0.0,
1998-04-20 00:00:00+00:00,32.5,32.8125,32.5,16.052148818969727,600,0.0,
1998-04-21 00:00:00+00:00,32.875,33.375,32.875,16.327329635620117,57400,0.0,
1998-04-22 00:00:00+00:00,33.3125,33.3125,33.0625,16.235605239868164,54800,0.0,
1998-04-23 00:00:00+00:00,32.6875,32.875,32.5625,15.929838180541992,15200,0.0,
1998-04-24 00:00:00+00:00,31.5625,31.875,31.5625,15.57822322845459,25200,0.0,
1998-04-27 00:00:00+00:00,31.9375,31.9375,31.3125,15.47121238708496,94200,0.0,
1998-04-28 00:00:00+00:00,31.3125,31.3125,30.9375,15.13487720489502,20200,0.0,
1998-04-29 00:00:00+00:00,31.25,31.875,31.25,15.562945365905762,77800,0.0,
1998-04-30 00:00:00+00:00,32.3125,32.375,32.1875,15.74638843536377,39800,0.0,
1998-05-01 00:00:00+00:00,32.125,32.25,31.9375,15.6240873336792,45800,0.0,
1998-05-04 00:00:00+00:00,32.1875,32.3125,32.0,15.80754280090332,15800,0.0,
1998-05-05 00:00:00+00:00,32.8125,32.9375,32.1875,15.74638843536377,47400,0.0,
1998-05-06 00:00:00+00:00,33.0,33.1875,32.9375,16.17445182800293,24200,0.0,
1998-05-07 00:00:00+00:00,32.5625,32.5625,32.0625,15.80754280090332,58000,0.0,
1998-05-08 00:00:00+00:00,31.9375,31.9375,31.375,15.44063949584961,50400,0.0,
1998-05-11 00:00:00+00:00,31.6875,31.8125,31.375,15.34890842437744,29600,0.0,
1998-05-12 00:00:00+00:00,31.625,31.625,31.25,15.364195823669434,17000,0.0,
1998-05-13 00:00:00+00:00,31.375,31.75,31.375,15.47121238708496,3200,0.0,
1998-05-14 00:00:00+00:00,31.625,31.625,31.625,15.47121238708496,2800,0.0,
1998-05-15 00:00:00+00:00,31.625,31.625,31.5,15.41006088256836,600,0.0,
1998-05-18 00:00:00+00:00,31.5625,31.6875,31.4375,15.379488945007324,47800,0.0,
1998-05-19 00:00:00+00:00,31.375,31.75,31.375,15.34890842437744,9200,0.0,
1998-05-20 00:00:00+00:00,31.8125,31.9375,31.625,15.50178337097168,12200,0.0,
1998-05-21 00:00:00+00:00,32.0,32.0,31.5625,15.44063949584961,22000,0.0,
1998-05-22 00:00:00+00:00,31.5625,32.0625,31.5625,15.685237884521484,100000,0.0,
1998-05-26 00:00:00+00:00,32.125,32.1875,31.875,15.593513488769531,165400,0.0,
1998-05-27 00:00:00+00:00,32.0625,32.1875,31.9375,15.74638843536377,62600,0.0,
1998-05-28 00:00:00+00:00,32.0625,32.0625,31.875,15.685237884521484,13000,0.0,
1998-05-29 00:00:00+00:00,32.0,32.25,32.0,15.654664993286133,9200,0.0,
1998-06-01 00:00:00+00:00,32.375,32.9375,32.375,16.113296508789062,136800,0.0,
1998-06-02 00:00:00+00:00,33.625,34.375,33.5625,16.785959243774414,407000,0.0,
1998-06-03 00:00:00+00:00,35.0,35.6875,34.9375,17.275169372558594,308200,0.0,
1998-06-04 00:00:00+00:00,35.125,35.25,34.9375,17.24459457397461,71800,0.0,
1998-06-05 00:00:00+00:00,34.8125,35.125,34.75,17.06113624572754,44400,0.0,
1998-06-08 00:00:00+00:00,35.15625,35.15625,34.9375,17.183441162109375,25400,0.0,
1998-06-09 00:00:00+00:00,35.125,36.0,35.125,17.489194869995117,164400,0.0,
1998-06-10 00:00:00+00:00,35.5,35.5,35.0,17.2598819732666,102600,0.0,
1998-06-11 00:00:00+00:00,35.0625,35.0625,33.84375,16.633079528808594,109400,0.0,
1998-06-12 00:00:00+00:00,33.6875,33.6875,33.1875,16.327329635620117,59600,0.0,
1998-06-15 00:00:00+00:00,33.0625,33.4375,33.0625,16.35790252685547,2400,0.0,
1998-06-16 00:00:00+00:00,32.5,32.6875,32.5,15.990994453430176,10800,0.0,
1998-06-17 00:00:00+00:00,32.5,32.6875,32.3125,15.829331398010254,41800,0.045,
1998-06-18 00:00:00+00:00,32.8125,33.0,32.6875,16.16613006591797,5200,0.0,
1998-06-19 00:00:00+00:00,35.4375,35.4375,34.375,16.90095329284668,125400,0.0,
1998-06-22 00:00:00+00:00,33.6875,33.6875,33.5,16.411069869995117,18400,0.0,
1998-06-23 00:00:00+00:00,33.125,33.125,32.75,16.043663024902344,9400,0.0,
1998-06-24 00:00:00+00:00,32.6875,32.96875,32.625,16.150819778442383,26800,0.0,
1998-06-25 00:00:00+00:00,33.0,33.25,32.8125,16.150819778442383,100800,0.0,
1998-06-26 00:00:00+00:00,32.625,32.875,32.625,16.10489273071289,3200,0.0,
1998-06-29 00:00:00+00:00,32.9375,33.40625,32.75,16.288602828979492,51200,0.0,
1998-06-30 00:00:00+00:00,33.4375,33.625,33.375,16.47230339050293,41200,0.0,
1998-07-01 00:00:00+00:00,33.6875,34.09375,33.5625,16.701940536499023,105200,0.0,
1998-07-02 00:00:00+00:00,34.0,34.15625,33.6875,16.564159393310547,62000,0.0,
1998-07-06 00:00:00+00:00,34.125,34.78125,34.125,16.962190628051758,42800,0.0,
1998-07-07 00:00:00+00:00,35.0,36.0,34.75,17.5133056640625,171200,0.0,
1998-07-08 00:00:00+00:00,36.3125,36.59375,36.125,17.88072395324707,49800,0.0,
1998-07-09 00:00:00+00:00,37.0625,37.8125,37.0625,18.3705997467041,81200,0.0,
1998-07-10 00:00:00+00:00,37.6875,37.6875,37.375,18.30936622619629,68200,0.0,
