date,XNTK_Open,XNTK_High,XNTK_Low,XNTK_Close,XNTK_Volume,XNTK_Dividends,XNTK_Stock Splits
2004-06-21 00:00:00+00:00,23.53499984741211,23.53499984741211,23.184999465942383,15.763667106628418,3400,0.0,
2004-06-22 00:00:00+00:00,23.350000381469727,23.51499938964844,23.350000381469727,15.98805046081543,600,0.0,
2004-06-23 00:00:00+00:00,23.729999542236328,24.049999237060547,23.729999542236328,16.351789474487305,5000,0.0,
2004-06-24 00:00:00+00:00,24.23500061035156,24.23500061035156,24.040000915527344,16.345003128051758,3200,0.0,
2004-06-25 00:00:00+00:00,24.170000076293945,24.309999465942383,24.125,16.433382034301758,5600,0.0,
2004-06-28 00:00:00+00:00,24.375,24.440000534057617,24.075000762939453,16.40277862548828,20800,0.0,
2004-06-29 00:00:00+00:00,24.174999237060547,24.40999984741211,24.174999237060547,16.59657096862793,5800,0.0,
2004-06-30 00:00:00+00:00,24.434999465942383,24.625,24.420000076293945,16.69175148010254,5200,0.0,
2004-07-01 00:00:00+00:00,24.13500022888184,24.13500022888184,24.049999237060547,16.351789474487305,800,0.0,
2004-07-02 00:00:00+00:00,23.90999984741211,23.950000762939453,23.834999084472656,16.28380012512207,2400,0.0,
2004-07-06 00:00:00+00:00,23.600000381469727,23.600000381469727,22.90999984741211,15.709278106689451,5600,0.0,
2004-07-07 00:00:00+00:00,23.155000686645508,23.170000076293945,23.155000686645508,15.7534761428833,800,0.0,
2004-07-08 00:00:00+00:00,22.875,23.075000762939453,22.7450008392334,15.464513778686523,3800,0.0,
2004-07-09 00:00:00+00:00,22.895000457763672,22.895000457763672,22.875,15.55290699005127,400,0.0,
2004-07-12 00:00:00+00:00,22.709999084472656,22.709999084472656,22.45499992370605,15.376131057739258,25000,0.0,
2004-07-13 00:00:00+00:00,22.875,22.875,22.76000022888184,15.481514930725098,2400,0.0,
2004-07-14 00:00:00+00:00,22.55500030517578,22.575000762939453,22.5,15.297938346862791,5800,0.0,
2004-07-15 00:00:00+00:00,22.46999931335449,22.46999931335449,22.25,15.21975040435791,5200,0.0,
2004-07-16 00:00:00+00:00,22.575000762939453,22.575000762939453,22.01000022888184,14.9647855758667,1400,0.0,
2004-07-19 00:00:00+00:00,21.905000686645508,22.05500030517578,21.81999969482422,14.961382865905762,7600,0.0,
2004-07-20 00:00:00+00:00,22.0049991607666,22.315000534057617,22.0,15.148362159729004,4800,0.0,
2004-07-21 00:00:00+00:00,22.690000534057617,22.690000534057617,21.8700008392334,14.869601249694824,2400,0.0,
2004-07-22 00:00:00+00:00,21.75,22.049999237060547,21.524999618530277,14.988580703735352,9000,0.0,
2004-07-23 00:00:00+00:00,21.0049991607666,21.63999938964844,21.0049991607666,14.52624225616455,4800,0.0,
2004-07-26 00:00:00+00:00,21.459999084472656,21.459999084472656,21.364999771118164,14.52624225616455,800,0.0,
2004-07-27 00:00:00+00:00,21.364999771118164,21.625,21.364999771118164,14.662227630615234,4600,0.0,
2004-07-28 00:00:00+00:00,21.459999084472656,21.459999084472656,21.01000022888184,14.54323959350586,1200,0.0,
2004-07-29 00:00:00+00:00,21.614999771118164,21.84000015258789,21.614999771118164,14.849197387695312,1800,0.0,
2004-07-30 00:00:00+00:00,21.959999084472656,21.959999084472656,21.78499984741211,14.81179904937744,1600,0.0,
2004-08-02 00:00:00+00:00,21.76499938964844,21.790000915527344,21.76499938964844,14.815211296081545,1600,0.0,
2004-08-03 00:00:00+00:00,21.524999618530277,21.524999618530277,21.299999237060547,14.482048988342283,6200,0.0,
2004-08-04 00:00:00+00:00,21.174999237060547,21.420000076293945,21.11000061035156,14.52624225616455,10800,0.0,
2004-08-05 00:00:00+00:00,21.40999984741211,21.40999984741211,20.915000915527344,14.220279693603516,6000,0.0,
2004-08-06 00:00:00+00:00,20.75,20.75,20.34000015258789,13.829334259033203,9000,0.0,
2004-08-09 00:00:00+00:00,20.38999938964844,20.434999465942383,20.38999938964844,13.893928527832031,400,0.0,
2004-08-10 00:00:00+00:00,20.434999465942383,20.434999465942383,20.434999465942383,13.893928527832031,0,0.0,
2004-08-11 00:00:00+00:00,20.15999984741211,20.25,20.15999984741211,13.768145561218262,6000,0.0,
2004-08-12 00:00:00+00:00,19.80500030517578,19.825000762939453,19.655000686645508,13.462187767028809,10000,0.0,
2004-08-13 00:00:00+00:00,19.895000457763672,19.96500015258789,19.80500030517578,13.46558666229248,1800,0.0,
2004-08-16 00:00:00+00:00,20.149999618530277,20.149999618530277,20.149999618530277,13.700154304504396,2000,0.0,
2004-08-17 00:00:00+00:00,20.524999618530277,20.524999618530277,20.40999984741211,13.900727272033691,3000,0.0,
2004-08-18 00:00:00+00:00,20.26499938964844,20.75,20.26499938964844,14.10810089111328,4800,0.0,
2004-08-19 00:00:00+00:00,20.84000015258789,20.90999984741211,20.84000015258789,14.216879844665527,600,0.0,
2004-08-20 00:00:00+00:00,20.78499984741211,21.09499931335449,20.78499984741211,14.342668533325195,600,0.0,
2004-08-23 00:00:00+00:00,21.1299991607666,21.31999969482422,21.1299991607666,14.414061546325684,2000,0.0,
2004-08-24 00:00:00+00:00,21.18000030517578,21.18000030517578,20.934999465942383,14.233882904052734,600,0.0,
2004-08-25 00:00:00+00:00,21.3700008392334,21.3700008392334,21.3700008392334,14.52964210510254,800,0.0,
2004-08-26 00:00:00+00:00,21.28499984741211,21.38500022888184,21.26499938964844,14.539843559265137,2800,0.0,
2004-08-27 00:00:00+00:00,21.44499969482422,21.44499969482422,21.44499969482422,14.580634117126465,200,0.0,
2004-08-30 00:00:00+00:00,21.28499984741211,21.28499984741211,21.28499984741211,14.471847534179688,2000,0.0,
2004-08-31 00:00:00+00:00,20.895000457763672,21.020000457763672,20.795000076293945,14.25767993927002,7200,0.0,
2004-09-01 00:00:00+00:00,21.28499984741211,21.28499984741211,21.100000381469727,14.346063613891602,5400,0.0,
2004-09-02 00:00:00+00:00,21.34499931335449,21.53499984741211,21.34499931335449,14.62483024597168,2400,0.0,
2004-09-03 00:00:00+00:00,21.170000076293945,21.170000076293945,21.020000457763672,14.346063613891602,6400,0.0,
2004-09-07 00:00:00+00:00,21.1299991607666,21.21500015258789,21.084999084472656,14.335874557495115,2400,0.0,
2004-09-08 00:00:00+00:00,21.1299991607666,21.149999618530277,21.09499931335449,14.342668533325195,7200,0.0,
2004-09-09 00:00:00+00:00,21.184999465942383,21.40999984741211,21.165000915527344,14.52964210510254,1600,0.0,
2004-09-10 00:00:00+00:00,21.600000381469727,21.98500061035156,21.600000381469727,14.94778823852539,1200,0.0,
2004-09-13 00:00:00+00:00,22.354999542236328,22.51000022888184,22.354999542236328,15.22315502166748,25800,0.0,
2004-09-14 00:00:00+00:00,22.270000457763672,22.38999938964844,22.270000457763672,15.22315502166748,1800,0.0,
2004-09-15 00:00:00+00:00,22.34499931335449,22.34499931335449,22.045000076293945,14.988580703735352,2000,0.0,
2004-09-16 00:00:00+00:00,22.045000076293945,22.045000076293945,22.045000076293945,14.988580703735352,0,0.0,
2004-09-17 00:00:00+00:00,22.290000915527344,22.290000915527344,22.290000915527344,15.155157089233398,1000,0.0,
2004-09-20 00:00:00+00:00,22.174999237060547,22.46999931335449,22.174999237060547,15.277541160583496,3800,0.0,
2004-09-21 00:00:00+00:00,22.559999465942383,22.559999465942383,22.46500015258789,15.274142265319824,2200,0.0,
2004-09-22 00:00:00+00:00,22.36000061035156,22.36000061035156,22.229999542236328,15.11436653137207,7800,0.0,
2004-09-23 00:00:00+00:00,22.1299991607666,22.424999237060547,22.1299991607666,15.246946334838867,15200,0.0,
2004-09-24 00:00:00+00:00,22.25,22.25,22.104999542236328,15.029373168945312,12600,0.0,
2004-09-27 00:00:00+00:00,21.88999938964844,21.989999771118164,21.80500030517578,14.825399398803713,6800,0.0,
2004-09-28 00:00:00+00:00,21.80500030517578,21.88999938964844,21.63500022888184,14.883193969726562,7000,0.0,
2004-09-29 00:00:00+00:00,21.979999542236328,22.145000457763672,21.979999542236328,15.025980949401855,2200,0.0,
2004-09-30 00:00:00+00:00,22.34000015258789,22.34000015258789,22.114999771118164,15.083767890930176,3600,0.0,
2004-10-01 00:00:00+00:00,22.5,22.895000457763672,22.5,15.559701919555664,10800,0.0,
2004-10-04 00:00:00+00:00,23.280000686645508,23.280000686645508,23.15999984741211,15.746681213378906,2200,0.0,
2004-10-05 00:00:00+00:00,23.18000030517578,23.18000030517578,23.170000076293945,15.7534761428833,2400,0.0,
2004-10-06 00:00:00+00:00,23.049999237060547,23.200000762939453,23.049999237060547,15.77387523651123,3800,0.0,
2004-10-07 00:00:00+00:00,23.2549991607666,23.280000686645508,23.25,15.807863235473633,1800,0.0,
2004-10-08 00:00:00+00:00,22.86000061035156,22.98500061035156,22.61000061035156,15.372735023498535,14800,0.0,
2004-10-11 00:00:00+00:00,22.61000061035156,22.645000457763672,22.57999992370605,15.396525382995604,5400,0.0,
2004-10-12 00:00:00+00:00,22.32999992370605,22.44499969482422,22.32999992370605,15.260540008544922,1000,0.0,
2004-10-13 00:00:00+00:00,22.950000762939453,22.950000762939453,22.489999771118164,15.314933776855469,3200,0.0,
2004-10-14 00:00:00+00:00,22.299999237060547,22.34499931335449,22.26000022888184,15.141562461853027,4800,0.0,
2004-10-15 00:00:00+00:00,22.26000022888184,22.38500022888184,22.239999771118164,15.21975040435791,2200,0.0,
2004-10-18 00:00:00+00:00,22.450000762939453,22.51000022888184,22.450000762939453,15.304741859436035,4400,0.0,
2004-10-19 00:00:00+00:00,22.895000457763672,22.96999931335449,22.690000534057617,15.427119255065918,3200,0.0,
2004-10-20 00:00:00+00:00,22.415000915527344,22.415000915527344,22.415000915527344,15.240145683288574,600,0.0,
2004-10-21 00:00:00+00:00,22.549999237060547,22.76000022888184,22.549999237060547,15.474717140197754,1800,0.0,
2004-10-22 00:00:00+00:00,22.65999984741211,22.65999984741211,22.125,15.070171356201172,80200,0.0,
2004-10-25 00:00:00+00:00,21.975000381469727,22.13500022888184,21.975000381469727,15.03276824951172,22000,0.0,
2004-10-26 00:00:00+00:00,21.96999931335449,22.100000381469727,21.940000534057617,15.025980949401855,12000,0.0,
2004-10-27 00:00:00+00:00,22.21500015258789,22.84499931335449,22.21500015258789,15.529102325439451,9600,0.0,
2004-10-28 00:00:00+00:00,22.780000686645508,22.940000534057617,22.75,15.532505989074709,3800,0.0,
2004-10-29 00:00:00+00:00,22.979999542236328,22.979999542236328,22.770000457763672,15.532505989074709,4400,0.0,
2004-11-01 00:00:00+00:00,22.950000762939453,22.98500061035156,22.875,15.627694129943848,1000,0.0,
2004-11-02 00:00:00+00:00,23.040000915527344,23.325000762939453,23.040000915527344,15.729681968688965,11600,0.0,
2004-11-03 00:00:00+00:00,23.649999618530277,23.649999618530277,23.280000686645508,15.828272819519045,9600,0.0,
2004-11-04 00:00:00+00:00,23.21999931335449,23.450000762939453,22.989999771118164,15.94386386871338,5600,0.0,
2004-11-05 00:00:00+00:00,23.459999084472656,23.63500022888184,23.459999084472656,15.967650413513184,2200,0.0,
2004-11-08 00:00:00+00:00,23.63999938964844,23.65999984741211,23.584999084472656,16.056034088134766,4800,0.0,
2004-11-09 00:00:00+00:00,23.684999465942383,23.684999465942383,23.51000022888184,16.06963539123535,4400,0.0,
2004-11-10 00:00:00+00:00,23.5,23.5,23.415000915527344,15.947242736816406,3600,0.0,
2004-11-11 00:00:00+00:00,23.51499938964844,23.834999084472656,23.5049991607666,16.205623626708984,3800,0.0,
2004-11-12 00:00:00+00:00,23.905000686645508,24.170000076293945,23.905000686645508,16.433382034301758,1800,0.0,
2004-11-15 00:00:00+00:00,24.239999771118164,24.350000381469727,24.21999931335449,16.53537368774414,8200,0.0,
2004-11-16 00:00:00+00:00,24.149999618530277,24.19499969482422,24.049999237060547,16.450376510620117,4600,0.0,
2004-11-17 00:00:00+00:00,24.40999984741211,24.684999465942383,24.40999984741211,16.783536911010742,10400,0.0,
2004-11-18 00:00:00+00:00,24.375,24.61000061035156,24.375,16.732553482055664,6000,0.0,
2004-11-19 00:00:00+00:00,24.63500022888184,24.63500022888184,24.174999237060547,16.436784744262695,2800,0.0,
2004-11-22 00:00:00+00:00,23.93000030517578,24.15999984741211,23.93000030517578,16.426593780517578,1200,0.0,
2004-11-23 00:00:00+00:00,24.149999618530277,24.3799991607666,24.05500030517578,16.477584838867188,96000,0.0,
2004-11-24 00:00:00+00:00,24.354999542236328,24.405000686645508,24.274999618530277,16.57277488708496,3400,0.0,
2004-11-26 00:00:00+00:00,24.5,24.5,24.3700008392334,16.56937599182129,1800,0.0,
2004-11-29 00:00:00+00:00,24.5049991607666,24.55500030517578,24.25,16.67475700378418,15200,0.0,
2004-11-30 00:00:00+00:00,24.46500015258789,24.46500015258789,24.46500015258789,16.63395881652832,400,0.0,
2004-12-01 00:00:00+00:00,24.584999084472656,24.815000534057617,24.584999084472656,16.871932983398438,2600,0.0,
2004-12-02 00:00:00+00:00,24.899999618530277,25.020000457763672,24.815000534057617,16.922931671142578,17200,0.0,
2004-12-03 00:00:00+00:00,25.25,25.350000381469727,25.125,17.10309410095215,10600,0.0,
2004-12-06 00:00:00+00:00,25.225000381469727,25.2450008392334,25.11000061035156,17.16428565979004,7000,0.0,
2004-12-07 00:00:00+00:00,25.36000061035156,25.395000457763672,25.06999969482422,17.075895309448242,17800,0.0,
2004-12-08 00:00:00+00:00,25.0,25.0,24.790000915527344,16.858327865600586,8200,0.0,
2004-12-09 00:00:00+00:00,24.450000762939453,24.78499984741211,24.36000061035156,16.844730377197266,3400,0.0,
2004-12-10 00:00:00+00:00,24.7450008392334,24.76499938964844,24.614999771118164,16.783536911010742,50000,0.0,
2004-12-13 00:00:00+00:00,25.024999618530277,25.024999618530277,24.78499984741211,16.9603214263916,16800,0.0,
2004-12-14 00:00:00+00:00,25.239999771118164,25.239999771118164,25.100000381469727,17.0928955078125,13600,0.0,
2004-12-15 00:00:00+00:00,25.225000381469727,25.225000381469727,25.13500022888184,17.106491088867188,2600,0.0,
2004-12-16 00:00:00+00:00,25.18000030517578,25.18000030517578,24.82999992370605,16.882125854492188,4200,0.0,
2004-12-17 00:00:00+00:00,24.82999992370605,24.82999992370605,24.674999237060547,16.810585021972656,7200,0.05,
2004-12-20 00:00:00+00:00,24.850000381469727,24.934999465942383,24.56999969482422,16.74587059020996,11400,0.0,
2004-12-21 00:00:00+00:00,24.76499938964844,25.0049991607666,24.7450008392334,17.0047550201416,6200,0.0,
2004-12-22 00:00:00+00:00,25.05500030517578,25.104999542236328,25.01000022888184,17.038820266723633,2400,0.0,
2004-12-23 00:00:00+00:00,25.075000762939453,25.11000061035156,25.045000076293945,17.062665939331055,8800,0.0,
2004-12-27 00:00:00+00:00,25.100000381469727,25.18000030517578,24.94499969482422,17.07969856262207,4000,0.0,
2004-12-28 00:00:00+00:00,25.020000457763672,25.170000076293945,25.020000457763672,17.14781951904297,15000,0.0,
2004-12-29 00:00:00+00:00,25.049999237060547,25.290000915527344,25.049999237060547,17.171672821044922,1200,0.0,
2004-12-30 00:00:00+00:00,25.34499931335449,25.34499931335449,25.26499938964844,17.222761154174805,2000,0.0,
2004-12-31 00:00:00+00:00,25.399999618530277,25.399999618530277,25.26000022888184,17.20914649963379,22600,0.0,
2005-01-03 00:00:00+00:00,25.26000022888184,25.26000022888184,25.1299991607666,17.13079071044922,4600,0.0,
2005-01-04 00:00:00+00:00,25.149999618530277,25.149999618530277,24.3799991607666,16.664108276367188,14200,0.0,
2005-01-05 00:00:00+00:00,24.4950008392334,24.9950008392334,24.19499969482422,16.507427215576172,12800,0.0,
2005-01-06 00:00:00+00:00,24.25,24.25,23.9950008392334,16.347322463989258,5600,0.0,
2005-01-07 00:00:00+00:00,24.25,24.25,23.905000686645508,16.43929672241211,1400,0.0,
2005-01-10 00:00:00+00:00,24.184999465942383,24.354999542236328,24.184999465942383,16.541486740112305,4400,0.0,
2005-01-11 00:00:00+00:00,23.825000762939453,23.934999465942383,23.825000762939453,16.279191970825195,1800,0.0,
2005-01-12 00:00:00+00:00,23.88500022888184,23.920000076293945,23.770000457763672,16.279191970825195,4000,0.0,
2005-01-13 00:00:00+00:00,24.0,24.0,23.934999465942383,16.306438446044922,1400,0.0,
2005-01-14 00:00:00+00:00,23.90999984741211,24.11000061035156,23.905000686645508,16.388202667236328,51200,0.0,
2005-01-18 00:00:00+00:00,23.924999237060547,24.270000457763672,23.924999237060547,16.517648696899414,5200,0.0,
2005-01-19 00:00:00+00:00,24.165000915527344,24.165000915527344,23.729999542236328,16.173593521118164,57400,0.0,
2005-01-20 00:00:00+00:00,23.299999237060547,23.51000022888184,23.20499992370605,15.89768123626709,26200,0.0,
2005-01-21 00:00:00+00:00,23.31999969482422,23.3799991607666,23.13500022888184,15.761420249938965,5200,0.0,
2005-01-24 00:00:00+00:00,22.905000686645508,23.040000915527344,22.75,15.499120712280272,8400,0.0,
2005-01-25 00:00:00+00:00,22.9950008392334,22.9950008392334,22.795000076293945,15.529781341552734,70200,0.0,
2005-01-26 00:00:00+00:00,23.13999938964844,23.31999969482422,23.01499938964844,15.867016792297363,55400,0.0,
2005-01-27 00:00:00+00:00,23.200000762939453,23.415000915527344,23.200000762939453,15.952176094055176,22000,0.0,
2005-01-28 00:00:00+00:00,23.46500015258789,23.46500015258789,23.1200008392334,15.754605293273926,4000,0.0,
2005-01-31 00:00:00+00:00,23.559999465942383,23.559999465942383,23.559999465942383,16.050960540771484,4600,0.0,
2005-02-01 00:00:00+00:00,23.5049991607666,23.59499931335449,23.5049991607666,16.07480812072754,5600,0.0,
2005-02-02 00:00:00+00:00,23.795000076293945,23.795000076293945,23.46500015258789,15.986244201660156,1800,0.0,
2005-02-03 00:00:00+00:00,23.20499992370605,23.239999771118164,23.065000534057617,15.720542907714844,30400,0.0,
2005-02-04 00:00:00+00:00,23.46999931335449,23.5,23.440000534057617,16.010087966918945,6400,0.0,
2005-02-07 00:00:00+00:00,23.575000762939453,23.73500061035156,23.575000762939453,16.146345138549805,4400,0.0,
2005-02-08 00:00:00+00:00,23.649999618530277,23.670000076293945,23.61000061035156,16.11227798461914,96800,0.0,
2005-02-09 00:00:00+00:00,23.600000381469727,23.600000381469727,23.600000381469727,16.078208923339844,400,0.0,
2005-02-10 00:00:00+00:00,23.174999237060547,23.25,23.100000381469727,15.839760780334473,4800,0.0,
2005-02-11 00:00:00+00:00,23.559999465942383,23.604999542236328,23.559999465942383,16.0714054107666,472800,0.0,
2005-02-14 00:00:00+00:00,23.559999465942383,23.63999938964844,23.549999237060547,16.07480812072754,14000,0.0,
2005-02-15 00:00:00+00:00,23.76000022888184,23.93000030517578,23.7450008392334,16.207656860351562,21600,0.0,
2005-02-16 00:00:00+00:00,23.739999771118164,23.774999618530277,23.6299991607666,16.10546875,1600,0.0,
2005-02-17 00:00:00+00:00,23.5,23.5,23.3700008392334,15.921517372131348,3600,0.0,
2005-02-18 00:00:00+00:00,23.36000061035156,23.395000457763672,23.290000915527344,15.867016792297363,11400,0.0,
2005-02-22 00:00:00+00:00,23.34499931335449,23.434999465942383,23.100000381469727,15.737578392028809,11200,0.0,
2005-02-23 00:00:00+00:00,22.934999465942383,22.95499992370605,22.915000915527344,15.63879108428955,456400,0.0,
2005-02-24 00:00:00+00:00,23.01000022888184,23.28499984741211,22.934999465942383,15.85679054260254,140000,0.0,
2005-02-25 00:00:00+00:00,23.280000686645508,23.51000022888184,23.280000686645508,15.982840538024902,43800,0.0,
2005-02-28 00:00:00+00:00,23.63500022888184,23.655000686645508,23.479999542236328,15.9964599609375,1400,0.0,
2005-03-01 00:00:00+00:00,23.63500022888184,23.71999931335449,23.63500022888184,16.15996742248535,32600,0.0,
2005-03-02 00:00:00+00:00,23.51000022888184,23.854999542236328,23.51000022888184,16.166778564453125,59200,0.0,
2005-03-03 00:00:00+00:00,23.655000686645508,23.655000686645508,23.489999771118164,16.023710250854492,600,0.0,
2005-03-04 00:00:00+00:00,23.625,23.68000030517578,23.59499931335449,16.07480812072754,2400,0.0,
2005-03-07 00:00:00+00:00,24.0,24.049999237060547,23.920000076293945,16.303035736083984,9000,0.0,
2005-03-08 00:00:00+00:00,23.98500061035156,23.98500061035156,23.70499992370605,16.149751663208008,4400,0.0,
2005-03-09 00:00:00+00:00,23.68000030517578,23.75,23.63999938964844,16.1429386138916,4600,0.0,
2005-03-10 00:00:00+00:00,23.649999618530277,23.649999618530277,23.46500015258789,16.054372787475586,9000,0.0,
2005-03-11 00:00:00+00:00,23.489999771118164,23.489999771118164,23.489999771118164,16.00327491760254,200,0.0,
2005-03-14 00:00:00+00:00,23.405000686645508,23.40999984741211,23.26000022888184,15.853391647338867,32800,0.0,
2005-03-15 00:00:00+00:00,23.2450008392334,23.270000457763672,23.1200008392334,15.758012771606444,11600,0.0,
2005-03-16 00:00:00+00:00,23.104999542236328,23.21999931335449,22.899999618530277,15.62175178527832,109200,0.0,
2005-03-17 00:00:00+00:00,22.93000030517578,23.030000686645508,22.93000030517578,15.6898832321167,11400,0.0,
2005-03-18 00:00:00+00:00,22.7549991607666,22.81999969482422,22.7549991607666,15.533187866210938,6800,0.0,
2005-03-21 00:00:00+00:00,22.88999938964844,22.88999938964844,22.73500061035156,15.553627967834473,3000,0.0,
2005-03-22 00:00:00+00:00,22.75,22.7549991607666,22.40999984741211,15.267488479614258,13400,0.0,
2005-03-23 00:00:00+00:00,22.614999771118164,22.614999771118164,22.540000915527344,15.356059074401855,3000,0.0,
2005-03-24 00:00:00+00:00,22.774999618530277,22.774999618530277,22.70499992370605,15.468472480773926,600,0.0,
2005-03-28 00:00:00+00:00,22.674999237060547,22.7450008392334,22.59499931335449,15.417375564575195,4400,0.0,
2005-03-29 00:00:00+00:00,22.5,22.5,22.350000381469727,15.22661590576172,1200,0.0,
2005-03-30 00:00:00+00:00,22.59499931335449,22.790000915527344,22.59499931335449,15.519570350646973,10000,0.0,
2005-03-31 00:00:00+00:00,22.68000030517578,22.68000030517578,22.68000030517578,15.451434135437012,400,0.0,
2005-04-01 00:00:00+00:00,22.75,22.790000915527344,22.46500015258789,15.30496311187744,104800,0.0,
2005-04-04 00:00:00+00:00,22.434999465942383,22.51499938964844,22.434999465942383,15.33902359008789,1200,0.0,
2005-04-05 00:00:00+00:00,22.799999237060547,22.799999237060547,22.549999237060547,15.393525123596191,5400,0.0,
2005-04-06 00:00:00+00:00,22.690000534057617,22.71999931335449,22.565000534057617,15.373089790344238,2200,0.0,
2005-04-07 00:00:00+00:00,22.6200008392334,22.774999618530277,22.6200008392334,15.516156196594238,600,0.0,
2005-04-08 00:00:00+00:00,22.70499992370605,22.73500061035156,22.684999465942383,15.454842567443848,2600,0.0,
2005-04-11 00:00:00+00:00,22.530000686645508,22.530000686645508,22.530000686645508,15.349242210388184,400,0.0,
2005-04-12 00:00:00+00:00,22.334999084472656,22.549999237060547,22.149999618530277,15.335622787475586,20800,0.0,
2005-04-13 00:00:00+00:00,22.520000457763672,22.520000457763672,22.104999542236328,15.059697151184082,1000,0.0,
2005-04-14 00:00:00+00:00,22.020000457763672,22.020000457763672,22.020000457763672,15.001789093017578,200,0.0,
2005-04-15 00:00:00+00:00,21.545000076293945,21.545000076293945,21.15999984741211,14.415889739990234,28600,0.0,
2005-04-18 00:00:00+00:00,21.049999237060547,21.280000686645508,21.049999237060547,14.463584899902344,38200,0.0,
2005-04-19 00:00:00+00:00,21.43000030517578,21.565000534057617,21.43000030517578,14.650936126708984,5800,0.0,
2005-04-20 00:00:00+00:00,21.649999618530277,21.649999618530277,21.575000762939453,14.698620796203612,6400,0.0,
2005-04-21 00:00:00+00:00,21.875,21.989999771118164,21.70499992370605,14.981355667114258,62400,0.0,
2005-04-22 00:00:00+00:00,21.899999618530277,21.959999084472656,21.76499938964844,14.831469535827637,16400,0.0,
2005-04-25 00:00:00+00:00,22.024999618530277,22.024999618530277,22.020000457763672,15.001789093017578,1200,0.0,
2005-04-26 00:00:00+00:00,22.0,22.01499938964844,21.875,14.903010368347168,1800,0.0,
2005-04-27 00:00:00+00:00,21.834999084472656,21.86000061035156,21.834999084472656,14.89279079437256,2000,0.0,
2005-04-28 00:00:00+00:00,21.559999465942383,21.559999465942383,21.524999618530277,14.664560317993164,20600,0.0,
2005-04-29 00:00:00+00:00,21.524999618530277,21.524999618530277,21.524999618530277,14.664560317993164,0,0.0,
2005-05-02 00:00:00+00:00,21.790000915527344,21.81999969482422,21.71500015258789,14.838285446166992,2000,0.0,
2005-05-03 00:00:00+00:00,21.850000381469727,22.01499938964844,21.850000381469727,14.99838638305664,4400,0.0,
2005-05-04 00:00:00+00:00,22.01499938964844,22.024999618530277,22.01499938964844,15.00519847869873,400,0.0,
2005-05-05 00:00:00+00:00,22.270000457763672,22.270000457763672,22.084999084472656,15.0460786819458,1600,0.0,
2005-05-06 00:00:00+00:00,22.274999618530277,22.299999237060547,22.274999618530277,15.192551612854004,1200,0.0,
2005-05-09 00:00:00+00:00,22.2549991607666,22.375,22.2549991607666,15.243646621704102,1000,0.0,
2005-05-10 00:00:00+00:00,22.104999542236328,22.104999542236328,22.104999542236328,15.059697151184082,800,0.0,
2005-05-11 00:00:00+00:00,22.0,22.0,22.0,14.988171577453612,800,0.0,
2005-05-12 00:00:00+00:00,22.0,22.0,22.0,14.988171577453612,0,0.0,
2005-05-13 00:00:00+00:00,22.5,22.905000686645508,22.5,15.50934886932373,156000,0.0,
2005-05-16 00:00:00+00:00,22.950000762939453,23.024999618530277,22.799999237060547,15.679662704467772,244400,0.0,
2005-05-17 00:00:00+00:00,23.0,23.165000915527344,22.920000076293945,15.781855583190918,31200,0.0,
2005-05-18 00:00:00+00:00,23.325000762939453,23.55500030517578,23.229999542236328,16.020313262939453,30200,0.0,
2005-05-19 00:00:00+00:00,23.549999237060547,23.645000457763672,23.549999237060547,16.108869552612305,12600,0.0,
2005-05-20 00:00:00+00:00,23.59000015258789,23.71500015258789,23.524999618530277,16.156558990478516,74200,0.0,
2005-05-23 00:00:00+00:00,23.7450008392334,23.93000030517578,23.729999542236328,16.24853515625,77000,0.0,
2005-05-24 00:00:00+00:00,23.799999237060547,23.920000076293945,23.770000457763672,16.296228408813477,34400,0.0,
2005-05-25 00:00:00+00:00,23.700000762939453,23.71500015258789,23.57999992370605,16.067995071411133,30800,0.0,
2005-05-26 00:00:00+00:00,24.0,24.03499984741211,23.95499992370605,16.371166229248047,13200,0.0,
2005-05-27 00:00:00+00:00,23.95499992370605,23.989999771118164,23.854999542236328,16.343908309936523,8000,0.0,
2005-05-31 00:00:00+00:00,23.989999771118164,23.989999771118164,23.780000686645508,16.289419174194336,32200,0.0,
2005-06-01 00:00:00+00:00,24.0,24.18000030517578,24.0,16.418855667114258,80400,0.0,
2005-06-02 00:00:00+00:00,24.25,24.309999465942383,24.23500061035156,16.561925888061523,8000,0.0,
2005-06-03 00:00:00+00:00,24.274999618530277,24.299999237060547,23.979999542236328,16.37797737121582,65200,0.0,
2005-06-06 00:00:00+00:00,24.13500022888184,24.13500022888184,23.9950008392334,16.37797737121582,3600,0.0,
2005-06-07 00:00:00+00:00,24.1200008392334,24.334999084472656,23.940000534057617,16.30984878540039,14000,0.0,
2005-06-08 00:00:00+00:00,24.049999237060547,24.049999237060547,23.834999084472656,16.23832130432129,5200,0.0,
2005-06-09 00:00:00+00:00,23.825000762939453,24.084999084472656,23.825000762939453,16.391603469848633,4200,0.0,
2005-06-10 00:00:00+00:00,24.11000061035156,24.11000061035156,23.709999084472656,16.231496810913086,7600,0.0,
2005-06-13 00:00:00+00:00,23.895000457763672,24.1200008392334,23.895000457763672,16.395009994506836,3200,0.0,
2005-06-14 00:00:00+00:00,23.905000686645508,23.905000686645508,23.739999771118164,16.18721580505371,5400,0.0,
